"V1","V2"
"ANAPC15","CBX7"
"ANAPC15","UBE2C"
"ANAPC15","ANAPC11"
"ANAPC15","CDC26"
"ANAPC15","UBB"
"ANAPC15","CDC6"
"ANAPC15","ANAPC1"
"ANAPC15","SIRT6"
"ANAPC15","RING1"
"ANAPC15","ANAPC10"
"AP4S1","AP1B1"
"GTPBP1","IRF5"
"GTPBP1","RPS6KA3"
"RPL32","WDR31"
"RPL32","RPSAP58"
"RPL32","ENSG00000260836"
"RPL32","ENSG00000260342"
"RPL32","ENSG00000270800"
"RPL32","RPL22L1"
"RPL32","VRK1"
"RPL32","RPL39L"
"RPL32","RPS21"
"RPL32","RSRC1"
"RPL32","RPL36AL"
"RPL32","SSR3"
"RPL32","RPL36A"
"RPL32","RPS20"
"RPL32","RPSA"
"RPL32","EIF4E"
"RPL32","GSPT2"
"RPL32","RPL39"
"RPL32","RPS29"
"RPL32","RPL26L1"
"RPL32","UBA52"
"RPL32","EIF4H"
"RPL32","RPS9"
"RPL32","RPS3A"
"RPL32","SMG7"
"RPL32","NACA2"
"RPL32","RPS28"
"RPL32","RPS3"
"RPL32","RPS15A"
"RPL32","EIF3F"
"RPL32","RPL8"
"RPL32","RPL18"
"RPL32","PDHA1"
"RPL32","MRPS10"
"RPL32","UBB"
"RPL32","RPS24"
"RPL32","EIF3L"
"RPL32","RPS5"
"RPL32","SSR4"
"RPL32","NACA"
"RPL32","RPLP0"
"RPL32","RPL37"
"RPL32","RPL3L"
"RPL32","EIF3G"
"STAT5B","LEP"
"STAT5B","IL7"
"STAT5B","IL4"
"STAT5B","IL5"
"STAT5B","IL9"
"STAT5B","IL17A"
"STAT5B","CSF2RA"
"STAT5B","STAT4"
"STAT5B","IL10RB"
"STAT5B","IL3"
"STAT5B","IL6"
"STAT5B","IL22RA1"
"STAT5B","TBX21"
"STAT5B","IL3RA"
"STAT5B","PRL"
"STAT5B","CSF2"
"STAT5B","IL10RA"
"STAT5B","IL15"
"STAT5B","INS"
"STAT5B","CTLA4"
"STAT5B","EPO"
"STAT5B","IL21R"
"STAT5B","IL5RA"
"STAT5B","IL2RA"
"STAT5B","FGFR3"
"STAT5B","SOCS1"
"STAT5B","IL2RB"
"STAT5B","EGF"
"STAT5B","IL9R"
"STAT5B","PRKCB"
"STAT5B","SRC"
"STAT5B","IL2RG"
"STAT5B","STAT5A"
"STAT5B","CCR5"
"STAT5B","CCNH"
"STAT5B","FAS"
"STAT5B","STAT1"
"STAT5B","KDM6B"
"STAT5B","EPOR"
"STAT5B","PTK2B"
"STAT5B","PDHA1"
"STAT5B","ZMYM2"
"STAT5B","CISH"
"STAT5B","STAT6"
"STAT5B","PIAS1"
"STAT5B","CSF2RB"
"STAT5B","FASLG"
"STAT5B","PIAS2"
"STAT5B","RPRD1A"
"POLE2","XRCC2"
"POLE2","POLD4"
"POLE2","TIPIN"
"POLE2","POLD3"
"POLE2","XPA"
"POLE2","POLE4"
"POLE2","LIG1"
"POLE2","RAD51C"
"POLE2","TIMELESS"
"POLE2","POLR2K"
"POLE2","RFC2"
"POLE2","GTF2H2"
"POLE2","XRCC3"
"POLE2","GTF2H3"
"POLE2","TOPBP1"
"POLE2","GTF2H5"
"POLE2","RAD17"
"POLE2","POLR2J"
"POLE2","POLD2"
"POLE2","PALB2"
"POLE2","ORC6"
"POLE2","TFAP4"
"POLE2","POLR2F"
"POLE2","POLE"
"POLE2","XRCC1"
"POLE2","UBA52"
"POLE2","MNAT1"
"POLE2","RMI2"
"POLE2","RAD51B"
"POLE2","RFC5"
"POLE2","CCNH"
"POLE2","TCEA1"
"POLE2","ZBTB21"
"POLE2","POLR2H"
"POLE2","PARP2"
"POLE2","UBB"
"POLE2","CDC6"
"POLE2","CDC45"
"POLE2","KAT5"
"POLE2","TOP2A"
"POLE2","POLR2D"
"POLE2","TERT"
"POLE2","OIP5"
"STK11","SMARCD3"
"STK11","NAT2"
"STK11","VEGFA"
"STK11","PLD3"
"STK11","RPS6KB1"
"STK11","CDKN2C"
"STK11","SNAI1"
"STK11","NUAK1"
"STK11","BCAS3"
"STK11","C5orf24"
"STK11","SREBF1"
"STK11","TSG101"
"STK11","RHEB"
"STK11","TERT"
"STK11","SMAD4"
"STK11","MAP3K5"
"CASP4","VDAC3"
"CASP4","IL1B"
"CASP4","SMC3"
"CASP4","IL18"
"CASP4","EIF4E"
"GADD45A","ZHX1"
"GADD45A","SH3GLB1"
"GADD45A","FAS"
"GADD45A","RBPJ"
"GADD45A","QARS"
"UIMC1","UBE2N"
"UIMC1","WHSC1"
"UIMC1","H2BFS"
"UIMC1","XRCC5"
"UIMC1","HIST1H2AJ"
"UIMC1","HIST1H2BA"
"UIMC1","HIST1H2AD"
"UIMC1","XRCC6"
"UIMC1","UBA52"
"UIMC1","HIST1H2BH"
"UIMC1","RIF1"
"UIMC1","HIST1H2BK"
"UIMC1","UBE2V2"
"UIMC1","HIST1H2BL"
"UIMC1","HIST1H2BN"
"UIMC1","PAXIP1"
"UIMC1","COPS2"
"UIMC1","UBB"
"UIMC1","DCLRE1C"
"UIMC1","UBE2I"
"UIMC1","KAT5"
"CAMK1D","PIK3CD"
"CAMK1D","CAMK1G"
"CAMK1D","XPO1"
"CAMK1D","CAMK1"
"CAMK1D","CDC123"
"CAMK1D","NOS3"
"TERF1","H2AFB1"
"TERF1","SYCP1"
"TERF1","THG1L"
"TERF1","YY1"
"TERF1","ZHX1"
"TERF1","H2AFJ"
"TERF1","SUPT5H"
"TERF1","STAG2"
"TERF1","H2BFS"
"TERF1","SMC3"
"TERF1","OBFC1"
"TERF1","XRCC5"
"TERF1","HIST1H2AJ"
"TERF1","STAG1"
"TERF1","SMARCC2"
"TERF1","HIST1H2BA"
"TERF1","HIST1H2AD"
"TERF1","XRCC6"
"TERF1","HIST1H2BH"
"TERF1","XPO1"
"TERF1","PRKCB"
"TERF1","HIST1H2BK"
"TERF1","HIST1H2BL"
"TERF1","UBE2M"
"TERF1","HIST1H2BN"
"TERF1","ENO2"
"TERF1","CDC6"
"TERF1","UBE2I"
"TERF1","TOX4"
"TERF1","MAPK12"
"TERF1","TERT"
"TERF1","ATN1"
"TERF1","RING1"
"RPS6KB2","RPL22L1"
"RPS6KB2","XRCC5"
"RPS6KB2","RPS6KB1"
"RPS6KB2","NPY4R"
"RPS6KB2","SRC"
"RPS6KB2","PRKCE"
"RPS6KB2","RPS3A"
"RPS6KB2","RPS3"
"RPS6KB2","RPS15A"
"RPS6KB2","SP1"
"RPS6KB2","RHEB"
"RPS6KB2","BTK"
"RPS6KB2","RPL8"
"RPS6KB2","RPL18"
"RPS6KB2","ACPP"
"RPS6KB2","RPS24"
"RPS6KB2","RPS5"
"RPS6KB2","CDC45"
"RPS6KB2","RPLP0"
"RPS6KB2","PRKACB"
"RPS6KB2","RPL32"
"NFE2L2","UGT1A6"
"NFE2L2","FXYD2"
"NFE2L2","YY1"
"NFE2L2","EIF2AK1"
"NFE2L2","MAF"
"NFE2L2","POR"
"NFE2L2","EIF2AK4"
"NFE2L2","PRKCB"
"NFE2L2","CRYZ"
"NFE2L2","TCF20"
"NFE2L2","MAP2K2"
"NFE2L2","RNF111"
"NFE2L2","MAPK9"
"NFE2L2","SQSTM1"
"NFE2L2","GSTA2"
"NFE2L2","DDIT3"
"KAT8","POLE4"
"KAT8","TCEB3"
"KAT8","YWHAE"
"KAT8","WDR5"
"KAT8","TAF4"
"KAT8","RBBP5"
"KAT8","KAT5"
"GTF2E2","VRK1"
"GTF2E2","WIBG"
"GTF2E2","XPA"
"GTF2E2","SUPT5H"
"GTF2E2","POLR2K"
"GTF2E2","NABP2"
"GTF2E2","SUPT4H1"
"GTF2E2","GTF2H2"
"GTF2E2","GTF2H3"
"GTF2E2","GTF2H5"
"GTF2E2","NARS"
"GTF2E2","CCNT2"
"GTF2E2","POLR2J"
"GTF2E2","TAF4"
"GTF2E2","POLR2F"
"GTF2E2","XRCC6"
"GTF2E2","MNAT1"
"GTF2E2","GTF2F2"
"GTF2E2","ATF7IP"
"GTF2E2","CCNH"
"GTF2E2","TCEA1"
"GTF2E2","SP1"
"GTF2E2","POLR2H"
"GTF2E2","TBP"
"GTF2E2","UBXN7"
"GTF2E2","GTF2E1"
"GTF2E2","POLR2D"
"GTF2E2","OIP5"
"GTF2E2","RPRD1A"
"NDRG1","S100B"
"NDRG1","RPS20"
"NDRG1","HSD17B4"
"NDRG1","APOA2"
"NDRG1","XRCC6"
"NDRG1","XPO1"
"NDRG1","EIF4H"
"NDRG1","RPS9"
"NDRG1","RPS3"
"NDRG1","YAP1"
"NDRG1","TSG101"
"HMGB1","HOXB3"
"HMGB1","IFNB1"
"HMGB1","IL6"
"HMGB1","GTF3A"
"HMGB1","XPA"
"HMGB1","SMARCD3"
"HMGB1","S100B"
"HMGB1","MMP9"
"HMGB1","XPC"
"HMGB1","IL1B"
"HMGB1","TLR4"
"HMGB1","UBE2N"
"HMGB1","SMARCC2"
"HMGB1","IRF6"
"HMGB1","SMARCD1"
"HMGB1","TFAP4"
"HMGB1","TP73"
"HMGB1","SOCS1"
"HMGB1","SMARCE1"
"HMGB1","IRF5"
"HMGB1","IRF1"
"HMGB1","SMARCB1"
"HMGB1","TBP"
"HMGB1","RAD23B"
"HMGB1","GTF2E1"
"HMGB1","RHOA"
"HMGB1","TLR9"
"HMGB1","IRF7"
"HMGB1","YAF2"
"HMGB1","LRIF1"
"HMGB1","IRF3"
"HMGB1","IRF2"
"HMGB1","HAVCR2"
"CBX6","H2AFB1"
"CBX6","ZNF131"
"CBX6","TNRC6C"
"CBX6","H2AFJ"
"CBX6","PHC1"
"CBX6","PHC3"
"CBX6","SNAI2"
"CBX6","CBFB"
"CBX6","H2BFS"
"CBX6","HIST1H2AJ"
"CBX6","MAF1"
"CBX6","RAD17"
"CBX6","HIST1H2BA"
"CBX6","HIST1H2AD"
"CBX6","SNAI1"
"CBX6","CBX7"
"CBX6","HIST1H2BH"
"CBX6","HIST1H2BK"
"CBX6","HIST1H2BL"
"CBX6","RPS3"
"CBX6","MAPKAPK2"
"CBX6","SALL4"
"CBX6","HIST1H2BN"
"CBX6","RUNX1"
"CBX6","KDM6B"
"CBX6","TNRC6B"
"CBX6","ATN1"
"CBX6","RBBP4"
"CBX6","RING1"
"UQCRC2","MT-CO2"
"UQCRC2","VDAC3"
"UQCRC2","SSR3"
"UQCRC2","RPSA"
"UQCRC2","SNAI1"
"UQCRC2","POR"
"UQCRC2","NDUFA9"
"UQCRC2","TOMM22"
"UQCRC2","YAP1"
"UQCRC2","P4HB"
"UQCRC2","LMAN1"
"UQCRC2","PDHA1"
"UQCRC2","MYL12A"
"UQCRC2","SSR4"
"U2AF2","WDR1"
"U2AF2","H2AFJ"
"U2AF2","POLR2K"
"U2AF2","PTPRC"
"U2AF2","YWHAE"
"U2AF2","ARHGDIB"
"U2AF2","PDIA6"
"U2AF2","SMARCAD1"
"U2AF2","POLR2J"
"U2AF2","POLR2F"
"U2AF2","SNAI1"
"U2AF2","XRCC6"
"U2AF2","GTF2F2"
"U2AF2","RBM39"
"U2AF2","EIF4H"
"U2AF2","RPS3A"
"U2AF2","SMAD3"
"U2AF2","STAT1"
"U2AF2","SMAD5"
"U2AF2","POLR2H"
"U2AF2","P4HB"
"U2AF2","RPL18"
"U2AF2","RPS24"
"U2AF2","RHOA"
"U2AF2","POLR2D"
"U2AF2","YAF2"
"U2AF2","RANGAP1"
"U2AF2","TERF1"
"U2AF2","HMGB1"
"RPL34","WDR31"
"RPL34","RPSAP58"
"RPL34","ENSG00000260836"
"RPL34","ENSG00000260342"
"RPL34","ENSG00000270800"
"RPL34","RPL22L1"
"RPL34","VRK1"
"RPL34","RPL39L"
"RPL34","TRIP4"
"RPL34","RPS21"
"RPL34","RSRC1"
"RPL34","RPL36AL"
"RPL34","SSR3"
"RPL34","RPL36A"
"RPL34","RPS20"
"RPL34","RPSA"
"RPL34","EIF4E"
"RPL34","GSPT2"
"RPL34","RPL39"
"RPL34","RPS29"
"RPL34","RPL26L1"
"RPL34","UBA52"
"RPL34","EIF4H"
"RPL34","RPS9"
"RPL34","RPS3A"
"RPL34","SMG7"
"RPL34","RPS28"
"RPL34","RPS3"
"RPL34","RPS15A"
"RPL34","EIF3F"
"RPL34","RPL8"
"RPL34","RPL18"
"RPL34","MRPS10"
"RPL34","RPS24"
"RPL34","EIF3L"
"RPL34","CDK5"
"RPL34","RPS5"
"RPL34","SSR4"
"RPL34","NACA"
"RPL34","QARS"
"RPL34","RPLP0"
"RPL34","RPL37"
"RPL34","RPL3L"
"RPL34","EIF3G"
"RPL34","TNF"
"RPL34","RPL32"
"DUSP5","MAPK13"
"DUSP5","UBXN7"
"DUSP5","MAPK9"
"DUSP5","MAPK12"
"DUSP5","RPL32"
"MLLT6","WHSC1L1"
"MLLT6","VARS"
"MLLT6","UNK"
"MLLT6","TRIP4"
"MLLT6","CEBPG"
"MLLT6","CEBPE"
"PLK1","H2AFB1"
"PLK1","SATB2"
"PLK1","H2AFJ"
"PLK1","PLK3"
"PLK1","TAOK1"
"PLK1","STAG2"
"PLK1","H2BFS"
"PLK1","SMC3"
"PLK1","YWHAE"
"PLK1","PPP2R5C"
"PLK1","HIST1H2AJ"
"PLK1","PRKAR2B"
"PLK1","STAG1"
"PLK1","TOPBP1"
"PLK1","ACTL6B"
"PLK1","TCTN3"
"PLK1","PPP2R4"
"PLK1","TP73"
"PLK1","HIST1H2BA"
"PLK1","HIST1H2AD"
"PLK1","LPL"
"PLK1","UBA52"
"PLK1","MIER2"
"PLK1","HIST1H2BH"
"PLK1","XPO1"
"PLK1","NUAK1"
"PLK1","HIST1H2BK"
"PLK1","UBE2C"
"PLK1","SREBF1"
"PLK1","ANAPC11"
"PLK1","HIST1H2BL"
"PLK1","MAPKAPK2"
"PLK1","RFX3"
"PLK1","SLX4"
"PLK1","TSG101"
"PLK1","MTMR3"
"PLK1","HIST1H2BN"
"PLK1","CDC26"
"PLK1","CETN2"
"PLK1","UBB"
"PLK1","CDC6"
"PLK1","HAUS6"
"PLK1","ANAPC1"
"PLK1","CDT1"
"PLK1","CDC45"
"PLK1","TOP2A"
"PLK1","WEE1"
"PLK1","PPP2R2D"
"PLK1","EME1"
"PLK1","RANGAP1"
"PLK1","FANCM"
"PLK1","RBBP4"
"PLK1","ANAPC10"
"PLK1","ANAPC15"
"PLK1","KAT8"
"PHC2","H2AFB1"
"PHC2","TNRC6C"
"PHC2","H2AFJ"
"PHC2","PHC1"
"PHC2","PHC3"
"PHC2","SNAI2"
"PHC2","CBFB"
"PHC2","H2BFS"
"PHC2","HIST1H2AJ"
"PHC2","MAF1"
"PHC2","HIST1H2BA"
"PHC2","HIST1H2AD"
"PHC2","SNAI1"
"PHC2","CBX7"
"PHC2","HIST1H2BH"
"PHC2","RBM39"
"PHC2","HIST1H2BK"
"PHC2","UBE2C"
"PHC2","ANAPC11"
"PHC2","HIST1H2BL"
"PHC2","MAPKAPK2"
"PHC2","SMAD3"
"PHC2","SALL4"
"PHC2","HIST1H2BN"
"PHC2","CDC26"
"PHC2","RUNX1"
"PHC2","CETN2"
"PHC2","KDM6B"
"PHC2","TNRC6B"
"PHC2","ANAPC1"
"PHC2","UBE2I"
"PHC2","KAT5"
"PHC2","ATN1"
"PHC2","RBBP4"
"PHC2","RING1"
"PHC2","ANAPC10"
"PHC2","ANAPC15"
"PHC2","CBX6"
"PHC2","PLK1"
"RPS6KA5","RPS6KA4"
"RPS6KA5","S100B"
"RPS6KA5","EGF"
"RPS6KA5","HIST2H3PS2"
"RPS6KA5","SMARCB1"
"RPS6KA5","EIF4EBP1"
"RPS6KA5","RPS6KA3"
"RPS6KA5","MAPK13"
"RPS6KA5","RPS6KA1"
"RPS6KA5","MAPK12"
"PTPRU","UGGT1"
"PTPRU","PDIA6"
"PTPRU","TELO2"
"PTPRU","XPO1"
"PTPRU","PDIA4"
"PTPRU","P4HB"
"PTPRU","PRRC2A"
"PTPRU","UBE3C"
"CPT1A","SRA1"
"CPT1A","SMARCD3"
"CPT1A","ME1"
"CPT1A","FABP1"
"CPT1A","PTPRH"
"CPT1A","TOMM40"
"CPT1A","HSD17B4"
"CPT1A","NR1H3"
"CPT1A","APOA2"
"CPT1A","LPL"
"CPT1A","SREBF1"
"CPT1A","NCOA6"
"CPT1A","PPARA"
"CPT1A","SP1"
"CPT1A","EHHADH"
"CPT1A","PDHA1"
"CPT1A","RHOA"
"CPT1A","NCOA1"
"CPT1A","UQCRC2"
"FOSL2","SRA1"
"FOSL2","FOSB"
"FOSL2","VARS"
"FOSL2","BACH2"
"FOSL2","FOSL1"
"FOSL2","RFWD2"
"FOSL2","MAPK13"
"FOSL2","MAPK9"
"FOSL2","MAPK12"
"FOSL2","DDIT3"
"HIST2H2AA3","HIST2H2AA"
"HIST2H2AA3","H2AFJ"
"HIST2H2AA3","HIST1H3B"
"HIST2H2AA3","H2BFS"
"HIST2H2AA3","HIST1H2AJ"
"HIST2H2AA3","HIST1H2BA"
"HIST2H2AA3","WWOX"
"HIST2H2AA3","UBA52"
"HIST2H2AA3","HIST2H3PS2"
"HIST2H2AA3","MEN1"
"HIST2H2AA3","HIST1H2BH"
"HIST2H2AA3","HIST1H2BK"
"HIST2H2AA3","KDM2B"
"HIST2H2AA3","HIST1H2BL"
"HIST2H2AA3","HIST1H2BN"
"HIST2H2AA3","HDAC9"
"HIST2H2AA3","PDHA1"
"HIST2H2AA3","KAT5"
"HIST2H2AC","HOXB3"
"HIST2H2AC","HIST2H2AA"
"HIST2H2AC","SPO11"
"HIST2H2AC","H2AFB1"
"HIST2H2AC","SYCP1"
"HIST2H2AC","FOSB"
"HIST2H2AC","YY1"
"HIST2H2AC","THBS1"
"HIST2H2AC","SPI1"
"HIST2H2AC","TNRC6C"
"HIST2H2AC","H2AFJ"
"HIST2H2AC","HIST1H3B"
"HIST2H2AC","KDM4B"
"HIST2H2AC","PHC1"
"HIST2H2AC","STAG2"
"HIST2H2AC","PHC3"
"HIST2H2AC","POLR2K"
"HIST2H2AC","NR5A2"
"HIST2H2AC","CBFB"
"HIST2H2AC","H2BFS"
"HIST2H2AC","SMC3"
"HIST2H2AC","WDR5"
"HIST2H2AC","HIST1H2AJ"
"HIST2H2AC","STAG1"
"HIST2H2AC","GATA3"
"HIST2H2AC","POLR2J"
"HIST2H2AC","HIST1H2BA"
"HIST2H2AC","HIST1H2AD"
"HIST2H2AC","POLR2F"
"HIST2H2AC","PHF21A"
"HIST2H2AC","UBA52"
"HIST2H2AC","HIST2H3PS2"
"HIST2H2AC","MEN1"
"HIST2H2AC","HIST1H2BH"
"HIST2H2AC","HIST1H2BK"
"HIST2H2AC","JARID2"
"HIST2H2AC","KDM2B"
"HIST2H2AC","TCF20"
"HIST2H2AC","HIST1H2BL"
"HIST2H2AC","MAPKAPK2"
"HIST2H2AC","NCOA6"
"HIST2H2AC","POLR2H"
"HIST2H2AC","HIST1H2BN"
"HIST2H2AC","RUNX1"
"HIST2H2AC","KDM6B"
"HIST2H2AC","TNRC6B"
"HIST2H2AC","PAXIP1"
"HIST2H2AC","HDAC9"
"HIST2H2AC","RBBP5"
"HIST2H2AC","MAFB"
"HIST2H2AC","UBB"
"HIST2H2AC","TBP"
"HIST2H2AC","UBE2I"
"HIST2H2AC","KAT5"
"HIST2H2AC","TRIM37"
"HIST2H2AC","POLR2D"
"HIST2H2AC","SIRT6"
"HIST2H2AC","OIP5"
"HIST2H2AC","KMT2B"
"HIST2H2AC","KMT2D"
"HIST2H2AC","RBBP4"
"HIST2H2AC","RING1"
"HIST2H2AC","UIMC1"
"HIST2H2AC","TERF1"
"HIST2H2AC","CBX6"
"HIST2H2AC","PLK1"
"HIST2H2AC","PHC2"
"HIST2H2AC","HIST2H2AA3"
"RPS16","WDR31"
"RPS16","RPSAP58"
"RPS16","ENSG00000260836"
"RPS16","ENSG00000260342"
"RPS16","ENSG00000270800"
"RPS16","RPL22L1"
"RPS16","VRK1"
"RPS16","WIBG"
"RPS16","RPL39L"
"RPS16","TRIP4"
"RPS16","RPS21"
"RPS16","RSRC1"
"RPS16","UTP15"
"RPS16","RPL36AL"
"RPS16","SSR3"
"RPS16","RPL36A"
"RPS16","RPS20"
"RPS16","RPSA"
"RPS16","EIF4E"
"RPS16","DCAF13"
"RPS16","GSPT2"
"RPS16","RPL39"
"RPS16","RPS29"
"RPS16","RPL26L1"
"RPS16","SNAI1"
"RPS16","UBA52"
"RPS16","XPO1"
"RPS16","E4F1"
"RPS16","EIF4H"
"RPS16","RPS9"
"RPS16","RPS3A"
"RPS16","SMG7"
"RPS16","RPS28"
"RPS16","RPS3"
"RPS16","RPS15A"
"RPS16","EIF3F"
"RPS16","RPL8"
"RPS16","RPL18"
"RPS16","MRPS10"
"RPS16","UBB"
"RPS16","RPS24"
"RPS16","EIF3L"
"RPS16","RPS5"
"RPS16","SSR4"
"RPS16","NACA"
"RPS16","RPLP0"
"RPS16","RPL37"
"RPS16","RPL3L"
"RPS16","EIF3G"
"RPS16","RPL32"
"RPS16","TERF1"
"RPS16","NDRG1"
"RPS16","RPL34"
"SUB1","UNK"
"SUB1","SUPT5H"
"SUB1","SH3GLB1"
"SUB1","HNF4A"
"SUB1","XRCC6"
"SUB1","DEAF1"
"SUB1","SP1"
"SUB1","CDK5"
"SUB1","NACA"
"SUB1","RANGAP1"
"CCL5","CSF3"
"CCL5","IL13"
"CCL5","IL7"
"CCL5","LPAR3"
"CCL5","CXCL3"
"CCL5","CMKBR6"
"CCL5","IFNB1"
"CCL5","ITGAX"
"CCL5","CCR2"
"CCL5","IL4"
"CCL5","IL5"
"CCL5","IL9"
"CCL5","IL17A"
"CCL5","CXCL2"
"CCL5","IL6"
"CCL5","CCL4"
"CCL5","CXCL10"
"CCL5","CXCL1"
"CCL5","CCR3"
"CCL5","IFNG"
"CCL5","MMP3"
"CCL5","CD40LG"
"CCL5","CSF2"
"CCL5","VEGFA"
"CCL5","IL15"
"CCL5","MMP9"
"CCL5","CXCL9"
"CCL5","IL10"
"CCL5","IL1B"
"CCL5","CCR7"
"CCL5","TLR4"
"CCL5","IL18"
"CCL5","NPY"
"CCL5","PALB2"
"CCL5","NPY4R"
"CCL5","NPY2R"
"CCL5","CCR5"
"CCL5","IRF1"
"CCL5","STAT1"
"CCL5","PDYN"
"CCL5","TRIP6"
"CCL5","CXCR3"
"CCL5","CCL2"
"CCL5","IRF3"
"CCL5","RANGAP1"
"CCL5","LPAR2"
"CCL5","TNF"
"ATF4","RPS6KA4"
"ATF4","SRA1"
"ATF4","ZNF212"
"ATF4","XBP1"
"ATF4","VEGFA"
"ATF4","INS"
"ATF4","CEBPG"
"ATF4","CREB3L2"
"ATF4","CREB3L4"
"ATF4","MAF"
"ATF4","BATF2"
"ATF4","EIF2AK4"
"ATF4","GTF2F2"
"ATF4","FOSL1"
"ATF4","MAPKAPK2"
"ATF4","CEBPE"
"ATF4","BATF3"
"ATF4","EIF4EBP1"
"ATF4","RPS6KA3"
"ATF4","BATF"
"ATF4","RPS6KA1"
"ATF4","MAFB"
"ATF4","TBP"
"ATF4","CREM"
"ATF4","CCL2"
"ATF4","PRKACB"
"ATF4","DDIT3"
"ATF4","ATF6"
"ATF4","NFE2L2"
"ATF4","RPS6KA5"
"ATF4","FOSL2"
"EXOC1","TUFT1"
"EXOC1","INS"
"EXOC1","UNC93B1"
"EXOC1","EDNRB"
"EXOC1","PHF21A"
"EXOC1","STX4"
"EXOC1","TMED1"
"EXOC1","MACF1"
"EXOC1","SCN2B"
"NF2","XRCC4"
"NF2","SLC25A12"
"NF2","SMC3"
"NF2","XRCC5"
"NF2","CDKN2C"
"NF2","PNKP"
"NF2","HSD17B4"
"NF2","VPRBP"
"NF2","XRCC6"
"NF2","XRCC1"
"NF2","SLC33A1"
"NF2","RPS3A"
"NF2","RPS3"
"NF2","YAP1"
"NF2","SMAD3"
"NF2","SMARCB1"
"NF2","SP1"
"NF2","TSG101"
"NF2","RPL8"
"NF2","SOS1"
"NF2","RPL18"
"NF2","TBP"
"NF2","CDK5"
"NF2","RPS5"
"NF2","TERT"
"NF2","MAP3K5"
"NF2","RBBP4"
"NF2","GTPBP1"
"NF2","STK11"
"ANAPC2","IL6"
"ANAPC2","WIBG"
"ANAPC2","SPSB1"
"ANAPC2","PHC1"
"ANAPC2","PHC3"
"ANAPC2","UBE2N"
"ANAPC2","VHL"
"ANAPC2","UBE3A"
"ANAPC2","SMARCAD1"
"ANAPC2","VPRBP"
"ANAPC2","SOCS1"
"ANAPC2","UBA52"
"ANAPC2","CBX7"
"ANAPC2","UBE2V2"
"ANAPC2","UBE2C"
"ANAPC2","ANAPC11"
"ANAPC2","TRIM11"
"ANAPC2","UBE2M"
"ANAPC2","CDC26"
"ANAPC2","RNF111"
"ANAPC2","UBB"
"ANAPC2","CDC6"
"ANAPC2","ANAPC1"
"ANAPC2","UBE3C"
"ANAPC2","TCEB1"
"ANAPC2","TRIM37"
"ANAPC2","RING1"
"ANAPC2","ANAPC10"
"ANAPC2","ANAPC15"
"ANAPC2","PLK1"
"ANAPC2","PHC2"
"H3F3A","HIST2H2AA"
"H3F3A","H2AFB1"
"H3F3A","VRK1"
"H3F3A","UBN1"
"H3F3A","TRIM33"
"H3F3A","HIST1H3B"
"H3F3A","H2BFS"
"H3F3A","WDR5"
"H3F3A","XRCC5"
"H3F3A","KDM2A"
"H3F3A","PPM1D"
"H3F3A","VPRBP"
"H3F3A","HIST1H2BA"
"H3F3A","XRCC6"
"H3F3A","HIST2H3PS2"
"H3F3A","HIST1H2BK"
"H3F3A","KDM2B"
"H3F3A","PARP2"
"H3F3A","HDAC9"
"H3F3A","PDHA1"
"H3F3A","UBB"
"H3F3A","NOS3"
"H3F3A","TOP2A"
"H3F3A","SETD7"
"H3F3A","RBBP4"
"H3F3A","HMGB1"
"H3F3A","HIST2H2AA3"
"H3F3A","HIST2H2AC"
"ELL","TCEB3CL2"
"ELL","TCEB3C"
"ELL","ZHX1"
"ELL","TCEB3"
"ELL","SUPT5H"
"ELL","POLR2K"
"ELL","NABP2"
"ELL","SUPT4H1"
"ELL","GTF2H2"
"ELL","GTF2H3"
"ELL","GTF2H5"
"ELL","CCNT2"
"ELL","POLR2J"
"ELL","NELFCD"
"ELL","POLR2F"
"ELL","NELFE"
"ELL","UBA52"
"ELL","MNAT1"
"ELL","GTF2F2"
"ELL","TCEB3B"
"ELL","CCNH"
"ELL","TCEA1"
"ELL","SP1"
"ELL","POLR2H"
"ELL","NELFB"
"ELL","UBB"
"ELL","TBP"
"ELL","GTF2E1"
"ELL","TCEB1"
"ELL","POLR2D"
"ELL","CDK12"
"ELL","RPRD1A"
"ELL","GTF2E2"
"EIF2S1","WDR31"
"EIF2S1","RPSAP58"
"EIF2S1","ENSG00000260836"
"EIF2S1","ENSG00000260342"
"EIF2S1","ENSG00000270800"
"EIF2S1","RPL22L1"
"EIF2S1","RPL39L"
"EIF2S1","XBP1"
"EIF2S1","RPS21"
"EIF2S1","RSRC1"
"EIF2S1","RPL36AL"
"EIF2S1","EIF2AK1"
"EIF2S1","RPL36A"
"EIF2S1","RPS20"
"EIF2S1","RPSA"
"EIF2S1","EIF4E"
"EIF2S1","RPL39"
"EIF2S1","RPS29"
"EIF2S1","RPL26L1"
"EIF2S1","UBA52"
"EIF2S1","NPY4R"
"EIF2S1","EIF2AK4"
"EIF2S1","XPO1"
"EIF2S1","EIF4H"
"EIF2S1","RPS9"
"EIF2S1","RPS3A"
"EIF2S1","RPS28"
"EIF2S1","RPS3"
"EIF2S1","RPS15A"
"EIF2S1","EIF3F"
"EIF2S1","P4HB"
"EIF2S1","RPL8"
"EIF2S1","RPL18"
"EIF2S1","PDHA1"
"EIF2S1","MRPS10"
"EIF2S1","RPS24"
