"V1","V2"
"PABPC1","EIF3K"
"PABPC1","MAGOH"
"PABPC1","RPS2"
"PABPC1","EIF4G1"
"PABPC1","ICAM1"
"PABPC1","EIF3H"
"PABPC1","VCAM1"
"PABPC1","RPA1"
"PABPC1","PRPF8"
"PABPC1","EIF3D"
"PABPC1","IL7R"
"PABPC1","APBB1"
"PABPC1","SRPK2"
"PABPC1","EIF4A2"
"PABPC1","RBX1"
"PABPC1","IKBKE"
"PABPC1","EIF4A1"
"PABPC1","CUL4B"
"DHX15","ZNF746"
"DHX15","YBX1"
"DHX15","TRIP4"
"DHX15","SRSF9"
"DHX15","TADA2A"
"DHX15","DHX33"
"DHX15","WBP4"
"DHX15","TDRD3"
"DHX15","SRSF5"
"DHX15","SNAI1"
"DHX15","UTP18"
"DHX15","YAP1"
"DHX15","RUNX1"
"DHX15","PUS7"
"DHX15","PUF60"
"DHX15","PRPF6"
"DHX15","TAF15"
"DHX15","USP14"
"DHX15","FGF11"
"DHX15","IGSF8"
"DHX15","U2AF2"
"DHX15","API5"
"DHX15","ALYREF"
"DHX15","MECOM"
"DHX15","CRY2"
"DHX15","TMPO"
"DHX15","EIF4B"
"DHX15","MAGOH"
"DHX15","VCAM1"
"DHX15","RPA1"
"DHX15","PRPF8"
"DHX15","APBB1"
"DHX15","SRPK2"
"DHX15","MTF1"
"DHX15","EED"
"DHX15","PPP1CB"
"DHX15","CUL4B"
"DHX15","PABPC1"
"MIR9-3","YBX1"
"MIR9-3","PUF60"
"MIR9-3","TAF15"
"CTCF","YY1"
"CTCF","YBX1"
"CTCF","RPS9"
"CTCF","RPS3"
"CTCF","SMAD3"
"CTCF","RAD21"
"CTCF","AGO2"
"CTCF","RPS2"
"CTCF","EED"
"CTCF","EIF4A1"
"GSK3A","YBX1"
"GSK3A","YWHAQ"
"GSK3A","RPS9"
"GSK3A","PUF60"
"GSK3A","U2AF2"
"GSK3A","SRPK2"
"GSK3A","PPP1CB"
"GSK3A","CUL4B"
"GSK3A","PABPC1"
"GSK3A","DHX15"
"UBQLN2","UBL7"
"UBQLN2","XRCC6"
"UBQLN2","RPS9"
"UBQLN2","RPS3"
"UBQLN2","YAP1"
"UBQLN2","EIF3F"
"UBQLN2","USP9X"
"UBQLN2","EIF3G"
"UBQLN2","CD4"
"UBQLN2","IMPDH2"
"UBQLN2","TMPO"
"UBQLN2","EIF4G1"
"UBQLN2","IL7R"
"UBQLN2","PABPC1"
"UCHL3","UBL7"
"UCHL3","XRCC6"
"UCHL3","YAP1"
"UCHL3","USP9X"
"UCHL3","USP14"
"UCHL3","IMPDH2"
"UCHL3","EIF4A1"
"GTPBP4","DHX33"
"GTPBP4","UTP18"
"GTPBP4","PUS7"
"GTPBP4","EIF3G"
"GTPBP4","MECOM"
"GTPBP4","EIF4B"
"GTPBP4","VCAM1"
"GTPBP4","EIF3D"
"GTPBP4","SRPK2"
"GTPBP4","MTF1"
"GTPBP4","EED"
"GTPBP4","DHX15"
"TARDBP","ZNF746"
"TARDBP","VHL"
"TARDBP","XRCC6"
"TARDBP","RBM39"
"TARDBP","RPS9"
"TARDBP","RPS3"
"TARDBP","TAF15"
"TARDBP","U2AF2"
"TARDBP","RPS7"
"TARDBP","ALYREF"
"TARDBP","AGO2"
"TARDBP","TMPO"
"TARDBP","SND1"
"TARDBP","RPS2"
"TARDBP","EIF4G1"
"TARDBP","HNRNPDL"
"TARDBP","EIF3H"
"TARDBP","VCAM1"
"TARDBP","RPA1"
"TARDBP","EED"
"TARDBP","DHX36"
"TARDBP","METTL3"
"TARDBP","RBX1"
"TARDBP","PABPC1"
"TARDBP","UBQLN2"
"SYNCRIP","ZNF746"
"SYNCRIP","VRK1"
"SYNCRIP","MAEL"
"SYNCRIP","YBX1"
"SYNCRIP","TRIP4"
"SYNCRIP","MIRLET7A2"
"SYNCRIP","MIR93"
"SYNCRIP","MIR140"
"SYNCRIP","MIR429"
"SYNCRIP","MIR7-3"
"SYNCRIP","MIR34C"
"SYNCRIP","MIR200C"
"SYNCRIP","MIR145"
"SYNCRIP","MIR138-2"
"SYNCRIP","MIRLET7G"
"SYNCRIP","MIR1-1"
"SYNCRIP","SNAI1"
"SYNCRIP","MIR107"
"SYNCRIP","MIR199A2"
"SYNCRIP","MIR29B1"
"SYNCRIP","MIR1-2"
"SYNCRIP","MIR34B"
"SYNCRIP","MIR20B"
"SYNCRIP","RPS3"
"SYNCRIP","MIR451A"
"SYNCRIP","YAP1"
"SYNCRIP","MIR17"
"SYNCRIP","MIR16-1"
"SYNCRIP","MIR29B2"
"SYNCRIP","MIR18A"
"SYNCRIP","MIR15B"
"SYNCRIP","RUNX1"
"SYNCRIP","PUF60"
"SYNCRIP","MIR15A"
"SYNCRIP","TAF15"
"SYNCRIP","MIRLET7D"
"SYNCRIP","USP14"
"SYNCRIP","MIR98"
"SYNCRIP","MIR9-1"
"SYNCRIP","MIRLET7F1"
"SYNCRIP","MIR205"
"SYNCRIP","MIR20A"
"SYNCRIP","MIR143"
"SYNCRIP","MIR200A"
"SYNCRIP","MIR363"
"SYNCRIP","TNF"
"SYNCRIP","MIR92A1"
"SYNCRIP","IGSF8"
"SYNCRIP","MIR214"
"SYNCRIP","U2AF2"
"SYNCRIP","MIR155"
"SYNCRIP","MIR29A"
"SYNCRIP","MIR200B"
"SYNCRIP","MIR19B2"
"SYNCRIP","MIR29C"
"SYNCRIP","ALYREF"
"SYNCRIP","RAD21"
"SYNCRIP","MIR7-2"
"SYNCRIP","MIR16-2"
"SYNCRIP","MECOM"
"SYNCRIP","MIR128-1"
"SYNCRIP","MIR10B"
"SYNCRIP","MIR21"
"SYNCRIP","MIR18B"
"SYNCRIP","MIR206"
"SYNCRIP","MIR92A2"
"SYNCRIP","MIR222"
"SYNCRIP","ICAM1"
"SYNCRIP","MIR106B"
"SYNCRIP","MIR19B1"
"SYNCRIP","MIR106A"
"SYNCRIP","VCAM1"
"SYNCRIP","RPA1"
"SYNCRIP","PRPF8"
"SYNCRIP","IL7R"
"SYNCRIP","MIR122"
"SYNCRIP","EED"
"SYNCRIP","METTL3"
"SYNCRIP","EIF4A1"
"SYNCRIP","CUL4B"
"SYNCRIP","PABPC1"
"SYNCRIP","DHX15"
"SYNCRIP","MIR9-3"
"SYNCRIP","TARDBP"
"NEDD4","YY1"
"NEDD4","VHL"
"NEDD4","SMAD3"
"NEDD4","RUNX1"
"NEDD4","TBK1"
"NEDD4","IMPDH2"
"NEDD4","ERG"
"NEDD4","PRPF8"
"NEDD4","RBX1"
"EIF4A3","YBX1"
"EIF4A3","YWHAQ"
"EIF4A3","SRSF9"
"EIF4A3","DHX33"
"EIF4A3","WBP4"
"EIF4A3","SRSF5"
"EIF4A3","EIF4E"
"EIF4A3","NUP88"
"EIF4A3","UTP18"
"EIF4A3","RPS9"
"EIF4A3","RPS3"
"EIF4A3","PUF60"
"EIF4A3","NUP133"
"EIF4A3","PRPF6"
"EIF4A3","GLE1"
"EIF4A3","U2AF2"
"EIF4A3","RPS7"
"EIF4A3","TPR"
"EIF4A3","API5"
"EIF4A3","ALYREF"
"EIF4A3","TMPO"
"EIF4A3","EIF4B"
"EIF4A3","MAGOH"
"EIF4A3","RPS2"
"EIF4A3","EIF4G1"
"EIF4A3","VCAM1"
"EIF4A3","PRPF8"
"EIF4A3","SRPK2"
"EIF4A3","EED"
"EIF4A3","EIF4A2"
"EIF4A3","EIF4A1"
"EIF4A3","SAP18"
"EIF4A3","PABPC1"
"EIF4A3","DHX15"
"EIF4A3","UCHL3"
"EIF4A3","GTPBP4"
"SNRNP70","YBX1"
"SNRNP70","SRSF9"
"SNRNP70","WBP4"
"SNRNP70","VHL"
"SNRNP70","SRSF5"
"SNRNP70","SNAI1"
"SNRNP70","DHX29"
"SNRNP70","XPO1"
"SNRNP70","RBM39"
"SNRNP70","RPS9"
"SNRNP70","RPS3"
"SNRNP70","KIN"
"SNRNP70","YAP1"
"SNRNP70","SMAD3"
"SNRNP70","RUNX1"
"SNRNP70","USP9X"
"SNRNP70","PUF60"
"SNRNP70","PRPF6"
"SNRNP70","SREK1"
"SNRNP70","TAF15"
"SNRNP70","U2AF2"
"SNRNP70","RPS7"
"SNRNP70","ALYREF"
"SNRNP70","GEMIN5"
"SNRNP70","TERF2"
"SNRNP70","SND1"
"SNRNP70","MAGOH"
"SNRNP70","RPS2"
"SNRNP70","EIF4G1"
"SNRNP70","HNRNPDL"
"SNRNP70","VCAM1"
"SNRNP70","PRPF8"
"SNRNP70","IL7R"
"SNRNP70","SRPK2"
"SNRNP70","EED"
"SNRNP70","DHX36"
"SNRNP70","METTL3"
"SNRNP70","SAP18"
"SNRNP70","CUL4B"
"SNRNP70","PABPC1"
"SNRNP70","DHX15"
"SNRNP70","GTPBP4"
"SNRNP70","TARDBP"
"SNRNP70","SYNCRIP"
"SNRNP70","EIF4A3"
"DHX9","ZNF746"
"DHX9","VRK1"
"DHX9","YBX1"
"DHX9","TRIP4"
"DHX9","YWHAQ"
"DHX9","SRSF9"
"DHX9","WBP4"
"DHX9","SRSF5"
"DHX9","SMARCAD1"
"DHX9","NFKB2"
"DHX9","SNAI1"
"DHX9","XRCC6"
"DHX9","XPO1"
"DHX9","LINC01554"
"DHX9","RUNX1"
"DHX9","PUF60"
"DHX9","PPT1"
"DHX9","PRPF6"
"DHX9","TAF15"
"DHX9","USP14"
"DHX9","RPS6KB2"
"DHX9","U2AF2"
"DHX9","API5"
"DHX9","ALYREF"
"DHX9","RAD21"
"DHX9","AGO2"
"DHX9","TMPO"
"DHX9","SND1"
"DHX9","MAGOH"
"DHX9","LGR4"
"DHX9","VCAM1"
"DHX9","RPA1"
"DHX9","PRPF8"
"DHX9","IL7R"
"DHX9","APBB1"
"DHX9","MTF1"
"DHX9","EED"
"DHX9","PPP1CB"
"DHX9","DHX36"
"DHX9","RBX1"
"DHX9","EIF4A1"
"DHX9","CUL4B"
"DHX9","PABPC1"
"DHX9","DHX15"
"DHX9","CTCF"
"DHX9","UBQLN2"
"DHX9","TARDBP"
"DHX9","SYNCRIP"
"DHX9","EIF4A3"
"DHX9","SNRNP70"
"ATP6V1F","USP9X"
"ATP6V1F","UCHL3"
"TNIP2","ZNF512B"
"TNIP2","ZNF746"
"TNIP2","YBX1"
"TNIP2","SRSF9"
"TNIP2","SRSF5"
"TNIP2","NFKB2"
"TNIP2","XRCC6"
"TNIP2","XPO1"
"TNIP2","KIN"
"TNIP2","TNF"
"TNIP2","TPR"
"TNIP2","ALYREF"
"TNIP2","TBK1"
"TNIP2","MECOM"
"TNIP2","IMPDH2"
"TNIP2","EIF4B"
"TNIP2","EIF3K"
"TNIP2","MAGOH"
"TNIP2","EIF4G1"
"TNIP2","HNRNPDL"
"TNIP2","MAP2K1"
"TNIP2","PRPF8"
"TNIP2","SRPK2"
"TNIP2","WDR61"
"TNIP2","PPP1CB"
"TNIP2","RBX1"
"TNIP2","SAP18"
"TNIP2","PABPC1"
"TNIP2","DHX15"
"TNIP2","SYNCRIP"
"TNIP2","EIF4A3"
"TNIP2","SNRNP70"
"TNIP2","DHX9"
"SNRPA1","YBX1"
"SNRPA1","SRSF9"
"SNRPA1","WBP4"
"SNRPA1","SRSF5"
"SNRPA1","SNAI1"
"SNRPA1","XRCC6"
"SNRPA1","XPO1"
"SNRPA1","TRIM14"
"SNRPA1","PUF60"
"SNRPA1","PRPF6"
"SNRPA1","TAF15"
"SNRPA1","IGSF8"
"SNRPA1","U2AF2"
"SNRPA1","TPR"
"SNRPA1","ALYREF"
"SNRPA1","GEMIN5"
"SNRPA1","MAGOH"
"SNRPA1","ICAM1"
"SNRPA1","VCAM1"
"SNRPA1","PRPF8"
"SNRPA1","EED"
"SNRPA1","DHX15"
"SNRPA1","TARDBP"
"SNRPA1","SYNCRIP"
"SNRPA1","EIF4A3"
"SNRPA1","SNRNP70"
"SNRPA1","DHX9"
"EIF3C","TADA2A"
"EIF3C","EIF4E"
"EIF3C","XPO1"
"EIF3C","RPS9"
"EIF3C","RPS3"
"EIF3C","EIF3F"
"EIF3C","EIF3L"
"EIF3C","USP14"
"EIF3C","EIF3G"
"EIF3C","IGSF8"
"EIF3C","RPS7"
"EIF3C","CD4"
"EIF3C","RAD21"
"EIF3C","MECOM"
"EIF3C","EIF4B"
"EIF3C","EIF3K"
"EIF3C","RPS2"
"EIF3C","EIF4G1"
"EIF3C","ICAM1"
"EIF3C","EIF3H"
"EIF3C","EIF3D"
"EIF3C","EIF4A2"
"EIF3C","EIF4A1"
"EIF3C","PABPC1"
"EIF3C","GTPBP4"
"EIF3C","TARDBP"
"RAC1","BTK"
"RAC1","TNF"
"RAC1","PIK3R2"
"RAC1","MAP2K1"
"RAC1","VCAM1"
"RAC1","NOS2"
"RAC1","EED"
"RAC1","PPP1CB"
"RAC1","NEDD4"
"RIOK1","YBX1"
"RIOK1","SRSF9"
"RIOK1","SRSF5"
"RIOK1","SNAI1"
"RIOK1","UTP18"
"RIOK1","XPO1"
"RIOK1","RBM39"
"RIOK1","RPS9"
"RIOK1","RPS3"
"RIOK1","PRPF6"
"RIOK1","EIF3L"
"RIOK1","RPS7"
"RIOK1","AGO2"
"RIOK1","MAGOH"
"RIOK1","RPS2"
"RIOK1","HNRNPDL"
"RIOK1","SUMO2"
"RIOK1","PRPF8"
"RIOK1","DHX36"
"RIOK1","EIF4A1"
"RIOK1","PABPC1"
"RIOK1","DHX15"
"RIOK1","UBQLN2"
"RIOK1","GTPBP4"
"RIOK1","SYNCRIP"
"RIOK1","EIF4A3"
"RIOK1","SNRNP70"
"RIOK1","DHX9"
"RIOK1","SNRPA1"
"KDM6A","YY1"
"KDM6A","ZFX"
"KDM6A","USP9X"
"KDM6A","EED"
"KDM6A","CTCF"
"AP2M1","ZNF746"
"AP2M1","XPO1"
"AP2M1","CD4"
"AP2M1","MECOM"
"AP2M1","CRY2"
"AP2M1","VCAM1"
"AP2M1","IL7R"
"AP2M1","UBQLN2"
"AP2M1","RIOK1"
"MED12","TRIP4"
"MED12","TADA2A"
"MED12","XPO1"
"MED12","PCK1"
"MED12","RUNX1"
"MED12","TAF15"
"MED12","PRPF8"
"EPPK1","SRSF9"
"EPPK1","FGF11"
"EPPK1","PRPF8"
"EPPK1","TRAF6"
"DYNLL1","XPO1"
"DYNLL1","RPS3"
"DYNLL1","TRIM14"
"DYNLL1","RUNX1"
"DYNLL1","PPT1"
"DYNLL1","NUP133"
"DYNLL1","TNF"
"DYNLL1","TPR"
"DYNLL1","PRKCZ"
"DYNLL1","RAD21"
"DYNLL1","RPS2"
"DYNLL1","BICD2"
"DYNLL1","PRPF8"
"DYNLL1","EED"
"DYNLL1","METTL3"
"DYNLL1","PABPC1"
"DYNLL1","TNIP2"
"G3BP1","YBX1"
"G3BP1","YWHAQ"
"G3BP1","TPM2"
"G3BP1","EIF4E"
"G3BP1","UTP18"
"G3BP1","LINC01554"
"G3BP1","EIF3F"
"G3BP1","PUF60"
"G3BP1","EIF3L"
"G3BP1","USP14"
"G3BP1","EIF3G"
"G3BP1","RPS6KB2"
"G3BP1","RAD21"
"G3BP1","AGO2"
"G3BP1","EIF4B"
"G3BP1","EIF3K"
"G3BP1","SND1"
"G3BP1","EIF4G1"
"G3BP1","EIF3H"
"G3BP1","VCAM1"
"G3BP1","EIF3D"
"G3BP1","IL7R"
"G3BP1","EIF4A1"
"G3BP1","PABPC1"
"G3BP1","GSK3A"
"G3BP1","UBQLN2"
"G3BP1","TARDBP"
"G3BP1","SYNCRIP"
"G3BP1","SNRNP70"
"G3BP1","EIF3C"
"G3BP1","RIOK1"
"G3BP1","EPPK1"
"DCUN1D1","VHL"
"DCUN1D1","TAF15"
"DCUN1D1","API5"
"DCUN1D1","RPS2"
"DCUN1D1","HNRNPDL"
"DCUN1D1","RBX1"
"DCUN1D1","CUL4B"
"DCUN1D1","PABPC1"
"DCUN1D1","SYNCRIP"
"DCUN1D1","NEDD4"
"DCUN1D1","SNRNP70"
"DCUN1D1","DHX9"
"ODF2","SP1"
"ODF2","TBK1"
"ODF2","DYNLL1"
"MIR19A","YBX1"
"MIR19A","PUF60"
"MIR19A","TAF15"
"MIR19A","AGO2"
"MIR19A","DHX36"
"MIR19A","SYNCRIP"
"ILK","ZNF746"
"ILK","SNAI1"
"ILK","XPO1"
"ILK","PUF60"
"ILK","PIK3R2"
"ILK","ALYREF"
"ILK","ABCF2"
"ILK","DHX36"
"ILK","DHX15"
"ILK","RAC1"
"RPS11","ZNF746"
"RPS11","VRK1"
"RPS11","VHL"
"RPS11","EIF4E"
"RPS11","SNAI1"
"RPS11","UTP18"
"RPS11","XPO1"
"RPS11","RPS9"
"RPS11","RPS3"
"RPS11","EIF3F"
"RPS11","EIF3L"
"RPS11","IMPDH1"
"RPS11","EIF3G"
"RPS11","RPS7"
"RPS11","RAD21"
"RPS11","AGO2"
"RPS11","TMPO"
"RPS11","EIF4B"
"RPS11","EIF3K"
"RPS11","SND1"
"RPS11","MAGOH"
"RPS11","RPS2"
"RPS11","EIF4G1"
"RPS11","EIF3H"
"RPS11","VCAM1"
"RPS11","PRPF8"
"RPS11","EIF3D"
"RPS11","AHSA1"
"RPS11","MTF1"
"RPS11","EED"
"RPS11","EIF4A2"
"RPS11","EIF4A1"
"RPS11","PABPC1"
"RPS11","CTCF"
"RPS11","TARDBP"
"RPS11","EIF4A3"
"RPS11","SNRNP70"
"RPS11","DHX9"
"RPS11","TNIP2"
"RPS11","EIF3C"
"RPS11","RIOK1"
"PHB","ZNF746"
"PHB","YBX1"
"PHB","YWHAQ"
"PHB","SRSF5"
"PHB","SNAI1"
"PHB","XRCC6"
"PHB","XPO1"
"PHB","RBM39"
"PHB","RPS9"
"PHB","RPS3"
"PHB","KIN"
"PHB","PPT1"
"PHB","TAF15"
"PHB","U2AF2"
"PHB","RPS7"
"PHB","CD4"
"PHB","ALYREF"
"PHB","AGO2"
"PHB","TMPO"
"PHB","RPS2"
"PHB","EIF4G1"
"PHB","HNRNPDL"
"PHB","ABCF2"
"PHB","ICAM1"
"PHB","VCAM1"
"PHB","PRPF8"
"PHB","AHSA1"
"PHB","WDR61"
"PHB","EED"
"PHB","DHX36"
"PHB","EIF4A1"
"PHB","PABPC1"
"PHB","DHX15"
"PHB","TARDBP"
"PHB","SYNCRIP"
"PHB","EIF4A3"
"PHB","SNRNP70"
"PHB","DHX9"
"PHB","TNIP2"
"PHB","SNRPA1"
"PHB","G3BP1"
"PHB","RPS11"
"POT1","XRCC6"
"POT1","EIF3G"
"POT1","RPS7"
"POT1","RAD21"
"POT1","TERF2"
"POT1","EIF4B"
"POT1","RPS2"
"ITGA4","YBX1"
"ITGA4","SRSF9"
"ITGA4","EIF4E"
"ITGA4","XRCC6"
"ITGA4","XPO1"
"ITGA4","RPS9"
"ITGA4","RPS3"
"ITGA4","EIF3L"
"ITGA4","TNF"
"ITGA4","IGSF8"
"ITGA4","PIK3R2"
"ITGA4","RPS7"
"ITGA4","TPR"
"ITGA4","ALYREF"
"ITGA4","EIF3K"
"ITGA4","SND1"
"ITGA4","RPS2"
"ITGA4","EIF4G1"
"ITGA4","HNRNPDL"
"ITGA4","ICAM1"
"ITGA4","VCAM1"
"ITGA4","PRPF8"
"ITGA4","EED"
"ITGA4","EIF4A1"
"ITGA4","PABPC1"
"ITGA4","DHX15"
"ITGA4","TARDBP"
"ITGA4","SYNCRIP"
"ITGA4","EIF4A3"
"ITGA4","SNRNP70"
"ITGA4","SNRPA1"
"ITGA4","RAC1"
"ITGA4","AP2M1"
"ITGA4","G3BP1"
"ITGA4","RPS11"
"ITGA4","PHB"
"EIF1AX","EIF4E"
"EIF1AX","DHX29"
"EIF1AX","RPS9"
"EIF1AX","RPS3"
"EIF1AX","EIF3F"
"EIF1AX","USP9X"
"EIF1AX","EIF3L"
"EIF1AX","EIF3G"
"EIF1AX","RPS7"
"EIF1AX","EIF4B"
"EIF1AX","EIF3K"
"EIF1AX","RPS2"
"EIF1AX","EIF4G1"
"EIF1AX","EIF3H"
"EIF1AX","EIF3D"
"EIF1AX","EIF4A2"
"EIF1AX","EIF4A1"
"EIF1AX","PABPC1"
"EIF1AX","TNIP2"
"EIF1AX","EIF3C"
"EIF1AX","RPS11"
"RPS23","ZNF746"
"RPS23","VRK1"
"RPS23","EIF4E"
"RPS23","SNAI1"
"RPS23","UTP18"
"RPS23","XPO1"
"RPS23","RPS9"
"RPS23","RPS3"
"RPS23","EIF3F"
"RPS23","EIF3L"
"RPS23","USP14"
"RPS23","EIF3G"
"RPS23","TNF"
"RPS23","IGSF8"
"RPS23","RPS7"
"RPS23","TMPO"
"RPS23","EIF4B"
"RPS23","EIF3K"
"RPS23","MAGOH"
"RPS23","RPS2"
"RPS23","EIF4G1"
"RPS23","MAP2K1"
"RPS23","ICAM1"
"RPS23","EIF3H"
"RPS23","PRPF8"
"RPS23","EIF3D"
"RPS23","AHSA1"
"RPS23","EED"
"RPS23","EIF4A2"
"RPS23","RBX1"
"RPS23","EIF4A1"
"RPS23","PABPC1"
"RPS23","CTCF"
"RPS23","TARDBP"
"RPS23","EIF4A3"
"RPS23","SNRNP70"
"RPS23","DHX9"
"RPS23","EIF3C"
"RPS23","RIOK1"
"RPS23","G3BP1"
"RPS23","RPS11"
"RPS23","PHB"
"RPS23","EIF1AX"
"FBXO6","YBX1"
"FBXO6","YWHAQ"
"FBXO6","VHL"
"FBXO6","RPS9"
"FBXO6","RPS3"
"FBXO6","EIF3F"
"FBXO6","PPT1"
"FBXO6","NUP133"
"FBXO6","IGSF8"
"FBXO6","RPS7"
"FBXO6","ALYREF"
"FBXO6","GEMIN5"
"FBXO6","IMPDH2"
"FBXO6","TMPO"
"FBXO6","EIF4B"
"FBXO6","HNRNPDL"
"FBXO6","ABCF2"
"FBXO6","RPA1"
"FBXO6","PRPF8"
"FBXO6","AHSA1"
"FBXO6","RBX1"
"FBXO6","EIF4A1"
"FBXO6","PABPC1"
"FBXO6","DHX15"
"FBXO6","TARDBP"
"FBXO6","SYNCRIP"
"FBXO6","NEDD4"
"FBXO6","EIF4A3"
"FBXO6","DHX9"
"FBXO6","RIOK1"
"FBXO6","DCUN1D1"
"FBXO6","ILK"
"FBXO6","PHB"
"PARK2","ZNF746"
"PARK2","SRSF9"
"PARK2","VHL"
"PARK2","XRCC6"
"PARK2","TRAF3"
"PARK2","PRPF6"
"PARK2","TBK1"
"PARK2","IMPDH2"
"PARK2","EIF4B"
"PARK2","RPS2"
"PARK2","HNRNPDL"
"PARK2","TRAF6"
"PARK2","RBX1"
"PARK2","TARDBP"
"PARK2","SYNCRIP"
"PARK2","NEDD4"
"PARK2","RAC1"
"PARK2","FBXO6"
"RPA2","TPM2"
"RPA2","SNAI1"
"RPA2","XRCC6"
"RPA2","RBM39"
"RPA2","RPS9"
"RPA2","KIN"
"RPA2","YAP1"
"RPA2","PPT1"
"RPA2","PRPF6"
"RPA2","TAF15"
"RPA2","RPS7"
"RPA2","RAD21"
"RPA2","GEMIN5"
"RPA2","IMPDH2"
"RPA2","TERF2"
"RPA2","TMPO"
"RPA2","HNRNPDL"
"RPA2","SUMO2"
"RPA2","RPA1"
"RPA2","PRPF8"
"RPA2","DHX36"
"RPA2","RBX1"
"RPA2","CUL4B"
"RPA2","PABPC1"
"RPA2","DHX15"
"RPA2","UBQLN2"
"RPA2","TARDBP"
"RPA2","SYNCRIP"
"RPA2","DHX9"
"PPIE","YBX1"
"PPIE","SRSF9"
"PPIE","WBP4"
"PPIE","SRSF5"
"PPIE","RBM39"
"PPIE","RPS9"
"PPIE","SMAD3"
"PPIE","PCID2"
"PPIE","PUF60"
"PPIE","PRPF6"
"PPIE","U2AF2"
"PPIE","RPS7"
"PPIE","ALYREF"
"PPIE","MAGOH"
"PPIE","RPA1"
"PPIE","PRPF8"
"PPIE","RBX1"
"PPIE","CUL4B"
"PPIE","PABPC1"
"PPIE","DHX15"
"PPIE","SYNCRIP"
"PPIE","EIF4A3"
"PPIE","SNRNP70"
"PPIE","DHX9"
"PPIE","SNRPA1"
"PPIE","RPA2"
"IQGAP1","YBX1"
"IQGAP1","TRIP4"
"IQGAP1","YWHAQ"
"IQGAP1","TPM2"
"IQGAP1","RPS9"
"IQGAP1","YAP1"
"IQGAP1","USP14"
"IQGAP1","RPS6KB2"
"IQGAP1","U2AF2"
"IQGAP1","PIK3R2"
"IQGAP1","ALYREF"
"IQGAP1","MECOM"
"IQGAP1","SND1"
"IQGAP1","EIF4G1"
"IQGAP1","LGR4"
"IQGAP1","MAP2K1"
"IQGAP1","VCAM1"
"IQGAP1","RPA1"
"IQGAP1","PRPF8"
"IQGAP1","AHSA1"
"IQGAP1","PPP1CB"
"IQGAP1","SAP18"
"IQGAP1","PABPC1"
"IQGAP1","DHX15"
"IQGAP1","CTCF"
"IQGAP1","SYNCRIP"
"IQGAP1","EIF4A3"
"IQGAP1","SNRNP70"
"IQGAP1","RAC1"
"IQGAP1","RIOK1"
"IQGAP1","AP2M1"
"IQGAP1","ILK"
"IQGAP1","PHB"
"IQGAP1","ITGA4"
"IQGAP1","RPA2"
"IQGAP1","PPIE"
"MAVS","DHX33"
"MAVS","NFKB2"
"MAVS","TRIM14"
"MAVS","TRAF3"
"MAVS","IRF3"
"MAVS","DDX58"
"MAVS","TBK1"
"MAVS","EIF3H"
"MAVS","TRAF6"
"MAVS","IKBKE"
"MAVS","DHX9"
"MAVS","PARK2"
"MIR9-2","YBX1"
"MIR9-2","TAF15"
"MIR9-2","DHX36"
"MIR9-2","SYNCRIP"
"EIF3I","ZNF746"
"EIF3I","YBX1"
"EIF3I","TADA2A"
"EIF3I","EIF4E"
"EIF3I","RPS9"
"EIF3I","RPS3"
"EIF3I","EIF3F"
"EIF3I","EIF3L"
"EIF3I","EIF3G"
"EIF3I","IGSF8"
"EIF3I","RPS7"
"EIF3I","CD4"
"EIF3I","RAD21"
"EIF3I","EIF4B"
"EIF3I","EIF3K"
"EIF3I","RPS2"
"EIF3I","EIF4G1"
"EIF3I","ICAM1"
"EIF3I","EIF3H"
"EIF3I","VCAM1"
"EIF3I","EIF3D"
"EIF3I","EIF4A2"
"EIF3I","METTL3"
"EIF3I","EIF4A1"
"EIF3I","PABPC1"
"EIF3I","GTPBP4"
"EIF3I","TARDBP"
"EIF3I","SYNCRIP"
"EIF3I","TNIP2"
"EIF3I","EIF3C"
"EIF3I","G3BP1"
"EIF3I","RPS11"
"EIF3I","ITGA4"
"EIF3I","EIF1AX"
"EIF3I","RPS23"
"EIF3B","ZNF746"
"EIF3B","TADA2A"
"EIF3B","EIF4E"
"EIF3B","RPS9"
"EIF3B","RPS3"
"EIF3B","YAP1"
"EIF3B","EIF3F"
"EIF3B","EIF3L"
"EIF3B","EIF3G"
"EIF3B","IGSF8"
"EIF3B","RPS6KB2"
"EIF3B","RPS7"
"EIF3B","CD4"
"EIF3B","PRKCZ"
"EIF3B","RAD21"
"EIF3B","TMPO"
"EIF3B","EIF4B"
"EIF3B","EIF3K"
"EIF3B","RPS2"
"EIF3B","EIF4G1"
"EIF3B","ICAM1"
"EIF3B","EIF3H"
"EIF3B","VCAM1"
"EIF3B","PRPF8"
"EIF3B","EIF3D"
"EIF3B","AHSA1"
"EIF3B","EED"
"EIF3B","EIF4A2"
"EIF3B","METTL3"
"EIF3B","EIF4A1"
"EIF3B","PABPC1"
"EIF3B","GTPBP4"
"EIF3B","TARDBP"
"EIF3B","EIF3C"
"EIF3B","G3BP1"
"EIF3B","RPS11"
"EIF3B","ITGA4"
"EIF3B","EIF1AX"
"EIF3B","RPS23"
"EIF3B","FBXO6"
"EIF3B","EIF3I"
"MATR3","ZFYVE21"
"MATR3","VRK1"
"MATR3","YBX1"
"MATR3","SRSF9"
"MATR3","MIRLET7A2"
"MATR3","MIR93"
"MATR3","MIR140"
