"V1","V2"
"PTGS2","response to fatty acid"
"PTGS2","oxidation-reduction process"
"PTGS2","positive regulation of synaptic transmission, glutamatergic"
"PTGS2","negative regulation of calcium ion transport"
"PTGS2","response to glucocorticoid"
"PTGS2","brown fat cell differentiation"
"PTGS2","regulation of inflammatory response"
"PTGS2","positive regulation of smooth muscle cell proliferation"
"PTGS2","metal ion binding"
"PTGS2","decidualization"
"PTGS2","positive regulation of smooth muscle contraction"
"PTGS2","negative regulation of smooth muscle contraction"
"PTGS2","positive regulation of vasoconstriction"
"PTGS2","negative regulation of cell cycle"
"PTGS2","positive regulation of nitric oxide biosynthetic process"
"PTGS2","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"PTGS2","positive regulation of apoptotic process"
"PTGS2","neuron projection"
"PTGS2","protein homodimerization activity"
"PTGS2","long-chain fatty acid biosynthetic process"
"PTGS2","hair cycle"
"PTGS2","positive regulation of protein import into nucleus"
"PTGS2","maintenance of permeability of blood-brain barrier"
"PTGS2","cellular response to UV"
"PTGS2","response to tumor necrosis factor"
"PTGS2","cellular response to heat"
"PTGS2","NAD biosynthesis via nicotinamide riboside salvage pathway"
"PTGS2","response to vitamin D"
"PTGS2","positive regulation of peptidyl-serine phosphorylation"
"PTGS2","protein-containing complex"
"PTGS2","response to lipopolysaccharide"
"PTGS2","response to estradiol"
"PTGS2","negative regulation of synaptic transmission, dopaminergic"
"PTGS2","positive regulation of synaptic plasticity"
"PTGS2","positive regulation of fever generation"
"PTGS2","positive regulation of prostaglandin biosynthetic process"
"PTGS2","ovulation"
"PTGS2","bone mineralization"
"PTGS2","heme binding"
"PTGS2","enzyme binding"
"PTGS2","lipoxygenase pathway"
"PTGS2","cyclooxygenase pathway"
"PTGS2","sensory perception of pain"
"PTGS2","cytokine-mediated signaling pathway"
"PTGS2","transferase activity"
"PTGS2","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"
"PTGS2","positive regulation of vascular endothelial growth factor production"
"PTGS2","response to lithium ion"
"PTGS2","response to manganese ion"
"PTGS2","response to fructose"
"PTGS2","negative regulation of cell population proliferation"
"PTGS2","regulation of blood pressure"
"PTGS2","memory"
"PTGS2","learning"
"PTGS2","aging"
"PTGS2","embryo implantation"
"PTGS2","response to oxidative stress"
"PTGS2","inflammatory response"
"PTGS2","caveola"
"PTGS2","endoplasmic reticulum membrane"
"PTGS2","endoplasmic reticulum lumen"
"PTGS2","endoplasmic reticulum"
"PTGS2","cytoplasm"
"PTGS2","nuclear outer membrane"
"PTGS2","nuclear inner membrane"
"PTGS2","protein binding"
"PTGS2","prostaglandin-endoperoxide synthase activity"
"PTGS2","peroxidase activity"
"PTGS2","angiogenesis"
"PTGS2","prostaglandin biosynthetic process"
"ULBP2","natural killer cell lectin-like receptor binding"
"ULBP2","anchored component of plasma membrane"
"ULBP2","natural killer cell mediated cytotoxicity"
"ULBP2","natural killer cell activation"
"ULBP2","viral process"
"ULBP2","cell surface"
"ULBP2","external side of plasma membrane"
"ULBP2","immune response"
"ULBP2","plasma membrane"
"ULBP2","endoplasmic reticulum"
"ULBP2","extracellular space"
"ULBP2","extracellular region"
"ULBP2","protein binding"
"ULBP3","regulation of immune response"
"ULBP3","natural killer cell lectin-like receptor binding"
"ULBP3","anchored component of plasma membrane"
"ULBP3","natural killer cell mediated cytotoxicity"
"ULBP3","natural killer cell activation"
"ULBP3","viral process"
"ULBP3","external side of plasma membrane"
"ULBP3","immune response"
"ULBP3","plasma membrane"
"ULBP3","extracellular space"
"ULBP3","protein binding"
"ULBP3","ULBP2"
"BECN1","positive regulation of intrinsic apoptotic signaling pathway"
"BECN1","positive regulation of attachment of mitotic spindle microtubules to kinetochore"
"BECN1","response to mitochondrial depolarisation"
"BECN1","negative regulation of cell death"
"BECN1","defense response to virus"
"BECN1","cell division"
"BECN1","GTPase binding"
"BECN1","late endosome to vacuole transport"
"BECN1","early endosome to late endosome transport"
"BECN1","phosphatidylinositol 3-kinase binding"
"BECN1","negative regulation of apoptotic process"
"BECN1","cellular response to glucose starvation"
"BECN1","phosphatidylinositol 3-kinase complex, class III"
"BECN1","phosphatidylinositol 3-kinase complex, class III, type II"
"BECN1","phosphatidylinositol 3-kinase complex, class III, type I"
"BECN1","receptor catabolic process"
"BECN1","regulation of cytokinesis"
"BECN1","cytoplasm to vacuole transport by the Cvt pathway"
"BECN1","mitochondrial membrane"
"BECN1","ubiquitin protein ligase binding"
"BECN1","protein kinase binding"
"BECN1","extrinsic component of membrane"
"BECN1","protein deubiquitination"
"BECN1","macroautophagy"
"BECN1","viral process"
"BECN1","positive regulation of phosphatidylinositol 3-kinase signaling"
"BECN1","endosome membrane"
"BECN1","mitotic metaphase plate congression"
"BECN1","cellular response to nitrogen starvation"
"BECN1","cellular defense response"
"BECN1","apoptotic process"
"BECN1","autophagy"
"BECN1","endocytosis"
"BECN1","cytosol"
"BECN1","Golgi apparatus"
"BECN1","endoplasmic reticulum membrane"
"BECN1","endoplasmic reticulum"
"BECN1","autophagosome"
"BECN1","endosome"
"BECN1","mitochondrion"
"BECN1","nucleus"
"BECN1","cell"
"BECN1","protein binding"
"BECN1","mitophagy"
"BECN1","autophagy of mitochondrion"
"BECN1","phagophore assembly site"
"BECN1","autophagosome assembly"
"BECN1","XPO1"
"PTGS1","cellular oxidant detoxification"
"PTGS1","extracellular exosome"
"PTGS1","oxidation-reduction process"
"PTGS1","dioxygenase activity"
"PTGS1","metal ion binding"
"PTGS1","intracellular membrane-bounded organelle"
"PTGS1","regulation of cell population proliferation"
"PTGS1","heme binding"
"PTGS1","cyclooxygenase pathway"
"PTGS1","regulation of blood pressure"
"PTGS1","response to oxidative stress"
"PTGS1","inflammatory response"
"PTGS1","xenobiotic metabolic process"
"PTGS1","Golgi apparatus"
"PTGS1","endoplasmic reticulum membrane"
"PTGS1","cytoplasm"
"PTGS1","prostaglandin-endoperoxide synthase activity"
"PTGS1","peroxidase activity"
"PTGS1","photoreceptor outer segment"
"PTGS1","prostaglandin biosynthetic process"
"PTGS1","PTGS2"
"DMBX1","developmental growth"
"DMBX1","negative regulation of transcription, DNA-templated"
"DMBX1","sequence-specific DNA binding"
"DMBX1","identical protein binding"
"DMBX1","adult locomotory behavior"
"DMBX1","adult feeding behavior"
"DMBX1","brain development"
"DMBX1","central nervous system development"
"DMBX1","transcription factor complex"
"DMBX1","DNA-binding transcription factor activity"
"DMBX1","DNA binding"
"DMBX1","DNA-binding transcription repressor activity, RNA polymerase II-specific"
"DMBX1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"DMBX1","RNA polymerase II regulatory region sequence-specific DNA binding"
"DMBX1","nuclear chromatin"
"DMBX1","negative regulation of transcription by RNA polymerase II"
"PRDM10","metal ion binding"
"PRDM10","positive regulation of transcription by RNA polymerase II"
"PRDM10","methylation"
"PRDM10","transcriptional repressor complex"
"PRDM10","regulation of gene expression"
"PRDM10","methyltransferase activity"
"PRDM10","nucleus"
"PRDM10","protein binding"
"PRDM10","DNA binding"
"PRDM10","nuclear chromatin"
"CASP8","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","positive regulation of neuron death"
"CASP8","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"CASP8","ripoptosome"
"CASP8","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"CASP8","self proteolysis"
"CASP8","activation of cysteine-type endopeptidase activity"
"CASP8","cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"CASP8","execution phase of apoptosis"
"CASP8","extrinsic apoptotic signaling pathway"
"CASP8","apoptotic signaling pathway"
"CASP8","cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","scaffold protein binding"
"CASP8","death-inducing signaling complex assembly"
"CASP8","cellular response to organic cyclic compound"
"CASP8","cellular response to mechanical stimulus"
"CASP8","nucleotide-binding oligomerization domain containing signaling pathway"
"CASP8","syncytiotrophoblast cell differentiation involved in labyrinthine layer development"
"CASP8","negative regulation of necroptotic process"
"CASP8","regulation of necroptotic process"
"CASP8","proteolysis involved in cellular protein catabolic process"
"CASP8","positive regulation of proteolysis"
"CASP8","positive regulation of macrophage differentiation"
"CASP8","response to ethanol"
"CASP8","membrane raft"
"CASP8","protein-containing complex binding"
"CASP8","cell body"
"CASP8","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"CASP8","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CASP8","neuron projection"
"CASP8","identical protein binding"
"CASP8","B cell activation"
"CASP8","T cell activation"
"CASP8","suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","TRAIL-activated apoptotic signaling pathway"
"CASP8","death effector domain binding"
"CASP8","TRIF-dependent toll-like receptor signaling pathway"
"CASP8","response to tumor necrosis factor"
"CASP8","toll-like receptor 3 signaling pathway"
"CASP8","protein-containing complex"
"CASP8","positive regulation of interleukin-1 beta production"
"CASP8","response to lipopolysaccharide"
"CASP8","response to estradiol"
"CASP8","response to cobalt ion"
"CASP8","ubiquitin protein ligase binding"
"CASP8","CD95 death-inducing signaling complex"
"CASP8","death-inducing signaling complex"
"CASP8","macrophage differentiation"
"CASP8","natural killer cell activation"
"CASP8","regulation of tumor necrosis factor-mediated signaling pathway"
"CASP8","response to cold"
"CASP8","extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","cysteine-type peptidase activity"
"CASP8","peptidase activity"
"CASP8","cell surface receptor signaling pathway"
"CASP8","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","apoptotic process"
"CASP8","proteolysis"
"CASP8","cytoskeleton"
"CASP8","cytosol"
"CASP8","mitochondrial outer membrane"
"CASP8","mitochondrion"
"CASP8","cytoplasm"
"CASP8","nucleoplasm"
"CASP8","protein binding"
"CASP8","tumor necrosis factor receptor binding"
"CASP8","death receptor binding"
"CASP8","cysteine-type endopeptidase activity"
"CASP8","BECN1"
"NCR3","regulation of immune response"
"NCR3","positive regulation of natural killer cell mediated cytotoxicity"
"NCR3","identical protein binding"
"NCR3","natural killer cell activation"
"NCR3","cell recognition"
"NCR3","immune response"
"NCR3","inflammatory response"
"NCR3","integral component of plasma membrane"
"NCR3","plasma membrane"
"NCR3","protein binding"
"NCR3","immune response-activating cell surface receptor signaling pathway"
"NCR3","KLRC2"
"NCR3","HLA-E"
"SEL1L","endoplasmic reticulum mannose trimming"
"SEL1L","transmembrane transport"
"SEL1L","protein stabilization"
"SEL1L","endoplasmic reticulum quality control compartment"
"SEL1L","Derlin-1 retrotranslocation complex"
"SEL1L","ERAD pathway"
"SEL1L","retrograde protein transport, ER to cytosol"
"SEL1L","ubiquitin-dependent ERAD pathway"
"SEL1L","integral component of membrane"
"SEL1L","protein secretion"
"SEL1L","Notch signaling pathway"
"SEL1L","triglyceride metabolic process"
"SEL1L","endoplasmic reticulum membrane"
"SEL1L","endoplasmic reticulum"
"SEL1L","protein binding"
"SEL1L","Hrd1p ubiquitin ligase ERAD-L complex"
"SEL1L","Hrd1p ubiquitin ligase complex"
"BTLA","signaling receptor activity"
"BTLA","T cell costimulation"
"BTLA","integral component of plasma membrane"
"BTLA","plasma membrane"
"BTLA","protein binding"
"BTLA","immune response-regulating cell surface receptor signaling pathway"
"BTLA","adaptive immune response"
"PRKD1","regulation of integrin-mediated signaling pathway"
"PRKD1","positive regulation of endothelial cell chemotaxis"
"PRKD1","positive regulation of histone deacetylase activity"
"PRKD1","protein kinase D signaling"
"PRKD1","cellular response to hydroperoxide"
"PRKD1","negative regulation of cell death"
"PRKD1","positive regulation of NF-kappaB transcription factor activity"
"PRKD1","Golgi vesicle transport"
"PRKD1","vascular endothelial growth factor receptor signaling pathway"
"PRKD1","metal ion binding"
"PRKD1","protein autophosphorylation"
"PRKD1","positive regulation of transcription by RNA polymerase II"
"PRKD1","negative regulation of endocytosis"
"PRKD1","positive regulation of angiogenesis"
"PRKD1","positive regulation of osteoblast differentiation"
"PRKD1","innate immune response"
"PRKD1","positive regulation of phosphatidylinositol 3-kinase activity"
"PRKD1","positive regulation of blood vessel endothelial cell migration"
"PRKD1","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"PRKD1","identical protein binding"
"PRKD1","positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"
"PRKD1","cellular response to vascular endothelial growth factor stimulus"
"PRKD1","intracellular signal transduction"
"PRKD1","cellular response to oxidative stress"
"PRKD1","cellular response to amino acid starvation"
"PRKD1","positive regulation of peptidyl-serine phosphorylation"
"PRKD1","positive regulation of CREB transcription factor activity"
"PRKD1","regulation of protein stability"
"PRKD1","sphingolipid biosynthetic process"
"PRKD1","peptidyl-threonine phosphorylation"
"PRKD1","peptidyl-serine phosphorylation"
"PRKD1","kinase activity"
"PRKD1","positive regulation of neuron projection development"
"PRKD1","regulation of keratinocyte proliferation"
"PRKD1","positive regulation of endothelial cell migration"
"PRKD1","positive regulation of autophagy"
"PRKD1","Ras protein signal transduction"
"PRKD1","integrin-mediated signaling pathway"
"PRKD1","signal transduction"
"PRKD1","Golgi organization"
"PRKD1","inflammatory response"
"PRKD1","apoptotic process"
"PRKD1","protein phosphorylation"
"PRKD1","plasma membrane"
"PRKD1","cytosol"
"PRKD1","trans-Golgi network"
"PRKD1","Golgi apparatus"
"PRKD1","ATP binding"
"PRKD1","protein binding"
"PRKD1","calcium-dependent protein kinase C activity"
"PRKD1","protein kinase C activity"
"PRKD1","protein serine/threonine kinase activity"
"PRKD1","positive regulation of endothelial cell proliferation"
"PRKD1","angiogenesis"
"PRKD1","autophagosome membrane"
"SRSF7","cellular response to leukemia inhibitory factor"
"SRSF7","extracellular exosome"
"SRSF7","negative regulation of mRNA splicing, via spliceosome"
"SRSF7","mRNA cis splicing, via spliceosome"
"SRSF7","mRNA 3'-end processing"
"SRSF7","protein domain specific binding"
"SRSF7","nuclear speck"
"SRSF7","RNA splicing"
"SRSF7","zinc ion binding"
"SRSF7","mRNA export from nucleus"
"SRSF7","RNA export from nucleus"
"SRSF7","mRNA processing"
"SRSF7","cytoplasm"
"SRSF7","nucleoplasm"
"SRSF7","nucleus"
"SRSF7","protein binding"
"SRSF7","RNA binding"
"SRSF7","mRNA splicing, via spliceosome"
"SRSF7","regulation of alternative mRNA splicing, via spliceosome"
"SRSF7","XPO1"
"SRSF7","DDX39B"
"SRSF7","HNRNPK"
"SRSF7","SRPK1"
"SRSF7","SRSF3"
"CDC25C","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25C","cell division"
"CDC25C","WW domain binding"
"CDC25C","positive regulation of mitotic cell cycle"
"CDC25C","peptidyl-tyrosine dephosphorylation"
"CDC25C","protein kinase binding"
"CDC25C","nuclear speck"
"CDC25C","viral process"
"CDC25C","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25C","cell population proliferation"
"CDC25C","regulation of mitotic nuclear division"
"CDC25C","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDC25C","cytosol"
"CDC25C","cytoplasm"
"CDC25C","nucleoplasm"
"CDC25C","nucleus"
"CDC25C","protein binding"
"CDC25C","protein tyrosine phosphatase activity"
"CDC25C","G2/M transition of mitotic cell cycle"
"CDC25C","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDC25C","RBL1"
"SF3B2","catalytic step 2 spliceosome"
"SF3B2","precatalytic spliceosome"
"SF3B2","U2-type precatalytic spliceosome"
"SF3B2","nuclear speck"
"SF3B2","viral process"
"SF3B2","RNA splicing"
"SF3B2","mRNA processing"
"SF3B2","U12-type spliceosomal complex"
"SF3B2","U2 snRNP"
"SF3B2","U2-type spliceosomal complex"
"SF3B2","spliceosomal complex"
"SF3B2","nucleoplasm"
"SF3B2","nucleus"
"SF3B2","protein binding"
"SF3B2","RNA binding"
"SF3B2","mRNA splicing, via spliceosome"
"SF3B2","HNRNPK"
"SF3B2","SRSF3"
"SF3B2","SRSF7"
"LILRB1","negative regulation of osteoclast development"
"LILRB1","negative regulation of transforming growth factor-beta secretion"
"LILRB1","negative regulation of dendritic cell differentiation"
"LILRB1","positive regulation of gamma-delta T cell activation involved in immune response"
"LILRB1","negative regulation of T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"
"LILRB1","negative regulation of CD8-positive, alpha-beta T cell activation"
"LILRB1","negative regulation of interleukin-12 secretion"
"LILRB1","negative regulation of interleukin-10 secretion"
"LILRB1","negative regulation of dendritic cell apoptotic process"
"LILRB1","dendritic cell differentiation"
"LILRB1","interferon-gamma secretion"
"LILRB1","cellular response to lipopolysaccharide"
"LILRB1","positive regulation of macrophage cytokine production"
"LILRB1","negative regulation of calcium ion transport"
"LILRB1","defense response to virus"
"LILRB1","regulation of immune response"
"LILRB1","negative regulation of alpha-beta T cell activation"
"LILRB1","negative regulation of natural killer cell mediated cytotoxicity"
"LILRB1","positive regulation of transcription by RNA polymerase II"
"LILRB1","negative regulation of endocytosis"
"LILRB1","negative regulation of cell cycle"
"LILRB1","negative regulation of interferon-gamma biosynthetic process"
"LILRB1","positive regulation of apoptotic process"
"LILRB1","protein homodimerization activity"
"LILRB1","negative regulation of tumor necrosis factor biosynthetic process"
"LILRB1","MHC class I protein binding"
"LILRB1","SH2 domain binding"
"LILRB1","negative regulation of T cell proliferation"
"LILRB1","negative regulation of interferon-beta secretion"
"LILRB1","negative regulation of mononuclear cell proliferation"
"LILRB1","negative regulation of interferon-gamma production"
"LILRB1","interferon-gamma production"
"LILRB1","MHC class Ib receptor activity"
"LILRB1","MHC class I receptor activity"
"LILRB1","receptor internalization"
"LILRB1","HLA-B specific inhibitory MHC class I receptor activity"
"LILRB1","HLA-A specific inhibitory MHC class I receptor activity"
"LILRB1","MHC class Ib protein binding"
"LILRB1","MHC class Ib protein complex binding"
"LILRB1","integral component of membrane"
"LILRB1","negative regulation of serotonin secretion"
"LILRB1","positive regulation of gene expression"
"LILRB1","external side of plasma membrane"
"LILRB1","response to virus"
"LILRB1","protein phosphatase 1 binding"
"LILRB1","signal transduction"
"LILRB1","plasma membrane"
"LILRB1","cytoplasm"
"LILRB1","extracellular region"
"LILRB1","protein binding"
"LILRB1","Fc receptor mediated inhibitory signaling pathway"
"LILRB1","immune response-inhibiting cell surface receptor signaling pathway"
"LILRB1","negative regulation of cytokine secretion involved in immune response"
"LILRB1","T cell proliferation involved in immune response"
"LILRB1","adaptive immune response"
"LILRB1","positive regulation of defense response to virus by host"
"LILRB1","negative regulation of T cell mediated cytotoxicity"
"LILRB1","amyloid-beta binding"
"LILRB1","KLRC2"
"LILRB1","HLA-E"
"STAT2","regulation of mitochondrial fission"
"STAT2","type I interferon signaling pathway"
"STAT2","defense response to virus"
"STAT2","positive regulation of transcription by RNA polymerase II"
"STAT2","ubiquitin-like protein ligase binding"
"STAT2","response to peptide hormone"
"STAT2","identical protein binding"
"STAT2","regulation of cell population proliferation"
"STAT2","cytokine-mediated signaling pathway"
"STAT2","viral process"
"STAT2","receptor signaling pathway via JAK-STAT"
"STAT2","defense response"
"STAT2","regulation of transcription by RNA polymerase II"
"STAT2","plasma membrane"
"STAT2","cytosol"
"STAT2","nucleoplasm"
"STAT2","nucleus"
"STAT2","protein binding"
"STAT2","regulation of protein phosphorylation"
"STAT2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT2","nuclear chromatin"
"STAT2","XPO1"
"STAT2","ISG15"
"STAT2","HLA-E"
"MBOAT4","integral component of endoplasmic reticulum membrane"
"MBOAT4","peptidyl-serine octanoylation"
"MBOAT4","serine O-acyltransferase activity"
"MBOAT4","O-acyltransferase activity"
"MBOAT4","endoplasmic reticulum membrane"
"PABPC1","negative regulation of nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"PABPC1","ribonucleoprotein complex"
"PABPC1","positive regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay"
"PABPC1","catalytic step 2 spliceosome"
"PABPC1","extracellular exosome"
"PABPC1","positive regulation of nuclear-transcribed mRNA poly(A) tail shortening"
"PABPC1","mRNA stabilization"
"PABPC1","positive regulation of translation"
"PABPC1","positive regulation of viral genome replication"
"PABPC1","regulation of mRNA stability"
"PABPC1","cytoplasmic ribonucleoprotein granule"
"PABPC1","cell leading edge"
"PABPC1","gene silencing by RNA"
"PABPC1","membrane"
"PABPC1","cytoplasmic stress granule"
"PABPC1","translation activator activity"
"PABPC1","poly(U) RNA binding"
"PABPC1","poly(A) binding"
"PABPC1","protein C-terminus binding"
"PABPC1","translational initiation"
"PABPC1","mRNA polyadenylation"
"PABPC1","focal adhesion"
"PABPC1","cytosol"
"PABPC1","cytoplasm"
"PABPC1","nucleus"
"PABPC1","protein binding"
"PABPC1","mRNA 3'-UTR binding"
"PABPC1","RNA binding"
"PABPC1","mRNA splicing, via spliceosome"
"PABPC1","nuclear-transcribed mRNA catabolic process, nonsense-mediated decay"
"PABPC1","XPO1"
"PABPC1","DDX39B"
"PABPC1","HNRNPK"
"PABPC1","SRPK1"
"PABPC1","SRSF3"
"GH1","bone maturation"
"GH1","growth hormone receptor complex"
"GH1","collagen-containing extracellular matrix"
"GH1","growth hormone receptor signaling pathway via JAK-STAT"
"GH1","growth hormone receptor signaling pathway"
"GH1","positive regulation of peptidyl-tyrosine phosphorylation"
"GH1","animal organ development"
"GH1","metal ion binding"
"GH1","positive regulation of receptor signaling pathway via JAK-STAT"
"GH1","positive regulation of growth"
"GH1","positive regulation of insulin-like growth factor receptor signaling pathway"
"GH1","positive regulation of MAP kinase activity"
"GH1","positive regulation of tyrosine phosphorylation of STAT protein"
"GH1","positive regulation of multicellular organism growth"
"GH1","response to estradiol"
"GH1","endosome lumen"
"GH1","response to nutrient levels"
"GH1","positive regulation of phosphatidylinositol 3-kinase signaling"
"GH1","positive regulation of glucose transmembrane transport"
"GH1","positive regulation of activation of Janus kinase activity"
"GH1","growth factor activity"
"GH1","extracellular space"
"GH1","extracellular region"
"GH1","protein binding"
"GH1","hormone activity"
"GH1","prolactin receptor binding"
"GH1","growth hormone receptor binding"
"GH1","positive regulation of receptor internalization"
"ADRBK1","GRK6"
"ADRBK1","GRK5"
"FUT1","positive regulation of endothelial cell-matrix adhesion via fibronectin"
"FUT1","positive regulation of sprouting angiogenesis"
"FUT1","L-fucose catabolic process"
"FUT1","fucosylation"
"FUT1","Golgi cisterna membrane"
"FUT1","alpha-(1,2)-fucosyltransferase activity"
"FUT1","regulation of cell adhesion"
"FUT1","olfactory bulb development"
"FUT1","membrane"
"FUT1","positive regulation of endothelial cell migration"
"FUT1","fucosyltransferase activity"
"FUT1","galactoside 2-alpha-L-fucosyltransferase activity"
"FUT1","protein glycosylation"
"FUT1","carbohydrate metabolic process"
"FUT1","integral component of plasma membrane"
"FUT1","Golgi apparatus"
"FUT1","positive regulation of cell-matrix adhesion"
"FUT1","regulation of endothelial cell proliferation"
"TNKS","protein ADP-ribosylase activity"
"TNKS","negative regulation of maintenance of mitotic sister chromatid cohesion, telomeric"
"TNKS","negative regulation of telomeric DNA binding"
"TNKS","negative regulation of telomere maintenance via telomere lengthening"
"TNKS","positive regulation of telomere capping"
"TNKS","mitotic spindle pole"
"TNKS","positive regulation of canonical Wnt signaling pathway"
"TNKS","protein auto-ADP-ribosylation"
"TNKS","protein poly-ADP-ribosylation"
"TNKS","protein localization to chromosome, telomeric region"
"TNKS","positive regulation of telomerase activity"
"TNKS","cell division"
"TNKS","spindle assembly"
"TNKS","mRNA transport"
"TNKS","positive regulation of transcription by RNA polymerase II"
"TNKS","histone binding"
"TNKS","positive regulation of telomere maintenance via telomerase"
"TNKS","regulation of telomere maintenance via telomerase"
"TNKS","nuclear membrane"
"TNKS","cellular response to nutrient"
"TNKS","peptidyl-threonine phosphorylation"
"TNKS","peptidyl-serine phosphorylation"
"TNKS","nuclear body"
"TNKS","Wnt signaling pathway"
"TNKS","protein transport"
"TNKS","zinc ion binding"
"TNKS","mitotic spindle organization"
"TNKS","protein ADP-ribosylation"
"TNKS","cytosol"
"TNKS","Golgi apparatus"
"TNKS","cytoplasm"
"TNKS","nucleoplasm"
"TNKS","nuclear pore"
"TNKS","nucleus"
"TNKS","protein binding"
"TNKS","NAD+ ADP-ribosyltransferase activity"
"TNKS","nuclear chromosome, telomeric region"
"TNKS","chromosome, telomeric region"
"TNKS","pericentriolar material"
"TNKS","protein polyubiquitination"
"TNKS","Golgi membrane"
"TNKS","XPO1"
"TNKS","PSMD4"
"PPM1D","mitogen-activated protein kinase binding"
"PPM1D","metal ion binding"
"PPM1D","negative regulation of gene expression, epigenetic"
"PPM1D","peptidyl-threonine dephosphorylation"
"PPM1D","DNA damage response, signal transduction by p53 class mediator"
"PPM1D","response to bacterium"
"PPM1D","response to radiation"
"PPM1D","cellular response to starvation"
"PPM1D","negative regulation of cell population proliferation"
"PPM1D","protein dephosphorylation"
"PPM1D","protein phosphorylation"
"PPM1D","transcription initiation from RNA polymerase II promoter"
"PPM1D","chromatin silencing"
"PPM1D","DNA methylation"
"PPM1D","cytosol"
"PPM1D","nucleoplasm"
"PPM1D","nucleus"
"PPM1D","protein binding"
"PPM1D","magnesium-dependent protein serine/threonine phosphatase activity"
"PPM1D","protein serine/threonine phosphatase activity"
"PPM1D","protein serine/threonine kinase activity"
"PPM1D","G2/M transition of mitotic cell cycle"
"PPM1D","PSMD4"
"CXCL8","regulation of entry of bacterium into host cell"
"CXCL8","positive regulation of neutrophil chemotaxis"
"CXCL8","cellular response to tumor necrosis factor"
"CXCL8","cellular response to interleukin-1"
"CXCL8","cellular response to lipopolysaccharide"
"CXCL8","chemokine-mediated signaling pathway"
"CXCL8","antimicrobial humoral immune response mediated by antimicrobial peptide"
"CXCL8","induction of positive chemotaxis"
"CXCL8","embryonic digestive tract development"
"CXCL8","positive regulation of angiogenesis"
"CXCL8","negative regulation of G protein-coupled receptor signaling pathway"
"CXCL8","CXCR chemokine receptor binding"
"CXCL8","regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"CXCL8","cellular response to fibroblast growth factor stimulus"
"CXCL8","neutrophil activation"
"CXCL8","PERK-mediated unfolded protein response"
"CXCL8","intracellular signal transduction"
"CXCL8","response to endoplasmic reticulum stress"
"CXCL8","receptor internalization"
"CXCL8","leukocyte chemotaxis"
"CXCL8","neutrophil chemotaxis"
"CXCL8","regulation of cell adhesion"
"CXCL8","calcium-mediated signaling"
"CXCL8","cytokine-mediated signaling pathway"
"CXCL8","negative regulation of cell population proliferation"
"CXCL8","chemokine activity"
"CXCL8","G protein-coupled receptor signaling pathway"
"CXCL8","signal transduction"
"CXCL8","cell cycle arrest"
"CXCL8","immune response"
"CXCL8","inflammatory response"
"CXCL8","chemotaxis"
"CXCL8","extracellular space"
"CXCL8","extracellular region"
"CXCL8","protein binding"
"CXCL8","interleukin-8 receptor binding"
"CXCL8","response to molecule of bacterial origin"
"CXCL8","angiogenesis"
"CXCL8","PTGS2"
"CXCL8","ADRBK1"
"IRS1","cellular response to fatty acid"
"IRS1","positive regulation of protein kinase B signaling"
"IRS1","phosphatidylinositol-mediated signaling"
"IRS1","insulin-like growth factor receptor signaling pathway"
"IRS1","negative regulation of insulin secretion"
"IRS1","positive regulation of insulin receptor signaling pathway"
"IRS1","negative regulation of insulin receptor signaling pathway"
"IRS1","positive regulation of glucose import"
"IRS1","positive regulation of glycogen biosynthetic process"
"IRS1","positive regulation of phosphatidylinositol 3-kinase activity"
"IRS1","phosphatidylinositol 3-kinase binding"
"IRS1","response to peptide hormone"
"IRS1","intracellular membrane-bounded organelle"
"IRS1","glucose homeostasis"
"IRS1","SH2 domain binding"
