"node","type"
"androgen receptor signaling pathway",6
"intracellular receptor signaling pathway",6
"Hsp70 protein binding",6
"collagen catabolic process",6
"DNA ADP-ribosylation",6
"neutrophil chemotaxis",6
"leukocyte chemotaxis",6
"U4 snRNA binding",6
"regulation of cellular pH",6
"cytoplasmic vesicle membrane",6
"secretory granule membrane",6
"phagocytic vesicle membrane",6
"synaptic vesicle membrane",6
"protein-macromolecule adaptor activity",6
"preribosome, large subunit precursor",6
"sequestering of triglyceride",6
"granulocyte differentiation",6
"positive regulation of granulocyte differentiation",6
"epithelial cell differentiation",6
"negative regulation of epithelial cell differentiation",6
"cortical actin cytoskeleton",6
"cortical actin cytoskeleton organization",6
"Mre11 complex",6
"thyroid gland development",6
"mammary gland development",6
"negative regulation of myeloid dendritic cell activation",6
"negative regulation of B cell proliferation",6
"positive regulation of B cell proliferation",6
"actin-dependent ATPase activity",6
"TPR domain binding",6
"Tat protein binding",6
"endoplasmic reticulum unfolded protein response",6
"receptor tyrosine kinase binding",6
"Ino80 complex",6
"extracellular matrix",6
"regulation of histone methylation",6
"positive regulation of histone deacetylation",6
"BLOC-1 complex",6
"animal organ regeneration",6
"axon regeneration",6
"positive regulation of microtubule polymerization",6
"mRNA 3'-end processing",6
"alpha-(1,2)-fucosyltransferase activity",6
"pseudopodium",6
"anaphase-promoting complex-dependent catabolic process",6
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",6
"neuron projection development",6
"intrinsic component of plasma membrane",6
"extrinsic component of cytoplasmic side of plasma membrane",6
"membrane protein intracellular domain proteolysis",6
"T cell costimulation",6
"positive regulation of protein-containing complex assembly",6
"protein tag",6
"regulation of protein ubiquitination",6
"negative regulation of protein ubiquitination",6
"keratinization",6
"titin binding",6
"mitogen-activated protein kinase kinase kinase binding",6
"Cul4A-RING E3 ubiquitin ligase complex",6
"chromatin DNA binding",6
"nucleosomal DNA binding",6
"chromatin assembly",6
"protein-containing complex localization",6
"PcG protein complex",6
"mitotic G1 DNA damage checkpoint",6
"regulation of inositol 1,4,5-trisphosphate-sensitive calcium-release channel activity",6
"neuromuscular junction",6
"positive regulation of fever generation",6
"receptor internalization",6
"ubiquitin protein ligase binding",6
"synaptic vesicle fusion to presynaptic active zone membrane",6
"regulation of protein stability",6
"protein destabilization",6
"lipopolysaccharide-mediated signaling pathway",6
"regulation of lipopolysaccharide-mediated signaling pathway",6
"cellular response to extracellular stimulus",6
"CCR5 chemokine receptor binding",6
"CCR6 chemokine receptor binding",6
"early endosome membrane",6
"late endosome membrane",6
"filamentous actin",6
"negative regulation of protein autophosphorylation",6
"positive regulation of protein autophosphorylation",6
"nuclear membrane",6
"vesicle",6
"locomotion involved in locomotory behavior",6
"thioesterase binding",6
"N-terminal myristoylation domain binding",6
"early phagosome",6
"ISG15-protein conjugation",6
"response to magnesium ion",6
"NAD-dependent histone deacetylase activity (H3-K14 specific)",6
"mitochondrial DNA metabolic process",6
"negative regulation of NF-kappaB transcription factor activity",6
"negative regulation of protein binding",6
"positive regulation of protein binding",6
"response to food",6
"chromosome passenger complex",6
"negative regulation of telomere maintenance via telomerase",6
"positive regulation of telomere maintenance via telomerase",6
"negative regulation of telomere maintenance via semi-conservative replication",6
"secretory granule localization",6
"methylation",6
"positive regulation of protein polymerization",6
"central nervous system myelin formation",6
"positive regulation of chondrocyte differentiation",6
"response to estradiol",6
"melanosome transport",6
"lysosome localization",6
"filopodium tip",6
"regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"negative regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"melanosome organization",6
"regulation of cytokinesis",6
"endoplasmic reticulum calcium ion homeostasis",6
"negative regulation of endoplasmic reticulum calcium ion concentration",6
"negative regulation of type I interferon production",6
"positive regulation of type I interferon production",6
"Rab protein signal transduction",6
"response to muramyl dipeptide",6
"response to lipopolysaccharide",6
"negative regulation of phosphoprotein phosphatase activity",6
"positive regulation of phosphoprotein phosphatase activity",6
"response to progesterone",6
"Golgi cisterna membrane",6
"insulin-responsive compartment",6
"interleukin-10 production",6
"tumor necrosis factor production",6
"regulation of interferon-gamma production",6
"negative regulation of interferon-beta production",6
"negative regulation of interferon-gamma production",6
"negative regulation of interleukin-1 production",6
"negative regulation of interleukin-12 production",6
"negative regulation of interleukin-18 production",6
"negative regulation of interleukin-2 production",6
"negative regulation of interleukin-6 production",6
"negative regulation of interleukin-8 production",6
"negative regulation of tumor necrosis factor production",6
"positive regulation of chemokine production",6
"positive regulation of connective tissue growth factor production",6
"positive regulation of granulocyte macrophage colony-stimulating factor production",6
"positive regulation of interferon-alpha production",6
"positive regulation of interferon-beta production",6
"positive regulation of interferon-gamma production",6
"positive regulation of interleukin-10 production",6
"positive regulation of interleukin-12 production",6
"positive regulation of interleukin-13 production",6
"positive regulation of interleukin-18 production",6
"positive regulation of interleukin-2 production",6
"positive regulation of interleukin-6 production",6
"positive regulation of interleukin-8 production",6
"positive regulation of tumor necrosis factor production",6
"Piccolo NuA4 histone acetyltransferase complex",6
"positive regulation of DNA-templated transcription, elongation",6
"positive regulation of CREB transcription factor activity",6
"GTPase activating protein binding",6
"SMN complex",6
"receptor biosynthetic process",6
"regulation of natural killer cell differentiation",6
"dendrite cytoplasm",6
"response to insulin",6
"cellular response to insulin stimulus",6
"cellular response to hormone stimulus",6
"regulation of stress-activated MAPK cascade",6
"regulation of protein localization",6
"positive regulation of transforming growth factor beta3 production",6
"secretion by cell",6
"release of matrix enzymes from mitochondria",6
"protein-containing complex",6
"protein-DNA complex",6
"regulation of mast cell activation",6
"T cell differentiation in thymus",6
"regulation of extrathymic T cell differentiation",6
"positive regulation of T cell differentiation in thymus",6
"endoplasmic reticulum-Golgi intermediate compartment membrane",6
"negative regulation of peptidyl-serine phosphorylation",6
"positive regulation of peptidyl-serine phosphorylation",6
"regulation of intracellular estrogen receptor signaling pathway",6
"positive regulation of intracellular estrogen receptor signaling pathway",6
"response to vitamin E",6
"tumor necrosis factor-mediated signaling pathway",6
"leptin-mediated signaling pathway",6
"negative regulation of protein sumoylation",6
"I-kappaB/NF-kappaB complex",6
"transcription factor TFTC complex",6
"Leydig cell differentiation",6
"secretory granule organization",6
"cellular response to stress",6
"protein deacetylase activity",6
"response to cobalamin",6
"mammary gland epithelial cell proliferation",6
"regulation of mammary gland epithelial cell proliferation",6
"positive regulation of mammary gland epithelial cell proliferation",6
"activating transcription factor binding",6
"regulation of cell adhesion mediated by integrin",6
"negative regulation of kinase activity",6
"positive regulation of kinase activity",6
"nucleotide-excision repair, DNA incision",6
"response to glucagon",6
"negative regulation of NAD(P)H oxidase activity",6
"response to cytokine",6
"regulation of tissue remodeling",6
"negative regulation of heterotypic cell-cell adhesion",6
"positive regulation of heterotypic cell-cell adhesion",6
"negative regulation of toll-like receptor signaling pathway",6
"positive regulation of toll-like receptor signaling pathway",6
"toll-like receptor 2 signaling pathway",6
"negative regulation of toll-like receptor 2 signaling pathway",6
"toll-like receptor 4 signaling pathway",6
"negative regulation of toll-like receptor 4 signaling pathway",6
"toll-like receptor 9 signaling pathway",6
"regulation of toll-like receptor 9 signaling pathway",6
"cellular response to amino acid starvation",6
"amyloid-beta formation",6
"positive regulation of autophagy in response to ER overload",6
"adherens junction organization",6
"response to type I interferon",6
"response to interferon-gamma",6
"nuclear periphery",6
"substrate adhesion-dependent cell spreading",6
"response to carbon monoxide",6
"protein localization to kinetochore",6
"protein localization to nucleus",6
"cellular response to oxidative stress",6
"cellular response to heat",6
"cellular response to reactive oxygen species",6
"cellular response to unfolded protein",6
"cellular protein-containing complex localization",6
"cellular response to UV",6
"integrin alpha2-beta1 complex",6
"chemotaxis to arachidonic acid",6
"response to prostaglandin F",6
"calcium channel complex",6
"SMN-Sm protein complex",6
"histone deacetylase activity (H4-K16 specific)",6
"secretory granule lumen",6
"response to endoplasmic reticulum stress",6
"peptidyl-lysine deacetylation",6
"somatic stem cell population maintenance",6
"leading edge cell differentiation",6
"histone deacetylase regulator activity",6
"histone acetyltransferase binding",6
"brahma complex",6
"nuclear speck organization",6
"regulation of histone acetylation",6
"negative regulation of histone acetylation",6
"sperm chromatin condensation",6
"response to nicotine",6
"histone methyltransferase complex",6
"tube formation",6
"histone kinase activity",6
"siRNA binding",6
"ectopic germ cell programmed cell death",6
"ciliary rootlet",6
"nuclear hormone receptor binding",6
"glucocorticoid receptor binding",6
"multicellular organism growth",6
"NuA4 histone acetyltransferase complex",6
"miRNA mediated inhibition of translation",6
"positive regulation of protein dephosphorylation",6
"Toll-like receptor binding",6
"Notch receptor processing, ligand-dependent",6
"Toll-like receptor 1-Toll-like receptor 2 protein complex",6
"microtubule plus-end",6
"response to interferon-beta",6
"cellular response to interferon-beta",6
"cAMP response element binding",6
"negative regulation of myosin-light-chain-phosphatase activity",6
"monoubiquitinated protein deubiquitination",6
"proline transmembrane transport",6
"NF-kappaB p50/p65 complex",6
"intracellular signal transduction",6
"positive regulation of chromatin binding",6
"azurophil granule membrane",6
"azurophil granule lumen",6
"calcium-mediated signaling using intracellular calcium source",6
"histone H2B conserved C-terminal lysine deubiquitination",6
"intrahepatic bile duct development",6
"CD40 receptor complex",6
"entry of bacterium into host cell",6
"cellular response to drug",6
"interleukin-12-mediated signaling pathway",6
"interleukin-15-mediated signaling pathway",6
"cellular response to hepatocyte growth factor stimulus",6
"T-helper 2 cell cytokine production",6
"endothelial cell chemotaxis",6
"positive regulation of mitochondrial membrane permeability",6
"site of double-strand break",6
"response to immobilization stress",6
"aorta development",6
"dorsal aorta morphogenesis",6
"skeletal muscle cell differentiation",6
"cellular response to vascular endothelial growth factor stimulus",6
"transcription factor AP-1 complex",6
"endodermal cell differentiation",6
"response to muscle stretch",6
"positive regulation of transcription from RNA polymerase II promoter in response to stress",6
"cellular response to erythropoietin",6
"endolysosome",6
"endolysosome membrane",6
"fucosylation",6
"cellular response to platelet-derived growth factor stimulus",6
"protein modification process",6
"multivesicular body assembly",6
"interstrand cross-link repair",6
"atrioventricular canal development",6
"thiol-dependent ubiquitinyl hydrolase activity",6
"PERK-mediated unfolded protein response",6
"signaling receptor activity",6
"NIK/NF-kappaB signaling",6
"peptidyl-tyrosine autophosphorylation",6
"Fc-epsilon receptor signaling pathway",6
"Fc-gamma receptor signaling pathway involved in phagocytosis",6
"interleukin-2-mediated signaling pathway",6
"interleukin-7-mediated signaling pathway",6
"interleukin-9-mediated signaling pathway",6
"interleukin-21-mediated signaling pathway",6
"toll-like receptor TLR1:TLR2 signaling pathway",6
"toll-like receptor TLR6:TLR2 signaling pathway",6
"ERBB signaling pathway",6
"ERBB2 signaling pathway",6
"interleukin-23-mediated signaling pathway",6
"pattern recognition receptor activity",6
"single stranded viral RNA replication via double stranded DNA intermediate",6
"viral budding via host ESCRT complex",6
"regulation of growth",6
"regulation of multicellular organism growth",6
"positive regulation of multicellular organism growth",6
"regulation of gene expression, epigenetic",6
"regulation of molecular function, epigenetic",6
"host cell nucleus",6
"protein refolding",6
"negative regulation of epidermal growth factor receptor signaling pathway",6
"wound healing",6
"type 2 immune response",6
"B cell proliferation",6
"positive regulation of T cell proliferation",6
"positive regulation of activated T cell proliferation",6
"T cell activation",6
"B cell activation",6
"macrophage activation",6
"neutrophil activation",6
"regulation of cell population proliferation",6
"negative regulation of T cell proliferation",6
"cellular response to glucose starvation",6
"telomeric DNA binding",6
"regulation of protein catabolic process",6
"negative regulation of protein catabolic process",6
"ribosome biogenesis",6
"ribosomal large subunit biogenesis",6
"peptide binding",6
"MHC class I protein binding",6
"phosphate ion binding",6
"positive regulation of protein import into nucleus",6
"regulation of phosphorylation",6
"negative regulation of phosphorylation",6
"positive regulation of phosphorylation",6
"L-fucose catabolic process",6
"sarcolemma",6
"histone binding",6
"melanin biosynthetic process",6
"eye photoreceptor cell development",6
"melanosome",6
"outer ear morphogenesis",6
"odontogenesis of dentin-containing tooth",6
"odontogenesis",6
"response to drug",6
"detection of triacyl bacterial lipopeptide",6
"detection of diacyl bacterial lipopeptide",6
"triacyl lipopeptide binding",6
"aspartic endopeptidase activity, intramembrane cleaving",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"positive regulation of tumor necrosis factor biosynthetic process",6
"negative regulation of tumor necrosis factor biosynthetic process",6
"response to hydrogen peroxide",6
"myelination",6
"MCM complex",6
"homeostatic process",6
"glucose homeostasis",6
"peptide antigen binding",6
"mast cell granule",6
"cholesterol homeostasis",6
"actomyosin",6
"fibrinolysis",6
"embryonic digit morphogenesis",6
"defense response to bacterium",6
"regulation of circadian rhythm",6
"eating behavior",6
"long-chain fatty acid biosynthetic process",6
"DNA damage response, detection of DNA damage",6
"signal transduction in response to DNA damage",6
"intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator",6
"mRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"actinin binding",6
"vitamin D receptor binding",6
"MHC class I peptide loading complex",6
"histone deacetylase binding",6
"defense response to protozoan",6
"peptidoglycan binding",6
"retinoic acid receptor binding",6
"activation of Janus kinase activity",6
"regulation of apoptotic process",6
"amyloid precursor protein metabolic process",6
"amyloid precursor protein catabolic process",6
"cell projection",6
"neuron projection",6
"ATP-dependent protein binding",6
"myeloid dendritic cell differentiation",6
"gamma-tubulin binding",6
"neuronal cell body",6
"cysteine-type endopeptidase inhibitor activity involved in apoptotic process",6
"T cell homeostasis",6
"positive regulation of macrophage activation",6
"chromatin insulator sequence binding",6
"ATP-dependent chromatin remodeling",6
"DNA methylation involved in embryo development",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"positive regulation of programmed cell death",6
"positive regulation of catalytic activity",6
"tumor necrosis factor binding",6
"regulation of I-kappaB kinase/NF-kappaB signaling",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"negative regulation of I-kappaB kinase/NF-kappaB signaling",6
"ubiquitin binding",6
"entrainment of circadian clock by photoperiod",6
"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"proteasome-mediated ubiquitin-dependent protein catabolic process",6
"ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",6
"varicosity",6
"dendritic shaft",6
"response to amino acid",6
"lysosomal lumen",6
"perikaryon",6
"glycosphingolipid binding",6
"myelin sheath",6
"intracellular membrane-bounded organelle",6
"receptor complex",6
"negative regulation of protein-containing complex disassembly",6
"positive regulation of protein-containing complex disassembly",6
"regulation of protein-containing complex assembly",6
"phospholipase binding",6
"apoptotic cell clearance",6
"response to morphine",6
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"apical junction complex",6
"regulation of mast cell degranulation",6
"positive regulation of mast cell degranulation",6
"neutrophil degranulation",6
"response to exogenous dsRNA",6
"protein unfolding",6
"CD4-positive, alpha-beta T cell differentiation",6
"negative regulation of CD4-positive, alpha-beta T cell differentiation",6
"CD8-positive, alpha-beta T cell differentiation",6
"positive regulation of CD8-positive, alpha-beta T cell differentiation",6
"positive regulation of DNA binding",6
"negative regulation of DNA binding",6
"regulation of protein binding",6
"regulation of MAP kinase activity",6
"positive regulation of MAP kinase activity",6
"negative regulation of MAP kinase activity",6
"positive regulation of MAPK cascade",6
"MRF binding",6
"negative regulation of DNA-binding transcription factor activity",6
"response to peptide hormone",6
"regulation of mRNA stability",6
"protein kinase B signaling",6
"mitochondrial DNA repair",6
"positive regulation of JUN kinase activity",6
"regulation of DNA damage response, signal transduction by p53 class mediator",6
"negative regulation of neuron apoptotic process",6
"positive regulation of neuron apoptotic process",6
"positive regulation of blood vessel endothelial cell migration",6
"negative regulation of blood vessel endothelial cell migration",6
"protein serine/threonine kinase activator activity",6
"endothelial cell migration",6
"positive regulation of GTPase activity",6
"positive regulation of phosphatidylinositol 3-kinase activity",6
"sequence-specific DNA binding",6
"ear development",6
"skin development",6
"skin morphogenesis",6
"regulation of DNA-templated transcription in response to stress",6
"protein self-association",6
"response to estrogen",6
"mitochondrial fragmentation involved in apoptotic process",6
"host cell",6
"post-translational protein modification",6
"negative regulation by host of viral transcription",6
"positive regulation by host of viral transcription",6
"histone H3 acetylation",6
"histone H4 acetylation",6
"histone H3-K9 acetylation",6
"histone H4-K5 acetylation",6
"histone H4-K8 acetylation",6
"histone H4-K16 acetylation",6
"histone acetyltransferase activity (H4-K5 specific)",6
"histone acetyltransferase activity (H4-K8 specific)",6
"hypermethylation of CpG island",6
"regulation of DNA methylation",6
"transcription regulatory region DNA binding",6
"cellular protein catabolic process",6
"cellular protein metabolic process",6
"dendritic growth cone",6
"axonal growth cone",6
"cell body",6
"cellular response to leptin stimulus",6
"response to leptin",6
"ion channel binding",6
"cell-cell adhesion mediated by cadherin",6
"cellular response to fibroblast growth factor stimulus",6
"ubiquitin-like protein ligase binding",6
"mitotic cell cycle phase transition",6
"mitotic DNA damage checkpoint",6
"protein-containing complex binding",6
"negative regulation of nitric oxide biosynthetic process",6
"protein insertion into mitochondrial outer membrane",6
"T-helper 2 cell differentiation",6
"positive regulation of viral genome replication",6
"negative regulation of viral genome replication",6
"positive regulation of interferon-gamma biosynthetic process",6
"positive regulation of chemokine biosynthetic process",6
"positive regulation of interleukin-12 biosynthetic process",6
"innate immune response",6
"regulation of single stranded viral RNA replication via double stranded DNA intermediate",6
"keratin filament",6
"membrane raft",6
"development of secondary sexual characteristics",6
"meiotic telomere clustering",6
"cell fate commitment",6
"apical cortex",6
"maintenance of protein location",6
"connective tissue growth factor biosynthetic process",6
"isotype switching",6
"regulation of isotype switching",6
"synapse",6
"CXCR chemokine receptor binding",6
"mRNA cis splicing, via spliceosome",6
"gamma-catenin binding",6
"cadherin binding",6
"unmethylated CpG binding",6
"negative regulation of MHC class II biosynthetic process",6
"positive regulation of MHC class II biosynthetic process",6
"negative regulation of interferon-alpha biosynthetic process",6
"positive regulation of interferon-alpha biosynthetic process",6
"positive regulation of interferon-beta biosynthetic process",6
"positive regulation of interleukin-6 biosynthetic process",6
"positive regulation of interleukin-8 biosynthetic process",6
"positive regulation of nitric oxide biosynthetic process",6
"fat cell differentiation",6
"response to ethanol",6
"locomotor rhythm",6
"regulation of cholesterol biosynthetic process",6
"regulation of B cell differentiation",6
"positive regulation of T cell differentiation",6
"regulation of gamma-delta T cell differentiation",6
"regulation of regulatory T cell differentiation",6
"regulation of cell differentiation",6
"negative regulation of cell differentiation",6
"positive regulation of cell differentiation",6
"regulation of fat cell differentiation",6
"negative regulation of fat cell differentiation",6
"positive regulation of fat cell differentiation",6
"regulation of keratinocyte differentiation",6
"regulation of myeloid cell differentiation",6
"regulation of erythrocyte differentiation",6
"positive regulation of erythrocyte differentiation",6
"regulation of megakaryocyte differentiation",6
"positive regulation of monocyte differentiation",6
"negative regulation of myoblast differentiation",6
"regulation of osteoblast differentiation",6
"negative regulation of osteoblast differentiation",6
"positive regulation of osteoblast differentiation",6
"negative regulation of osteoclast differentiation",6
"positive regulation of osteoclast differentiation",6
"positive regulation of translation",6
"positive regulation of protein catabolic process",6
"negative regulation of cyclin-dependent protein serine/threonine kinase activity",6
"positive regulation of cyclin-dependent protein serine/threonine kinase activity",6
"positive regulation of DNA replication",6
"positive regulation of epidermal growth factor receptor signaling pathway",6
"negative regulation of G protein-coupled receptor signaling pathway",6
"positive regulation of Notch signaling pathway",6
"regulation of angiogenesis",6
"positive regulation of angiogenesis",6
"positive regulation of axon extension",6
"positive regulation of cell adhesion",6
"negative regulation of cell cycle",6
"positive regulation of cell cycle",6
"negative regulation of gene expression, epigenetic",6
"negative regulation of glycolytic process",6
"positive regulation of glycolytic process",6
"positive regulation of protein kinase activity",6
"negative regulation of proteolysis",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of RNA polymerase II transcriptional preinitiation complex assembly",6
"negative regulation of fatty acid metabolic process",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"negative regulation of growth rate",6
"positive regulation of translational initiation by iron",6
"regulation of embryonic development",6
"regulation of T cell homeostatic proliferation",6
"nitric oxide metabolic process",6
"negative regulation of glucose import",6
"negative regulation of JNK cascade",6
"positive regulation of JNK cascade",6
"SMAD binding",6
"positive regulation of receptor signaling pathway via JAK-STAT",6
"positive regulation of Ras protein signal transduction",6
"negative regulation of viral entry into host cell",6
"regulation of organ growth",6
"negative regulation of insulin receptor signaling pathway",6
"retinal cell programmed cell death",6
"response to antibiotic",6
"response to cadmium ion",6
"response to copper ion",6
"decidualization",6
"viral entry into host cell",6
"negative regulation by virus of viral protein levels in host cell",6
"viral budding",6
"protein autophosphorylation",6
"viral mRNA export from host cell nucleus",6
"virion binding",6
"regulation of protein export from nucleus",6
"negative regulation of protein export from nucleus",6
"positive regulation of protein export from nucleus",6
"bone remodeling",6
"metal ion binding",6
"ephrin receptor binding",6
"positive regulation of hormone secretion",6
"positive regulation of lipid biosynthetic process",6
"response to cycloheximide",6
"regulation of mitochondrial membrane permeability",6
"pore complex",6
"thyroid hormone receptor binding",6
"histone acetyltransferase activity (H4-K16 specific)",6
"TAP1 binding",6
"TAP2 binding",6
"protein heterodimerization activity",6
"protein dimerization activity",6
"protein N-terminus binding",6
"mitochondrion transport along microtubule",6
"3',5'-cyclic-GMP phosphodiesterase activity",6
"vascular endothelial growth factor receptor signaling pathway",6
"ephrin receptor signaling pathway",6
"CCR chemokine receptor binding",6
"regulation of mRNA splicing, via spliceosome",6
"negative regulation of mRNA splicing, via spliceosome",6
"positive regulation of mRNA splicing, via spliceosome",6
"developmental pigmentation",6
"regulation of developmental pigmentation",6
"positive regulation of developmental pigmentation",6
"autophagic cell death",6
"astrocyte activation",6
"regulation of fibroblast proliferation",6
"positive regulation of fibroblast proliferation",6
"negative regulation of fibroblast proliferation",6
"tau protein binding",6
"regulation of synaptic plasticity",6
"Set1C/COMPASS complex",6
"lymphocyte chemotaxis",6
"positive regulation of receptor-mediated endocytosis",6
"positive regulation of isotype switching to IgE isotypes",6
"positive regulation of isotype switching to IgG isotypes",6
"calcium-dependent protein binding",6
"retinoic acid receptor signaling pathway",6
"regulation of retinoic acid receptor signaling pathway",6
"positive regulation of retinoic acid receptor signaling pathway",6
"perinuclear region of cytoplasm",6
"oogenesis",6
"beta-tubulin binding",6
"synaptic vesicle transport",6
"anterograde synaptic vesicle transport",6
"regulation of timing of cell differentiation",6
"rhythmic process",6
"circadian behavior",6
"spermatid differentiation",6
"spleen development",6
"thymus development",6
"bone marrow development",6
"post-embryonic animal organ morphogenesis",6
"embryonic digestive tract development",6
"embryonic organ development",6
"camera-type eye morphogenesis",6
"post-embryonic camera-type eye morphogenesis",6
"positive regulation of smooth muscle cell proliferation",6
"neuron development",6
"axon extension",6
"response to axon injury",6
"skeletal system morphogenesis",6
"astrocyte differentiation",6
"positive regulation of oligodendrocyte differentiation",6
"sebaceous gland development",6
"regulation of skeletal muscle fiber development",6
"maintenance of presynaptic active zone structure",6
"hair follicle maturation",6
"inner ear development",6
"artery morphogenesis",6
"brain morphogenesis",6
"homeostasis of number of cells",6
"homeostasis of number of cells within a tissue",6
"peripheral nervous system neuron development",6
"NAD(P)+ nucleosidase activity",6
"amyloid-beta metabolic process",6
"cytokine secretion",6
"epithelial cell proliferation",6
"positive regulation of epithelial cell proliferation",6
"androgen receptor binding",6
"regulation of mRNA processing",6
"negative regulation of defense response to virus",6
"regulation of cytokine secretion",6
"negative regulation of cytokine secretion",6
"positive regulation of cytokine secretion",6
"positive regulation of interleukin-1 beta biosynthetic process",6
"regulation of inflammatory response",6
"negative regulation of inflammatory response",6
"positive regulation of inflammatory response",6
"positive regulation of peptidyl-tyrosine phosphorylation",6
"positive regulation of fractalkine biosynthetic process",6
"negative regulation of phagocytosis",6
"positive regulation of phagocytosis",6
"negative regulation of neurogenesis",6
"positive regulation of neurogenesis",6
"negative regulation of axonogenesis",6
"regulation of immune response",6
"negative regulation of immune response",6
"regulation of catalytic activity",6
"regulation of insulin secretion",6
"activated T cell proliferation",6
"modulation of chemical synaptic transmission",6
"positive regulation of synaptic transmission",6
"regulation of synapse organization",6
"synapse organization",6
"regulation of steroid biosynthetic process",6
"positive regulation of coagulation",6
"protein stabilization",6
"peptide antigen stabilization",6
"defense response to Gram-negative bacterium",6
"defense response to Gram-positive bacterium",6
"cell adhesion molecule binding",6
"extracellular matrix binding",6
"T cell receptor signaling pathway",6
"B cell receptor signaling pathway",6
"regulation of B cell receptor signaling pathway",6
"positive regulation of T cell receptor signaling pathway",6
"positive regulation of B cell activation",6
"white fat cell differentiation",6
"cognition",6
"leukocyte migration",6
"leukocyte tethering or rolling",6
"induction of positive chemotaxis",6
"negative regulation of lipid catabolic process",6
"regulation of nitric-oxide synthase activity",6
"positive regulation of nitric-oxide synthase activity",6
"negative regulation of lipoprotein lipase activity",6
"actin filament binding",6
"GTPase binding",6
"regulation of immunoglobulin secretion",6
"mRNA transport",6
"positive regulation of membrane protein ectodomain proteolysis",6
"negative regulation of membrane protein ectodomain proteolysis",6
"regulation of small GTPase mediated signal transduction",6
"NF-kappaB binding",6
"unfolded protein binding",6
"chaperone binding",6
"regulation of DNA-binding transcription factor activity",6
"positive regulation of DNA-binding transcription factor activity",6
"positive regulation of NF-kappaB transcription factor activity",6
"negative regulation of helicase activity",6
"RNA polymerase II preinitiation complex assembly",6
"chaperone-mediated protein complex assembly",6
"regulation of NK T cell differentiation",6
"regulation of striated muscle cell differentiation",6
"import into nucleus",6
"positive regulation of nitrogen compound metabolic process",6
"cofactor metabolic process",6
"phosphoprotein binding",6
"positive regulation of protein transport",6
"spindle assembly",6
"negative regulation of lymphocyte activation",6
"protein tetramerization",6
"negative regulation of cellular component movement",6
"positive regulation of cellular component movement",6
"chromosome organization",6
"regulation of release of sequestered calcium ion into cytosol",6
"positive regulation of release of sequestered calcium ion into cytosol",6
"NAD binding",6
"protein homotetramerization",6
"protein heterotetramerization",6
"cell division",6
"metaphase plate congression",6
"positive regulation of cyclic-nucleotide phosphodiesterase activity",6
"cellular response to potassium ion starvation",6
"muscle alpha-actinin binding",6
"response to glucocorticoid",6
"neuron apoptotic process",6
"stress-activated MAPK cascade",6
"response to corticosterone",6
"BH3 domain binding",6
"negative regulation of ubiquitin-protein transferase activity",6
"regulation of cytosolic calcium ion concentration",6
"regulation of cytoskeleton organization",6
"NFAT protein binding",6
"positive regulation of keratinocyte migration",6
"smooth endoplasmic reticulum calcium ion homeostasis",6
"positive regulation of histone H3-K4 methylation",6
"negative regulation of histone H3-K9 methylation",6
"response to cAMP",6
"response to calcium ion",6
"protein maturation",6
"defense response to virus",6
"protein phosphatase 2A binding",6
"regulation of cell cycle",6
"meiotic sister chromatid cohesion, centromeric",6
"positive regulation of nitric-oxide synthase biosynthetic process",6
"positive regulation of hair follicle development",6
"regulation of mitochondrial membrane potential",6
"positive regulation of protein kinase B signaling",6
"membrane depolarization",6
"positive regulation of mitochondrial depolarization",6
"negative regulation of synapse assembly",6
"regulation of synaptic transmission, glutamatergic",6
"regulation of telomerase activity",6
"positive regulation of telomerase activity",6
"negative regulation of telomerase activity",6
"ventricular cardiac muscle cell development",6
"positive regulation of cardiac muscle tissue development",6
"recycling endosome",6
"transmembrane transport",6
"oxidation-reduction process",6
"regulation of cardiac muscle contraction",6
"reflex",6
"Sertoli cell proliferation",6
"radial glial cell differentiation",6
"Bergmann glial cell differentiation",6
"anatomical structure regression",6
"retina development in camera-type eye",6
"positive regulation of cardiac muscle cell proliferation",6
"positive regulation of apoptotic process involved in mammary gland involution",6
"vagina development",6
"Wnt signaling pathway, planar cell polarity pathway",6
"regulation of resting membrane potential",6
"positive regulation of apoptotic process by virus",6
"limb development",6
"hematopoietic stem cell differentiation",6
"regulation of glial cell proliferation",6
"positive regulation of glial cell proliferation",6
"regulation of feeding behavior",6
"long-term synaptic potentiation",6
