"V1","V2"
"PIAS1","STAT6"
"PIAS1","PTPN2"
"UBE2I","VDR"
"UBE2I","TRIM24"
"UBE2I","SOCS6"
"UBE2I","TSNAX"
"UBE2I","NR1H3"
"UBE2I","EGF"
"UBE2I","XPO1"
"UBE2I","PPARA"
"UBE2I","ZMYM2"
"UBE2I","PSMC3"
"UBE2I","PIAS1"
"IRF7","TLR8"
"IRF7","IFI6"
"IRF7","IFNB1"
"IRF7","TRIM22"
"IRF7","GBP5"
"IRF7","IFI44"
"IRF7","USP18"
"IRF7","OAS2"
"IRF7","IL6"
"IRF7","CXCL10"
"IRF7","OAS1"
"IRF7","TLR2"
"IRF7","TLR3"
"IRF7","IFNA1"
"IRF7","XAF1"
"IRF7","STAT2"
"IRF7","MX2"
"IRF7","PARP9"
"IRF7","IFI35"
"IRF7","IRF9"
"IRF7","HLA-DRB5"
"IRF7","CIITA"
"IRF7","SOCS1"
"IRF7","HLA-B"
"IRF7","OASL"
"IRF7","IRF1"
"IRF7","RSAD2"
"IRF7","IFIT3"
"IRF7","IFNAR1"
"IRF7","IFIT2"
"IRF7","GBP2"
"KARS","CIAPIN1"
"MAPK12","DUSP2"
"MAPK12","MAPK13"
"CSF2RB","IL2"
"CSF2RB","CSF2RA"
"CSF2RB","CSF2"
"CSF2RB","OSM"
"CSF2RB","STAT2"
"CSF2RB","EPO"
"CSF2RB","IL2RA"
"CSF2RB","SOCS1"
"CSF2RB","IL2RB"
"CSF2RB","IL2RG"
"CSF2RB","STAT5A"
"YAF2","CBFB"
"HSF1","UBE2I"
"IRF8","IFI6"
"IRF8","TRIM22"
"IRF8","GBP5"
"IRF8","OAS2"
"IRF8","OAS1"
"IRF8","CSF2"
"IRF8","XAF1"
"IRF8","STAT2"
"IRF8","MX2"
"IRF8","IFI35"
"IRF8","IRF9"
"IRF8","HLA-DRB5"
"IRF8","CIITA"
"IRF8","HLA-B"
"IRF8","OASL"
"IRF8","STAT5A"
"IRF8","IRF1"
"IRF8","RSAD2"
"IRF8","IFIT3"
"IRF8","IFIT2"
"IRF8","GBP2"
"IL20RB","IL22RA1"
"IL20RB","IFNL1"
"IL20RB","OSM"
"IL20RB","IL10"
"IL20RB","IL24"
"IL20RB","IFNGR1"
"IL20RB","IL20RA"
"IRF3","TLR8"
"IRF3","IFI6"
"IRF3","IFNB1"
"IRF3","TRIM22"
"IRF3","GBP5"
"IRF3","OAS2"
"IRF3","CXCL10"
"IRF3","IFNL1"
"IRF3","OAS1"
"IRF3","TLR2"
"IRF3","TLR3"
"IRF3","IFNA1"
"IRF3","XAF1"
"IRF3","STAT2"
"IRF3","IL10"
"IRF3","MX2"
"IRF3","IFI35"
"IRF3","IRF9"
"IRF3","HLA-DRB5"
"IRF3","CIITA"
"IRF3","SOCS1"
"IRF3","XPO1"
"IRF3","HLA-B"
"IRF3","OASL"
"IRF3","IRF1"
"IRF3","YAP1"
"IRF3","RSAD2"
"IRF3","IFIT3"
"IRF3","UBE2L6"
"IRF3","IFNAR1"
"IRF3","IFIT2"
"IRF3","GBP2"
"IRF3","IRF7"
"IRF2","IFI6"
"IRF2","IFNB1"
"IRF2","TRIM22"
"IRF2","GBP5"
"IRF2","OAS2"
"IRF2","OAS1"
"IRF2","XAF1"
"IRF2","STAT2"
"IRF2","MX2"
"IRF2","IFI35"
"IRF2","IRF9"
"IRF2","HLA-DRB5"
"IRF2","CIITA"
"IRF2","HLA-B"
"IRF2","OASL"
"IRF2","IRF1"
"IRF2","CUX1"
"IRF2","RSAD2"
"IRF2","IFIT3"
"IRF2","IFIT2"
"IRF2","PSMC3"
"IRF2","GBP2"
"IRF2","IRF7"
"IRF2","IRF8"
"IRF2","IRF3"
"SNX2","SNX6"
"SNX2","TBCD"
"SNX2","GSPT2"
"SNX2","VPS26A"
"SNX2","HIRIP3"
"PDGFRA","IL6"
"PDGFRA","VEGFA"
"PDGFRA","INS"
"PDGFRA","SNX6"
"PDGFRA","EGF"
"PDGFRA","SRC"
"PDGFRA","STAT5A"
"PDGFRA","PDGFB"
"PDGFRA","STAT6"
"PDGFRA","SNX2"
"IL6R","IL13"
"IL6R","IL21"
"IL6R","IL2"
"IL6R","IL4"
"IL6R","TYK2"
"IL6R","IL9"
"IL6R","IL6"
"IL6R","IL22"
"IL6R","IFNG"
"IL6R","CSF2"
"IL6R","OSM"
"IL6R","IL10"
"IL6R","LMO4"
"IL6R","EGF"
"IL6R","SRC"
"IL6R","IL6ST"
"IL6R","STAT6"
"IL6R","CCL2"
"IL6R","PIAS1"
"PIAS2","STAT4"
"PIAS2","STAT2"
"PIAS2","MX2"
"PIAS2","STAT5A"
"PIAS2","STAT6"
"PIAS2","PIAS1"
"PIAS2","UBE2I"
"PTK2","YES1"
"PTK2","CXCL12"
"PTK2","SIRPA"
"PTK2","VEGFA"
"PTK2","RPS6KB1"
"PTK2","SPTB"
"PTK2","SOCS1"
"PTK2","EGF"
"PTK2","CXCR4"
"PTK2","SRC"
"PTK2","MAPK13"
"PTK2","HES1"
"PTK2","PIAS1"
"PTK2","MAPK12"
"PTK2","PDGFRA"
"APEH","SNX6"
"APEH","TBCD"
"APEH","VPS26A"
"APEH","KARS"
"TNF","TLR8"
"TNF","IL13"
"TNF","IL21"
"TNF","IL2"
"TNF","IFNB1"
"TNF","ITGAX"
"TNF","IL4"
"TNF","IDO1"
"TNF","IL9"
"TNF","IL17A"
"TNF","IL6"
"TNF","CXCL10"
"TNF","CXCL12"
"TNF","IFNG"
"TNF","TLR2"
"TNF","TBX21"
"TNF","TLR3"
"TNF","CSF2"
"TNF","VEGFA"
"TNF","IFNA1"
"TNF","CXCL9"
"TNF","INS"
"TNF","IL10"
"TNF","IL1B"
"TNF","IL2RA"
"TNF","EGF"
"TNF","CXCR4"
"TNF","PTGS2"
"TNF","IRF1"
"TNF","PPARA"
"TNF","USP2"
"TNF","RIPK1"
"TNF","PSMB9"
"TNF","CXCR3"
"TNF","PSMC3"
"TNF","CCL2"
"STAT5B","THPO"
"STAT5B","IL21"
"STAT5B","IL2"
"STAT5B","SOCS4"
"STAT5B","IL4"
"STAT5B","TYK2"
"STAT5B","IL9"
"STAT5B","SOCS5"
"STAT5B","IL17A"
"STAT5B","CSF2RA"
"STAT5B","STAT4"
"STAT5B","IL10RB"
"STAT5B","YES1"
"STAT5B","SOCS7"
"STAT5B","IL6"
"STAT5B","IL22"
"STAT5B","IFNLR1"
"STAT5B","GH2"
"STAT5B","CXCL12"
"STAT5B","IL22RA1"
"STAT5B","IFNL1"
"STAT5B","TBX21"
"STAT5B","PRL"
"STAT5B","CSF2"
"STAT5B","IL10RA"
"STAT5B","OSM"
"STAT5B","CSH1"
"STAT5B","INS"
"STAT5B","STAT2"
"STAT5B","EPO"
"STAT5B","IL21R"
"STAT5B","IL2RA"
"STAT5B","IRF9"
"STAT5B","FGFR3"
"STAT5B","TRIM24"
"STAT5B","SOCS6"
"STAT5B","SOCS1"
"STAT5B","GH1"
"STAT5B","IL2RB"
"STAT5B","EGF"
"STAT5B","CXCR4"
"STAT5B","IL9R"
"STAT5B","SRC"
"STAT5B","IL2RG"
"STAT5B","STAT5A"
"STAT5B","GHR"
"STAT5B","CUX1"
"STAT5B","MPL"
"STAT5B","PDGFB"
"STAT5B","EPOR"
"STAT5B","FGFR1OP2"
"STAT5B","ZMYM2"
"STAT5B","CISH"
"STAT5B","STAT6"
"STAT5B","PTPN2"
"STAT5B","PIAS1"
"STAT5B","CSF2RB"
"STAT5B","IRF8"
"STAT5B","PDGFRA"
"STAT5B","PIAS2"
"GNB2","IL27RA"
"GNB2","CXCL10"
"GNB2","CXCL12"
"GNB2","CXCL9"
"GNB2","CXCR4"
"GNB2","XPO1"
"GNB2","PRKCE"
"GNB2","PARP12"
"GNB2","STAT5A"
"GNB2","CXCR3"
"GNB2","MAPK13"
"GNB2","MAPK12"
"MYO18A","TRIM24"
"MYO18A","STAT5A"
"MYO18A","CUX1"
"MYO18A","FGFR1OP2"
"MYO18A","ZMYM2"
"MYO18A","STAT5B"
"PIAS3","STAT4"
"PIAS3","IL6"
"PIAS3","STAT2"
"PIAS3","LMO4"
"PIAS3","STAT5A"
"PIAS3","IL6ST"
"PIAS3","STAT6"
"PIAS3","UBE2I"
"PIAS3","IL6R"
"PIAS3","STAT5B"
"MSX2","NKX3-2"
"MSX2","DLX6"
"MSX2","TWIST1"
"MSX2","CBFB"
"MSX2","DLX5"
"MSX2","PIAS2"
"U2AF2","ST13"
"U2AF2","CTNNBL1"
"U2AF2","GBP2"
"U2AF2","YAF2"
"CCL5","IL13"
"CCL5","IL2"
"CCL5","IFNB1"
"CCL5","ITGAX"
"CCL5","IL4"
"CCL5","IL9"
"CCL5","IL17A"
"CCL5","IL6"
"CCL5","CXCL10"
"CCL5","CXCL12"
"CCL5","IFNG"
"CCL5","TLR2"
"CCL5","TLR3"
"CCL5","CSF2"
"CCL5","VEGFA"
"CCL5","CXCL9"
"CCL5","IL10"
"CCL5","IL1B"
"CCL5","CXCR4"
"CCL5","IRF1"
"CCL5","CXCR3"
"CCL5","CCL2"
"CCL5","IRF3"
"CCL5","TNF"
"CCL5","GNB2"
"SP110","SAMD9L"
"SP110","OAS2"
"SP110","XAF1"
"SP110","IFIT3"
"PRKCD","YES1"
"PRKCD","IFNGR2"
"PRKCD","IFNG"
"PRKCD","SDC2"
"PRKCD","IFNGR1"
"PRKCD","SRC"
"PRKCD","PRKCE"
"PRKCD","IL6ST"
"PRKCD","GNB2"
"SKP1","MAMLD1"
"SKP1","SOCS5"
"SKP1","MAML2"
"SKP1","GH2"
"SKP1","PRL"
"SKP1","CSH1"
"SKP1","SOCS6"
"SKP1","SOCS1"
"SKP1","GH1"
"SKP1","MAML3"
"SKP1","GHR"
"SKP1","TRIM11"
"SKP1","PRMT1"
"SKP1","PSMB9"
"SKP1","UBE2L6"
"SKP1","CISH"
"SKP1","PSMC3"
"SKP1","HES1"
"SKP1","RBPJ"
"SKP1","UBE2I"
"SKP1","YAF2"
"DDX58","USP41"
"DDX58","SAMD9L"
"DDX58","TLR8"
"DDX58","IFI6"
"DDX58","IFNB1"
"DDX58","IFI44"
"DDX58","USP18"
"DDX58","OAS2"
"DDX58","CXCL10"
"DDX58","OAS1"
"DDX58","IFNG"
"DDX58","TLR2"
"DDX58","TLR3"
"DDX58","XAF1"
"DDX58","STAT2"
"DDX58","MX2"
"DDX58","PARP9"
"DDX58","IFI35"
"DDX58","IRF9"
"DDX58","SRC"
"DDX58","OASL"
"DDX58","IRF1"
"DDX58","RSAD2"
"DDX58","RIPK1"
"DDX58","IFIT3"
"DDX58","UBE2L6"
"DDX58","IFNAR1"
"DDX58","IFIT2"
"DDX58","IRF7"
"DDX58","IRF3"
"DDX58","SP110"
"FANCE","FANCC"
"FANCE","HES1"
"OTUD4","NMD3"
"OTUD4","XPO1"
"VPS29","SNX6"
"VPS29","TBCD"
"VPS29","VPS26A"
"VPS29","SNX2"
"CD274","IL2"
"CD274","ITGAX"
"CD274","IDO1"
"CD274","IL17A"
"CD274","IL6"
"CD274","CXCL10"
"CD274","IFNG"
"CD274","IL10"
"CD274","HLA-DRB5"
"CD274","IRF1"
"CD274","TNF"
"PRMT3","XPO1"
"PRMT3","YAP1"
"PRMT3","HIRIP3"
"PRMT3","PPARD"
"ITGB2","IL13"
"ITGB2","ITGAX"
"ITGB2","SIRPA"
"ITGB2","TLR2"
"ITGB2","SRC"
"ITGB2","PRKCE"
"ITGB2","IL2RG"
"ITGB2","STAT6"
"ITGB2","CSF2RB"
"ITGB2","PTK2"
"ITGB2","PRKCD"
"MYD88","TLR8"
"MYD88","IFNB1"
"MYD88","IL6"
"MYD88","TLR2"
"MYD88","TLR3"
"MYD88","IL10"
"MYD88","IL1B"
"MYD88","SOCS1"
"MYD88","SRC"
"MYD88","IRF1"
"MYD88","CISH"
"MYD88","IRF7"
"MYD88","IRF3"
"MYD88","TNF"
"MYD88","CCL5"
"MYD88","DDX58"
"NMI","IL2"
"NMI","IFI35"
"NMI","IL2RA"
"NMI","TBCD"
"NMI","SOCS1"
"NMI","IL2RB"
"NMI","IL2RG"
"NMI","STAT5A"
"NMI","VPS26A"
"NMI","UBE2L6"
"NMI","UBE2I"
"NMI","IRF7"
"NMI","APEH"
"NMI","STAT5B"
"CD40","IL2"
"CD40","ITGAX"
"CD40","IL4"
"CD40","IL17A"
"CD40","IL6"
"CD40","IFNG"
"CD40","TLR2"
"CD40","TLR3"
"CD40","CSF2"
"CD40","IL10"
"CD40","IL21R"
"CD40","STAT5A"
"CD40","CCL2"
"CD40","TNF"
"CD40","CD274"
"CD40","MYD88"
"NAA10","NAA15"
"NAA10","VPS26A"
"NAA10","VPS29"
"NAA10","NMI"
"SMURF1","CBFB"
"SMURF1","SOCS1"
"SMURF1","XPO1"
"SMURF1","TRIM11"
"SMURF1","PRMT1"
"SMURF1","UBE2L6"
"SMURF1","PDGFRA"
"SMURF1","SKP1"
"SMURF1","MYD88"
"CTTN","YES1"
"CTTN","GSPT2"
"CTTN","EGF"
"CTTN","SRC"
"CTTN","SNX2"
"CTTN","PTK2"
"CTTN","APEH"
"CTTN","MYO18A"
"CTTN","SMURF1"
"LMO2","CBFB"
"LMO2","GATA3"
"LMO2","UBE2I"
"LMO2","SKP1"
"MX1","USP41"
"MX1","SAMD9L"
"MX1","IFI6"
"MX1","IFNB1"
"MX1","TRIM22"
"MX1","IFI44"
"MX1","USP18"
"MX1","OAS2"
"MX1","CXCL10"
"MX1","IFNL1"
"MX1","OAS1"
"MX1","SIRPA"
"MX1","TLR3"
"MX1","IFNA1"
"MX1","XAF1"
"MX1","STAT2"
"MX1","MX2"
"MX1","PARP9"
"MX1","IFI35"
"MX1","IRF9"
"MX1","HLA-B"
"MX1","PARP12"
"MX1","OASL"
"MX1","IRF1"
"MX1","RSAD2"
"MX1","IFIT3"
"MX1","UBE2L6"
"MX1","IFNAR1"
"MX1","IFIT2"
"MX1","GBP2"
"MX1","PIAS1"
"MX1","UBE2I"
"MX1","IRF7"
"MX1","IRF8"
"MX1","IRF3"
"MX1","IRF2"
"MX1","SP110"
"MX1","DDX58"
"IL4R","IL13"
"IL4R","IL2"
"IL4R","IL4"
"IL4R","TYK2"
"IL4R","IL9"
"IL4R","SOCS5"
"IL4R","IL6"
"IL4R","IL22"
"IL4R","IFNG"
"IL4R","IL13RA1"
"IL4R","CSF2"
"IL4R","IL10"
"IL4R","IL24"
"IL4R","SOCS1"
"IL4R","IL2RG"
"IL4R","STAT5A"
"IL4R","STAT6"
"IL4R","STAT5B"
"IL4R","CD40"
"BCL2L1","TYK2"
"BCL2L1","USP18"
"BCL2L1","IL6"
"BCL2L1","INS"
"BCL2L1","EPO"
"BCL2L1","EGF"
"BCL2L1","SRC"
"BCL2L1","STAT5A"
"BCL2L1","STAT6"
"BCL2L1","TNF"
"BCL2L1","STAT5B"
"BCL2L1","NMI"
"BCL2L1","CD40"
"TBK1","TLR8"
"TBK1","IFNB1"
"TBK1","IL6"
"TBK1","CXCL10"
"TBK1","TLR2"
"TBK1","TLR3"
"TBK1","RPS6KB1"
"TBK1","XPO1"
"TBK1","SRC"
"TBK1","YAP1"
"TBK1","CTNNBL1"
"TBK1","USP2"
"TBK1","RIPK1"
"TBK1","IFIT3"
"TBK1","STAT6"
"TBK1","IRF7"
"TBK1","IRF3"
"TBK1","TNF"
"TBK1","SKP1"
"TBK1","DDX58"
"TBK1","MYD88"
"TBK1","SMURF1"
"IDE","INS"
"IDE","GSPT2"
"IDE","PRMT3"
"IDE","CTTN"
"JMJD6","VPS26A"
"JMJD6","UBE2I"
"JMJD6","KARS"
"JMJD6","APEH"
"JMJD6","U2AF2"
"JMJD6","VPS29"
"TGFBR2","TYK2"
"TGFBR2","SNX6"
"TGFBR2","RPS6KB1"
"TGFBR2","XPO1"
"TGFBR2","YAP1"
"TGFBR2","PDGFRA"
"TGFBR2","EIF2A"
"TGFBR2","SMURF1"
"DDX60","SAMD9L"
"DDX60","IFI6"
"DDX60","TRIM22"
"DDX60","IFI44"
"DDX60","USP18"
"DDX60","OAS2"
"DDX60","OAS1"
"DDX60","XAF1"
"DDX60","IFI35"
"DDX60","OASL"
"DDX60","RSAD2"
"DDX60","IFIT3"
"DDX60","IFIT2"
"DDX60","DDX58"
"DDX60","MX1"
"LAP3","U2AF2"
"SHMT1","SNX6"
"SHMT1","GSPT2"
"SHMT1","IFNAR1"
"SHMT1","SNX2"
"SHMT1","APEH"
"SHMT1","VPS29"
"SHMT1","CTTN"
"SHMT1","IDE"
"HADH","LAP3"
"SARS","TBCD"
"SARS","XPO1"
"SARS","KARS"
"SARS","CTTN"
"FGFR2","VEGFA"
"FGFR2","INS"
"FGFR2","TWIST1"
"FGFR2","FGFR3"
"FGFR2","SDC2"
"FGFR2","EGF"
"FGFR2","SRC"
"FGFR2","STAT5A"
"FGFR2","PDGFB"
"FGFR2","STAT5B"
"AARS","NMD3"
"AARS","CIAPIN1"
"AARS","KARS"
"AARS","HSF1"
"AARS","STAT5B"
"AARS","SARS"
"TRADD","XPO1"
"TRADD","USP2"
"TRADD","RIPK1"
"TRADD","IFIT3"
"TRADD","TNF"
"MLST8","RPS6KB1"
"MLST8","XPO1"
"MLST8","PRMT1"
"MLST8","HSF1"
"SMARCA4","IFNB1"
"SMARCA4","STAT2"
"SMARCA4","VDR"
"SMARCA4","CBFB"
"SMARCA4","SMARCA2"
"SMARCA4","CIITA"
"SMARCA4","STAT5A"
"SMARCA4","IRF1"
"SMARCA4","YAP1"
"SMARCA4","RBPJ"
"SMARCA4","IRF7"
"SMARCA4","HSF1"
"SMARCA4","IRF3"
"SMARCA4","IRF2"
"SMARCA4","STAT5B"
"SMARCA4","MYO18A"
"PHGDH","XPO1"
"PHGDH","YAP1"
"PHGDH","UBE2L6"
"PHGDH","U2AF2"
"PHGDH","BCL2L1"
"PHGDH","SHMT1"
"GTF2I","ZMYM2"
"GTF2I","UBE2I"
"GTF2I","MAPK12"
"GTF2I","PIAS2"
"FOS","IL2"
"FOS","IFNB1"
"FOS","IL4"
"FOS","IL6"
"FOS","VEGFA"
"FOS","INS"
"FOS","VDR"
"FOS","IL10"
"FOS","IL1B"
"FOS","TWIST1"
"FOS","IRF9"
"FOS","RPS6KB1"
"FOS","FGFR3"
"FOS","SDC2"
"FOS","GATA3"
"FOS","POR"
"FOS","EGF"
"FOS","SRC"
"FOS","STAT5A"
"FOS","PTGS2"
"FOS","MAPK13"
"FOS","STAT6"
"FOS","CCL2"
"FOS","UBE2I"
"FOS","MAPK12"
"FOS","TNF"
"FOS","STAT5B"
"FOS","FGFR2"
"TNFRSF1B","IL2"
"TNFRSF1B","IL17A"
"TNFRSF1B","IL6"
"TNFRSF1B","IL10"
"TNFRSF1B","RIPK1"
"TNFRSF1B","PSMB9"
"TNFRSF1B","STAT6"
"TNFRSF1B","PSMC3"
"TNFRSF1B","CCL2"
"TNFRSF1B","TNF"
"TNFRSF1B","ITGB2"
"TNFRSF1B","TRADD"
"ATF3","IL6"
"ATF3","FGFR3"
"ATF3","PTGS2"
"ATF3","UBE2I"
"ATF3","SMARCA4"
"ATF3","FOS"
"UBE2E1","USP41"
"UBE2E1","USP18"
"UBE2E1","IL6"
"UBE2E1","MX2"
"UBE2E1","SOCS1"
"UBE2E1","TRIM11"
"UBE2E1","PSMB9"
"UBE2E1","UBE2L6"
"UBE2E1","PSMC3"
"UBE2E1","UBE2I"
"UBE2E1","SKP1"
"UBE2E1","DDX58"
"UBE2E1","SMURF1"
"UBE2E1","MX1"
"CSNK1A1","TEX264"
"CSNK1A1","XPO1"
"CSNK1A1","PSMB9"
"CSNK1A1","PSMC3"
"CSNK1A1","GNB2"
"CSNK1A1","MYO18A"
"CSNK1A1","SKP1"
"CSNK1A1","SMARCA4"
"CSNK1A1","PHGDH"
"CSNK1A1","TNFRSF1B"
"SPTAN1","INS"
"SPTAN1","SHANK1"
"SPTAN1","FANCC"
"SPTAN1","SPTB"
"SPTAN1","SRC"
"SPTAN1","YAP1"
"SPTAN1","HES1"
"SPTAN1","KARS"
"SPTAN1","PTK2"
"SPTAN1","MYO18A"
"SPTAN1","U2AF2"
"SPTAN1","SMURF1"
"SPTAN1","BCL2L1"
"SPTAN1","TGFBR2"
"MAPK3","USP41"
"MAPK3","IL2"
"MAPK3","TYK2"
"MAPK3","USP18"
"MAPK3","IL6"
"MAPK3","GH2"
"MAPK3","CXCL12"
"MAPK3","CSF2"
"MAPK3","VEGFA"
"MAPK3","INS"
"MAPK3","VDR"
"MAPK3","MX2"
"MAPK3","CBFB"
"MAPK3","IL2RA"
"MAPK3","RPS6KB1"
"MAPK3","FGFR3"
"MAPK3","SDC2"
"MAPK3","TRIM24"
"MAPK3","CIITA"
"MAPK3","NMD3"
"MAPK3","GH1"
"MAPK3","IL2RB"
"MAPK3","EGF"
"MAPK3","SRC"
"MAPK3","PRKCE"
"MAPK3","IL2RG"
"MAPK3","STAT5A"
"MAPK3","PTGS2"
"MAPK3","GHR"
"MAPK3","DUSP2"
"MAPK3","PPARA"
"MAPK3","UBE2L6"
"MAPK3","MAPK13"
"MAPK3","MAPK12"
"MAPK3","HSF1"
"MAPK3","IL6R"
"MAPK3","PTK2"
"MAPK3","TNF"
"MAPK3","STAT5B"
"MAPK3","GNB2"
"MAPK3","PRKCD"
"MAPK3","DDX58"
"MAPK3","MX1"
"MAPK3","BCL2L1"
"MAPK3","HADH"
"MAPK3","FGFR2"
"MAPK3","GTF2I"
"MAPK3","FOS"
"MAPK3","UBE2E1"
"RNF11","USP2"
"RNF11","RIPK1"
"RNF11","SMURF1"
"RNF11","TBK1"
"RNF11","UBE2E1"
"BCL3","TNF"
"BCL3","FOS"
"ITGAV","ITGAX"
"ITGAV","YES1"
"ITGAV","CXCL12"
"ITGAV","VEGFA"
"ITGAV","SRC"
"ITGAV","PDGFB"
"ITGAV","PDGFRA"
"ITGAV","PTK2"
"ITGAV","ITGB2"
"ITGAV","TGFBR2"
"ITGAV","TNFRSF1B"
"ITGAV","MAPK3"
"MAML1","MAMLD1"
"MAML1","MAML2"
"MAML1","FCER2"
"MAML1","XPO1"
"MAML1","MAML3"
"MAML1","HES1"
"MAML1","RBPJ"
"MAML1","PIAS1"
"MAML1","SKP1"
"MAML1","SMARCA4"
"VCAM1","IL13"
"VCAM1","IL4"
"VCAM1","TRIM22"
"VCAM1","GBP5"
"VCAM1","IL17A"
"VCAM1","OAS2"
"VCAM1","IL6"
"VCAM1","CXCL12"
"VCAM1","OAS1"
"VCAM1","VEGFA"
"VCAM1","INS"
"VCAM1","IL1B"
"VCAM1","IRF9"
"VCAM1","HLA-DRB5"
"VCAM1","NAA15"
"VCAM1","CIITA"
"VCAM1","XPO1"
"VCAM1","SRC"
"VCAM1","HLA-B"
"VCAM1","OASL"
"VCAM1","PTGS2"
"VCAM1","IRF1"
"VCAM1","USP2"
"VCAM1","STAT6"
"VCAM1","GBP2"
"VCAM1","CCL2"
"VCAM1","IRF7"
"VCAM1","IRF8"
"VCAM1","IRF3"
"VCAM1","IRF2"
"VCAM1","PTK2"
"VCAM1","TNF"
"VCAM1","STAT5B"
"VCAM1","ITGB2"
"VCAM1","AARS"
"VCAM1","CSNK1A1"
"KPNA1","LMO4"
"KPNA1","XPO1"
"KPNA1","CTNNBL1"
"KPNA1","PTPN2"
"KPNA1","SMARCA4"
"TRIM28","TYK2"
"TRIM28","STAT4"
"TRIM28","MAGEA3"
"TRIM28","TWIST1"
"TRIM28","TRIM24"
"TRIM28","HLA-B"
"TRIM28","OASL"
"TRIM28","IRF1"
"TRIM28","TRIM11"
"TRIM28","STAT6"
"TRIM28","UBE2I"
"TRIM28","IRF7"
"TRIM28","U2AF2"
"TRIM28","SMURF1"
"TRIM28","SMARCA4"
"TRIM28","UBE2E1"
"TRIM28","VCAM1"
"IGBP1","PPP2R4"
"IGBP1","YAP1"
"IGBP1","STAT6"
"IGBP1","MLST8"
"MAPK8","IL2"
"MAPK8","IL6"
"MAPK8","TLR2"
"MAPK8","TLR3"
"MAPK8","CSF2"
"MAPK8","VEGFA"
"MAPK8","INS"
"MAPK8","EPO"
"MAPK8","IL1B"
"MAPK8","IL2RA"
"MAPK8","RPS6KB1"
"MAPK8","SDC2"
"MAPK8","PPP2R4"
"MAPK8","IL2RB"
"MAPK8","EGF"
"MAPK8","SRC"
"MAPK8","PRKCE"
"MAPK8","IL2RG"
"MAPK8","PTGS2"
"MAPK8","YAP1"
"MAPK8","DUSP2"
"MAPK8","EPOR"
"MAPK8","CCL2"
"MAPK8","HSF1"
"MAPK8","IRF3"
"MAPK8","PIAS2"
"MAPK8","PTK2"
"MAPK8","TNF"
"MAPK8","PRKCD"
"MAPK8","MYD88"
"MAPK8","CD40"
"MAPK8","BCL2L1"
"MAPK8","FOS"
"MAPK8","ATF3"
"MAPK8","MAPK3"
"MAPK8","VCAM1"
"PLCG1","USP41"
"PLCG1","THPO"
"PLCG1","YES1"
"PLCG1","USP18"
"PLCG1","CXCL12"
"PLCG1","VEGFA"
"PLCG1","EPO"
"PLCG1","MX2"
"PLCG1","HLA-DRB5"
"PLCG1","FGFR3"
"PLCG1","SDC2"
"PLCG1","TRIM24"
"PLCG1","GH1"
"PLCG1","EGF"
"PLCG1","CXCR4"
"PLCG1","SRC"
"PLCG1","PRKCE"
"PLCG1","STAT5A"
"PLCG1","GHR"
"PLCG1","CUX1"
"PLCG1","MPL"
"PLCG1","PDGFB"
"PLCG1","UBE2L6"
"PLCG1","EPOR"
"PLCG1","FGFR1OP2"
"PLCG1","ZMYM2"
"PLCG1","CISH"
"PLCG1","PDGFRA"
"PLCG1","IL6R"
"PLCG1","PTK2"
"PLCG1","MYO18A"
"PLCG1","PRKCD"
"PLCG1","DDX58"
"PLCG1","MX1"
"PLCG1","FGFR2"
"PLCG1","UBE2E1"
"PLCG1","MAPK3"
"SOCS2","TYK2"
"SOCS2","SOCS5"
"SOCS2","GH2"
"SOCS2","SOCS6"
"SOCS2","SOCS1"
"SOCS2","GH1"
"SOCS2","IL2RB"
"SOCS2","STAT5A"
"SOCS2","GHR"
"SOCS2","EPOR"
"SOCS2","CISH"
"SOCS2","PTK2"
"SOCS2","STAT5B"
"SOCS2","SKP1"
"JAK3","IL21"
"JAK3","IL2"
"JAK3","SOCS4"
"JAK3","IL4"
"JAK3","TYK2"
"JAK3","IL9"
"JAK3","SOCS5"
"JAK3","CSF2RA"
"JAK3","STAT4"
"JAK3","IL10RB"
"JAK3","SOCS7"
"JAK3","IFNGR2"
"JAK3","IL6"
"JAK3","PRL"
"JAK3","CSF2"
"JAK3","IL10RA"
"JAK3","OSM"
"JAK3","STAT2"
"JAK3","EPO"
"JAK3","IL21R"
"JAK3","IL2RA"
"JAK3","IFNGR1"
"JAK3","SOCS6"
"JAK3","IL20RA"
"JAK3","SOCS1"
"JAK3","IL2RB"
"JAK3","CXCR4"
"JAK3","IL9R"
"JAK3","PRKCE"
"JAK3","IL2RG"
"JAK3","STAT5A"
"JAK3","GHR"
"JAK3","IL6ST"
"JAK3","MPL"
"JAK3","CXCR3"
"JAK3","EPOR"
"JAK3","IFNAR2"
"JAK3","IFNAR1"
"JAK3","CISH"
"JAK3","STAT6"
"JAK3","PTPN2"
"JAK3","CSF2RB"
"JAK3","IL20RB"
"JAK3","PDGFRA"
"JAK3","IL6R"
"JAK3","STAT5B"
"JAK3","NMI"
"JAK3","CD40"
"JAK3","IL4R"
"JAK3","MAPK3"
"JAK3","MAPK8"
"JAK3","SOCS2"
"HDAC4","MAMLD1"
"HDAC4","MAML2"
"HDAC4","CBFB"
"HDAC4","GATA3"
"HDAC4","CIITA"
"HDAC4","PPP2R4"
"HDAC4","NR1H3"
"HDAC4","XPO1"
"HDAC4","MAML3"
