"V1","V2"
"UBE2L6","FBXO40"
"UBE2L6","KCTD7"
"UBE2L6","FBXL16"
"UBE2L6","UBA52"
"UBE2L6","HECTD3"
"UBE2L6","RNF34"
"UBE2L6","KLHL21"
"UBE2L6","UBE2E3"
"UBE2L6","DET1"
"UBE2L6","FBXO21"
"UBE2L6","FBXO31"
"UBE2L6","UBR4"
"UBE2L6","PJA2"
"UBE2L6","RNF7"
"UBE2L6","ASB14"
"UBE2L6","ZNRF1"
"UBE2L6","ASB1"
"UBE2L6","ASB10"
"UBE2L6","UBE2V2"
"UBE2L6","HERC4"
"UBE2L6","UBE2C"
"UBE2L6","SMURF2"
"UBE2L6","FBXW2"
"UBE2L6","ANAPC11"
"UBE2L6","ASB13"
"UBE2L6","UBR2"
"UBE2L6","FBXL14"
"UBE2L6","STAT1"
"UBE2L6","TRIM11"
"UBE2L6","FBXO32"
"UBE2L6","UBE2M"
"UBE2L6","CDC26"
"UBE2L6","RUNX1"
"UBE2L6","ASB12"
"UBE2L6","KLHL41"
"UBE2L6","HACE1"
"EIF4EBP1","KLHL25"
"EIF4EBP1","UBAC1"
"EIF4EBP1","INS"
"EIF4EBP1","RPS6KB1"
"EIF4EBP1","TSC2"
"EIF4EBP1","PPP2R4"
"EIF4EBP1","DEPTOR"
"EIF4EBP1","TRIM14"
"EIF4EBP1","RHEB"
"EIF4EBP1","AKT1S1"
"ATP5J","UQCRH"
"ATP5J","USMG5"
"ATP5J","UQCRFS1"
"ATP5J","UQCRQ"
"ATP5J","OPA3"
"ATP5J","UNC93B1"
"ATP5J","PPA2"
"ATP5J","NDUFA5"
"ATP5J","COA6"
"ATP5J","TOMM22"
"ATP5J","OCIAD1"
"ATP5J","PRDX3"
"UBE2D3","ZNRF2"
"UBE2D3","ZNF645"
"UBE2D3","WSB1"
"UBE2D3","UNKL"
"UBE2D3","RNF217"
"UBE2D3","UBE2F"
"UBE2D3","FBXO41"
"UBE2D3","KBTBD13"
"UBE2D3","UBE3B"
"UBE2D3","UBE3D"
"UBE2D3","FBXL22"
"UBE2D3","UFL1"
"UBE2D3","FBXW9"
"UBE2D3","RNF182"
"UBE2D3","FBXW10"
"UBE2D3","UBE2Q1"
"UBE2D3","ZNF598"
"UBE2D3","FBXO9"
"UBE2D3","WWP1"
"UBE2D3","UBE2Q2"
"UBE2D3","UBE2G2"
"UBE2D3","UBE2J2"
"UBE2D3","TICAM2"
"UBE2D3","SPSB1"
"UBE2D3","KLHL25"
"UBE2D3","UBAC1"
"UBE2D3","FBXL20"
"UBE2D3","UBE2D4"
"UBE2D3","KLHL3"
"UBE2D3","TRIM4"
"UBE2D3","DCUN1D2"
"UBE2D3","COMMD5"
"UBE2D3","FBXL7"
"UBE2D3","SPSB4"
"UBE2D3","RNF19A"
"UBE2D3","TRIM36"
"UBE2D3","ASB11"
"UBE2D3","TRIM71"
"UBE2D3","TRIM69"
"UBE2D3","KLHL11"
"UBE2D3","ASB16"
"UBE2D3","ZBTB16"
"UBE2D3","UBE2W"
"UBE2D3","TRIM8"
"UBE2D3","HECTD2"
"UBE2D3","FBXW12"
"UBE2D3","UBOX5"
"UBE2D3","UBE2J1"
"UBE2D3","ASB17"
"UBE2D3","UBE2N"
"UBE2D3","COMMD9"
"UBE2D3","UBE2H"
"UBE2D3","KLHL5"
"UBE2D3","TRAF7"
"UBE2D3","SPSB2"
"UBE2D3","VHL"
"UBE2D3","DCUN1D4"
"UBE2D3","UBE2S"
"UBE2D3","UBE3A"
"UBE2D3","TRIM50"
"UBE2D3","ASB15"
"UBE2D3","ASB9"
"UBE2D3","UBA7"
"UBE2D3","FBXO30"
"UBE2D3","UBE2G1"
"UBE2D3","UBA5"
"UBE2D3","BTBD6"
"UBE2D3","RNF144B"
"UBE2D3","FBXO17"
"UBE2D3","UBA6"
"UBE2D3","RNF220"
"UBE2D3","UBE2U"
"UBE2D3","RNF213"
"UBE2D3","FBXL13"
"UBE2D3","FBXO4"
"UBE2D3","MIB2"
"UBE2D3","FBXL3"
"UBE2D3","RNF6"
"UBE2D3","ASB18"
"UBE2D3","SH3RF1"
"UBE2D3","VPRBP"
"UBE2D3","RCHY1"
"UBE2D3","HERC3"
"UBE2D3","ASB5"
"UBE2D3","FBXO27"
"UBE2D3","FBXO11"
"UBE2D3","KBTBD8"
"UBE2D3","FBXO40"
"UBE2D3","KCTD7"
"UBE2D3","FBXL16"
"UBE2D3","UBA52"
"UBE2D3","HECTD3"
"UBE2D3","RNF34"
"UBE2D3","KLHL21"
"UBE2D3","UBE2E3"
"UBE2D3","DET1"
"UBE2D3","FBXO21"
"UBE2D3","FBXO31"
"UBE2D3","UBR4"
"UBE2D3","PJA2"
"UBE2D3","RNF7"
"UBE2D3","ASB14"
"UBE2D3","ZNRF1"
"UBE2D3","ASB1"
"UBE2D3","ASB10"
"UBE2D3","UBE2V2"
"UBE2D3","HERC4"
"UBE2D3","UBE2C"
"UBE2D3","SMURF2"
"UBE2D3","FBXW2"
"UBE2D3","ANAPC11"
"UBE2D3","ASB13"
"UBE2D3","UBR2"
"UBE2D3","CD14"
"UBE2D3","FBXL14"
"UBE2D3","SMAD3"
"UBE2D3","TRIM11"
"UBE2D3","FBXO32"
"UBE2D3","UBE2M"
"UBE2D3","RIPK1"
"UBE2D3","EHHADH"
"UBE2D3","CDC26"
"UBE2D3","COMMD10"
"UBE2D3","ACOT2"
"UBE2D3","ASB12"
"UBE2D3","KLHL41"
"UBE2D3","HACE1"
"UBE2D3","UBE2L6"
"TICAM1","TLR7"
"TICAM1","SARM1"
"TICAM1","TICAM2"
"TICAM1","RIPK3"
"TICAM1","TLR2"
"TICAM1","TRIM8"
"TICAM1","UBE2N"
"TICAM1","UBQLN1"
"TICAM1","TAB3"
"TICAM1","UBA52"
"TICAM1","XPO1"
"TICAM1","CD14"
"TICAM1","TRAF3"
"TICAM1","RIPK1"
"TICAM1","UBE2D3"
"FBXO10","ZNRF2"
"FBXO10","ZNF645"
"FBXO10","WSB1"
"FBXO10","UNKL"
"FBXO10","RNF217"
"FBXO10","UBE2F"
"FBXO10","NEURL2"
"FBXO10","FBXO41"
"FBXO10","KBTBD13"
"FBXO10","UBE3B"
"FBXO10","UBE3D"
"FBXO10","TULP4"
"FBXO10","FBXL22"
"FBXO10","UFL1"
"FBXO10","FBXW9"
"FBXO10","RNF182"
"FBXO10","FBXW10"
"FBXO10","UBE2Q1"
"FBXO10","FBXO9"
"FBXO10","WWP1"
"FBXO10","UBE2Q2"
"FBXO10","UBE2G2"
"FBXO10","DCUN1D3"
"FBXO10","FEM1A"
"FBXO10","UBE2J2"
"FBXO10","SPSB1"
"FBXO10","WSB2"
"FBXO10","KLHL25"
"FBXO10","ANKRD9"
"FBXO10","UBAC1"
"FBXO10","FBXL20"
"FBXO10","UBE2D4"
"FBXO10","KLHL3"
"FBXO10","TRIM4"
"FBXO10","DCUN1D2"
"FBXO10","COMMD5"
"FBXO10","FBXL7"
"FBXO10","SPSB3"
"FBXO10","SPSB4"
"FBXO10","RNF19A"
"FBXO10","TRIM36"
"FBXO10","ASB11"
"FBXO10","TRIM71"
"FBXO10","FEM1C"
"FBXO10","TRIM69"
"FBXO10","KLHL11"
"FBXO10","ASB16"
"FBXO10","ZBTB16"
"FBXO10","UBE2W"
"FBXO10","HECTD2"
"FBXO10","FBXW12"
"FBXO10","UBOX5"
"FBXO10","UBE2J1"
"FBXO10","ASB17"
"FBXO10","UBE2N"
"FBXO10","COMMD9"
"FBXO10","UBE2H"
"FBXO10","KLHL5"
"FBXO10","TRAF7"
"FBXO10","SPSB2"
"FBXO10","VHL"
"FBXO10","DCUN1D4"
"FBXO10","UBE2S"
"FBXO10","UBE3A"
"FBXO10","TRIM50"
"FBXO10","ASB15"
"FBXO10","ASB9"
"FBXO10","UBA7"
"FBXO10","FBXO30"
"FBXO10","UBE2G1"
"FBXO10","UBA5"
"FBXO10","BTBD6"
"FBXO10","RNF144B"
"FBXO10","FBXO17"
"FBXO10","UBA6"
"FBXO10","RNF220"
"FBXO10","UBE2U"
"FBXO10","RNF213"
"FBXO10","FBXL13"
"FBXO10","FBXO4"
"FBXO10","MIB2"
"FBXO10","FBXL3"
"FBXO10","RNF6"
"FBXO10","ASB18"
"FBXO10","SH3RF1"
"FBXO10","VPRBP"
"FBXO10","RCHY1"
"FBXO10","HERC3"
"FBXO10","ASB5"
"FBXO10","FBXO27"
"FBXO10","FBXO11"
"FBXO10","KBTBD8"
"FBXO10","FBXO40"
"FBXO10","KCTD7"
"FBXO10","FBXL16"
"FBXO10","UBA52"
"FBXO10","HECTD3"
"FBXO10","RNF34"
"FBXO10","KLHL21"
"FBXO10","UBE2E3"
"FBXO10","DET1"
"FBXO10","FBXO21"
"FBXO10","FBXO31"
"FBXO10","UBR4"
"FBXO10","PJA2"
"FBXO10","RNF7"
"FBXO10","ASB14"
"FBXO10","ZNRF1"
"FBXO10","ASB1"
"FBXO10","ASB10"
"FBXO10","UBE2V2"
"FBXO10","GPS1"
"FBXO10","HERC4"
"FBXO10","UBE2C"
"FBXO10","SMURF2"
"FBXO10","FBXW2"
"FBXO10","ANAPC11"
"FBXO10","ASB13"
"FBXO10","UBR2"
"FBXO10","FBXL14"
"FBXO10","COPS7B"
"FBXO10","TRIM11"
"FBXO10","FBXO32"
"FBXO10","UBE2M"
"FBXO10","CDC26"
"FBXO10","COMMD10"
"FBXO10","ASB12"
"FBXO10","KLHL41"
"FBXO10","HACE1"
"FBXO10","UBE2L6"
"FBXO10","UBE2D3"
"EPOR","CSF3"
"EPOR","IL2"
"EPOR","VAV2"
"EPOR","TYK2"
"EPOR","SH2B3"
"EPOR","IL6"
"EPOR","CSF2"
"EPOR","VEGFA"
"EPOR","TEC"
"EPOR","OSM"
"EPOR","EPO"
"EPOR","KITLG"
"EPOR","VHL"
"EPOR","VAV1"
"EPOR","SRC"
"EPOR","STAT5A"
"EPOR","STAT1"
"EPOR","BTK"
"FBXO22","ZNRF2"
"FBXO22","ZNF645"
"FBXO22","WSB1"
"FBXO22","UNKL"
"FBXO22","RNF217"
"FBXO22","UBE2F"
"FBXO22","NEURL2"
"FBXO22","FBXO41"
"FBXO22","KBTBD13"
"FBXO22","UBE3B"
"FBXO22","UBE3D"
"FBXO22","TULP4"
"FBXO22","FBXL22"
"FBXO22","UFL1"
"FBXO22","FBXW9"
"FBXO22","RNF182"
"FBXO22","FBXW10"
"FBXO22","UBE2Q1"
"FBXO22","FBXO9"
"FBXO22","WWP1"
"FBXO22","UBE2Q2"
"FBXO22","UBE2G2"
"FBXO22","DCUN1D3"
"FBXO22","FEM1A"
"FBXO22","UBE2J2"
"FBXO22","SPSB1"
"FBXO22","WSB2"
"FBXO22","KLHL25"
"FBXO22","ANKRD9"
"FBXO22","UBAC1"
"FBXO22","FBXL20"
"FBXO22","UBE2D4"
"FBXO22","KLHL3"
"FBXO22","TRIM4"
"FBXO22","DCUN1D2"
"FBXO22","COMMD5"
"FBXO22","FBXL7"
"FBXO22","SPSB3"
"FBXO22","SPSB4"
"FBXO22","RNF19A"
"FBXO22","TRIM36"
"FBXO22","ASB11"
"FBXO22","TRIM71"
"FBXO22","FEM1C"
"FBXO22","TRIM69"
"FBXO22","KLHL11"
"FBXO22","ASB16"
"FBXO22","ZBTB16"
"FBXO22","UBE2W"
"FBXO22","HECTD2"
"FBXO22","FBXW12"
"FBXO22","UBOX5"
"FBXO22","UBE2J1"
"FBXO22","ASB17"
"FBXO22","UBE2N"
"FBXO22","COMMD9"
"FBXO22","UBE2H"
"FBXO22","KLHL5"
"FBXO22","TRAF7"
"FBXO22","SPSB2"
"FBXO22","VHL"
"FBXO22","DCUN1D4"
"FBXO22","UBE2S"
"FBXO22","UBE3A"
"FBXO22","TRIM50"
"FBXO22","ASB15"
"FBXO22","ASB9"
"FBXO22","UBA7"
"FBXO22","FBXO30"
"FBXO22","UBE2G1"
"FBXO22","UBA5"
"FBXO22","BTBD6"
"FBXO22","RNF144B"
"FBXO22","FBXO17"
"FBXO22","UBA6"
"FBXO22","RNF220"
"FBXO22","UBE2U"
"FBXO22","RNF213"
"FBXO22","FBXL13"
"FBXO22","FBXO4"
"FBXO22","MIB2"
"FBXO22","FBXL3"
"FBXO22","RNF6"
"FBXO22","ASB18"
"FBXO22","SH3RF1"
"FBXO22","VPRBP"
"FBXO22","RCHY1"
"FBXO22","HERC3"
"FBXO22","ASB5"
"FBXO22","FBXO27"
"FBXO22","FBXO11"
"FBXO22","KBTBD8"
"FBXO22","FBXO40"
"FBXO22","SNAI1"
"FBXO22","KCTD7"
"FBXO22","FBXL16"
"FBXO22","UBA52"
"FBXO22","HECTD3"
"FBXO22","RNF34"
"FBXO22","KLHL21"
"FBXO22","UBE2E3"
"FBXO22","DET1"
"FBXO22","FBXO21"
"FBXO22","FBXO31"
"FBXO22","UBR4"
"FBXO22","PJA2"
"FBXO22","RNF7"
"FBXO22","ASB14"
"FBXO22","ZNRF1"
"FBXO22","ASB1"
"FBXO22","ASB10"
"FBXO22","UBE2V2"
"FBXO22","GPS1"
"FBXO22","HERC4"
"FBXO22","UBE2C"
"FBXO22","SMURF2"
"FBXO22","FBXW2"
"FBXO22","ANAPC11"
"FBXO22","ASB13"
"FBXO22","UBR2"
"FBXO22","FBXL14"
"FBXO22","COPS7B"
"FBXO22","TRIM11"
"FBXO22","FBXO32"
"FBXO22","UBE2M"
"FBXO22","CDC26"
"FBXO22","COMMD10"
"FBXO22","ASB12"
"FBXO22","KLHL41"
"FBXO22","HACE1"
"FBXO22","UBE2L6"
"FBXO22","UBE2D3"
"FBXO22","FBXO10"
"AK2","TXN"
"AK2","UBE2M"
"UBE2O","ZNRF2"
"UBE2O","ZNF645"
"UBE2O","WSB1"
"UBE2O","UNKL"
"UBE2O","RNF217"
"UBE2O","UBE2F"
"UBE2O","FBXO41"
"UBE2O","KBTBD13"
"UBE2O","UBE3B"
"UBE2O","UBE3D"
"UBE2O","FBXL22"
"UBE2O","UFL1"
"UBE2O","FBXW9"
"UBE2O","RNF182"
"UBE2O","FBXW10"
"UBE2O","UBE2Q1"
"UBE2O","FBXO9"
"UBE2O","WWP1"
"UBE2O","UBE2Q2"
"UBE2O","UBE2G2"
"UBE2O","UBE2J2"
"UBE2O","SPSB1"
"UBE2O","KLHL25"
"UBE2O","WDR26"
"UBE2O","UBAC1"
"UBE2O","FBXL20"
"UBE2O","UBE2D4"
"UBE2O","KLHL3"
"UBE2O","TRIM4"
"UBE2O","OSM"
"UBE2O","FBXL7"
"UBE2O","SPSB4"
"UBE2O","RNF19A"
"UBE2O","TRIM36"
"UBE2O","ASB11"
"UBE2O","TRIM71"
"UBE2O","TRIM69"
"UBE2O","KLHL11"
"UBE2O","ASB16"
"UBE2O","ZBTB16"
"UBE2O","UBE2W"
"UBE2O","HECTD2"
"UBE2O","FBXW12"
"UBE2O","UBOX5"
"UBE2O","UBE2J1"
"UBE2O","ASB17"
"UBE2O","UBE2N"
"UBE2O","UBE2H"
"UBE2O","KLHL5"
"UBE2O","TRAF7"
"UBE2O","SPSB2"
"UBE2O","VHL"
"UBE2O","UBE2S"
"UBE2O","UBE3A"
"UBE2O","TRIM50"
"UBE2O","ASB15"
"UBE2O","ASB9"
"UBE2O","UBA7"
"UBE2O","FBXO30"
"UBE2O","UBE2G1"
"UBE2O","UBA5"
"UBE2O","BTBD6"
"UBE2O","RNF144B"
"UBE2O","FBXO17"
"UBE2O","UBA6"
"UBE2O","RNF220"
"UBE2O","UBE2U"
"UBE2O","RNF213"
"UBE2O","FBXL13"
"UBE2O","FBXO4"
"UBE2O","MIB2"
"UBE2O","FBXL3"
"UBE2O","RNF6"
"UBE2O","ASB18"
"UBE2O","SH3RF1"
"UBE2O","VPRBP"
"UBE2O","RCHY1"
"UBE2O","HERC3"
"UBE2O","ASB5"
"UBE2O","FBXO27"
"UBE2O","FBXO11"
"UBE2O","KBTBD8"
"UBE2O","FBXO40"
"UBE2O","KCTD7"
"UBE2O","FBXL16"
"UBE2O","UBA52"
"UBE2O","HECTD3"
"UBE2O","RNF34"
"UBE2O","KLHL21"
"UBE2O","MYO5A"
"UBE2O","UBE2E3"
"UBE2O","DET1"
"UBE2O","FBXO21"
"UBE2O","FBXO31"
"UBE2O","UBR4"
"UBE2O","SMAD6"
"UBE2O","PJA2"
"UBE2O","RNF7"
"UBE2O","ASB14"
"UBE2O","ZNRF1"
"UBE2O","ASB1"
"UBE2O","ASB10"
"UBE2O","UBE2V2"
"UBE2O","HERC4"
"UBE2O","UBE2C"
"UBE2O","SMURF2"
"UBE2O","FBXW2"
"UBE2O","ANAPC11"
"UBE2O","ASB13"
"UBE2O","UBR2"
"UBE2O","FBXL14"
"UBE2O","TRAF3"
"UBE2O","TRIM11"
"UBE2O","FBXO32"
"UBE2O","UBE2M"
"UBE2O","CDC26"
"UBE2O","ASB12"
"UBE2O","KLHL41"
"UBE2O","HACE1"
"UBE2O","UBE2L6"
"UBE2O","UBE2D3"
"UBE2O","FBXO10"
"UBE2O","FBXO22"
"IFNA10","IFNA16"
"IFNA10","IFNA6"
"IFNA10","IFNA7"
"IFNA10","IFNB1"
"IFNA10","TYK2"
"IFNA10","IFNA8"
"IFNA10","IFNA17"
"IFNA10","IFNA21"
"IFNA10","IFNA4"
"IFNA10","IFNA14"
"IFNA10","STAT2"
"IFNA10","IFNA2"
"IFNA10","IRF1"
"COX6B1","SURF1"
"COX6B1","TIMMDC1"
"COX6B1","UQCRH"
"COX6B1","UQCRFS1"
"COX6B1","UQCRQ"
"COX6B1","UQCRC1"
"COX6B1","CHCHD4"
"COX6B1","NDUFA9"
"COX6B1","SRC"
"COX6B1","ATP5J"
"PVRL1","FGFR3"
"PVRL1","MLLT4"
"PRKCDBP","XPO1"
"RPS6KA3","S100B"
"RPS6KA3","TBC1D7"
"RPS6KA3","FGFR3"
"RPS6KA3","TSC2"
"RPS6KA3","PDPK1"
"RPS6KA3","SRC"
"RPS6KA3","TRIM11"
"RPS6KA3","ATP5J"
"RPS6KA3","UBE2D3"
"SETDB1","TRIB3"
"SETDB1","VHL"
"SETDB1","FBXO30"
"SETDB1","XPO1"
"PIK3CG","PIK3R6"
"PIK3CG","GNG13"
"PIK3CG","GNG8"
"PIK3CG","GNG3"
"PIK3CG","VAV2"
"PIK3CG","GNGT1"
"PIK3CG","GNGT2"
"PIK3CG","GNG4"
"PIK3CG","CXCL12"
"PIK3CG","GNG7"
"PIK3CG","PIK3CD"
"PIK3CG","GNG11"
"PIK3CG","GNG10"
"PIK3CG","PIK3R5"
"PIK3CG","GNG12"
"PIK3CG","IL12A"
"PIK3CG","VAV1"
"PIK3CG","PDE3B"
"PIK3CG","CXCR4"
"PIK3CG","PDPK1"
"PIK3CG","GNB5"
"PIK3CG","PDGFB"
"IFNAR1","IFNA16"
"IFNAR1","IFNA6"
"IFNAR1","IFNA7"
"IFNAR1","IL13"
"IFNAR1","IL2"
"IFNAR1","IFNB1"
"IFNAR1","IL4"
"IFNAR1","TYK2"
"IFNAR1","IFNGR2"
"IFNAR1","IFNA8"
"IFNAR1","IL6"
"IFNAR1","IFNA17"
"IFNAR1","IFNA21"
"IFNAR1","IFNL1"
"IFNAR1","IFNG"
"IFNAR1","IFNA4"
"IFNAR1","CSF2"
"IFNAR1","IFNA14"
"IFNAR1","STAT2"
"IFNAR1","IL10"
"IFNAR1","IFNA2"
"IFNAR1","IFNGR1"
"IFNAR1","AXL"
"IFNAR1","STAT1"
"IFNAR1","IFNA10"
"NDUFV1","TMEM126B"
"NDUFV1","TIMMDC1"
"NDUFV1","UQCRH"
"NDUFV1","TIMM9"
"NDUFV1","UQCRFS1"
"NDUFV1","UQCRQ"
"NDUFV1","VDAC1"
"NDUFV1","SDHA"
"NDUFV1","UQCRC1"
"NDUFV1","NDUFA5"
"NDUFV1","NDUFA9"
"NDUFV1","TOMM22"
"NDUFV1","VDAC2"
"NDUFV1","OCIAD1"
"NDUFV1","CD14"
"NDUFV1","RCN2"
"NDUFV1","COX6B1"
"RBBP6","ZNRF2"
"RBBP6","ZNF645"
"RBBP6","WSB1"
"RBBP6","UNKL"
"RBBP6","RNF217"
"RBBP6","UBE2F"
"RBBP6","FBXO41"
"RBBP6","KBTBD13"
"RBBP6","UBE3B"
"RBBP6","UBE3D"
"RBBP6","FBXL22"
"RBBP6","UFL1"
"RBBP6","FBXW9"
"RBBP6","RNF182"
"RBBP6","FBXW10"
"RBBP6","VAV2"
"RBBP6","UBE2Q1"
"RBBP6","ZNF598"
"RBBP6","FBXO9"
"RBBP6","WWP1"
"RBBP6","UBE2Q2"
"RBBP6","UBE2G2"
"RBBP6","UBE2J2"
"RBBP6","SPSB1"
"RBBP6","KLHL25"
"RBBP6","UBAC1"
"RBBP6","FBXL20"
"RBBP6","UBE2D4"
"RBBP6","KLHL3"
"RBBP6","TRIM4"
"RBBP6","FBXL7"
"RBBP6","SPSB4"
"RBBP6","RNF19A"
"RBBP6","TRIM36"
"RBBP6","ASB11"
"RBBP6","TRIM71"
"RBBP6","TRIM69"
"RBBP6","KLHL11"
"RBBP6","ASB16"
"RBBP6","ZBTB16"
"RBBP6","UBE2W"
"RBBP6","HECTD2"
"RBBP6","FBXW12"
"RBBP6","UBOX5"
"RBBP6","UBE2J1"
"RBBP6","ASB17"
"RBBP6","UBE2N"
"RBBP6","UBE2H"
"RBBP6","KLHL5"
"RBBP6","TRAF7"
"RBBP6","SPSB2"
"RBBP6","VHL"
"RBBP6","UBE2S"
"RBBP6","UBE3A"
"RBBP6","TRIM50"
"RBBP6","ASB15"
"RBBP6","ASB9"
"RBBP6","UBA7"
"RBBP6","FBXO30"
"RBBP6","UBE2G1"
"RBBP6","UBA5"
"RBBP6","BTBD6"
"RBBP6","RNF144B"
"RBBP6","FBXO17"
"RBBP6","UBA6"
"RBBP6","RNF220"
"RBBP6","UBE2U"
"RBBP6","RNF213"
"RBBP6","FBXL13"
"RBBP6","FBXO4"
"RBBP6","MIB2"
"RBBP6","FBXL3"
"RBBP6","RNF6"
"RBBP6","ASB18"
"RBBP6","SH3RF1"
"RBBP6","VPRBP"
"RBBP6","RCHY1"
"RBBP6","HERC3"
"RBBP6","ASB5"
"RBBP6","FBXO27"
"RBBP6","FBXO11"
"RBBP6","KBTBD8"
"RBBP6","FBXO40"
"RBBP6","KCTD7"
"RBBP6","FBXL16"
"RBBP6","UBA52"
"RBBP6","HECTD3"
"RBBP6","RNF34"
"RBBP6","KLHL21"
"RBBP6","UBE2E3"
"RBBP6","DET1"
"RBBP6","FBXO21"
"RBBP6","FBXO31"
"RBBP6","UBR4"
"RBBP6","PJA2"
"RBBP6","RNF7"
"RBBP6","ASB14"
"RBBP6","ZNRF1"
"RBBP6","ASB1"
"RBBP6","ASB10"
"RBBP6","UBE2V2"
"RBBP6","HERC4"
"RBBP6","UBE2C"
"RBBP6","SMURF2"
"RBBP6","FBXW2"
"RBBP6","ANAPC11"
"RBBP6","ASB13"
"RBBP6","UBR2"
"RBBP6","FBXL14"
"RBBP6","TRIM11"
"RBBP6","FBXO32"
"RBBP6","UBE2M"
"RBBP6","CDC26"
"RBBP6","ASB12"
"RBBP6","KLHL41"
"RBBP6","HACE1"
"RBBP6","UBE2L6"
"RBBP6","UBE2D3"
"RBBP6","FBXO10"
"RBBP6","FBXO22"
"RBBP6","UBE2O"
"RNF111","ZNRF2"
"RNF111","ZNF645"
"RNF111","WSB1"
"RNF111","UNKL"
"RNF111","RNF217"
"RNF111","UBE2F"
"RNF111","FBXO41"
"RNF111","KBTBD13"
"RNF111","UBE3B"
"RNF111","UBE3D"
"RNF111","FBXL22"
"RNF111","UFL1"
"RNF111","FBXW9"
"RNF111","RNF182"
"RNF111","FBXW10"
"RNF111","UBE2Q1"
"RNF111","FBXO9"
"RNF111","WWP1"
"RNF111","UBE2Q2"
"RNF111","UBE2G2"
"RNF111","UBE2J2"
"RNF111","SPSB1"
"RNF111","KLHL25"
"RNF111","UBAC1"
"RNF111","FBXL20"
"RNF111","UBE2D4"
"RNF111","KLHL3"
"RNF111","TRIM4"
"RNF111","FBXL7"
"RNF111","SPSB4"
"RNF111","RNF19A"
"RNF111","TRIM36"
"RNF111","ASB11"
"RNF111","TRIM71"
"RNF111","TRIM69"
"RNF111","KLHL11"
"RNF111","ASB16"
"RNF111","ZBTB16"
"RNF111","UBE2W"
"RNF111","TRIM8"
"RNF111","HECTD2"
"RNF111","FBXW12"
"RNF111","UBOX5"
"RNF111","UBE2J1"
"RNF111","ASB17"
"RNF111","UBE2N"
"RNF111","UBE2H"
"RNF111","KLHL5"
"RNF111","TRAF7"
"RNF111","SPSB2"
"RNF111","VHL"
"RNF111","UBE2S"
"RNF111","UBE3A"
"RNF111","TRIM50"
"RNF111","ASB15"
"RNF111","ASB9"
"RNF111","UBA7"
"RNF111","FBXO30"
"RNF111","UBE2G1"
"RNF111","UBA5"
"RNF111","BTBD6"
"RNF111","RNF144B"
"RNF111","FBXO17"
"RNF111","UBA6"
"RNF111","RNF220"
"RNF111","UBE2U"
"RNF111","RNF213"
"RNF111","FBXL13"
"RNF111","FBXO4"
"RNF111","MIB2"
"RNF111","FBXL3"
"RNF111","RNF6"
"RNF111","ASB18"
"RNF111","SH3RF1"
"RNF111","VPRBP"
"RNF111","RCHY1"
"RNF111","HERC3"
"RNF111","ASB5"
"RNF111","FBXO27"
"RNF111","FBXO11"
"RNF111","KBTBD8"
"RNF111","FBXO40"
"RNF111","KCTD7"
"RNF111","FBXL16"
"RNF111","UBA52"
"RNF111","HECTD3"
"RNF111","RNF34"
"RNF111","KLHL21"
"RNF111","UBE2E3"
"RNF111","DET1"
"RNF111","FBXO21"
"RNF111","FBXO31"
"RNF111","UBR4"
"RNF111","SMAD6"
"RNF111","PJA2"
"RNF111","RNF7"
"RNF111","ASB14"
"RNF111","ZNRF1"
"RNF111","ASB1"
"RNF111","ASB10"
"RNF111","UBE2V2"
"RNF111","HERC4"
"RNF111","UBE2C"
"RNF111","SMURF2"
"RNF111","FBXW2"
"RNF111","ANAPC11"
"RNF111","ASB13"
"RNF111","UBR2"
"RNF111","FBXL14"
"RNF111","SMAD3"
"RNF111","TRIM11"
"RNF111","FBXO32"
"RNF111","UBE2M"
"RNF111","TSG101"
"RNF111","CDC26"
"RNF111","ASB12"
"RNF111","KLHL41"
"RNF111","HACE1"
"RNF111","UBE2L6"
"RNF111","UBE2D3"
"RNF111","FBXO10"
"RNF111","FBXO22"
"RNF111","UBE2O"
"RNF111","RBBP6"
"PTK2B","IL2"
"PTK2B","YES1"
"PTK2B","GNGT1"
"PTK2B","VEGFA"
"PTK2B","IL2RA"
"PTK2B","VAV1"
"PTK2B","FGFR3"
"PTK2B","RASA1"
"PTK2B","IL2RB"
"PTK2B","SRC"
"PTK2B","IL2RG"
"PTK2B","SORBS2"
"MTHFD1","ZNF746"
"MTHFD1","UBQLN1"
"MTHFD1","SNAI1"
"MTHFD1","PFKP"
"MTHFD1","PRKCDBP"
"SH2D2A","VAV2"
"SH2D2A","VEGFA"
"SH2D2A","VAV1"
"SH2D2A","SRC"
"SH2D2A","AXL"
"SH2D2A","SMAD3"
"DUSP7","XPO1"
"DUSP7","GHR"
"MAPK13","CYBB"
"MAPK13","TAB3"
"MAPK13","MAP2K4"
"MAPK13","GNB5"
"MAPK13","MAP2K6"
"MAPK13","STAT1"
"MAPK13","SP1"
"MAPK13","DUSP7"
"TUBA1A","YME1L1"
"TUBA1A","TIMM17A"
"TUBA1A","UCHL1"
"TUBA1A","YWHAQ"
"TUBA1A","UNC93B1"
"TUBA1A","VDAC1"
"TUBA1A","TIMM44"
"TUBA1A","SMC3"
"TUBA1A","VHL"
"TUBA1A","XRCC3"
"TUBA1A","VAV1"
"TUBA1A","PPP2R4"
"TUBA1A","SSR1"
