"V1","V2"
"RELA","NFKB1"
"RELA","GTF2A1"
"RELA","TRAF6"
"RELA","IRF4"
"RELA","IFIH1"
"RELA","IL1RAP"
"RELA","SMARCC1"
"RELA","GTF2B"
"RELA","KAT2B"
"RELA","SOCS3"
"RELA","CXCL8"
"RELA","ATF2"
"RELA","IRAK1"
"MAVS","TLR7"
"MAVS","TLR3"
"MAVS","IRF5"
"MAVS","STAT1"
"MAVS","IFNAR1"
"MAVS","IRF7"
"MAVS","IRF3"
"MAVS","MB21D1"
"MAVS","DDX58"
"MAVS","TBK1"
"MAVS","NFKB1"
"MAVS","TRAF6"
"MAVS","IFIH1"
"MAVS","RELA"
"GTF2F1","GTF3A"
"GTF2F1","SMARCC2"
"GTF2F1","IRF6"
"GTF2F1","SMARCD1"
"GTF2F1","SMARCE1"
"GTF2F1","IRF5"
"GTF2F1","IRF1"
"GTF2F1","SMARCB1"
"GTF2F1","GTF2E1"
"GTF2F1","IRF7"
"GTF2F1","IRF3"
"GTF2F1","IRF2"
"GTF2F1","HMGB1"
"GTF2F1","SMARCA4"
"GTF2F1","FOS"
"GTF2F1","GTF2A1"
"GTF2F1","IRF4"
"GTF2F1","SMARCC1"
"GTF2F1","GTF2B"
"GTF2F1","KAT2B"
"GTF2F1","ATF2"
"GTF2F1","RELA"
"NR3C1","GTF3A"
"NR3C1","IL10"
"NR3C1","SMARCC2"
"NR3C1","IRF6"
"NR3C1","SMARCD1"
"NR3C1","SMARCE1"
"NR3C1","IRF5"
"NR3C1","IRF1"
"NR3C1","STAT1"
"NR3C1","SMARCB1"
"NR3C1","GTF2E1"
"NR3C1","IRF7"
"NR3C1","IRF3"
"NR3C1","IRF2"
"NR3C1","TNF"
"NR3C1","HMGB1"
"NR3C1","SMARCA4"
"NR3C1","FOS"
"NR3C1","NFKB1"
"NR3C1","GTF2A1"
"NR3C1","IRF4"
"NR3C1","SMARCC1"
"NR3C1","GTF2B"
"NR3C1","KAT2B"
"NR3C1","ATF2"
"NR3C1","RELA"
"NR3C1","GTF2F1"
"ARID1A","GTF3A"
"ARID1A","SMARCC2"
"ARID1A","IRF6"
"ARID1A","SMARCD1"
"ARID1A","SMARCE1"
"ARID1A","IRF5"
"ARID1A","IRF1"
"ARID1A","SMARCB1"
"ARID1A","GTF2E1"
"ARID1A","IRF7"
"ARID1A","IRF3"
"ARID1A","IRF2"
"ARID1A","HMGB1"
"ARID1A","SMARCA4"
"ARID1A","GTF2A1"
"ARID1A","IRF4"
"ARID1A","SMARCC1"
"ARID1A","GTF2B"
"ARID1A","KAT2B"
"ARID1A","ATF2"
"ARID1A","RELA"
"ARID1A","GTF2F1"
"ARID1A","NR3C1"
"JAK2","TYK2"
"JAK2","IL10RB"
"JAK2","IFNGR2"
"JAK2","IL6"
"JAK2","IFNLR1"
"JAK2","IFNG"
"JAK2","IL3RA"
"JAK2","STAT2"
"JAK2","IL1B"
"JAK2","TLR4"
"JAK2","IL2RA"
"JAK2","IFNGR1"
"JAK2","PTPN1"
"JAK2","IL20RA"
"JAK2","SOCS1"
"JAK2","STAT1"
"JAK2","IFNAR2"
"JAK2","IFNAR1"
"JAK2","NFKB1"
"JAK2","PTPN6"
"JAK2","TRAF6"
"JAK2","JAK1"
"JAK2","SOCS3"
"JAK2","PTPN11"
"JAK2","RELA"
"CREBBP","IFNA16"
"CREBBP","IFNA6"
"CREBBP","IFNA7"
"CREBBP","IFNA8"
"CREBBP","IFNA17"
"CREBBP","IFNA21"
"CREBBP","GTF3A"
"CREBBP","IFNA4"
"CREBBP","TLR2"
"CREBBP","IFNA14"
"CREBBP","STAT2"
"CREBBP","IFNA2"
"CREBBP","IL1B"
"CREBBP","IRF9"
"CREBBP","SMARCC2"
"CREBBP","IRF6"
"CREBBP","SMARCD1"
"CREBBP","SMARCE1"
"CREBBP","IRF5"
"CREBBP","IRF1"
"CREBBP","STAT1"
"CREBBP","SMARCB1"
"CREBBP","HOXB7"
"CREBBP","IFNA10"
"CREBBP","IFNAR2"
"CREBBP","GTF2E1"
"CREBBP","IRF7"
"CREBBP","IRF3"
"CREBBP","IRF2"
"CREBBP","TNF"
"CREBBP","HMGB1"
"CREBBP","SMARCA4"
"CREBBP","FOS"
"CREBBP","NFKB1"
"CREBBP","GTF2A1"
"CREBBP","IRF4"
"CREBBP","SMARCC1"
"CREBBP","GTF2B"
"CREBBP","KAT2B"
"CREBBP","CXCL8"
"CREBBP","ATF2"
"CREBBP","RELA"
"CREBBP","GTF2F1"
"CREBBP","NR3C1"
"CREBBP","ARID1A"
"HSP90AA1","TYK2"
"HSP90AA1","IL6"
"HSP90AA1","IFNG"
"HSP90AA1","STAT2"
"HSP90AA1","NTRK3"
"HSP90AA1","IRF1"
"HSP90AA1","IRAK2"
"HSP90AA1","IRF3"
"HSP90AA1","IRF2"
"HSP90AA1","TBK1"
"HSP90AA1","JAK1"
"HSP90AA1","IFIT1"
"HSP90AA1","ATF2"
"HSP90AA1","IRAK1"
"HSP90AA1","NR3C1"
"HSP90AA1","JAK2"
"ACTB","GTF3A"
"ACTB","SMARCC2"
"ACTB","IRF6"
"ACTB","SMARCD1"
"ACTB","PTPN1"
"ACTB","SMARCE1"
"ACTB","IRF5"
"ACTB","IRF1"
"ACTB","SMARCB1"
"ACTB","GTF2E1"
"ACTB","IRF7"
"ACTB","IRF3"
"ACTB","IRF2"
"ACTB","TNF"
"ACTB","HMGB1"
"ACTB","SMARCA4"
"ACTB","GTF2A1"
"ACTB","IRF4"
"ACTB","SMARCC1"
"ACTB","GTF2B"
"ACTB","KAT2B"
"ACTB","ATF2"
"ACTB","RELA"
"ACTB","GTF2F1"
"ACTB","NR3C1"
"ACTB","ARID1A"
"ACTB","CREBBP"
"POLR2A","GTF3A"
"POLR2A","SMARCC2"
"POLR2A","IRF6"
"POLR2A","SMARCD1"
"POLR2A","SMARCE1"
"POLR2A","IRF5"
"POLR2A","IRF1"
"POLR2A","SMARCB1"
"POLR2A","GTF2E1"
"POLR2A","IRF7"
"POLR2A","IRF3"
"POLR2A","IRF2"
"POLR2A","HMGB1"
"POLR2A","SMARCA4"
"POLR2A","NFKB1"
"POLR2A","GTF2A1"
"POLR2A","IRF4"
"POLR2A","SMARCC1"
"POLR2A","GTF2B"
"POLR2A","KAT2B"
"POLR2A","ATF2"
"POLR2A","RELA"
"POLR2A","GTF2F1"
"POLR2A","NR3C1"
"POLR2A","ARID1A"
"POLR2A","CREBBP"
"POLR2A","ACTB"
"NONO","SMARCD1"
"NONO","SMARCB1"
"NONO","SMARCA4"
"NONO","SMARCC1"
"NONO","SOCS3"
"PNPT1","POLR2A"
"JUN","IL6"
"JUN","GTF3A"
"JUN","IFNG"
"JUN","IL10"
"JUN","IL1B"
"JUN","TLR4"
"JUN","SMARCC2"
"JUN","IRF6"
"JUN","SMARCD1"
"JUN","SMARCE1"
"JUN","IRF5"
"JUN","IRF1"
"JUN","STAT1"
"JUN","SMARCB1"
"JUN","GTF2E1"
"JUN","IRF7"
"JUN","IRF3"
"JUN","IRF2"
"JUN","TNF"
"JUN","HMGB1"
"JUN","CCL5"
"JUN","IL1A"
"JUN","SMARCA4"
"JUN","FOS"
"JUN","NFKB1"
"JUN","GTF2A1"
"JUN","IRF4"
"JUN","SMARCC1"
"JUN","GTF2B"
"JUN","KAT2B"
"JUN","CXCL8"
"JUN","ATF2"
"JUN","RELA"
"JUN","GTF2F1"
"JUN","NR3C1"
"JUN","ARID1A"
"JUN","CREBBP"
"JUN","HSP90AA1"
"JUN","ACTB"
"JUN","POLR2A"
"EP300","IFNA16"
"EP300","IFNA6"
"EP300","IFNA7"
"EP300","IFNA8"
"EP300","IFNA17"
"EP300","IFNA21"
"EP300","GTF3A"
"EP300","IFNA4"
"EP300","IFNA14"
"EP300","STAT2"
"EP300","IFNA2"
"EP300","IL1B"
"EP300","IRF5"
"EP300","IRF1"
"EP300","STAT1"
"EP300","IFNA10"
"EP300","GTF2E1"
"EP300","IRF7"
"EP300","IRF3"
"EP300","IRF2"
"EP300","TNF"
"EP300","HMGB1"
"EP300","SMARCA4"
"EP300","FOS"
"EP300","NFKB1"
"EP300","GTF2A1"
"EP300","GTF2B"
"EP300","KAT2B"
"EP300","CXCL8"
"EP300","ATF2"
"EP300","RELA"
"EP300","GTF2F1"
"EP300","NR3C1"
"EP300","ARID1A"
"EP300","CREBBP"
"EP300","HSP90AA1"
"EP300","ACTB"
"EP300","POLR2A"
"EP300","JUN"
"IFNB1","positive regulation of apoptotic signaling pathway"
"IFNB1","negative regulation of T-helper 2 cell cytokine production"
"IFNB1","cellular response to exogenous dsRNA"
"IFNB1","type I interferon signaling pathway"
"IFNB1","defense response to virus"
"IFNB1","positive regulation of transcription by RNA polymerase II"
"IFNB1","negative regulation of T cell differentiation"
"IFNB1","regulation of MHC class I biosynthetic process"
"IFNB1","positive regulation of innate immune response"
"IFNB1","negative regulation of viral genome replication"
"IFNB1","response to exogenous dsRNA"
"IFNB1","B cell proliferation"
"IFNB1","cellular response to interferon-beta"
"IFNB1","positive regulation of peptidyl-serine phosphorylation of STAT protein"
"IFNB1","B cell differentiation"
"IFNB1","natural killer cell activation"
"IFNB1","cytokine-mediated signaling pathway"
"IFNB1","response to virus"
"IFNB1","chloramphenicol O-acetyltransferase activity"
"IFNB1","blood coagulation"
"IFNB1","cell surface receptor signaling pathway"
"IFNB1","humoral immune response"
"IFNB1","extracellular space"
"IFNB1","extracellular region"
"IFNB1","type I interferon receptor binding"
"IFNB1","cytokine activity"
"IFNB1","natural killer cell activation involved in immune response"
"IFNB1","B cell activation involved in immune response"
"IFNB1","T cell activation involved in immune response"
"IFNB1","adaptive immune response"
"IFNB1","IFNA16"
"IFNB1","IFNA6"
"IFNB1","IFNA7"
"IFNB1","TLR7"
"IFNB1","TYK2"
"IFNB1","IL17A"
"IFNB1","IL10RB"
"IFNB1","IFNGR2"
"IFNB1","IFNA8"
"IFNB1","IL6"
"IFNB1","IFNA17"
"IFNB1","IFNLR1"
"IFNB1","CXCL10"
"IFNB1","IFNA21"
"IFNB1","IFNL1"
"IFNB1","GTF3A"
"IFNB1","IFNG"
"IFNB1","IFNA4"
"IFNB1","IL3RA"
"IFNB1","TLR3"
"IFNB1","IFNA14"
"IFNB1","STAT2"
"IFNB1","IL10"
"IFNB1","IFNA2"
"IFNB1","TLR4"
"IFNB1","IL2RA"
"IFNB1","IRF9"
"IFNB1","SMARCC2"
"IFNB1","IRF6"
"IFNB1","IFNGR1"
"IFNB1","SMARCD1"
"IFNB1","PTPN1"
"IFNB1","IL20RA"
"IFNB1","SOCS1"
"IFNB1","SMARCE1"
"IFNB1","IRF5"
"IFNB1","IRF1"
"IFNB1","STAT1"
"IFNB1","SMARCB1"
"IFNB1","IFNA10"
"IFNB1","IFNAR2"
"IFNB1","IFNAR1"
"IFNB1","GTF2E1"
"IFNB1","TLR9"
"IFNB1","IRF7"
"IFNB1","IRF3"
"IFNB1","IRF2"
"IFNB1","TNF"
"IFNB1","MB21D1"
"IFNB1","HMGB1"
"IFNB1","CCL5"
"IFNB1","DDX58"
"IFNB1","MYD88"
"IFNB1","MX1"
"IFNB1","TBK1"
"IFNB1","SMARCA4"
"IFNB1","FOS"
"IFNB1","NFKB1"
"IFNB1","GTF2A1"
"IFNB1","PTPN6"
"IFNB1","IRF4"
"IFNB1","IFIH1"
"IFNB1","JAK1"
"IFNB1","IFIT1"
"IFNB1","SMARCC1"
"IFNB1","GTF2B"
"IFNB1","KAT2B"
"IFNB1","SOCS3"
"IFNB1","CXCL8"
"IFNB1","ATF2"
"IFNB1","PTPN11"
"IFNB1","RELA"
"IFNB1","MAVS"
"IFNB1","GTF2F1"
"IFNB1","NR3C1"
"IFNB1","ARID1A"
"IFNB1","JAK2"
"IFNB1","CREBBP"
"IFNB1","ACTB"
"IFNB1","POLR2A"
"IFNB1","PNPT1"
"IFNB1","JUN"
"IFNB1","EP300"
"IRAK3","response to interleukin-1"
"IRAK3","interleukin-1-mediated signaling pathway"
"IRAK3","positive regulation of NF-kappaB transcription factor activity"
"IRAK3","protein heterodimerization activity"
"IRAK3","protein autophosphorylation"
"IRAK3","negative regulation of innate immune response"
"IRAK3","negative regulation of MAP kinase activity"
"IRAK3","response to exogenous dsRNA"
"IRAK3","regulation of protein-containing complex disassembly"
"IRAK3","negative regulation of protein-containing complex disassembly"
"IRAK3","protein homodimerization activity"
"IRAK3","negative regulation of protein catabolic process"
"IRAK3","intracellular signal transduction"
"IRAK3","negative regulation of toll-like receptor signaling pathway"
"IRAK3","negative regulation of tumor necrosis factor production"
"IRAK3","negative regulation of interleukin-6 production"
"IRAK3","negative regulation of interleukin-12 production"
"IRAK3","response to lipopolysaccharide"
"IRAK3","response to peptidoglycan"
"IRAK3","negative regulation of NF-kappaB transcription factor activity"
"IRAK3","cytokine-mediated signaling pathway"
"IRAK3","negative regulation of macrophage cytokine production"
"IRAK3","positive regulation of macrophage tolerance induction"
"IRAK3","response to virus"
"IRAK3","protein phosphorylation"
"IRAK3","plasma membrane"
"IRAK3","cytoplasm"
"IRAK3","nucleus"
"IRAK3","ATP binding"
"IRAK3","protein serine/threonine kinase activity"
"IRAK3","MyD88-dependent toll-like receptor signaling pathway"
"IRAK3","negative regulation of cytokine-mediated signaling pathway"
"IRAK3","magnesium ion binding"
"IRAK3","ENSG00000173366"
"IRAK3","ADH1B"
"IRAK3","SIGIRR"
"IRAK3","TLR2"
"IRAK3","IL1R1"
"IRAK3","IL1B"
"IRAK3","TLR4"
"IRAK3","ATP6V0B"
"IRAK3","FOLR1"
"IRAK3","NTRK3"
"IRAK3","IL1RN"
"IRAK3","IRAK2"
"IRAK3","CD14"
"IRAK3","HOXB7"
"IRAK3","NGFR"
"IRAK3","TLR9"
"IRAK3","TNF"
"IRAK3","TOLLIP"
"IRAK3","LDB1"
"IRAK3","ECM1"
"IRAK3","IL1A"
"IRAK3","MYD88"
"IRAK3","IRAK4"
"IRAK3","CDCA5"
"IRAK3","COPB1"
"IRAK3","TRAF6"
"IRAK3","IL1RAP"
"IRAK3","NSA2"
"IRAK3","IRAK1"
"IRAK3","HSP90AA1"
"IRAK3","NONO"
"11060.PRO_0000308284","IFNB1"
"11060.PRO_0000308284","IFNB1"
"11060.PRO_0000037947","IRAK3"
"11060.PRO_0000037947","IRAK3"
