"V1","V2"
"CTSS","lysosomal lumen"
"CTSS","endolysosome lumen"
"CTSS","basement membrane disassembly"
"CTSS","collagen catabolic process"
"CTSS","extracellular matrix disassembly"
"CTSS","antigen processing and presentation of exogenous peptide antigen via MHC class II"
"CTSS","antigen processing and presentation"
"CTSS","protein processing"
"CTSS","response to acidic pH"
"CTSS","immune response"
"CTSS","proteolysis"
"CTSS","late endosome"
"CTSS","lysosome"
"CTSS","extracellular space"
"CTSS","extracellular region"
"CTSS","collagen binding"
"CTSS","cysteine-type endopeptidase activity"
"CTSS","adaptive immune response"
"CTSS","toll-like receptor signaling pathway"
"CTSS","fibronectin binding"
"TNFAIP8L2","negative regulation of T cell activation"
"TNFAIP8L2","negative regulation of inflammatory response"
"TNFAIP8L2","innate immune response"
"TNFAIP8L2","regulation of apoptotic process"
"TNFAIP8L2","cytoplasm"
"TNFAIP8L2","protein binding"
"ATF6","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"ATF6","positive regulation of ATF6-mediated unfolded protein response"
"ATF6","protein heterodimerization activity"
"ATF6","positive regulation of transcription by RNA polymerase II"
"ATF6","sequence-specific DNA binding"
"ATF6","positive regulation of apoptotic process"
"ATF6","identical protein binding"
"ATF6","ATF6-mediated unfolded protein response"
"ATF6","cAMP response element binding"
"ATF6","ubiquitin protein ligase binding"
"ATF6","endoplasmic reticulum unfolded protein response"
"ATF6","integral component of endoplasmic reticulum membrane"
"ATF6","membrane"
"ATF6","visual perception"
"ATF6","signal transduction"
"ATF6","protein folding"
"ATF6","regulation of transcription by RNA polymerase II"
"ATF6","cytosol"
"ATF6","Golgi apparatus"
"ATF6","endoplasmic reticulum membrane"
"ATF6","endoplasmic reticulum"
"ATF6","nucleoplasm"
"ATF6","nuclear envelope"
"ATF6","nucleus"
"ATF6","protein binding"
"ATF6","transcription coactivator activity"
"ATF6","DNA-binding transcription factor activity"
"ATF6","eye development"
"ATF6","DNA-binding transcription activator activity, RNA polymerase II-specific"
"ATF6","DNA-binding transcription factor activity, RNA polymerase II-specific"
"ATF6","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"ATF6","RNA polymerase II regulatory region sequence-specific DNA binding"
"ATF6","transcription regulatory region sequence-specific DNA binding"
"ATF6","nuclear chromatin"
"ATF6","Golgi membrane"
"ATF6","CREB1"
"ASPM","mitotic spindle pole"
"ASPM","neuronal stem cell population maintenance"
"ASPM","spindle assembly involved in meiosis"
"ASPM","positive regulation of canonical Wnt signaling pathway"
"ASPM","meiotic spindle"
"ASPM","maintenance of centrosome location"
"ASPM","spindle localization"
"ASPM","regulation of meiotic cell cycle"
"ASPM","developmental growth"
"ASPM","oogenesis"
"ASPM","negative regulation of asymmetric cell division"
"ASPM","negative regulation of neuron differentiation"
"ASPM","microtubule minus-end"
"ASPM","midbody"
"ASPM","cerebral cortex development"
"ASPM","forebrain neuroblast division"
"ASPM","apical plasma membrane"
"ASPM","male gonad development"
"ASPM","spermatogenesis"
"ASPM","spindle organization"
"ASPM","centrosome"
"ASPM","cytoplasm"
"ASPM","nucleus"
"ASPM","calmodulin binding"
"ASPM","positive regulation of neuroblast proliferation"
"ASPM","neuron migration"
"STAT1","promoter-specific chromatin binding"
"STAT1","negative regulation of metanephric nephron tubule epithelial cell differentiation"
"STAT1","metanephric mesenchymal cell differentiation"
"STAT1","metanephric mesenchymal cell proliferation involved in metanephros development"
"STAT1","cellular response to organic cyclic compound"
"STAT1","cellular response to interferon-gamma"
"STAT1","interleukin-35-mediated signaling pathway"
"STAT1","repressing transcription factor binding"
"STAT1","interleukin-27-mediated signaling pathway"
"STAT1","interleukin-6-mediated signaling pathway"
"STAT1","renal tubule development"
"STAT1","type I interferon signaling pathway"
"STAT1","regulation of interferon-gamma-mediated signaling pathway"
"STAT1","interferon-gamma-mediated signaling pathway"
"STAT1","positive regulation of nitric-oxide synthase biosynthetic process"
"STAT1","protein phosphatase 2A binding"
"STAT1","defense response to virus"
"STAT1","response to cAMP"
"STAT1","positive regulation of smooth muscle cell proliferation"
"STAT1","perinuclear region of cytoplasm"
"STAT1","negative regulation by virus of viral protein levels in host cell"
"STAT1","positive regulation of transcription by RNA polymerase II"
"STAT1","positive regulation of transcription, DNA-templated"
"STAT1","positive regulation of erythrocyte differentiation"
"STAT1","cadherin binding"
"STAT1","ubiquitin-like protein ligase binding"
"STAT1","endothelial cell migration"
"STAT1","response to peptide hormone"
"STAT1","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"STAT1","regulation of apoptotic process"
"STAT1","protein homodimerization activity"
"STAT1","identical protein binding"
"STAT1","response to hydrogen peroxide"
"STAT1","histone binding"
"STAT1","regulation of cell population proliferation"
"STAT1","interleukin-21-mediated signaling pathway"
"STAT1","interleukin-9-mediated signaling pathway"
"STAT1","cellular response to interferon-beta"
"STAT1","response to interferon-beta"
"STAT1","nuclear hormone receptor binding"
"STAT1","histone acetyltransferase binding"
"STAT1","response to cytokine"
"STAT1","tumor necrosis factor-mediated signaling pathway"
"STAT1","protein-containing complex"
"STAT1","cellular response to insulin stimulus"
"STAT1","positive regulation of interferon-alpha production"
"STAT1","CCR5 chemokine receptor binding"
"STAT1","dendrite"
"STAT1","axon"
"STAT1","enzyme binding"
"STAT1","cytokine-mediated signaling pathway"
"STAT1","negative regulation of angiogenesis"
"STAT1","viral process"
"STAT1","macrophage derived foam cell differentiation"
"STAT1","response to mechanical stimulus"
"STAT1","blood circulation"
"STAT1","response to nutrient"
"STAT1","receptor signaling pathway via JAK-STAT"
"STAT1","positive regulation of transcription of Notch receptor target"
"STAT1","defense response"
"STAT1","cytosol"
"STAT1","cytoplasm"
"STAT1","nucleolus"
"STAT1","nucleoplasm"
"STAT1","nucleus"
"STAT1","protein binding"
"STAT1","tumor necrosis factor receptor binding"
"STAT1","DNA-binding transcription factor activity"
"STAT1","double-stranded DNA binding"
"STAT1","negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"STAT1","positive regulation of defense response to virus by host"
"STAT1","positive regulation of mesenchymal cell proliferation"
"STAT1","negative regulation of endothelial cell proliferation"
"STAT1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT1","RNA polymerase II core promoter sequence-specific DNA binding"
"STAT1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT1","nuclear chromatin"
"STAT1","negative regulation of transcription by RNA polymerase II"
"STAT1","CSNK1A1"
"STAT1","MYD88"
"STAT1","TNF"
"STAT1","RSAD2"
"STAT1","CD274"
"STAT1","PSMB8"
"PIK3CG","negative regulation of fibroblast apoptotic process"
"PIK3CG","regulation of calcium ion transmembrane transport"
"PIK3CG","hepatocyte apoptotic process"
"PIK3CG","neutrophil extravasation"
"PIK3CG","cellular response to cAMP"
"PIK3CG","platelet aggregation"
"PIK3CG","negative regulation of cardiac muscle contraction"
"PIK3CG","phosphatidylinositol-3,4-bisphosphate 5-kinase activity"
"PIK3CG","phosphatidylinositol kinase activity"
"PIK3CG","positive regulation of protein kinase B signaling"
"PIK3CG","phosphatidylinositol-mediated signaling"
"PIK3CG","phosphatidylinositol-4,5-bisphosphate 3-kinase activity"
"PIK3CG","ephrin receptor binding"
"PIK3CG","phosphatidylinositol phosphorylation"
"PIK3CG","innate immune response"
"PIK3CG","positive regulation of MAP kinase activity"
"PIK3CG","mast cell degranulation"
"PIK3CG","identical protein binding"
"PIK3CG","mast cell granule"
"PIK3CG","T cell activation"
"PIK3CG","T cell proliferation"
"PIK3CG","phosphatidylinositol-3-phosphate biosynthetic process"
"PIK3CG","natural killer cell chemotaxis"
"PIK3CG","1-phosphatidylinositol-4-phosphate 3-kinase activity"
"PIK3CG","phosphatidylinositol 3-kinase activity"
"PIK3CG","regulation of cell adhesion mediated by integrin"
"PIK3CG","secretory granule localization"
"PIK3CG","neutrophil chemotaxis"
"PIK3CG","platelet activation"
"PIK3CG","cell migration"
"PIK3CG","phosphorylation"
"PIK3CG","1-phosphatidylinositol-3-kinase activity"
"PIK3CG","kinase activity"
"PIK3CG","membrane"
"PIK3CG","positive regulation of phosphatidylinositol 3-kinase signaling"
"PIK3CG","phosphatidylinositol 3-kinase signaling"
"PIK3CG","negative regulation of triglyceride catabolic process"
"PIK3CG","T cell chemotaxis"
"PIK3CG","positive regulation of cytosolic calcium ion concentration"
"PIK3CG","G protein-coupled receptor signaling pathway"
"PIK3CG","inflammatory response"
"PIK3CG","endocytosis"
"PIK3CG","phosphatidylinositol biosynthetic process"
"PIK3CG","protein phosphorylation"
"PIK3CG","phosphatidylinositol 3-kinase complex, class IB"
"PIK3CG","phosphatidylinositol 3-kinase complex"
"PIK3CG","plasma membrane"
"PIK3CG","cytosol"
"PIK3CG","cytoplasm"
"PIK3CG","cell"
"PIK3CG","ATP binding"
"PIK3CG","protein binding"
"PIK3CG","protein serine/threonine kinase activity"
"PIK3CG","protein kinase activity"
"PIK3CG","respiratory burst involved in defense response"
"PIK3CG","positive regulation of acute inflammatory response"
"PIK3CG","dendritic cell chemotaxis"
"PIK3CG","adaptive immune response"
"PIK3CG","cytokine production"
"PIK3CG","angiogenesis"
"PIK3CG","PIK3CD"
"AMPH","membrane organization"
"AMPH","synaptic vesicle endocytosis"
"AMPH","leading edge membrane"
"AMPH","synaptic vesicle membrane"
"AMPH","actin cytoskeleton"
"AMPH","synaptic vesicle"
"AMPH","chemical synaptic transmission"
"AMPH","endocytosis"
"AMPH","plasma membrane"
"AMPH","cytosol"
"AMPH","phospholipid binding"
"AMPH","protein binding"
"SREBF1","regulation of protein targeting to mitochondrion"
"SREBF1","regulation of autophagy of mitochondrion"
"SREBF1","positive regulation of pri-miRNA transcription by RNA polymerase II"
"SREBF1","cellular response to fatty acid"
"SREBF1","response to cAMP"
"SREBF1","protein dimerization activity"
"SREBF1","negative regulation of insulin secretion"
"SREBF1","positive regulation of transcription by RNA polymerase II"
"SREBF1","positive regulation of cholesterol biosynthetic process"
"SREBF1","regulation of cholesterol biosynthetic process"
"SREBF1","fat cell differentiation"
"SREBF1","protein-containing complex binding"
"SREBF1","mRNA transcription by RNA polymerase II"
"SREBF1","response to lipid"
"SREBF1","response to glucagon"
"SREBF1","protein-containing complex"
"SREBF1","SREBP signaling pathway"
"SREBF1","sterol response element binding"
"SREBF1","response to progesterone"
"SREBF1","response to retinoic acid"
"SREBF1","response to food"
"SREBF1","regulation of protein stability"
"SREBF1","positive regulation of histone deacetylation"
"SREBF1","intracellular receptor signaling pathway"
"SREBF1","lung development"
"SREBF1","protein kinase binding"
"SREBF1","regulation of fatty acid metabolic process"
"SREBF1","integral component of membrane"
"SREBF1","ER to Golgi transport vesicle membrane"
"SREBF1","positive regulation of triglyceride biosynthetic process"
"SREBF1","response to glucose"
"SREBF1","cellular response to starvation"
"SREBF1","lipid biosynthetic process"
"SREBF1","insulin receptor signaling pathway"
"SREBF1","cholesterol metabolic process"
"SREBF1","circadian rhythm"
"SREBF1","aging"
"SREBF1","lipid metabolic process"
"SREBF1","regulation of transcription by RNA polymerase II"
"SREBF1","cytosol"
"SREBF1","endoplasmic reticulum membrane"
"SREBF1","cytoplasm"
"SREBF1","nucleoplasm"
"SREBF1","nuclear envelope"
"SREBF1","nucleus"
"SREBF1","protein binding"
"SREBF1","nuclear receptor activity"
"SREBF1","DNA-binding transcription factor activity"
"SREBF1","chromatin binding"
"SREBF1","DNA binding"
"SREBF1","regulation of heart rate by chemical signal"
"SREBF1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SREBF1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SREBF1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SREBF1","RNA polymerase II regulatory region sequence-specific DNA binding"
"SREBF1","nuclear chromatin"
"SREBF1","Golgi membrane"
"SREBF1","negative regulation of transcription by RNA polymerase II"
"SREBF1","TNF"
"SLK","extracellular exosome"
"SLK","regulation of focal adhesion assembly"
"SLK","perinuclear region of cytoplasm"
"SLK","protein autophosphorylation"
"SLK","cadherin binding"
"SLK","regulation of apoptotic process"
"SLK","protein homodimerization activity"
"SLK","identical protein binding"
"SLK","activation of protein kinase activity"
"SLK","cell leading edge"
"SLK","cytoplasmic microtubule organization"
"SLK","stress-activated protein kinase signaling cascade"
"SLK","regulation of cell migration"
"SLK","signal transduction by protein phosphorylation"
"SLK","regulation of mitotic cell cycle"
"SLK","apoptotic process"
"SLK","cytoplasm"
"SLK","ATP binding"
"SLK","protein binding"
"SLK","protein serine/threonine kinase activity"
"TBC1D20","positive regulation of ER to Golgi vesicle-mediated transport"
"TBC1D20","regulation of cilium assembly"
"TBC1D20","COPII-coated vesicle cargo loading"
"TBC1D20","seminiferous tubule development"
"TBC1D20","lens fiber cell morphogenesis"
"TBC1D20","COPII vesicle coating"
"TBC1D20","positive regulation by virus of viral protein levels in host cell"
"TBC1D20","positive regulation by host of viral genome replication"
"TBC1D20","positive regulation of GTPase activity"
"TBC1D20","lipid droplet organization"
"TBC1D20","endoplasmic reticulum-Golgi intermediate compartment membrane"
"TBC1D20","nuclear membrane"
"TBC1D20","integral component of Golgi membrane"
"TBC1D20","virion assembly"
"TBC1D20","Rab GTPase binding"
"TBC1D20","Golgi organization"
"TBC1D20","endoplasmic reticulum to Golgi vesicle-mediated transport"
"TBC1D20","endoplasmic reticulum membrane"
"TBC1D20","endoplasmic reticulum"
"TBC1D20","protein binding"
"TBC1D20","GTPase activator activity"
"TBC1D20","acrosome assembly"
"VAPA","COPII-coated vesicle budding"
"VAPA","protein localization to endoplasmic reticulum"
"VAPA","endoplasmic reticulum exit site"
"VAPA","membrane fusion"
"VAPA","perinuclear region of cytoplasm"
"VAPA","protein heterodimerization activity"
"VAPA","cadherin binding"
"VAPA","positive regulation by host of viral genome replication"
"VAPA","negative regulation by host of viral genome replication"
"VAPA","positive regulation by host of viral release from host cell"
"VAPA","neutrophil degranulation"
"VAPA","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"VAPA","azurophil granule membrane"
"VAPA","protein folding in endoplasmic reticulum"
"VAPA","FFAT motif binding"
"VAPA","vesicle"
"VAPA","nuclear membrane"
"VAPA","neuron projection development"
"VAPA","sphingolipid biosynthetic process"
"VAPA","protein domain specific binding"
"VAPA","viral process"
"VAPA","integral component of membrane"
"VAPA","microtubule cytoskeleton"
"VAPA","cell death"
"VAPA","microtubule binding"
"VAPA","endoplasmic reticulum organization"
"VAPA","endoplasmic reticulum to Golgi vesicle-mediated transport"
"VAPA","bicellular tight junction"
"VAPA","plasma membrane"
"VAPA","endoplasmic reticulum membrane"
"VAPA","endoplasmic reticulum"
"VAPA","protein binding"
"VAPA","Golgi membrane"
"VAPA","VAPB"
"VAPA","PSTPIP2"
"VAPA","RSAD2"
"CTNNB1","negative regulation of apoptotic signaling pathway"
"CTNNB1","positive regulation of DNA-templated transcription, initiation"
"CTNNB1","positive regulation of determination of dorsal identity"
"CTNNB1","regulation of protein localization to cell surface"
"CTNNB1","Wnt signalosome"
"CTNNB1","beta-catenin-TCF complex"
"CTNNB1","dorsal root ganglion development"
"CTNNB1","embryonic brain development"
"CTNNB1","neuron projection extension"
"CTNNB1","canonical Wnt signaling pathway involved in midbrain dopaminergic neuron differentiation"
"CTNNB1","midbrain dopaminergic neuron differentiation"
"CTNNB1","cranial skeletal system development"
"CTNNB1","beta-catenin destruction complex disassembly"
"CTNNB1","beta-catenin-TCF complex assembly"
"CTNNB1","positive regulation of core promoter binding"
"CTNNB1","regulation of euchromatin binding"
"CTNNB1","positive regulation of chromatin-mediated maintenance of transcription"
"CTNNB1","negative regulation of oxidative stress-induced neuron death"
"CTNNB1","postsynaptic density, intracellular component"
"CTNNB1","presynaptic active zone cytoplasmic component"
"CTNNB1","Schaffer collateral - CA1 synapse"
"CTNNB1","cell-cell adhesion"
"CTNNB1","disordered domain specific binding"
"CTNNB1","synaptic vesicle clustering"
"CTNNB1","regulation of calcium ion import"
"CTNNB1","regulation of nephron tubule epithelial cell differentiation"
"CTNNB1","nephron tubule formation"
"CTNNB1","renal outer medulla development"
"CTNNB1","renal inner medulla development"
"CTNNB1","renal vesicle formation"
"CTNNB1","cell periphery"
"CTNNB1","cellular response to indole-3-methanol"
"CTNNB1","cellular response to growth factor stimulus"
"CTNNB1","regulation of centromeric sister chromatid cohesion"
"CTNNB1","repressing transcription factor binding"
"CTNNB1","I-SMAD binding"
"CTNNB1","beta-catenin-TCF7L2 complex"
"CTNNB1","extracellular exosome"
"CTNNB1","cranial ganglion development"
"CTNNB1","sympathetic ganglion development"
"CTNNB1","canonical Wnt signaling pathway involved in positive regulation of cardiac outflow tract cell proliferation"
"CTNNB1","fungiform papilla formation"
"CTNNB1","endothelial tube morphogenesis"
"CTNNB1","mesenchymal cell proliferation involved in lung development"
"CTNNB1","regulation of canonical Wnt signaling pathway"
"CTNNB1","hair follicle placode formation"
"CTNNB1","positive regulation of epithelial cell proliferation involved in prostate gland development"
"CTNNB1","epithelial cell differentiation involved in prostate gland development"
"CTNNB1","lung induction"
"CTNNB1","lung-associated mesenchyme development"
"CTNNB1","lung cell differentiation"
"CTNNB1","epithelial tube branching involved in lung morphogenesis"
"CTNNB1","trachea formation"
"CTNNB1","canonical Wnt signaling pathway"
"CTNNB1","oviduct development"
"CTNNB1","positive regulation of telomerase activity"
"CTNNB1","regulation of timing of anagen"
"CTNNB1","positive regulation of histone H3-K4 methylation"
"CTNNB1","positive regulation of muscle cell differentiation"
"CTNNB1","smooth muscle cell differentiation"
"CTNNB1","positive regulation of DNA-binding transcription factor activity"
"CTNNB1","synapse organization"
"CTNNB1","regulation of neurogenesis"
"CTNNB1","androgen receptor binding"
"CTNNB1","negative regulation of oligodendrocyte differentiation"
"CTNNB1","regulation of smooth muscle cell proliferation"
"CTNNB1","positive regulation of skeletal muscle tissue development"
"CTNNB1","embryonic foregut morphogenesis"
"CTNNB1","oocyte development"
"CTNNB1","thymus development"
"CTNNB1","synaptic vesicle transport"
"CTNNB1","perinuclear region of cytoplasm"
"CTNNB1","cell maturation"
"CTNNB1","regulation of fibroblast proliferation"
"CTNNB1","chromatin-mediated maintenance of transcription"
"CTNNB1","SMAD binding"
"CTNNB1","negative regulation of mitotic cell cycle, embryonic"
"CTNNB1","positive regulation of transcription by RNA polymerase II"
"CTNNB1","positive regulation of transcription, DNA-templated"
"CTNNB1","negative regulation of transcription, DNA-templated"
"CTNNB1","regulation of angiogenesis"
"CTNNB1","positive regulation of fibroblast growth factor receptor signaling pathway"
"CTNNB1","negative regulation of osteoclast differentiation"
"CTNNB1","positive regulation of osteoblast differentiation"
"CTNNB1","positive regulation of endothelial cell differentiation"
"CTNNB1","bone resorption"
"CTNNB1","cadherin binding"
"CTNNB1","alpha-catenin binding"
"CTNNB1","postsynaptic membrane"
"CTNNB1","synapse"
"CTNNB1","apical part of cell"
"CTNNB1","canonical Wnt signaling pathway involved in negative regulation of apoptotic process"
"CTNNB1","canonical Wnt signaling pathway involved in positive regulation of epithelial to mesenchymal transition"
"CTNNB1","ion channel binding"
"CTNNB1","positive regulation of neuron apoptotic process"
"CTNNB1","positive regulation of MAPK cascade"
"CTNNB1","proteasome-mediated ubiquitin-dependent protein catabolic process"
"CTNNB1","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CTNNB1","negative regulation of apoptotic process"
"CTNNB1","positive regulation of apoptotic process"
"CTNNB1","presynaptic membrane"
"CTNNB1","embryonic digit morphogenesis"
"CTNNB1","response to drug"
"CTNNB1","odontogenesis of dentin-containing tooth"
"CTNNB1","regulation of T cell proliferation"
"CTNNB1","astrocyte-dopaminergic neuron signaling"
"CTNNB1","embryonic skeletal limb joint morphogenesis"
"CTNNB1","entry of bacterium into host cell"
"CTNNB1","hair cell differentiation"
"CTNNB1","nuclear hormone receptor binding"
"CTNNB1","embryonic hindlimb morphogenesis"
"CTNNB1","embryonic forelimb morphogenesis"
"CTNNB1","genitalia morphogenesis"
"CTNNB1","embryonic heart tube development"
"CTNNB1","Scrib-APC-beta-catenin complex"
"CTNNB1","protein localization to cell surface"
"CTNNB1","adherens junction assembly"
"CTNNB1","negative regulation of protein sumoylation"
"CTNNB1","T cell differentiation in thymus"
"CTNNB1","protein-DNA complex"
"CTNNB1","protein-containing complex"
"CTNNB1","positive regulation of type I interferon production"
"CTNNB1","response to estradiol"
"CTNNB1","negative regulation of chondrocyte differentiation"
"CTNNB1","positive regulation of telomere maintenance via telomerase"
"CTNNB1","regulation of myelination"
"CTNNB1","microvillus membrane"
"CTNNB1","hair follicle morphogenesis"
"CTNNB1","pancreas development"
"CTNNB1","regulation of centriole-centriole cohesion"
"CTNNB1","hindbrain development"
"CTNNB1","beta-catenin destruction complex"
"CTNNB1","male genitalia development"
"CTNNB1","androgen receptor signaling pathway"
"CTNNB1","estrogen receptor binding"
"CTNNB1","osteoclast differentiation"
"CTNNB1","cell junction"
"CTNNB1","lamellipodium"
"CTNNB1","Z disc"
"CTNNB1","central nervous system vasculogenesis"
"CTNNB1","layer formation in cerebral cortex"
"CTNNB1","protein phosphatase binding"
"CTNNB1","protein kinase binding"
"CTNNB1","kinase binding"
"CTNNB1","enzyme binding"
"CTNNB1","stem cell population maintenance"
"CTNNB1","flotillin complex"
"CTNNB1","negative regulation of angiogenesis"
"CTNNB1","catenin complex"
"CTNNB1","lateral plasma membrane"
"CTNNB1","basolateral plasma membrane"
"CTNNB1","Wnt signaling pathway"
"CTNNB1","viral process"
"CTNNB1","membrane"
"CTNNB1","positive regulation of heparan sulfate proteoglycan biosynthetic process"
"CTNNB1","positive regulation of epithelial to mesenchymal transition"
"CTNNB1","proximal/distal pattern formation"
"CTNNB1","dorsal/ventral axis specification"
"CTNNB1","anterior/posterior axis specification"
"CTNNB1","negative regulation of cell population proliferation"
"CTNNB1","transcription factor binding"
"CTNNB1","protein C-terminus binding"
"CTNNB1","beta-catenin binding"
"CTNNB1","glial cell fate determination"
"CTNNB1","ectoderm development"
"CTNNB1","chemical synaptic transmission"
"CTNNB1","Wnt signaling pathway, calcium modulating pathway"
"CTNNB1","cell-matrix adhesion"
"CTNNB1","cell adhesion"
"CTNNB1","cell cortex"
"CTNNB1","focal adhesion"
"CTNNB1","bicellular tight junction"
"CTNNB1","fascia adherens"
"CTNNB1","adherens junction"
"CTNNB1","cell-cell junction"
"CTNNB1","plasma membrane"
"CTNNB1","cytosol"
"CTNNB1","centrosome"
"CTNNB1","cytoplasm"
"CTNNB1","nuclear euchromatin"
"CTNNB1","transcription factor complex"
"CTNNB1","nucleoplasm"
"CTNNB1","nucleus"
"CTNNB1","cell"
"CTNNB1","protein binding"
"CTNNB1","transcription coactivator activity"
"CTNNB1","DNA-binding transcription factor activity"
"CTNNB1","chromatin binding"
"CTNNB1","negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"CTNNB1","metanephros morphogenesis"
"CTNNB1","regulation of secondary heart field cardioblast proliferation"
"CTNNB1","lens morphogenesis in camera-type eye"
"CTNNB1","positive regulation of mesenchymal cell proliferation"
"CTNNB1","positive regulation of neuroblast proliferation"
"CTNNB1","neural plate development"
"CTNNB1","epithelial to mesenchymal transition"
"CTNNB1","neuron migration"
"CTNNB1","endodermal cell fate commitment"
"CTNNB1","cell fate specification"
"CTNNB1","gastrulation with mouth forming second"
"CTNNB1","in utero embryonic development"
"CTNNB1","branching involved in ureteric bud morphogenesis"
"CTNNB1","branching involved in blood vessel morphogenesis"
"CTNNB1","RNA polymerase II activating transcription factor binding"
"CTNNB1","RNA polymerase II transcription factor binding"
"CTNNB1","spindle pole"
"CTNNB1","cell morphogenesis involved in differentiation"
"CTNNB1","embryonic axis specification"
"CTNNB1","protein polyubiquitination"
"CTNNB1","negative regulation of transcription by RNA polymerase II"
"CTNNB1","CSNK1A1"
"CTNNB1","CREB1"
"CTNNB1","DDX3X"
"CTNNB1","HSPA1B"
"CTNNB1","PSMB8"
"CTNNB1","STAT1"
"JAK1","positive regulation of sprouting angiogenesis"
"JAK1","protein localization to cell-cell junction"
"JAK1","interleukin-35-mediated signaling pathway"
"JAK1","interleukin-27-mediated signaling pathway"
"JAK1","interleukin-6-mediated signaling pathway"
"JAK1","type I interferon signaling pathway"
"JAK1","regulation of interferon-gamma-mediated signaling pathway"
"JAK1","interferon-gamma-mediated signaling pathway"
"JAK1","metal ion binding"
"JAK1","response to antibiotic"
"JAK1","interleukin-21-mediated signaling pathway"
"JAK1","interleukin-9-mediated signaling pathway"
"JAK1","interleukin-7-mediated signaling pathway"
"JAK1","interleukin-2-mediated signaling pathway"
"JAK1","interleukin-15-mediated signaling pathway"
"JAK1","interleukin-12-mediated signaling pathway"
"JAK1","intracellular signal transduction"
"JAK1","positive regulation of homotypic cell-cell adhesion"
"JAK1","ubiquitin protein ligase binding"
"JAK1","protein phosphatase binding"
"JAK1","cytokine-mediated signaling pathway"
"JAK1","peptidyl-tyrosine phosphorylation"
"JAK1","membrane"
"JAK1","protein phosphorylation"
"JAK1","focal adhesion"
"JAK1","cytoskeleton"
"JAK1","cytosol"
"JAK1","endosome"
"JAK1","cytoplasm"
"JAK1","nucleus"
"JAK1","ATP binding"
"JAK1","protein binding"
"JAK1","growth hormone receptor binding"
"JAK1","non-membrane spanning protein tyrosine kinase activity"
"JAK1","protein tyrosine kinase activity"
"JAK1","MAPK cascade"
"JAK1","TNF"
"JAK1","PIK3CD"
"JAK1","STAT1"
"HSP90AA1","protein tyrosine kinase binding"
"HSP90AA1","telomerase holoenzyme complex assembly"
"HSP90AA1","ficolin-1-rich granule lumen"
"HSP90AA1","regulation of cellular protein localization"
"HSP90AA1","positive regulation of cellular protein catabolic process"
"HSP90AA1","positive regulation of tau-protein kinase activity"
"HSP90AA1","regulation of cellular response to heat"
"HSP90AA1","disordered domain specific binding"
"HSP90AA1","ciliary basal body-plasma membrane docking"
"HSP90AA1","scaffold protein binding"
"HSP90AA1","endocytic vesicle lumen"
"HSP90AA1","DNA polymerase binding"
"HSP90AA1","extracellular exosome"
"HSP90AA1","chaperone-mediated autophagy"
"HSP90AA1","positive regulation of telomerase activity"
"HSP90AA1","positive regulation of protein kinase B signaling"
"HSP90AA1","cofactor metabolic process"
"HSP90AA1","chaperone-mediated protein complex assembly"
"HSP90AA1","unfolded protein binding"
"HSP90AA1","GTPase binding"
"HSP90AA1","regulation of nitric-oxide synthase activity"
"HSP90AA1","protein stabilization"
"HSP90AA1","axon extension"
"HSP90AA1","perinuclear region of cytoplasm"
"HSP90AA1","tau protein binding"
"HSP90AA1","vascular endothelial growth factor receptor signaling pathway"
"HSP90AA1","response to antibiotic"
"HSP90AA1","positive regulation of nitric oxide biosynthetic process"
"HSP90AA1","protein insertion into mitochondrial outer membrane"
"HSP90AA1","axonal growth cone"
"HSP90AA1","dendritic growth cone"
"HSP90AA1","protein unfolding"
"HSP90AA1","neutrophil degranulation"
"HSP90AA1","regulation of protein-containing complex assembly"
"HSP90AA1","myelin sheath"
"HSP90AA1","lysosomal lumen"
"HSP90AA1","neuronal cell body"
"HSP90AA1","histone deacetylase binding"
"HSP90AA1","protein homodimerization activity"
"HSP90AA1","identical protein binding"
"HSP90AA1","melanosome"
"HSP90AA1","protein refolding"
"HSP90AA1","ERBB2 signaling pathway"
"HSP90AA1","Fc-gamma receptor signaling pathway involved in phagocytosis"
"HSP90AA1","secretory granule lumen"
"HSP90AA1","cellular response to heat"
"HSP90AA1","positive regulation of peptidyl-serine phosphorylation"
"HSP90AA1","protein-containing complex"
"HSP90AA1","positive regulation of protein polymerization"
"HSP90AA1","ubiquitin protein ligase binding"
"HSP90AA1","regulation of protein ubiquitination"
"HSP90AA1","TPR domain binding"
"HSP90AA1","nitric-oxide synthase regulator activity"
"HSP90AA1","establishment of cell polarity"
"HSP90AA1","MHC class II protein complex binding"
