"V1","V2"
"RPL19","RPS9"
"RPL19","RPS3A"
"RPL19","RPS28"
"RPL19","RPS3"
"RPL19","RPS15A"
"RPL19","EIF3F"
"RPL19","RPL8"
"RPL19","RPL18"
"RPL19","RPS24"
"RPL19","EIF3L"
"RPL19","RPS5"
"RPL19","RPLP0"
"RPL19","RPL37"
"RPL19","RPL3L"
"RPL19","EIF3G"
"RPL19","IGSF8"
"RPL19","RPL32"
"RPL19","RPL34"
"RPL19","RPS16"
"RPL19","EIF2S1"
"RPL19","BOP1"
"RPL19","RPS7"
"RPL19","RPS12"
"RPL19","RPL14"
"RPL19","RPL5"
"RPL19","RPL30"
"RPL19","RPL36"
"RPL19","RPLP2"
"RPL19","PLEC"
"RPL19","EIF4B"
"RPL19","EIF3K"
"RPL19","RPS2"
"RPL19","EIF4G1"
"RPL19","RPL38"
"RPL19","RPS17"
"RPL19","EIF5"
"RPL19","ICAM1"
"RPL19","EIF3H"
"RPL19","RPL10L"
"RPL19","ETF1"
"RPL19","MRPS7"
"RPL19","PRPF8"
"RPL19","RPS27L"
"RPL19","EIF3D"
"RPL19","RPL17"
"RPL19","RPL35"
"RPL19","RPS27A"
"RPL19","RPL35A"
"RPL19","RPS26"
"RPL19","EIF4A2"
"RPL19","EIF4A1"
"RPL19","RPS6"
"RPL19","PABPC1"
"UBQLN2","TUBB6"
"UBQLN2","UBA52"
"UBQLN2","RPS9"
"UBQLN2","RPS3A"
"UBQLN2","RPS3"
"UBQLN2","EIF3F"
"UBQLN2","RPL18"
"UBQLN2","PDHA1"
"UBQLN2","SHFM1"
"UBQLN2","SOD1"
"UBQLN2","RPLP0"
"UBQLN2","MYH9"
"UBQLN2","EIF3G"
"UBQLN2","MTNR1B"
"UBQLN2","SMURF1"
"UBQLN2","EIF4G1"
"UBQLN2","RPS27A"
"UBQLN2","PABPC1"
"GTPBP4","RIOK2"
"GTPBP4","GSPT2"
"GTPBP4","RPL8"
"GTPBP4","RPL18"
"GTPBP4","RPLP0"
"GTPBP4","RPL3L"
"GTPBP4","EIF3G"
"GTPBP4","BOP1"
"GTPBP4","RPL14"
"GTPBP4","TGFBR2"
"GTPBP4","RPL5"
"GTPBP4","RPL30"
"GTPBP4","RPL36"
"GTPBP4","EIF4B"
"GTPBP4","VCAM1"
"GTPBP4","ETF1"
"GTPBP4","EIF3D"
"GTPBP4","RPL35"
"GTPBP4","SRPK2"
"GTPBP4","EED"
"GTPBP4","RPS6"
"RPL26","RPSAP58"
"RPL26","ENSG00000260836"
"RPL26","ENSG00000260342"
"RPL26","ENSG00000270800"
"RPL26","RPL22L1"
"RPL26","RPL39L"
"RPL26","RPS21"
"RPL26","RPL36AL"
"RPL26","UPF1"
"RPL26","RPL36A"
"RPL26","RPS20"
"RPL26","RPSA"
"RPL26","EIF4E"
"RPL26","GSPT2"
"RPL26","RPL39"
"RPL26","RPS29"
"RPL26","RPL26L1"
"RPL26","UBA52"
"RPL26","EIF4H"
"RPL26","RPS9"
"RPL26","RPS3A"
"RPL26","RPS28"
"RPL26","RPS3"
"RPL26","RPS15A"
"RPL26","UBE2M"
"RPL26","EIF3F"
"RPL26","RPL8"
"RPL26","RPL18"
"RPL26","RPS24"
"RPL26","EIF3L"
"RPL26","RPS5"
"RPL26","RPLP0"
"RPL26","RPL37"
"RPL26","RPL3L"
"RPL26","EIF3G"
"RPL26","IGSF8"
"RPL26","RPL32"
"RPL26","RPL34"
"RPL26","RPS16"
"RPL26","EIF2S1"
"RPL26","BOP1"
"RPL26","RPS7"
"RPL26","RPS12"
"RPL26","RPL14"
"RPL26","RPL5"
"RPL26","RPL30"
"RPL26","RPL36"
"RPL26","RPLP2"
"RPL26","PLEC"
"RPL26","EIF4B"
"RPL26","EIF3K"
"RPL26","RPS2"
"RPL26","EIF4G1"
"RPL26","RPL38"
"RPL26","RPS17"
"RPL26","EIF5"
"RPL26","ICAM1"
"RPL26","EIF3H"
"RPL26","RPL10L"
"RPL26","VCAM1"
"RPL26","ETF1"
"RPL26","MRPS7"
"RPL26","PRPF8"
"RPL26","RPS27L"
"RPL26","EIF3D"
"RPL26","RPL17"
"RPL26","RPL35"
"RPL26","RPS27A"
"RPL26","RPL35A"
"RPL26","RPS26"
"RPL26","EIF4A2"
"RPL26","EIF4A1"
"RPL26","RPS6"
"RPL26","PABPC1"
"RPL26","RPL19"
"TARDBP","ZNF746"
"TARDBP","YTHDF2"
"TARDBP","UPF1"
"TARDBP","RPS20"
"TARDBP","RPSA"
"TARDBP","WWOX"
"TARDBP","RPS9"
"TARDBP","RPS3A"
"TARDBP","RPS3"
"TARDBP","TFE3"
"TARDBP","RPL8"
"TARDBP","PDHA1"
"TARDBP","RPS24"
"TARDBP","LARP1"
"TARDBP","SOD1"
"TARDBP","RPLP0"
"TARDBP","MYH9"
"TARDBP","RPL32"
"TARDBP","U2AF2"
"TARDBP","RPS16"
"TARDBP","RPS7"
"TARDBP","YWHAZ"
"TARDBP","RPL14"
"TARDBP","RPL5"
"TARDBP","RPS2"
"TARDBP","EIF4G1"
"TARDBP","RPS17"
"TARDBP","EIF4G3"
"TARDBP","EIF3H"
"TARDBP","VCAM1"
"TARDBP","RPL17"
"TARDBP","RPL35"
"TARDBP","EED"
"TARDBP","RPS6"
"TARDBP","PABPC1"
"TARDBP","RPL19"
"TARDBP","UBQLN2"
"TARDBP","RPL26"
"RPL22","RPSAP58"
"RPL22","ENSG00000260836"
"RPL22","ENSG00000260342"
"RPL22","ENSG00000270800"
"RPL22","RPL22L1"
"RPL22","RPL39L"
"RPL22","RPS21"
"RPL22","RPL36AL"
"RPL22","UPF1"
"RPL22","RPL36A"
"RPL22","RPS20"
"RPL22","RPSA"
"RPL22","EIF4E"
"RPL22","GSPT2"
"RPL22","RPL39"
"RPL22","RPS29"
"RPL22","RPL26L1"
"RPL22","UBA52"
"RPL22","EIF4H"
"RPL22","RPS9"
"RPL22","RPS3A"
"RPL22","RPS28"
"RPL22","RPS3"
"RPL22","RPS15A"
"RPL22","EIF3F"
"RPL22","RPL8"
"RPL22","RPL18"
"RPL22","RPS24"
"RPL22","EIF3L"
"RPL22","RPS5"
"RPL22","RPLP0"
"RPL22","RPL37"
"RPL22","MYH9"
"RPL22","RPL3L"
"RPL22","EIF3G"
"RPL22","IGSF8"
"RPL22","RPL32"
"RPL22","RPL34"
"RPL22","RPS16"
"RPL22","EIF2S1"
"RPL22","BOP1"
"RPL22","RPS7"
"RPL22","SMURF1"
"RPL22","RAD21"
"RPL22","RPS12"
"RPL22","RPL14"
"RPL22","RPL5"
"RPL22","RPL30"
"RPL22","RPL36"
"RPL22","RPLP2"
"RPL22","PLEC"
"RPL22","EIF4B"
"RPL22","EIF3K"
"RPL22","RPS2"
"RPL22","EIF4G1"
"RPL22","RPL38"
"RPL22","RPS17"
"RPL22","EIF5"
"RPL22","ICAM1"
"RPL22","EIF3H"
"RPL22","RPL10L"
"RPL22","VCAM1"
"RPL22","ETF1"
"RPL22","MRPS7"
"RPL22","PRPF8"
"RPL22","RPS27L"
"RPL22","EIF3D"
"RPL22","AHSA1"
"RPL22","RPL17"
"RPL22","RPL35"
"RPL22","RPS27A"
"RPL22","SRPK2"
"RPL22","RPL35A"
"RPL22","RPS26"
"RPL22","FAM188B"
"RPL22","EED"
"RPL22","EIF4A2"
"RPL22","EIF4A1"
"RPL22","RPS6"
"RPL22","PABPC1"
"RPL22","RPL19"
"RPL22","RPL26"
"RPL22","TARDBP"
"DKC1","WDR48"
"DKC1","RPS6KB1"
"DKC1","RPSA"
"DKC1","WWOX"
"DKC1","EIF3F"
"DKC1","RPL8"
"DKC1","RPL18"
"DKC1","U2AF2"
"DKC1","BOP1"
"DKC1","RPL14"
"DKC1","RPL30"
"DKC1","EIF4B"
"DKC1","ABCF2"
"DKC1","EED"
"DKC1","GTPBP4"
"RPL28","RPSAP58"
"RPL28","ENSG00000260836"
"RPL28","ENSG00000260342"
"RPL28","ENSG00000270800"
"RPL28","RPL22L1"
"RPL28","ZNF746"
"RPL28","RPL39L"
"RPL28","RPS21"
"RPL28","RPL36AL"
"RPL28","UPF1"
"RPL28","RPL36A"
"RPL28","RPS20"
"RPL28","RPSA"
"RPL28","EIF4E"
"RPL28","GSPT2"
"RPL28","RPL39"
"RPL28","RPS29"
"RPL28","RPL26L1"
"RPL28","UBA52"
"RPL28","EIF4H"
"RPL28","RPS9"
"RPL28","RPS3A"
"RPL28","RPS28"
"RPL28","RPS3"
"RPL28","RPS15A"
"RPL28","EIF3F"
"RPL28","RPL8"
"RPL28","RPL18"
"RPL28","PDHA1"
"RPL28","RPS24"
"RPL28","EIF3L"
"RPL28","RPS5"
"RPL28","RPLP0"
"RPL28","RPL37"
"RPL28","RPL3L"
"RPL28","EIF3G"
"RPL28","RPL32"
"RPL28","RPL34"
"RPL28","RPS16"
"RPL28","EIF2S1"
"RPL28","BOP1"
"RPL28","RPS7"
"RPL28","RPS12"
"RPL28","RPL14"
"RPL28","RPL5"
"RPL28","RPL30"
"RPL28","RPL36"
"RPL28","RPLP2"
"RPL28","PLEC"
"RPL28","EIF4B"
"RPL28","EIF3K"
"RPL28","RPS2"
"RPL28","EIF4G1"
"RPL28","RPL38"
"RPL28","RPS17"
"RPL28","EIF5"
"RPL28","EIF3H"
"RPL28","RPL10L"
"RPL28","ETF1"
"RPL28","MRPS7"
"RPL28","RPS27L"
"RPL28","EIF3D"
"RPL28","RPL17"
"RPL28","RPL35"
"RPL28","RPS27A"
"RPL28","RPL35A"
"RPL28","RPS26"
"RPL28","EIF4A2"
"RPL28","EIF4A1"
"RPL28","RPS6"
"RPL28","PABPC1"
"RPL28","RPL19"
"RPL28","RPL26"
"RPL28","TARDBP"
"RPL28","RPL22"
"RPL28","DKC1"
"RPS14","RPSAP58"
"RPS14","ENSG00000260836"
"RPS14","ENSG00000260342"
"RPS14","ENSG00000270800"
"RPS14","EIF2S3L"
"RPS14","RPL22L1"
"RPS14","RPL39L"
"RPS14","RPS21"
"RPS14","RPL36AL"
"RPS14","UPF1"
"RPS14","RIOK2"
"RPS14","RPL36A"
"RPS14","RPS20"
"RPS14","RPSA"
"RPS14","EIF4E"
"RPS14","GSPT2"
"RPS14","RPL39"
"RPS14","RPS29"
"RPS14","RPL26L1"
"RPS14","UBA52"
"RPS14","EIF4H"
"RPS14","RPS9"
"RPS14","RPS3A"
"RPS14","RPS28"
"RPS14","RPS3"
"RPS14","RPS15A"
"RPS14","UBE2M"
"RPS14","EIF3F"
"RPS14","RPL8"
"RPS14","RPL18"
"RPS14","RPS24"
"RPS14","EIF3L"
"RPS14","RPS5"
"RPS14","LARP1"
"RPS14","RPLP0"
"RPS14","RPL37"
"RPS14","RPL3L"
"RPS14","EIF3G"
"RPS14","IGSF8"
"RPS14","RPL32"
"RPS14","RPL34"
"RPS14","RPS16"
"RPS14","EIF2S1"
"RPS14","BOP1"
"RPS14","RPS7"
"RPS14","EIF2A"
"RPS14","SMURF1"
"RPS14","RAD21"
"RPS14","RPS12"
"RPS14","RPL14"
"RPS14","RPL5"
"RPS14","RPL30"
"RPS14","RPL36"
"RPS14","RPLP2"
"RPS14","PLEC"
"RPS14","EIF4B"
"RPS14","EIF3K"
"RPS14","RPS2"
"RPS14","EIF4G1"
"RPS14","RPL38"
"RPS14","RPS17"
"RPS14","EIF5"
"RPS14","ICAM1"
"RPS14","EIF3H"
"RPS14","RPL10L"
"RPS14","VCAM1"
"RPS14","ETF1"
"RPS14","MRPS7"
"RPS14","PRPF8"
"RPS14","RPS27L"
"RPS14","EIF3D"
"RPS14","AHSA1"
"RPS14","RPL17"
"RPS14","RPL35"
"RPS14","RPS27A"
"RPS14","RPL35A"
"RPS14","RPS26"
"RPS14","EED"
"RPS14","EIF4A2"
"RPS14","EIF4A1"
"RPS14","RPS6"
"RPS14","PABPC1"
"RPS14","EIF1"
"RPS14","RPL19"
"RPS14","GTPBP4"
"RPS14","RPL26"
"RPS14","TARDBP"
"RPS14","RPL22"
"RPS14","RPL28"
"RPL31","RPSAP58"
"RPL31","ENSG00000260836"
"RPL31","ENSG00000260342"
"RPL31","ENSG00000270800"
"RPL31","RPL22L1"
"RPL31","RPL39L"
"RPL31","RPS21"
"RPL31","RPL36AL"
"RPL31","UPF1"
"RPL31","RPL36A"
"RPL31","RPS20"
"RPL31","RPSA"
"RPL31","EIF4E"
"RPL31","GSPT2"
"RPL31","RPL39"
"RPL31","RPS29"
"RPL31","RPL26L1"
"RPL31","UBA52"
"RPL31","EIF4H"
"RPL31","RPS9"
"RPL31","RPS3A"
"RPL31","RPS28"
"RPL31","RPS3"
"RPL31","RPS15A"
"RPL31","EIF3F"
"RPL31","RPL8"
"RPL31","RPL18"
"RPL31","RPS24"
"RPL31","EIF3L"
"RPL31","RPS5"
"RPL31","RPLP0"
"RPL31","RPL37"
"RPL31","RPL3L"
"RPL31","EIF3G"
"RPL31","IGSF8"
"RPL31","RPL32"
"RPL31","RPL34"
"RPL31","RPS16"
"RPL31","EIF2S1"
"RPL31","BOP1"
"RPL31","RPS7"
"RPL31","YWHAZ"
"RPL31","SMURF1"
"RPL31","RPS12"
"RPL31","RPL14"
"RPL31","RPL5"
"RPL31","RPL30"
"RPL31","RPL36"
"RPL31","RPLP2"
"RPL31","PLEC"
"RPL31","EIF4B"
"RPL31","EIF3K"
"RPL31","RPS2"
"RPL31","EIF4G1"
"RPL31","RPL38"
"RPL31","RPS17"
"RPL31","EIF5"
"RPL31","ICAM1"
"RPL31","EIF3H"
"RPL31","RPL10L"
"RPL31","ETF1"
"RPL31","MRPS7"
"RPL31","PRPF8"
"RPL31","RPS27L"
"RPL31","EIF3D"
"RPL31","AHSA1"
"RPL31","RPL17"
"RPL31","RPL35"
"RPL31","RPS27A"
"RPL31","RPL35A"
"RPL31","RPS26"
"RPL31","EED"
"RPL31","EIF4A2"
"RPL31","EIF4A1"
"RPL31","RPS6"
"RPL31","PABPC1"
"RPL31","RPL19"
"RPL31","RPL26"
"RPL31","TARDBP"
"RPL31","RPL22"
"RPL31","RPL28"
"RPL31","RPS14"
"SPDL1","UPF1"
"SPDL1","RPS20"
"SPDL1","RPS9"
"SPDL1","RPS3"
"SPDL1","RPS5"
"SPDL1","MYH9"
"SPDL1","RPS16"
"SPDL1","EIF2S1"
"SPDL1","RAD21"
"SPDL1","RPL30"
"SPDL1","RPL36"
"SPDL1","RPLP2"
"SPDL1","PLEC"
"SPDL1","RPS2"
"SPDL1","EIF4G1"
"SPDL1","RPL38"
"SPDL1","PRPF8"
"SPDL1","RPS27L"
"SPDL1","RPL35"
"SPDL1","RPS27A"
"SPDL1","MYH11"
"SPDL1","EIF4A1"
"SPDL1","RPL22"
"SPDL1","RPS14"
"SPDL1","RPL31"
"EIF3M","RPSAP58"
"EIF3M","ENSG00000260836"
"EIF3M","ENSG00000260342"
"EIF3M","ENSG00000270800"
"EIF3M","EIF2S3L"
"EIF3M","RPL22L1"
"EIF3M","ZNF598"
"EIF3M","RPL39L"
"EIF3M","RPS21"
"EIF3M","RPL36AL"
"EIF3M","RPL36A"
"EIF3M","RPS20"
"EIF3M","RPSA"
"EIF3M","EIF4E"
"EIF3M","RPL39"
"EIF3M","RPS29"
"EIF3M","RPL26L1"
"EIF3M","UBA52"
"EIF3M","EIF4H"
"EIF3M","RPS9"
"EIF3M","RPS3A"
"EIF3M","RPS28"
"EIF3M","RPS3"
"EIF3M","RPS15A"
"EIF3M","EIF3F"
"EIF3M","RPL8"
"EIF3M","RPL18"
"EIF3M","RPS24"
"EIF3M","EIF3L"
"EIF3M","RPS5"
"EIF3M","RPLP0"
"EIF3M","RPL37"
"EIF3M","RPL3L"
"EIF3M","EIF3G"
"EIF3M","RPL32"
"EIF3M","RPL34"
"EIF3M","RPS16"
"EIF3M","EIF2S1"
"EIF3M","RPS7"
"EIF3M","EIF2A"
"EIF3M","RPS12"
"EIF3M","RPL14"
"EIF3M","TGFBR2"
"EIF3M","DDX60"
"EIF3M","RPL5"
"EIF3M","RPL30"
"EIF3M","RPL36"
"EIF3M","RPLP2"
"EIF3M","PLEC"
"EIF3M","EIF4B"
"EIF3M","EIF3K"
"EIF3M","RPS2"
"EIF3M","EIF4G1"
"EIF3M","RPL38"
"EIF3M","RPS17"
"EIF3M","EIF5"
"EIF3M","GPBP1L1"
"EIF3M","EIF3H"
"EIF3M","RPL10L"
"EIF3M","MRPS7"
"EIF3M","PRPF8"
"EIF3M","RPS27L"
"EIF3M","EIF3D"
"EIF3M","RPL17"
"EIF3M","RPL35"
"EIF3M","RPS27A"
"EIF3M","RPL35A"
"EIF3M","RPS26"
"EIF3M","EIF4A2"
"EIF3M","EIF4A1"
"EIF3M","RPS6"
"EIF3M","PABPC1"
"EIF3M","RPL19"
"EIF3M","GTPBP4"
"EIF3M","RPL26"
"EIF3M","RPL22"
"EIF3M","RPL28"
"EIF3M","RPS14"
"EIF3M","RPL31"
"DNM1L","UNK"
"DNM1L","WWOX"
"DNM1L","EIF3F"
"DNM1L","SOD1"
"DNM1L","EIF2S1"
"DNM1L","YWHAZ"
"DNM1L","RPL30"
"DNM1L","EIF3D"
"DNM1L","AHSA1"
"DNM1L","CPNE2"
"DNM1L","MYH11"
"DNM1L","PABPC1"
"DNM1L","RPL28"
"RPL15","RPSAP58"
"RPL15","ENSG00000260836"
"RPL15","ENSG00000260342"
"RPL15","ENSG00000270800"
"RPL15","EIF2S3L"
"RPL15","RPL22L1"
"RPL15","RPL39L"
"RPL15","RPS21"
"RPL15","RPL36AL"
"RPL15","UPF1"
"RPL15","RPL36A"
"RPL15","RPS20"
"RPL15","RPSA"
"RPL15","EIF4E"
"RPL15","GSPT2"
"RPL15","RPL39"
"RPL15","RPS29"
"RPL15","RPL26L1"
"RPL15","UBA52"
"RPL15","EIF4H"
"RPL15","RPS9"
"RPL15","RPS3A"
"RPL15","RPS28"
"RPL15","RPS3"
"RPL15","RPS15A"
"RPL15","EIF3F"
"RPL15","RPL8"
"RPL15","RPL18"
"RPL15","RPS24"
"RPL15","EIF3L"
"RPL15","RPS5"
"RPL15","RPLP0"
"RPL15","RPL37"
"RPL15","RPL3L"
"RPL15","EIF3G"
"RPL15","RPL32"
"RPL15","U2AF2"
"RPL15","RPL34"
"RPL15","RPS16"
"RPL15","EIF2S1"
"RPL15","BOP1"
"RPL15","RPS7"
"RPL15","RPS12"
"RPL15","RPL14"
"RPL15","RPL5"
"RPL15","RPL30"
"RPL15","RPL36"
"RPL15","RPLP2"
"RPL15","PLEC"
"RPL15","EIF4B"
"RPL15","EIF3K"
"RPL15","RPS2"
"RPL15","EIF4G1"
"RPL15","RPL38"
"RPL15","RPS17"
"RPL15","EIF5"
"RPL15","EIF3H"
"RPL15","RPL10L"
"RPL15","ETF1"
"RPL15","MRPS7"
"RPL15","PRPF8"
"RPL15","RPS27L"
"RPL15","EIF3D"
"RPL15","RPL17"
"RPL15","RPL35"
"RPL15","RPS27A"
"RPL15","RPL35A"
"RPL15","RPS26"
"RPL15","EIF4A2"
"RPL15","EIF4A1"
"RPL15","RPS6"
"RPL15","PABPC1"
"RPL15","RPL19"
"RPL15","RPL26"
"RPL15","TARDBP"
"RPL15","RPL22"
"RPL15","RPL28"
"RPL15","RPS14"
"RPL15","RPL31"
"RPL15","EIF3M"
"RPL29","RPSAP58"
"RPL29","ENSG00000260836"
"RPL29","ENSG00000260342"
"RPL29","ENSG00000270800"
"RPL29","RPL22L1"
"RPL29","RPL39L"
"RPL29","RPS21"
"RPL29","RPL36AL"
"RPL29","UPF1"
"RPL29","RPL36A"
"RPL29","RPS20"
"RPL29","RPSA"
"RPL29","EIF4E"
"RPL29","GSPT2"
"RPL29","RPL39"
"RPL29","RPS29"
"RPL29","RPL26L1"
"RPL29","UBA52"
"RPL29","EIF4H"
"RPL29","RPS9"
"RPL29","RPS3A"
"RPL29","RPS28"
"RPL29","RPS3"
"RPL29","RPS15A"
"RPL29","EIF3F"
"RPL29","RPL8"
"RPL29","RPL18"
"RPL29","RPS24"
"RPL29","EIF3L"
"RPL29","RPS5"
"RPL29","LARP1"
"RPL29","RPLP0"
"RPL29","RPL37"
"RPL29","RPL3L"
"RPL29","EIF3G"
"RPL29","RPL32"
"RPL29","RPL34"
"RPL29","RPS16"
"RPL29","EIF2S1"
"RPL29","BOP1"
"RPL29","RPS7"
"RPL29","RPS12"
"RPL29","RPL14"
"RPL29","RPL5"
"RPL29","RPL30"
"RPL29","RPL36"
"RPL29","RPLP2"
"RPL29","PLEC"
"RPL29","EIF4B"
"RPL29","EIF3K"
"RPL29","RPS2"
"RPL29","EIF4G1"
"RPL29","RPL38"
"RPL29","RPS17"
"RPL29","EIF5"
"RPL29","EIF3H"
"RPL29","RPL10L"
"RPL29","ETF1"
"RPL29","MRPS7"
"RPL29","RPS27L"
"RPL29","EIF3D"
"RPL29","RPL17"
"RPL29","RPL35"
"RPL29","RPS27A"
"RPL29","RPL35A"
"RPL29","RPS26"
"RPL29","EED"
"RPL29","EIF4A2"
"RPL29","EIF4A1"
"RPL29","RPS6"
"RPL29","PABPC1"
"RPL29","RPL19"
"RPL29","RPL26"
"RPL29","RPL22"
"RPL29","RPL28"
"RPL29","RPS14"
"RPL29","RPL31"
"RPL29","SPDL1"
"RPL29","EIF3M"
"RPL29","RPL15"
"EIF3C","ENSG00000260836"
"EIF3C","ENSG00000260342"
"EIF3C","ENSG00000270800"
"EIF3C","EIF2S3L"
"EIF3C","RPL22L1"
"EIF3C","ZNF598"
"EIF3C","RPL39L"
"EIF3C","RPS21"
"EIF3C","RPL36AL"
"EIF3C","RPL36A"
"EIF3C","RPS20"
"EIF3C","RPS6KB1"
"EIF3C","RPSA"
"EIF3C","EIF4E"
"EIF3C","RPL39"
"EIF3C","RPS29"
"EIF3C","RPL26L1"
"EIF3C","UBA52"
"EIF3C","EIF4H"
"EIF3C","RPS9"
"EIF3C","RPS3A"
"EIF3C","RPS28"
"EIF3C","RPS3"
"EIF3C","RPS15A"
"EIF3C","PAIP1"
"EIF3C","RSPH9"
"EIF3C","EIF3F"
"EIF3C","RPL8"
"EIF3C","RPL18"
"EIF3C","SHFM1"
"EIF3C","RPS24"
"EIF3C","EIF3L"
"EIF3C","RPS5"
"EIF3C","LARP1"
"EIF3C","RPLP0"
"EIF3C","RPL37"
"EIF3C","MYH9"
"EIF3C","RPL3L"
"EIF3C","EIF3G"
"EIF3C","IGSF8"
"EIF3C","RPL32"
"EIF3C","RPL34"
"EIF3C","RPS16"
"EIF3C","EIF2S1"
"EIF3C","RPS7"
"EIF3C","EIF2A"
"EIF3C","RAD21"
"EIF3C","GPBP1"
"EIF3C","RPS12"
"EIF3C","RPL14"
"EIF3C","DDX60"
"EIF3C","RPL5"
"EIF3C","RPL30"
"EIF3C","RPL36"
"EIF3C","RPLP2"
"EIF3C","EIF4B"
"EIF3C","USP3"
"EIF3C","EIF3K"
"EIF3C","RPS2"
"EIF3C","EIF4G1"
"EIF3C","RPL38"
"EIF3C","RPS17"
"EIF3C","EIF5"
"EIF3C","GPBP1L1"
"EIF3C","EIF4G3"
"EIF3C","ICAM1"
"EIF3C","EIF3H"
"EIF3C","RPL10L"
"EIF3C","MRPS7"
"EIF3C","RPS27L"
"EIF3C","EIF3D"
"EIF3C","RPL17"
"EIF3C","RPL35"
"EIF3C","RPS27A"
"EIF3C","MAB21L2"
"EIF3C","RPL35A"
"EIF3C","RPS26"
"EIF3C","EIF4A2"
"EIF3C","EIF4A1"
"EIF3C","RPS6"
"EIF3C","PABPC1"
"EIF3C","NAP1L4"
"EIF3C","EIF1"
"EIF3C","RPL19"
"EIF3C","GTPBP4"
"EIF3C","RPL26"
"EIF3C","TARDBP"
"EIF3C","RPL22"
"EIF3C","RPL28"
"EIF3C","RPS14"
"EIF3C","RPL31"
"EIF3C","SPDL1"
"EIF3C","EIF3M"
"EIF3C","RPL15"
"EIF3C","RPL29"
"CDC14A","ABCF2"
"CDC14A","PRPF8"
"RIOK1","RPS21"
"RIOK1","RPL36AL"
"RIOK1","UPF1"
"RIOK1","RIOK2"
"RIOK1","RPL36A"
"RIOK1","RPS20"
"RIOK1","RPSA"
"RIOK1","RPS29"
"RIOK1","RPL26L1"
"RIOK1","RPS9"
"RIOK1","RPS3A"
"RIOK1","RPS28"
"RIOK1","RPS3"
"RIOK1","RPS15A"
"RIOK1","UBE2M"
"RIOK1","RPL8"
"RIOK1","RPL18"
"RIOK1","PDHA1"
"RIOK1","RPS24"
"RIOK1","EIF3L"
"RIOK1","RPS5"
"RIOK1","RPLP0"
"RIOK1","MYH9"
"RIOK1","RPL32"
"RIOK1","RPS16"
"RIOK1","EIF2S1"
"RIOK1","RPS7"
"RIOK1","SMURF1"
"RIOK1","RPS12"
"RIOK1","RPL14"
"RIOK1","RPL5"
"RIOK1","RPL30"
"RIOK1","RPL36"
"RIOK1","RPLP2"
"RIOK1","RPS2"
"RIOK1","RPL38"
"RIOK1","RPS17"
"RIOK1","TFIP11"
"RIOK1","RPL10L"
"RIOK1","MRPS7"
"RIOK1","PRPF8"
"RIOK1","RPS27L"
"RIOK1","RPL17"
"RIOK1","RPL35"
"RIOK1","RPS27A"
"RIOK1","RPS26"
"RIOK1","EIF4A1"
"RIOK1","RPS6"
"RIOK1","PABPC1"
"RIOK1","RPL19"
"RIOK1","UBQLN2"
"RIOK1","GTPBP4"
"RIOK1","RPL26"
"RIOK1","RPL22"
"RIOK1","DKC1"
"RIOK1","RPL28"
"RIOK1","RPS14"
"RIOK1","RPL31"
"RIOK1","RPL15"
"RIOK1","RPL29"
"RPL12","RPSAP58"
"RPL12","ENSG00000260836"
"RPL12","ENSG00000260342"
"RPL12","ENSG00000270800"
"RPL12","RPL22L1"
"RPL12","RPL39L"
"RPL12","RPS21"
"RPL12","RPL36AL"
"RPL12","UPF1"
"RPL12","RPL36A"
"RPL12","RPS20"
"RPL12","RPSA"
"RPL12","EIF4E"
"RPL12","GSPT2"
"RPL12","RPL39"
"RPL12","RPS29"
"RPL12","RPL26L1"
"RPL12","UBA52"
"RPL12","EIF4H"
"RPL12","RPS9"
"RPL12","RPS3A"
"RPL12","RPS28"
"RPL12","RPS3"
"RPL12","RPS15A"
"RPL12","EIF3F"
"RPL12","RPL8"
"RPL12","RPL18"
"RPL12","PDHA1"
"RPL12","RPS24"
"RPL12","EIF3L"
"RPL12","RPS5"
"RPL12","RPLP0"
"RPL12","RPL37"
"RPL12","RPL3L"
"RPL12","EIF3G"
"RPL12","IGSF8"
"RPL12","RPL32"
"RPL12","RPL34"
"RPL12","RPS16"
"RPL12","EIF2S1"
"RPL12","BOP1"
"RPL12","RPS7"
"RPL12","RPS12"
"RPL12","RPL14"
"RPL12","RPL5"
"RPL12","RPL30"
"RPL12","RPL36"
"RPL12","RPLP2"
"RPL12","PLEC"
"RPL12","EIF4B"
"RPL12","EIF3K"
"RPL12","RPS2"
"RPL12","EIF4G1"
"RPL12","RPL38"
"RPL12","RPS17"
"RPL12","EIF5"
"RPL12","ICAM1"
"RPL12","EIF3H"
"RPL12","RPL10L"
"RPL12","VCAM1"
"RPL12","ETF1"
"RPL12","MRPS7"
"RPL12","PRPF8"
"RPL12","RPS27L"
"RPL12","EIF3D"
"RPL12","RPL17"
"RPL12","RPL35"
"RPL12","RPS27A"
"RPL12","RPL35A"
"RPL12","RPS26"
"RPL12","EED"
"RPL12","EIF4A2"
"RPL12","EIF4A1"
"RPL12","RPS6"
"RPL12","PABPC1"
"RPL12","RPL19"
"RPL12","RPL26"
"RPL12","TARDBP"
"RPL12","RPL22"
"RPL12","RPL28"
"RPL12","RPS14"
"RPL12","RPL31"
"RPL12","SPDL1"
"RPL12","EIF3M"
"RPL12","DNM1L"
"RPL12","RPL15"
"RPL12","RPL29"
"RPL12","EIF3C"
"RPL12","RIOK1"
