"node","type"
"RPL29",2
"SPTBN1",2
"PCDHB11",2
"STUB1",2
"BUD13",2
"EGLN1",2
"TAGLN3",2
"CWC22",2
"ATIC",2
"C1orf131",2
"MKRN3",2
"PA2G4",2
"ATF2",2
"RMI1",2
"PDS5A",2
"JUNB",2
"IKZF3",2
"RPL15",2
"DNM1L",2
"EIF6",2
"RUVBL2",2
"MLLT3",2
"NUMA1",2
"BMP2K",2
"TNIP2",2
"FBXO38",2
"MCM10",2
"CDK5RAP2",2
"AMOTL2",2
"EPS15",2
"NCOA2",2
"AAAS",2
"KTN1",2
"CDKN1A",2
"FOXP1",2
"PRDX1",2
"GCH1",2
"CSGALNACT2",2
"EIF3M",2
"L1CAM",2
"ARMC6",2
"CDKN2AIP",2
"PRKACA",2
"POU2F1",2
"GPRC5A",2
"INTS6",2
"TLE1",2
"MIF",2
"ATXN1L",2
"EYA2",2
"GPAM",2
"MRE11A",2
"HMOX2",2
"NCAPH",2
"SPDL1",2
"ALB",2
"CORO1A",2
"THOC1",2
"CLK2",2
"ANKRD28",2
"CEP162",2
"RAB11A",2
"SUPT16H",2
"MTCH2",2
"NCF1",2
"TAP1",2
"DDX59",2
"RPL31",2
"BCL9",2
"HLA-DPB1",2
"HERC6",2
"RBM4",2
"SLC25A5",2
"CNBP",2
"GOPC",2
"CDCA8",2
"DHX9",2
"SNRNP70",2
"S100A6",2
"CUEDC2",2
"CTDSPL2",2
"EIF4A3",2
"HSPB1",2
"VAPB",2
"MAPK14",2
"MAPK11",2
"CMA1",2
"FES",2
"QKI",2
"RAD51AP1",2
"RPS14",2
"FOXE1",2
"MAGED1",2
"MAT2A",2
"FBXL4",2
"RPL28",2
"C1QBP",2
"DAPK1",2
"ACAD10",2
"NOL3",2
"POLR2B",2
"SFN",2
"BEND5",2
"FZD4",2
"PRKCH",2
"KIAA1468",2
"INTS9",2
"G3BP2",2
"KAT7",2
"ATP1B4",2
"NEDD4",2
"AVP",2
"SYNCRIP",2
"DKC1",2
"SLMAP",2
"PSMA3",2
"RPL22",2
"TARDBP",2
"RPL26",2
"GOLIM4",2
"BIRC2",2
"GTPBP4",2
"HLA-A",2
"MTMR1",2
"MAP3K1",2
"POU2F2",2
"CAPZB",2
"MYL1",2
"SARNP",2
"BCR",2
"BCL6",2
"PMAIP1",2
"UCHL3",2
"ERH",2
"HSPA1A",2
"SOCS3",2
"CAPN2",2
"ANKS6",2
"USP32",2
"PLEKHN1",2
"CKAP5",2
"NUP205",2
"BUD31",2
"NR5A1",2
"SAP130",2
"INSR",2
"CLP1",2
"MEOX2",2
"COL5A1",2
"NKRF",2
"C15orf48",2
"ATP6V1C1",2
"MRPL24",2
"UBE2D2",2
"EXOSC8",2
"HLA-DRA",2
"FKBP4",2
"CHCHD2",2
"ARPC1B",2
"COQ9",2
"UBQLN2",2
"C11orf57",2
"AHNAK",2
"KIF2B",2
"EHD1",2
"LSM2",2
"ANXA5",2
"RPL19",2
"LIMD1",2
"ASB7",2
"CAPNS1",2
"AIMP2",2
"DNAAF5",2
"GSK3A",2
"PSMD9",2
"NFATC2",2
"MBIP",2
"ALKBH3",2
"MAP4K2",2
"EIF1",2
"RNF8",2
"RNF138",2
"DNAJC7",2
"ERLIN2",2
"KIF5B",2
"CDK17",2
"DNAJA1",2
"IARS",2
"CCT3",2
"FAM161A",2
"DEPDC7",2
"DHX15",2
"BLNK",2
"TDG",2
"INTS3",2
"ATG12",2
"PDCD11",2
"DENND1A",2
"ZNF346",2
"FAF2",2
"TRIM32",2
"TP53BP1",2
"SKIV2L2",2
"TNFAIP3",2
"GMCL1",2
"NAP1L4",2
"PIP4K2A",2
"GRK5",2
"GTF2H1",2
"ARHGEF1",2
"CDX2",2
"CAPN1",2
"DNAJB11",2
"AMBRA1",2
"HCLS1",2
"KDM5B",2
"MRPL42",2
"PTPN5",2
"C17orf59",2
"FASN",2
"PABPC1",2
"RANBP9",2
"KMT2A",2
"BLZF1",2
"RPS6",2
"ARHGAP5",2
"WDR77",2
"RNF43",2
"CAMK2A",2
"ITK",2
"GTF2H4",2
"ASS1",2
"KLHL40",2
"RNF114",2
"CUL4B",2
"ARFGAP1",2
"SAP18",2
"MAPKAPK5",2
"P2RY6",2
"LMAN2",2
"MGEA5",2
"GLTSCR1",2
"RUNX1T1",2
"MAPT",2
"NOC2L",2
"PPP2R5E",2
"LATS1",2
"BAZ1A",2
"AKAP8",2
"DAG1",2
"LRFN1",2
"KHDRBS1",2
"EIF4A1",2
"HMBOX1",2
"KAT2B",2
"MRPS15",2
"PSMD3",2
"HIST1H2BO",2
"CAMK2B",2
"NPRL2",2
"GRK6",2
"SOD2",2
"COMMD8",2
"BUB3",2
"CIT",2
"LIN37",2
"BZW2",2
"SEC23B",2
"PSME3",2
"FEN1",2
"NEDD1",2
"HABP4",2
"EYA3",2
"FCHO2",2
"SERPINB3",2
"AKT2",2
"PCBP2",2
"FLNB",2
"MTCL1",2
"RNF168",2
"DNAJA2",2
"POLR1C",2
"POLR1D",2
"KDM3B",2
"PFN2",2
"NAE1",2
"AAGAB",2
"HIST2H3C",2
"MAGEA1",2
"DCTN2",2
"CCDC101",2
"COIL",2
"SHARPIN",2
"ARFIP1",2
"FHL1",2
"DIS3",2
"IKBKE",2
"TES",2
"FAM91A1",2
"PINK1",2
"AQP2",2
"PPP2R5D",2
"DMXL2",2
"BCKDK",2
"RAD51",2
"RARG",2
"RBX1",2
"IQGAP2",2
"METTL3",2
"NOLC1",2
"CAMK2D",2
"HNRNPK",2
"DHX36",2
"EIF4A2",2
"KRR1",2
"HTT",2
"DAZAP1",2
"HNRNPUL1",2
"DCAF10",2
"GREB1",2
"PHOSPHO1",2
"NUSAP1",2
"PPP1CB",2
"CD2BP2",2
"SNRPD1",2
"AKTIP",2
"HADHB",2
"AK4",2
"DPPA4",2
"EED",2
"CREB3",2
"PKP3",2
"GTF2B",2
"SCAMP3",2
"GBP1",2
"FOXF1",2
"GLRX",2
"MCM5",2
"HBS1L",2
"SMARCC1",2
"MYH11",2
"NCAM1",2
"DUSP12",2
"RNF216",2
"BBS7",2
"GTF3C1",2
"C9orf72",2
"CST4",2
"ALOX5",2
"ACOX1",2
"GRN",2
"MRPS11",2
"RAB8A",2
"SKP2",2
"OLFM4",2
"KLC4",2
"TRAIP",2
"TRIM38",2
"CD2AP",2
"TNK2",2
"BIRC3",2
"PGR",2
"BORA",2
"BCAN",2
"CLPTM1",2
"GYS1",2
"GYG1",2
"MBD3",2
"EHMT1",2
"TUBB",2
"LDHB",2
"EXO1",2
"LARS",2
"MAPRE2",2
"PEBP1",2
"PDCD5",2
"USP10",2
"IARS2",2
"SNF8",2
"MYT1",2
"ACTR3",2
"TXNL1",2
"CNN2",2
"NIF3L1",2
"NOD2",2
"DSC3",2
"EXOSC1",2
"SGK1",2
"CHD2",2
"FAM188B",2
"ARHGDIG",2
"LRRK2",2
"GNL3L",2
"ORC5",2
"SH3GLB2",2
"FYN",2
"RPS26",2
"USP28",2
"SCARA3",2
"CPM",2
"NSMCE4A",2
"RASSF1",2
"MAGOHB",2
"RPL35A",2
"URI1",2
"UPF3A",2
"ELAVL2",2
"NPHP4",2
"CPSF6",2
"MFAP1",2
"ACVR2B",2
"SOX2",2
"BCL6B",2
"DDAH2",2
"RFC3",2
"HSP90AB2P",2
"PTCH1",2
"FAM131B",2
"DUSP21",2
"PAWR",2
"CCDC136",2
"FOXN3",2
"RANBP2",2
"TMED10",2
"ACTR2",2
"WDR61",2
"RAB5A",2
"ETV1",2
"MAB21L2",2
"HEY1",2
"NANS",2
"GP1BA",2
"COPE",2
"RAB1A",2
"DCTN3",2
"CRBN",2
"MID1",2
"FAM129B",2
"NSA2",2
"GINS4",2
"KCNS3",2
"IFIT1",2
"ARL6IP4",2
"PJA1",2
"IPO11",2
"PSMD2",2
"ERBB2",2
"BTG2",2
"PRDX5",2
"CCDC6",2
"MTF1",2
"CORO1C",2
"FDXR",2
"CCDC86",2
"MEF2D",2
"SETD2",2
"FOXK2",2
"ATP2A3",2
"ELP2",2
"EBF3",2
"PCMT1",2
"SRP14",2
"FAN1",2
"PRKAG1",2
"FZR1",2
"ABLIM1",2
"APBB1",2
"DDX21",2
"PTPDC1",2
"FANCI",2
"CAP1",2
"KIAA1524",2
"PKP4",2
"IL1RAP",2
"DDX27",2
"L3MBTL3",2
"LEMD3",2
"IL7R",2
"ZC3H11A",2
"RPS27A",2
"RPL35",2
"KLF6",2
"UGDH",2
"TP53I3",2
"NEUROD1",2
"SAFB",2
"HNRNPH2",2
"COL14A1",2
"LTF",2
"CENPV",2
"HSPA7",2
"CENPU",2
"CDK18",2
"NANOG",2
"UPF2",2
"NUP214",2
"MCRS1",2
"PRKACG",2
"GLRX3",2
"HIST1H2BC",2
"JAK1",2
"CSTF1",2
"ATRX",2
"ID2",2
"SFPQ",2
"ECI2",2
"CPD",2
"RPL17",2
"PTN",2
"IPO5",2
"AHSA1",2
"CALML5",2
"DOT1L",2
"PTPN4",2
"EIF2B5",2
"HIST1H2BJ",2
"IVNS1ABP",2
"ATR",2
"OPRM1",2
"HIST2H3A",2
"CDC37L1",2
"MTIF2",2
"OLFM2",2
"EIF3D",2
"CIB1",2
"HMGCR",2
"LMBR1",2
"IFIH1",2
"KIAA0556",2
"ATP5C1",2
"CAPRIN1",2
"IRF4",2
"MLXIP",2
"ELF2",2
"FIP1L1",2
"BANF1",2
"NARS2",2
"ACTG1",2
"DDX18",2
"MED20",2
"IFI44L",2
"NOS2",2
"FGFR1",2
"OAS3",2
"HIST1H2BG",2
"CELSR2",2
"FBXO18",2
"INPP5D",2
"COL6A2",2
"CYP2A6",2
"QPRT",2
"FPR2",2
"DNAJC11",2
"CEBPA",2
"TAB2",2
"PRPF19",2
"NDEL1",2
"CD63",2
"BAZ2A",2
"AES",2
"FBXO34",2
"DTNBP1",2
"HYI",2
"ZBTB14",2
"RPS27L",2
"KLK6",2
"HRNR",2
"TPD52L2",2
"CCDC94",2
"FAM207A",2
"RADIL",2
"IKZF1",2
"GABARAPL1",2
"MASTL",2
"COL1A1",2
"KPNA6",2
"HDAC4",2
"PRKAA1",2
"NUDT18",2
"IL13RA2",2
"TCTN2",2
"CEP152",2
"P2RY12",2
"JAK3",2
"C9orf114",2
"ATP5B",2
"HTRA2",2
"BMF",2
"TOPORS",2
"GRAP2",2
"PABPN1",2
"E2F7",2
"PFKL",2
"CCNE1",2
"MRPS14",2
"NDUFV2",2
"CCNK",2
"GSTO1",2
"UBE2Z",2
"HEXA",2
"L3MBTL2",2
"ABCF1",2
"CENPJ",2
"SOCS2",2
"EEF1B2",2
"SEC24A",2
"SEC13",2
"PLCG1",2
"TRAF6",2
"MAPK8",2
"TPTE2",2
"INTS10",2
"DMAP1",2
"GINS2",2
"AKR1A1",2
"MMP7",2
"IGBP1",2
"TNPO3",2
"CLN3",2
"RP2",2
"ING4",2
"CD72",2
"BRPF1",2
"SERPINB5",2
"ARGLU1",2
"TFEB",2
"PRPF8",2
"PPIB",2
"ANKRD54",2
"SEC22B",2
"UBE4A",2
"RAP2A",2
"PGD",2
"GGH",2
"CD19",2
"RLIM",2
"BET1",2
"SSX2IP",2
"CDK16",2
"CEP295",2
"GIGYF2",2
"TRIM28",2
"ARHGAP21",2
"MRPS7",2
"LGALS3BP",2
"ATXN2",2
"LRRC7",2
"GBA",2
"ETS1",2
"REL",2
"INSIG1",2
"ETF1",2
"NF1",2
"HSPA1B",2
"EPM2A",2
"IRS2",2
"IRF2BP2",2
"METTL21B",2
"ANKRD2",2
"PABPC4",2
"DNA2",2
"POMC",2
"PCGF2",2
"PTPN6",2
"AP2S1",2
"NAPA",2
"TCF7L2",2
"DTNA",2
"DNMT3B",2
"TIAM1",2
"EPAS1",2
"NUP93",2
"SMARCA1",2
"DTX3",2
"SYVN1",2
"TRAPPC1",2
"ATP2B1",2
"MPDZ",2
"RAB3GAP1",2
"SAP30",2
"ERG",2
"SEC61A1",2
"MISP",2
"LSM6",2
"RPA1",2
"PSMA7",2
"DDA1",2
"CAMKK1",2
"CTNND1",2
"GTF2A1",2
"ALS2CR11",2
"PPP2R1B",2
"NDC1",2
"CPSF7",2
"VCAM1",2
"INA",2
"SLC25A6",2
"GADD45G",2
"CASP1",2
"CENPH",2
"MAML1",2
"COPS7A",2
"FHL2",2
"NOP14",2
"CCAR1",2
"MED6",2
"NFKB1",2
"LSM1",2
"CEBPZ",2
"ACOT7",2
"FLT4",2
"FAM64A",2
"MTX3",2
"INO80E",2
"SUPT20H",2
"SFXN5",2
"TCF3",2
"ERCC2",2
"HECTD1",2
"RBM25",2
"SLC1A5",2
"RPS6KA6",2
"TMC8",2
"SUMO2",2
"ALG2",2
"DYNLL2",2
"RPL10L",2
"SH3RF2",2
"CINP",2
"ITGAV",2
"ALAS1",2
"CYP20A1",2
"RPN1",2
"RPF2",2
"PCDH1",2
"GLMN",2
"CDCA3",2
"EIF3H",2
"BCL3",2
"DUSP23",2
"DIAPH1",2
"ECT2",2
"BRE",2
"RINT1",2
"PRKCSH",2
"ARRDC3",2
"MBP",2
"MAZ",2
"AP4M1",2
"ICAM1",2
"CHCHD3",2
"GSG2",2
"ATG5",2
"DNAJA3",2
"CD1E",2
"TSC1",2
"ASPM",2
"KCNQ1",2
"DNTT",2
"DTX1",2
"TMEM57",2
"PRIM2",2
"HOXA3",2
"TKT",2
"TACC3",2
"APLP2",2
"CD44",2
"ACACA",2
"ADCY6",2
"ASPH",2
"MED8",2
"MKS1",2
"MED27",2
"NOTCH1",2
"PLOD1",2
"TNRC6A",2
"ABCF2",2
"HYOU1",2
"USO1",2
"BICD2",2
"L3MBTL1",2
"ACLY",2
"RNF11",2
"NIN",2
"ASB3",2
"LSM8",2
"HIRA",2
"GPI",2
"CDC27",2
"AZU1",2
"BAD",2
"VSX2",2
"MYCN",2
"PKP2",2
"PARK7",2
"ADRBK1",2
"MRM1",2
"MAPK3",2
"MAP4K4",2
"MED25",2
"ERCC4",2
"OGT",2
"CDK3",2
"HIVEP1",2
"PPP4R2",2
"BLMH",2
"DPH5",2
"TTR",2
"HIST1H2BD",2
"TOP1",2
"STRA13",2
"PFDN4",2
"ATP6V0A1",2
"PDCD6",2
"SPTAN1",2
"RAB2A",2
"ZBTB48",2
"RB1",2
"ADAM17",2
"B3GNT3",2
"ATP6AP1",2
"NIFK",2
"CSNK1A1",2
"LRRC32",2
"ACD",2
"EIF2B1",2
"NR2E1",2
"COL17A1",2
"GIT1",2
"GEMIN6",2
"AP1S2",2
"CALCOCO1",2
"CHMP2A",2
"EDRF1",2
"SERPINB13",2
"CASR",2
"UBE2E1",2
"RNF13",2
"C11orf87",2
"CBX8",2
"DPH2",2
"CLUH",2
"TIRAP",2
"DEFA1",2
"ASCL2",2
"BLOC1S2",2
"FOXO3",2
"NUP107",2
"TMEM216",2
"RAB11FIP3",2
"ACSL3",2
"MAP2K1",2
"ALDOC",2
"KRT34",2
"DCAF4",2
"PLEKHO1",2
"RFC1",2
"NUP50",2
"UBE2B",2
"ATF3",2
"HBP1",2
"TNFRSF1B",2
"SIVA1",2
"POLR2I",2
"PDE4D",2
"NME3",2
"AMHR2",2
"COASY",2
"EIF4G3",2
"ERCC3",2
"CERK",2
"FERMT3",2
"GPBP1L1",2
"CPS1",2
"HTR1A",2
"ANAPC16",2
"BAIAP2",2
"JMY",2
"CD276",2
"TWF2",2
"MTDH",2
"ITGB4",2
"KLHDC4",2
"GNG5",2
"GSN",2
"MYH14",2
"C4orf29",2
"HNRNPDL",2
"TFIP11",2
"HIPK3",2
"HTR2C",2
"MGA",2
"HIPK1",2
"KRT9",2
"AGL",2
"NRD1",2
"SURF4",2
"MLF2",2
"RPN2",2
"KPNA4",2
"NUDT19",2
"ICT1",2
"ARHGEF12",2
"FGA",2
"PLAT",2
"PAGR1",2
"HOOK3",2
"CCDC14",2
"SF3B1",2
"ST3GAL1",2
"MUL1",2
"LGR4",2
"CNOT2",2
"HADHA",2
"MAP1LC3A",2
"GATAD2B",2
"LCOR",2
"EIF5",2
"RYK",2
"PGK1",2
"HAUS7",2
"POLE3",2
"KIAA1549",2
"MAP7D1",2
"PRKG1",2
"NUCB1",2
"RGS3",2
"UBR1",2
"AATF",2
"EGR1",2
"RICTOR",2
"GTF2I",2
"EID3",2
"S100A8",2
"DCTPP1",2
"PCGF1",2
"SKA1",2
"KANSL3",2
"RPS17",2
"NFYC",2
"NRP1",2
"PHGDH",2
"PSAP",2
"TPT1",2
"RNF40",2
"HP",2
"IKBKAP",2
"CKS2",2
"CHFR",2
"ATXN1",2
"SMARCA4",2
"SLC39A1",2
"MRPL39",2
"KRT81",2
"MARK2",2
"ERCC8",2
"MSH3",2
"PRDM14",2
"LAMP2",2
"EFNB3",2
"NKAP",2
"RAB6B",2
"TCTN1",2
"NEURL4",2
"SNRK",2
"MLST8",2
"CSNK1D",2
"DNM1",2
"ATXN7",2
"CEP164",2
"TRADD",2
"PHLDB3",2
"CC2D1A",2
"EVI5L",2
"RSRP1",2
"DLAT",2
"UBE2V1",2
"GAA",2
"RPL38",2
"CDH2",2
"EIF4G1",2
"RPS2",2
"ACTR1A",2
"LDHA",2
"CCDC88C",2
"FABP4",2
"MTO1",2
"INO80D",2
"MAGOH",2
"STX11",2
"SND1",2
"EIF3K",2
"ITGB5",2
"HIP1R",2
"KRT20",2
"RBMX",2
"PRPF4B",2
"LRRC39",2
"PPP4C",2
"NDUFA13",2
"CNOT6L",2
"PTCD3",2
"SPAG5",2
"C5",2
"IGF2BP3",2
"KLHL12",2
"GK",2
"DUSP13",2
"BEGAIN",2
"CHMP1A",2
"DCAF5",2
"DAPP1",2
"AARS",2
"POLR1E",2
"CASC3",2
"JADE2",2
"USP3",2
"EIF4B",2
"TAF1",2
"CTGF",2
"GSTP1",2
"NOL6",2
"TMPO",2
"GPN3",2
"HIST3H2BB",2
"PLEC",2
"DNAJB6",2
"SPRTN",2
"KIF13B",2
"ELMO1",2
"METTL23",2
"NUTF2",2
"ANAPC13",2
"CCNB1",2
"MPP7",2
"BAG1",2
"RBL1",2
"CHRM4",2
"DBNL",2
"FANCA",2
"ATP6V0D1",2
"GNA11",2
"PYGL",2
"ELK1",2
"MKX",2
"GABARAP",2
"ARHGAP32",2
"TAF8",2
"RCAN1",2
"RPLP2",2
"ERRFI1",2
"PIK3R3",2
"CTSB",2
"TERF2",2
"TFCP2",2
"KRT13",2
"IMPDH2",2
"CCDC151",2
"LIMK2",2
"CCRL2",2
"PRKAR1B",2
"CAV3",2
"FLNA",2
"PRKAB2",2
"CCDC9",2
"GMNN",2
"DDX24",2
"PROX1",2
"CLTB",2
"SBF1",2
"ASF1B",2
"BPTF",2
"PRDX6",2
"HOXC4",2
"RAD18",2
"NBR1",2
"PSAT1",2
"TMOD3",2
"AGER",2
"NUP43",2
"FGFR2",2
"COPB1",2
"COPG2",2
"GRPEL1",2
"ARHGEF10",2
"AGTR1",2
"CFAP20",2
"C12orf5",2
"DNMT3L",2
"C19orf66",2
"RTEL1",2
"RPL36",2
"FAM21A",2
"PATL1",2
"CENPN",2
"PPP2R2B",2
"KIAA0196",2
"UBR5",2
"SEC23IP",2
"GP1BB",2
"FAM83H",2
"ARHGEF2",2
"RABEP1",2
"MAGEA10",2
"HIST1H2AH",2
"HIST1H2AA",2
"H2AFV",2
"PHLPP1",2
"IGLL5",2
"PSMD10",2
"RAB27A",2
"CERS2",2
"MCOLN3",2
"KIF1A",2
"CRNKL1",2
"AGO2",2
"TRIP10",2
"RAD23A",2
"SDHAF2",2
"CRY2",2
"MPHOSPH8",2
"MECOM",2
"ARID3B",2
"MRPS5",2
"AK1",2
"SARS",2
"CTSA",2
"TRIM21",2
"KLF13",2
"KSR1",2
"CEP19",2
"HADH",2
"PPME1",2
"KATNA1",2
"RPUSD3",2
"MYO6",2
"RPL30",2
"PSME1",2
"CYB5R3",2
"CRYAA",2
"BMX",2
"FAM53C",2
"GGA2",2
"TRAF5",2
"SPPL2B",2
"RAB11FIP2",2
"SHMT1",2
"FLII",2
"FBXL8",2
"RTN3",2
"PDAP1",2
"LCN1",2
"APLF",2
"CHORDC1",2
"NOC4L",2
"PRMT2",2
"BRD7",2
"PSMD1",2
"C1orf112",2
"ANXA6",2
"PCGF5",2
"LAMA4",2
"CTR9",2
"WRN",2
"LAP3",2
"RPL5",2
"AHI1",2
"LYPLA2",2
"LTBR",2
"TCEB2",2
"DDX60",2
"KLK7",2
"SRSF6",2
"ELF3",2
"CCT8",2
"ENTHD2",2
"DAPK3",2
"GCN1L1",2
"NCAPD2",2
"ALMS1",2
"HOMER3",2
"UTP14A",2
"HCFC2",2
"TGFBR2",2
"CLTA",2
"PSMD12",2
"FBXO3",2
"FAM170A",2
"GPR114",2
"RPL14",2
"MRPS18B",2
"PIK3C3",2
"CENPW",2
"LIMS1",2
"CCNDBP1",2
"TJP1",2
"TFG",2
"RPS12",2
"ARL6IP5",2
"SPECC1",2
"HSPA2",2
"USP19",2
"HSP90AA5P",2
"ANKHD1",2
"ACP5",2
"NDE1",2
"PPTC7",2
"DDX10",2
"BAG4",2
"MAP2K3",2
"CLSPN",2
"C17orf85",2
"COMMD7",2
"GEMIN5",2
"CASP10",2
"KMT2C",2
"SBF2",2
"PSD3",2
"FEM1B",2
"DYNC1LI1",2
"JMJD6",2
"TXNDC5",2
"IDE",2
"KLF15",2
"TRO",2
"PRKCI",2
"PMF1",2
"TBK1",2
"KIAA1191",2
"GCC2",2
"RAD21",2
"SUV39H1",2
"TIMM50",2
"CLEC3A",2
"BUB1",2
"FOXA1",2
"PAFAH1B1",2
"RAC3",2
"RECQL5",2
"MAP1LC3B",2
"SUMO1P1",2
"NBN",2
"CPNE3",2
"MKRN1",2
"COL18A1",2
"ETHE1",2
"KIF9",2
"NEUROG2",2
"NOS1AP",2
"EXOC8",2
"DDX23",2
"AP4E1",2
"AP4B1",2
"BTBD2",2
"TXNIP",2
"DNAJC2",2
"FAM110A",2
"PYGO2",2
"DTL",2
"SRSF1",2
"MPRIP",2
"FKBP15",2
"IL4R",2
"ATRIP",2
"MAGED2",2
"ALYREF",2
"MEIS1",2
"CDCA5",2
"NME4",2
"E2F8",2
"PPP6R2",2
"RAB11FIP5",2
"MX1",2
"IRAK4",2
"TRIM55",2
"GTF2IRD1",2
"DPH1",2
"CCDC33",2
"LMO2",2
"P4HA1",2
"CDH3",2
"CTTN",2
"KIF21A",2
"PPIF",2
"AGO4",2
"SMURF1",2
"RAB7A",2
"UBE2K",2
"SLC30A7",2
"TRIM54",2
"H2AFY",2
"NTMT1",2
"ETV4",2
"MAP4K1",2
"CYFIP1",2
"NAA10",2
"POLR2M",2
"PRDM16",2
"EXOC5",2
"UBAP2L",2
"CPSF1",2
"MPG",2
"FAM90A1",2
"LEPR",2
"TBC1D4",2
"ENAH",2
"MTNR1B",2
"PPP3CA",2
"CYCS",2
"MORF4L2",2
"KLHL20",2
"MAP2K7",2
"MFHAS1",2
"PRKCZ",2
"FKBP5",2
"VIM",2
"CSNK1G2",2
"UBA3",2
"SNAP29",2
"CREB3L3",2
"CIAO1",2
"DHX16",2
"CDKN2B",2
"CLN5",2
"POLR2L",2
"NMI",2
"NOSIP",2
"TAB1",2
"SEC24C",2
"IER3",2
"POMP",2
"SKI",2
"SRRM1",2
"IDH1",2
"DENR",2
"SIK1",2
"AKAP17A",2
"ADCK3",2
"MYD88",2
"LSM4",2
"DCTN4",2
"ITGB2",2
"API5",2
"CTPS1",2
"PHLPP2",2
"VAPA",2
"PKN2",2
"CST2",2
"EAF1",2
"KRT72",2
"ARF5",2
"GNB3",2
"DUT",2
"MEX3D",2
"DHX37",2
"SLC4A1AP",2
"EPCAM",2
"DZIP3",2
"TPD52L1",2
"RNF20",2
"GSE1",2
"GRIA2",2
"TRIP12",2
"PRMT3",2
"ABCB6",2
"COBL",2
"CBWD1",2
"HR",2
"PTPN12",2
"SMARCA5",2
"C2orf44",2
"PTPN22",2
"MED29",2
"SDC4",2
"MDM4",2
"PTF1A",2
"ADRA1B",2
"CCDC116",2
"DUSP11",2
"IL1A",2
"TRIM41",2
"DDX19B",2
"NME1",2
"MAK16",2
"SRSF10",2
"PRMT7",2
"DNMT3A",2
"KIF20A",2
"MRTO4",2
"ECM1",2
"SMC1A",2
"THRA",2
"CORO2A",2
"ANKRA2",2
"KDM4A",2
"ARID2",2
"AP1M2",2
"CDKN3",2
"OXSR1",2
"MDP1",2
"FAM76B",2
"YWHAZ",2
"CD4",2
"MIPOL1",2
"ANK3",2
"MAP9",2
"ARIH2",2
"EIF2A",2
"DBF4B",2
"C3orf62",2
"BABAM1",2
"SYK",2
"PIK3R1",2
"PIM2",2
"PAK4",2
"PAK1",2
"TPR",2
"SMAD1",2
"RPS7",2
"NDUFA12",2
"CLINT1",2
"COL1A2",2
"CXXC1",2
"CD274",2
"ISY1",2
"LUC7L2",2
"USP25",2
"MAPK10",2
"UTRN",2
"AKAP1",2
"CAMSAP3",2
"CLASP2",2
"PLK2",2
"AKR7A2",2
"BOP1",2
"PALLD",2
"FBXO2",2
"ATP2B3",2
"ARHGAP26",2
"HLA-DRB1",2
"ARF6",2
"CBY1",2
"PAFAH1B3",2
"FBXL12",2
"EIF1AD",2
"HIST1H2BM",2
"PRKCA",2
"HLA-DPA1",2
"CRKL",2
"DMD",2
"LPAR1",2
"VPS29",2
"NDRG4",2
"MED24",2
"KCMF1",2
"EFEMP2",2
"NSL1",2
"ING3",2
"HYPK",2
"ACAT2",2
"GPN2",2
"TRMT1",2
"OTUD4",2
"KLHL9",2
"RNF41",2
"MTPN",2
"PIK3R2",2
"PSMD4",2
"PLAUR",2
"CDK19",2
"DOCK1",2
"EIF2S1",2
"SLBP",2
"PSMB4",2
"TPM4",2
"ACKR2",2
"E2F3",2
"E2F2",2
"CNPY2",2
"ELL",2
"CCNF",2
"FANCE",2
"RAN",2
"EAPP",2
"DDX47",2
"DDX58",2
"ADAM15",2
"MYO1B",2
"SAE1",2
"FOXR1",2
"USP24",2
"H3F3A",2
"HPCAL1",2
"GMPS",2
"MUTYH",2
"GNL2",2
"PSMD13",2
"AXIN1",2
"FASTKD2",2
"POP1",2
"LTN1",2
"SSB",2
"IL16",2
"ANAPC2",2
"SRGAP2",2
"LSG1",2
"CORO1B",2
"OSBPL6",2
"SKAP1",2
"SEC31A",2
"PITX2",2
"PACRG",2
"PRSS1",2
"TSR1",2
"TRIM23",2
"NF2",2
"HEY2",2
"MXI1",2
"PSMA1",2
"KDM1B",2
"SKP1",2
"UBE2E2",2
"LINC00839",2
"FDPS",2
"CD200R1",2
"DMWD",2
"KRT82",2
"OTX2",2
"EXOC1",2
"GRHPR",2
"HEATR1",2
"PRKCD",2
"SP110",2
"KAT2A",2
"EFNA5",2
"SORD",2
"RNF146",2
"ATF4",2
"WDR24",2
"CCL5",2
"GNAI1",2
"NUP210",2
"ADAMTS18",2
"SUB1",2
"RPS16",2
"NISCH",2
"DGCR14",2
"DPP3",2
"DOK1",2
"ARCN1",2
"NDRG3",2
"AP3D1",2
"HIST2H2AC",2
"AASS",2
"MZT2B",2
"ERCC6",2
"DGKE",2
"PTMA",2
"AMPH",2
"DFFA",2
"FRK",2
"FAM65A",2
"HIST2H2AA3",2
"STRIP1",2
"PRMT5",2
"GMCL1P1",2
"RIPK2",2
"POLR3A",2
"RAP2C",2
"MAD2L1",2
"PUS1",2
"DSC1",2
"FOSL2",2
"CPT1A",2
"PTPRU",2
"RPS6KA5",2
"GIPC1",2
"LRRK1",2
"MTPAP",2
"LCN2",2
"EIF4E2",2
"PHC2",2
"TNKS2",2
"WDYHV1",2
"DOCK8",2
"BST2",2
"CTC1",2
"EFR3A",2
"ITGA6",2
"MAGEL2",2
"PHAX",2
"HIPK4",2
"UBQLN4",2
