"V1","V2"
"IFI16","nucleus"
"IFI16","protein binding"
"IFI16","RNA binding"
"IFI16","double-stranded DNA binding"
"IFI16","activation of innate immune response"
"IFI16","positive regulation of cytokine production"
"IFI16","DNA-binding transcription repressor activity, RNA polymerase II-specific"
"IFI16","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"IFI16","negative regulation of transcription by RNA polymerase II"
"IFI16","CDK1"
"IFI16","SRPK1"
"POU2F1","RNA polymerase II transcription factor complex"
"POU2F1","positive regulation of transcription by RNA polymerase II"
"POU2F1","negative regulation of transcription, DNA-templated"
"POU2F1","sequence-specific DNA binding"
"POU2F1","intracellular membrane-bounded organelle"
"POU2F1","snRNA transcription by RNA polymerase II"
"POU2F1","cell differentiation"
"POU2F1","cytokine-mediated signaling pathway"
"POU2F1","endoplasmic reticulum"
"POU2F1","nucleoplasm"
"POU2F1","nucleus"
"POU2F1","protein binding"
"POU2F1","DNA binding"
"POU2F1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"POU2F1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"POU2F1","RNA polymerase II core promoter sequence-specific DNA binding"
"POU2F1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"POU2F1","nuclear chromatin"
"POU2F1","POU2F2"
"POU2F1","POU2AF1"
"POU2F1","CDK9"
"POU2F1","JUN"
"POU2F1","GTF2B"
"ABCB10","transmembrane transport"
"ABCB10","identical protein binding"
"ABCB10","ATPase-coupled transmembrane transporter activity"
"ABCB10","integral component of mitochondrial membrane"
"ABCB10","ATPase activity"
"ABCB10","integral component of membrane"
"ABCB10","mitochondrial transport"
"ABCB10","mitochondrial inner membrane"
"ABCB10","ATP binding"
"ABCB10","protein binding"
"BECN1","positive regulation of intrinsic apoptotic signaling pathway"
"BECN1","positive regulation of attachment of mitotic spindle microtubules to kinetochore"
"BECN1","response to mitochondrial depolarisation"
"BECN1","negative regulation of cell death"
"BECN1","defense response to virus"
"BECN1","cell division"
"BECN1","GTPase binding"
"BECN1","late endosome to vacuole transport"
"BECN1","early endosome to late endosome transport"
"BECN1","phosphatidylinositol 3-kinase binding"
"BECN1","negative regulation of apoptotic process"
"BECN1","cellular response to glucose starvation"
"BECN1","phosphatidylinositol 3-kinase complex, class III"
"BECN1","phosphatidylinositol 3-kinase complex, class III, type II"
"BECN1","phosphatidylinositol 3-kinase complex, class III, type I"
"BECN1","receptor catabolic process"
"BECN1","regulation of cytokinesis"
"BECN1","cytoplasm to vacuole transport by the Cvt pathway"
"BECN1","mitochondrial membrane"
"BECN1","ubiquitin protein ligase binding"
"BECN1","protein kinase binding"
"BECN1","extrinsic component of membrane"
"BECN1","protein deubiquitination"
"BECN1","macroautophagy"
"BECN1","viral process"
"BECN1","positive regulation of phosphatidylinositol 3-kinase signaling"
"BECN1","endosome membrane"
"BECN1","mitotic metaphase plate congression"
"BECN1","cellular response to nitrogen starvation"
"BECN1","cellular defense response"
"BECN1","apoptotic process"
"BECN1","autophagy"
"BECN1","endocytosis"
"BECN1","cytosol"
"BECN1","Golgi apparatus"
"BECN1","endoplasmic reticulum membrane"
"BECN1","endoplasmic reticulum"
"BECN1","autophagosome"
"BECN1","endosome"
"BECN1","mitochondrion"
"BECN1","nucleus"
"BECN1","cell"
"BECN1","protein binding"
"BECN1","mitophagy"
"BECN1","autophagy of mitochondrion"
"BECN1","phagophore assembly site"
"BECN1","autophagosome assembly"
"BECN1","XPO1"
"BECN1","JUN"
"BECN1","GOPC"
"STAT1","promoter-specific chromatin binding"
"STAT1","negative regulation of metanephric nephron tubule epithelial cell differentiation"
"STAT1","metanephric mesenchymal cell differentiation"
"STAT1","metanephric mesenchymal cell proliferation involved in metanephros development"
"STAT1","cellular response to organic cyclic compound"
"STAT1","cellular response to interferon-gamma"
"STAT1","interleukin-35-mediated signaling pathway"
"STAT1","repressing transcription factor binding"
"STAT1","interleukin-27-mediated signaling pathway"
"STAT1","interleukin-6-mediated signaling pathway"
"STAT1","renal tubule development"
"STAT1","type I interferon signaling pathway"
"STAT1","regulation of interferon-gamma-mediated signaling pathway"
"STAT1","interferon-gamma-mediated signaling pathway"
"STAT1","positive regulation of nitric-oxide synthase biosynthetic process"
"STAT1","protein phosphatase 2A binding"
"STAT1","defense response to virus"
"STAT1","response to cAMP"
"STAT1","positive regulation of smooth muscle cell proliferation"
"STAT1","perinuclear region of cytoplasm"
"STAT1","negative regulation by virus of viral protein levels in host cell"
"STAT1","positive regulation of transcription by RNA polymerase II"
"STAT1","positive regulation of transcription, DNA-templated"
"STAT1","positive regulation of erythrocyte differentiation"
"STAT1","cadherin binding"
"STAT1","ubiquitin-like protein ligase binding"
"STAT1","endothelial cell migration"
"STAT1","response to peptide hormone"
"STAT1","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"STAT1","regulation of apoptotic process"
"STAT1","protein homodimerization activity"
"STAT1","identical protein binding"
"STAT1","response to hydrogen peroxide"
"STAT1","histone binding"
"STAT1","regulation of cell population proliferation"
"STAT1","interleukin-21-mediated signaling pathway"
"STAT1","interleukin-9-mediated signaling pathway"
"STAT1","cellular response to interferon-beta"
"STAT1","response to interferon-beta"
"STAT1","nuclear hormone receptor binding"
"STAT1","histone acetyltransferase binding"
"STAT1","response to cytokine"
"STAT1","tumor necrosis factor-mediated signaling pathway"
"STAT1","protein-containing complex"
"STAT1","cellular response to insulin stimulus"
"STAT1","positive regulation of interferon-alpha production"
"STAT1","CCR5 chemokine receptor binding"
"STAT1","dendrite"
"STAT1","axon"
"STAT1","enzyme binding"
"STAT1","cytokine-mediated signaling pathway"
"STAT1","negative regulation of angiogenesis"
"STAT1","viral process"
"STAT1","macrophage derived foam cell differentiation"
"STAT1","response to mechanical stimulus"
"STAT1","blood circulation"
"STAT1","response to nutrient"
"STAT1","receptor signaling pathway via JAK-STAT"
"STAT1","positive regulation of transcription of Notch receptor target"
"STAT1","defense response"
"STAT1","cytosol"
"STAT1","cytoplasm"
"STAT1","nucleolus"
"STAT1","nucleoplasm"
"STAT1","nucleus"
"STAT1","protein binding"
"STAT1","tumor necrosis factor receptor binding"
"STAT1","DNA-binding transcription factor activity"
"STAT1","double-stranded DNA binding"
"STAT1","negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis"
"STAT1","positive regulation of defense response to virus by host"
"STAT1","positive regulation of mesenchymal cell proliferation"
"STAT1","negative regulation of endothelial cell proliferation"
"STAT1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT1","RNA polymerase II core promoter sequence-specific DNA binding"
"STAT1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT1","nuclear chromatin"
"STAT1","negative regulation of transcription by RNA polymerase II"
"STAT1","IL10"
"STAT1","XPO1"
"STAT1","CDK9"
"STAT1","JUN"
"TNFRSF14","positive regulation of T cell migration"
"TNFRSF14","negative regulation of adaptive immune memory response"
"TNFRSF14","defense response to Gram-positive bacterium"
"TNFRSF14","defense response to Gram-negative bacterium"
"TNFRSF14","positive regulation of peptidyl-tyrosine phosphorylation"
"TNFRSF14","viral entry into host cell"
"TNFRSF14","negative regulation of alpha-beta T cell proliferation"
"TNFRSF14","innate immune response"
"TNFRSF14","tumor necrosis factor-mediated signaling pathway"
"TNFRSF14","ubiquitin protein ligase binding"
"TNFRSF14","T cell costimulation"
"TNFRSF14","cytokine binding"
"TNFRSF14","integral component of membrane"
"TNFRSF14","external side of plasma membrane"
"TNFRSF14","cell surface receptor signaling pathway"
"TNFRSF14","immune response"
"TNFRSF14","plasma membrane"
"TNFRSF14","protein binding"
"TNFRSF14","tumor necrosis factor-activated receptor activity"
"TNFRSF14","positive regulation of cytokine secretion involved in immune response"
"TNFRSF14","adaptive immune response"
"TNFRSF14","virus receptor activity"
"FBXO2","ubiquitin protein ligase activity"
"FBXO2","post-translational protein modification"
"FBXO2","dendritic spine"
"FBXO2","regulation of protein ubiquitination"
"FBXO2","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process"
"FBXO2","organelle membrane"
"FBXO2","ubiquitin-dependent ERAD pathway"
"FBXO2","carbohydrate binding"
"FBXO2","SCF ubiquitin ligase complex"
"FBXO2","protein ubiquitination"
"FBXO2","negative regulation of cell population proliferation"
"FBXO2","glycoprotein catabolic process"
"FBXO2","proteolysis"
"FBXO2","cellular protein modification process"
"FBXO2","cytosol"
"FBXO2","endoplasmic reticulum"
"FBXO2","cytoplasm"
"FBXO2","protein binding"
"FBXO2","ubiquitin-protein transferase activity"
"FBXO2","amyloid-beta binding"
"FBXO2","protein polyubiquitination"
"FBXO2","UBE2D1"
"TAP1","vesicle fusion with endoplasmic reticulum-Golgi intermediate compartment (ERGIC) membrane"
"TAP1","peptide transmembrane transporter activity"
"TAP1","transmembrane transport"
"TAP1","TAP2 binding"
"TAP1","TAP1 binding"
"TAP1","cytosol to endoplasmic reticulum transport"
"TAP1","ADP binding"
"TAP1","TAP complex"
"TAP1","MHC class I peptide loading complex"
"TAP1","protein homodimerization activity"
"TAP1","ATPase-coupled transmembrane transporter activity"
"TAP1","peptide antigen binding"
"TAP1","MHC class I protein binding"
"TAP1","centriolar satellite"
"TAP1","endoplasmic reticulum-Golgi intermediate compartment membrane"
"TAP1","phagocytic vesicle membrane"
"TAP1","integral component of endoplasmic reticulum membrane"
"TAP1","MHC class Ib protein binding"
"TAP1","antigen processing and presentation of endogenous peptide antigen via MHC class I"
"TAP1","ATPase activity"
"TAP1","viral process"
"TAP1","integral component of membrane"
"TAP1","membrane"
"TAP1","peptide transport"
"TAP1","ATPase-coupled peptide transmembrane transporter activity"
"TAP1","ATPase-coupled peptide antigen transmembrane transporter activity"
"TAP1","protein transport"
"TAP1","defense response"
"TAP1","endoplasmic reticulum membrane"
"TAP1","endoplasmic reticulum"
"TAP1","ATP binding"
"TAP1","protein binding"
"TAP1","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent"
"TAP1","antigen processing and presentation of peptide antigen via MHC class I"
"TAP1","adaptive immune response"
"TAP1","TAP2"
"TAP1","SRSF3"
"TAP1","LMNA"
"DUSP9","peptidyl-tyrosine dephosphorylation"
"DUSP9","MAP kinase tyrosine/serine/threonine phosphatase activity"
"DUSP9","protein tyrosine/serine/threonine phosphatase activity"
"DUSP9","JNK cascade"
"DUSP9","protein dephosphorylation"
"DUSP9","cytosol"
"DUSP9","cytoplasm"
"DUSP9","nucleus"
"DUSP9","protein binding"
"DUSP9","protein tyrosine phosphatase activity"
"DUSP9","phosphoprotein phosphatase activity"
"DUSP9","inactivation of MAPK activity"
"DUSP9","activation of MAPK activity"
"DUSP9","MAPK cascade"
"DUSP9","PFDN4"
"USP7","Lys48-specific deubiquitinase activity"
"USP7","regulation of telomere capping"
"USP7","positive regulation of DNA demethylation"
"USP7","ubiquitinyl hydrolase activity"
"USP7","protein K48-linked deubiquitination"
"USP7","protein K63-linked deubiquitination"
"USP7","regulation of DNA-binding transcription factor activity"
"USP7","protein stabilization"
"USP7","rhythmic process"
"USP7","regulation of circadian rhythm"
"USP7","thiol-dependent ubiquitinyl hydrolase activity"
"USP7","histone H2B conserved C-terminal lysine deubiquitination"
"USP7","monoubiquitinated protein deubiquitination"
"USP7","protein-containing complex"
"USP7","negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"USP7","negative regulation of NF-kappaB transcription factor activity"
"USP7","regulation of protein stability"
"USP7","ubiquitin protein ligase binding"
"USP7","PML body"
"USP7","nuclear body"
"USP7","protein deubiquitination"
"USP7","protein ubiquitination"
"USP7","viral process"
"USP7","maintenance of DNA methylation"
"USP7","transcription factor binding"
"USP7","protein C-terminus binding"
"USP7","multicellular organism development"
"USP7","ubiquitin-dependent protein catabolic process"
"USP7","transcription-coupled nucleotide-excision repair"
"USP7","regulation of gluconeogenesis"
"USP7","cytosol"
"USP7","chromosome"
"USP7","nucleoplasm"
"USP7","nucleus"
"USP7","protein binding"
"USP7","thiol-dependent ubiquitin-specific protease activity"
"USP7","cysteine-type endopeptidase activity"
"USP7","p53 binding"
"USP7","XPO1"
"USP7","CDK8"
"USP7","LMNA"
"USP7","IFI16"
"POU1F1","somatotropin secreting cell development"
"POU1F1","positive regulation of transcription by RNA polymerase II"
"POU1F1","positive regulation of transcription, DNA-templated"
"POU1F1","regulation of insulin-like growth factor receptor signaling pathway"
"POU1F1","positive regulation of multicellular organism growth"
"POU1F1","positive regulation of inositol trisphosphate biosynthetic process"
"POU1F1","B cell differentiation"
"POU1F1","cell differentiation"
"POU1F1","determination of adult lifespan"
"POU1F1","negative regulation of cell population proliferation"
"POU1F1","positive regulation of cell population proliferation"
"POU1F1","transcription by RNA polymerase II"
"POU1F1","regulation of transcription, DNA-templated"
"POU1F1","nucleus"
"POU1F1","DNA-binding transcription factor activity"
"POU1F1","chromatin binding"
"POU1F1","cell fate specification"
"POU1F1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"POU1F1","RNA polymerase II activating transcription factor binding"
"POU1F1","RNA polymerase II transcription factor binding"
"POU1F1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"POU1F1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"POU1F1","nuclear chromatin"
"POU1F1","negative regulation of transcription by RNA polymerase II"
"POU1F1","JUN"
"MPP2","long-term synaptic potentiation"
"MPP2","excitatory postsynaptic potential"
"MPP2","protein homooligomerization"
"MPP2","dendritic shaft"
"MPP2","dendritic spine"
"MPP2","dendrite membrane"
"MPP2","postsynaptic density"
"MPP2","cytoskeleton"
"MPP2","cytoplasm"
"MPP2","protein binding"
"STAT5A","growth hormone receptor signaling pathway via JAK-STAT"
"STAT5A","positive regulation of transcription by RNA polymerase II"
"STAT5A","positive regulation of blood vessel endothelial cell migration"
"STAT5A","response to peptide hormone"
"STAT5A","regulation of cell population proliferation"
"STAT5A","regulation of multicellular organism growth"
"STAT5A","interleukin-9-mediated signaling pathway"
"STAT5A","interleukin-7-mediated signaling pathway"
"STAT5A","interleukin-2-mediated signaling pathway"
"STAT5A","reelin-mediated signaling pathway"
"STAT5A","interleukin-15-mediated signaling pathway"
"STAT5A","taurine metabolic process"
"STAT5A","cytokine-mediated signaling pathway"
"STAT5A","lactation"
"STAT5A","receptor signaling pathway via JAK-STAT"
"STAT5A","defense response"
"STAT5A","regulation of transcription by RNA polymerase II"
"STAT5A","cytosol"
"STAT5A","nucleoplasm"
"STAT5A","nucleus"
"STAT5A","protein binding"
"STAT5A","DNA-binding transcription factor activity"
"STAT5A","positive regulation of endothelial cell proliferation"
"STAT5A","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT5A","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT5A","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT5A","nuclear chromatin"
"STAT5A","STAT1"
"TRIM24","regulation of signal transduction by p53 class mediator"
"TRIM24","cellular response to estrogen stimulus"
"TRIM24","lysine-acetylated histone binding"
"TRIM24","regulation of vitamin D receptor signaling pathway"
"TRIM24","ubiquitin protein ligase activity"
"TRIM24","calcium ion homeostasis"
"TRIM24","protein autophosphorylation"
"TRIM24","positive regulation of transcription, DNA-templated"
"TRIM24","negative regulation of transcription, DNA-templated"
"TRIM24","regulation of apoptotic process"
"TRIM24","methylated histone binding"
"TRIM24","estrogen response element binding"
"TRIM24","regulation of protein stability"
"TRIM24","protein catabolic process"
"TRIM24","nuclear receptor binding"
"TRIM24","protein ubiquitination"
"TRIM24","negative regulation of cell population proliferation"
"TRIM24","zinc ion binding"
"TRIM24","transcription by RNA polymerase II"
"TRIM24","cytosol"
"TRIM24","perichromatin fibrils"
"TRIM24","nuclear euchromatin"
"TRIM24","nucleoplasm"
"TRIM24","nucleus"
"TRIM24","protein binding"
"TRIM24","signaling receptor binding"
"TRIM24","protein kinase activity"
"TRIM24","transcription coactivator activity"
"TRIM24","chromatin binding"
"TRIM24","p53 binding"
"TRIM24","CDK12"
"TRIM24","NRAS"
"TRIM24","LMNA"
"TRIM24","STAT1"
"TRIM24","STAT5A"
"PRKD1","regulation of integrin-mediated signaling pathway"
"PRKD1","positive regulation of endothelial cell chemotaxis"
"PRKD1","positive regulation of histone deacetylase activity"
"PRKD1","protein kinase D signaling"
"PRKD1","cellular response to hydroperoxide"
"PRKD1","negative regulation of cell death"
"PRKD1","positive regulation of NF-kappaB transcription factor activity"
"PRKD1","Golgi vesicle transport"
"PRKD1","vascular endothelial growth factor receptor signaling pathway"
"PRKD1","metal ion binding"
"PRKD1","protein autophosphorylation"
"PRKD1","positive regulation of transcription by RNA polymerase II"
"PRKD1","negative regulation of endocytosis"
"PRKD1","positive regulation of angiogenesis"
"PRKD1","positive regulation of osteoblast differentiation"
"PRKD1","innate immune response"
"PRKD1","positive regulation of phosphatidylinositol 3-kinase activity"
"PRKD1","positive regulation of blood vessel endothelial cell migration"
"PRKD1","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"PRKD1","identical protein binding"
"PRKD1","positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway"
"PRKD1","cellular response to vascular endothelial growth factor stimulus"
"PRKD1","intracellular signal transduction"
"PRKD1","cellular response to oxidative stress"
"PRKD1","cellular response to amino acid starvation"
"PRKD1","positive regulation of peptidyl-serine phosphorylation"
"PRKD1","positive regulation of CREB transcription factor activity"
"PRKD1","regulation of protein stability"
"PRKD1","sphingolipid biosynthetic process"
"PRKD1","peptidyl-threonine phosphorylation"
"PRKD1","peptidyl-serine phosphorylation"
"PRKD1","kinase activity"
"PRKD1","positive regulation of neuron projection development"
"PRKD1","regulation of keratinocyte proliferation"
"PRKD1","positive regulation of endothelial cell migration"
"PRKD1","positive regulation of autophagy"
"PRKD1","Ras protein signal transduction"
"PRKD1","integrin-mediated signaling pathway"
"PRKD1","signal transduction"
"PRKD1","Golgi organization"
"PRKD1","inflammatory response"
"PRKD1","apoptotic process"
"PRKD1","protein phosphorylation"
"PRKD1","plasma membrane"
"PRKD1","cytosol"
"PRKD1","trans-Golgi network"
"PRKD1","Golgi apparatus"
"PRKD1","ATP binding"
"PRKD1","protein binding"
"PRKD1","calcium-dependent protein kinase C activity"
"PRKD1","protein kinase C activity"
"PRKD1","protein serine/threonine kinase activity"
"PRKD1","positive regulation of endothelial cell proliferation"
"PRKD1","angiogenesis"
"PRKD1","autophagosome membrane"
"PRKD1","JUN"
"TBK1","positive regulation of xenophagy"
"TBK1","regulation of neuron death"
"TBK1","cellular response to cytokine stimulus"
"TBK1","positive regulation of type I interferon-mediated signaling pathway"
"TBK1","defense response to virus"
"TBK1","phosphoprotein binding"
"TBK1","defense response to Gram-positive bacterium"
"TBK1","positive regulation of transcription by RNA polymerase II"
"TBK1","positive regulation of interferon-beta biosynthetic process"
"TBK1","innate immune response"
"TBK1","dendritic cell proliferation"
"TBK1","intracellular membrane-bounded organelle"
"TBK1","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"TBK1","identical protein binding"
"TBK1","TRIF-dependent toll-like receptor signaling pathway"
"TBK1","positive regulation of peptidyl-serine phosphorylation"
"TBK1","positive regulation of interferon-beta production"
"TBK1","positive regulation of interferon-alpha production"
"TBK1","type I interferon production"
"TBK1","positive regulation of type I interferon production"
"TBK1","negative regulation of type I interferon production"
"TBK1","regulation of type I interferon production"
"TBK1","protein phosphatase binding"
"TBK1","peptidyl-threonine phosphorylation"
"TBK1","peptidyl-serine phosphorylation"
"TBK1","positive regulation of macroautophagy"
"TBK1","viral process"
"TBK1","negative regulation of gene expression"
"TBK1","endosome membrane"
"TBK1","response to virus"
"TBK1","I-kappaB kinase/NF-kappaB signaling"
"TBK1","inflammatory response"
"TBK1","protein phosphorylation"
"TBK1","cytosol"
"TBK1","cytoplasm"
"TBK1","nucleoplasm"
"TBK1","ATP binding"
"TBK1","protein binding"
"TBK1","protein serine/threonine kinase activity"
"TBK1","protein kinase activity"
"TBK1","nucleic acid binding"
"TBK1","activation of innate immune response"
"TBK1","XPO1"
"TBK1","IFI16"
"TBK1","STAT1"
"YBEY","RNA phosphodiester bond hydrolysis, endonucleolytic"
"YBEY","metal ion binding"
"YBEY","proteolysis"
"YBEY","rRNA processing"
"YBEY","nucleus"
"YBEY","endoribonuclease activity"
"YBEY","metalloendopeptidase activity"
"SP1","positive regulation of vascular endothelial cell proliferation"
"SP1","positive regulation of hydrogen sulfide biosynthetic process"
"SP1","positive regulation of amyloid-beta formation"
"SP1","HMG box domain binding"
"SP1","repressing transcription factor binding"
"SP1","rhythmic process"
"SP1","metal ion binding"
"SP1","positive regulation of transcription by RNA polymerase II"
"SP1","positive regulation of transcription, DNA-templated"
"SP1","positive regulation of angiogenesis"
"SP1","regulation of cholesterol biosynthetic process"
"SP1","transcription regulatory region DNA binding"
"SP1","positive regulation by host of viral transcription"
"SP1","sequence-specific DNA binding"
"SP1","positive regulation of blood vessel endothelial cell migration"
"SP1","bHLH transcription factor binding"
"SP1","histone deacetylase binding"
"SP1","protein homodimerization activity"
"SP1","snRNA transcription by RNA polymerase II"
"SP1","histone acetyltransferase binding"
"SP1","response to hydroperoxide"
"SP1","protein-DNA complex"
"SP1","cellular response to insulin stimulus"
"SP1","transcriptional repressor complex"
"SP1","viral process"
"SP1","positive regulation of gene expression"
"SP1","transcription factor binding"
"SP1","protein C-terminus binding"
"SP1","regulation of transcription by RNA polymerase II"
"SP1","regulation of transcription, DNA-templated"
"SP1","cytoplasm"
"SP1","nuclear euchromatin"
"SP1","nucleoplasm"
"SP1","nucleus"
"SP1","protein binding"
"SP1","DNA-binding transcription factor activity"
"SP1","double-stranded DNA binding"
"SP1","DNA binding"
"SP1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SP1","RNA polymerase II repressing transcription factor binding"
"SP1","cis-regulatory region sequence-specific DNA binding"
"SP1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SP1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SP1","RNA polymerase II regulatory region sequence-specific DNA binding"
"SP1","nuclear chromatin"
"SP1","POU2F2"
"SP1","CDK1"
"SP1","RBBP4"
"SP1","CDK9"
"SP1","JUN"
"SP1","GTF2B"
"SP1","IFI16"
"SP1","POU2F1"
"POU3F2","cellular response to organic substance"
"POU3F2","regulation of axonogenesis"
"POU3F2","neuron development"
"POU3F2","neuron fate specification"
"POU3F2","neuron fate commitment"
"POU3F2","positive regulation of transcription by RNA polymerase II"
"POU3F2","identical protein binding"
"POU3F2","positive regulation of multicellular organism growth"
"POU3F2","neuron differentiation"
"POU3F2","cell differentiation"
"POU3F2","myelination in peripheral nervous system"
"POU3F2","neurohypophysis development"
"POU3F2","hypothalamus cell differentiation"
"POU3F2","forebrain ventricular zone progenitor cell division"
"POU3F2","cerebral cortex radially oriented cell migration"
"POU3F2","astrocyte development"
"POU3F2","negative regulation of gene expression"
"POU3F2","epidermis development"
"POU3F2","positive regulation of cell population proliferation"
"POU3F2","nervous system development"
"POU3F2","regulation of transcription by RNA polymerase II"
"POU3F2","transcription factor complex"
"POU3F2","nucleoplasm"
"POU3F2","nucleus"
"POU3F2","protein binding"
"POU3F2","transcription coactivator activity"
"POU3F2","DNA-binding transcription factor activity"
"POU3F2","DNA binding"
"POU3F2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"POU3F2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"POU3F2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"POU3F2","nuclear chromatin"
"POU3F2","GTF2B"
"PPM1A","negative regulation of NIK/NF-kappaB signaling"
"PPM1A","positive regulation of canonical Wnt signaling pathway"
"PPM1A","cellular response to transforming growth factor beta stimulus"
"PPM1A","R-SMAD binding"
"PPM1A","positive regulation of protein export from nucleus"
"PPM1A","positive regulation of transcription, DNA-templated"
"PPM1A","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"PPM1A","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"PPM1A","peptidyl-threonine dephosphorylation"
"PPM1A","calmodulin-dependent protein phosphatase activity"
"PPM1A","negative regulation of BMP signaling pathway"
"PPM1A","negative regulation of transforming growth factor beta receptor signaling pathway"
"PPM1A","manganese ion binding"
"PPM1A","dephosphorylation"
"PPM1A","membrane"
"PPM1A","negative regulation of SMAD protein complex assembly"
"PPM1A","cell cycle arrest"
"PPM1A","N-terminal protein myristoylation"
"PPM1A","protein dephosphorylation"
"PPM1A","plasma membrane"
"PPM1A","cytosol"
"PPM1A","nucleoplasm"
"PPM1A","nucleus"
"PPM1A","protein binding"
"PPM1A","magnesium-dependent protein serine/threonine phosphatase activity"
"PPM1A","protein serine/threonine phosphatase activity"
"PPM1A","magnesium ion binding"
"PPM1A","negative regulation of transcription by RNA polymerase II"
"PPM1A","CDK9"
"PPM1A","SLC25A5"
"SRSF7","cellular response to leukemia inhibitory factor"
"SRSF7","extracellular exosome"
"SRSF7","negative regulation of mRNA splicing, via spliceosome"
"SRSF7","mRNA cis splicing, via spliceosome"
"SRSF7","mRNA 3'-end processing"
"SRSF7","protein domain specific binding"
"SRSF7","nuclear speck"
"SRSF7","RNA splicing"
"SRSF7","zinc ion binding"
"SRSF7","mRNA export from nucleus"
"SRSF7","RNA export from nucleus"
"SRSF7","mRNA processing"
"SRSF7","cytoplasm"
"SRSF7","nucleoplasm"
"SRSF7","nucleus"
"SRSF7","protein binding"
"SRSF7","RNA binding"
"SRSF7","mRNA splicing, via spliceosome"
"SRSF7","regulation of alternative mRNA splicing, via spliceosome"
"SRSF7","ALYREF"
"SRSF7","XPO1"
"SRSF7","DDX39B"
"SRSF7","SRPK1"
"SRSF7","SRSF4"
"SRSF7","SRSF3"
"SRSF7","CDK9"
"SRSF7","CDK19"
"CDC25C","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25C","cell division"
"CDC25C","WW domain binding"
"CDC25C","positive regulation of mitotic cell cycle"
"CDC25C","peptidyl-tyrosine dephosphorylation"
"CDC25C","protein kinase binding"
"CDC25C","nuclear speck"
"CDC25C","viral process"
"CDC25C","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25C","cell population proliferation"
"CDC25C","regulation of mitotic nuclear division"
"CDC25C","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDC25C","cytosol"
"CDC25C","cytoplasm"
"CDC25C","nucleoplasm"
"CDC25C","nucleus"
"CDC25C","protein binding"
"CDC25C","protein tyrosine phosphatase activity"
"CDC25C","G2/M transition of mitotic cell cycle"
"CDC25C","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDC25C","CDK1"
"SF3B2","catalytic step 2 spliceosome"
"SF3B2","precatalytic spliceosome"
"SF3B2","U2-type precatalytic spliceosome"
"SF3B2","nuclear speck"
"SF3B2","viral process"
"SF3B2","RNA splicing"
"SF3B2","mRNA processing"
"SF3B2","U12-type spliceosomal complex"
"SF3B2","U2 snRNP"
"SF3B2","U2-type spliceosomal complex"
"SF3B2","spliceosomal complex"
"SF3B2","nucleoplasm"
"SF3B2","nucleus"
"SF3B2","protein binding"
"SF3B2","RNA binding"
"SF3B2","mRNA splicing, via spliceosome"
"SF3B2","ALYREF"
"SF3B2","SRSF4"
"SF3B2","SRSF3"
"SF3B2","CDK9"
"SF3B2","TRIM24"
"SF3B2","SRSF7"
"STAT2","regulation of mitochondrial fission"
"STAT2","type I interferon signaling pathway"
"STAT2","defense response to virus"
"STAT2","positive regulation of transcription by RNA polymerase II"
"STAT2","ubiquitin-like protein ligase binding"
"STAT2","response to peptide hormone"
"STAT2","identical protein binding"
"STAT2","regulation of cell population proliferation"
"STAT2","cytokine-mediated signaling pathway"
"STAT2","viral process"
"STAT2","receptor signaling pathway via JAK-STAT"
"STAT2","defense response"
"STAT2","regulation of transcription by RNA polymerase II"
"STAT2","plasma membrane"
"STAT2","cytosol"
