"V1","V2"
"CAV1","regulation of cytosolic calcium ion concentration"
"CAV1","ATPase binding"
"CAV1","positive regulation of NF-kappaB transcription factor activity"
"CAV1","negative regulation of nitric-oxide synthase activity"
"CAV1","regulation of nitric-oxide synthase activity"
"CAV1","nitric-oxide synthase binding"
"CAV1","leukocyte migration"
"CAV1","negative regulation of pinocytosis"
"CAV1","perinuclear region of cytoplasm"
"CAV1","Rac GTPase binding"
"CAV1","protein heterodimerization activity"
"CAV1","negative regulation of receptor signaling pathway via JAK-STAT"
"CAV1","positive regulation of vasoconstriction"
"CAV1","membrane raft"
"CAV1","negative regulation of nitric oxide biosynthetic process"
"CAV1","protein-containing complex binding"
"CAV1","protein localization to plasma membrane raft"
"CAV1","ion channel binding"
"CAV1","response to estrogen"
"CAV1","negative regulation of MAPK cascade"
"CAV1","positive regulation of catalytic activity"
"CAV1","identical protein binding"
"CAV1","cholesterol homeostasis"
"CAV1","negative regulation of tyrosine phosphorylation of STAT protein"
"CAV1","sarcolemma"
"CAV1","vasoconstriction"
"CAV1","insulin receptor internalization"
"CAV1","positive regulation of toll-like receptor 3 signaling pathway"
"CAV1","nitric oxide homeostasis"
"CAV1","positive regulation of peptidyl-serine phosphorylation"
"CAV1","negative regulation of peptidyl-serine phosphorylation"
"CAV1","protein-containing complex"
"CAV1","response to progesterone"
"CAV1","maintenance of protein location in cell"
"CAV1","positive regulation of protein binding"
"CAV1","negative regulation of protein binding"
"CAV1","early endosome membrane"
"CAV1","receptor internalization"
"CAV1","cytoplasmic vesicle"
"CAV1","positive regulation of protein ubiquitination"
"CAV1","negative regulation of protein ubiquitination"
"CAV1","T cell costimulation"
"CAV1","mammary gland development"
"CAV1","negative regulation of epithelial cell differentiation"
"CAV1","protein-macromolecule adaptor activity"
"CAV1","endocytic vesicle membrane"
"CAV1","negative regulation of transforming growth factor beta receptor signaling pathway"
"CAV1","positive regulation of cell migration"
"CAV1","cholesterol transport"
"CAV1","regulation of blood coagulation"
"CAV1","cell differentiation"
"CAV1","lipid storage"
"CAV1","protein kinase binding"
"CAV1","enzyme binding"
"CAV1","regulation of fatty acid metabolic process"
"CAV1","receptor-mediated endocytosis of virus by host cell"
"CAV1","peptidase activator activity"
"CAV1","vesicle organization"
"CAV1","membrane"
"CAV1","cholesterol binding"
"CAV1","positive regulation of peptidase activity"
"CAV1","positive regulation of cholesterol efflux"
"CAV1","positive regulation of gene expression"
"CAV1","posttranscriptional regulation of gene expression"
"CAV1","positive regulation of calcium ion transport into cytosol"
"CAV1","response to bacterium"
"CAV1","protein localization"
"CAV1","lactation"
"CAV1","skeletal muscle tissue development"
"CAV1","regulation of smooth muscle contraction"
"CAV1","cellular calcium ion homeostasis"
"CAV1","lipid transport"
"CAV1","calcium ion transport"
"CAV1","triglyceride metabolic process"
"CAV1","cell cortex"
"CAV1","cilium"
"CAV1","focal adhesion"
"CAV1","caveola"
"CAV1","integral component of plasma membrane"
"CAV1","plasma membrane"
"CAV1","lipid droplet"
"CAV1","Golgi apparatus"
"CAV1","endoplasmic reticulum membrane"
"CAV1","endoplasmic reticulum"
"CAV1","endosome"
"CAV1","cell"
"CAV1","protein binding"
"CAV1","patched binding"
"CAV1","signaling receptor binding"
"CAV1","regulation of the force of heart contraction by chemical signal"
"CAV1","response to ischemia"
"CAV1","caveolar macromolecular signaling complex"
"CAV1","acrosomal membrane"
"CAV1","negative regulation of cytokine-mediated signaling pathway"
"CAV1","negative regulation of endothelial cell proliferation"
"CAV1","response to hypoxia"
"CAV1","vasculogenesis"
"CAV1","angiogenesis"
"CAV1","inactivation of MAPK activity"
"CAV1","Golgi membrane"
"CAV1","negative regulation of transcription by RNA polymerase II"
"NLRP3","positive regulation of T-helper 2 cell cytokine production"
"NLRP3","positive regulation of T-helper 17 cell differentiation"
"NLRP3","negative regulation of NIK/NF-kappaB signaling"
"NLRP3","NLRP3 inflammasome complex"
"NLRP3","cellular response to peptidoglycan"
"NLRP3","cellular response to lipopolysaccharide"
"NLRP3","defense response to virus"
"NLRP3","positive regulation of NF-kappaB transcription factor activity"
"NLRP3","defense response to Gram-positive bacterium"
"NLRP3","negative regulation of inflammatory response"
"NLRP3","positive regulation of interleukin-1 beta secretion"
"NLRP3","negative regulation of interleukin-1 beta secretion"
"NLRP3","interleukin-1 secretion"
"NLRP3","positive regulation of transcription by RNA polymerase II"
"NLRP3","positive regulation of T-helper 2 cell differentiation"
"NLRP3","innate immune response"
"NLRP3","NLRP3 inflammasome complex assembly"
"NLRP3","sequence-specific DNA binding"
"NLRP3","positive regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"NLRP3","peptidoglycan binding"
"NLRP3","identical protein binding"
"NLRP3","positive regulation of interleukin-5 production"
"NLRP3","positive regulation of interleukin-4 production"
"NLRP3","positive regulation of interleukin-13 production"
"NLRP3","interleukin-18 production"
"NLRP3","interleukin-1 beta production"
"NLRP3","negative regulation of NF-kappaB transcription factor activity"
"NLRP3","protein deubiquitination"
"NLRP3","detection of biotic stimulus"
"NLRP3","transcription factor binding"
"NLRP3","signal transduction"
"NLRP3","inflammatory response"
"NLRP3","defense response"
"NLRP3","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"NLRP3","apoptotic process"
"NLRP3","cytosol"
"NLRP3","endoplasmic reticulum"
"NLRP3","cytoplasm"
"NLRP3","nucleus"
"NLRP3","extracellular region"
"NLRP3","ATP binding"
"NLRP3","protein binding"
"NLRP3","positive regulation of type 2 immune response"
"NLRP3","negative regulation of acute inflammatory response"
"NLRP3","cytokine secretion involved in immune response"
"NLRP3","Golgi membrane"
"NLRP3","DDX58"
"HSP90AA1","protein tyrosine kinase binding"
"HSP90AA1","telomerase holoenzyme complex assembly"
"HSP90AA1","ficolin-1-rich granule lumen"
"HSP90AA1","regulation of cellular protein localization"
"HSP90AA1","positive regulation of cellular protein catabolic process"
"HSP90AA1","positive regulation of tau-protein kinase activity"
"HSP90AA1","regulation of cellular response to heat"
"HSP90AA1","disordered domain specific binding"
"HSP90AA1","ciliary basal body-plasma membrane docking"
"HSP90AA1","scaffold protein binding"
"HSP90AA1","endocytic vesicle lumen"
"HSP90AA1","DNA polymerase binding"
"HSP90AA1","extracellular exosome"
"HSP90AA1","chaperone-mediated autophagy"
"HSP90AA1","positive regulation of telomerase activity"
"HSP90AA1","positive regulation of protein kinase B signaling"
"HSP90AA1","cofactor metabolic process"
"HSP90AA1","chaperone-mediated protein complex assembly"
"HSP90AA1","unfolded protein binding"
"HSP90AA1","GTPase binding"
"HSP90AA1","regulation of nitric-oxide synthase activity"
"HSP90AA1","protein stabilization"
"HSP90AA1","axon extension"
"HSP90AA1","perinuclear region of cytoplasm"
"HSP90AA1","tau protein binding"
"HSP90AA1","vascular endothelial growth factor receptor signaling pathway"
"HSP90AA1","response to antibiotic"
"HSP90AA1","positive regulation of nitric oxide biosynthetic process"
"HSP90AA1","protein insertion into mitochondrial outer membrane"
"HSP90AA1","axonal growth cone"
"HSP90AA1","dendritic growth cone"
"HSP90AA1","protein unfolding"
"HSP90AA1","neutrophil degranulation"
"HSP90AA1","regulation of protein-containing complex assembly"
"HSP90AA1","myelin sheath"
"HSP90AA1","lysosomal lumen"
"HSP90AA1","neuronal cell body"
"HSP90AA1","histone deacetylase binding"
"HSP90AA1","protein homodimerization activity"
"HSP90AA1","identical protein binding"
"HSP90AA1","melanosome"
"HSP90AA1","protein refolding"
"HSP90AA1","ERBB2 signaling pathway"
"HSP90AA1","Fc-gamma receptor signaling pathway involved in phagocytosis"
"HSP90AA1","secretory granule lumen"
"HSP90AA1","cellular response to heat"
"HSP90AA1","positive regulation of peptidyl-serine phosphorylation"
"HSP90AA1","protein-containing complex"
"HSP90AA1","positive regulation of protein polymerization"
"HSP90AA1","ubiquitin protein ligase binding"
"HSP90AA1","regulation of protein ubiquitination"
"HSP90AA1","TPR domain binding"
"HSP90AA1","nitric-oxide synthase regulator activity"
"HSP90AA1","establishment of cell polarity"
"HSP90AA1","MHC class II protein complex binding"
"HSP90AA1","central nervous system neuron axonogenesis"
"HSP90AA1","cytokine-mediated signaling pathway"
"HSP90AA1","ATPase activity"
"HSP90AA1","viral process"
"HSP90AA1","membrane"
"HSP90AA1","regulation of G2/M transition of mitotic cell cycle"
"HSP90AA1","cell surface"
"HSP90AA1","response to cold"
"HSP90AA1","response to heat"
"HSP90AA1","telomere maintenance via telomerase"
"HSP90AA1","response to unfolded protein"
"HSP90AA1","receptor-mediated endocytosis"
"HSP90AA1","mitochondrial transport"
"HSP90AA1","protein folding"
"HSP90AA1","plasma membrane"
"HSP90AA1","cytosol"
"HSP90AA1","cytoplasm"
"HSP90AA1","nucleoplasm"
"HSP90AA1","nucleus"
"HSP90AA1","extracellular region"
"HSP90AA1","ATP binding"
"HSP90AA1","protein binding"
"HSP90AA1","RNA binding"
"HSP90AA1","positive regulation of protein phosphorylation"
"HSP90AA1","G2/M transition of mitotic cell cycle"
"HSP90AA1","IKBKB"
"HSP90AA1","DNAJB5"
"HSP90AA1","XPO1"
"HSP90AA1","ISG15"
"HSP90AA1","BECN1"
"HSP90AA1","SCRIB"
"HSP90AA1","CAV1"
"HSP90AA1","NLRP3"
"PARP10","protein ADP-ribosylase activity"
"PARP10","negative regulation of protein K63-linked ubiquitination"
"PARP10","protein mono-ADP-ribosylation"
"PARP10","K63-linked polyubiquitin modification-dependent protein binding"
"PARP10","protein auto-ADP-ribosylation"
"PARP10","protein poly-ADP-ribosylation"
"PARP10","negative regulation of fibroblast proliferation"
"PARP10","negative regulation of viral genome replication"
"PARP10","NAD biosynthesis via nicotinamide riboside salvage pathway"
"PARP10","negative regulation of NF-kappaB transcription factor activity"
"PARP10","translesion synthesis"
"PARP10","regulation of chromatin assembly"
"PARP10","negative regulation of gene expression"
"PARP10","protein ADP-ribosylation"
"PARP10","cytosol"
"PARP10","Golgi apparatus"
"PARP10","cytoplasm"
"PARP10","nucleolus"
"PARP10","nucleus"
"PARP10","protein binding"
"PARP10","NAD+ ADP-ribosyltransferase activity"
"TRIM25","cellular response to leukemia inhibitory factor"
"TRIM25","negative regulation of viral release from host cell"
"TRIM25","regulation of viral release from host cell"
"TRIM25","ubiquitin protein ligase activity"
"TRIM25","interferon-gamma-mediated signaling pathway"
"TRIM25","positive regulation of NF-kappaB transcription factor activity"
"TRIM25","positive regulation of DNA-binding transcription factor activity"
"TRIM25","metal ion binding"
"TRIM25","negative regulation of viral entry into host cell"
"TRIM25","regulation of viral entry into host cell"
"TRIM25","cadherin binding"
"TRIM25","innate immune response"
"TRIM25","response to estrogen"
"TRIM25","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"TRIM25","RIG-I binding"
"TRIM25","RIG-I signaling pathway"
"TRIM25","response to vitamin D"
"TRIM25","negative regulation of type I interferon production"
"TRIM25","ubiquitin-dependent ERAD pathway"
"TRIM25","translesion synthesis"
"TRIM25","ligase activity"
"TRIM25","nuclear body"
"TRIM25","viral process"
"TRIM25","cytoplasmic stress granule"
"TRIM25","protein monoubiquitination"
"TRIM25","ubiquitin-dependent protein catabolic process"
"TRIM25","cytosol"
"TRIM25","nucleoplasm"
"TRIM25","protein binding"
"TRIM25","RNA binding"
"TRIM25","IKBKB"
"TRIM25","AGFG1"
"TRIM25","XPO1"
"TRIM25","SLC25A6"
"TRIM25","DDX58"
"TRIM25","ISG15"
"TRIM25","DHX9"
"TRIM25","ANXA6"
"TRIM25","HSP90AA1"
"SFXN1","mitochondrial transmembrane transport"
"SFXN1","serine import into mitochondrion"
"SFXN1","D-serine transmembrane transporter activity"
"SFXN1","D-serine transport"
"SFXN1","integral component of mitochondrial inner membrane"
"SFXN1","erythrocyte differentiation"
"SFXN1","transmembrane transporter activity"
"SFXN1","L-serine transport"
"SFXN1","L-serine transmembrane transporter activity"
"SFXN1","iron ion transport"
"SFXN1","one-carbon metabolic process"
"SFXN1","mitochondrion"
"SFXN1","XPO1"
"SFXN1","SFXN2"
"CCL19","negative regulation of dendritic cell apoptotic process"
"CCL19","positive regulation of dendritic cell dendrite assembly"
"CCL19","positive regulation of cell motility"
"CCL19","positive regulation of NIK/NF-kappaB signaling"
"CCL19","cellular response to virus"
"CCL19","mature conventional dendritic cell differentiation"
"CCL19","positive regulation of neutrophil chemotaxis"
"CCL19","interleukin-12 secretion"
"CCL19","response to nitric oxide"
"CCL19","cellular response to tumor necrosis factor"
"CCL19","cellular response to interleukin-1"
"CCL19","cellular response to interferon-gamma"
"CCL19","positive regulation of ERK1 and ERK2 cascade"
"CCL19","chemokine-mediated signaling pathway"
"CCL19","regulation of cell projection assembly"
"CCL19","positive regulation of protein kinase B signaling"
"CCL19","release of sequestered calcium ion into cytosol"
"CCL19","positive regulation of chemotaxis"
"CCL19","positive regulation of interleukin-1 beta secretion"
"CCL19","cell maturation"
"CCL19","positive regulation of receptor-mediated endocytosis"
"CCL19","lymphocyte chemotaxis"
"CCL19","CCR chemokine receptor binding"
"CCL19","positive regulation of JNK cascade"
"CCL19","positive regulation of protein kinase activity"
"CCL19","positive regulation of endocytosis"
"CCL19","positive regulation of T-helper 1 cell differentiation"
"CCL19","positive regulation of phosphatidylinositol 3-kinase activity"
"CCL19","positive regulation of GTPase activity"
"CCL19","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CCL19","chemokine receptor binding"
"CCL19","positive regulation of T cell proliferation"
"CCL19","response to prostaglandin E"
"CCL19","positive regulation of tumor necrosis factor production"
"CCL19","positive regulation of interleukin-12 production"
"CCL19","CCR10 chemokine receptor binding"
"CCL19","CCR7 chemokine receptor binding"
"CCL19","T cell costimulation"
"CCL19","neutrophil chemotaxis"
"CCL19","cytokine-mediated signaling pathway"
"CCL19","positive regulation of glycoprotein biosynthetic process"
"CCL19","response to virus"
"CCL19","chemokine activity"
"CCL19","activation of JUN kinase activity"
"CCL19","G protein-coupled receptor signaling pathway"
"CCL19","cell communication"
"CCL19","immune response"
"CCL19","inflammatory response"
"CCL19","cellular calcium ion homeostasis"
"CCL19","cell"
"CCL19","extracellular space"
"CCL19","extracellular region"
"CCL19","positive regulation of dendritic cell antigen processing and presentation"
"CCL19","monocyte chemotaxis"
"CCL19","myeloid dendritic cell chemotaxis"
"CCL19","dendritic cell chemotaxis"
"CCL19","immunological synapse formation"
"CCL19","establishment of T cell polarity"
"DNAJB7","chaperone binding"
"CXCL8","regulation of entry of bacterium into host cell"
"CXCL8","positive regulation of neutrophil chemotaxis"
"CXCL8","cellular response to tumor necrosis factor"
"CXCL8","cellular response to interleukin-1"
"CXCL8","cellular response to lipopolysaccharide"
"CXCL8","chemokine-mediated signaling pathway"
"CXCL8","antimicrobial humoral immune response mediated by antimicrobial peptide"
"CXCL8","induction of positive chemotaxis"
"CXCL8","embryonic digestive tract development"
"CXCL8","positive regulation of angiogenesis"
"CXCL8","negative regulation of G protein-coupled receptor signaling pathway"
"CXCL8","CXCR chemokine receptor binding"
"CXCL8","regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"CXCL8","cellular response to fibroblast growth factor stimulus"
"CXCL8","neutrophil activation"
"CXCL8","PERK-mediated unfolded protein response"
"CXCL8","intracellular signal transduction"
"CXCL8","response to endoplasmic reticulum stress"
"CXCL8","receptor internalization"
"CXCL8","leukocyte chemotaxis"
"CXCL8","neutrophil chemotaxis"
"CXCL8","regulation of cell adhesion"
"CXCL8","calcium-mediated signaling"
"CXCL8","cytokine-mediated signaling pathway"
"CXCL8","negative regulation of cell population proliferation"
"CXCL8","chemokine activity"
"CXCL8","G protein-coupled receptor signaling pathway"
"CXCL8","signal transduction"
"CXCL8","cell cycle arrest"
"CXCL8","immune response"
"CXCL8","inflammatory response"
"CXCL8","chemotaxis"
"CXCL8","extracellular space"
"CXCL8","extracellular region"
"CXCL8","protein binding"
"CXCL8","interleukin-8 receptor binding"
"CXCL8","response to molecule of bacterial origin"
"CXCL8","angiogenesis"
"CXCL8","IKBKB"
"CXCL8","CCL19"
"HSPA4","extracellular exosome"
"HSPA4","chaperone-mediated protein complex assembly"
"HSPA4","protein insertion into mitochondrial outer membrane"
"HSPA4","response to unfolded protein"
"HSPA4","cytosol"
"HSPA4","nucleus"
"HSPA4","ATP binding"
"HSPA4","protein binding"
"HSPA4","DNAJB5"
"HSPA4","ISG15"
"HSPA4","HSP90AA1"
"HSPA4","TRIM25"
"CPSF4","pre-mRNA cleavage required for polyadenylation"
"CPSF4","modification by virus of host mRNA processing"
"CPSF4","intracellular membrane-bounded organelle"
"CPSF4","mRNA 3'-end processing"
"CPSF4","zinc ion binding"
"CPSF4","mRNA export from nucleus"
"CPSF4","tRNA splicing, via endonucleolytic cleavage and ligation"
"CPSF4","termination of RNA polymerase II transcription"
"CPSF4","mRNA cleavage and polyadenylation specificity factor complex"
"CPSF4","nucleoplasm"
"CPSF4","protein binding"
"CPSF4","RNA binding"
"CPSF4","mRNA splicing, via spliceosome"
"CPSF4","XPO1"
"CPSF4","DHX9"
"PIK3CB","regulation of clathrin-dependent endocytosis"
"PIK3CB","platelet aggregation"
"PIK3CB","phosphatidylinositol-3,4-bisphosphate 5-kinase activity"
"PIK3CB","phosphatidylinositol kinase activity"
"PIK3CB","positive regulation of protein kinase B signaling"
"PIK3CB","leukocyte migration"
"PIK3CB","T cell receptor signaling pathway"
"PIK3CB","phosphatidylinositol-mediated signaling"
"PIK3CB","vascular endothelial growth factor receptor signaling pathway"
"PIK3CB","phosphatidylinositol-4,5-bisphosphate 3-kinase activity"
"PIK3CB","phosphatidylinositol phosphorylation"
"PIK3CB","intracellular membrane-bounded organelle"
"PIK3CB","Fc-gamma receptor signaling pathway involved in phagocytosis"
"PIK3CB","Fc-epsilon receptor signaling pathway"
"PIK3CB","phosphatidylinositol-3-phosphate biosynthetic process"
"PIK3CB","1-phosphatidylinositol-4-phosphate 3-kinase activity"
"PIK3CB","phosphatidylinositol 3-kinase activity"
"PIK3CB","positive regulation of neutrophil apoptotic process"
"PIK3CB","midbody"
"PIK3CB","platelet activation"
"PIK3CB","cytokine-mediated signaling pathway"
"PIK3CB","cell migration"
"PIK3CB","phosphorylation"
"PIK3CB","1-phosphatidylinositol-3-kinase activity"
"PIK3CB","kinase activity"
"PIK3CB","membrane"
"PIK3CB","positive regulation of phosphatidylinositol 3-kinase signaling"
"PIK3CB","phosphatidylinositol 3-kinase signaling"
"PIK3CB","positive regulation of gene expression"
"PIK3CB","positive regulation of autophagy"
"PIK3CB","axon guidance"
"PIK3CB","G protein-coupled receptor signaling pathway"
"PIK3CB","transmembrane receptor protein tyrosine kinase signaling pathway"
"PIK3CB","signal transduction"
"PIK3CB","chemotaxis"
"PIK3CB","autophagy"
"PIK3CB","endocytosis"
"PIK3CB","phosphatidylinositol biosynthetic process"
"PIK3CB","phosphatidylinositol 3-kinase complex"
"PIK3CB","plasma membrane"
"PIK3CB","cytosol"
"PIK3CB","cytoplasm"
"PIK3CB","nucleolus"
"PIK3CB","nucleoplasm"
"PIK3CB","ATP binding"
"PIK3CB","protein binding"
"PIK3CB","regulation of cell-matrix adhesion"
"PIK3CB","activation of MAPK activity"
"PIK3CB","PIK3CD"
"PIK3CB","BECN1"
"PIK3CB","PIK3CG"
"PIK3CB","CRKL"
"SFXN5","mitochondrial transmembrane transport"
"SFXN5","ion transmembrane transport"
"SFXN5","integral component of mitochondrial inner membrane"
"SFXN5","transmembrane transporter activity"
"SFXN5","citrate transport"
"SFXN5","citrate transmembrane transporter activity"
"SFXN5","amino acid transport"
"SFXN5","mitochondrion"
"SFXN5","TRIM25"
"IFNAR1","type I interferon signaling pathway"
"IFNAR1","cellular response to interferon-alpha"
"IFNAR1","response to lipopolysaccharide"
"IFNAR1","type I interferon binding"
"IFNAR1","cytokine-mediated signaling pathway"
"IFNAR1","integral component of membrane"
"IFNAR1","response to virus"
"IFNAR1","receptor signaling pathway via JAK-STAT"
"IFNAR1","integral component of plasma membrane"
"IFNAR1","plasma membrane"
"IFNAR1","late endosome"
"IFNAR1","lysosome"
"IFNAR1","protein binding"
"IFNAR1","type I interferon receptor activity"
"IFNAR1","cytokine receptor activity"
"IFNAR1","DDX58"
"IFNAR1","TRIM25"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","IKBKB"
"TP53","XPO1"
"TP53","BECN1"
"TP53","CAV1"
"TP53","HSP90AA1"
"TP53","TRIM25"
"TP53","CXCL8"
"TP53","HSPA4"
"TP53","IFNAR1"
"GAS8","regulation of microtubule binding"
"GAS8","positive regulation of protein localization to cilium"
"GAS8","cilium movement involved in cell motility"
"GAS8","positive regulation of smoothened signaling pathway"
"GAS8","sperm flagellum"
"GAS8","ciliary basal body"
"GAS8","axoneme assembly"
"GAS8","cellular protein localization"
"GAS8","motile cilium"
"GAS8","flagellated sperm motility"
"GAS8","Rab GTPase binding"
"GAS8","negative regulation of cell population proliferation"
