"node","type"
"RAPSN",2
"TYK2",2
"GPR128",2
"ZMYM1",2
"CCDC127",2
"SLCO4C1",2
"TRIM22",2
"SGK3",2
"TFDP3",2
"GRK7",2
"PRKY",2
"TSSK2",2
"WNK4",2
"PRKX",2
"LRMP",2
"TDRKH",2
"AHSA2",2
"NRG3",2
"THAP4",2
"ZNF215",2
"RPL22L1",2
"TDRD1",2
"MYLK4",2
"TTC28",2
"TYMP",2
"ZFYVE21",2
"VMP1",2
"KCNA6",2
"WDTC1",2
"RAB3D",2
"USP50",2
"HIF3A",2
"NLRP12",2
"UNC45B",2
"PIWIL4",2
"IL2",2
"CALML4",2
"MYLK3",2
"CAPZA3",2
"OSBPL7",2
"RAB44",2
"BRI3",2
"NFAM1",2
"NCBP2L",2
"VAMP7",2
"ENSG00000108825",2
"VTI1B",2
"KLHL1",2
"MOV10L1",2
"NRG4",2
"NRG2",2
"EIF4E1B",2
"SEMA3A",2
"EIF4EBP3",2
"RPS6KL1",2
"YIPF5",2
"SIM2",2
"ZBTB20",2
"VNN1",2
"PPM1L",2
"TDRD12",2
"TIE1",2
"TSSK6",2
"TYRO3",2
"ZFYVE27",2
"ZBTB22",2
"VPS13C",2
"STK32C",2
"ZFPL1",2
"ZDBF2",2
"TTC12",2
"SIM1",2
"WDR44",2
"TRIM49",2
"ZCCHC11",2
"XPR1",2
"TNNI3K",2
"ZNF74",2
"STYK1",2
"KCTD8",2
"PIM3",2
"STK32B",2
"TRIM73",2
"G1/S transition of mitotic cell cycle",6
"G2/M transition of mitotic cell cycle",6
"Golgi membrane",6
"RNA cap binding",6
"RNA 7-methylguanosine cap binding",6
"P-body",6
"behavioral fear response",6
"positive regulation of protein phosphorylation",6
"RNA binding",6
"translation initiation factor activity",6
"protein binding",6
"ATP binding",6
"extracellular region",6
"nucleus",6
"nucleoplasm",6
"cytoplasm",6
"endoplasmic reticulum",6
"endoplasmic reticulum membrane",6
"cytosol",6
"mRNA cap binding complex",6
"plasma membrane",6
"bicellular tight junction",6
"RNA export from nucleus",6
"mRNA export from nucleus",6
"translational initiation",6
"regulation of translation",6
"protein folding",6
"mitochondrial transport",6
"endoplasmic reticulum to Golgi vesicle-mediated transport",6
"receptor-mediated endocytosis",6
"response to unfolded protein",6
"telomere maintenance via telomerase",6
"endoplasmic reticulum organization",6
"microtubule binding",6
"cell death",6
"response to heat",6
"response to cold",6
"cell surface",6
"regulation of G2/M transition of mitotic cell cycle",6
"cytoplasmic stress granule",6
"negative regulation of autophagy",6
"microtubule cytoskeleton",6
"membrane",6
"integral component of membrane",6
"viral process",6
"eukaryotic translation initiation factor 4F complex",6
"RISC complex",6
"ATPase activity",6
"negative regulation of translation",6
"cytokine-mediated signaling pathway",6
"stem cell population maintenance",6
"enzyme binding",6
"protein domain specific binding",6
"central nervous system neuron axonogenesis",6
"MHC class II protein complex binding",6
"establishment of cell polarity",6
"sphingolipid biosynthetic process",6
"nitric-oxide synthase regulator activity",6
"lung development",6
"TPR domain binding",6
"neuron projection development",6
"eukaryotic initiation factor 4G binding",6
"regulation of protein ubiquitination",6
"ubiquitin protein ligase binding",6
"nuclear membrane",6
"vesicle",6
"positive regulation of protein polymerization",6
"protein-containing complex",6
"positive regulation of peptidyl-serine phosphorylation",6
"FFAT motif binding",6
"chromatoid body",6
"cellular response to heat",6
"secretory granule lumen",6
"protein folding in endoplasmic reticulum",6
"azurophil granule membrane",6
"cytoplasmic ribonucleoprotein granule",6
"Fc-gamma receptor signaling pathway involved in phagocytosis",6
"ERBB2 signaling pathway",6
"protein refolding",6
"melanosome",6
"identical protein binding",6
"protein homodimerization activity",6
"histone deacetylase binding",6
"neuronal cell body",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"lysosomal lumen",6
"myelin sheath",6
"regulation of protein-containing complex assembly",6
"neutrophil degranulation",6
"protein unfolding",6
"dendritic growth cone",6
"axonal growth cone",6
"positive regulation by host of viral release from host cell",6
"negative regulation by host of viral genome replication",6
"positive regulation by host of viral genome replication",6
"protein insertion into mitochondrial outer membrane",6
"cadherin binding",6
"positive regulation of nitric oxide biosynthetic process",6
"negative regulation of neuron differentiation",6
"positive regulation of mitotic cell cycle",6
"response to antibiotic",6
"protein heterodimerization activity",6
"vascular endothelial growth factor receptor signaling pathway",6
"tau protein binding",6
"perinuclear region of cytoplasm",6
"axon extension",6
"protein stabilization",6
"regulation of nitric-oxide synthase activity",6
"GTPase binding",6
"unfolded protein binding",6
"chaperone-mediated protein complex assembly",6
"cofactor metabolic process",6
"positive regulation of protein kinase B signaling",6
"positive regulation of telomerase activity",6
"membrane fusion",6
"chaperone-mediated autophagy",6
"extracellular exosome",6
"DNA polymerase binding",6
"repressing transcription factor binding",6
"endoplasmic reticulum exit site",6
"protein localization to endoplasmic reticulum",6
"cellular response to dexamethasone stimulus",6
"endocytic vesicle lumen",6
"COPII-coated vesicle budding",6
"scaffold protein binding",6
"ciliary basal body-plasma membrane docking",6
"disordered domain specific binding",6
"glutamatergic synapse",6
"postsynaptic cytosol",6
"regulation of translation at postsynapse, modulating synaptic transmission",6
"regulation of cellular response to heat",6
"positive regulation of tau-protein kinase activity",6
"positive regulation of cellular protein catabolic process",6
"regulation of cellular protein localization",6
"ficolin-1-rich granule lumen",6
"telomerase holoenzyme complex assembly",6
"protein tyrosine kinase binding",6
