"V1","V2"
"TRIM37","FBXO40"
"TRIM37","UBA52"
"TRIM37","HECTD3"
"TRIM37","XPO1"
"TRIM37","DET1"
"TRIM37","ASB14"
"TRIM37","CEP192"
"TRIM37","HERC4"
"TRIM37","FBXW2"
"TRIM37","FBXL14"
"TRIM37","UBE2M"
"TRIM37","UBE2L6"
"TRIM37","FBXO10"
"TRIM37","RNF111"
"TRIM37","CEP89"
"TRIM37","UBB"
"TRIM37","FBXW8"
"TRIM37","TCEB1"
"TRIM37","KAT5"
"CPNE1","VNN1"
"CPNE1","NFAM1"
"CPNE1","BRI3"
"CPNE1","RAB44"
"CPNE1","RAB3D"
"CPNE1","LRMP"
"CPNE1","SLCO4C1"
"CPNE1","CEACAM8"
"CPNE1","TMEM179B"
"CPNE1","FPR1"
"CPNE1","ATP11B"
"CPNE1","CEACAM6"
"CPNE1","ATP8A1"
"CPNE1","MANBA"
"CPNE1","PRCP"
"CPNE1","RAB37"
"CPNE1","GLIPR1"
"CPNE1","SYNGR1"
"CPNE1","ST13"
"CPNE1","ARL8A"
"CPNE1","PIGR"
"CPNE1","CD68"
"CPNE1","NDUFC2"
"CPNE1","ABCA13"
"CPNE1","CMTM6"
"CPNE1","MAGT1"
"CPNE1","STOM"
"CPNE1","LPCAT1"
"CPNE1","ATP6V0C"
"CPNE1","TMEM30A"
"CPNE1","ACPP"
"CPNE1","VAMP8"
"CPNE1","DNAJC13"
"ASB6","FBXO9"
"ASB6","WWP1"
"ASB6","SPSB1"
"ASB6","WSB2"
"ASB6","KLHL25"
"ASB6","SPSB3"
"ASB6","TRIM36"
"ASB6","KIF24"
"ASB6","ASB17"
"ASB6","UBE2N"
"ASB6","VHL"
"ASB6","UBE3A"
"ASB6","FBXO17"
"ASB6","SOCS6"
"ASB6","FBXL13"
"ASB6","PROSC"
"ASB6","FBXO4"
"ASB6","FBXL3"
"ASB6","FBXO27"
"ASB6","FBXO40"
"ASB6","UBA52"
"ASB6","HECTD3"
"ASB6","DET1"
"ASB6","ASB14"
"ASB6","HERC4"
"ASB6","FBXW2"
"ASB6","FBXL14"
"ASB6","UBE2M"
"ASB6","UBE2L6"
"ASB6","FBXO10"
"ASB6","RNF111"
"ASB6","UBB"
"ASB6","FBXW8"
"ASB6","TCEB1"
"ASB6","TRIM37"
"DYNC1LI2","CAPZA3"
"DYNC1LI2","ZCCHC6"
"DYNC1LI2","NUP37"
"DYNC1LI2","INS"
"DYNC1LI2","NR3C2"
"DYNC1LI2","DCTN6"
"DYNC1LI2","HLA-DRB5"
"DYNC1LI2","CCNB2"
"DYNC1LI2","RPSA"
"DYNC1LI2","OSBPL1A"
"DYNC1LI2","CALD1"
"DYNC1LI2","CEP41"
"DYNC1LI2","RAB3GAP2"
"DYNC1LI2","MIS12"
"DYNC1LI2","XPO1"
"DYNC1LI2","NUP85"
"DYNC1LI2","BIRC5"
"DYNC1LI2","NUP133"
"DYNC1LI2","CLASP1"
"DYNC1LI2","NUDC"
"DYNC1LI2","RPS5"
"DYNC1LI2","RAB1B"
"SNRNP200","PDRG1"
"SNRNP200","SF3B4"
"SNRNP200","IRAK2"
"SNRNP200","NCBP2"
"SNRNP200","UBE2M"
"SNRNP200","SNRPE"
"SNRNP200","YWHAG"
"YAF2","YWHAE"
"YAF2","RPS20"
"YAF2","RPSA"
"YAF2","YWHAB"
"YAF2","RPS3A"
"YAF2","NUDC"
"YAF2","UBB"
"YAF2","SSR4"
"WEE1","CCNB2"
"WEE1","YWHAB"
"WEE1","GATA3"
"WEE1","XPO1"
"WEE1","TUBA1A"
"HSF1","YWHAE"
"HSF1","UBE3A"
"HSF1","RALBP1"
"HSF1","HSPB2"
"HSF1","ANKMY2"
"HSF1","HSPBP1"
"HSF1","AKT1S1"
"HSF1","HSPA1L"
"TERT","IL2"
"TERT","PIF1"
"TERT","IFNG"
"TERT","VEGFA"
"TERT","SMG6"
"TERT","RAD1"
"TERT","YWHAE"
"TERT","UBE3A"
"TERT","RPS6KB1"
"TERT","PINX1"
"TERT","RAD9A"
"TERT","EGF"
"TERT","SMG5"
"TERT","IRF1"
"TERT","TLE3"
"TERT","SP1"
"TERT","SNRPE"
"HSPA6","ZFYVE21"
"HSPA6","TSSK1B"
"HSPA6","VRK3"
"HSPA6","POM121C"
"HSPA6","NUP37"
"HSPA6","NEK8"
"HSPA6","ST13"
"HSPA6","NUP88"
"HSPA6","NUP54"
"HSPA6","NUP188"
"HSPA6","NUP155"
"HSPA6","KLHL34"
"HSPA6","NUP62"
"HSPA6","HSPA14"
"HSPA6","TRAF3IP1"
"HSPA6","NUP85"
"HSPA6","PARD3"
"HSPA6","NUP35"
"HSPA6","HSPBP1"
"HSPA6","DNAJA4"
"HSPA6","RAE1"
"HSPA6","DNAJB4"
"HSPA6","POM121"
"HSPA6","HSPA1L"
"HSPA6","NUP133"
"HSPA6","UBL4A"
"JUP","ZNF598"
"JUP","PDXK"
"JUP","PAK3"
"JUP","TMEM43"
"JUP","NEU1"
"JUP","FER"
"JUP","ST13"
"JUP","YWHAE"
"JUP","SRC"
"JUP","VDAC2"
"JUP","RPS3A"
"JUP","SOAT1"
"JUP","PTPRF"
"JUP","RHOA"
"JUP","PTRH2"
"JUP","GOLT1B"
"MMGT1","TMEM43"
"MMGT1","TRAF3IP2"
"MMGT1","TTC9C"
"MMGT1","VDAC1"
"MMGT1","STOML2"
"MMGT1","UQCRC1"
"MMGT1","TCTN3"
"MMGT1","OSBPL3"
"MMGT1","TTC31"
"MMGT1","VDAC2"
"MMGT1","PARD3"
"MMGT1","FLOT2"
"MMGT1","CHCHD6"
"MMGT1","PRKCDBP"
"MMGT1","GOLT1B"
"SOD1","PDXK"
"SOD1","UCHL1"
"SOD1","VEGFA"
"SOD1","VDAC1"
"SOD1","UBE2N"
"SOD1","SRI"
"SOD1","TOMM40"
"SOD1","PABPC3"
"SOD1","UBE3A"
"SOD1","YWHAB"
"SOD1","STIP1"
"SOD1","SPR"
"SOD1","UBE2M"
"SOD1","MDH1"
"SOD1","RAE1"
"SOD1","P4HB"
"SOD1","MTHFD1"
"SOD1","NUDC"
"SOD1","YWHAG"
"SOD1","RHOA"
"SOD1","SSR4"
"DCTN5","CAPZA3"
"DCTN5","INS"
"DCTN5","NR3C2"
"DCTN5","DCTN6"
"DCTN5","HLA-DRB5"
"DCTN5","OSBPL1A"
"DCTN5","RAB3GAP2"
"DCTN5","RAB1B"
"DCTN5","DYNC1LI2"
"RPLP0","RPL22L1"
"RPLP0","RPL39L"
"RPLP0","VDAC3"
"RPLP0","SMG6"
"RPLP0","RPS21"
"RPLP0","RPL36AL"
"RPLP0","SSR3"
"RPLP0","UPF1"
"RPLP0","YWHAE"
"RPLP0","VHL"
"RPLP0","RPL36A"
"RPLP0","RPS20"
"RPLP0","RPSA"
"RPLP0","RPL39"
"RPLP0","RPS29"
"RPLP0","RPL26L1"
"RPLP0","SNAI1"
"RPLP0","UBA52"
"RPLP0","MRPL11"
"RPLP0","SMG5"
"RPLP0","EIF4H"
"RPLP0","RPS9"
"RPLP0","RPS3A"
"RPLP0","RPS28"
"RPLP0","RPS3"
"RPLP0","NCBP2"
"RPLP0","RPS15A"
"RPLP0","EIF3F"
"RPLP0","RPL8"
"RPLP0","PPT1"
"RPLP0","LOC101929876"
"RPLP0","MTHFD1"
"RPLP0","STT3B"
"RPLP0","RPL18"
"RPLP0","UBB"
"RPLP0","UBL4A"
"RPLP0","RPS24"
"RPLP0","EIF3L"
"RPLP0","RPS5"
"RPLP0","SSR4"
"RPLP0","YAF2"
"FGF11","SF3B4"
"FGF11","RPL18"
"FGF11","SNRNP200"
"RB1CC1","RRAGD"
"RB1CC1","SLC38A9"
"RB1CC1","VHL"
"RB1CC1","RRAGA"
"RB1CC1","TSC2"
"RB1CC1","RRAGC"
"RB1CC1","LAMTOR4"
"RB1CC1","TACC1"
"RB1CC1","ULK1"
"RB1CC1","LAMTOR5"
"RB1CC1","RHEB"
"RB1CC1","AKT1S1"
"RB1CC1","RNF111"
"RB1CC1","PTK2B"
"MAP3K3","PDRG1"
"MAP3K3","YWHAE"
"MAP3K3","GAB1"
"MAP3K3","XPO1"
"MAP3K3","RIPK1"
"MAP3K3","BIRC5"
"MAP3K3","YWHAG"
"RPL37","RPL22L1"
"RPL37","RPL39L"
"RPL37","SMG6"
"RPL37","RPS21"
"RPL37","RPL36AL"
"RPL37","SSR3"
"RPL37","UPF1"
"RPL37","RPL36A"
"RPL37","RPS20"
"RPL37","RPSA"
"RPL37","RPL39"
"RPL37","RPS29"
"RPL37","RPL26L1"
"RPL37","UBA52"
"RPL37","SMG5"
"RPL37","EIF4H"
"RPL37","RPS9"
"RPL37","RPS3A"
"RPL37","RPS28"
"RPL37","RPS3"
"RPL37","NCBP2"
"RPL37","RPS15A"
"RPL37","EIF3F"
"RPL37","RPL8"
"RPL37","RPS6KA3"
"RPL37","STT3B"
"RPL37","RPL18"
"RPL37","RPS24"
"RPL37","EIF3L"
"RPL37","RPS5"
"RPL37","SSR4"
"RPL37","RPLP0"
"ALK","PRKCQ"
"ALK","SRC"
"ALK","TUBB4B"
"ALK","TUBGCP2"
"CDK5R1","SEMA3A"
"CDK5R1","PLXNA4"
"CDK5R1","PLXNA2"
"CDK5R1","YWHAE"
"CDK5R1","PLXNA1"
"CDK5R1","NES"
"CDK5R1","PROSC"
"CDK5R1","PLXNA3"
"CDK5R1","NTRK2"
"CDK5R1","CDK5"
"BCS1L","UQCRFS1"
"BCS1L","SLC25A12"
"BCS1L","VDAC1"
"BCS1L","TOMM40"
"BCS1L","UQCRC1"
"BCS1L","UQCRB"
"BCS1L","NDUFV1"
"LAMTOR3","RAB44"
"LAMTOR3","SLCO4C1"
"LAMTOR3","CEACAM8"
"LAMTOR3","ATP8A1"
"LAMTOR3","RRAGD"
"LAMTOR3","SLC38A9"
"LAMTOR3","VAMP2"
"LAMTOR3","VDAC3"
"LAMTOR3","NDUFB4"
"LAMTOR3","RAB37"
"LAMTOR3","TOMM40"
"LAMTOR3","RPS6KB1"
"LAMTOR3","RRAGA"
"LAMTOR3","YWHAB"
"LAMTOR3","TSC2"
"LAMTOR3","RRAGC"
"LAMTOR3","CMTM6"
"LAMTOR3","SNAP25"
"LAMTOR3","LAMTOR4"
"LAMTOR3","KSR2"
"LAMTOR3","STOM"
"LAMTOR3","NDUFB11"
"LAMTOR3","LPCAT1"
"LAMTOR3","ULK1"
"LAMTOR3","ATP6V0C"
"LAMTOR3","TGOLN2"
"LAMTOR3","LAMTOR5"
"LAMTOR3","TMEM30A"
"LAMTOR3","RHEB"
"LAMTOR3","AKT1S1"
"LAMTOR3","SNAP23"
"LAMTOR3","EIF4EBP1"
"LAMTOR3","PTRH2"
"LAMTOR3","VAMP8"
"LAMTOR3","SSBP1"
"LAMTOR3","RB1CC1"
"HBEGF","NRG2"
"HBEGF","NRG4"
"HBEGF","NRG3"
"HBEGF","YES1"
"HBEGF","IL6"
"HBEGF","BTC"
"HBEGF","EREG"
"HBEGF","MATK"
"HBEGF","GAB1"
"HBEGF","PTK6"
"HBEGF","EGF"
"HBEGF","SRC"
"HBEGF","MMP2"
"HBEGF","SOS1"
"HBEGF","RHOA"
"IRF3","TRIM22"
"IRF3","IP6K2"
"IRF3","TRAF3IP2"
"IRF3","STAT2"
"IRF3","DTX4"
"IRF3","HLA-DRB5"
"IRF3","SGTA"
"IRF3","FBXO17"
"IRF3","UBA52"
"IRF3","XPO1"
"IRF3","IRF1"
"IRF3","ULK1"
"IRF3","TRIM17"
"IRF3","RSAD2"
"IRF3","TRIM2"
"IRF3","TRIM10"
"IRF3","UBE2L6"
"IRF3","UBB"
"IRF3","GBP2"
"IRF3","NLRP4"
"CLK3","SCRIB"
"CLK3","YWHAG"
"TUBG1","TPX2"
"TUBG1","SFI1"
"TUBG1","TUBG2"
"TUBG1","TTBK2"
"TUBG1","TUBGCP5"
"TUBG1","ARMC5"
"TUBG1","SSNA1"
"TUBG1","KIF24"
"TUBG1","UNC93B1"
"TUBG1","SDCCAG8"
"TUBG1","TUBGCP4"
"TUBG1","C2CD3"
"TUBG1","YWHAE"
"TUBG1","PRKAR2B"
"TUBG1","PCNT"
"TUBG1","MARK4"
"TUBG1","TMEM67"
"TUBG1","SCLT1"
"TUBG1","MZT2A"
"TUBG1","TCTN3"
"TUBG1","CEP41"
"TUBG1","STIP1"
"TUBG1","TUBGCP3"
"TUBG1","TUBA4A"
"TUBG1","HAUS5"
"TUBG1","TUBB4A"
"TUBG1","RPL26L1"
"TUBG1","HMMR"
"TUBG1","XPO1"
"TUBG1","CC2D2A"
"TUBG1","RPS9"
"TUBG1","RPS3A"
"TUBG1","CEP192"
"TUBG1","CEP83"
"TUBG1","SEPT2"
"TUBG1","TUBB4B"
"TUBG1","RPS3"
"TUBG1","TUBGCP6"
"TUBG1","RPS15A"
"TUBG1","XRN1"
"TUBG1","HSPBP1"
"TUBG1","HAUS4"
"TUBG1","CETN2"
"TUBG1","CEP78"
"TUBG1","TUBGCP2"
"TUBG1","HSPA1L"
"TUBG1","TUBA1A"
"TUBG1","HAUS3"
"TUBG1","B9D1"
"TUBG1","CLASP1"
"TUBG1","CEP89"
"TUBG1","UBB"
"TUBG1","YWHAG"
"TUBG1","HAUS6"
"TUBG1","PLK4"
"TUBG1","CEP97"
"TUBG1","RPLP0"
"ATP6V1G1","TCIRG1"
"ATP6V1G1","INS"
"ATP6V1G1","TMEM63B"
"ATP6V1G1","ATP6V0C"
"ATP6V1G1","NUDC"
"ATP6V1G1","GOLT1B"
"PRKACB","TP53RK"
"PRKACB","RET"
"PRKACB","SLC9A1"
"PRKACB","PRKAR2B"
"PRKACB","RPS6KB1"
"PRKACB","NFATC1"
"PRKACB","XPO1"
"PRKACB","PRKCE"
"PRKACB","ULK1"
"PRKACB","PPARA"
"PRKACB","SP1"
"PRKACB","AKT1S1"
"PRKACB","KCNB1"
"PRKACB","RHOA"
"RCBTB1","VDAC2"
"RCBTB1","RCBTB2"
"IRF2","TRIM22"
"IRF2","IP6K2"
"IRF2","VRK3"
"IRF2","PRDM1"
"IRF2","STAT2"
"IRF2","HLA-DRB5"
"IRF2","RPL39"
"IRF2","XRCC1"
"IRF2","IRF1"
"IRF2","TRIM17"
"IRF2","RSAD2"
"IRF2","TRIM2"
"IRF2","TRIM10"
"IRF2","LARP4B"
"IRF2","GBP2"
"IRF2","SSBP1"
"IRF2","IRF3"
"TOMM6","TOMM40"
"TOMM6","UQCRC1"
"TOMM6","BCS1L"
"PPIG","AHSA2"
"PPIG","NR1I3"
"PPIG","NR1I2"
"PPIG","STIP1"
"PPIG","POR"
"PPIG","SP1"
"PPIG","YWHAG"
"PPIG","CLK3"
"TOMM70A","UNK"
"TOMM70A","VDAC3"
"TOMM70A","VDAC1"
"TOMM70A","TOMM40"
"TOMM70A","VDAC2"
"TOMM70A","SSR4"
"TOMM70A","PTRH2"
"TOMM70A","BCS1L"
"TOMM70A","LAMTOR3"
"TOMM70A","IRF3"
"TOMM70A","TOMM6"
"AIPL1","WASF1"
"AIPL1","SUPT5H"
"CSF1R","YES1"
"CSF1R","VEGFA"
"CSF1R","KCNQ4"
"CSF1R","INS"
"CSF1R","CD68"
"CSF1R","EGF"
"CSF1R","SRC"
"CSF1R","SOS1"
"CSF1R","ITGB3"
"FBXL18","FBXO9"
"FBXL18","WWP1"
"FBXL18","SPSB1"
"FBXL18","WSB2"
"FBXL18","KLHL25"
"FBXL18","SPSB3"
"FBXL18","TRIM36"
"FBXL18","ASB17"
"FBXL18","UBE2N"
"FBXL18","VHL"
"FBXL18","UBE3A"
"FBXL18","FBXO17"
"FBXL18","SOCS6"
"FBXL18","FBXL13"
"FBXL18","FBXO4"
"FBXL18","FBXL3"
"FBXL18","FBXO27"
"FBXL18","FBXO40"
"FBXL18","UBA52"
"FBXL18","HECTD3"
"FBXL18","DET1"
"FBXL18","ASB14"
"FBXL18","HERC4"
"FBXL18","FBXW2"
"FBXL18","FBXL14"
"FBXL18","UBE2M"
"FBXL18","UBE2L6"
"FBXL18","FBXO10"
"FBXL18","RNF111"
"FBXL18","UBB"
"FBXL18","FBXW8"
"FBXL18","TCEB1"
"FBXL18","TRIM37"
"FBXL18","ASB6"
"NEK2","TCF25"
"NEK2","TPX2"
"NEK2","SFI1"
"NEK2","TUBG2"
"NEK2","TTBK2"
"NEK2","TUBGCP5"
"NEK2","SSNA1"
"NEK2","KIF24"
"NEK2","TTK"
"NEK2","SDCCAG8"
"NEK2","TUBGCP4"
"NEK2","C2CD3"
"NEK2","YWHAE"
"NEK2","PRKAR2B"
"NEK2","CCNB2"
"NEK2","PCNT"
"NEK2","MARK4"
"NEK2","TMEM67"
"NEK2","SCLT1"
"NEK2","MZT2A"
"NEK2","TCTN3"
"NEK2","CEP41"
"NEK2","TUBGCP3"
"NEK2","TUBA4A"
"NEK2","HAUS5"
"NEK2","TUBB4A"
"NEK2","UHRF1"
"NEK2","UBA52"
"NEK2","HMMR"
"NEK2","CC2D2A"
"NEK2","CEP192"
"NEK2","CEP83"
"NEK2","SEPT2"
"NEK2","TUBB4B"
"NEK2","TUBGCP6"
"NEK2","HAUS4"
"NEK2","CETN2"
"NEK2","BIRC5"
"NEK2","CEP78"
"NEK2","TUBGCP2"
"NEK2","HSPA1L"
"NEK2","TUBA1A"
"NEK2","HAUS3"
"NEK2","B9D1"
"NEK2","CLASP1"
"NEK2","CEP89"
"NEK2","UBB"
"NEK2","YWHAG"
"NEK2","HAUS6"
"NEK2","PLK4"
"NEK2","CEP97"
"NEK2","JUP"
"NEK2","RPLP0"
"NEK2","TUBG1"
"CYFIP2","EIF4E1B"
"CYFIP2","WASL"
"CYFIP2","WASF1"
"CYFIP2","NCKAP1L"
"CYFIP2","SHB"
"CYFIP2","BRK1"
"CYFIP2","MARK4"
"CYFIP2","YWHAB"
"CYFIP2","ELMO2"
"CYFIP2","UBXN11"
"CYFIP2","TGOLN2"
"STX1A","VTI1B"
"STX1A","VAMP7"
"STX1A","STXBP5"
"STX1A","VAMP1"
"STX1A","VAMP5"
"STX1A","VAMP2"
"STX1A","INS"
"STX1A","SNPH"
"STX1A","VAMP3"
"STX1A","RAB3GAP2"
"STX1A","SNAP25"
"STX1A","VPS18"
"STX1A","SNAP23"
"STX1A","KCNB1"
"STX1A","CDK5"
"STX1A","VAMP8"
"STX1A","HAX1"
"LSM14A","EIF4E1B"
"LSM14A","SNAI1"
"LSM14A","XPO1"
"LSM14A","XRN1"
"LSM14A","EIF4ENIF1"
"LSM14A","RAE1"
"MTMR12","YWHAB"
"RBCK1","FBXO9"
"RBCK1","WWP1"
"RBCK1","SPSB1"
"RBCK1","KLHL25"
"RBCK1","TRIM36"
"RBCK1","ASB17"
"RBCK1","UBE2N"
"RBCK1","VHL"
"RBCK1","UBE3A"
"RBCK1","NR1I2"
"RBCK1","FBXO17"
"RBCK1","FBXL13"
"RBCK1","FBXO4"
"RBCK1","FBXL3"
"RBCK1","TSSK3"
"RBCK1","FKBPL"
"RBCK1","FBXO27"
"RBCK1","FBXO40"
"RBCK1","UBA52"
"RBCK1","HECTD3"
"RBCK1","PRKCB"
"RBCK1","DET1"
"RBCK1","ASB14"
"RBCK1","HERC4"
"RBCK1","FBXW2"
"RBCK1","FBXL14"
"RBCK1","UBE2M"
"RBCK1","RIPK1"
"RBCK1","UBE2L6"
"RBCK1","FBXO10"
"RBCK1","RNF111"
"RBCK1","UBB"
"RBCK1","FBXW8"
"RBCK1","TCEB1"
"RBCK1","TRIM37"
"RBCK1","ASB6"
"RBCK1","FBXL18"
"MYH9","ZBTB20"
"MYH9","ZFYVE21"
"MYH9","ZNF598"
"MYH9","YES1"
"MYH9","OTUD6B"
"MYH9","TRIM56"
"MYH9","PAK3"
"MYH9","MICAL3"
"MYH9","TRIOBP"
"MYH9","WDR76"
"MYH9","ROCK1"
"MYH9","UBE3A"
"MYH9","MARK4"
"MYH9","UNC45A"
"MYH9","CALD1"
"MYH9","RAI14"
"MYH9","TUBA4A"
"MYH9","SVIL"
"MYH9","SNAI1"
"MYH9","ROCK2"
"MYH9","TRAF3IP1"
"MYH9","PRKCE"
"MYH9","STOM"
"MYH9","CEP83"
"MYH9","UBASH3B"
"MYH9","SP1"
"MYH9","UBE2M"
"MYH9","CALML3"
"MYH9","CEP89"
"MYH9","RHOA"
"MYH9","SSBP1"
"MYH9","JUP"
"MYH9","ALK"
"MYH9","NEK2"
"RPL3L","RPL22L1"
"RPL3L","RPL39L"
"RPL3L","SMG6"
"RPL3L","RPS21"
"RPL3L","RPL36AL"
"RPL3L","SSR3"
"RPL3L","UPF1"
"RPL3L","RPL36A"
"RPL3L","RPS20"
"RPL3L","RPSA"
"RPL3L","RPL39"
"RPL3L","RPS29"
"RPL3L","RPL26L1"
"RPL3L","UBA52"
"RPL3L","MRPL11"
"RPL3L","SMG5"
"RPL3L","EIF4H"
"RPL3L","RPS9"
"RPL3L","RPS3A"
"RPL3L","RPS28"
"RPL3L","RPS3"
"RPL3L","NCBP2"
"RPL3L","RPS15A"
"RPL3L","EIF3F"
"RPL3L","RPL8"
"RPL3L","LOC101929876"
"RPL3L","RPL18"
"RPL3L","RPS24"
"RPL3L","EIF3L"
"RPL3L","RPS5"
"RPL3L","SSR4"
"RPL3L","RPLP0"
"RPL3L","RPL37"
"MAP3K14","SLC9A1"
"MAP3K14","CASP2"
"MAP3K14","UNC45A"
"MAP3K14","MAP3K8"
"MAP3K14","UBA52"
"MAP3K14","UBE2M"
"MAP3K14","RIPK1"
"MAP3K14","UBB"
"MAP3K14","ITGB3"
"MAP3K14","IRF3"
"NDUFA2","UQCRFS1"
"NDUFA2","NDUFB4"
"NDUFA2","NDUFV3"
"NDUFA2","NDUFC2"
"NDUFA2","TOMM40"
"NDUFA2","UQCRC1"
"NDUFA2","NDUFA5"
"NDUFA2","FBXO17"
"NDUFA2","NDUFA9"
"NDUFA2","NDUFA6"
"NDUFA2","NDUFB11"
"NDUFA2","UQCRB"
"NDUFA2","SPR"
"NDUFA2","NDUFS4"
"NDUFA2","NDUFV1"
"NDUFA2","UBL4A"
"NDUFA2","GOLT1B"
"NDUFA2","MMGT1"
"NDUFA2","LAMTOR3"
"EIF3G","RPL22L1"
"EIF3G","ZNF598"
"EIF3G","ZFP36L2"
"EIF3G","RPL39L"
"EIF3G","RPS21"
"EIF3G","RPL36AL"
"EIF3G","RPL36A"
"EIF3G","RPS20"
"EIF3G","RPSA"
"EIF3G","RPL39"
"EIF3G","RPS29"
"EIF3G","RPL26L1"
"EIF3G","SNAI1"
"EIF3G","UBA52"
"EIF3G","EIF4H"
"EIF3G","RPS9"
"EIF3G","RPS3A"
"EIF3G","RPS28"
"EIF3G","RPS3"
"EIF3G","RPS15A"
"EIF3G","UBE2M"
"EIF3G","PAIP1"
"EIF3G","EIF3F"
"EIF3G","RPL8"
"EIF3G","MTHFD1"
"EIF3G","RPL18"
"EIF3G","RPS24"
"EIF3G","EIF3L"
"EIF3G","RPS5"
"EIF3G","RPLP0"
"EIF3G","RPL37"
"EIF3G","RPL3L"
"PTK2","ZFYVE21"
"PTK2","RAPSN"
"PTK2","YES1"
"PTK2","OTUD6B"
"PTK2","MUSK"
"PTK2","WASL"
"PTK2","WASF1"
"PTK2","PAK3"
"PTK2","VEGFA"
"PTK2","NCKAP1L"
"PTK2","PRKCG"
"PTK2","SHB"
"PTK2","RET"
"PTK2","ROCK1"
"PTK2","BRK1"
"PTK2","PRKAR2B"
"PTK2","EPHB1"
"PTK2","RPS6KB1"
"PTK2","NACAD"
"PTK2","ELMO2"
"PTK2","TSC2"
"PTK2","CASP6"
"PTK2","EGF"
"PTK2","ROCK2"
"PTK2","PRKCB"
"PTK2","SRC"
"PTK2","VTN"
"PTK2","FGR"
"PTK2","PTK2B"
"PTK2","SOS1"
"PTK2","DCC"
"PTK2","HES1"
"PTK2","RHOA"
"PTK2","ITGB3"
"PTK2","HCK"
"PTK2","PTRH2"
"PTK2","RB1CC1"
"PTK2","PRKACB"
"PTK2","CYFIP2"
"SYNE2","SUPT5H"
"SYNE2","TMEM67"
"SYNE2","FKBP6"
"SYNE2","SOD1"
"CAMKK2","CALML4"
"CAMKK2","CALML6"
"CAMKK2","CAMK4"
"CAMKK2","CALML3"
"HAUS8","TPX2"
"HAUS8","SFI1"
"HAUS8","TUBG2"
"HAUS8","TTBK2"
"HAUS8","TUBGCP5"
"HAUS8","SSNA1"
"HAUS8","KIF24"
"HAUS8","SDCCAG8"
"HAUS8","TUBGCP4"
"HAUS8","C2CD3"
"HAUS8","YWHAE"
"HAUS8","PRKAR2B"
"HAUS8","PCNT"
"HAUS8","MARK4"
"HAUS8","TMEM67"
"HAUS8","SCLT1"
"HAUS8","MZT2A"
"HAUS8","TCTN3"
"HAUS8","CEP41"
"HAUS8","TUBGCP3"
"HAUS8","TUBA4A"
"HAUS8","HAUS5"
"HAUS8","TUBB4A"
"HAUS8","HMMR"
"HAUS8","XPO1"
"HAUS8","CC2D2A"
"HAUS8","CEP192"
"HAUS8","CEP83"
"HAUS8","SEPT2"
"HAUS8","TUBB4B"
"HAUS8","TUBGCP6"
"HAUS8","HAUS4"
"HAUS8","CETN2"
"HAUS8","CEP78"
"HAUS8","TUBGCP2"
"HAUS8","TUBA1A"
"HAUS8","HAUS3"
"HAUS8","B9D1"
"HAUS8","CLASP1"
"HAUS8","CEP89"
"HAUS8","YWHAG"
"HAUS8","HAUS6"
"HAUS8","PLK4"
"HAUS8","CEP97"
"HAUS8","TUBG1"
"HAUS8","NEK2"
"HAUS8","MTMR12"
"POLH","REV1"
"POLH","UBE2N"
"POLH","TUBA4A"
"POLH","RAD52"
"POLH","UBA52"
"POLH","UBE2L6"
"POLH","UBB"
"POLH","KAT5"
"B9D2","SFI1"
"B9D2","TTBK2"
"B9D2","NUP37"
"B9D2","SSNA1"
"B9D2","KIF24"
"B9D2","SDCCAG8"
"B9D2","C2CD3"
"B9D2","YWHAE"
"B9D2","PRKAR2B"
"B9D2","CCNB2"
"B9D2","PCNT"
"B9D2","MARK4"
"B9D2","TMEM67"
"B9D2","SCLT1"
"B9D2","TCTN3"
"B9D2","CEP41"
"B9D2","TUBA4A"
"B9D2","HAUS5"
"B9D2","TUBB4A"
"B9D2","MIS12"
"B9D2","XPO1"
"B9D2","CC2D2A"
"B9D2","CEP192"
"B9D2","NUP85"
"B9D2","CEP83"
"B9D2","SEPT2"
"B9D2","TUBB4B"
"B9D2","HAUS4"
"B9D2","CETN2"
"B9D2","EIF4ENIF1"
"B9D2","BIRC5"
"B9D2","CEP78"
"B9D2","NUP133"
"B9D2","TUBA1A"
"B9D2","HAUS3"
"B9D2","B9D1"
"B9D2","CLASP1"
"B9D2","CEP89"
"B9D2","NUDC"
"B9D2","YWHAG"
"B9D2","HAUS6"
"B9D2","PLK4"
"B9D2","CEP97"
"B9D2","PASK"
"B9D2","DYNC1LI2"
"B9D2","TUBG1"
"B9D2","NEK2"
"B9D2","HAUS8"
"AJUBA","HIF3A"
"AJUBA","SFI1"
"AJUBA","SSNA1"
"AJUBA","SDCCAG8"
"AJUBA","YWHAE"
"AJUBA","VHL"
"AJUBA","PRKAR2B"
"AJUBA","PCNT"
"AJUBA","CEP41"
"AJUBA","TUBA4A"
"AJUBA","HAUS5"
"AJUBA","TUBB4A"
"AJUBA","SNAI1"
"AJUBA","UBA52"
"AJUBA","XPO1"
"AJUBA","CEP192"
"AJUBA","TUBB4B"
"AJUBA","HAUS4"
"AJUBA","CETN2"
"AJUBA","CEP78"
"AJUBA","TUBA1A"
"AJUBA","HAUS3"
"AJUBA","CLASP1"
"AJUBA","UBB"
"AJUBA","YWHAG"
"AJUBA","HAUS6"
"AJUBA","PLK4"
"AJUBA","TCEB1"
"AJUBA","JUP"
