"V1","V2"
"JUN","positive regulation of apoptotic process"
"JUN","identical protein binding"
"JUN","response to hydrogen peroxide"
"JUN","response to drug"
"JUN","regulation of cell population proliferation"
"JUN","Fc-epsilon receptor signaling pathway"
"JUN","response to muscle stretch"
"JUN","transcription factor AP-1 complex"
"JUN","cAMP response element binding"
"JUN","leading edge cell differentiation"
"JUN","cellular response to reactive oxygen species"
"JUN","response to cytokine"
"JUN","cellular response to stress"
"JUN","cellular response to hormone stimulus"
"JUN","response to lipopolysaccharide"
"JUN","negative regulation of protein autophosphorylation"
"JUN","ubiquitin protein ligase binding"
"JUN","axon regeneration"
"JUN","monocyte differentiation"
"JUN","enzyme binding"
"JUN","transcriptional repressor complex"
"JUN","positive regulation of epithelial cell migration"
"JUN","response to organic substance"
"JUN","response to mechanical stimulus"
"JUN","response to radiation"
"JUN","negative regulation of cell population proliferation"
"JUN","transcription factor binding"
"JUN","circadian rhythm"
"JUN","learning"
"JUN","aging"
"JUN","Ras protein signal transduction"
"JUN","transforming growth factor beta receptor signaling pathway"
"JUN","transcription by RNA polymerase II"
"JUN","cytosol"
"JUN","nuclear euchromatin"
"JUN","transcription factor complex"
"JUN","nucleoplasm"
"JUN","nucleus"
"JUN","protein binding"
"JUN","GTPase activator activity"
"JUN","RNA binding"
"JUN","transcription coactivator activity"
"JUN","DNA-binding transcription factor activity"
"JUN","chromatin binding"
"JUN","DNA binding"
"JUN","outflow tract morphogenesis"
"JUN","positive regulation of endothelial cell proliferation"
"JUN","liver development"
"JUN","release of cytochrome c from mitochondria"
"JUN","microglial cell activation"
"JUN","angiogenesis"
"JUN","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUN","RNA polymerase II activating transcription factor binding"
"JUN","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUN","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUN","transcription regulatory region sequence-specific DNA binding"
"JUN","nuclear chromatin"
"JUN","nuclear chromosome"
"JUN","negative regulation of transcription by RNA polymerase II"
"JUN","IKBKB"
"JUN","CDK5"
"JUN","RELA"
"JUN","BCL2L11"
"JUN","TLR4"
"JUN","MMP9"
"SPEN","extracellular exosome"
"SPEN","positive regulation of neurogenesis"
"SPEN","negative regulation of transcription, DNA-templated"
"SPEN","transcriptional repressor complex"
"SPEN","viral process"
"SPEN","Notch signaling pathway"
"SPEN","nucleoplasm"
"SPEN","protein binding"
"SPEN","RNA binding"
"SPEN","transcription corepressor activity"
"SPEN","DNA binding"
"SPEN","RNA polymerase II transcription factor binding"
"SPEN","negative regulation of transcription by RNA polymerase II"
"IL6R","extrinsic apoptotic signaling pathway"
"IL6R","positive regulation of glomerular mesangial cell proliferation"
"IL6R","ciliary neurotrophic factor-mediated signaling pathway"
"IL6R","ciliary neurotrophic factor binding"
"IL6R","ciliary neurotrophic factor receptor complex"
"IL6R","interleukin-6-mediated signaling pathway"
"IL6R","defense response to Gram-negative bacterium"
"IL6R","positive regulation of peptidyl-tyrosine phosphorylation"
"IL6R","positive regulation of smooth muscle cell proliferation"
"IL6R","positive regulation of osteoblast differentiation"
"IL6R","receptor complex"
"IL6R","protein homodimerization activity"
"IL6R","positive regulation of tyrosine phosphorylation of STAT protein"
"IL6R","response to cytokine"
"IL6R","positive regulation of interleukin-6 production"
"IL6R","positive regulation of chemokine production"
"IL6R","endocrine pancreas development"
"IL6R","interleukin-6 binding"
"IL6R","cytokine binding"
"IL6R","enzyme binding"
"IL6R","cytokine-mediated signaling pathway"
"IL6R","apical plasma membrane"
"IL6R","basolateral plasma membrane"
"IL6R","positive regulation of activation of Janus kinase activity"
"IL6R","external side of plasma membrane"
"IL6R","positive regulation of cell population proliferation"
"IL6R","acute-phase response"
"IL6R","interleukin-6 receptor complex"
"IL6R","plasma membrane"
"IL6R","extracellular region"
"IL6R","protein binding"
"IL6R","interleukin-6 receptor binding"
"IL6R","interleukin-6 receptor activity"
"IL6R","ciliary neurotrophic factor receptor activity"
"IL6R","cytokine receptor activity"
"IL6R","positive regulation of leukocyte chemotaxis"
"IL6R","monocyte chemotaxis"
"IL6R","hepatic immune response"
"PTGS2","response to angiotensin"
"PTGS2","negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"
"PTGS2","regulation of neuroinflammatory response"
"PTGS2","cellular oxidant detoxification"
"PTGS2","negative regulation of blood vessel diameter"
"PTGS2","positive regulation of platelet-derived growth factor production"
"PTGS2","positive regulation of brown fat cell differentiation"
"PTGS2","positive regulation of fibroblast growth factor production"
"PTGS2","positive regulation of cell migration involved in sprouting angiogenesis"
"PTGS2","positive regulation of transforming growth factor beta production"
"PTGS2","cellular response to fluid shear stress"
"PTGS2","cellular response to non-ionic osmotic stress"
"PTGS2","cellular response to hypoxia"
"PTGS2","cellular response to ATP"
"PTGS2","cellular response to lead ion"
"PTGS2","cellular response to mechanical stimulus"
"PTGS2","response to fatty acid"
"PTGS2","oxidation-reduction process"
"PTGS2","positive regulation of synaptic transmission, glutamatergic"
"PTGS2","negative regulation of calcium ion transport"
"PTGS2","response to glucocorticoid"
"PTGS2","brown fat cell differentiation"
"PTGS2","regulation of inflammatory response"
"PTGS2","positive regulation of smooth muscle cell proliferation"
"PTGS2","metal ion binding"
"PTGS2","decidualization"
"PTGS2","positive regulation of smooth muscle contraction"
"PTGS2","negative regulation of smooth muscle contraction"
"PTGS2","positive regulation of vasoconstriction"
"PTGS2","negative regulation of cell cycle"
"PTGS2","positive regulation of nitric oxide biosynthetic process"
"PTGS2","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"PTGS2","positive regulation of apoptotic process"
"PTGS2","neuron projection"
"PTGS2","protein homodimerization activity"
"PTGS2","long-chain fatty acid biosynthetic process"
"PTGS2","hair cycle"
"PTGS2","positive regulation of protein import into nucleus"
"PTGS2","maintenance of permeability of blood-brain barrier"
"PTGS2","cellular response to UV"
"PTGS2","response to tumor necrosis factor"
"PTGS2","cellular response to heat"
"PTGS2","NAD biosynthesis via nicotinamide riboside salvage pathway"
"PTGS2","response to vitamin D"
"PTGS2","positive regulation of peptidyl-serine phosphorylation"
"PTGS2","protein-containing complex"
"PTGS2","response to lipopolysaccharide"
"PTGS2","response to estradiol"
"PTGS2","negative regulation of synaptic transmission, dopaminergic"
"PTGS2","positive regulation of synaptic plasticity"
"PTGS2","positive regulation of fever generation"
"PTGS2","positive regulation of prostaglandin biosynthetic process"
"PTGS2","ovulation"
"PTGS2","bone mineralization"
"PTGS2","heme binding"
"PTGS2","enzyme binding"
"PTGS2","lipoxygenase pathway"
"PTGS2","cyclooxygenase pathway"
"PTGS2","sensory perception of pain"
"PTGS2","cytokine-mediated signaling pathway"
"PTGS2","transferase activity"
"PTGS2","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"
"PTGS2","positive regulation of vascular endothelial growth factor production"
"PTGS2","response to lithium ion"
"PTGS2","response to manganese ion"
"PTGS2","response to fructose"
"PTGS2","negative regulation of cell population proliferation"
"PTGS2","regulation of blood pressure"
"PTGS2","memory"
"PTGS2","learning"
"PTGS2","aging"
"PTGS2","embryo implantation"
"PTGS2","response to oxidative stress"
"PTGS2","inflammatory response"
"PTGS2","caveola"
"PTGS2","endoplasmic reticulum membrane"
"PTGS2","endoplasmic reticulum lumen"
"PTGS2","endoplasmic reticulum"
"PTGS2","cytoplasm"
"PTGS2","nuclear outer membrane"
"PTGS2","nuclear inner membrane"
"PTGS2","protein binding"
"PTGS2","prostaglandin-endoperoxide synthase activity"
"PTGS2","peroxidase activity"
"PTGS2","angiogenesis"
"PTGS2","prostaglandin biosynthetic process"
"PTGS2","TLR4"
"PTGS2","MMP9"
"PTGS2","JUN"
"PARP1","negative regulation of ATP biosynthetic process"
"PARP1","positive regulation of transcription regulatory region DNA binding"
"PARP1","ATP generation from poly-ADP-D-ribose"
"PARP1","protein ADP-ribosylase activity"
"PARP1","positive regulation of double-strand break repair via homologous recombination"
"PARP1","positive regulation of myofibroblast differentiation"
"PARP1","cellular response to amyloid-beta"
"PARP1","negative regulation of telomere maintenance via telomere lengthening"
"PARP1","response to aldosterone"
"PARP1","regulation of cellular protein localization"
"PARP1","positive regulation of single strand break repair"
"PARP1","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway"
"PARP1","positive regulation of neuron death"
"PARP1","positive regulation of protein localization to nucleus"
"PARP1","NAD DNA ADP-ribosyltransferase activity"
"PARP1","site of DNA damage"
"PARP1","cellular response to zinc ion"
"PARP1","global genome nucleotide-excision repair"
"PARP1","R-SMAD binding"
"PARP1","protein auto-ADP-ribosylation"
"PARP1","protein poly-ADP-ribosylation"
"PARP1","positive regulation of SMAD protein signal transduction"
"PARP1","positive regulation of mitochondrial depolarization"
"PARP1","NAD binding"
"PARP1","regulation of catalytic activity"
"PARP1","protein N-terminus binding"
"PARP1","positive regulation of transcription by RNA polymerase II"
"PARP1","regulation of DNA methylation"
"PARP1","mitochondrial DNA repair"
"PARP1","histone deacetylase binding"
"PARP1","identical protein binding"
"PARP1","DNA damage response, detection of DNA damage"
"PARP1","protein modification process"
"PARP1","site of double-strand break"
"PARP1","cellular response to UV"
"PARP1","cellular response to oxidative stress"
"PARP1","nucleotide-excision repair, DNA incision"
"PARP1","positive regulation of intracellular estrogen receptor signaling pathway"
"PARP1","protein-DNA complex"
"PARP1","protein-containing complex"
"PARP1","cellular response to insulin stimulus"
"PARP1","mitochondrial DNA metabolic process"
"PARP1","DNA ADP-ribosylation"
"PARP1","estrogen receptor binding"
"PARP1","macrophage differentiation"
"PARP1","signal transduction involved in regulation of gene expression"
"PARP1","protein kinase binding"
"PARP1","enzyme binding"
"PARP1","peptidyl-glutamic acid poly-ADP-ribosylation"
"PARP1","peptidyl-serine ADP-ribosylation"
"PARP1","nuclear body"
"PARP1","protein autoprocessing"
"PARP1","membrane"
"PARP1","regulation of SMAD protein complex assembly"
"PARP1","positive regulation of cardiac muscle hypertrophy"
"PARP1","response to gamma radiation"
"PARP1","zinc ion binding"
"PARP1","transcription factor binding"
"PARP1","transforming growth factor beta receptor signaling pathway"
"PARP1","mitochondrion organization"
"PARP1","cellular response to DNA damage stimulus"
"PARP1","apoptotic process"
"PARP1","protein ADP-ribosylation"
"PARP1","transcription by RNA polymerase II"
"PARP1","double-strand break repair"
"PARP1","nucleotide-excision repair, DNA incision, 5'-to lesion"
"PARP1","nucleotide-excision repair, DNA incision, 3'-to lesion"
"PARP1","nucleotide-excision repair, preincision complex assembly"
"PARP1","nucleotide-excision repair, preincision complex stabilization"
"PARP1","DNA repair"
"PARP1","mitochondrion"
"PARP1","nucleolus"
"PARP1","transcription factor complex"
"PARP1","nucleoplasm"
"PARP1","nuclear envelope"
"PARP1","nucleus"
"PARP1","protein binding"
"PARP1","NAD+ ADP-ribosyltransferase activity"
"PARP1","RNA binding"
"PARP1","DNA binding"
"PARP1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"PARP1","RNA polymerase II regulatory region sequence-specific DNA binding"
"PARP1","nuclear chromosome, telomeric region"
"PARP1","double-strand break repair via homologous recombination"
"PARP1","telomere maintenance"
"PARP1","nucleotide-excision repair, DNA duplex unwinding"
"PARP1","nucleotide-excision repair, DNA damage recognition"
"PARP1","negative regulation of transcription by RNA polymerase II"
"PARP1","RELA"
"PARP1","SQSTM1"
"PARP1","JUN"
"DNMT1","promoter-specific chromatin binding"
"DNMT1","negative regulation of vascular smooth muscle cell differentiation involved in phenotypic switching"
"DNMT1","negative regulation of vascular associated smooth muscle cell apoptotic process"
"DNMT1","positive regulation of vascular smooth muscle cell proliferation"
"DNMT1","positive regulation of DNA methylation-dependent heterochromatin assembly"
"DNMT1","C-5 methylation of cytosine"
"DNMT1","cellular response to amino acid stimulus"
"DNMT1","negative regulation of histone H3-K9 methylation"
"DNMT1","positive regulation of histone H3-K4 methylation"
"DNMT1","negative regulation of gene expression, epigenetic"
"DNMT1","DNA methylation involved in embryo development"
"DNMT1","gene silencing"
"DNMT1","negative regulation of gene expression"
"DNMT1","positive regulation of gene expression"
"DNMT1","DNA methylation on cytosine within a CG sequence"
"DNMT1","maintenance of DNA methylation"
"DNMT1","DNA-methyltransferase activity"
"DNMT1","methyl-CpG binding"
"DNMT1","zinc ion binding"
"DNMT1","Ras protein signal transduction"
"DNMT1","chromatin organization"
"DNMT1","DNA methylation"
"DNMT1","pericentric heterochromatin"
"DNMT1","replication fork"
"DNMT1","nucleoplasm"
"DNMT1","nucleus"
"DNMT1","protein binding"
"DNMT1","DNA (cytosine-5-)-methyltransferase activity"
"DNMT1","RNA binding"
"DNMT1","DNA binding"
"DNMT1","negative regulation of transcription by RNA polymerase II"
"DNMT1","MECP2"
"DNMT1","PARP1"
"IRF5","type I interferon signaling pathway"
"IRF5","interferon-gamma-mediated signaling pathway"
"IRF5","defense response to virus"
"IRF5","positive regulation of transcription by RNA polymerase II"
"IRF5","transcription regulatory region DNA binding"
"IRF5","sequence-specific DNA binding"
"IRF5","positive regulation of apoptotic process"
"IRF5","identical protein binding"
"IRF5","positive regulation of interleukin-12 production"
"IRF5","positive regulation of interferon-beta production"
"IRF5","positive regulation of interferon-alpha production"
"IRF5","response to muramyl dipeptide"
"IRF5","response to peptidoglycan"
"IRF5","cytosol"
"IRF5","cytoplasm"
"IRF5","nucleus"
"IRF5","protein binding"
"IRF5","immune system process"
"IRF5","DNA-binding transcription activator activity, RNA polymerase II-specific"
"IRF5","DNA-binding transcription factor activity, RNA polymerase II-specific"
"IRF5","nuclear chromatin"
"IRF5","RELA"
"IRF5","TRIM5"
"IRF5","JUN"
"FAS","positive regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"FAS","positive regulation of apoptotic signaling pathway"
"FAS","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"FAS","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"FAS","necroptotic signaling pathway"
"FAS","extrinsic apoptotic signaling pathway"
"FAS","apoptotic signaling pathway"
"FAS","cellular response to hyperoxia"
"FAS","cellular response to mechanical stimulus"
"FAS","extracellular exosome"
"FAS","protein-containing complex assembly"
"FAS","membrane raft"
"FAS","negative regulation of apoptotic process"
"FAS","positive regulation of apoptotic process"
"FAS","regulation of apoptotic process"
"FAS","identical protein binding"
"FAS","signaling receptor activity"
"FAS","Fas signaling pathway"
"FAS","cellular response to amino acid starvation"
"FAS","regulation of stress-activated MAPK cascade"
"FAS","CD95 death-inducing signaling complex"
"FAS","death-inducing signaling complex"
"FAS","kinase binding"
"FAS","nuclear body"
"FAS","integral component of membrane"
"FAS","cell surface"
"FAS","signal transduction"
"FAS","immune response"
"FAS","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"FAS","apoptotic process"
"FAS","plasma membrane"
"FAS","cytosol"
"FAS","calmodulin binding"
"FAS","protein binding"
"FAS","transmembrane signaling receptor activity"
"FAS","positive regulation of protein phosphorylation"
"FAS","IKBKB"
"FAS","SQSTM1"
"PRKAA1","positive regulation of peptidyl-lysine acetylation"
"PRKAA1","negative regulation of tubulin deacetylation"
"PRKAA1","positive regulation of protein targeting to mitochondrion"
"PRKAA1","positive regulation of cellular protein localization"
"PRKAA1","positive regulation of mitochondrial transcription"
"PRKAA1","regulation of signal transduction by p53 class mediator"
"PRKAA1","response to camptothecin"
"PRKAA1","energy homeostasis"
"PRKAA1","cellular response to hypoxia"
"PRKAA1","cellular response to organonitrogen compound"
"PRKAA1","cellular response to prostaglandin E stimulus"
"PRKAA1","cellular response to ethanol"
"PRKAA1","cellular response to glucose stimulus"
"PRKAA1","cellular response to calcium ion"
"PRKAA1","regulation of microtubule cytoskeleton organization"
"PRKAA1","cellular response to hydrogen peroxide"
"PRKAA1","neuron cellular homeostasis"
"PRKAA1","regulation of stress granule assembly"
"PRKAA1","CAMKK-AMPK signaling cascade"
"PRKAA1","motor behavior"
"PRKAA1","regulation of vesicle-mediated transport"
"PRKAA1","fatty acid homeostasis"
"PRKAA1","negative regulation of lipid catabolic process"
"PRKAA1","[acetyl-CoA carboxylase] kinase activity"
"PRKAA1","tau-protein kinase activity"
"PRKAA1","positive regulation of skeletal muscle tissue development"
"PRKAA1","rhythmic process"
"PRKAA1","tau protein binding"
"PRKAA1","[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity"
"PRKAA1","metal ion binding"
"PRKAA1","negative regulation of insulin receptor signaling pathway"
"PRKAA1","negative regulation of glucosylceramide biosynthetic process"
"PRKAA1","positive regulation of glycolytic process"
"PRKAA1","positive regulation of cholesterol biosynthetic process"
"PRKAA1","protein-containing complex binding"
"PRKAA1","negative regulation of apoptotic process"
"PRKAA1","neuronal cell body"
"PRKAA1","regulation of circadian rhythm"
"PRKAA1","glucose homeostasis"
"PRKAA1","cellular response to glucose starvation"
"PRKAA1","intracellular signal transduction"
"PRKAA1","histone-serine phosphorylation"
"PRKAA1","histone serine kinase activity"
"PRKAA1","cellular response to oxidative stress"
"PRKAA1","regulation of peptidyl-serine phosphorylation"
"PRKAA1","negative regulation of TOR signaling"
"PRKAA1","cellular response to nutrient levels"
"PRKAA1","nucleotide-activated protein kinase complex"
"PRKAA1","response to caffeine"
"PRKAA1","dendrite"
"PRKAA1","axon"
"PRKAA1","fatty acid oxidation"
"PRKAA1","nuclear speck"
"PRKAA1","apical plasma membrane"
"PRKAA1","regulation of macroautophagy"
"PRKAA1","macroautophagy"
"PRKAA1","Wnt signaling pathway"
"PRKAA1","response to activity"
"PRKAA1","negative regulation of gene expression"
"PRKAA1","positive regulation of gene expression"
"PRKAA1","positive regulation of autophagy"
"PRKAA1","response to gamma radiation"
"PRKAA1","cold acclimation"
"PRKAA1","response to UV"
"PRKAA1","lipid biosynthetic process"
"PRKAA1","positive regulation of cell population proliferation"
"PRKAA1","protein C-terminus binding"
"PRKAA1","signal transduction"
"PRKAA1","cell cycle arrest"
"PRKAA1","cholesterol biosynthetic process"
"PRKAA1","fatty acid biosynthetic process"
"PRKAA1","protein phosphorylation"
"PRKAA1","glucose metabolic process"
"PRKAA1","cytosol"
"PRKAA1","cytoplasm"
"PRKAA1","nucleoplasm"
"PRKAA1","nucleus"
"PRKAA1","cell"
"PRKAA1","ATP binding"
"PRKAA1","protein binding"
"PRKAA1","cAMP-dependent protein kinase activity"
"PRKAA1","AMP-activated protein kinase activity"
"PRKAA1","protein serine/threonine kinase activity"
"PRKAA1","protein kinase activity"
"PRKAA1","chromatin binding"
"PRKAA1","response to hypoxia"
"PRKAA1","activation of MAPK activity"
"PRKAA1","PARP1"
"NFYA","RNA polymerase II transcription factor complex"
"NFYA","rhythmic process"
"NFYA","positive regulation of transcription, DNA-templated"
"NFYA","regulation of cholesterol biosynthetic process"
"NFYA","transcription regulatory region DNA binding"
"NFYA","protein-DNA complex"
"NFYA","CCAAT-binding factor complex"
"NFYA","positive regulation of transcription from RNA polymerase II promoter in response to iron"
"NFYA","transcription by RNA polymerase II"
"NFYA","regulation of transcription, DNA-templated"
"NFYA","nucleoplasm"
"NFYA","nucleus"
"NFYA","protein binding"
"NFYA","DNA-binding transcription factor activity"
"NFYA","DNA binding"
"NFYA","DNA-binding transcription activator activity, RNA polymerase II-specific"
"NFYA","DNA-binding transcription factor activity, RNA polymerase II-specific"
"NFYA","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"NFYA","nuclear chromatin"
"NFYA","JUN"
"RBPJ","positive regulation of cell proliferation involved in heart morphogenesis"
"RBPJ","positive regulation of canonical Wnt signaling pathway involved in cardiac muscle cell fate commitment"
"RBPJ","positive regulation of ephrin receptor signaling pathway"
"RBPJ","positive regulation of ERBB signaling pathway"
"RBPJ","negative regulation of cold-induced thermogenesis"
"RBPJ","blood vessel endothelial cell fate specification"
"RBPJ","interleukin-4 secretion"
"RBPJ","blood vessel lumenization"
"RBPJ","repressing transcription factor binding"
"RBPJ","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"RBPJ","Notch signaling involved in heart development"
"RBPJ","arterial endothelial cell fate commitment"
"RBPJ","labyrinthine layer blood vessel development"
"RBPJ","club cell differentiation"
"RBPJ","ventricular septum morphogenesis"
"RBPJ","positive regulation of cardiac muscle cell proliferation"
"RBPJ","hair follicle maturation"
"RBPJ","sebaceous gland development"
"RBPJ","regulation of timing of cell differentiation"
"RBPJ","protein N-terminus binding"
"RBPJ","positive regulation of transcription by RNA polymerase II"
"RBPJ","negative regulation of transcription, DNA-templated"
"RBPJ","positive regulation of Notch signaling pathway"
"RBPJ","negative regulation of cell differentiation"
"RBPJ","sequence-specific DNA binding"
"RBPJ","myeloid dendritic cell differentiation"
"RBPJ","defense response to bacterium"
"RBPJ","atrioventricular canal development"
"RBPJ","dorsal aorta morphogenesis"
"RBPJ","somatic stem cell population maintenance"
"RBPJ","positive regulation of BMP signaling pathway"
"RBPJ","negative regulation of ossification"
"RBPJ","keratinocyte differentiation"
"RBPJ","B cell differentiation"
"RBPJ","pituitary gland development"
"RBPJ","transcriptional repressor complex"
"RBPJ","positive regulation of gene expression"
"RBPJ","epidermal cell fate specification"
"RBPJ","auditory receptor cell fate commitment"
"RBPJ","negative regulation of cell population proliferation"
"RBPJ","transcription factor binding"
"RBPJ","positive regulation of transcription of Notch receptor target"
"RBPJ","Notch signaling pathway"
"RBPJ","humoral immune response"
"RBPJ","transcription initiation from RNA polymerase II promoter"
"RBPJ","cytoplasm"
"RBPJ","nucleolus"
"RBPJ","transcription factor complex"
"RBPJ","nucleoplasm"
"RBPJ","nucleus"
"RBPJ","protein binding"
"RBPJ","DNA-binding transcription factor activity"
"RBPJ","chromatin binding"
"RBPJ","DNA binding"
"RBPJ","regulation of transcription from RNA polymerase II promoter involved in myocardial precursor cell differentiation"
"RBPJ","ventricular trabecula myocardium morphogenesis"
"RBPJ","cardiac left ventricle morphogenesis"
"RBPJ","epithelial to mesenchymal transition involved in endocardial cushion formation"
"RBPJ","pulmonary valve development"
"RBPJ","aortic valve development"
"RBPJ","endocardium morphogenesis"
"RBPJ","outflow tract morphogenesis"
"RBPJ","secondary heart field specification"
"RBPJ","inflammatory response to antigenic stimulus"
"RBPJ","MAML1-RBP-Jkappa- ICN1 complex"
"RBPJ","blood vessel remodeling"
"RBPJ","epithelial to mesenchymal transition"
"RBPJ","somitogenesis"
"RBPJ","angiogenesis"
"RBPJ","DNA-binding transcription activator activity, RNA polymerase II-specific"
"RBPJ","RNA polymerase II repressing transcription factor binding"
"RBPJ","DNA-binding transcription factor activity, RNA polymerase II-specific"
"RBPJ","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"RBPJ","nuclear chromatin"
"RBPJ","negative regulation of transcription by RNA polymerase II"
"RBPJ","MECP2"
"RBPJ","SPEN"
"H1F0","CDK5"
"H1F0","DDX39B"
"H1F0","CDK1"
"H1F0","PARP1"
"CDH5","regulation of establishment of cell polarity"
"CDH5","protein tyrosine kinase binding"
"CDH5","positive regulation of establishment of endothelial barrier"
"CDH5","protein localization to bicellular tight junction"
"CDH5","cell-cell adhesion"
"CDH5","bicellular tight junction assembly"
"CDH5","BMP receptor binding"
"CDH5","fibrinogen binding"
"CDH5","negative regulation of inflammatory response"
"CDH5","positive regulation of angiogenesis"
"CDH5","cadherin binding"
"CDH5","cell-cell adhesion mediated by cadherin"
"CDH5","ion channel binding"
"CDH5","vascular endothelial growth factor receptor 2 binding"
"CDH5","regulation of vascular permeability"
"CDH5","positive regulation of protein dephosphorylation"
"CDH5","adherens junction organization"
"CDH5","nuclear membrane"
"CDH5","positive regulation of protein-containing complex assembly"
"CDH5","negative regulation of microtubule polymerization"
"CDH5","positive regulation of BMP signaling pathway"
"CDH5","positive regulation of cell migration"
"CDH5","cell junction"
"CDH5","protein phosphatase binding"
"CDH5","catenin complex"
"CDH5","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules"
"CDH5","integral component of membrane"
"CDH5","membrane"
"CDH5","positive regulation of gene expression"
"CDH5","cell surface"
"CDH5","external side of plasma membrane"
"CDH5","negative regulation of cell population proliferation"
"CDH5","cytoskeletal protein binding"
"CDH5","beta-catenin binding"
"CDH5","multicellular organism development"
"CDH5","transforming growth factor beta receptor signaling pathway"
"CDH5","homophilic cell adhesion via plasma membrane adhesion molecules"
"CDH5","cell-cell junction assembly"
"CDH5","cellular calcium ion homeostasis"
"CDH5","bicellular tight junction"
"CDH5","adherens junction"
"CDH5","cell-cell junction"
"CDH5","plasma membrane"
"CDH5","nucleoplasm"
"CDH5","cell"
"CDH5","protein binding"
"CDH5","calcium ion binding"
"CDH5","signaling receptor binding"
"CDH5","blood vessel maturation"
"CDH5","regulation of protein phosphorylation"
"CDH5","cell morphogenesis"
"CDH5","MYO5A"
"USP7","Lys48-specific deubiquitinase activity"
"USP7","regulation of telomere capping"
"USP7","positive regulation of DNA demethylation"
"USP7","ubiquitinyl hydrolase activity"
"USP7","protein K48-linked deubiquitination"
"USP7","protein K63-linked deubiquitination"
"USP7","regulation of DNA-binding transcription factor activity"
"USP7","protein stabilization"
"USP7","rhythmic process"
"USP7","regulation of circadian rhythm"
"USP7","thiol-dependent ubiquitinyl hydrolase activity"
"USP7","histone H2B conserved C-terminal lysine deubiquitination"
"USP7","monoubiquitinated protein deubiquitination"
"USP7","protein-containing complex"
"USP7","negative regulation of proteasomal ubiquitin-dependent protein catabolic process"
"USP7","negative regulation of NF-kappaB transcription factor activity"
"USP7","regulation of protein stability"
"USP7","ubiquitin protein ligase binding"
"USP7","PML body"
"USP7","nuclear body"
"USP7","protein deubiquitination"
"USP7","protein ubiquitination"
"USP7","viral process"
"USP7","maintenance of DNA methylation"
"USP7","transcription factor binding"
"USP7","protein C-terminus binding"
"USP7","multicellular organism development"
"USP7","ubiquitin-dependent protein catabolic process"
"USP7","transcription-coupled nucleotide-excision repair"
"USP7","regulation of gluconeogenesis"
"USP7","cytosol"
"USP7","chromosome"
"USP7","nucleoplasm"
"USP7","nucleus"
"USP7","protein binding"
"USP7","thiol-dependent ubiquitin-specific protease activity"
"USP7","cysteine-type endopeptidase activity"
"USP7","p53 binding"
"USP7","KLC1"
"USP7","RELA"
"USP7","DNMT1"
"USP7","RBPJ"
"PTPN11","protein tyrosine kinase binding"
"PTPN11","cellular response to epidermal growth factor stimulus"
"PTPN11","cellular response to cytokine stimulus"
"PTPN11","cellular response to mechanical stimulus"
"PTPN11","positive regulation of ERK1 and ERK2 cascade"
"PTPN11","interleukin-6-mediated signaling pathway"
"PTPN11","intestinal epithelial cell migration"
"PTPN11","regulation of type I interferon-mediated signaling pathway"
"PTPN11","face morphogenesis"
"PTPN11","negative regulation of growth hormone secretion"
"PTPN11","Bergmann glial cell differentiation"
"PTPN11","positive regulation of protein kinase B signaling"
"PTPN11","negative regulation of cortisol secretion"
"PTPN11","peptide hormone receptor binding"
"PTPN11","leukocyte migration"
"PTPN11","cell adhesion molecule binding"
"PTPN11","positive regulation of peptidyl-tyrosine phosphorylation"
"PTPN11","homeostasis of number of cells within a tissue"
"PTPN11","inner ear development"
"PTPN11","genitalia development"
"PTPN11","multicellular organismal reproductive process"
"PTPN11","ephrin receptor signaling pathway"
"PTPN11","neurotrophin TRK receptor signaling pathway"
"PTPN11","platelet-derived growth factor receptor signaling pathway"
"PTPN11","positive regulation of hormone secretion"
"PTPN11","regulation of protein export from nucleus"
"PTPN11","negative regulation of insulin secretion"
"PTPN11","positive regulation of insulin receptor signaling pathway"
"PTPN11","positive regulation of glucose import"
"PTPN11","positive regulation of mitotic cell cycle"
"PTPN11","cadherin binding"
"PTPN11","insulin receptor substrate binding"
"PTPN11","phospholipase binding"
"PTPN11","regulation of protein-containing complex assembly"
"PTPN11","glucose homeostasis"
"PTPN11","hormone metabolic process"
"PTPN11","ERBB signaling pathway"
"PTPN11","atrioventricular canal development"
"PTPN11","megakaryocyte development"
