"V1","V2"
"CPSF1","POLR2J"
"CPSF1","MIR138-2"
"CPSF1","CWC15"
"CPSF1","MIRLET7G"
"CPSF1","SNRPC"
"CPSF1","NUP155"
"CPSF1","SF3B5"
"CPSF1","POLR2F"
"CPSF1","CSTF2"
"CPSF1","GCFC2"
"CPSF1","CWC27"
"CPSF1","WWOX"
"CPSF1","MIR107"
"CPSF1","SNRNP27"
"CPSF1","NUDT21"
"CPSF1","SF3B4"
"CPSF1","XAB2"
"CPSF1","NUP62"
"CPSF1","MIR199A2"
"CPSF1","SNRPF"
"CPSF1","SRSF11"
"CPSF1","SF3B6"
"CPSF1","GTF2F2"
"CPSF1","U2SURP"
"CPSF1","PPIL4"
"CPSF1","THOC3"
"CPSF1","NUP85"
"CPSF1","SRRT"
"CPSF1","SYF2"
"CPSF1","RBM5"
"CPSF1","MIR1-2"
"CPSF1","MIR34B"
"CPSF1","MIR20B"
"CPSF1","SNRPB"
"CPSF1","SNRPA"
"CPSF1","SF3A2"
"CPSF1","NUP35"
"CPSF1","NCBP2"
"CPSF1","LSM7"
"CPSF1","PCF11"
"CPSF1","MIR18A"
"CPSF1","CTNNBL1"
"CPSF1","SF3A1"
"CPSF1","PHF5A"
"CPSF1","THOC6"
"CPSF1","POLR2H"
"CPSF1","MIR15B"
"CPSF1","POLDIP3"
"CPSF1","CDC40"
"CPSF1","RAE1"
"CPSF1","SRSF4"
"CPSF1","PUF60"
"CPSF1","POM121"
"CPSF1","SNRPB2"
"CPSF1","PRCC"
"CPSF1","PRPF38A"
"CPSF1","NUP133"
"CPSF1","SUGP1"
"CPSF1","PRPF6"
"CPSF1","RBBP6"
"CPSF1","MIR15A"
"CPSF1","CSTF2T"
"CPSF1","SNRPE"
"CPSF1","MIR98"
"CPSF1","SNRNP200"
"CPSF1","POLR2D"
"CPSF1","MIR205"
"CPSF1","RBM17"
"CPSF1","MIR143"
"CPSF1","BCAS2"
"CPSF1","MIR92A1"
"CPSF1","RBM22"
"CPSF1","MIR214"
"CPSF1","U2AF2"
"CPSF1","NUPL2"
"CPSF1","MIR155"
"CPSF1","NUP210"
"CPSF1","MIR29A"
"CPSF1","TPR"
"CPSF1","MIR19B2"
"CPSF1","LSM4"
"CPSF1","SRRM1"
"CPSF1","POLR2L"
"CPSF1","DHX16"
"EXOC5","VAMP2"
"EXOC5","SLC2A4"
"EXOC5","INS"
"EXOC5","RAB14"
"EXOC5","RAB13"
"EXOC5","RAB10"
"EXOC5","STXBP3"
"EXOC5","STX4"
"EXOC5","EXOC7"
"EXOC5","SNAP23"
"EXOC5","C2CD5"
"EXOC5","EXOC2"
"EXOC5","EXOC6"
"EXOC5","MYH9"
"EXOC5","EXOC1"
"TRIM54","SDCBP"
"TRIM54","EIF4E2"
"SMURF1","ZRANB2"
"SMURF1","YBX1"
"SMURF1","YWHAQ"
"SMURF1","U2AF1"
"SMURF1","RHOB"
"SMURF1","UBE3A"
"SMURF1","NUDT21"
"SMURF1","XRCC6"
"SMURF1","XPO1"
"SMURF1","UBE2C"
"SMURF1","SNRPB"
"SMURF1","SNRPA"
"SMURF1","SF3A1"
"SMURF1","PTTG1"
"SMURF1","UBE2O"
"SMURF1","RBBP6"
"SMURF1","RHOA"
"SMURF1","CGN"
"SMURF1","SCYL1"
"SMURF1","WEE1"
"SMURF1","RBM17"
"SMURF1","PDLIM7"
"SMURF1","NEK2"
"SMURF1","LTN1"
"SMURF1","TPM4"
"CTTN","SHANK2"
"CTTN","VAMP2"
"CTTN","SVIL"
"CTTN","CD3G"
"CTTN","NEXN"
"CTTN","ARPC1A"
"CTTN","SH3KBP1"
"CTTN","ARPC5"
"CTTN","SH3PXD2A"
"CTTN","ARPC2"
"CTTN","MYH9"
"CTTN","ARPC3"
"CTTN","MYO18A"
"CTTN","CORO1B"
"CTTN","SMURF1"
"LMO2","YWHAE"
"LMO2","STIP1"
"LMO2","POLR2J"
"LMO2","POLR2F"
"LMO2","NUP62"
"LMO2","LMO1"
"LMO2","RUNX1"
"LMO2","POLR2D"
"LMO2","POLR2L"
"LMO2","TRIM54"
"TRIM55","USP39"
"TRIM55","NFIA"
"TRIM55","SRSF11"
"TRIM55","SF3B6"
"TRIM55","ESPL1"
"TRIM55","SEPT7"
"TRIM55","SEPT2"
"TRIM55","SF3A1"
"TRIM55","THOC6"
"TRIM55","NDUFA1"
"TRIM55","SRSF10"
"PPP6R2","XPO1"
"PPP6R2","SDCBP"
"PPP6R2","PLK1"
"CDCA5","TPX2"
"CDCA5","TROAP"
"CDCA5","NUP37"
"CDCA5","PRC1"
"CDCA5","TTK"
"CDCA5","CCNB2"
"CDCA5","XRCC6"
"CDCA5","XPO1"
"CDCA5","ESPL1"
"CDCA5","MELK"
"CDCA5","NUP85"
"CDCA5","RAD54L"
"CDCA5","UBE2C"
"CDCA5","CENPE"
"CDCA5","SKA3"
"CDCA5","PTTG1"
"CDCA5","BIRC5"
"CDCA5","CENPF"
"CDCA5","NUP133"
"CDCA5","NCAPG"
"CDCA5","CDC6"
"CDCA5","DLGAP5"
"CDCA5","CDC45"
"CDCA5","KIF4A"
"CDCA5","TOP2A"
"CDCA5","OIP5"
"CDCA5","NEK2"
"CDCA5","PLK1"
"CDCA5","MAD2L1"
"CDCA5","H3F3A"
"CDCA5","KIF20A"
"CDCA5","KIF22"
"ALYREF","U2AF35"
"ALYREF","U2AF1L4"
"ALYREF","VRK1"
"ALYREF","WBP11"
"ALYREF","POM121C"
"ALYREF","PPIL1"
"ALYREF","THOC5"
"ALYREF","PPIL6"
"ALYREF","YBX1"
"ALYREF","SYMPK"
"ALYREF","SNRPN"
"ALYREF","NUP37"
"ALYREF","SLU7"
"ALYREF","POLR2K"
"ALYREF","SNRPG"
"ALYREF","SMNDC1"
"ALYREF","SRSF9"
"ALYREF","PPIL3"
"ALYREF","PPWD1"
"ALYREF","TRA2B"
"ALYREF","CWC25"
"ALYREF","WBP4"
"ALYREF","UPF3B"
"ALYREF","PPIH"
"ALYREF","THOC7"
"ALYREF","LSM5"
"ALYREF","SRSF5"
"ALYREF","MARK3"
"ALYREF","NUP88"
"ALYREF","PAPOLA"
"ALYREF","LUZP4"
"ALYREF","USP39"
"ALYREF","NUP54"
"ALYREF","NUP188"
"ALYREF","POLR2J"
"ALYREF","CWC15"
"ALYREF","SNRPC"
"ALYREF","NUP155"
"ALYREF","SF3B5"
"ALYREF","POLR2F"
"ALYREF","CSTF2"
"ALYREF","GCFC2"
"ALYREF","CWC27"
"ALYREF","SNRNP27"
"ALYREF","NUDT21"
"ALYREF","XRCC6"
"ALYREF","SF3B4"
"ALYREF","XAB2"
"ALYREF","NUP62"
"ALYREF","SNRPF"
"ALYREF","SRSF11"
"ALYREF","SF3B6"
"ALYREF","GTF2F2"
"ALYREF","XPO1"
"ALYREF","U2SURP"
"ALYREF","NXT1"
"ALYREF","PPIL4"
"ALYREF","THOC3"
"ALYREF","NUP85"
"ALYREF","SRRT"
"ALYREF","SYF2"
"ALYREF","RBM5"
"ALYREF","SNRPB"
"ALYREF","SNRPA"
"ALYREF","SF3A2"
"ALYREF","TRIM14"
"ALYREF","NUP35"
"ALYREF","NCBP2"
"ALYREF","LSM7"
"ALYREF","PCF11"
"ALYREF","CTNNBL1"
"ALYREF","SF3A1"
"ALYREF","PHF5A"
"ALYREF","XRN1"
"ALYREF","THOC6"
"ALYREF","POLR2H"
"ALYREF","POLDIP3"
"ALYREF","PAXIP1"
"ALYREF","CDC40"
"ALYREF","RAE1"
"ALYREF","SRSF4"
"ALYREF","PUF60"
"ALYREF","POM121"
"ALYREF","SNRPB2"
"ALYREF","PRCC"
"ALYREF","PRPF38A"
"ALYREF","NUP133"
"ALYREF","SUGP1"
"ALYREF","PRPF6"
"ALYREF","CSTF2T"
"ALYREF","TAF15"
"ALYREF","SNRPE"
"ALYREF","SNRNP200"
"ALYREF","POLR2D"
"ALYREF","RBM17"
"ALYREF","BCAS2"
"ALYREF","TNF"
"ALYREF","RBM22"
"ALYREF","U2AF2"
"ALYREF","NUPL2"
"ALYREF","NUP210"
"ALYREF","TPR"
"ALYREF","SRSF10"
"ALYREF","LSM4"
"ALYREF","SRRM1"
"ALYREF","POLR2L"
"ALYREF","DHX16"
"ALYREF","CPSF1"
"ATRIP","TOPBP1"
"ATRIP","CDC6"
"ATRIP","CDC45"
"ATRIP","YWHAZ"
"SRSF1","U2AFBP"
"SRSF1","ZRSR2"
"SRSF1","U2AF35"
"SRSF1","U2AF1L4"
"SRSF1","WBP11"
"SRSF1","VASN"
"SRSF1","POM121C"
"SRSF1","ZMAT5"
"SRSF1","PPIL1"
"SRSF1","THOC5"
"SRSF1","PPIL6"
"SRSF1","YBX1"
"SRSF1","SYMPK"
"SRSF1","SNRNP25"
"SRSF1","SNRPN"
"SRSF1","YWHAQ"
"SRSF1","NUP37"
"SRSF1","SLU7"
"SRSF1","U2AF1"
"SRSF1","POLR2K"
"SRSF1","SNRPG"
"SRSF1","SNRNP35"
"SRSF1","SNRNP48"
"SRSF1","SMNDC1"
"SRSF1","SRSF9"
"SRSF1","PPIL3"
"SRSF1","PDCD7"
"SRSF1","PPWD1"
"SRSF1","TRA2B"
"SRSF1","YWHAE"
"SRSF1","CWC25"
"SRSF1","WBP4"
"SRSF1","UPF3B"
"SRSF1","PPIH"
"SRSF1","THOC7"
"SRSF1","LSM5"
"SRSF1","SRSF5"
"SRSF1","RNPC3"
"SRSF1","NUP88"
"SRSF1","PAPOLA"
"SRSF1","LUZP4"
"SRSF1","USP39"
"SRSF1","SMARCAD1"
"SRSF1","NUP54"
"SRSF1","NUP188"
"SRSF1","POLR2J"
"SRSF1","ZCRB1"
"SRSF1","CWC15"
"SRSF1","SNRPC"
"SRSF1","NUP155"
"SRSF1","SF3B5"
"SRSF1","POLR2F"
"SRSF1","CSTF2"
"SRSF1","GCFC2"
"SRSF1","SNAI1"
"SRSF1","CWC27"
"SRSF1","SNRNP27"
"SRSF1","NUDT21"
"SRSF1","SF3B4"
"SRSF1","XAB2"
"SRSF1","NUP62"
"SRSF1","SNRPF"
"SRSF1","SRSF11"
"SRSF1","SF3B6"
"SRSF1","GTF2F2"
"SRSF1","XPO1"
"SRSF1","RBM39"
"SRSF1","U2SURP"
"SRSF1","NXT1"
"SRSF1","PPIL4"
"SRSF1","THOC3"
"SRSF1","NUP85"
"SRSF1","SRRT"
"SRSF1","SYF2"
"SRSF1","RBM5"
"SRSF1","SNRPB"
"SRSF1","SNRPA"
"SRSF1","SF3A2"
"SRSF1","NUP35"
"SRSF1","NCBP2"
"SRSF1","LSM7"
"SRSF1","PCF11"
"SRSF1","CTNNBL1"
"SRSF1","SF3A1"
"SRSF1","PHF5A"
"SRSF1","THOC6"
"SRSF1","POLR2H"
"SRSF1","TRA2A"
"SRSF1","POLDIP3"
"SRSF1","PAXIP1"
"SRSF1","CDC40"
"SRSF1","RAE1"
"SRSF1","SNAP23"
"SRSF1","SRSF4"
"SRSF1","PUF60"
"SRSF1","POM121"
"SRSF1","SNRPB2"
"SRSF1","PRCC"
"SRSF1","PRPF38A"
"SRSF1","NUP133"
"SRSF1","SUGP1"
"SRSF1","PRPF6"
"SRSF1","CSTF2T"
"SRSF1","SREK1"
"SRSF1","TAF15"
"SRSF1","SNRPE"
"SRSF1","SRSF12"
"SRSF1","ZBTB1"
"SRSF1","SNRNP200"
"SRSF1","POLR2D"
"SRSF1","RBM17"
"SRSF1","CLK3"
"SRSF1","BCAS2"
"SRSF1","RBM22"
"SRSF1","CLK1"
"SRSF1","U2AF2"
"SRSF1","NUPL2"
"SRSF1","NUP210"
"SRSF1","LUC7L2"
"SRSF1","TPR"
"SRSF1","SRSF10"
"SRSF1","LSM4"
"SRSF1","SRRM1"
"SRSF1","POLR2L"
"SRSF1","DHX16"
"SRSF1","CPSF1"
"SRSF1","SMURF1"
"SRSF1","TRIM55"
"SRSF1","ALYREF"
"DDX23","ZRSR2"
"DDX23","U2AF1L4"
"DDX23","WBP11"
"DDX23","NAA38"
"DDX23","ZMAT5"
"DDX23","PPIL1"
"DDX23","THOC5"
"DDX23","PPIL6"
"DDX23","YBX1"
"DDX23","SYMPK"
"DDX23","SNRNP25"
"DDX23","SNRPN"
"DDX23","SLU7"
"DDX23","POLR2K"
"DDX23","SNRPG"
"DDX23","SNRNP35"
"DDX23","SNRNP48"
"DDX23","SMNDC1"
"DDX23","SRSF9"
"DDX23","PPIL3"
"DDX23","PDCD7"
"DDX23","PPWD1"
"DDX23","TRA2B"
"DDX23","CWC25"
"DDX23","WBP4"
"DDX23","UPF3B"
"DDX23","MIRLET7A2"
"DDX23","PPIH"
"DDX23","LSM5"
"DDX23","SRSF5"
"DDX23","MIR429"
"DDX23","RNPC3"
"DDX23","PAPOLA"
"DDX23","USP39"
"DDX23","MIR200C"
"DDX23","POLR2J"
"DDX23","MIR138-2"
"DDX23","ZCRB1"
"DDX23","CWC15"
"DDX23","MIRLET7G"
"DDX23","SNRPC"
"DDX23","SF3B5"
"DDX23","POLR2F"
"DDX23","CSTF2"
"DDX23","GCFC2"
"DDX23","CWC27"
"DDX23","SNRNP27"
"DDX23","NUDT21"
"DDX23","SF3B4"
"DDX23","XAB2"
"DDX23","SNRPF"
"DDX23","SRSF11"
"DDX23","SF3B6"
"DDX23","GTF2F2"
"DDX23","U2SURP"
"DDX23","PPIL4"
"DDX23","SRRT"
"DDX23","SYF2"
"DDX23","RBM5"
"DDX23","SNRPB"
"DDX23","SNRPA"
"DDX23","SF3A2"
"DDX23","NCBP2"
"DDX23","LSM7"
"DDX23","PCF11"
"DDX23","CTNNBL1"
"DDX23","SF3A1"
"DDX23","PHF5A"
"DDX23","POLR2H"
"DDX23","PAXIP1"
"DDX23","CDC40"
"DDX23","SRSF4"
"DDX23","PUF60"
"DDX23","SNRPB2"
"DDX23","PRCC"
"DDX23","PRPF38A"
"DDX23","SUGP1"
"DDX23","PRPF6"
"DDX23","CSTF2T"
"DDX23","TAF15"
"DDX23","SNRPE"
"DDX23","SNRNP200"
"DDX23","POLR2D"
"DDX23","RBM17"
"DDX23","MIR143"
"DDX23","MIR363"
"DDX23","BCAS2"
"DDX23","RBM22"
"DDX23","CLK1"
"DDX23","MIR214"
"DDX23","U2AF2"
"DDX23","MIR200B"
"DDX23","MIR19B2"
"DDX23","LSM4"
"DDX23","SRRM1"
"DDX23","POLR2L"
"DDX23","DHX16"
"DDX23","CPSF1"
"DDX23","ALYREF"
"DDX23","SRSF1"
"EXOC8","VAMP2"
"EXOC8","SLC2A4"
"EXOC8","INS"
"EXOC8","RAB14"
"EXOC8","RAB13"
"EXOC8","RAB10"
"EXOC8","STXBP3"
"EXOC8","STX4"
"EXOC8","EXOC7"
"EXOC8","SNAP23"
"EXOC8","C2CD5"
"EXOC8","EXOC2"
"EXOC8","EXOC6"
"EXOC8","MYH9"
"EXOC8","EXOC1"
"EXOC8","EXOC5"
"BUB1","TPX2"
"BUB1","TROAP"
"BUB1","NUP37"
"BUB1","PRC1"
"BUB1","TTK"
"BUB1","CCNB2"
"BUB1","KIF15"
"BUB1","PKMYT1"
"BUB1","SVIL"
"BUB1","HMMR"
"BUB1","XPO1"
"BUB1","ESPL1"
"BUB1","MELK"
"BUB1","NUP85"
"BUB1","RAD54L"
"BUB1","MKI67"
"BUB1","UBE2C"
"BUB1","HJURP"
"BUB1","CENPE"
"BUB1","SKA3"
"BUB1","PTTG1"
"BUB1","BIRC5"
"BUB1","RAE1"
"BUB1","CENPF"
"BUB1","ARHGAP11A"
"BUB1","NUP133"
"BUB1","NCAPG"
"BUB1","CDC6"
"BUB1","DLGAP5"
"BUB1","PLK4"
"BUB1","CDC45"
"BUB1","KIF4A"
"BUB1","TOP2A"
"BUB1","KIF14"
"BUB1","OIP5"
"BUB1","NEK2"
"BUB1","PLK1"
"BUB1","MAD2L1"
"BUB1","CDKN3"
"BUB1","KIF20A"
"BUB1","KIF22"
"BUB1","CDCA5"
"BCL2L1","PLK3"
"BCL2L1","YWHAQ"
"BCL2L1","INS"
"BCL2L1","PRKAR2B"
"BCL2L1","YWHAH"
"BCL2L1","SVIL"
"BCL2L1","RBM5"
"BCL2L1","PRKAR2A"
"BCL2L1","MOAP1"
"BCL2L1","USP14"
"BCL2L1","MAPK9"
"BCL2L1","PRKACB"
"BCL2L1","TNF"
"BCL2L1","PLK1"
"BCL2L1","YWHAZ"
"SPECC1","MYH9"
"SPECC1","MYO18A"
"MIR7-2","YBX1"
"MIR7-2","SYMPK"
"MIR7-2","TRA2B"
"MIR7-2","NUDT21"
"MIR7-2","U2SURP"
"MIR7-2","TRA2A"
"MIR7-2","PUF60"
"MIR7-2","TAF15"
"MIR7-2","QARS"
"MIR7-2","DDX23"
"DAPK3","PPP1R12A"
"DAPK3","MYH9"
"DAPK3","MYO18A"
"ENTHD2","YME1L1"
"ENTHD2","XPO1"
"ENTHD2","SF3A1"
"SRSF6","ZRSR2"
"SRSF6","U2AF35"
"SRSF6","U2AF1L4"
"SRSF6","SLC2A13"
"SRSF6","VRK1"
"SRSF6","WBP11"
"SRSF6","POM121C"
"SRSF6","ZMAT5"
"SRSF6","PPIL1"
"SRSF6","THOC5"
"SRSF6","PPIL6"
"SRSF6","YBX1"
"SRSF6","SYMPK"
"SRSF6","SNRNP25"
"SRSF6","SNRPN"
"SRSF6","YWHAQ"
"SRSF6","NUP37"
"SRSF6","SLU7"
"SRSF6","POLR2K"
"SRSF6","SNRPG"
"SRSF6","SNRNP35"
"SRSF6","SNRNP48"
"SRSF6","SMNDC1"
"SRSF6","SRSF9"
"SRSF6","PPIL3"
"SRSF6","PDCD7"
"SRSF6","TOE1"
"SRSF6","PPWD1"
"SRSF6","TRA2B"
"SRSF6","YWHAE"
"SRSF6","CWC25"
"SRSF6","WBP4"
"SRSF6","UPF3B"
"SRSF6","PPIH"
"SRSF6","THOC7"
"SRSF6","LSM5"
"SRSF6","SRSF5"
"SRSF6","RNPC3"
"SRSF6","NUP88"
"SRSF6","PAPOLA"
"SRSF6","LUZP4"
"SRSF6","USP39"
"SRSF6","NUP54"
"SRSF6","NUP188"
"SRSF6","POLR2J"
"SRSF6","ZCRB1"
"SRSF6","CWC15"
"SRSF6","SNRPC"
"SRSF6","NUP155"
"SRSF6","SF3B5"
"SRSF6","POLR2F"
"SRSF6","CSTF2"
"SRSF6","GCFC2"
"SRSF6","CWC27"
"SRSF6","SNRNP27"
"SRSF6","NUDT21"
"SRSF6","SF3B4"
"SRSF6","XAB2"
"SRSF6","NUP62"
"SRSF6","SNRPF"
"SRSF6","SRSF11"
"SRSF6","SF3B6"
"SRSF6","GTF2F2"
"SRSF6","XPO1"
"SRSF6","U2SURP"
"SRSF6","NXT1"
"SRSF6","PPIL4"
"SRSF6","THOC3"
"SRSF6","NUP85"
"SRSF6","SRRT"
"SRSF6","SYF2"
"SRSF6","RBM5"
"SRSF6","SNRPB"
"SRSF6","SNRPA"
"SRSF6","SF3A2"
"SRSF6","YAP1"
"SRSF6","NUP35"
"SRSF6","NCBP2"
"SRSF6","LSM7"
"SRSF6","PCF11"
"SRSF6","CTNNBL1"
"SRSF6","SF3A1"
"SRSF6","PHF5A"
"SRSF6","THOC6"
"SRSF6","POLR2H"
"SRSF6","TRA2A"
"SRSF6","POLDIP3"
"SRSF6","CDC40"
"SRSF6","RAE1"
"SRSF6","SRSF4"
"SRSF6","PUF60"
"SRSF6","POM121"
"SRSF6","SNRPB2"
"SRSF6","PRCC"
"SRSF6","PRPF38A"
"SRSF6","NUP133"
"SRSF6","SUGP1"
"SRSF6","PRPF6"
"SRSF6","CSTF2T"
"SRSF6","SREK1"
"SRSF6","TAF15"
"SRSF6","SNRPE"
"SRSF6","SNRNP200"
"SRSF6","POLR2D"
"SRSF6","RBM17"
"SRSF6","BCAS2"
"SRSF6","TNF"
"SRSF6","RBM22"
"SRSF6","CLK1"
"SRSF6","U2AF2"
"SRSF6","NUPL2"
"SRSF6","NUP210"
"SRSF6","LUC7L2"
"SRSF6","TPR"
"SRSF6","SRSF10"
"SRSF6","LSM4"
"SRSF6","SRRM1"
"SRSF6","POLR2L"
"SRSF6","DHX16"
"SRSF6","CPSF1"
"SRSF6","ALYREF"
"SRSF6","SRSF1"
"SRSF6","DDX23"
"MIR16-2","YBX1"
"MIR16-2","SYMPK"
"MIR16-2","TRA2B"
"MIR16-2","NUDT21"
"MIR16-2","SF3B4"
"MIR16-2","TRA2A"
"MIR16-2","PUF60"
"MIR16-2","TAF15"
"MIR16-2","QARS"
"MIR16-2","CPSF1"
"FLII","TMOD4"
"FLII","TMOD1"
"FLII","SRSF5"
"FLII","GCFC2"
"FLII","CRYL1"
"FLII","TRIM14"
"FLII","LRRFIP2"
"FLII","MYH9"
"FLII","TNF"
"FLII","MYO18A"
"RAB11FIP2","RAB25"
"RAB11FIP2","CXCR2"
"RAB11FIP2","RAB14"
"RAB11FIP2","YWHAE"
"RAB11FIP2","RTKN"
"RAB11FIP2","YWHAB"
"RAB11FIP2","ZBTB21"
"RAB11FIP2","RAB11B"
"RAB11FIP2","YWHAG"
"RAB11FIP2","CGN"
"RAB11FIP2","SH3PXD2A"
"RAB11FIP2","GIGYF1"
"RAB11FIP2","SRGAP2"
"RAB11FIP2","CBY1"
"RAB11FIP2","YWHAZ"
"MYO6","ZNF638"
"MYO6","TMOD2"
"MYO6","GRIA1"
"MYO6","TRA2B"
"MYO6","BNIP2"
"MYO6","SNAI1"
"MYO6","LNPEP"
"MYO6","PHLDB2"
"MYO6","USP14"
"MYO6","TOP2A"
"MYO6","MYH9"
"MYO6","TNF"
"MYO6","MYO18A"
"MYO6","CPSF1"
"KSR1","ZNF638"
"KSR1","PLK3"
"KSR1","YWHAQ"
"KSR1","KIAA1804"
"KSR1","YWHAE"
"KSR1","CWC25"
"KSR1","SH3RF3"
"KSR1","PTPN13"
"KSR1","RTKN"
"KSR1","YWHAB"
"KSR1","MARK3"
"KSR1","TRIM24"
"KSR1","LPIN3"
"KSR1","YWHAH"
"KSR1","RALGPS2"
"KSR1","SYDE1"
"KSR1","XPO1"
"KSR1","PLEKHA7"
"KSR1","TANC2"
"KSR1","MELK"
"KSR1","ZBTB21"
"KSR1","NADK"
"KSR1","PHLDB2"
"KSR1","RASAL2"
"KSR1","STARD13"
"KSR1","YWHAG"
"KSR1","SRSF12"
"KSR1","CGN"
"KSR1","NAV1"
"KSR1","SH3PXD2A"
"KSR1","GIGYF1"
"KSR1","DCLK1"
"KSR1","EIF4E2"
"KSR1","OSBPL6"
"KSR1","SRGAP2"
"KSR1","CBY1"
"KSR1","YWHAZ"
"KSR1","RAB11FIP2"
"CRNKL1","WDR25"
"CRNKL1","TCERG1L"
"CRNKL1","U2AF1L4"
"CRNKL1","SLC2A13"
"CRNKL1","C10orf11"
"CRNKL1","WBP11"
"CRNKL1","NAA38"
"CRNKL1","RBMX2"
"CRNKL1","PPIL1"
"CRNKL1","PPIL6"
"CRNKL1","YBX1"
"CRNKL1","SYMPK"
"CRNKL1","SLC2A4"
"CRNKL1","SNRPN"
"CRNKL1","SLU7"
"CRNKL1","POLR2K"
"CRNKL1","SNRPG"
"CRNKL1","SMNDC1"
"CRNKL1","SRSF9"
"CRNKL1","PPIL3"
"CRNKL1","PPWD1"
"CRNKL1","TRA2B"
"CRNKL1","CWC25"
"CRNKL1","WBP4"
"CRNKL1","UPF3B"
"CRNKL1","RNF113A"
"CRNKL1","PPIH"
"CRNKL1","LSM5"
"CRNKL1","SRSF5"
"CRNKL1","RNPC3"
"CRNKL1","PAPOLA"
"CRNKL1","USP39"
"CRNKL1","POLR2J"
"CRNKL1","CWC15"
"CRNKL1","SNRPC"
"CRNKL1","SF3B5"
"CRNKL1","POLR2F"
"CRNKL1","CSTF2"
"CRNKL1","GCFC2"
"CRNKL1","CWC27"
"CRNKL1","SNRNP27"
"CRNKL1","NUDT21"
"CRNKL1","SF3B4"
"CRNKL1","XAB2"
"CRNKL1","SNRPF"
"CRNKL1","SRSF11"
"CRNKL1","SF3B6"
"CRNKL1","GTF2F2"
"CRNKL1","U2SURP"
"CRNKL1","PPIL4"
"CRNKL1","SRRT"
"CRNKL1","SYF2"
"CRNKL1","RBM5"
"CRNKL1","SNRPB"
"CRNKL1","SNRPA"
"CRNKL1","SF3A2"
"CRNKL1","PRPF40B"
"CRNKL1","NCBP2"
"CRNKL1","LSM7"
"CRNKL1","PCF11"
"CRNKL1","CTNNBL1"
"CRNKL1","SF3A1"
"CRNKL1","PHF5A"
"CRNKL1","POLR2H"
"CRNKL1","CDC40"
"CRNKL1","SRSF4"
"CRNKL1","PUF60"
"CRNKL1","SNRPB2"
"CRNKL1","PRCC"
"CRNKL1","PRPF38A"
"CRNKL1","SUGP1"
"CRNKL1","PRPF6"
"CRNKL1","CSTF2T"
"CRNKL1","SNRPE"
"CRNKL1","SNRNP200"
"CRNKL1","HTATSF1"
"CRNKL1","POLR2D"
"CRNKL1","RBM17"
"CRNKL1","BCAS2"
"CRNKL1","RBM22"
"CRNKL1","CLK1"
"CRNKL1","U2AF2"
"CRNKL1","LSM4"
"CRNKL1","SRRM1"
"CRNKL1","POLR2L"
"CRNKL1","DHX16"
"CRNKL1","CPSF1"
"CRNKL1","ALYREF"
"CRNKL1","SRSF1"
"CRNKL1","DDX23"
"CRNKL1","SRSF6"
"RAB27A","RAB25"
"RAB27A","MYRIP"
"RAB27A","SYTL4"
"RAB27A","RAB27B"
"RAB27A","INS"
"RAB27A","RAB14"
"RAB27A","RAB13"
"RAB27A","RAB10"
"RAB27A","USP39"
"RAB27A","RAB3B"
"RAB27A","MLPH"
"RAB27A","NUP155"
"RAB27A","NUDT21"
"RAB27A","RBM39"
"RAB27A","RAB11B"
"RAB27A","MREG"
"RAB27A","SNRNP200"
"IGLL5","IGHV3-11"
"IGLL5","MYH2"
"IGLL5","FCGR1A"
"IGLL5","FCGR3A"
"IGLL5","CD3G"
"IGLL5","ARPC1A"
"IGLL5","SH3KBP1"
"IGLL5","ARPC5"
"IGLL5","ARPC2"
"IGLL5","MYH9"
"IGLL5","ARPC3"
"MIR128-1","YBX1"
"MIR128-1","TRA2B"
"MIR128-1","SF3B4"
"MIR128-1","U2SURP"
"MIR128-1","TRA2A"
"MIR128-1","PUF60"
"MIR128-1","TAF15"
"MIR128-1","QARS"
"MIR128-1","RBM17"
"MIR128-1","DDX23"
"RTEL1","XRCC3"
"GRPEL1","YME1L1"
"GRPEL1","TIMM23B"
"GRPEL1","TIMM23"
"GRPEL1","YWHAE"
"GRPEL1","SCLT1"
"GRPEL1","STIP1"
"GRPEL1","YWHAH"
"COPB1","TMED9"
"COPB1","INS"
"COPB1","RAB14"
"COPB1","KIF15"
"COPB1","WWOX"
"COPB1","XRCC6"
"COPB1","XPO1"
"COPB1","CENPE"
"COPB1","SNAP23"
"COPB1","KIF4A"
"COPB1","SCYL1"
"COPB1","UQCRC2"
"COPB1","YWHAZ"
"COPB1","KIF20A"
"COPB1","KIF22"
"COPB1","RAB27A"
"MIR10B","YBX1"
"MIR10B","TRA2B"
"MIR10B","NUDT21"
"MIR10B","SF3B4"
"MIR10B","U2SURP"
"MIR10B","SF3A1"
"MIR10B","PUF60"
"MIR10B","TAF15"
"MIR10B","QARS"
"NUP43","U2AF1L4"
"NUP43","YTHDC1"
"NUP43","POM121C"
"NUP43","THOC5"
"NUP43","SYMPK"
"NUP43","NUP37"
"NUP43","SLU7"
"NUP43","SNRPG"
"NUP43","SRSF9"
"NUP43","TRA2B"
"NUP43","UPF3B"
"NUP43","THOC7"
"NUP43","SRSF5"
"NUP43","CCNB2"
"NUP43","NUP88"
"NUP43","LUZP4"
"NUP43","NUP54"
"NUP43","NUP188"
"NUP43","NUP155"
"NUP43","NUP62"
"NUP43","SNRPF"
"NUP43","SRSF11"
