"V1","V2"
"SMAD6","negative regulation of cell population proliferation"
"SMAD6","zygotic specification of dorsal/ventral axis"
"SMAD6","transforming growth factor beta receptor signaling pathway"
"SMAD6","immune response"
"SMAD6","cytosol"
"SMAD6","Golgi apparatus"
"SMAD6","cytoplasm"
"SMAD6","transcription factor complex"
"SMAD6","nucleoplasm"
"SMAD6","nucleus"
"SMAD6","protein binding"
"SMAD6","chromatin binding"
"SMAD6","ventricular septum development"
"SMAD6","pulmonary valve morphogenesis"
"SMAD6","mitral valve morphogenesis"
"SMAD6","aortic valve morphogenesis"
"SMAD6","outflow tract septum morphogenesis"
"SMAD6","ureteric bud development"
"SMAD6","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SMAD6","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SMAD6","nuclear chromatin"
"SMAD6","SMAD5"
"SMAD6","SMAD9"
"SMAD6","SMAD4"
"SMAD6","SMAD3"
"STAT3","negative regulation of neuron migration"
"STAT3","positive regulation of ATP biosynthetic process"
"STAT3","negative regulation of stem cell differentiation"
"STAT3","positive regulation of gene silencing by miRNA"
"STAT3","positive regulation of vascular endothelial cell proliferation"
"STAT3","positive regulation of metalloendopeptidase activity"
"STAT3","positive regulation of pri-miRNA transcription by RNA polymerase II"
"STAT3","positive regulation of growth factor dependent skeletal muscle satellite cell proliferation"
"STAT3","negative regulation of neuron death"
"STAT3","postsynapse to nucleus signaling pathway"
"STAT3","glutamatergic synapse"
"STAT3","Schaffer collateral - CA1 synapse"
"STAT3","energy homeostasis"
"STAT3","RNA polymerase II transcription factor complex"
"STAT3","T-helper 17 cell lineage commitment"
"STAT3","cellular response to organic cyclic compound"
"STAT3","cellular response to cytokine stimulus"
"STAT3","interleukin-35-mediated signaling pathway"
"STAT3","interleukin-27-mediated signaling pathway"
"STAT3","interleukin-6-mediated signaling pathway"
"STAT3","growth hormone receptor signaling pathway via JAK-STAT"
"STAT3","growth hormone receptor signaling pathway"
"STAT3","regulation of feeding behavior"
"STAT3","radial glial cell differentiation"
"STAT3","regulation of cell cycle"
"STAT3","positive regulation of NF-kappaB transcription factor activity"
"STAT3","modulation of chemical synaptic transmission"
"STAT3","astrocyte differentiation"
"STAT3","protein dimerization activity"
"STAT3","regulation of mitochondrial membrane permeability"
"STAT3","positive regulation of transcription by RNA polymerase II"
"STAT3","positive regulation of transcription, DNA-templated"
"STAT3","negative regulation of glycolytic process"
"STAT3","positive regulation of angiogenesis"
"STAT3","positive regulation of Notch signaling pathway"
"STAT3","positive regulation of erythrocyte differentiation"
"STAT3","response to ethanol"
"STAT3","positive regulation of interleukin-6 biosynthetic process"
"STAT3","response to leptin"
"STAT3","cellular response to leptin stimulus"
"STAT3","transcription regulatory region DNA binding"
"STAT3","response to peptide hormone"
"STAT3","protein homodimerization activity"
"STAT3","identical protein binding"
"STAT3","mRNA transcription by RNA polymerase II"
"STAT3","eating behavior"
"STAT3","glucose homeostasis"
"STAT3","positive regulation of tyrosine phosphorylation of STAT protein"
"STAT3","regulation of cell population proliferation"
"STAT3","regulation of multicellular organism growth"
"STAT3","interleukin-23-mediated signaling pathway"
"STAT3","interleukin-21-mediated signaling pathway"
"STAT3","interleukin-9-mediated signaling pathway"
"STAT3","interleukin-7-mediated signaling pathway"
"STAT3","interleukin-15-mediated signaling pathway"
"STAT3","miRNA mediated inhibition of translation"
"STAT3","glucocorticoid receptor binding"
"STAT3","somatic stem cell population maintenance"
"STAT3","leptin-mediated signaling pathway"
"STAT3","cellular response to hormone stimulus"
"STAT3","response to estradiol"
"STAT3","CCR5 chemokine receptor binding"
"STAT3","chromatin DNA binding"
"STAT3","intracellular receptor signaling pathway"
"STAT3","positive regulation of cell migration"
"STAT3","sexual reproduction"
"STAT3","protein phosphatase binding"
"STAT3","protein kinase binding"
"STAT3","cytokine-mediated signaling pathway"
"STAT3","phosphorylation"
"STAT3","viral process"
"STAT3","postsynaptic density"
"STAT3","negative regulation of hydrogen peroxide biosynthetic process"
"STAT3","positive regulation of gene expression"
"STAT3","negative regulation of autophagy"
"STAT3","negative regulation of cell population proliferation"
"STAT3","cell population proliferation"
"STAT3","transcription factor binding"
"STAT3","aging"
"STAT3","nervous system development"
"STAT3","receptor signaling pathway via JAK-STAT"
"STAT3","signal transduction"
"STAT3","inflammatory response"
"STAT3","acute-phase response"
"STAT3","defense response"
"STAT3","protein import into nucleus"
"STAT3","regulation of transcription by RNA polymerase II"
"STAT3","regulation of transcription, DNA-templated"
"STAT3","plasma membrane"
"STAT3","cytosol"
"STAT3","mitochondrial inner membrane"
"STAT3","cytoplasm"
"STAT3","transcription factor complex"
"STAT3","nucleoplasm"
"STAT3","nucleus"
"STAT3","protein binding"
"STAT3","nuclear receptor activity"
"STAT3","DNA-binding transcription factor activity"
"STAT3","DNA binding"
"STAT3","eye photoreceptor cell differentiation"
"STAT3","temperature homeostasis"
"STAT3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II repressing transcription factor binding"
"STAT3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT3","nuclear chromatin"
"STAT3","negative regulation of transcription by RNA polymerase II"
"STAT3","JUN"
"STAT3","SMAD3"
"STAT3","BCL2L1"
"SMAD2","positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry"
"SMAD2","disordered domain specific binding"
"SMAD2","heteromeric SMAD protein complex"
"SMAD2","SMAD protein complex"
"SMAD2","primary miRNA binding"
"SMAD2","response to cholesterol"
"SMAD2","R-SMAD binding"
"SMAD2","I-SMAD binding"
"SMAD2","co-SMAD binding"
"SMAD2","secondary palate development"
"SMAD2","SMAD protein signal transduction"
"SMAD2","pericardium development"
"SMAD2","regulation of binding"
"SMAD2","embryonic cranial skeleton morphogenesis"
"SMAD2","embryonic foregut morphogenesis"
"SMAD2","paraxial mesoderm morphogenesis"
"SMAD2","tau protein binding"
"SMAD2","metal ion binding"
"SMAD2","SMAD binding"
"SMAD2","positive regulation of transcription by RNA polymerase II"
"SMAD2","positive regulation of transcription, DNA-templated"
"SMAD2","negative regulation of transcription, DNA-templated"
"SMAD2","cell fate commitment"
"SMAD2","wound healing"
"SMAD2","nodal signaling pathway"
"SMAD2","intracellular signal transduction"
"SMAD2","cis-regulatory region binding"
"SMAD2","organ growth"
"SMAD2","somatic stem cell population maintenance"
"SMAD2","type I transforming growth factor beta receptor binding"
"SMAD2","activating transcription factor binding"
"SMAD2","protein-containing complex"
"SMAD2","activin receptor signaling pathway"
"SMAD2","activin responsive factor complex"
"SMAD2","ubiquitin protein ligase binding"
"SMAD2","primary miRNA processing"
"SMAD2","pancreas development"
"SMAD2","transforming growth factor beta receptor, pathway-specific cytoplasmic mediator activity"
"SMAD2","positive regulation of BMP signaling pathway"
"SMAD2","negative regulation of transforming growth factor beta receptor signaling pathway"
"SMAD2","adrenal gland development"
"SMAD2","lung development"
"SMAD2","insulin secretion"
"SMAD2","signal transduction involved in regulation of gene expression"
"SMAD2","phosphatase binding"
"SMAD2","regulation of transforming growth factor beta receptor signaling pathway"
"SMAD2","protein deubiquitination"
"SMAD2","positive regulation of epithelial to mesenchymal transition"
"SMAD2","anterior/posterior pattern specification"
"SMAD2","post-embryonic development"
"SMAD2","response to glucose"
"SMAD2","negative regulation of cell population proliferation"
"SMAD2","transcription factor binding"
"SMAD2","gastrulation"
"SMAD2","zygotic specification of dorsal/ventral axis"
"SMAD2","SMAD protein complex assembly"
"SMAD2","common-partner SMAD protein phosphorylation"
"SMAD2","transforming growth factor beta receptor signaling pathway"
"SMAD2","cytosol"
"SMAD2","cytoplasm"
"SMAD2","transcription factor complex"
"SMAD2","nucleoplasm"
"SMAD2","nucleus"
"SMAD2","protein binding"
"SMAD2","transforming growth factor beta receptor binding"
"SMAD2","DNA-binding transcription factor activity"
"SMAD2","double-stranded DNA binding"
"SMAD2","chromatin binding"
"SMAD2","DNA binding"
"SMAD2","mesoderm formation"
"SMAD2","endoderm formation"
"SMAD2","in utero embryonic development"
"SMAD2","ureteric bud development"
"SMAD2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SMAD2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SMAD2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SMAD2","nuclear chromatin"
"SMAD2","negative regulation of transcription by RNA polymerase II"
"SMAD2","SMAD5"
"SMAD2","SMAD9"
"SMAD2","JUN"
"SMAD2","SMAD4"
"SMAD2","CAV1"
"SMAD2","SMAD3"
"SMAD2","SMAD6"
"SMAD2","STAT3"
"SMAD7","negative regulation of T-helper 17 cell differentiation"
"SMAD7","negative regulation of T-helper 17 type immune response"
"SMAD7","cellular response to leukemia inhibitory factor"
"SMAD7","positive regulation of chondrocyte hypertrophy"
"SMAD7","negative regulation of chondrocyte proliferation"
"SMAD7","cellular response to transforming growth factor beta stimulus"
"SMAD7","I-SMAD binding"
"SMAD7","ventricular septum morphogenesis"
"SMAD7","negative regulation of pathway-restricted SMAD protein phosphorylation"
"SMAD7","pathway-restricted SMAD protein phosphorylation"
"SMAD7","regulation of ventricular cardiac muscle cell membrane depolarization"
"SMAD7","regulation of cardiac muscle contraction"
"SMAD7","ventricular cardiac muscle tissue morphogenesis"
"SMAD7","negative regulation of ubiquitin-protein transferase activity"
"SMAD7","protein stabilization"
"SMAD7","artery morphogenesis"
"SMAD7","activin binding"
"SMAD7","metal ion binding"
"SMAD7","positive regulation of transcription by RNA polymerase II"
"SMAD7","transcription regulatory region DNA binding"
"SMAD7","negative regulation of DNA-binding transcription factor activity"
"SMAD7","type I transforming growth factor beta receptor binding"
"SMAD7","cellular protein-containing complex localization"
"SMAD7","response to laminar fluid shear stress"
"SMAD7","adherens junction assembly"
"SMAD7","negative regulation of peptidyl-serine phosphorylation"
"SMAD7","protein-containing complex"
"SMAD7","regulation of activin receptor signaling pathway"
"SMAD7","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"SMAD7","ubiquitin protein ligase binding"
"SMAD7","positive regulation of protein ubiquitination"
"SMAD7","negative regulation of protein ubiquitination"
"SMAD7","transforming growth factor beta receptor, inhibitory cytoplasmic mediator activity"
"SMAD7","negative regulation of BMP signaling pathway"
"SMAD7","negative regulation of transforming growth factor beta receptor signaling pathway"
"SMAD7","BMP signaling pathway"
"SMAD7","negative regulation of cell migration"
"SMAD7","negative regulation of ossification"
"SMAD7","positive regulation of cell-cell adhesion"
"SMAD7","regulation of transforming growth factor beta receptor signaling pathway"
"SMAD7","protein deubiquitination"
"SMAD7","catenin complex"
"SMAD7","negative regulation of transcription by competitive promoter binding"
"SMAD7","negative regulation of peptidyl-threonine phosphorylation"
"SMAD7","negative regulation of epithelial to mesenchymal transition"
"SMAD7","regulation of epithelial to mesenchymal transition"
"SMAD7","beta-catenin binding"
"SMAD7","transforming growth factor beta receptor signaling pathway"
"SMAD7","adherens junction"
"SMAD7","plasma membrane"
"SMAD7","cytosol"
"SMAD7","centrosome"
"SMAD7","cytoplasm"
"SMAD7","transcription factor complex"
"SMAD7","nucleoplasm"
"SMAD7","nucleus"
"SMAD7","collagen binding"
"SMAD7","protein binding"
"SMAD7","negative regulation of T cell cytokine production"
"SMAD7","ureteric bud development"
"SMAD7","fibrillar center"
"SMAD7","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SMAD7","nuclear chromatin"
"SMAD7","negative regulation of transcription by RNA polymerase II"
"SMAD7","SMAD5"
"SMAD7","XPO1"
"SMAD7","SMAD9"
"SMAD7","SMAD4"
"SMAD7","CAV1"
"SMAD7","SMAD3"
"SMAD7","PPP1CA"
"SMAD7","SMAD6"
"SMAD7","SMAD2"
"SPECC1","intracellular membrane-bounded organelle"
"SPECC1","filamentous actin"
"SPECC1","actin cytoskeleton organization"
"SPECC1","membrane"
"SPECC1","cytosol"
"SPECC1","microtubule organizing center"
"SPECC1","nucleoplasm"
"SPECC1","fibrillar center"
"FGL2","ficolin-1-rich granule lumen"
"FGL2","extracellular exosome"
"FGL2","collagen-containing extracellular matrix"
"FGL2","negative regulation of defense response to virus"
"FGL2","negative regulation of memory T cell differentiation"
"FGL2","neutrophil degranulation"
"FGL2","peptidase activity"
"FGL2","proteolysis"
"FGL2","fibrinogen complex"
"FGL2","extracellular region"
"FGL2","extracellular matrix structural constituent"
"FGL2","negative regulation of macrophage antigen processing and presentation"
"FGL2","negative regulation of dendritic cell antigen processing and presentation"
"FGL2","immunoglobulin production involved in immunoglobulin mediated immune response"
"FGL2","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"
"CD79A","B cell receptor signaling pathway"
"CD79A","membrane raft"
"CD79A","identical protein binding"
"CD79A","B cell activation"
"CD79A","B cell proliferation"
"CD79A","B cell differentiation"
"CD79A","B cell receptor complex"
"CD79A","integral component of membrane"
"CD79A","external side of plasma membrane"
"CD79A","plasma membrane"
"CD79A","multivesicular body"
"CD79A","protein binding"
"CD79A","transmembrane signaling receptor activity"
"CD79A","adaptive immune response"
"TGFB1","positive regulation of cardiac muscle cell differentiation"
"TGFB1","positive regulation of transcription regulatory region DNA binding"
"TGFB1","embryonic liver development"
"TGFB1","transforming growth factor beta receptor signaling pathway involved in heart development"
"TGFB1","regulation of epithelial to mesenchymal transition involved in endocardial cushion formation"
"TGFB1","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TGFB1","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TGFB1","negative regulation of protein localization to plasma membrane"
"TGFB1","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TGFB1","regulation of pri-miRNA transcription by RNA polymerase II"
"TGFB1","positive regulation of NAD+ ADP-ribosyltransferase activity"
"TGFB1","positive regulation of extracellular matrix assembly"
"TGFB1","positive regulation of protein localization to nucleus"
"TGFB1","negative regulation of hyaluronan biosynthetic process"
"TGFB1","extrinsic apoptotic signaling pathway"
"TGFB1","positive regulation of canonical Wnt signaling pathway"
"TGFB1","extracellular matrix assembly"
"TGFB1","blood microparticle"
"TGFB1","cellular response to transforming growth factor beta stimulus"
"TGFB1","cellular response to organic cyclic compound"
"TGFB1","response to cholesterol"
"TGFB1","positive regulation of ERK1 and ERK2 cascade"
"TGFB1","negative regulation of biomineral tissue development"
"TGFB1","collagen-containing extracellular matrix"
"TGFB1","negative regulation of gene silencing by miRNA"
"TGFB1","SMAD protein signal transduction"
"TGFB1","positive regulation of SMAD protein signal transduction"
"TGFB1","regulation of SMAD protein signal transduction"
"TGFB1","pathway-restricted SMAD protein phosphorylation"
"TGFB1","regulation of blood vessel remodeling"
"TGFB1","ventricular cardiac muscle tissue morphogenesis"
"TGFB1","positive regulation of protein kinase B signaling"
"TGFB1","positive regulation of cell division"
"TGFB1","regulation of DNA binding"
"TGFB1","regulation of binding"
"TGFB1","positive regulation of chemotaxis"
"TGFB1","leukocyte migration"
"TGFB1","positive regulation of peptidyl-tyrosine phosphorylation"
"TGFB1","positive regulation of protein secretion"
"TGFB1","negative regulation of epithelial cell proliferation"
"TGFB1","negative regulation of skeletal muscle tissue development"
"TGFB1","lymph node development"
"TGFB1","positive regulation of isotype switching to IgA isotypes"
"TGFB1","positive regulation of transcription by RNA polymerase II"
"TGFB1","negative regulation of mitotic cell cycle"
"TGFB1","negative regulation of cytolysis"
"TGFB1","positive regulation of transcription, DNA-templated"
"TGFB1","negative regulation of transcription, DNA-templated"
"TGFB1","negative regulation of cell cycle"
"TGFB1","negative regulation of myoblast differentiation"
"TGFB1","negative regulation of fat cell differentiation"
"TGFB1","negative regulation of cell differentiation"
"TGFB1","cell-cell junction organization"
"TGFB1","ossification involved in bone remodeling"
"TGFB1","positive regulation of phosphatidylinositol 3-kinase activity"
"TGFB1","negative regulation of blood vessel endothelial cell migration"
"TGFB1","positive regulation of blood vessel endothelial cell migration"
"TGFB1","protein kinase B signaling"
"TGFB1","positive regulation of MAP kinase activity"
"TGFB1","positive regulation of vascular permeability"
"TGFB1","identical protein binding"
"TGFB1","positive regulation of protein import into nucleus"
"TGFB1","regulation of protein import into nucleus"
"TGFB1","regulation of cell population proliferation"
"TGFB1","positive regulation of protein dephosphorylation"
"TGFB1","type III transforming growth factor beta receptor binding"
"TGFB1","type I transforming growth factor beta receptor binding"
"TGFB1","positive regulation of peptidyl-serine phosphorylation"
"TGFB1","positive regulation of collagen biosynthetic process"
"TGFB1","positive regulation of superoxide anion generation"
"TGFB1","receptor catabolic process"
"TGFB1","positive regulation of interleukin-17 production"
"TGFB1","response to progesterone"
"TGFB1","response to estradiol"
"TGFB1","positive regulation of cellular protein metabolic process"
"TGFB1","lipopolysaccharide-mediated signaling pathway"
"TGFB1","positive regulation of protein-containing complex assembly"
"TGFB1","membrane protein intracellular domain proteolysis"
"TGFB1","platelet alpha granule lumen"
"TGFB1","extracellular matrix"
"TGFB1","negative regulation of transforming growth factor beta receptor signaling pathway"
"TGFB1","BMP signaling pathway"
"TGFB1","positive regulation of bone mineralization"
"TGFB1","positive regulation of cell migration"
"TGFB1","regulation of cell migration"
"TGFB1","negative regulation of cell growth"
"TGFB1","hyaluronan catabolic process"
"TGFB1","negative regulation of cell-cell adhesion"
"TGFB1","neural tube development"
"TGFB1","enzyme binding"
"TGFB1","cytokine-mediated signaling pathway"
"TGFB1","regulation of transforming growth factor beta receptor signaling pathway"
"TGFB1","cell migration"
"TGFB1","regulation of striated muscle tissue development"
"TGFB1","positive regulation of microglia differentiation"
"TGFB1","negative regulation of macrophage cytokine production"
"TGFB1","positive regulation of pathway-restricted SMAD protein phosphorylation"
"TGFB1","positive regulation of peptidyl-threonine phosphorylation"
"TGFB1","positive regulation of fibroblast migration"
"TGFB1","macrophage derived foam cell differentiation"
"TGFB1","positive regulation of epithelial to mesenchymal transition"
"TGFB1","negative regulation of extracellular matrix disassembly"
"TGFB1","negative regulation of gene expression"
"TGFB1","positive regulation of gene expression"
"TGFB1","positive regulation of vascular endothelial growth factor production"
"TGFB1","cell surface"
"TGFB1","response to wounding"
"TGFB1","negative regulation of cell population proliferation"
"TGFB1","positive regulation of cell population proliferation"
"TGFB1","growth factor activity"
"TGFB1","heart development"
"TGFB1","salivary gland morphogenesis"
"TGFB1","SMAD protein complex assembly"
"TGFB1","common-partner SMAD protein phosphorylation"
"TGFB1","transforming growth factor beta receptor signaling pathway"
"TGFB1","epidermal growth factor receptor signaling pathway"
"TGFB1","mitotic cell cycle checkpoint"
"TGFB1","cell cycle arrest"
"TGFB1","inflammatory response"
"TGFB1","phosphate-containing compound metabolic process"
"TGFB1","ATP biosynthetic process"
"TGFB1","protein export from nucleus"
"TGFB1","protein phosphorylation"
"TGFB1","microvillus"
"TGFB1","plasma membrane"
"TGFB1","Golgi lumen"
"TGFB1","cytoplasm"
"TGFB1","nucleus"
"TGFB1","extracellular space"
"TGFB1","extracellular region"
"TGFB1","protein binding"
"TGFB1","cytokine activity"
"TGFB1","type II transforming growth factor beta receptor binding"
"TGFB1","antigen binding"
"TGFB1","aortic valve morphogenesis"
"TGFB1","heart valve morphogenesis"
"TGFB1","platelet degranulation"
"TGFB1","connective tissue replacement involved in inflammatory response wound healing"
"TGFB1","hematopoietic progenitor cell differentiation"
"TGFB1","chondrocyte differentiation"
"TGFB1","positive regulation of protein phosphorylation"
"TGFB1","negative regulation of protein phosphorylation"
"TGFB1","neural tube closure"
"TGFB1","epithelial to mesenchymal transition"
"TGFB1","vasculogenesis"
"TGFB1","MAPK cascade"
"TGFB1","SMAD5"
"TGFB1","XPO1"
"TGFB1","SMAD9"
"TGFB1","JUN"
"TGFB1","SMAD4"
"TGFB1","CAV1"
"TGFB1","SMAD3"
"TGFB1","PPP1CA"
"TGFB1","SMAD6"
"TGFB1","STAT3"
"TGFB1","SMAD2"
"TGFB1","SMAD7"
"SGTA","negative regulation of ubiquitin-dependent protein catabolic process"
"SGTA","BAT3 complex binding"
"SGTA","positive regulation of chaperone-mediated protein folding"
"SGTA","positive regulation of ER-associated ubiquitin-dependent protein catabolic process"
"SGTA","negative regulation of ER-associated ubiquitin-dependent protein catabolic process"
"SGTA","extrinsic component of synaptic vesicle membrane"
"SGTA","TRC complex"
"SGTA","tail-anchored membrane protein insertion into ER membrane"
"SGTA","chaperone-mediated protein folding"
"SGTA","molecular adaptor activity"
"SGTA","protein self-association"
"SGTA","identical protein binding"
"SGTA","ubiquitin-dependent ERAD pathway"
"SGTA","viral process"
"SGTA","membrane"
"SGTA","posttranslational protein targeting to endoplasmic reticulum membrane"
"SGTA","cytosol"
"SGTA","cytoplasm"
"SGTA","nucleus"
"SGTA","protein binding"
"694009.ORF9B_CVHSA","XPO1"
"694009.ORF9B_CVHSA","XPO1"
"694009.PRO_0000037309","JUN"
"694009.PRO_0000037309","JUN"
"694009.AP3A_CVHSA","CAV1"
"694009.AP3A_CVHSA","CAV1"
"694009.AP3A_CVHSA","STAT3"
"694009.AP3A_CVHSA","STAT3"
"694009.PRO_0000037315","SPECC1"
"694009.PRO_0000037315","SPECC1"
"694009.NCAP_CVHSA","SMAD5"
"694009.NCAP_CVHSA","SMAD5"
"694009.NCAP_CVHSA","SMAD9"
"694009.NCAP_CVHSA","SMAD9"
"694009.NCAP_CVHSA","SMAD4"
"694009.NCAP_CVHSA","SMAD4"
"694009.NCAP_CVHSA","SMAD3"
"694009.NCAP_CVHSA","SMAD3"
"694009.NCAP_CVHSA","SMAD6"
"694009.NCAP_CVHSA","SMAD6"
"694009.NCAP_CVHSA","SMAD2"
"694009.NCAP_CVHSA","SMAD2"
"694009.NCAP_CVHSA","SMAD7"
"694009.NCAP_CVHSA","SMAD7"
"694009.NCAP_CVHSA","FGL2"
"694009.NCAP_CVHSA","FGL2"
"694009.PRO_0000037314","CD79A"
"694009.PRO_0000037314","CD79A"
"694009.PRO_0000037311","PPP1CA"
"694009.PRO_0000037311","PPP1CA"
"694009.PRO_0000037311","TGFB1"
"694009.PRO_0000037311","TGFB1"
"694009.NS7A_CVHSA","BCL2L1"
"694009.NS7A_CVHSA","BCL2L1"
"694009.NS7A_CVHSA","SGTA"
"694009.NS7A_CVHSA","SGTA"
