"V1","V2"
"CD1D","positive regulation of T cell mediated cytotoxicity"
"CD1D","IL10"
"FASLG","positive regulation of endothelial cell apoptotic process"
"FASLG","release of sequestered calcium ion into cytosol by endoplasmic reticulum"
"FASLG","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"FASLG","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"FASLG","necroptotic signaling pathway"
"FASLG","extrinsic apoptotic signaling pathway"
"FASLG","apoptotic signaling pathway"
"FASLG","cellular response to interferon-gamma"
"FASLG","response to growth factor"
"FASLG","necroptotic process"
"FASLG","T cell apoptotic process"
"FASLG","extracellular exosome"
"FASLG","cytoplasmic vesicle lumen"
"FASLG","perinuclear region of cytoplasm"
"FASLG","endosomal lumen acidification"
"FASLG","retinal cell programmed cell death"
"FASLG","positive regulation of epidermal growth factor receptor signaling pathway"
"FASLG","positive regulation of neuron apoptotic process"
"FASLG","lysosomal lumen"
"FASLG","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"FASLG","positive regulation of apoptotic process"
"FASLG","response to lipopolysaccharide"
"FASLG","cellular chloride ion homeostasis"
"FASLG","cytokine-mediated signaling pathway"
"FASLG","negative regulation of angiogenesis"
"FASLG","external side of plasma membrane"
"FASLG","extrinsic apoptotic signaling pathway via death domain receptors"
"FASLG","positive regulation of cell population proliferation"
"FASLG","cell-cell signaling"
"FASLG","signal transduction"
"FASLG","inflammatory cell apoptotic process"
"FASLG","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"FASLG","apoptotic process"
"FASLG","caveola"
"FASLG","integral component of plasma membrane"
"FASLG","plasma membrane"
"FASLG","nucleus"
"FASLG","cell"
"FASLG","extracellular space"
"FASLG","extracellular region"
"FASLG","protein binding"
"FASLG","tumor necrosis factor receptor binding"
"FASLG","cytokine activity"
"FASLG","death receptor binding"
"FASLG","signaling receptor binding"
"FASLG","negative regulation of transcription by RNA polymerase II"
"FASLG","JUN"
"ULBP2","natural killer cell lectin-like receptor binding"
"ULBP2","anchored component of plasma membrane"
"ULBP2","natural killer cell mediated cytotoxicity"
"ULBP2","natural killer cell activation"
"ULBP2","viral process"
"ULBP2","cell surface"
"ULBP2","external side of plasma membrane"
"ULBP2","immune response"
"ULBP2","plasma membrane"
"ULBP2","endoplasmic reticulum"
"ULBP2","extracellular space"
"ULBP2","extracellular region"
"ULBP2","protein binding"
"COPS5","exosomal secretion"
"COPS5","regulation of IRE1-mediated unfolded protein response"
"COPS5","regulation of cell cycle"
"COPS5","positive regulation of DNA-binding transcription factor activity"
"COPS5","perinuclear region of cytoplasm"
"COPS5","metal ion binding"
"COPS5","regulation of JNK cascade"
"COPS5","positive regulation of transcription by RNA polymerase II"
"COPS5","post-translational protein modification"
"COPS5","negative regulation of apoptotic process"
"COPS5","macrophage migration inhibitory factor binding"
"COPS5","enzyme binding"
"COPS5","NEDD8-specific protease activity"
"COPS5","protein deubiquitination"
"COPS5","metallopeptidase activity"
"COPS5","COP9 signalosome"
"COPS5","synaptic vesicle"
"COPS5","translational initiation"
"COPS5","translation"
"COPS5","transcription by RNA polymerase II"
"COPS5","transcription-coupled nucleotide-excision repair"
"COPS5","eukaryotic translation initiation factor 3 complex"
"COPS5","cytosol"
"COPS5","cytoplasm"
"COPS5","nucleoplasm"
"COPS5","nucleus"
"COPS5","protein binding"
"COPS5","thiol-dependent ubiquitin-specific protease activity"
"COPS5","metalloendopeptidase activity"
"COPS5","translation initiation factor activity"
"COPS5","transcription coactivator activity"
"COPS5","chromatin"
"COPS5","nucleotide-excision repair, DNA damage recognition"
"COPS5","protein deneddylation"
"COPS5","VPRBP"
"COPS5","CHEK1"
"COPS5","CREB1"
"COPS5","RBBP7"
"COPS5","ABCA1"
"COPS5","JUN"
"COPS5","MAP3K7"
"PPP2R5E","protein phosphatase activator activity"
"PPP2R5E","regulation of phosphoprotein phosphatase activity"
"PPP2R5E","regulation of protein autophosphorylation"
"PPP2R5E","protein phosphatase regulator activity"
"PPP2R5E","signal transduction"
"PPP2R5E","protein dephosphorylation"
"PPP2R5E","cytosol"
"PPP2R5E","cytoplasm"
"PPP2R5E","nucleus"
"PPP2R5E","protein binding"
"PPP2R5E","protein phosphatase type 2A complex"
"PPP2R5E","PPP2R5D"
"PPP2R5E","PPP2R5C"
"PPP2R5E","XPO1"
"PDCD1","positive regulation of T cell apoptotic process"
"PDCD1","negative regulation of immune response"
"PDCD1","negative regulation of apoptotic process"
"PDCD1","T cell costimulation"
"PDCD1","integral component of membrane"
"PDCD1","external side of plasma membrane"
"PDCD1","multicellular organism development"
"PDCD1","humoral immune response"
"PDCD1","apoptotic process"
"PDCD1","plasma membrane"
"PDCD1","protein binding"
"PDCD1","negative regulation of tolerance induction"
"PDCD1","adaptive immune response"
"SOCS3","cellular response to leukemia inhibitory factor"
"SOCS3","interleukin-6-mediated signaling pathway"
"SOCS3","spongiotrophoblast differentiation"
"SOCS3","trophoblast giant cell differentiation"
"SOCS3","placenta blood vessel development"
"SOCS3","branching involved in labyrinthine layer morphogenesis"
"SOCS3","regulation of interferon-gamma-mediated signaling pathway"
"SOCS3","negative regulation of inflammatory response"
"SOCS3","1-phosphatidylinositol-3-kinase regulator activity"
"SOCS3","phosphatidylinositol phosphorylation"
"SOCS3","negative regulation of insulin receptor signaling pathway"
"SOCS3","negative regulation of receptor signaling pathway via JAK-STAT"
"SOCS3","positive regulation of cell differentiation"
"SOCS3","post-translational protein modification"
"SOCS3","regulation of phosphatidylinositol 3-kinase activity"
"SOCS3","negative regulation of apoptotic process"
"SOCS3","negative regulation of tyrosine phosphorylation of STAT protein"
"SOCS3","positive regulation of tyrosine phosphorylation of STAT protein"
"SOCS3","regulation of growth"
"SOCS3","intracellular signal transduction"
"SOCS3","cytokine-mediated signaling pathway"
"SOCS3","protein ubiquitination"
"SOCS3","receptor signaling pathway via JAK-STAT"
"SOCS3","negative regulation of protein kinase activity"
"SOCS3","phosphatidylinositol 3-kinase complex"
"SOCS3","cytosol"
"SOCS3","protein binding"
"SOCS3","protein kinase inhibitor activity"
"SOCS3","phosphotyrosine residue binding"
"SOCS3","IL10"
"SOCS3","VPRBP"
"SOCS3","MAP3K7"
"SOCS3","COPS5"
"SP1","positive regulation of vascular endothelial cell proliferation"
"SP1","positive regulation of hydrogen sulfide biosynthetic process"
"SP1","positive regulation of amyloid-beta formation"
"SP1","HMG box domain binding"
"SP1","repressing transcription factor binding"
"SP1","rhythmic process"
"SP1","metal ion binding"
"SP1","positive regulation of transcription by RNA polymerase II"
"SP1","positive regulation of transcription, DNA-templated"
"SP1","positive regulation of angiogenesis"
"SP1","regulation of cholesterol biosynthetic process"
"SP1","transcription regulatory region DNA binding"
"SP1","positive regulation by host of viral transcription"
"SP1","sequence-specific DNA binding"
"SP1","positive regulation of blood vessel endothelial cell migration"
"SP1","bHLH transcription factor binding"
"SP1","histone deacetylase binding"
"SP1","protein homodimerization activity"
"SP1","snRNA transcription by RNA polymerase II"
"SP1","histone acetyltransferase binding"
"SP1","response to hydroperoxide"
"SP1","protein-DNA complex"
"SP1","cellular response to insulin stimulus"
"SP1","transcriptional repressor complex"
"SP1","viral process"
"SP1","positive regulation of gene expression"
"SP1","transcription factor binding"
"SP1","protein C-terminus binding"
"SP1","regulation of transcription by RNA polymerase II"
"SP1","regulation of transcription, DNA-templated"
"SP1","cytoplasm"
"SP1","nuclear euchromatin"
"SP1","nucleoplasm"
"SP1","nucleus"
"SP1","protein binding"
"SP1","DNA-binding transcription factor activity"
"SP1","double-stranded DNA binding"
"SP1","DNA binding"
"SP1","DNA-binding transcription activator activity, RNA polymerase II-specific"
"SP1","RNA polymerase II repressing transcription factor binding"
"SP1","cis-regulatory region sequence-specific DNA binding"
"SP1","DNA-binding transcription factor activity, RNA polymerase II-specific"
"SP1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"SP1","RNA polymerase II regulatory region sequence-specific DNA binding"
"SP1","nuclear chromatin"
"SP1","RBBP7"
"SP1","CDK9"
"SP1","JUN"
"HAX1","positive regulation of actin cytoskeleton reorganization"
"HAX1","regulation of protein targeting to mitochondrion"
"HAX1","regulation of autophagy of mitochondrion"
"HAX1","cellular response to cytokine stimulus"
"HAX1","positive regulation of protein kinase B signaling"
"HAX1","positive regulation of peptidyl-tyrosine phosphorylation"
"HAX1","protein N-terminus binding"
"HAX1","positive regulation of transcription by RNA polymerase II"
"HAX1","negative regulation of apoptotic process"
"HAX1","regulation of apoptotic process"
"HAX1","positive regulation of peptidyl-serine phosphorylation"
"HAX1","nuclear membrane"
"HAX1","cytoplasmic vesicle"
"HAX1","positive regulation of granulocyte differentiation"
"HAX1","regulation of actin filament polymerization"
"HAX1","lamellipodium"
"HAX1","interleukin-1 binding"
"HAX1","sarcoplasmic reticulum"
"HAX1","actin cytoskeleton"
"HAX1","positive regulation of phosphatidylinositol 3-kinase signaling"
"HAX1","mitochondrion organization"
"HAX1","cell cortex"
"HAX1","plasma membrane"
"HAX1","endoplasmic reticulum"
"HAX1","mitochondrial intermembrane space"
"HAX1","mitochondrial outer membrane"
"HAX1","mitochondrion"
"HAX1","transcription factor complex"
"HAX1","nuclear envelope"
"HAX1","protein binding"
"HAX1","P-body"
"HAX1","XPO1"
"CDC25C","positive regulation of G2/MI transition of meiotic cell cycle"
"CDC25C","cell division"
"CDC25C","WW domain binding"
"CDC25C","positive regulation of mitotic cell cycle"
"CDC25C","peptidyl-tyrosine dephosphorylation"
"CDC25C","protein kinase binding"
"CDC25C","nuclear speck"
"CDC25C","viral process"
"CDC25C","positive regulation of G2/M transition of mitotic cell cycle"
"CDC25C","cell population proliferation"
"CDC25C","regulation of mitotic nuclear division"
"CDC25C","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDC25C","cytosol"
"CDC25C","cytoplasm"
"CDC25C","nucleoplasm"
"CDC25C","nucleus"
"CDC25C","protein binding"
"CDC25C","protein tyrosine phosphatase activity"
"CDC25C","G2/M transition of mitotic cell cycle"
"CDC25C","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDC25C","CHEK1"
"GSTM1","glutathione derivative biosynthetic process"
"GSTM1","cellular detoxification of nitrogen compound"
"GSTM1","intercellular bridge"
"GSTM1","glutathione binding"
"GSTM1","protein homodimerization activity"
"GSTM1","xenobiotic catabolic process"
"GSTM1","enzyme binding"
"GSTM1","nitrobenzene metabolic process"
"GSTM1","glutathione metabolic process"
"GSTM1","cytosol"
"GSTM1","cytoplasm"
"GSTM1","glutathione transferase activity"
"APOBEC3F","ribonucleoprotein complex"
"APOBEC3F","DNA demethylation"
"APOBEC3F","DNA cytosine deamination"
"APOBEC3F","defense response to virus"
"APOBEC3F","negative regulation of viral process"
"APOBEC3F","deoxycytidine deaminase activity"
"APOBEC3F","negative regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"APOBEC3F","innate immune response"
"APOBEC3F","negative regulation of viral genome replication"
"APOBEC3F","identical protein binding"
"APOBEC3F","apolipoprotein B mRNA editing enzyme complex"
"APOBEC3F","cytidine to uridine editing"
"APOBEC3F","base conversion or substitution editing"
"APOBEC3F","negative regulation of transposition"
"APOBEC3F","cytidine deamination"
"APOBEC3F","zinc ion binding"
"APOBEC3F","cytoplasm"
"APOBEC3F","nucleus"
"APOBEC3F","protein binding"
"APOBEC3F","cytidine deaminase activity"
"APOBEC3F","RNA binding"
"APOBEC3F","positive regulation of defense response to virus by host"
"APOBEC3F","P-body"
"APOBEC3F","APOBEC3G"
"CXCL8","regulation of entry of bacterium into host cell"
"CXCL8","positive regulation of neutrophil chemotaxis"
"CXCL8","cellular response to tumor necrosis factor"
"CXCL8","cellular response to interleukin-1"
"CXCL8","cellular response to lipopolysaccharide"
"CXCL8","chemokine-mediated signaling pathway"
"CXCL8","antimicrobial humoral immune response mediated by antimicrobial peptide"
"CXCL8","induction of positive chemotaxis"
"CXCL8","embryonic digestive tract development"
"CXCL8","positive regulation of angiogenesis"
"CXCL8","negative regulation of G protein-coupled receptor signaling pathway"
"CXCL8","CXCR chemokine receptor binding"
"CXCL8","regulation of single stranded viral RNA replication via double stranded DNA intermediate"
"CXCL8","cellular response to fibroblast growth factor stimulus"
"CXCL8","neutrophil activation"
"CXCL8","PERK-mediated unfolded protein response"
"CXCL8","intracellular signal transduction"
"CXCL8","response to endoplasmic reticulum stress"
"CXCL8","receptor internalization"
"CXCL8","leukocyte chemotaxis"
"CXCL8","neutrophil chemotaxis"
"CXCL8","regulation of cell adhesion"
"CXCL8","calcium-mediated signaling"
"CXCL8","cytokine-mediated signaling pathway"
"CXCL8","negative regulation of cell population proliferation"
"CXCL8","chemokine activity"
"CXCL8","G protein-coupled receptor signaling pathway"
"CXCL8","signal transduction"
"CXCL8","cell cycle arrest"
"CXCL8","immune response"
"CXCL8","inflammatory response"
"CXCL8","chemotaxis"
"CXCL8","extracellular space"
"CXCL8","extracellular region"
"CXCL8","protein binding"
"CXCL8","interleukin-8 receptor binding"
"CXCL8","response to molecule of bacterial origin"
"CXCL8","angiogenesis"
"CXCL8","IL10"
"CXCL8","JUN"
"COPS6","perinuclear region of cytoplasm"
"COPS6","post-translational protein modification"
"COPS6","viral process"
"COPS6","COP9 signalosome"
"COPS6","transcription-coupled nucleotide-excision repair"
"COPS6","cytosol"
"COPS6","nucleoplasm"
"COPS6","protein binding"
"COPS6","nucleotide-excision repair, DNA damage recognition"
"COPS6","protein deneddylation"
"COPS6","VPRBP"
"COPS6","RBBP7"
"COPS6","JUN"
"COPS6","COPS5"
"COPS6","SOCS3"
"HPGDS","negative regulation of male germ cell proliferation"
"HPGDS","glutathione derivative biosynthetic process"
"HPGDS","intracellular membrane-bounded organelle"
"HPGDS","protein homodimerization activity"
"HPGDS","cyclooxygenase pathway"
"HPGDS","locomotory behavior"
"HPGDS","signal transduction"
"HPGDS","glutathione metabolic process"
"HPGDS","prostaglandin metabolic process"
"HPGDS","cytosol"
"HPGDS","cytoplasm"
"HPGDS","nucleoplasm"
"HPGDS","protein binding"
"HPGDS","calcium ion binding"
"HPGDS","prostaglandin-D synthase activity"
"HPGDS","glutathione transferase activity"
"HPGDS","magnesium ion binding"
"HPGDS","GSTM1"
"CCR5","negative regulation of macrophage apoptotic process"
"CCR5","chemokine (C-C motif) ligand 5 binding"
"CCR5","cellular response to lipopolysaccharide"
"CCR5","response to cholesterol"
"CCR5","chemokine-mediated signaling pathway"
"CCR5","cell chemotaxis"
"CCR5","identical protein binding"
"CCR5","signaling"
"CCR5","C-C chemokine binding"
"CCR5","chemokine binding"
"CCR5","calcium-mediated signaling"
"CCR5","cytokine-mediated signaling pathway"
"CCR5","fusion of virus membrane with host plasma membrane"
"CCR5","C-C chemokine receptor activity"
"CCR5","coreceptor activity"
"CCR5","release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"CCR5","cell surface"
"CCR5","external side of plasma membrane"
"CCR5","cell-cell signaling"
"CCR5","positive regulation of cytosolic calcium ion concentration"
"CCR5","G protein-coupled receptor signaling pathway"
"CCR5","cell surface receptor signaling pathway"
"CCR5","cellular defense response"
"CCR5","immune response"
"CCR5","inflammatory response"
"CCR5","chemotaxis"
"CCR5","calcium ion transport"
"CCR5","integral component of plasma membrane"
"CCR5","plasma membrane"
"CCR5","endosome"
"CCR5","cytoplasm"
"CCR5","cell"
"CCR5","protein binding"
"CCR5","chemokine receptor activity"
"CCR5","phosphatidylinositol phospholipase C activity"
"CCR5","actin binding"
"CCR5","dendritic cell chemotaxis"
"CCR5","virus receptor activity"
"CCR5","MAPK cascade"
"CCR5","IL10"
"CCR5","JUN"
"CCR5","CXCL8"
"SMARCA5","cellular response to leukemia inhibitory factor"
"SMARCA5","positive regulation of transcription by RNA polymerase II"
"SMARCA5","positive regulation of gene expression, epigenetic"
"SMARCA5","nuclear replication fork"
"SMARCA5","ATP-dependent chromatin remodeling"
"SMARCA5","histone binding"
"SMARCA5","CENP-A containing nucleosome assembly"
"SMARCA5","nucleosome binding"
"SMARCA5","RSF complex"
"SMARCA5","ATPase activity"
"SMARCA5","NURF complex"
"SMARCA5","nucleosome positioning"
"SMARCA5","DNA-dependent ATPase activity"
"SMARCA5","regulation of transcription by RNA polymerase II"
"SMARCA5","DNA-templated transcription, initiation"
"SMARCA5","chromatin remodeling"
"SMARCA5","nucleosome assembly"
"SMARCA5","chromatin silencing complex"
"SMARCA5","nucleoplasm"
"SMARCA5","nucleus"
"SMARCA5","ATP binding"
"SMARCA5","protein binding"
"SMARCA5","helicase activity"
"SMARCA5","DNA binding"
"SMARCA5","fibrillar center"
"SMARCA5","condensed chromosome"
"SMARCA5","chromatin silencing at rDNA"
"SMARCA5","CREB1"
"SMARCA5","RBBP7"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","PPP2R5C"
"TP53","VPRBP"
"TP53","CHEK1"
"TP53","CREB1"
"TP53","LAP3"
"TP53","XPO1"
"TP53","RBBP7"
"TP53","CDK9"
"TP53","JUN"
"TP53","COPS5"
"TP53","SP1"
"TP53","CDC25C"
"TP53","CXCL8"
"TP53","SMARCA5"
"ICAM1","negative regulation of endothelial cell apoptotic process"
"ICAM1","cellular response to leukemia inhibitory factor"
"ICAM1","positive regulation of leukocyte adhesion to vascular endothelial cell"
"ICAM1","cellular response to amyloid-beta"
"ICAM1","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"ICAM1","regulation of ruffle assembly"
"ICAM1","establishment of Sertoli cell barrier"
"ICAM1","establishment of endothelial intestinal barrier"
"ICAM1","T cell extravasation"
"ICAM1","cellular response to dexamethasone stimulus"
"ICAM1","cellular response to hypoxia"
"ICAM1","cellular response to tumor necrosis factor"
"ICAM1","cellular response to interleukin-6"
"ICAM1","cellular response to interleukin-1"
"ICAM1","cellular response to glucose stimulus"
"ICAM1","cellular response to alkaloid"
"ICAM1","cellular response to lipopolysaccharide"
"ICAM1","positive regulation of ERK1 and ERK2 cascade"
"ICAM1","extracellular exosome"
"ICAM1","collagen-containing extracellular matrix"
"ICAM1","establishment of endothelial barrier"
"ICAM1","interferon-gamma-mediated signaling pathway"
"ICAM1","negative regulation of calcium ion transport"
"ICAM1","positive regulation of NF-kappaB transcription factor activity"
"ICAM1","leukocyte migration"
"ICAM1","regulation of immune response"
"ICAM1","positive regulation of peptidyl-tyrosine phosphorylation"
"ICAM1","receptor-mediated virion attachment to host cell"
"ICAM1","viral entry into host cell"
"ICAM1","response to copper ion"
"ICAM1","positive regulation of vasoconstriction"
"ICAM1","response to ethanol"
"ICAM1","positive regulation of nitric oxide biosynthetic process"
"ICAM1","membrane raft"
"ICAM1","adhesion of symbiont to host"
"ICAM1","positive regulation of GTPase activity"
"ICAM1","response to amino acid"
"ICAM1","signaling receptor activity"
"ICAM1","response to gonadotropin"
"ICAM1","cell adhesion mediated by integrin"
"ICAM1","response to insulin"
"ICAM1","cellular response to nutrient levels"
"ICAM1","positive regulation of actin filament polymerization"
"ICAM1","extracellular matrix organization"
"ICAM1","membrane to membrane docking"
"ICAM1","cytokine-mediated signaling pathway"
"ICAM1","membrane"
"ICAM1","response to sulfur dioxide"
"ICAM1","response to ionizing radiation"
"ICAM1","cell surface"
"ICAM1","external side of plasma membrane"
"ICAM1","regulation of cell shape"
"ICAM1","sensory perception of sound"
"ICAM1","cell aging"
"ICAM1","leukocyte cell-cell adhesion"
"ICAM1","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules"
"ICAM1","cell adhesion"
"ICAM1","focal adhesion"
"ICAM1","integral component of plasma membrane"
"ICAM1","plasma membrane"
"ICAM1","cell"
"ICAM1","extracellular space"
"ICAM1","protein binding"
"ICAM1","integrin binding"
"ICAM1","transmembrane signaling receptor activity"
"ICAM1","positive regulation of cellular extravasation"
"ICAM1","T cell antigen processing and presentation"
"ICAM1","acute inflammatory response to antigenic stimulus"
"ICAM1","T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell"
"ICAM1","response to amphetamine"
"ICAM1","regulation of leukocyte mediated cytotoxicity"
"ICAM1","immunological synapse"
"ICAM1","virus receptor activity"
"ICAM1","ovarian follicle development"
"ICAM1","IL10"
"ICAM1","HLA-B"
"ICAM1","HLA-C"
"ICAM1","JUN"
"ICAM1","SP1"
"ICAM1","CXCL8"
"ICAM1","TP53"
"MAPK3","negative regulation of apolipoprotein binding"
"MAPK3","regulation of early endosome to late endosome transport"
"MAPK3","positive regulation of metallopeptidase activity"
"MAPK3","positive regulation of xenophagy"
"MAPK3","positive regulation of telomere capping"
"MAPK3","cellular response to dopamine"
"MAPK3","regulation of cellular response to heat"
"MAPK3","scaffold protein binding"
"MAPK3","regulation of Golgi inheritance"
"MAPK3","caveolin-mediated endocytosis"
"MAPK3","cellular response to tumor necrosis factor"
"MAPK3","cellular response to organic substance"
"MAPK3","cellular response to cadmium ion"
