"V1","V2"
"TP73","regulation of apoptotic process"
"TP73","identical protein binding"
"TP73","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP73","response to drug"
"TP73","cell junction"
"TP73","protein kinase binding"
"TP73","viral process"
"TP73","regulation of gene expression"
"TP73","response to organonitrogen compound"
"TP73","intrinsic apoptotic signaling pathway in response to DNA damage"
"TP73","transcription factor binding"
"TP73","regulation of mitotic cell cycle"
"TP73","cell cycle arrest"
"TP73","cellular response to DNA damage stimulus"
"TP73","mismatch repair"
"TP73","cytosol"
"TP73","Golgi apparatus"
"TP73","mitochondrion"
"TP73","nucleoplasm"
"TP73","nucleus"
"TP73","protein binding"
"TP73","DNA-binding transcription factor activity"
"TP73","p53 binding"
"TP73","kidney development"
"TP73","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP73","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP73","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP73","nuclear chromatin"
"TP73","activation of MAPK activity"
"TP73","HDAC2"
"TP73","CDK1"
"RBL1","negative regulation of cellular senescence"
"RBL1","negative regulation of G1/S transition of mitotic cell cycle"
"RBL1","promoter-specific chromatin binding"
"RBL1","regulation of cell division"
"RBL1","positive regulation of transcription by RNA polymerase II"
"RBL1","regulation of lipid kinase activity"
"RBL1","cell differentiation"
"RBL1","viral process"
"RBL1","negative regulation of gene expression"
"RBL1","transcription factor binding"
"RBL1","regulation of mitotic cell cycle"
"RBL1","cell cycle"
"RBL1","chromatin organization"
"RBL1","transcription factor complex"
"RBL1","nucleoplasm"
"RBL1","protein binding"
"RBL1","RNA polymerase II activating transcription factor binding"
"RBL1","RNA polymerase II regulatory region DNA binding"
"RBL1","chromatin"
"RBL1","negative regulation of transcription by RNA polymerase II"
"RBL1","HDAC2"
"RBL1","E2F5"
"RBL1","CDK1"
"RBL1","E2F4"
"HDAC1","negative regulation of intrinsic apoptotic signaling pathway"
"HDAC1","promoter-specific chromatin binding"
"HDAC1","beta-catenin-TCF complex assembly"
"HDAC1","regulation of signal transduction by p53 class mediator"
"HDAC1","regulation of amyloid-beta clearance"
"HDAC1","negative regulation of canonical Wnt signaling pathway"
"HDAC1","histone H4 deacetylation"
"HDAC1","histone H3 deacetylation"
"HDAC1","E-box binding"
"HDAC1","Sin3-type complex"
"HDAC1","repressing transcription factor binding"
"HDAC1","fungiform papilla formation"
"HDAC1","eyelid development in camera-type eye"
"HDAC1","hair follicle placode formation"
"HDAC1","negative regulation of androgen receptor signaling pathway"
"HDAC1","regulation of endopeptidase activity"
"HDAC1","NF-kappaB binding"
"HDAC1","positive regulation of oligodendrocyte differentiation"
"HDAC1","protein N-terminus binding"
"HDAC1","positive regulation of transcription by RNA polymerase II"
"HDAC1","positive regulation of transcription, DNA-templated"
"HDAC1","negative regulation of transcription, DNA-templated"
"HDAC1","regulation of megakaryocyte differentiation"
"HDAC1","transcription regulatory region DNA binding"
"HDAC1","negative regulation by host of viral transcription"
"HDAC1","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"HDAC1","negative regulation of apoptotic process"
"HDAC1","ATP-dependent chromatin remodeling"
"HDAC1","neuronal cell body"
"HDAC1","histone deacetylase binding"
"HDAC1","embryonic digit morphogenesis"
"HDAC1","odontogenesis of dentin-containing tooth"
"HDAC1","Krueppel-associated box domain binding"
"HDAC1","activating transcription factor binding"
"HDAC1","protein deacetylase activity"
"HDAC1","protein-containing complex"
"HDAC1","circadian regulation of gene expression"
"HDAC1","NAD-dependent histone deacetylase activity (H3-K14 specific)"
"HDAC1","nucleosomal DNA binding"
"HDAC1","neuron differentiation"
"HDAC1","hippocampus development"
"HDAC1","enzyme binding"
"HDAC1","deacetylase activity"
"HDAC1","NuRD complex"
"HDAC1","Sin3 complex"
"HDAC1","histone deacetylation"
"HDAC1","positive regulation of receptor biosynthetic process"
"HDAC1","negative regulation of myotube differentiation"
"HDAC1","negative regulation of gene expression"
"HDAC1","epidermal cell differentiation"
"HDAC1","positive regulation of cell population proliferation"
"HDAC1","transcription factor binding"
"HDAC1","blood coagulation"
"HDAC1","endoderm development"
"HDAC1","protein deacetylation"
"HDAC1","regulation of transcription by RNA polymerase II"
"HDAC1","DNA methylation-dependent heterochromatin assembly"
"HDAC1","chromatin remodeling"
"HDAC1","chromatin organization"
"HDAC1","cytosol"
"HDAC1","cytoplasm"
"HDAC1","transcription factor complex"
"HDAC1","nucleoplasm"
"HDAC1","nucleus"
"HDAC1","protein binding"
"HDAC1","histone deacetylase activity"
"HDAC1","transcription corepressor activity"
"HDAC1","p53 binding"
"HDAC1","RNA polymerase II repressing transcription factor binding"
"HDAC1","RNA polymerase II transcription factor binding"
"HDAC1","core promoter sequence-specific DNA binding"
"HDAC1","RNA polymerase II core promoter sequence-specific DNA binding"
"HDAC1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"HDAC1","transcription regulatory region sequence-specific DNA binding"
"HDAC1","heterochromatin"
"HDAC1","nuclear chromatin"
"HDAC1","chromatin"
"HDAC1","negative regulation of transcription by RNA polymerase II"
"HDAC1","histone deacetylase complex"
"HDAC1","HDAC2"
"HDAC1","HDAC9"
"HDAC1","E2F5"
"HDAC1","CDK1"
"HDAC1","E2F4"
"HDAC1","TP73"
"HDAC1","RBL1"
"CDC5L","cellular response to prolactin"
"CDC5L","cellular response to nerve growth factor stimulus"
"CDC5L","cellular response to wortmannin"
"CDC5L","signal transduction involved in DNA damage checkpoint"
"CDC5L","WD40-repeat domain binding"
"CDC5L","cellular response to interleukin-2"
"CDC5L","catalytic step 2 spliceosome"
"CDC5L","U2-type catalytic step 2 spliceosome"
"CDC5L","perinuclear region of cytoplasm"
"CDC5L","positive regulation of transcription by RNA polymerase II"
"CDC5L","cellular response to fibroblast growth factor stimulus"
"CDC5L","leucine zipper domain binding"
"CDC5L","protein kinase binding"
"CDC5L","nuclear speck"
"CDC5L","membrane"
"CDC5L","protein phosphatase 1 binding"
"CDC5L","DNA repair"
"CDC5L","cytoplasm"
"CDC5L","DNA replication factor A complex"
"CDC5L","nucleoplasm"
"CDC5L","nucleus"
"CDC5L","protein binding"
"CDC5L","RNA binding"
"CDC5L","DNA binding"
"CDC5L","DNA-binding transcription activator activity, RNA polymerase II-specific"
"CDC5L","transcription corepressor binding"
"CDC5L","DNA-binding transcription factor activity, RNA polymerase II-specific"
"CDC5L","RNA polymerase II regulatory region sequence-specific DNA binding"
"CDC5L","Prp19 complex"
"CDC5L","mRNA splicing, via spliceosome"
"CDC5L","mitotic cell cycle"
"CDC5L","HDAC2"
"CDC5L","DDX3X"
"CDC5L","CDK1"
"CDC5L","HDAC1"
"JUN","positive regulation of DNA-templated transcription, initiation"
"JUN","negative regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"JUN","positive regulation of vascular smooth muscle cell proliferation"
"JUN","positive regulation of pri-miRNA transcription by RNA polymerase II"
"JUN","HMG box domain binding"
"JUN","cellular response to calcium ion"
"JUN","cellular response to cadmium ion"
"JUN","R-SMAD binding"
"JUN","positive regulation of ERK1 and ERK2 cascade"
"JUN","eyelid development in camera-type eye"
"JUN","SMAD protein signal transduction"
"JUN","membrane depolarization"
"JUN","regulation of cell cycle"
"JUN","response to cAMP"
"JUN","cellular response to potassium ion starvation"
"JUN","regulation of DNA-binding transcription factor activity"
"JUN","positive regulation of fibroblast proliferation"
"JUN","positive regulation of transcription by RNA polymerase II"
"JUN","positive regulation of transcription, DNA-templated"
"JUN","negative regulation of transcription, DNA-templated"
"JUN","positive regulation of DNA replication"
"JUN","positive regulation of monocyte differentiation"
"JUN","positive regulation of cell differentiation"
"JUN","protein-containing complex binding"
"JUN","ubiquitin-like protein ligase binding"
"JUN","transcription regulatory region DNA binding"
"JUN","positive regulation by host of viral transcription"
"JUN","negative regulation by host of viral transcription"
"JUN","positive regulation of GTPase activity"
"JUN","positive regulation of neuron apoptotic process"
"JUN","negative regulation of neuron apoptotic process"
"JUN","negative regulation of DNA binding"
"JUN","positive regulation of apoptotic process"
"JUN","identical protein binding"
"JUN","response to hydrogen peroxide"
"JUN","response to drug"
"JUN","regulation of cell population proliferation"
"JUN","Fc-epsilon receptor signaling pathway"
"JUN","response to muscle stretch"
"JUN","transcription factor AP-1 complex"
"JUN","cAMP response element binding"
"JUN","leading edge cell differentiation"
"JUN","cellular response to reactive oxygen species"
"JUN","response to cytokine"
"JUN","cellular response to stress"
"JUN","cellular response to hormone stimulus"
"JUN","response to lipopolysaccharide"
"JUN","negative regulation of protein autophosphorylation"
"JUN","ubiquitin protein ligase binding"
"JUN","axon regeneration"
"JUN","monocyte differentiation"
"JUN","enzyme binding"
"JUN","transcriptional repressor complex"
"JUN","positive regulation of epithelial cell migration"
"JUN","response to organic substance"
"JUN","response to mechanical stimulus"
"JUN","response to radiation"
"JUN","negative regulation of cell population proliferation"
"JUN","transcription factor binding"
"JUN","circadian rhythm"
"JUN","learning"
"JUN","aging"
"JUN","Ras protein signal transduction"
"JUN","transforming growth factor beta receptor signaling pathway"
"JUN","transcription by RNA polymerase II"
"JUN","cytosol"
"JUN","nuclear euchromatin"
"JUN","transcription factor complex"
"JUN","nucleoplasm"
"JUN","nucleus"
"JUN","protein binding"
"JUN","GTPase activator activity"
"JUN","RNA binding"
"JUN","transcription coactivator activity"
"JUN","DNA-binding transcription factor activity"
"JUN","chromatin binding"
"JUN","DNA binding"
"JUN","outflow tract morphogenesis"
"JUN","positive regulation of endothelial cell proliferation"
"JUN","liver development"
"JUN","release of cytochrome c from mitochondria"
"JUN","microglial cell activation"
"JUN","angiogenesis"
"JUN","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUN","RNA polymerase II activating transcription factor binding"
"JUN","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUN","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUN","transcription regulatory region sequence-specific DNA binding"
"JUN","nuclear chromatin"
"JUN","nuclear chromosome"
"JUN","negative regulation of transcription by RNA polymerase II"
"JUN","HDAC2"
"JUN","IL10"
"JUN","HDAC9"
"JUN","TNF"
"JUN","TP73"
"JUN","HDAC1"
"PTGS2","response to angiotensin"
"PTGS2","negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"
"PTGS2","regulation of neuroinflammatory response"
"PTGS2","cellular oxidant detoxification"
"PTGS2","negative regulation of blood vessel diameter"
"PTGS2","positive regulation of platelet-derived growth factor production"
"PTGS2","positive regulation of brown fat cell differentiation"
"PTGS2","positive regulation of fibroblast growth factor production"
"PTGS2","positive regulation of cell migration involved in sprouting angiogenesis"
"PTGS2","positive regulation of transforming growth factor beta production"
"PTGS2","cellular response to fluid shear stress"
"PTGS2","cellular response to non-ionic osmotic stress"
"PTGS2","cellular response to hypoxia"
"PTGS2","cellular response to ATP"
"PTGS2","cellular response to lead ion"
"PTGS2","cellular response to mechanical stimulus"
"PTGS2","response to fatty acid"
"PTGS2","oxidation-reduction process"
"PTGS2","positive regulation of synaptic transmission, glutamatergic"
"PTGS2","negative regulation of calcium ion transport"
"PTGS2","response to glucocorticoid"
"PTGS2","brown fat cell differentiation"
"PTGS2","regulation of inflammatory response"
"PTGS2","positive regulation of smooth muscle cell proliferation"
"PTGS2","metal ion binding"
"PTGS2","decidualization"
"PTGS2","positive regulation of smooth muscle contraction"
"PTGS2","negative regulation of smooth muscle contraction"
"PTGS2","positive regulation of vasoconstriction"
"PTGS2","negative regulation of cell cycle"
"PTGS2","positive regulation of nitric oxide biosynthetic process"
"PTGS2","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process"
"PTGS2","positive regulation of apoptotic process"
"PTGS2","neuron projection"
"PTGS2","protein homodimerization activity"
"PTGS2","long-chain fatty acid biosynthetic process"
"PTGS2","hair cycle"
"PTGS2","positive regulation of protein import into nucleus"
"PTGS2","maintenance of permeability of blood-brain barrier"
"PTGS2","cellular response to UV"
"PTGS2","response to tumor necrosis factor"
"PTGS2","cellular response to heat"
"PTGS2","NAD biosynthesis via nicotinamide riboside salvage pathway"
"PTGS2","response to vitamin D"
"PTGS2","positive regulation of peptidyl-serine phosphorylation"
"PTGS2","protein-containing complex"
"PTGS2","response to lipopolysaccharide"
"PTGS2","response to estradiol"
"PTGS2","negative regulation of synaptic transmission, dopaminergic"
"PTGS2","positive regulation of synaptic plasticity"
"PTGS2","positive regulation of fever generation"
"PTGS2","positive regulation of prostaglandin biosynthetic process"
"PTGS2","ovulation"
"PTGS2","bone mineralization"
"PTGS2","heme binding"
"PTGS2","enzyme binding"
"PTGS2","lipoxygenase pathway"
"PTGS2","cyclooxygenase pathway"
"PTGS2","sensory perception of pain"
"PTGS2","cytokine-mediated signaling pathway"
"PTGS2","transferase activity"
"PTGS2","oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen"
"PTGS2","positive regulation of vascular endothelial growth factor production"
"PTGS2","response to lithium ion"
"PTGS2","response to manganese ion"
"PTGS2","response to fructose"
"PTGS2","negative regulation of cell population proliferation"
"PTGS2","regulation of blood pressure"
"PTGS2","memory"
"PTGS2","learning"
"PTGS2","aging"
"PTGS2","embryo implantation"
"PTGS2","response to oxidative stress"
"PTGS2","inflammatory response"
"PTGS2","caveola"
"PTGS2","endoplasmic reticulum membrane"
"PTGS2","endoplasmic reticulum lumen"
"PTGS2","endoplasmic reticulum"
"PTGS2","cytoplasm"
"PTGS2","nuclear outer membrane"
"PTGS2","nuclear inner membrane"
"PTGS2","protein binding"
"PTGS2","prostaglandin-endoperoxide synthase activity"
"PTGS2","peroxidase activity"
"PTGS2","angiogenesis"
"PTGS2","prostaglandin biosynthetic process"
"PTGS2","IL10"
"PTGS2","TNF"
"PTGS2","JUN"
"CASP8","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","regulation of extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","positive regulation of neuron death"
"CASP8","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"CASP8","ripoptosome"
"CASP8","activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"CASP8","self proteolysis"
"CASP8","activation of cysteine-type endopeptidase activity"
"CASP8","cysteine-type endopeptidase activity involved in apoptotic signaling pathway"
"CASP8","execution phase of apoptosis"
"CASP8","extrinsic apoptotic signaling pathway"
"CASP8","apoptotic signaling pathway"
"CASP8","cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","scaffold protein binding"
"CASP8","death-inducing signaling complex assembly"
"CASP8","cellular response to organic cyclic compound"
"CASP8","cellular response to mechanical stimulus"
"CASP8","nucleotide-binding oligomerization domain containing signaling pathway"
"CASP8","syncytiotrophoblast cell differentiation involved in labyrinthine layer development"
"CASP8","negative regulation of necroptotic process"
"CASP8","regulation of necroptotic process"
"CASP8","proteolysis involved in cellular protein catabolic process"
"CASP8","positive regulation of proteolysis"
"CASP8","positive regulation of macrophage differentiation"
"CASP8","response to ethanol"
"CASP8","membrane raft"
"CASP8","protein-containing complex binding"
"CASP8","cell body"
"CASP8","negative regulation of I-kappaB kinase/NF-kappaB signaling"
"CASP8","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"CASP8","neuron projection"
"CASP8","identical protein binding"
"CASP8","B cell activation"
"CASP8","T cell activation"
"CASP8","suppression by virus of host cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","TRAIL-activated apoptotic signaling pathway"
"CASP8","death effector domain binding"
"CASP8","TRIF-dependent toll-like receptor signaling pathway"
"CASP8","response to tumor necrosis factor"
"CASP8","toll-like receptor 3 signaling pathway"
"CASP8","protein-containing complex"
"CASP8","positive regulation of interleukin-1 beta production"
"CASP8","response to lipopolysaccharide"
"CASP8","response to estradiol"
"CASP8","response to cobalt ion"
"CASP8","ubiquitin protein ligase binding"
"CASP8","CD95 death-inducing signaling complex"
"CASP8","death-inducing signaling complex"
"CASP8","macrophage differentiation"
"CASP8","natural killer cell activation"
"CASP8","regulation of tumor necrosis factor-mediated signaling pathway"
"CASP8","response to cold"
"CASP8","extrinsic apoptotic signaling pathway via death domain receptors"
"CASP8","cysteine-type peptidase activity"
"CASP8","peptidase activity"
"CASP8","cell surface receptor signaling pathway"
"CASP8","activation of cysteine-type endopeptidase activity involved in apoptotic process"
"CASP8","apoptotic process"
"CASP8","proteolysis"
"CASP8","cytoskeleton"
"CASP8","cytosol"
"CASP8","mitochondrial outer membrane"
"CASP8","mitochondrion"
"CASP8","cytoplasm"
"CASP8","nucleoplasm"
"CASP8","protein binding"
"CASP8","tumor necrosis factor receptor binding"
"CASP8","death receptor binding"
"CASP8","cysteine-type endopeptidase activity"
"CASP8","TNF"
"CASP8","BCAP31"
"DLG1","regulation of NMDA receptor activity"
"DLG1","regulation of potassium ion export across plasma membrane"
"DLG1","regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization"
"DLG1","negative regulation of p38MAPK cascade"
"DLG1","regulation of potassium ion import"
"DLG1","positive regulation of protein localization to plasma membrane"
"DLG1","regulation of protein localization to synapse"
"DLG1","regulation of sodium ion transmembrane transport"
"DLG1","regulation of NIK/NF-kappaB signaling"
"DLG1","neurotransmitter receptor localization to postsynaptic specialization membrane"
"DLG1","maintenance of postsynaptic density structure"
"DLG1","glutamatergic synapse"
"DLG1","structural constituent of postsynaptic density"
"DLG1","regulation of ventricular cardiac muscle cell action potential"
"DLG1","postsynaptic density membrane"
"DLG1","cell-cell adhesion"
"DLG1","receptor localization to synapse"
"DLG1","synaptic membrane"
"DLG1","MPP7-DLG1-LIN7 complex"
"DLG1","L27 domain binding"
"DLG1","protein localization to plasma membrane"
"DLG1","bicellular tight junction assembly"
"DLG1","negative regulation of ERK1 and ERK2 cascade"
"DLG1","extracellular exosome"
"DLG1","molecular adaptor activity"
"DLG1","hard palate development"
"DLG1","negative regulation of protein kinase B signaling"
"DLG1","establishment of centrosome localization"
"DLG1","negative regulation of epithelial cell proliferation"
"DLG1","smooth muscle tissue development"
"DLG1","embryonic skeletal system morphogenesis"
"DLG1","reproductive structure development"
"DLG1","perinuclear region of cytoplasm"
"DLG1","GDP metabolic process"
"DLG1","GMP metabolic process"
"DLG1","negative regulation of mitotic cell cycle"
"DLG1","cadherin binding"
"DLG1","establishment or maintenance of epithelial cell apical/basal polarity"
"DLG1","membrane raft"
"DLG1","ion channel binding"
"DLG1","cortical microtubule organization"
"DLG1","positive regulation of potassium ion transport"
"DLG1","lateral loop"
"DLG1","receptor clustering"
"DLG1","neuron projection"
"DLG1","amyloid precursor protein metabolic process"
"DLG1","regulation of membrane potential"
"DLG1","sarcolemma"
"DLG1","negative regulation of T cell proliferation"
"DLG1","T cell activation"
"DLG1","myelin sheath abaxonal region"
"DLG1","cellular protein-containing complex localization"
"DLG1","node of Ranvier"
"DLG1","activation of protein kinase activity"
"DLG1","regulation of myelination"
"DLG1","neuromuscular junction"
"DLG1","membrane raft organization"
"DLG1","mitogen-activated protein kinase kinase binding"
"DLG1","cell projection membrane"
"DLG1","astral microtubule organization"
"DLG1","cortical actin cytoskeleton organization"
"DLG1","positive regulation of actin filament polymerization"
"DLG1","peristalsis"
"DLG1","cell junction"
"DLG1","phosphatase binding"
"DLG1","protein kinase binding"
"DLG1","lateral plasma membrane"
"DLG1","apical plasma membrane"
"DLG1","basolateral plasma membrane"
"DLG1","viral process"
"DLG1","potassium channel regulator activity"
"DLG1","intercalated disc"
"DLG1","cytoplasmic side of plasma membrane"
"DLG1","embryo development"
"DLG1","regulation of cell shape"
"DLG1","ionotropic glutamate receptor complex"
"DLG1","positive regulation of cell population proliferation"
"DLG1","cytoskeletal protein binding"
"DLG1","protein C-terminus binding"
"DLG1","chemical synaptic transmission"
"DLG1","establishment or maintenance of cell polarity"
"DLG1","mitotic cell cycle checkpoint"
"DLG1","actin filament organization"
"DLG1","protein dephosphorylation"
"DLG1","bicellular tight junction"
"DLG1","cell-cell junction"
"DLG1","plasma membrane"
"DLG1","microtubule"
"DLG1","cytosol"
"DLG1","Golgi apparatus"
"DLG1","endoplasmic reticulum membrane"
"DLG1","endoplasmic reticulum"
"DLG1","cytoplasm"
"DLG1","nucleus"
"DLG1","cell"
"DLG1","basement membrane"
"DLG1","protein binding"
"DLG1","phosphoprotein phosphatase activity"
"DLG1","guanylate kinase activity"
"DLG1","T cell cytokine production"
"DLG1","lens development in camera-type eye"
"DLG1","endothelial cell proliferation"
"DLG1","immunological synapse"
"DLG1","immunological synapse formation"
"DLG1","branching involved in ureteric bud morphogenesis"
"DLG1","MAPK cascade"
"DLG1","negative regulation of transcription by RNA polymerase II"
"RBP3","extracellular vesicle"
"RBP3","cone matrix sheath"
"RBP3","retinol binding"
"RBP3","retinal binding"
"RBP3","serine-type peptidase activity"
"RBP3","visual perception"
"RBP3","lipid metabolic process"
"RBP3","proteolysis"
"RBP3","extracellular space"
"RBP3","extracellular region"
"RBP3","retinoid binding"
"RBP3","retinoid metabolic process"
"CXCL14","positive regulation of natural killer cell chemotaxis"
"CXCL14","cell chemotaxis"
"CXCL14","inner ear development"
"CXCL14","negative regulation of myoblast differentiation"
"CXCL14","chemokine activity"
"CXCL14","cell-cell signaling"
"CXCL14","signal transduction"
"CXCL14","immune response"
"CXCL14","chemotaxis"
"CXCL14","Golgi apparatus"
"CXCL14","extracellular space"
"CXCL14","protein binding"
"HSP90AA1","protein tyrosine kinase binding"
"HSP90AA1","telomerase holoenzyme complex assembly"
"HSP90AA1","ficolin-1-rich granule lumen"
"HSP90AA1","regulation of cellular protein localization"
"HSP90AA1","positive regulation of cellular protein catabolic process"
"HSP90AA1","positive regulation of tau-protein kinase activity"
"HSP90AA1","regulation of cellular response to heat"
"HSP90AA1","disordered domain specific binding"
"HSP90AA1","ciliary basal body-plasma membrane docking"
"HSP90AA1","scaffold protein binding"
"HSP90AA1","endocytic vesicle lumen"
"HSP90AA1","DNA polymerase binding"
"HSP90AA1","extracellular exosome"
"HSP90AA1","chaperone-mediated autophagy"
"HSP90AA1","positive regulation of telomerase activity"
"HSP90AA1","positive regulation of protein kinase B signaling"
"HSP90AA1","cofactor metabolic process"
"HSP90AA1","chaperone-mediated protein complex assembly"
"HSP90AA1","unfolded protein binding"
"HSP90AA1","GTPase binding"
"HSP90AA1","regulation of nitric-oxide synthase activity"
"HSP90AA1","protein stabilization"
"HSP90AA1","axon extension"
"HSP90AA1","perinuclear region of cytoplasm"
"HSP90AA1","tau protein binding"
"HSP90AA1","vascular endothelial growth factor receptor signaling pathway"
"HSP90AA1","response to antibiotic"
"HSP90AA1","positive regulation of nitric oxide biosynthetic process"
"HSP90AA1","protein insertion into mitochondrial outer membrane"
"HSP90AA1","axonal growth cone"
"HSP90AA1","dendritic growth cone"
"HSP90AA1","protein unfolding"
"HSP90AA1","neutrophil degranulation"
"HSP90AA1","regulation of protein-containing complex assembly"
"HSP90AA1","myelin sheath"
"HSP90AA1","lysosomal lumen"
"HSP90AA1","neuronal cell body"
"HSP90AA1","histone deacetylase binding"
"HSP90AA1","protein homodimerization activity"
"HSP90AA1","identical protein binding"
"HSP90AA1","melanosome"
"HSP90AA1","protein refolding"
"HSP90AA1","ERBB2 signaling pathway"
"HSP90AA1","Fc-gamma receptor signaling pathway involved in phagocytosis"
"HSP90AA1","secretory granule lumen"
"HSP90AA1","cellular response to heat"
"HSP90AA1","positive regulation of peptidyl-serine phosphorylation"
"HSP90AA1","protein-containing complex"
"HSP90AA1","positive regulation of protein polymerization"
"HSP90AA1","ubiquitin protein ligase binding"
"HSP90AA1","regulation of protein ubiquitination"
"HSP90AA1","TPR domain binding"
"HSP90AA1","nitric-oxide synthase regulator activity"
"HSP90AA1","establishment of cell polarity"
"HSP90AA1","MHC class II protein complex binding"
"HSP90AA1","central nervous system neuron axonogenesis"
"HSP90AA1","cytokine-mediated signaling pathway"
"HSP90AA1","ATPase activity"
"HSP90AA1","viral process"
"HSP90AA1","membrane"
"HSP90AA1","regulation of G2/M transition of mitotic cell cycle"
"HSP90AA1","cell surface"
"HSP90AA1","response to cold"
"HSP90AA1","response to heat"
"HSP90AA1","telomere maintenance via telomerase"
"HSP90AA1","response to unfolded protein"
"HSP90AA1","receptor-mediated endocytosis"
"HSP90AA1","mitochondrial transport"
"HSP90AA1","protein folding"
"HSP90AA1","plasma membrane"
"HSP90AA1","cytosol"
"HSP90AA1","cytoplasm"
"HSP90AA1","nucleoplasm"
"HSP90AA1","nucleus"
"HSP90AA1","extracellular region"
"HSP90AA1","ATP binding"
"HSP90AA1","protein binding"
"HSP90AA1","RNA binding"
"HSP90AA1","positive regulation of protein phosphorylation"
"HSP90AA1","G2/M transition of mitotic cell cycle"
"HSP90AA1","HDAC2"
"HSP90AA1","BCAP31"
"HSP90AA1","CDK1"
"HSP90AA1","CDC5L"
"HSP90AA1","JUN"
"HSP90AA1","CASP8"
"SIVA1","extrinsic apoptotic signaling pathway"
"SIVA1","metal ion binding"
"SIVA1","viral entry into host cell"
"SIVA1","cytoplasm"
"SIVA1","nucleoplasm"
"SIVA1","protein binding"
"SIVA1","CD27 receptor binding"
"SIVA1","tumor necrosis factor receptor binding"
"SIVA1","virus receptor activity"
"TERT","negative regulation of extrinsic apoptotic signaling pathway in absence of ligand"
"TERT","negative regulation of cellular senescence"
"TERT","positive regulation of stem cell proliferation"
"TERT","negative regulation of endothelial cell apoptotic process"
"TERT","TERT-RMRP complex"
"TERT","beta-catenin-TCF complex assembly"
"TERT","positive regulation of vascular associated smooth muscle cell migration"
"TERT","positive regulation of protein localization to nucleolus"
"TERT","positive regulation of vascular smooth muscle cell proliferation"
"TERT","negative regulation of production of siRNA involved in RNA interference"
"TERT","positive regulation of transdifferentiation"
"TERT","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TERT","positive regulation of G1/S transition of mitotic cell cycle"
"TERT","template-free RNA nucleotidyltransferase"
"TERT","replicative senescence"
"TERT","DNA biosynthetic process"
"TERT","cellular response to hypoxia"
"TERT","establishment of protein localization to telomere"
"TERT","telomerase RNA binding"
"TERT","double-stranded RNA biosynthetic process"
"TERT","negative regulation of glial cell proliferation"
"TERT","chaperone binding"
"TERT","positive regulation of nitric-oxide synthase activity"
"TERT","protein N-terminus binding"
"TERT","metal ion binding"
"TERT","response to cadmium ion"
"TERT","positive regulation of glucose import"
"TERT","positive regulation of angiogenesis"
"TERT","negative regulation of neuron apoptotic process"
"TERT","protein homodimerization activity"
"TERT","identical protein binding"
"TERT","mitochondrial nucleoid"
"TERT","positive regulation of hair cycle"
"TERT","telomeric DNA binding"
"TERT","positive regulation of protein binding"
"TERT","regulation of protein stability"
"TERT","RNA-directed RNA polymerase complex"
"TERT","production of siRNA involved in RNA interference"
"TERT","positive regulation of Wnt signaling pathway"
"TERT","DNA strand elongation"
"TERT","nuclear speck"
"TERT","PML body"
"TERT","negative regulation of gene expression"
"TERT","protein C-terminus binding"
"TERT","mitochondrion organization"
"TERT","telomere maintenance via telomerase"
"TERT","RNA-dependent DNA biosynthetic process"
"TERT","plasma membrane"
"TERT","cytosol"
"TERT","nucleolus"
"TERT","telomerase holoenzyme complex"
"TERT","nucleoplasm"
"TERT","nucleus"
"TERT","protein binding"
"TERT","RNA-directed 5'-3' RNA polymerase activity"
"TERT","RNA-directed DNA polymerase activity"
"TERT","RNA binding"
"TERT","telomerase RNA reverse transcriptase activity"
"TERT","telomerase activity"
"TERT","DNA binding"
"TERT","transcription coactivator binding"
"TERT","transcription, RNA-templated"
"TERT","nuclear chromosome, telomeric region"
"TERT","nuclear telomere cap complex"
"TERT","chromosome, telomeric region"
"TERT","telomere maintenance"
"TERT","telomerase catalytic core complex"
"TERT","tRNA binding"
"TERT","HDAC1"
"TERT","HSP90AA1"
"CXCL8","regulation of entry of bacterium into host cell"
"CXCL8","positive regulation of neutrophil chemotaxis"
