"node","type"
"POMC",2
"PTPN6",2
"AP2S1",2
"STX12",2
"TCF7L2",2
"DTNA",2
"DNMT3B",2
"TIAM1",2
"EPAS1",2
"NUP93",2
"SMARCA1",2
"SYVN1",2
"ATP2B1",2
"SAP30",2
"SEC61A1",2
"RPA1",2
"CTNND1",2
"GTF2A1",2
"PPP2R1B",2
"NDC1",2
"VCAM1",2
"SLC25A6",2
"GADD45G",2
"CASP1",2
"CENPH",2
"MAML1",2
"RCN1",2
"COPS7A",2
"FHL2",2
"NOP14",2
"CCAR1",2
"MED6",2
"NFKB1",2
"CEBPZ",2
"FLT4",2
"FAM64A",2
"MTX3",2
"SUPT20H",2
"SFXN5",2
"TCF3",2
"ERCC2",2
"HECTD1",2
"RBM25",2
"SLC1A5",2
"RPS6KA6",2
"SUMO2",2
"DYNLL2",2
"RPL10L",2
"ITGAV",2
"CYP20A1",2
"RPN1",2
"PCDH1",2
"GLMN",2
"CDCA3",2
"EIF3H",2
"BCL3",2
"ECT2",2
"BRE",2
"PRKCSH",2
"ARRDC3",2
"CHCHD3",2
"ATG5",2
"KRT1",2
"DNAJA3",2
"TSC1",2
"ATP1A3",2
"ASPM",2
"DNTT",2
"DTX1",2
"TKT",2
"TACC3",2
"APLP2",2
"CD44",2
"ACACA",2
"ASPH",2
"MED8",2
"MKS1",2
"MED27",2
"NOTCH1",2
"PLOD1",2
"TNRC6A",2
"ABCF2",2
"USO1",2
"BICD2",2
"L3MBTL1",2
"RNF11",2
"NIN",2
"HIRA",2
"CDC27",2
"AZU1",2
"BAD",2
"PYCRL",2
"MYCN",2
"PKP2",2
"PARK7",2
"MAPK3",2
"MAP4K4",2
"KCNA4",2
"CDK3",2
"HIVEP1",2
"TTR",2
"HIST1H2BD",2
"TOP1",2
"STRA13",2
"PFDN4",2
"HERC1",2
"SPTAN1",2
"RAB2A",2
"RB1",2
"ADAM17",2
"CSNK1A1",2
"LRRC32",2
"NR2E1",2
"COL17A1",2
"EEF1E1",2
"GIT1",2
"EDRF1",2
"UBE2E1",2
"CBX8",2
"TIRAP",2
"DEFA1",2
"MFAP3",2
"FOXO3",2
"NUP107",2
"NDUFB10",2
"TMEM216",2
"MAP2K1",2
"ALDOC",2
"DCAF4",2
"RFC1",2
"NUP50",2
"UBE2B",2
"ATF3",2
"TNFRSF1B",2
"SIVA1",2
"POLR2I",2
"CALU",2
"ERCC3",2
"FERMT3",2
"ANAPC16",2
"BAIAP2",2
"JMY",2
"CD276",2
"TWF2",2
"MTDH",2
"ITGB4",2
"ALKBH2",2
"GSN",2
"MYH14",2
"HNRNPDL",2
"TFIP11",2
"HIPK3",2
"HIPK1",2
"KRT9",2
"RPN2",2
"KPNA4",2
"ICT1",2
"ARHGEF12",2
"FGA",2
"PLAT",2
"SF3B1",2
"MUL1",2
"MRPL37",2
"CNOT2",2
"HADHA",2
"MAP1LC3A",2
"GATAD2B",2
"EIF5",2
"RYK",2
"PGK1",2
"HAUS7",2
"FOS",2
"PRKG1",2
"NUCB1",2
"UBR1",2
"AATF",2
"EGR1",2
"RICTOR",2
"GTF2I",2
"S100A8",2
"ATP5L",2
"SKA1",2
"RPS17",2
"NFYC",2
"NRP1",2
"PHGDH",2
"TPT1",2
"PDHB",2
"CKS2",2
"CHFR",2
"SMARCA4",2
"MRPL39",2
"MARK2",2
"ERCC8",2
"PRDM14",2
"LAMP2",2
"EFNB3",2
"TCTN1",2
"NEURL4",2
"MLST8",2
"CSNK1D",2
"DNM1",2
"ATXN7",2
"CEP164",2
"TRADD",2
"PHLDB3",2
"CC2D1A",2
"UBE2V1",2
"RPL38",2
"CDH2",2
"EIF4G1",2
"RPS2",2
"ACTR1A",2
"LDHA",2
"SND1",2
"AMTN",2
"EIF3K",2
"ITGB5",2
"MIA3",2
"HIP1R",2
"RBMX",2
"PPP4C",2
"NDUFA13",2
"CNOT6L",2
"PTCD3",2
"SPAG5",2
"C5",2
"IGF2BP3",2
"KLHL12",2
"COX2",2
"GK",2
"AARS",2
"USP3",2
"EIF4B",2
"TAF1",2
"CTGF",2
"GSTP1",2
"TMPO",2
"PLEC",2
"DNAJB6",2
"SPINT2",2
"SPRTN",2
"ELMO1",2
"METTL23",2
"NUTF2",2
"ANAPC13",2
"CCNB1",2
"COLEC12",2
"MPP7",2
"BAG1",2
"RBL1",2
"DBNL",2
"LRRC41",2
"ATP6V0D1",2
"MKX",2
"ARHGAP32",2
"TAF8",2
"RPLP2",2
"ERRFI1",2
"PIK3R3",2
"CTSB",2
"IMPDH2",2
"CCRL2",2
"PRKAR1B",2
"SRSF3",2
"FLNA",2
"PRKAB2",2
"GMNN",2
"LYZL2",2
"CLTB",2
"ALDH7A1",2
"ASF1B",2
"BPTF",2
"PRDX6",2
"RAD18",2
"TMOD3",2
"NUP43",2
"FGFR2",2
"COPB1",2
"COPG2",2
"USP7",2
"GRPEL1",2
"AGTR1",2
"CFAP20",2
"C12orf5",2
"DNMT3L",2
"RPL36",2
"PAAF1",2
"CENPN",2
"UBR5",2
"SEC23IP",2
"FAM83H",2
"HIST1H2AH",2
"H2AFV",2
"INTS4",2
"PSMD10",2
"KCNAB2",2
"AGO2",2
"TRIP10",2
"RAD23A",2
"MPHOSPH8",2
"MECOM",2
"MRPS5",2
"SARS",2
"TRIM21",2
"HADH",2
"PPME1",2
"MYO6",2
"RPL30",2
"PSME1",2
"CYB5R3",2
"CRYAA",2
"BMX",2
"TRAF5",2
"SPPL2B",2
"SHMT1",2
"FLII",2
"FBXL8",2
"PDAP1",2
"NOC4L",2
"PRMT2",2
"BRD7",2
"PSMD1",2
"BAHD1",2
"LAMA4",2
"CTR9",2
"WRN",2
"LAP3",2
"RPL5",2
"AHI1",2
"LYPLA2",2
"LTBR",2
"TCEB2",2
"DDX60",2
"KLK7",2
"SRSF6",2
"CCT8",2
"DAPK3",2
"GCN1L1",2
"NCAPD2",2
"LRR1",2
"ALMS1",2
"HOMER3",2
"UTP14A",2
"TGFBR2",2
"CLTA",2
"PSMD12",2
"RPL14",2
"MRPS18B",2
"CENPW",2
"TJP1",2
"TFG",2
"RPS12",2
"CRTC2",2
"SPECC1",2
"HSPA2",2
"ACP5",2
"NDE1",2
"BAG4",2
"MAP2K3",2
"CLSPN",2
"COMMD7",2
"CASP10",2
"KMT2C",2
"SBF2",2
"PSD3",2
"FEM1B",2
"DYNC1LI1",2
"JMJD6",2
"IDE",2
"YBX2",2
"KLF15",2
"PRKCI",2
"TBK1",2
"BCL2L1",2
"OAT",2
"RAD21",2
"DAD1",2
"SUV39H1",2
"TIMM50",2
"SAMM50",2
"BUB1",2
"FOXA1",2
"FIS1",2
"PAFAH1B1",2
"RECQL5",2
"MAP1LC3B",2
"UBE2R2",2
"NBN",2
"MKRN1",2
"COL18A1",2
"ETHE1",2
"NEUROG2",2
"BTBD2",2
"TXNIP",2
"FAM110A",2
"DTL",2
"SRSF1",2
"MPRIP",2
"GTF2A1L",2
"IL4R",2
"ATRIP",2
"MAGED2",2
"ALYREF",2
"MEIS1",2
"CDCA5",2
"NME4",2
"E2F8",2
"SLC25A13",2
"MX1",2
"DPH1",2
"CCDC33",2
"CARD6",2
"LMO2",2
"P4HA1",2
"CDH3",2
"CTTN",2
"CS",2
"PPIF",2
"AGO4",2
"SMURF1",2
"GABARAPL2",2
"RAB7A",2
"UBE2K",2
"H2AFY",2
"KLHL2",2
"NAA10",2
"CD40",2
"CPSF1",2
"LEPR",2
"TBC1D4",2
"HK1",2
"ENAH",2
"MTNR1B",2
"LRP2",2
"PPP3CA",2
"CYCS",2
"KLHL20",2
"MAP2K7",2
"PRKCZ",2
"VIM",2
"CSNK1G2",2
"UBA3",2
"SNAP29",2
"CREB3L3",2
"CDKN2B",2
"POLR2L",2
"NMI",2
"CDKN1B",2
"TAB1",2
"SEC24C",2
"IER3",2
"POMP",2
"SKI",2
"SRRM1",2
"IDH1",2
"SIK1",2
"BCL2L11",2
"MYD88",2
"BHLHE41",2
"LSM4",2
"ITGB2",2
"VAPA",2
"PKN2",2
"CST2",2
"DUT",2
"DZIP3",2
"RNF20",2
"MIS18A",2
"TRIP12",2
"PRMT3",2
"ABCB6",2
"CBWD1",2
"HR",2
"PTPN12",2
"SMARCA5",2
"MED29",2
"SDC4",2
"MDM4",2
"IL1A",2
"TRIM41",2
"DDX19B",2
"KIF22",2
"DNMT3A",2
"KIF20A",2
"SMC1A",2
"THRA",2
"CDKN3",2
"YWHAZ",2
"CD4",2
"ANK3",2
"MAP9",2
"ARIH2",2
"EIF2A",2
"SYK",2
"PIK3R1",2
"UBLCP1",2
"PIM2",2
"PAK4",2
"PAK1",2
"TPR",2
"SMAD1",2
"RPS7",2
"CLINT1",2
"COL1A2",2
"CXXC1",2
"CD274",2
"LUC7L2",2
"MAPK10",2
"UTRN",2
"CLASP2",2
"PLK2",2
"AKR7A2",2
"FBXO2",2
"HLA-DRB1",2
"PAFAH1B3",2
"FBXL12",2
"EIF1AD",2
"HIST1H2BM",2
"PRKCA",2
"HLA-DPA1",2
"CRKL",2
"VPS29",2
"NDRG4",2
"KCMF1",2
"EFEMP2",2
"NSL1",2
"HYPK",2
"OTUD4",2
"KLHL9",2
"RNF41",2
"PIK3R2",2
"PSMD4",2
"PLAUR",2
"PSMB4",2
"TPM4",2
"ELL",2
"CCNF",2
"FANCE",2
"RAN",2
"DDX58",2
"ADAM15",2
"MYO1B",2
"USP24",2
"GMPS",2
"MUTYH",2
"PSMD13",2
"AXIN1",2
"POP1",2
"LTN1",2
"ITGA8",2
"SSB",2
"COX7A2L",2
"ANAPC2",2
"SRGAP2",2
"CORO1B",2
"SEC31A",2
"PACRG",2
"NF2",2
"HEY2",2
"PSMA1",2
"SKP1",2
"UBE2E2",2
"FDPS",2
"PRKCD",2
"SP110",2
"PTGIS",2
"KAT2A",2
"EFNA5",2
"RNF146",2
"ATF4",2
"CCL5",2
"GNAI1",2
"RFX1",2
"NUP210",2
"CCND2",2
"SUB1",2
"RPS16",2
"DGCR14",2
"ARCN1",2
"HIST2H2AC",2
"MZT2B",2
"ERCC6",2
"PTMA",2
"AMPH",2
"ANKRD12",2
"PRMT5",2
"CHRD",2
"POLR3A",2
"MAD2L1",2
"FOSL2",2
"RPS6KA5",2
"GIPC1",2
"LCN2",2
"INTS2",2
"EIF4E2",2
"PHC2",2
"TNKS2",2
"DOCK8",2
"BST2",2
"EFR3A",2
"ITGA6",2
"PHAX",2
"HIPK4",2
"UBQLN4",2
"PLK1",2
"NUPL2",2
"PPP2CB",2
"DNAJB1",2
"FAM162A",2
"MLLT6",2
"DUSP5",2
"RPL34",2
"TRAPPC12",2
"U2AF2",2
"ACVR2A",2
"UQCRC2",2
"CBX6",2
"COPS8",2
"NR2F1",2
"EIF5A",2
"MSX2",2
"HMGB1",2
"SAT1",2
"NDRG1",2
"SACS",2
"PRKAA2",2
"GTF2E2",2
"IL33",2
"KAT8",2
"TEP1",2
"PTPN7",2
"HESX1",2
"FGFR4",2
"PIAS3",2
"NFE2L2",2
"PSG1",2
"ELL2",2
"GPC1",2
"ADRM1",2
"NR1D2",2
"RPS6KB2",2
"TERF1",2
"ND5",2
"LRRIQ1",2
"LIFR",2
"CAMK1D",2
"CYP2C9",2
"MYO18A",2
"LYZ",2
"UIMC1",2
"C3orf58",2
"GADD45A",2
"CASP4",2
"COL4A2",2
"RNF19B",2
"PIP5K1C",2
"MVB12A",2
"C1orf85",2
"OTUD5",2
"MYO1D",2
"GNB2",2
"STK11",2
"ATP5H",2
"TFAM",2
"STAT5B",2
"LGALS1",2
"H1FX",2
"COL4A1",2
"DAP3",2
"AP4S1",2
"ICK",2
"TRIM9",2
"PLA2G2A",2
"KIAA1244",2
"DPY19L1",2
"DUSP19",2
"NUF2",2
"CDK11A",2
"MTERF3",2
"ANTXR1",2
"IGSF8",2
"ANAPC15",2
"MADD",2
"C3AR1",2
"ARPC3",2
"CLTCL1",2
"PPP6R3",2
"BACH1",2
"BLK",2
"DUSP1",2
"MED26",2
"HAVCR2",2
"ANAPC10",2
"CUL9",2
"RING1",2
"RBBP4",2
"MAP3K5",2
"FBXL19",2
"MET",2
"ASB2",2
"DROSHA",2
"SIN3A",2
"RPRD1A",2
"AJUBA",2
"HIST1H4H",2
"B9D2",2
"AAK1",2
"POLI",2
"LIMCH1",2
"PSME2",2
"INTS1",2
"LAMB2",2
"APEH",2
"NR1H4",2
"ARG1",2
"NSMAF",2
"FGF2",2
"FNTB",2
"SREBF2",2
"OTUB2",2
"HAUS8",2
"SNAPC1",2
"PTK2",2
"NCOA1",2
"AKAP2",2
"NFYB",2
"CCNJL",2
"EIF3G",2
"FBXW4",2
"MED18",2
"ACSL4",2
"EFHD2",2
"RABGEF1",2
"TLR1",2
"CSPG4",2
"BRWD1",2
"TNFAIP8",2
"TBC1D22B",2
"CITED1",2
"MAP3K14",2
"ABCB1",2
"TRAPPC2",2
"MYH9",2
"CDK12",2
"PIAS2",2
"RBCK1",2
"SETD7",2
"DST",2
"ARHGAP22",2
"APOBEC3B",2
"IL6R",2
"MNDA",2
"LSM14A",2
"DLG1",2
"PTPN23",2
"ETS2",2
"ATF6",2
"MT2A",2
"KIAA1217",2
"ITSN1",2
"CYFIP2",2
"PDGFRA",2
"SERPINH1",2
"NEK2",2
"TANK",2
"RANGAP1",2
"FBXL18",2
"FERMT2",2
"ADH5",2
"SNX2",2
"CSF1R",2
"TNIK",2
"DDIT3",2
"ARFIP2",2
"LRRC59",2
"AIPL1",2
"NIPBL",2
"GRB10",2
"SLC25A4",2
"SSFA2",2
"ELP4",2
"CMYA5",2
"TUBB1",2
"TOMM70A",2
"KMT2B",2
"IRF2",2
"TAF1C",2
"EFNB2",2
"SSU72",2
"TNFRSF13B",2
"OIP5",2
"PRKACB",2
"SAMD1",2
"ORC1",2
"ITPR1",2
"TRAF4",2
"TUBA1B",2
"TUBG1",2
"TNFRSF14",2
"FASLG",2
"MDH2",2
"CLK3",2
"PLEKHA5",2
"ING5",2
"CYP2C8",2
"TP63",2
"IRF3",2
"BMP4",2
"HBEGF",2
"EDA",2
"PPP2R2D",2
"KIF14",2
"KIF27",2
"SLC25A3",2
"LAMA3",2
"MRPL57",2
"LTA4H",2
"BCS1L",2
"CDK5R1",2
"ALK",2
"GSTA2",2
"RPL37",2
"IL20RB",2
"MAP3K3",2
"PDLIM7",2
"NPPA",2
"RB1CC1",2
"ATN1",2
"FGF11",2
"IRF8",2
"RPLP0",2
"SOD1",2
"IGF2R",2
"CCDC85C",2
"MMGT1",2
"DHRS4",2
"SERPINA1",2
"SIRT6",2
"JUP",2
"HSPA6",2
"DOK2",2
"TERT",2
"HSF1",2
"IDH2",2
"TAF4B",2
"ERC1",2
"WEE1",2
"RRP1B",2
"SGTB",2
"TADA2B",2
"YAF2",2
"POLR2D",2
"PAX6",2
"CSF2RB",2
"ARPC2",2
"NSUN2",2
"MAPK12",2
"SQSTM1",2
"ELANE",2
"DRG1",2
"OAZ3",2
"EPN2",2
"TOP2A",2
"SDCBP",2
"KARS",2
"RPLP0P6",2
"CHGB",2
"MGAT4B",2
"DYNC1LI2",2
"SMC4",2
"NACA",2
"FBXO44",2
"TOX4",2
"ASB6",2
"TRIM37",2
"ATP5J2",2
"TXN2",2
"GRIN2B",2
"HAX1",2
"DDR1",2
"ACE",2
"SNX5",2
"ASB8",2
"CARD11",2
"AGFG1",2
"CEBPD",2
"FOXQ1",2
"INTS7",2
"HIST2H2AB",2
"IRF7",2
"SMC2",2
"SSBP1",2
"HINT3",2
"FAM126A",2
"SCYL1",2
"SERBP1",2
"CABIN1",2
"ETV6",2
"DUSP26",2
"IGHA1",2
"RAB1B",2
"PHKB",2
"KAT5",2
"PDIA5",2
"TCEB1",2
"MAPK9",2
"PSMC5",2
"CEP97",2
"SUPT6H",2
"KIFC3",2
"GOLT1B",2
"KIF4A",2
"EPN3",2
"BAP1",2
"UBE2I",2
"CDC45",2
"NOS3",2
"BRF1",2
"CDH8",2
"IRF2BP1",2
"PIDD1",2
"MRPS23",2
"VAMP8",2
"PIAS1",2
"PTRH2",2
"DRAP1",2
"LAPTM4B",2
"DGKZ",2
"PTPN2",2
"NGDN",2
"USP14",2
"CCL2",2
"NME2P1",2
"A1BG",2
"C1orf35",2
"MB21D2",2
"UBE3C",2
"RHOU",2
"CDT1",2
"SSR4",2
"TLR9",2
"HCK",2
"ITGB3",2
"TXNDC9",2
"LARP1",2
"CGN",2
"DHCR7",2
"CD22",2
"RPS5",2
"RHOG",2
"COX17",2
"PLCG2",2
"KLHL42",2
"CDK5",2
"ASAP1",2
"CSTB",2
"ANAPC1",2
"SGOL1",2
"PACSIN1",2
"PPP1R13L",2
"IST1",2
"DCLRE1C",2
"PLK4",2
"TGFBRAP1",2
"COMMD2",2
"ZBTB38",2
"OCLN",2
"LANCL1",2
"APAF1",2
"TJP2",2
"HAUS6",2
"IKBIP",2
"DNAJC3",2
"RHOA",2
"RBPJ",2
"DLGAP5",2
"MUC7",2
"KLHL15",2
"NRROS",2
"GTF2E1",2
"MOAP1",2
"PRRC2A",2
"RBM3",2
"TRIM63",2
"CTNNA1",2
"TNFRSF12A",2
"FBXW8",2
"IMPDH1",2
"EIF3L",2
"MRPS25",2
"MAPK8IP1",2
"DNM2",2
"RAD23B",2
"CKB",2
"GSTM4",2
"SH3D19",2
"DNAJC9",2
"FOXA3",2
"USP8",2
"GM2A",2
"KIAA1598",2
"BMPR1B",2
"ARHGAP23",2
"CDC6",2
"PSMC3IP",2
"NDN",2
"RPS24",2
"CAPN7",2
"CENPI",2
"LACTB",2
"HES1",2
"GBP2",2
"SEC23A",2
"ZBTB7A",2
"DPY30",2
"KBTBD6",2
"NEBL",2
"LUZP1",2
"PSMC3",2
"PPARD",2
"KIF2A",2
"STAT6",2
"BAMBI",2
"KCTD17",2
"CD59",2
"CCDC106",2
"TRIM39",2
"CAMK1",2
"UBXN7",2
"YWHAG",2
"ARPC5",2
"EPB41L3",2
"CISH",2
"MYL12A",2
"MED17",2
"CREM",2
"DYRK3",2
"TBP",2
"SNRPE",2
"BTBD1",2
"LRRC47",2
"UBL4A",2
"CNOT4",2
"UBB",2
"GABPB2",2
"HBZ",2
"ZMYM2",2
"TAF15",2
"SHFM1",2
"NUDC",2
"COPS2",2
"LLGL2",2
"PER1",2
"PFDN6",2
"CA8",2
"HLA-F",2
"PDHA1",2
"CEP89",2
"MMP14",2
"CLASP1",2
"B9D1",2
"FOXF2",2
"COX5A",2
"RPL18",2
"RAB11B",2
"PELI1",2
"SEC24B",2
"NAP1L1",2
"FAM127A",2
"HBB",2
"CD27",2
"HAUS3",2
"NGFR",2
"PER2",2
"RPS6KA1",2
"STT3B",2
"ARID3A",2
"TPSB2",2
"IFIT2",2
"TUBA1A",2
"MAPK13",2
"NOTCH2",2
"DCP1A",2
"SH2D2A",2
"FGFR1OP2",2
"HGF",2
"CCL20",2
"AKIP1",2
"SOS1",2
"PTK2B",2
"NTRK2",2
"NCAPG",2
"SMU1",2
"RFFL",2
"ANXA4",2
"RNF111",2
"RBBP6",2
"NCOA4",2
"RBBP5",2
"PRPF6",2
"NDUFV1",2
"SUGP1",2
"HIRIP3",2
"MXRA8",2
"IFNAR1",2
"NUP133",2
"BTAF1",2
"IFNAR2",2
"MPHOSPH6",2
"BATF",2
"ARHGAP11A",2
"PTPRS",2
"SETDB1",2
"TSPYL1",2
"NMT2",2
"BAG5",2
"PHIP",2
"HSPA1L",2
"PPT1",2
"JDP2",2
"RPS6KA3",2
"BRINP1",2
"RFX5",2
"PVRL1",2
"KRT8",2
"IFNA10",2
"PNP",2
"UBE2O",2
"LMAN1",2
"DCP1B",2
"FBXO22",2
"ITGB6",2
"TCF7",2
"EPOR",2
"PRKAR2A",2
"HLA-C",2
"C6",2
"CENPF",2
"FBXO10",2
"CLOCK",2
"RFWD2",2
"CAMKMT",2
"TICAM1",2
"HBE1",2
"UBE2D3",2
"KRT7",2
"POM121",2
"TAF5",2
"GUF1",2
"RPL8",2
"KMT2E",2
"CAPG",2
"INADL",2
"ERP44",2
"CXCL13",2
"UBE2L6",2
"PSMD5",2
"TUBA3C",2
"PUF60",2
"USP9X",2
"SH3KBP1",2
"HYAL2",2
"SEMA4C",2
"HACE1",2
"TFE3",2
"SNAP23",2
"SORT1",2
"MICA",2
"EXOSC4",2
"CNDP2",2
"P4HB",2
"KLHL41",2
"IGKC",2
"IL32",2
"RAE1",2
"MAP2K2",2
"FCGRT",2
"PUS7",2
"LAMC1",2
"GLOD4",2
"CAPN10",2
"TUBGCP2",2
"GNA12",2
"CDH5",2
"MED22",2
"PTGER3",2
"EHBP1",2
"DUSP18",2
"C18orf25",2
"HDAC9",2
"TECR",2
"MACF1",2
"IFIT3",2
"CENPP",2
"NAT10",2
"NCS1",2
"PHLDB2",2
"COL6A1",2
"AHCY",2
"TNRC6B",2
"CEP78",2
"EFNA3",2
"SLC39A7",2
"EPS15L1",2
"RCN2",2
"ASB12",2
"SAP25",2
"TPD52",2
"RECQL",2
"TRIM10",2
"FERMT1",2
"CDKL5",2
"DNAJA4",2
"TRIM47",2
"TRIM35",2
"G6PD",2
"PDGFB",2
"CXCR3",2
"HMGA2",2
"PSMB9",2
"MDH1",2
"TYMS",2
"ARFGAP2",2
"PCSK9",2
"EHD4",2
"HOXC11",2
"CHMP4B",2
"ALOX12",2
"COMMD10",2
"PTTG1",2
"NUP98",2
"KDM6B",2
"KLK5",2
"AP3S1",2
"POLDIP2",2
"CETN2",2
"EIF3F",2
"HOXD13",2
"CD99",2
"SOX4",2
"PDS5B",2
"PCBD2",2
"SH3BP2",2
"FKBP1A",2
"TCEAL4",2
"BLID",2
"PARP2",2
"UFD1L",2
"RUNX1",2
"IHH",2
"POGZ",2
"DHCR24",2
"KDM3A",2
"CDC26",2
"HIST1H2BN",2
"RHEB",2
"NELFB",2
"LRRFIP2",2
"FOXRED2",2
"PRMT1",2
"SPRED1",2
"DAB1",2
"USP21",2
"TK1",2
"CENPC",2
"CRADD",2
"RIPK1",2
"HAUS4",2
"HOXB5",2
"TSG101",2
"MAP3K13",2
"UBE2M",2
"PPP3R1",2
"CELF2",2
"POLR2H",2
"PYCARD",2
"FBXO32",2
"GZMB",2
"LAMB1",2
"DAAM1",2
"LYPD3",2
"MRPL38",2
"PSMF1",2
"SP1",2
"TRIP6",2
"CNOT10",2
"NDUFS4",2
"BATF3",2
"AP1S1",2
"PKIA",2
"LAMTOR5",2
"PAFAH1B2",2
"TRIM11",2
"XRN1",2
"ARID4B",2
"SLC25A1",2
"GAPVD1",2
"SMEK1",2
"USP2",2
"SMARCB1",2
"HLA-DQA1",2
"BCAP29",2
"ALCAM",2
"MYOF",2
"OSBPL10",2
"ZBTB21",2
"NFIL3",2
"PDYN",2
"SMAD5",2
"TRIM2",2
"GPATCH8",2
"PPARA",2
"PLEKHA1",2
"CACNG2",2
"MPL",2
"FSTL1",2
"CEBPE",2
"STK26",2
"PPP1R12A",2
"NCOA6",2
"MAP2K6",2
"GYS2",2
"COPS7B",2
"NKX2-1",2
"SF3A1",2
"TGM2",2
"TGOLN2",2
"ARPC1A",2
"IFT74",2
"SOX9",2
"TMED7",2
"FGF19",2
"SALL4",2
"CTNNBL1",2
"GNB5",2
"PURB",2
"MYB",2
"F8",2
"JMJD1C",2
"PPL",2
"TUBB2B",2
"PCK1",2
"F7",2
"RSAD2",2
"RPS15A",2
"IL6ST",2
"MARCKS",2
"ING2",2
"TRAF3",2
"S100A2",2
"CUX1",2
"CSF3R",2
"PRDX3",2
"PCF11",2
"METTL22",2
"KRT19",2
"HNRNPA1L2",2
"IGFBP1",2
"TAF11",2
"PFKP",2
"MAP2K4",2
"ITPK1",2
"SMAD3",2
"TCEA1",2
"FAS",2
"NCBP2",2
"RRM2B",2
"TAF9",2
"RHNO1",2
"NUP35",2
"FBXL14",2
"HEATR6",2
"DVL1",2
"NOMO1",2
"NCLN",2
"RCC2",2
"TRIM14",2
"RFX3",2
"HOXC8",2
"SETD8",2
"DUSP2",2
"MAPKAPK2",2
"YAP1",2
"CENPE",2
"GHR",2
"UQCRB",2
"ABCG2",2
"TRIM29",2
"UBR2",2
"ASB13",2
"SKIL",2
"AXL",2
"TUBGCP6",2
"OCIAD1",2
"HSPA13",2
"TAF1A",2
"KLF4",2
"TRIM17",2
"CACNA1C",2
"HSPB2",2
"HNF1A",2
"F11R",2
"RPS3",2
"PLEKHA2",2
"STAM2",2
"PLIN3",2
"HIST1H2BL",2
"LNPEP",2
"POF1B",2
"DEPDC5",2
"IL36G",2
"RPS28",2
"RYBP",2
"TUBB4B",2
"ATAD5",2
"MYL9",2
"MAP1S",2
"RAB18",2
"C17orf49",2
"FGR",2
"RBM38",2
"OGFOD1",2
"PMS2",2
"ACP2",2
"APEX2",2
"S100A10",2
"ITGB3BP",2
"ANAPC11",2
"RABGGTB",2
"TUBB7P",2
"SREBF1",2
"FOXC2",2
"SNRPA",2
"SNRPB",2
"TDGF1",2
"IL1RN",2
"GNA13",2
"BOLA2",2
"CCNH",2
"GSTK1",2
"OCIAD2",2
"RDX",2
"IRF1",2
"PARD6A",2
"NECAP2",2
"FBXW2",2
"MAML3",2
"SPAG1",2
"ATP5I",2
"SEC16A",2
"CKAP2",2
"NUMB",2
"SORBS1",2
"S100A11",2
"VPS26A",2
"KANK2",2
"USF1",2
"CIAPIN1",2
"SEPT2",2
"DEAF1",2
"CRYZ",2
"FLOT2",2
"MAPK4",2
"HJURP",2
"SMURF2",2
"PTPRR",2
"GIMAP5",2
"NCAPG2",2
"AKR1D1",2
"UBE2C",2
"GNAZ",2
"ZNF281",2
"ACAD9",2
"E2F5",2
"C1orf198",2
"MKI67",2
"CEP83",2
"RUNX3",2
"CSNK1G1",2
"HERC4",2
"GPS1",2
"STX4",2
"BMP2",2
"ANXA3",2
"UBE2V2",2
"SCEL",2
"NPPB",2
"FOXS1",2
"ATF7IP",2
"FOSL1",2
"SGPL1",2
"BOLA2B",2
"RELB",2
"CKS1B",2
"ASB10",2
"RAD54L",2
"SERPINF2",2
"CCR5",2
"KXD1",2
"PRSS50",2
"LINC01554",2
"HIST2H2BF",2
"CPA5",2
"PLSCR1",2
"ATXN2L",2
"HIST1H1D",2
"TAGLN2",2
"SMG7",2
"ERCC6L",2
"STOM",2
"SCRIB",2
"DUPD1",2
"CST3",2
"TOM1L1",2
"RFC5",2
"PARD3",2
"KIAA1671",2
"MYL6B",2
"SRRT",2
"NUP85",2
"TCEA2",2
"MELK",2
"EPB41",2
"STAT5A",2
"CCND3",2
"C5orf24",2
"FKBP3",2
"SOAT1",2
"SEPT7",2
"PSMD7",2
"ASB1",2
"IGFALS",2
"STMN1",2
"CEP192",2
"HN1",2
"ZNRF1",2
"MRPS16",2
"PDIA4",2
"EPHB2",2
"RPS3A",2
"CBLL1",2
"CCNE2",2
"OASL",2
"KDF1",2
"HIST2H4A",2
"FAM192A",2
"ESPL1",2
"GLS2",2
"TRIM31",2
"IRF5",2
"RPS9",2
"OFCC1",2
"NAMPT",2
"MAGT1",2
"ADD3",2
"MFN1",2
"BRD8",2
"ALOX15",2
"LPHN2",2
"TADA3",2
"CAPN9",2
"PARP12",2
"SATB1",2
"IL2RG",2
"ASB14",2
"PRKCE",2
"PLEKHA7",2
"APOA5",2
"ARL3",2
"FGF23",2
"FGG",2
"TRPV5",2
"RNF7",2
"UBE2L3",2
"FAM20C",2
"PFN1",2
"PJA2",2
"BEX1",2
"HLA-B",2
"DNAJB2",2
"SMAD6",2
"PTGES2",2
"RACGAP1",2
"GATA4",2
"SCG2",2
"VTN",2
"PEX1",2
"GART",2
"ACADVL",2
"CST1",2
"RMI2",2
"EIF4H",2
"PACSIN3",2
"AP1G2",2
"CC2D2A",2
"FMNL2",2
"BCAS3",2
"HMGXB4",2
