"node","type"
"interleukin-27-mediated signaling pathway",6
"platelet aggregation",6
"interleukin-35-mediated signaling pathway",6
"cellular response to cAMP",6
"cellular response to glucose stimulus",6
"integral component of lumenal side of endoplasmic reticulum membrane",6
"clathrin-dependent endocytosis",6
"neutrophil extravasation",6
"energy homeostasis",6
"hepatocyte apoptotic process",6
"glutamatergic synapse",6
"integral component of postsynaptic membrane",6
"integral component of presynaptic active zone membrane",6
"regulation of calcium ion transmembrane transport",6
"negative regulation of fibroblast apoptotic process",6
"regulation of clathrin-dependent endocytosis",6
"regulation of genetic imprinting",6
"negative regulation of anoikis",6
