"V1","V2"
"AVPR1A","NMS"
"AVPR1A","CYSLTR2"
"AVPR1A","OXTR"
"AVPR1A","GNRH2"
"AVPR1A","MCHR2"
"AVPR1A","TACR3"
"AVPR1A","PMCH"
"AVPR1A","BRS3"
"AVPR1A","NTSR1"
"AVPR1A","P2RY10"
"AVPR1A","UTS2"
"AVPR1A","GPR68"
"AVPR1A","MLN"
"AVPR1A","GPR65"
"AVPR1A","QRFP"
"AVPR1A","PROK2"
"AVPR1A","TRH"
"AVPR1A","GPR132"
"AVPR1A","NPS"
"AVPR1A","NPSR1"
"AVPR1A","GPR17"
"AVPR1A","GNG13"
"AVPR1A","GNG8"
"AVPR1A","BDKRB1"
"AVPR1A","GPR143"
"AVPR1A","KISS1"
"AVPR1A","NTS"
"AVPR1A","SAA1"
"AVPR1A","PLCB4"
"AVPR1A","P2RY2"
"AVPR1A","GRP"
"AVPR1A","GNRHR"
"AVPR1A","NMB"
"AVPR1A","GNG3"
"AVPR1A","HCRT"
"AVPR1A","LPAR5"
"AVPR1A","OXT"
"AVPR1A","CCK"
"AVPR1A","PTGER1"
"AVPR1A","UTS2B"
"AVPR1A","HTR2A"
"AVPR1A","F2RL3"
"AVPR1A","GPR39"
"AVPR1A","EDN1"
"AVPR1A","CHRM5"
"AVPR1A","HTR2B"
"AVPR1A","GCGR"
"AVPR1A","EDN3"
"AVPR1A","GNGT1"
"AVPR1A","OPN4"
"AVPR1A","P2RY11"
"AVPR1A","GNGT2"
"AVPR1A","HRH1"
"AVPR1A","FFAR2"
"AVPR1A","FFAR3"
"AVPR1A","CHRM1"
"AVPR1A","GNG4"
"AVPR1A","GAST"
"AVPR1A","CYSLTR1"
"AVPR1A","TRHR"
"AVPR1A","TAC3"
"AVPR1A","PROKR2"
"AVPR1A","GCG"
"AVPR1A","GNG7"
"AVPR1A","GNA14"
"AVPR1A","KISS1R"
"AVPR1A","PTAFR"
"AVPR1A","GNG11"
"AVPR1A","GNG10"
"AVPR1A","F2RL1"
"AVPR1A","P2RY1"
"AVPR1A","ADRA1A"
"AVPR1A","BDKRB2"
"AVPR1A","NPFF"
"AVPR1A","TACR1"
"AVPR1A","TAC1"
"AVPR1A","GNRH1"
"AVPR1A","LTB4R2"
"AVPR1A","LTB4R"
"AVPR1A","GNG12"
"AVPR1A","CCKBR"
"AVPR1A","PLCB3"
"AVPR1A","TBXA2R"
"AVPR1A","PLCB1"
"AVPR1A","PTGFR"
"AVPR1A","F2"
"AVPR1A","AGT"
"AVPR1B","XCR1"
"AVPR1B","XCL2"
"AVPR1B","XCL1"
"AVPR1B","UTS2R"
"AVPR1B","MCHR1"
"AVPR1B","CCKAR"
"AVPR1B","FFAR4"
"AVPR1B","QRFPR"
"AVPR1B","GPRC6A"
"AVPR1B","HCRTR2"
"AVPR1B","NTSR2"
"AVPR1B","GPR4"
"AVPR1B","F2RL2"
"AVPR1B","TACR2"
"AVPR1B","NPFFR2"
"AVPR1B","PROK1"
"AVPR1B","EDN2"
"AVPR1B","FFAR1"
"AVPR1B","NMBR"
"AVPR1B","NMUR1"
"AVPR1B","NPFFR1"
"AVPR1B","MLNR"
"AVPR1B","LPAR3"
"AVPR1B","NMS"
"AVPR1B","CYSLTR2"
"AVPR1B","OXTR"
"AVPR1B","GNRH2"
"AVPR1B","MCHR2"
"AVPR1B","TACR3"
"AVPR1B","PMCH"
"AVPR1B","BRS3"
"AVPR1B","NTSR1"
"AVPR1B","P2RY10"
"AVPR1B","UTS2"
"AVPR1B","GPR68"
"AVPR1B","MLN"
"AVPR1B","GPR65"
"AVPR1B","QRFP"
"AVPR1B","PROK2"
"AVPR1B","TRH"
"AVPR1B","GPR132"
"AVPR1B","NPS"
"AVPR1B","NPSR1"
"AVPR1B","GPR17"
"AVPR1B","GNG13"
"AVPR1B","GNG8"
"AVPR1B","BDKRB1"
"AVPR1B","GPR143"
"AVPR1B","KISS1"
"AVPR1B","NTS"
"AVPR1B","SAA1"
"AVPR1B","PLCB4"
"AVPR1B","P2RY2"
"AVPR1B","GRP"
"AVPR1B","GNRHR"
"AVPR1B","NMB"
"AVPR1B","GNG3"
"AVPR1B","HCRT"
"AVPR1B","LPAR5"
"AVPR1B","OXT"
"AVPR1B","CCK"
"AVPR1B","PTGER1"
"AVPR1B","UTS2B"
"AVPR1B","HTR2A"
"AVPR1B","F2RL3"
"AVPR1B","GPR39"
"AVPR1B","EDN1"
"AVPR1B","CHRM5"
"AVPR1B","HTR2B"
"AVPR1B","GCGR"
"AVPR1B","EDN3"
"AVPR1B","GNGT1"
"AVPR1B","OPN4"
"AVPR1B","P2RY11"
"AVPR1B","GNGT2"
"AVPR1B","HRH1"
"AVPR1B","FFAR2"
"AVPR1B","FFAR3"
"AVPR1B","CHRM1"
"AVPR1B","GNG4"
"AVPR1B","GAST"
"AVPR1B","CYSLTR1"
"AVPR1B","TRHR"
"AVPR1B","TAC3"
"AVPR1B","PROKR2"
"AVPR1B","GCG"
"AVPR1B","GNG7"
"AVPR1B","GNA14"
"AVPR1B","KISS1R"
"AVPR1B","PTAFR"
"AVPR1B","GNG11"
"AVPR1B","GNG10"
"AVPR1B","F2RL1"
"AVPR1B","P2RY1"
"AVPR1B","ADRA1A"
"AVPR1B","BDKRB2"
"AVPR1B","NPFF"
"AVPR1B","TACR1"
"AVPR1B","TAC1"
"AVPR1B","GNRH1"
"AVPR1B","LTB4R2"
"AVPR1B","LTB4R"
"AVPR1B","GNG12"
"AVPR1B","CCKBR"
"AVPR1B","PLCB3"
"AVPR1B","TBXA2R"
"AVPR1B","PLCB1"
"AVPR1B","PTGFR"
"AVPR1B","F2"
"AVPR1B","AGT"
"AVPR1B","AVPR1A"
"PTP4A3","ITGA1"
"PTP4A3","DDR2"
"FGFR3","KLB"
"FGFR3","OXT"
"FGFR3","FGF18"
"FGFR3","VEGFC"
"FGFR3","FGF16"
"FGFR3","FGF4"
"FGFR3","PDGFA"
"FGFR3","FGF20"
"FGFR3","FGF22"
"FGFR3","VEGFA"
"FGFR3","FGF6"
"FGFR3","INS"
"FGFR3","FGF10"
"FGFR3","PLCB3"
"FGFR3","GAB1"
"FGFR3","PLCB1"
"FGFR3","FGF9"
"UQCRC1","UQCRH"
"UQCRC1","TPP1"
"UQCRC1","UQCRQ"
"UQCRC1","TMEM41B"
"UQCRC1","VDAC1"
"UQCRC1","SDHA"
"NDUFA5","UQCRH"
"NDUFA5","SLC25A24"
"NDUFA5","WDR26"
"NDUFA5","UQCRQ"
"NDUFA5","VDAC1"
"NDUFA5","UQCRC1"
"IL24","IL23R"
"HLA-E","VAV3"
"HLA-E","HLA-DQB1"
"HLA-E","HLA-DQA2"
"HLA-E","KLRD1"
"HLA-E","CD8B"
"HLA-E","VAV2"
"HLA-E","TREM2"
"HLA-E","KLRC2"
"HLA-E","HLA-DQB2"
"HLA-E","PTAFR"
"HLA-E","CD8A"
"HLA-E","TAPBP"
"HLA-E","SEC24D"
"HLA-E","FCGR1A"
"HLA-E","HLA-G"
"HLA-E","CD3D"
"HLA-E","TAP2"
"HLA-E","HLA-DRB5"
"STX18","YKT6"
"STX18","SEC63"
"STX18","STX5"
"TF","TYK2"
"TF","SYNJ2"
"TF","SNX9"
"TF","TACR1"
"TF","CD3D"
"EFNB1","YES1"
"EFNB1","EFNA1"
"EFNB1","EPHB1"
"SDC2","CSF2RA"
"SDC2","CSF2"
"SDC2","HS6ST2"
"SDC2","LIPG"
"SDC2","OSBPL8"
"SDC2","GAB1"
"SDC2","LAMA1"
"SDC2","FGFR3"
"SDC2","TF"
"RRAS","YES1"
"RRAS","PLCE1"
"RRAS","RRAS2"
"RRAS","RAPGEF5"
"RRAS","GNG12"
"RRAS","RASGRP3"
"RRAS","EFNB1"
"GAL3ST1","UGT8"
"GAL3ST1","GLA"
"STBD1","TSPAN14"
"STBD1","FCER1G"
"STBD1","PTAFR"
"SLC25A41","YES1"
"SLC25A41","GNG7"
"SLC25A41","GNG10"
"SLC25A41","RRAS"
"PDE3B","WDR41"
"PDE3B","ZNRF4"
"PDE3B","PIK3R6"
"PDE3B","TMPRSS3"
"PDE3B","SMCR8"
"PDE3B","ADCY9"
"EPHA8","PIK3R6"
"EPHA8","EFNA1"
"EPHA8","EPHB1"
"EPHA8","EFNB1"
"TRIM24","FGF4"
"TRIM24","FGF20"
"TRIM24","FGF6"
"TRIM24","TLN1"
"TRIM24","FGF9"
"PVRL3","PTPRM"
"IFNGR1","IL2"
"IFNGR1","IL4"
"IFNGR1","TYK2"
"IFNGR1","IL5"
"IFNGR1","IL12B"
"IFNGR1","IFNG"
"IFNGR1","CSF2"
"PDIA6","SECTM1"
"PDIA6","PTPRM"
"PDIA6","SDHA"
"PDIA6","TF"
"PDIA6","SDC2"
"PON2","UGT8"
"PON2","TPP1"
"PON2","UST"
"PON2","POGLUT1"
"PON2","SCARB1"
"PON2","UQCRC1"
"GRM1","XCR1"
"GRM1","XCL2"
"GRM1","XCL1"
"GRM1","UTS2R"
"GRM1","MCHR1"
"GRM1","CCKAR"
"GRM1","FFAR4"
"GRM1","QRFPR"
"GRM1","GPRC6A"
"GRM1","HCRTR2"
"GRM1","NTSR2"
"GRM1","GPR4"
"GRM1","F2RL2"
"GRM1","TACR2"
"GRM1","NPFFR2"
"GRM1","PROK1"
"GRM1","EDN2"
"GRM1","FFAR1"
"GRM1","NMBR"
"GRM1","NMUR1"
"GRM1","NPFFR1"
"GRM1","MLNR"
"GRM1","LPAR3"
"GRM1","NMS"
"GRM1","CYSLTR2"
"GRM1","OXTR"
"GRM1","GNRH2"
"GRM1","MCHR2"
"GRM1","TACR3"
"GRM1","PMCH"
"GRM1","BRS3"
"GRM1","NTSR1"
"GRM1","P2RY10"
"GRM1","UTS2"
"GRM1","GPR68"
"GRM1","MLN"
"GRM1","GPR65"
"GRM1","QRFP"
"GRM1","PROK2"
"GRM1","TRH"
"GRM1","GPR132"
"GRM1","NPS"
"GRM1","NPSR1"
"GRM1","GPR17"
"GRM1","GNG13"
"GRM1","GNG8"
"GRM1","BDKRB1"
"GRM1","GPR143"
"GRM1","KISS1"
"GRM1","NTS"
"GRM1","SAA1"
"GRM1","PLCB4"
"GRM1","P2RY2"
"GRM1","GRP"
"GRM1","GNRHR"
"GRM1","NMB"
"GRM1","GNG3"
"GRM1","HCRT"
"GRM1","LPAR5"
"GRM1","OXT"
"GRM1","CCK"
"GRM1","PTGER1"
"GRM1","UTS2B"
"GRM1","HTR2A"
"GRM1","F2RL3"
"GRM1","GPR39"
"GRM1","EDN1"
"GRM1","CHRM5"
"GRM1","HTR2B"
"GRM1","GCGR"
"GRM1","EDN3"
"GRM1","GNGT1"
"GRM1","OPN4"
"GRM1","P2RY11"
"GRM1","GNGT2"
"GRM1","HRH1"
"GRM1","FFAR2"
"GRM1","FFAR3"
"GRM1","CHRM1"
"GRM1","GNG4"
"GRM1","GAST"
"GRM1","CYSLTR1"
"GRM1","TRHR"
"GRM1","TAC3"
"GRM1","PROKR2"
"GRM1","GCG"
"GRM1","GRM2"
"GRM1","GNG7"
"GRM1","GNA14"
"GRM1","GRIN1"
"GRM1","KISS1R"
"GRM1","PTAFR"
"GRM1","GNG11"
"GRM1","GNG10"
"GRM1","F2RL1"
"GRM1","P2RY1"
"GRM1","ADRA1A"
"GRM1","BDKRB2"
"GRM1","NPFF"
"GRM1","TACR1"
"GRM1","TAC1"
"GRM1","GNRH1"
"GRM1","LTB4R2"
"GRM1","LTB4R"
"GRM1","GNG12"
"GRM1","CCKBR"
"GRM1","PLCB3"
"GRM1","TBXA2R"
"GRM1","PLCB1"
"GRM1","PTGFR"
"GRM1","F2"
"GRM1","AGT"
"GRM1","AVPR1A"
"GRM1","AVPR1B"
"TCTN3","YKT6"
"TCTN3","UGT8"
"TCTN3","UFL1"
"TCTN3","VMP1"
"TCTN3","TMEM209"
"TCTN3","TMEM199"
"TCTN3","TMX1"
"TCTN3","SLC12A2"
"TCTN3","UBXN4"
"TCTN3","VEZT"
"TCTN3","AGPAT9"
"TCTN3","STIM1"
"TCTN3","SPCS3"
"TCTN3","PIGK"
"TCTN3","SMPD4"
"TCTN3","UNC93B1"
"TCTN3","OSBPL8"
"TCTN3","DNAJC1"
"TCTN3","UGGT1"
"TCTN3","TMEM41B"
"TCTN3","TRIM13"
"TCTN3","SSR3"
"TCTN3","UBE2J1"
"TCTN3","ATP13A1"
"TCTN3","TAP2"
"TCTN3","SEC63"
"TCTN3","PGRMC1"
"TCTN3","NDUFA5"
"TCTN3","PDIA6"
"EDNRB","XCR1"
"EDNRB","XCL2"
"EDNRB","XCL1"
"EDNRB","UTS2R"
"EDNRB","MCHR1"
"EDNRB","CCKAR"
"EDNRB","FFAR4"
"EDNRB","QRFPR"
"EDNRB","GPRC6A"
"EDNRB","HCRTR2"
"EDNRB","NTSR2"
"EDNRB","GPR4"
"EDNRB","F2RL2"
"EDNRB","TACR2"
"EDNRB","NPFFR2"
"EDNRB","PROK1"
"EDNRB","EDN2"
"EDNRB","FFAR1"
"EDNRB","NMBR"
"EDNRB","NMUR1"
"EDNRB","NPFFR1"
"EDNRB","MLNR"
"EDNRB","LPAR3"
"EDNRB","NMS"
"EDNRB","CYSLTR2"
"EDNRB","OXTR"
"EDNRB","GNRH2"
"EDNRB","MCHR2"
"EDNRB","TACR3"
"EDNRB","PMCH"
"EDNRB","BRS3"
"EDNRB","NTSR1"
"EDNRB","P2RY10"
"EDNRB","UTS2"
"EDNRB","GPR68"
"EDNRB","MLN"
"EDNRB","GPR65"
"EDNRB","QRFP"
"EDNRB","PROK2"
"EDNRB","TRH"
"EDNRB","GPR132"
"EDNRB","NPS"
"EDNRB","NPSR1"
"EDNRB","GPR17"
"EDNRB","GNG13"
"EDNRB","GNG8"
"EDNRB","BDKRB1"
"EDNRB","GPR143"
"EDNRB","KISS1"
"EDNRB","NTS"
"EDNRB","SAA1"
"EDNRB","PLCB4"
"EDNRB","P2RY2"
"EDNRB","GRP"
"EDNRB","GNRHR"
"EDNRB","NMB"
"EDNRB","GNG3"
"EDNRB","HCRT"
"EDNRB","LPAR5"
"EDNRB","OXT"
"EDNRB","CCK"
"EDNRB","PTGER1"
"EDNRB","UTS2B"
"EDNRB","HTR2A"
"EDNRB","F2RL3"
"EDNRB","GPR39"
"EDNRB","EDN1"
"EDNRB","CHRM5"
"EDNRB","HTR2B"
"EDNRB","GCGR"
"EDNRB","EDN3"
"EDNRB","GNGT1"
"EDNRB","OPN4"
"EDNRB","P2RY11"
"EDNRB","GNGT2"
"EDNRB","HRH1"
"EDNRB","FFAR2"
"EDNRB","FFAR3"
"EDNRB","CHRM1"
"EDNRB","GNG4"
"EDNRB","GAST"
"EDNRB","CYSLTR1"
"EDNRB","TRHR"
"EDNRB","TAC3"
"EDNRB","PROKR2"
"EDNRB","GFRA1"
"EDNRB","GCG"
"EDNRB","GNG7"
"EDNRB","GNA14"
"EDNRB","KISS1R"
"EDNRB","PTAFR"
"EDNRB","GNG11"
"EDNRB","GNG10"
"EDNRB","F2RL1"
"EDNRB","P2RY1"
"EDNRB","ADRA1A"
"EDNRB","BDKRB2"
"EDNRB","NPFF"
"EDNRB","TACR1"
"EDNRB","AGTR2"
"EDNRB","TAC1"
"EDNRB","GNRH1"
"EDNRB","LTB4R2"
"EDNRB","LTB4R"
"EDNRB","GNG12"
"EDNRB","CCKBR"
"EDNRB","RET"
"EDNRB","GDNF"
"EDNRB","PLCB3"
"EDNRB","TBXA2R"
"EDNRB","PLCB1"
"EDNRB","PTGFR"
"EDNRB","F2"
"EDNRB","AGT"
"EDNRB","AVPR1A"
"EDNRB","AVPR1B"
"EDNRB","GRM1"
"CLCC1","UNC93B1"
"CLCC1","VDAC1"
"CLCC1","TCTN3"
"MLLT4","YES1"
"MLLT4","RRAS2"
"MLLT4","PTPRM"
"MLLT4","FGF9"
"MLLT4","RRAS"
"MLLT4","PVRL3"
"TSC2","TNS1"
"TSC2","INS"
"TSC2","UBE2J1"
"TSC2","RPS6KB1"
"TGFBR1","RPS6KB1"
"RPL39","NPSR1"
"RPL39","VMP1"
"RPL39","SPCS3"
"RPL39","STT3A"
"RPL39","SSR3"
"RPL39","RPS20"
"ZC3HAV1","TLN1"
"ZC3HAV1","NOP16"
"ZC3HAV1","TRIM24"
"SVIP","TSPAN14"
"SVIP","FCER1G"
"SVIP","PTAFR"
"SVIP","UBXN6"
"SVIP","STBD1"
"YWHAH","LAMA1"
"YWHAH","LAMC2"
"YWHAH","RAB10"
"YWHAH","TSC2"
"COX8A","UQCRH"
"COX8A","CHRM1"
"COX8A","UQCRQ"
"COX8A","SLC3A2"
"COX8A","UQCRC1"
"CASP9","UNC5B"
"NRTN","PSPN"
"NRTN","GFRA3"
"NRTN","GFRA2"
"NRTN","ARTN"
"NRTN","GFRA1"
"NRTN","GFRA4"
"NRTN","RET"
"NRTN","GDNF"
"NRTN","GAB1"
"PGRMC2","VMP1"
"PGRMC2","TCTN3"
"SUN2","ZNRF4"
"SUN2","ZNF598"
"SUN2","RPS20"
"SUN2","TCTN3"
"AMBP","IGHV3-11"
"AMBP","LPA"
"AMBP","F2"
"AMBP","TF"
"AMBP","COX8A"
"CD2","IL2"
"CD2","CD8A"
"CD2","ZAP70"
"CD2","CD3D"
"CD2","FCGR3A"
"CD2","FCGR3B"
"PTPN1","TYK2"
"PTPN1","TMPRSS3"
"PTPN1","PLTP"
"PTPN1","IFNG"
"PTPN1","INSRR"
"PTPN1","PTPRM"
"PTPN1","TLN1"
"PTPN1","INS"
"PTPN1","UNC93B1"
"PTPN1","THRSP"
"PTPN1","IL1B"
"PTPN1","PGRMC1"
"PTPN1","IFNGR1"
"PTPN1","TCTN3"
"RAB3GAP2","PTP4A3"
"CD3G","VAV3"
"CD3G","HLA-DQB1"
"CD3G","HLA-DQA2"
"CD3G","IGHV3-11"
"CD3G","IL2"
"CD3G","CD8B"
"CD3G","VAV2"
"CD3G","TRAT1"
"CD3G","SYNJ2"
"CD3G","CD1D"
"CD3G","YES1"
"CD3G","SNX9"
"CD3G","HLA-DQB2"
"CD3G","CD8A"
"CD3G","ZAP70"
"CD3G","TACR1"
"CD3G","FCGR1A"
"CD3G","HLA-G"
"CD3G","PRKCQ"
"CD3G","CD3D"
"CD3G","FCGR3A"
"CD3G","IL2RA"
"CD3G","CD86"
"CD3G","HLA-DRB5"
"CD3G","VAV1"
"CD3G","HLA-E"
"CD3G","TF"
"CD3G","CD2"
"SAR1B","YKT6"
"SAR1B","HLA-DQB1"
"SAR1B","HLA-DQA2"
"SAR1B","HLA-DQB2"
"SAR1B","SEC24D"
"SAR1B","HLA-G"
"SAR1B","HLA-DRB5"
"SAR1B","STX5"
"SAR1B","HLA-E"
"SAR1B","PON2"
"CNNM3","PTP4A3"
"FUCA2","GUSB"
"FUCA2","UQCRH"
"FUCA2","GLA"
"FUCA2","TF"
"FUCA2","SDC2"
"FUCA2","PDIA6"
"IL20RA","TYK2"
"IL20RA","DIRAS1"
"IL20RA","STX5"
"IL20RA","IL24"
"ANKLE2","TCTN3"
"LONP1","UQCRH"
"LONP1","TPP1"
"LONP1","PON2"
"B4GALT3","FUT9"
"B4GALT3","UBE2J1"
"B4GALT3","A4GALT"
"B4GALT3","PON2"
"ARSG","TOR3A"
"NUP155","NUP37"
"RABL3","UNC93B1"
"RABL3","TMEM41B"
"RABL3","TCTN3"
"CHST9","STX5"
"LAT","HLA-DQB1"
"LAT","HLA-DQA2"
"LAT","CD8B"
"LAT","YES1"
"LAT","LAT2"
"LAT","FCER1G"
"LAT","HLA-DQB2"
"LAT","CD8A"
"LAT","ZAP70"
"LAT","FCER1A"
"LAT","FCGR1A"
"LAT","PRKCQ"
"LAT","CD3D"
"LAT","MS4A2"
"LAT","HLA-DRB5"
"LAT","VAV1"
"LAT","PTPN1"
"LAT","CD3G"
"MBTPS1","SPHK1"
"MBTPS1","TF"
"MBTPS1","SDC2"
"MBTPS1","PDIA6"
"MBTPS1","FUCA2"
"SSR1","ZNF598"
"SSR1","TMX1"
"SSR1","SPCS3"
"SSR1","SSR3"
"SSR1","RPS20"
"SSR1","TCTN3"
"SSR1","RPL39"
"FGF7","FGF18"
"FGF7","FGF16"
"FGF7","FGF4"
"FGF7","FGF20"
"FGF7","FGF22"
"FGF7","FGF6"
"FGF7","INS"
"FGF7","TEK"
"FGF7","FGF10"
"FGF7","GAB1"
"FGF7","FGF9"
"FGF7","FGFR3"
"ACY1","SPHK1"
"ACY1","ICOS"
"TYROBP","VAV3"
"TYROBP","KLRD1"
"TYROBP","VAV2"
"TYROBP","TREM2"
"TYROBP","HCST"
"TYROBP","FPR1"
"TYROBP","FCER1G"
"TYROBP","KLRC2"
"TYROBP","IGSF6"
"TYROBP","ZAP70"
"TYROBP","FCGR1A"
"TYROBP","FCGR3A"
"TYROBP","CD86"
"TYROBP","HLA-E"
"SRPR","ZNF598"
"SRPR","IL27RA"
"SRPR","SSR3"
"SRPR","PKD2"
"SRPR","RPS20"
"SRPR","TCTN3"
"SRPR","RPL39"
"SRPR","SSR1"
"WWOX","SERPINA5"
"WWOX","ZNF598"
"WWOX","VARS2"
"WWOX","UMPS"
"WWOX","STT3A"
"WWOX","SSR3"
"WWOX","SLC3A2"
"WWOX","PGRMC1"
"WWOX","ZC3HAV1"
"WWOX","PTPN1"
"WWOX","SSR1"
"WWOX","SRPR"
"POR","ZNF598"
"POR","UQCRH"
"POR","TPP1"
"POR","UBXN6"
"POR","PGRMC1"
"POR","UQCRC1"
"POR","PON2"
"POR","TCTN3"
"POR","LONP1"
"JPH1","GNG8"
"JPH1","TCTN3"
"TAPT1","TCTN3"
"TOR1AIP2","TOR1A"
"TOR1AIP2","TCTN3"
"GH1","THPO"
"GH1","TREM2"
"GH1","INS"
"GH1","PTPN1"
"IL2RB","UGCG"
"IL2RB","SMPD1"
"IL2RB","IL2"
"IL2RB","CD8B"
"IL2RB","IL4"
"IL2RB","IL5"
"IL2RB","CSF2RA"
"IL2RB","IL3"
"IL2RB","SGMS1"
"IL2RB","IFNG"
"IL2RB","CD40LG"
"IL2RB","IL3RA"
"IL2RB","CSF2"
"IL2RB","CD8A"
"IL2RB","ZAP70"
"IL2RB","IL5RA"
"IL2RB","CD3D"
"IL2RB","IL2RA"
"IL2RB","CD2"
"IL2RB","CD3G"
"FGF1","KLB"
"FGF1","FGF18"
"FGF1","FGF16"
"FGF1","FGF4"
"FGF1","FGF20"
"FGF1","FGF22"
"FGF1","VEGFA"
"FGF1","NGF"
"FGF1","FGF6"
"FGF1","TEK"
"FGF1","FGF10"
"FGF1","GAB1"
"FGF1","FGF9"
"FGF1","FGFR3"
"FGF1","SDC2"
"FGF1","TRIM24"
"FGF1","FGF7"
"CDKAL1","UNC93B1"
"CDKAL1","TCTN3"
"TOMM5","UQCRQ"
"TOMM5","SCARB1"
"TOMM5","PGRMC1"
"TOMM5","UQCRC1"
"TOMM5","NDUFA5"
"EGF","NRG2"
"EGF","NRG4"
"EGF","NRG3"
"EGF","VEGFC"
"EGF","EDN1"
"EGF","FGF4"
"EGF","SYNJ2"
"EGF","YES1"
"EGF","SNX9"
"EGF","PDGFA"
"EGF","GAST"
"EGF","FIGF"
"EGF","BTC"
"EGF","EREG"
"EGF","CSF2"
"EGF","VEGFA"
"EGF","NGF"
"EGF","TACR1"
"EGF","PCYOX1L"
"EGF","INS"
"EGF","TEK"
"EGF","FGF10"
"EGF","IL1B"
"EGF","CD3D"
"EGF","GAB1"
"EGF","IL2RA"
"EGF","ITGA1"
"EGF","LAMA1"
"EGF","FGF9"
"EGF","LAMC2"
"EGF","FGFR3"
"EGF","TF"
"EGF","PTPN1"
"EGF","CD3G"
"EGF","FGF7"
"LMF2","NCEH1"
"LMF2","TCTN3"
"KDSR","SPHK1"
"VCL","ZYX"
"VCL","YES1"
"VCL","PIP5K1A"
"VCL","TNS1"
"VCL","TLN1"
"VCL","ACTN3"
"VCL","ITGA1"
"VCL","TRIM24"
"VCL","MLLT4"
"VCL","ZC3HAV1"
"VCL","YWHAH"
"SLC6A15","TEX2"
"SLC6A15","AGPAT9"
"SLC6A15","TMEM41B"
"CXCR4","XCL1"
"CXCR4","PIK3R6"
"CXCR4","MCHR1"
"CXCR4","NMUR1"
"CXCR4","LPAR3"
"CXCR4","NMS"
"CXCR4","MCHR2"
"CXCR4","PMCH"
"CXCR4","GPR17"
"CXCR4","GNG13"
"CXCR4","GNG8"
"CXCR4","BDKRB1"
"CXCR4","SAA1"
"CXCR4","P2RY2"
"CXCR4","GNG3"
"CXCR4","LPAR5"
"CXCR4","PTGER1"
"CXCR4","IL4"
"CXCR4","EDN1"
"CXCR4","GNGT1"
"CXCR4","FPR1"
"CXCR4","IL3"
"CXCR4","GNGT2"
"CXCR4","CHRM1"
"CXCR4","GNG4"
"CXCR4","CXCL12"
"CXCR4","GRM2"
"CXCR4","GNG7"
"CXCR4","GNG11"
"CXCR4","GNG10"
"CXCR4","VEGFA"
"CXCR4","S1PR1"
"CXCR4","BDKRB2"
"CXCR4","AGTR2"
"CXCR4","UNC93B1"
"CXCR4","ADCY9"
"CXCR4","GNG12"
"CXCR4","KITLG"
"CXCR4","F2"
"CXCR4","AGT"
"CXCR4","VAV1"
"CXCR4","EGF"
"NAGK","WIPI2"
"NAGK","WDR1"
"NAGK","AOC3"
"EPHB4","TMPRSS3"
"EPHB4","EFNA1"
"EPHB4","EPHB1"
"EPHB4","HLA-E"
"EPHB4","EFNB1"
"EPHB4","EPHA8"
"CD80","IL2"
"CD80","CD8B"
"CD80","IL4"
"CD80","CD1D"
"CD80","YES1"
"CD80","IFNG"
"CD80","CD40LG"
"CD80","CSF2"
"CD80","CD8A"
"CD80","ZAP70"
"CD80","PRKCQ"
"CD80","CD3D"
"CD80","ITGA1"
"CD80","CD86"
"CD80","VAV1"
"CD80","CD3G"
"CD28","IL2"
"CD28","CD8B"
"CD28","IL4"
"CD28","IL5"
"CD28","YES1"
"CD28","IFNG"
"CD28","CD40LG"
"CD28","CSF2"
"CD28","CD8A"
"CD28","ZAP70"
"CD28","PRKCQ"
"CD28","CD3D"
"CD28","FCGR3A"
"CD28","IL2RA"
"CD28","ITGA1"
"CD28","CD86"
"CD28","FCGR3B"
"CD28","VAV1"
"CD28","CD2"
"CD28","CD3G"
"CD28","CD80"
"P2RX5","P2RY2"
"P2RX5","P2RY11"
"P2RX5","P2RY1"
"ABCC3","VDAC1"
"RAB5B","SYNJ2"
"RAB5B","SNX9"
"RAB5B","TACR1"
"RAB5B","CD3D"
"RAB5B","RAB10"
"RAB5B","TF"
"RAB5B","SUN2"
"RAB5B","CD3G"
"RAB5B","EGF"
"NEDD9","ZYX"
"NEDD9","SH2D3C"
"GRAMD1A","ZNRF4"
"GRAMD1A","TMX1"
"GRAMD1A","UNC93B1"
"GRAMD1A","TCTN3"
"AGAP2","UNC5B"
"AGAP2","NTN1"
"AGAP2","RAC2"
"AGAP2","NGF"
"AGAP2","GRM1"
"PDPK1","PIK3R6"
"PDPK1","GNG13"
"PDPK1","GNG8"
"PDPK1","GNG3"
"PDPK1","TRAT1"
"PDPK1","GNGT1"
"PDPK1","GNGT2"
"PDPK1","LAT2"
"PDPK1","GNG4"
"PDPK1","TNS1"
"PDPK1","GNG7"
"PDPK1","GNG11"
"PDPK1","GNG10"
"PDPK1","PIK3R5"
"PDPK1","INS"
"PDPK1","GNG12"
"PDPK1","PRKCQ"
"PDPK1","WDR5"
"PDPK1","CD86"
"PDPK1","RPS6KB1"
"PDPK1","SDC2"
"PDPK1","TSC2"
"PDPK1","TGFBR1"
"PDPK1","YWHAH"
"PDPK1","CASP9"
"PDPK1","CD80"
"PDPK1","CD28"
"PLCB2","XCR1"
"PLCB2","XCL2"
"PLCB2","XCL1"
"PLCB2","UTS2R"
