"node","type"
"IL1R1",2
"XAF1",2
"GDF15",2
"MYBPH",2
"S100B",2
"OSM",2
"S1PR1",2
"HES5",2
"POFUT1",2
"TNFSF11",2
"IFNA1",2
"DCUN1D2",2
"TRIM4",2
"TEC",2
"KLHL3",2
"IL10RA",2
"UBE2D4",2
"IL15RA",2
"MICAL3",2
"VEGFA",2
"SLC2A4",2
"OPA3",2
"IFNA14",2
"SYAP1",2
"GNG10",2
"GNG11",2
"TNPO1",2
"UCHL1",2
"ATAT1",2
"VAMP2",2
"KIAA1958",2
"FBXL20",2
"CSF2",2
"C5AR1",2
"ANKRD26P1",2
"IFI27",2
"RCN3",2
"R3HDM2",2
"CCDC58",2
"TCEB3",2
"PRL",2
"EPHA5",2
"UBAC1",2
"YTHDF3",2
"ANKRD9",2
"TXNDC11",2
"PTAFR",2
"TLR3",2
"TOMM7",2
"PRR5",2
"VPS39",2
"SYP",2
"MORC4",2
"PAX5",2
"USP13",2
"C12orf73",2
"IL3RA",2
"HAMP",2
"TBX21",2
"RBFOX3",2
"WDR89",2
"IL13RA1",2
"CD40LG",2
"PIK3CD",2
"TLR2",2
"TRIAP1",2
"TRDN",2
"MMP3",2
"SIGIRR",2
"IFNA4",2
"BRPF3",2
"GNG7",2
"UQCRQ",2
"GRM2",2
"IFNG",2
"TSTA3",2
"TNS1",2
"CHI3L1",2
"SIRPA",2
"GFRA1",2
"OAS1",2
"NLRC4",2
"UQCRFS1",2
"WDFY3",2
"IFNL1",2
"WDR26",2
"IFNA21",2
"RIPK3",2
"CCL11",2
"CXCL1",2
"RNASEL",2
"IL22RA1",2
"CXCL12",2
"CCL3",2
"EBI3",2
"ADIPOQ",2
"VKORC1",2
"PVRL4",2
"GNG4",2
"KLHL25",2
"LBP",2
"WSB2",2
"WDR1",2
"SPRR2A",2
"SLC18A1",2
"PNPLA3",2
"CXCL10",2
"TIMM9",2
"SPSB1",2
"USMG5",2
"RALGAPB",2
"MPO",2
"LIF",2
"GH2",2
"IFNLR1",2
"TSFM",2
"CTF1",2
"IL22",2
"IL12B",2
"TMEM51",2
"TICAM2",2
"RRAD",2
"UBE2J2",2
"USP9Y",2
"FEM1A",2
"PSMG3",2
"CCL4",2
"SPI1",2
"CYTIP",2
"MBL2",2
"RETNLB",2
"CMC4",2
"DCST1",2
"AACS",2
"IFNA17",2
"DCUN1D3",2
"IL6",2
"CFI",2
"IL27RA",2
"IFNA8",2
"RGP1",2
"UQCRH",2
"MAGEA3",2
"RORA",2
"OAS2",2
"VSIG1",2
"IFNGR2",2
"UBE2G2",2
"GNGT2",2
"IL3",2
"CYBB",2
"KRT87P",2
"SNX8",2
"USP18",2
"UBE2Q2",2
"CXCL2",2
"TPM3P4",2
"FPR1",2
"POM121C",2
"GNGT1",2
"IFI44",2
"PPP2R5B",2
"VASN",2
"IGHE",2
"SOCS7",2
"FCER2",2
"ISG20",2
"ZNF407",2
"YES1",2
"WWP1",2
"ZEB1",2
"NXT2",2
"NKX3-2",2
"TLR5",2
"MAML2",2
"FBXO9",2
"IL10RB",2
"STAT4",2
"ZNF598",2
"TIMMDC1",2
"CSF2RA",2
"IL17A",2
"GBP5",2
"IP6K2",2
"IL9",2
"SH2B3",2
"TREM1",2
"IL5",2
"AQP11",2
"IDO1",2
"TIMM8B",2
"TREM2",2
"TYK2",2
"PPARGC1B",2
"UBE2Q1",2
"TRIM22",2
"STEAP4",2
"TTC19",2
"MAP3K7CL",2
"OGDHL",2
"USP22",2
"IL4",2
"TTC3",2
"TOX2",2
"ZNF746",2
"GHRHR",2
"TIMM17A",2
"TMEM108",2
"ZBTB2",2
"TNFSF9",2
"C2",2
"VAV2",2
"CCL19",2
"WNT5A",2
"FBXW10",2
"MAMLD1",2
"RNF182",2
"IL27",2
"FBXW9",2
"IL37",2
"SOCS4",2
"IFITM2",2
"SURF1",2
"TMEM126A",2
"SULT2A1",2
"WDTC1",2
"UFL1",2
"PAQR7",2
"FBXL22",2
"CCR2",2
"GNG3",2
"IL18R1",2
"LY6E",2
"ITGAX",2
"TULP4",2
"UBE3D",2
"IL11",2
"TUBD1",2
"SAA1",2
"UBE3B",2
"TACO1",2
"IL17F",2
"IFNB1",2
"LPHN3",2
"CR1",2
"IL2",2
"STAP1",2
"IL21",2
"C4B",2
"GNG8",2
"GNG13",2
"KBTBD13",2
"FBXO41",2
"IL7",2
"IL13",2
"IL23R",2
"CSF3",2
"THPO",2
"LEP",2
"CRLF2",2
"IFI6",2
"NEURL2",2
"UBE2F",2
"RNF217",2
"TLR6",2
"ENSG00000173366",2
"TLR10",2
"TLR8",2
"TLR7",2
"IFITM1",2
"IL26",2
"IL19",2
"TMBIM1",2
"CCL26",2
"IFNA7",2
"IFNA6",2
"IFNA16",2
"KLHL1",2
"CCL3L3",2
"UNKL",2
"SAMD9L",2
"CLEC6A",2
"MRC1",2
"WSB1",2
"LY86",2
"PTPRT",2
"IL20",2
"STAP2",2
"PIK3R6",2
"TRIM16L",2
"WASH2P",2
"ZNF645",2
"MTCP1",2
"TFR2",2
"ZFPM2",2
"TCL1B",2
"TMEM126B",2
"TRIB3",2
"YME1L1",2
"ZNRF2",2
"ZNF829",2
"ZFHX3",2
"ZMIZ2",2
"TSLP",2
"ZNF692",2
"STOX2",2
"TM4SF19",2
"ZNF92",2
"TMEM14C",2
"ZNF557",2
"UGT2B4",2
"USP41",2
"ZNF596",2
"TRIL",2
"mitochondrial genome maintenance",6
"negative regulation of transcription by RNA polymerase II",6
"activation of MAPK activity",6
"nuclear chromatin",6
"RNA polymerase II regulatory region sequence-specific DNA binding",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"RNA polymerase II core promoter sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"RNA polymerase II repressing transcription factor binding",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"lipopolysaccharide binding",6
"amyloid-beta binding",6
"luteinization",6
"regulation of cell growth",6
"virus receptor activity",6
"temperature homeostasis",6
"ruffle",6
"eye photoreceptor cell differentiation",6
"immunological synapse",6
"natural killer cell differentiation",6
"phosphotyrosine residue binding",6
"lipopolysaccharide immune receptor activity",6
"phagocytic cup",6
"regulation of protein phosphorylation",6
"positive regulation of protein phosphorylation",6
"negative regulation of endothelial cell proliferation",6
"positive regulation of endothelial cell proliferation",6
"positive regulation of mesenchymal cell proliferation",6
"inner acrosomal membrane",6
"activation of innate immune response",6
"toll-like receptor signaling pathway",6
"positive regulation of defense response to virus by host",6
"adaptive immune response",6
"T-helper 1 cell lineage commitment",6
"B cell proliferation involved in immune response",6
"T cell mediated immunity",6
"nitric oxide production involved in inflammatory response",6
"regulation of dendritic cell cytokine production",6
"MyD88-dependent toll-like receptor signaling pathway",6
"MyD88-independent toll-like receptor signaling pathway",6
"negative regulation of type 2 immune response",6
"negative regulation of mesenchymal to epithelial transition involved in metanephros morphogenesis",6
"molecular_function",6
"DNA binding",6
"chromatin binding",6
"double-stranded DNA binding",6
"DNA-binding transcription factor activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"protein kinase inhibitor activity",6
"nuclear receptor activity",6
"transmembrane signaling receptor activity",6
"signaling receptor binding",6
"epidermal growth factor receptor binding",6
"insulin-like growth factor receptor binding",6
"tumor necrosis factor receptor binding",6
"protein binding",6
"ATP binding",6
"cellular_component",6
"extracellular space",6
"nucleus",6
"nucleoplasm",6
"transcription factor complex",6
"nucleolus",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial inner membrane",6
"early endosome",6
"Golgi apparatus",6
"cytosol",6
"plasma membrane",6
"integral component of plasma membrane",6
"focal adhesion",6
"cell cortex",6
"phosphatidylinositol 3-kinase complex",6
"glycogen biosynthetic process",6
"glucose metabolic process",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase II",6
"regulation of translation",6
"cellular protein modification process",6
"protein phosphorylation",6
"negative regulation of protein kinase activity",6
"protein import into nucleus",6
"one-carbon metabolic process",6
"iron ion transport",6
"amino acid transport",6
"phagocytosis",6
"defense response",6
"acute-phase response",6
"inflammatory response",6
"immune response",6
"complement activation, classical pathway",6
"cellular defense response",6
"signal transduction",6
"cell surface receptor signaling pathway",6
"epidermal growth factor receptor signaling pathway",6
"negative regulation of epidermal growth factor-activated receptor activity",6
"protein kinase C-activating G protein-coupled receptor signaling pathway",6
"positive regulation of transcription of Notch receptor target",6
"I-kappaB kinase/NF-kappaB signaling",6
"I-kappaB phosphorylation",6
"receptor signaling pathway via JAK-STAT",6
"single fertilization",6
"nervous system development",6
"female pregnancy",6
"aging",6
"response to nutrient",6
"lactation",6
"blood circulation",6
"transcription factor binding",6
"cell population proliferation",6
"positive regulation of cell population proliferation",6
"negative regulation of cell population proliferation",6
"insulin receptor signaling pathway",6
"regulation of Notch signaling pathway",6
"carbohydrate transport",6
"response to mechanical stimulus",6
"external side of plasma membrane",6
"negative regulation of signal transduction",6
"cell surface",6
"endosome membrane",6
"proteasomal protein catabolic process",6
"negative regulation of autophagy",6
"regulation of activation of Janus kinase activity",6
"positive regulation of platelet activation",6
"positive regulation of gene expression",6
"negative regulation of gene expression",6
"negative regulation of hydrogen peroxide biosynthetic process",6
"macrophage derived foam cell differentiation",6
"negative regulation of long-chain fatty acid import across plasma membrane",6
"positive regulation of keratinocyte proliferation",6
"positive regulation of glucose metabolic process",6
"positive regulation of mitochondrial membrane potential",6
"astrocyte development",6
"postsynaptic density",6
"coreceptor activity",6
"ion transmembrane transporter activity",6
"citrate transmembrane transporter activity",6
"L-serine transmembrane transporter activity",6
"citrate transport",6
"L-serine transport",6
"membrane",6
"viral process",6
"detection of fungus",6
"phosphorylation",6
"negative regulation of angiogenesis",6
"protein ubiquitination",6
"peptidyl-serine phosphorylation",6
"kinase inhibitor activity",6
"regulation of steroid metabolic process",6
"cytokine-mediated signaling pathway",6
"taurine metabolic process",6
"enzyme binding",6
"protein kinase binding",6
"protein phosphatase binding",6
"lipid storage",6
"sexual reproduction",6
"transmembrane transporter activity",6
"serine transmembrane transporter activity",6
"erythrocyte differentiation",6
"regulation of cell migration",6
"positive regulation of cell migration",6
"axon",6
"dendrite",6
"regulation of complement activation",6
"intracellular receptor signaling pathway",6
"regulation of epithelial cell differentiation",6
"positive regulation of B cell proliferation",6
"receptor tyrosine kinase binding",6
"intrinsic component of plasma membrane",6
"integral component of mitochondrial inner membrane",6
"positive regulation of vesicle fusion",6
"cytoplasmic vesicle",6
"chromatin DNA binding",6
"lipopolysaccharide-mediated signaling pathway",6
"positive regulation of lipopolysaccharide-mediated signaling pathway",6
"CCR5 chemokine receptor binding",6
"positive regulation of fatty acid beta-oxidation",6
"peripheral nervous system myelin maintenance",6
"response to estradiol",6
"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"positive regulation of type I interferon production",6
"response to lipopolysaccharide",6
"detection of lipopolysaccharide",6
"ruffle membrane",6
"interferon-gamma production",6
"interleukin-10 production",6
"negative regulation of interferon-gamma production",6
"negative regulation of interleukin-17 production",6
"negative regulation of interleukin-23 production",6
"negative regulation of interleukin-6 production",6
"negative regulation of tumor necrosis factor production",6
"positive regulation of chemokine production",6
"positive regulation of interferon-alpha production",6
"positive regulation of interferon-beta production",6
"positive regulation of interferon-gamma production",6
"positive regulation of interleukin-1 production",6
"positive regulation of interleukin-10 production",6
"positive regulation of interleukin-12 production",6
"positive regulation of interleukin-6 production",6
"positive regulation of interleukin-8 production",6
"positive regulation of tumor necrosis factor production",6
"positive regulation of natural killer cell proliferation",6
"positive regulation of natural killer cell differentiation",6
"cellular response to insulin stimulus",6
"cellular response to hormone stimulus",6
"protein-containing complex",6
"T cell differentiation in thymus",6
"tumor necrosis factor-mediated signaling pathway",6
"leptin-mediated signaling pathway",6
"mammary gland epithelial cell proliferation",6
"response to cytokine",6
"negative regulation of MyD88-independent toll-like receptor signaling pathway",6
"toll-like receptor 4 signaling pathway",6
"ion transmembrane transport",6
"somatic stem cell population maintenance",6
"histone acetyltransferase binding",6
"nuclear hormone receptor binding",6
"glucocorticoid receptor binding",6
"miRNA mediated inhibition of translation",6
"response to interferon-beta",6
"cellular response to interferon-beta",6
"intracellular signal transduction",6
"sequestering of extracellular ligand from receptor",6
"Toll-like receptor 4 binding",6
"TRIF-dependent toll-like receptor signaling pathway",6
"interleukin-15-mediated signaling pathway",6
"interleukin-4-mediated signaling pathway",6
"cytoplasmic ribonucleoprotein granule",6
"signaling receptor activity",6
"reelin-mediated signaling pathway",6
"interleukin-2-mediated signaling pathway",6
"interleukin-7-mediated signaling pathway",6
"interleukin-9-mediated signaling pathway",6
"interleukin-21-mediated signaling pathway",6
"interleukin-23-mediated signaling pathway",6
"regulation of growth",6
"regulation of multicellular organism growth",6
"positive regulation of multicellular organism growth",6
"T-helper 1 type immune response",6
"positive regulation of T cell proliferation",6
"positive regulation of activated T cell proliferation",6
"macrophage activation",6
"regulation of cell population proliferation",6
"histone binding",6
"progesterone metabolic process",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"negative regulation of tyrosine phosphorylation of STAT protein",6
"positive regulation of tumor necrosis factor biosynthetic process",6
"response to hydrogen peroxide",6
"glucose homeostasis",6
"defense response to bacterium",6
"eating behavior",6
"mRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"D-serine transport",6
"D-serine transmembrane transporter activity",6
"regulation of apoptotic process",6
"T cell homeostasis",6
"positive regulation of macrophage activation",6
"negative regulation of apoptotic process",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"negative regulation of I-kappaB kinase/NF-kappaB signaling",6
"intracellular membrane-bounded organelle",6
"receptor complex",6
"positive regulation of CD4-positive, alpha-beta T cell differentiation",6
"negative regulation of CD8-positive, alpha-beta T cell differentiation",6
"positive regulation of memory T cell differentiation",6
"response to peptide hormone",6
"positive regulation of blood vessel endothelial cell migration",6
"endothelial cell migration",6
"regulation of phosphatidylinositol 3-kinase activity",6
"post-translational protein modification",6
"transcription regulatory region DNA binding",6
"cellular response to leptin stimulus",6
"response to leptin",6
"ubiquitin-like protein ligase binding",6
"positive regulation of interleukin-12 biosynthetic process",6
"positive regulation of interleukin-2 biosynthetic process",6
"innate immune response",6
"membrane raft",6
"cadherin binding",6
"positive regulation of MHC class II biosynthetic process",6
"positive regulation of interferon-beta biosynthetic process",6
"positive regulation of interleukin-6 biosynthetic process",6
"positive regulation of interleukin-8 biosynthetic process",6
"positive regulation of nitric oxide biosynthetic process",6
"fat cell differentiation",6
"response to ethanol",6
"positive regulation of B cell differentiation",6
"positive regulation of gamma-delta T cell differentiation",6
"positive regulation of regulatory T cell differentiation",6
"positive regulation of cell differentiation",6
"positive regulation of T-helper 1 cell differentiation",6
"negative regulation of T-helper 2 cell differentiation",6
"negative regulation of erythrocyte differentiation",6
"positive regulation of erythrocyte differentiation",6
"negative regulation of osteoclast differentiation",6
"positive regulation of glycogen biosynthetic process",6
"positive regulation of Notch signaling pathway",6
"positive regulation of angiogenesis",6
"negative regulation of glycolytic process",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"positive regulation of natural killer cell mediated cytotoxicity",6
"positive regulation of glucose import",6
"positive regulation of JNK cascade",6
"negative regulation of receptor signaling pathway via JAK-STAT",6
"development of secondary female sexual characteristics",6
"development of secondary male sexual characteristics",6
"negative regulation of insulin receptor signaling pathway",6
"lipopolysaccharide receptor complex",6
"viral entry into host cell",6
"negative regulation by virus of viral protein levels in host cell",6
"phosphatidylinositol phosphorylation",6
"metal ion binding",6
"regulation of mitochondrial membrane permeability",6
"1-phosphatidylinositol-3-kinase regulator activity",6
"protein heterodimerization activity",6
"protein dimerization activity",6
"positive regulation of isotype switching to IgE isotypes",6
"perinuclear region of cytoplasm",6
"Peyer's patch development",6
"positive regulation of smooth muscle cell proliferation",6
"astrocyte differentiation",6
"NAD(P)+ nucleosidase activity",6
"interleukin-1 beta secretion",6
"regulation of cytokine secretion",6
"positive regulation of interleukin-1 beta secretion",6
"negative regulation of inflammatory response",6
"positive regulation of inflammatory response",6
"modulation of chemical synaptic transmission",6
"defense response to Gram-negative bacterium",6
"negative regulation of T cell activation",6
"positive regulation of NF-kappaB transcription factor activity",6
"response to cAMP",6
"defense response to virus",6
"protein phosphatase 2A binding",6
"regulation of cell cycle",6
"positive regulation of nitric-oxide synthase biosynthetic process",6
"radial glial cell differentiation",6
"regulation of feeding behavior",6
"interferon-gamma-mediated signaling pathway",6
"regulation of interferon-gamma-mediated signaling pathway",6
"type I interferon signaling pathway",6
"growth hormone receptor signaling pathway",6
"growth hormone receptor signaling pathway via JAK-STAT",6
"mammary gland morphogenesis",6
"mammary gland epithelial cell differentiation",6
"branching involved in labyrinthine layer morphogenesis",6
"placenta blood vessel development",6
"trophoblast giant cell differentiation",6
"spongiotrophoblast differentiation",6
"intestinal epithelial structure maintenance",6
"positive regulation of macrophage cytokine production",6
"renal tubule development",6
"NAD+ nucleotidase, cyclic ADP-ribose generating",6
"intracellular protein transmembrane transport",6
"extracellular exosome",6
"interleukin-6-mediated signaling pathway",6
"interleukin-27-mediated signaling pathway",6
"necroptotic process",6
"cellular response to hydrogen peroxide",6
"negative regulation of ERK1 and ERK2 cascade",6
"positive regulation of ERK1 and ERK2 cascade",6
"positive regulation of nucleotide-binding oligomerization domain containing 1 signaling pathway",6
"positive regulation of nucleotide-binding oligomerization domain containing 2 signaling pathway",6
"repressing transcription factor binding",6
"response to interleukin-4",6
"interleukin-35-mediated signaling pathway",6
"regulation of cell cycle arrest",6
"cellular response to lipopolysaccharide",6
"cellular response to lipoteichoic acid",6
"cellular response to amino acid stimulus",6
"cellular response to mechanical stimulus",6
"cellular response to cytokine stimulus",6
"cellular response to interferon-gamma",6
"cellular response to growth factor stimulus",6
"cellular response to epidermal growth factor stimulus",6
"cellular response to low-density lipoprotein particle stimulus",6
"cellular response to organic cyclic compound",6
"cellular response to high light intensity",6
"positive regulation of transforming growth factor beta production",6
"negative regulation of monocyte chemotactic protein-1 production",6
"metanephric mesenchymal cell proliferation involved in metanephros development",6
"metanephric mesenchymal cell differentiation",6
"negative regulation of metanephric nephron tubule epithelial cell differentiation",6
"T-helper 17 cell lineage commitment",6
"protein localization to plasma membrane",6
"positive regulation of cell migration involved in sprouting angiogenesis",6
"regulation of mitochondrial fission",6
"positive regulation of protein targeting to membrane",6
"RNA polymerase II transcription factor complex",6
"activation of GTPase activity",6
"energy homeostasis",6
"apoptotic signaling pathway",6
"retinal rod cell apoptotic process",6
"mast cell migration",6
"vascular endothelial cell response to fluid shear stress",6
"Schaffer collateral - CA1 synapse",6
"glutamatergic synapse",6
"postsynapse to nucleus signaling pathway",6
"positive regulation of cold-induced thermogenesis",6
"negative regulation of cold-induced thermogenesis",6
"cellular response to oxidised low-density lipoprotein particle stimulus",6
"serine import into mitochondrion",6
"positive regulation of cytokine production involved in inflammatory response",6
"positive regulation of NLRP3 inflammasome complex assembly",6
"negative regulation of neuron death",6
"positive regulation of NIK/NF-kappaB signaling",6
"cellular response to reactive nitrogen species",6
"positive regulation of growth factor dependent skeletal muscle satellite cell proliferation",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of oxidative stress-induced neuron death",6
"positive regulation of reactive oxygen species biosynthetic process",6
"positive regulation of cellular response to macrophage colony-stimulating factor stimulus",6
"positive regulation of chemokine (C-C motif) ligand 2 secretion",6
"positive regulation of matrix metallopeptidase secretion",6
"cellular response to amyloid-beta",6
"positive regulation of metalloendopeptidase activity",6
"positive regulation of vascular endothelial cell proliferation",6
"mitochondrial transmembrane transport",6
"cellular response to leukemia inhibitory factor",6
"promoter-specific chromatin binding",6
"positive regulation of cell motility",6
"positive regulation of interleukin-8 secretion",6
"positive regulation of gene silencing by miRNA",6
"negative regulation of stem cell differentiation",6
"negative regulation of cellular senescence",6
"positive regulation of interleukin-6 secretion",6
"positive regulation of ATP biosynthetic process",6
"negative regulation of neuron migration",6
