"V1","V2"
"TLR9","IL10"
"TLR9","TRIM69"
"TLR9","NLRP3"
"TLR9","CD86"
"TLR9","MCMBP"
"TLR9","IL18"
"TLR9","STK11IP"
"TLR9","CLEC7A"
"TLR9","CD80"
"TLR9","SRC"
"TLR9","PTGS2"
"TLR9","TRAF3"
"TLR9","BTK"
"SSR4","UNC93B1"
"SSR4","ASB17"
"SSR4","VDAC1"
"SSR4","SSR1"
"SSR4","WWOX"
"SSR4","UBA52"
"SSR4","TOMM22"
"SSR4","ASB14"
"SSR4","RPS9"
"SSR4","ASB1"
"SSR4","PRKCDBP"
"RHOU","IL17F"
"RHOU","VAV2"
"RHOU","IP6K2"
"RHOU","TRIM59"
"RHOU","BDNF"
"RHOU","VAV1"
"RHOU","IFNGR1"
"RHOU","CLEC7A"
"RHOU","SRC"
"RHOU","RACGAP1"
"RHOU","MARCKS"
"RHOU","DNM2"
"RHOU","RHOA"
"UBE3C","ZNRF2"
"UBE3C","ZNF645"
"UBE3C","WSB1"
"UBE3C","UNKL"
"UBE3C","RNF217"
"UBE3C","UBE2F"
"UBE3C","FBXO41"
"UBE3C","KBTBD13"
"UBE3C","UBE3B"
"UBE3C","UBE3D"
"UBE3C","FBXL22"
"UBE3C","UFL1"
"UBE3C","FBXW9"
"UBE3C","RNF182"
"UBE3C","FBXW10"
"UBE3C","UBE2Q1"
"UBE3C","FBXO9"
"UBE3C","WWP1"
"UBE3C","UBE2Q2"
"UBE3C","UBE2G2"
"UBE3C","UBE2J2"
"UBE3C","SPSB1"
"UBE3C","KLHL25"
"UBE3C","USP13"
"UBE3C","UBAC1"
"UBE3C","FBXL20"
"UBE3C","UBE2D4"
"UBE3C","KLHL3"
"UBE3C","TRIM4"
"UBE3C","FBXL7"
"UBE3C","SPSB4"
"UBE3C","RNF19A"
"UBE3C","TRIM36"
"UBE3C","ASB11"
"UBE3C","UNC93B1"
"UBE3C","TRIM71"
"UBE3C","TRIM69"
"UBE3C","KLHL11"
"UBE3C","ASB16"
"UBE3C","ZBTB16"
"UBE3C","UBE2W"
"UBE3C","HECTD2"
"UBE3C","FBXW12"
"UBE3C","UBOX5"
"UBE3C","UBE2J1"
"UBE3C","ASB17"
"UBE3C","UBE2N"
"UBE3C","UBE2H"
"UBE3C","KLHL5"
"UBE3C","TRAF7"
"UBE3C","SPSB2"
"UBE3C","VHL"
"UBE3C","UBE2S"
"UBE3C","UBE3A"
"UBE3C","TRIM50"
"UBE3C","ASB15"
"UBE3C","ASB9"
"UBE3C","UBA7"
"UBE3C","FBXO30"
"UBE3C","UBE2G1"
"UBE3C","UBA5"
"UBE3C","BTBD6"
"UBE3C","RNF144B"
"UBE3C","FBXO17"
"UBE3C","UBA6"
"UBE3C","RNF220"
"UBE3C","UBE2U"
"UBE3C","RNF213"
"UBE3C","FBXL13"
"UBE3C","FBXO4"
"UBE3C","MIB2"
"UBE3C","FBXL3"
"UBE3C","RNF6"
"UBE3C","ASB18"
"UBE3C","SH3RF1"
"UBE3C","VPRBP"
"UBE3C","RCHY1"
"UBE3C","HERC3"
"UBE3C","ASB5"
"UBE3C","FBXO27"
"UBE3C","FBXO11"
"UBE3C","KBTBD8"
"UBE3C","FBXO40"
"UBE3C","KCTD7"
"UBE3C","FBXL16"
"UBE3C","UBA52"
"UBE3C","HECTD3"
"UBE3C","RNF34"
"UBE3C","KLHL21"
"UBE3C","FAM3C"
"UBE3C","UBE2E3"
"UBE3C","DET1"
"UBE3C","FBXO21"
"UBE3C","FBXO31"
"UBE3C","UBR4"
"UBE3C","PJA2"
"UBE3C","RNF7"
"UBE3C","ASB14"
"UBE3C","ZNRF1"
"UBE3C","ASB1"
"UBE3C","ASB10"
"UBE3C","UBE2V2"
"UBE3C","HERC4"
"UBE3C","UBE2C"
"UBE3C","SMURF2"
"UBE3C","FBXW2"
"UBE3C","ANAPC11"
"UBE3C","ASB13"
"UBE3C","UBR2"
"UBE3C","FBXL14"
"UBE3C","TRIM11"
"UBE3C","FBXO32"
"UBE3C","UBE2M"
"UBE3C","CDC26"
"UBE3C","ASB12"
"UBE3C","KLHL41"
"UBE3C","HACE1"
"UBE3C","UBE2L6"
"UBE3C","UBE2D3"
"UBE3C","FBXO10"
"UBE3C","FBXO22"
"UBE3C","UBE2O"
"UBE3C","RBBP6"
"UBE3C","RNF111"
"UBE3C","UBB"
"UBE3C","BTBD1"
"UBE3C","TRIM39"
"UBE3C","KBTBD6"
"UBE3C","FBXW8"
"UBE3C","TRIM63"
"UBE3C","ANAPC1"
"UBE3C","KLHL42"
"CCL2","MRC1"
"CCL2","LEP"
"CCL2","CSF3"
"CCL2","IL13"
"CCL2","IL7"
"CCL2","IL2"
"CCL2","ITGAX"
"CCL2","CCR2"
"CCL2","CCL19"
"CCL2","IL4"
"CCL2","IL5"
"CCL2","IL9"
"CCL2","IL17A"
"CCL2","CXCL2"
"CCL2","IL6"
"CCL2","MPO"
"CCL2","CXCL10"
"CCL2","ADIPOQ"
"CCL2","CXCL12"
"CCL2","CXCL1"
"CCL2","IFNG"
"CCL2","MMP3"
"CCL2","TLR2"
"CCL2","CD40LG"
"CCL2","TLR3"
"CCL2","CSF2"
"CCL2","VEGFA"
"CCL2","TNFSF11"
"CCL2","OSM"
"CCL2","IL15"
"CCL2","MMP9"
"CCL2","CXCL9"
"CCL2","CCR1"
"CCL2","RETN"
"CCL2","MMP1"
"CCL2","INS"
"CCL2","IL10"
"CCL2","TIMP1"
"CCL2","IL1B"
"CCL2","CSF1"
"CCL2","CCL22"
"CCL2","IL18"
"CCL2","CXCR4"
"CCL2","MMP2"
"CCL2","NAMPT"
"CCL2","CCR5"
"CCL2","PTGS2"
"CCL2","CXCR3"
"CCL2","CCL20"
"CCL2","HGF"
"CCL2","TLR9"
"PTPN2","IL37"
"PTPN2","TYK2"
"PTPN2","STAT4"
"PTPN2","IFNG"
"PTPN2","VEGFA"
"PTPN2","INS"
"PTPN2","CSF1"
"PTPN2","UBE3A"
"PTPN2","IFNGR1"
"PTPN2","PTPN1"
"PTPN2","EGF"
"PTPN2","SRC"
"PTPN2","GHR"
"PTPN2","SMAD3"
"PTPN2","PDGFB"
"PTPN2","PTS"
"PTPN2","HGF"
"PTPN2","PSMC3"
"PTPN2","UBE3C"
"PIAS1","ZMIZ2"
"PIAS1","PPARGC1B"
"PIAS1","STAT4"
"PIAS1","IL6"
"PIAS1","PRDM1"
"PIAS1","HECTD2"
"PIAS1","HIC1"
"PIAS1","LMO4"
"PIAS1","NR1H3"
"PIAS1","UBA52"
"PIAS1","IL6ST"
"PIAS1","MYB"
"PIAS1","CEBPE"
"PIAS1","RBBP6"
"PIAS1","UBB"
"PIAS1","RAD23B"
"PIAS1","TRIM63"
"PIAS1","PTPN2"
"GHSR","LEP"
"GHSR","GNG13"
"GHSR","GNG8"
"GHSR","SAA1"
"GHSR","GNG3"
"GHSR","GNGT1"
"GHSR","GNGT2"
"GHSR","GNG4"
"GHSR","GNG7"
"GHSR","PTAFR"
"GHSR","GNG11"
"GHSR","GNG10"
"GHSR","F2RL1"
"GHSR","GNG12"
"GHSR","AGT"
"GHSR","GNB5"
"CDC7","XPO1"
"CDC7","IFNAR1"
"CLPB","YME1L1"
"CLPB","OPA3"
"CLPB","UNC93B1"
"CLPB","FAM136A"
"CLPB","FBXL13"
"CLPB","XPO1"
"CLPB","OCIAD1"
"CLPB","TRIM11"
"CLPB","SETDB1"
"CLPB","CHCHD10"
"NOS3","LEP"
"NOS3","CYBB"
"NOS3","IL6"
"NOS3","CXCL12"
"NOS3","TXNDC11"
"NOS3","VEGFA"
"NOS3","MMP9"
"NOS3","NOX4"
"NOS3","BDNF"
"NOS3","INS"
"NOS3","EPO"
"NOS3","IL10"
"NOS3","IL1B"
"NOS3","ST13"
"NOS3","AGT"
"NOS3","PPP2R4"
"NOS3","EFEMP1"
"NOS3","EGF"
"NOS3","PDPK1"
"NOS3","NOS1"
"NOS3","PTGS2"
"NOS3","SP1"
"NOS3","DNM2"
"NOS3","RHOA"
"NOS3","PLCG2"
"UBE2I","ZMIZ2"
"UBE2I","POM121C"
"UBE2I","RORA"
"UBE2I","UCHL1"
"UBE2I","VDR"
"UBE2I","ZBTB16"
"UBE2I","TXN"
"UBE2I","UBE2N"
"UBE2I","SMC3"
"UBE2I","VHL"
"UBE2I","RNF144B"
"UBE2I","MAF"
"UBE2I","HIC1"
"UBE2I","TRIM24"
"UBE2I","TSNAX"
"UBE2I","NFKB2"
"UBE2I","NR1H3"
"UBE2I","EGF"
"UBE2I","UBA52"
"UBE2I","XPO1"
"UBE2I","ADD3"
"UBE2I","UBE2V2"
"UBE2I","SMURF2"
"UBE2I","HSPB2"
"UBE2I","FAS"
"UBE2I","TRAF3"
"UBE2I","MYB"
"UBE2I","CEBPE"
"UBE2I","PPARA"
"UBE2I","BIRC5"
"UBE2I","SETDB1"
"UBE2I","RBBP6"
"UBE2I","RNF111"
"UBE2I","ZMYM2"
"UBE2I","UBB"
"UBE2I","PSMC3"
"UBE2I","USP8"
"UBE2I","RAD23B"
"UBE2I","TRIM63"
"UBE2I","PIAS1"
"MAPK9","IL2"
"MAPK9","IL18R1"
"MAPK9","WNT5A"
"MAPK9","CD40LG"
"MAPK9","NGF"
"MAPK9","BDNF"
"MAPK9","IL2RA"
"MAPK9","IL18"
"MAPK9","FOXO4"
"MAPK9","IL2RB"
"MAPK9","PRKCE"
"MAPK9","IL2RG"
"MAPK9","MAPKAPK2"
"MAPK9","DUSP2"
"MAPK9","SMAD3"
"MAPK9","MAP2K4"
"MAPK9","TRAF3"
"MAPK9","SP1"
"MAPK9","DUSP7"
"MAPK9","MAPK8IP1"
"MAPK9","RHOA"
"TCEB1","ZNRF2"
"TCEB1","ZNF645"
"TCEB1","WSB1"
"TCEB1","UNKL"
"TCEB1","RNF217"
"TCEB1","UBE2F"
"TCEB1","NEURL2"
"TCEB1","FBXO41"
"TCEB1","KBTBD13"
"TCEB1","UBE3B"
"TCEB1","UBE3D"
"TCEB1","TULP4"
"TCEB1","FBXL22"
"TCEB1","UFL1"
"TCEB1","SOCS4"
"TCEB1","FBXW9"
"TCEB1","RNF182"
"TCEB1","FBXW10"
"TCEB1","UBE2Q1"
"TCEB1","FBXO9"
"TCEB1","WWP1"
"TCEB1","SOCS7"
"TCEB1","UBE2Q2"
"TCEB1","UBE2G2"
"TCEB1","DCUN1D3"
"TCEB1","FEM1A"
"TCEB1","UBE2J2"
"TCEB1","SPSB1"
"TCEB1","WSB2"
"TCEB1","KLHL25"
"TCEB1","ANKRD9"
"TCEB1","UBAC1"
"TCEB1","TCEB3"
"TCEB1","FBXL20"
"TCEB1","UBE2D4"
"TCEB1","KLHL3"
"TCEB1","TRIM4"
"TCEB1","DCUN1D2"
"TCEB1","COMMD5"
"TCEB1","FBXL7"
"TCEB1","SPSB3"
"TCEB1","SPSB4"
"TCEB1","RNF19A"
"TCEB1","TRIM36"
"TCEB1","ASB11"
"TCEB1","SERTAD1"
"TCEB1","TRIM71"
"TCEB1","FEM1C"
"TCEB1","TRIM69"
"TCEB1","KLHL11"
"TCEB1","ASB16"
"TCEB1","ZBTB16"
"TCEB1","UBE2W"
"TCEB1","HECTD2"
"TCEB1","FBXW12"
"TCEB1","CBFB"
"TCEB1","UBOX5"
"TCEB1","UBE2J1"
"TCEB1","ASB17"
"TCEB1","UBE2N"
"TCEB1","COMMD9"
"TCEB1","UBE2H"
"TCEB1","KLHL5"
"TCEB1","TRAF7"
"TCEB1","SPSB2"
"TCEB1","VHL"
"TCEB1","DCUN1D4"
"TCEB1","UBE2S"
"TCEB1","UBE3A"
"TCEB1","TRIM50"
"TCEB1","ASB15"
"TCEB1","ASB9"
"TCEB1","UBA7"
"TCEB1","FBXO30"
"TCEB1","UBE2G1"
"TCEB1","UBA5"
"TCEB1","BTBD6"
"TCEB1","RNF144B"
"TCEB1","FBXO17"
"TCEB1","UBA6"
"TCEB1","RTF1"
"TCEB1","RNF220"
"TCEB1","UBE2U"
"TCEB1","RNF213"
"TCEB1","FBXL13"
"TCEB1","FBXO4"
"TCEB1","MIB2"
"TCEB1","FBXL3"
"TCEB1","RNF6"
"TCEB1","ASB18"
"TCEB1","SH3RF1"
"TCEB1","VPRBP"
"TCEB1","RCHY1"
"TCEB1","HERC3"
"TCEB1","ASB5"
"TCEB1","FBXO27"
"TCEB1","FBXO11"
"TCEB1","KBTBD8"
"TCEB1","FBXO40"
"TCEB1","KCTD7"
"TCEB1","FBXL16"
"TCEB1","UBA52"
"TCEB1","HECTD3"
"TCEB1","RNF34"
"TCEB1","KLHL21"
"TCEB1","UBE2E3"
"TCEB1","DET1"
"TCEB1","FBXO21"
"TCEB1","FBXO31"
"TCEB1","UBR4"
"TCEB1","PJA2"
"TCEB1","RNF7"
"TCEB1","ASB14"
"TCEB1","ZNRF1"
"TCEB1","ASB1"
"TCEB1","ASB10"
"TCEB1","UBE2V2"
"TCEB1","GPS1"
"TCEB1","HERC4"
"TCEB1","UBE2C"
"TCEB1","SMURF2"
"TCEB1","FBXW2"
"TCEB1","CCNH"
"TCEB1","ANAPC11"
"TCEB1","ASB13"
"TCEB1","UBR2"
"TCEB1","GHR"
"TCEB1","FBXL14"
"TCEB1","COPS7B"
"TCEB1","TRIM11"
"TCEB1","FBXO32"
"TCEB1","POLR2H"
"TCEB1","UBE2M"
"TCEB1","CDC26"
"TCEB1","COMMD10"
"TCEB1","PSMB9"
"TCEB1","ASB12"
"TCEB1","KLHL41"
"TCEB1","HACE1"
"TCEB1","UBE2L6"
"TCEB1","UBE2D3"
"TCEB1","FBXO10"
"TCEB1","EPOR"
"TCEB1","FBXO22"
"TCEB1","UBE2O"
"TCEB1","RBBP6"
"TCEB1","RNF111"
"TCEB1","COPS2"
"TCEB1","UBB"
"TCEB1","BTBD1"
"TCEB1","TRIM39"
"TCEB1","PSMC3"
"TCEB1","KBTBD6"
"TCEB1","FBXW8"
"TCEB1","TRIM63"
"TCEB1","COMMD2"
"TCEB1","ANAPC1"
"TCEB1","KLHL42"
"TCEB1","UBE3C"
"PTPMT1","USMG5"
"PTPMT1","SLC18A1"
"PTPMT1","UQCRFS1"
"PTPMT1","TNPO1"
"PTPMT1","SLC2A12"
"PTPMT1","TIMM44"
"PTPMT1","SMC3"
"PTPMT1","STOML2"
"PTPMT1","NDUFA5"
"PTPMT1","SLC25A1"
"PTPMT1","ATP5J"
"PTPMT1","COX5A"
"PTPMT1","CLPB"
"KAT5","TRIB3"
"KAT5","ZEB1"
"KAT5","BRPF3"
"KAT5","UBE2N"
"KAT5","VHL"
"KAT5","XRCC3"
"KAT5","FOXO6"
"KAT5","GATA3"
"KAT5","PLA2G4A"
"KAT5","RCHY1"
"KAT5","MEAF6"
"KAT5","IL9R"
"KAT5","UBA52"
"KAT5","PRKCE"
"KAT5","UBE2V2"
"KAT5","MYB"
"KAT5","PRMT1"
"KAT5","UBB"
"KAT5","YWHAG"
"KAT5","RBPJ"
"KAT5","UBE2I"
"LAS1L","ZNF746"
"LAS1L","PHF20"
"LAS1L","DCAF13"
"LAS1L","UBA52"
"LAS1L","XPO1"
"LAS1L","RPS9"
"ETV6","NTRK3"
"ETV6","TRAF3"
"ETV6","UBE2I"
"ETV6","KAT5"
"SSBP1","YME1L1"
"SSBP1","TMEM126A"
"SSBP1","UQCRQ"
"SSBP1","CCDC58"
"SSBP1","YWHAQ"
"SSBP1","VDAC1"
"SSBP1","SNAI1"
"SSBP1","VDAC2"
"SSBP1","ASB1"
"SSBP1","ASB13"
"SSBP1","YWHAG"
"IRF7","IFNA16"
"IRF7","IFNA6"
"IRF7","IFNA7"
"IRF7","IFITM1"
"IRF7","TLR7"
"IRF7","TLR8"
"IRF7","ENSG00000173366"
"IRF7","IFI6"
"IRF7","IFNB1"
"IRF7","IFITM2"
"IRF7","TRIM22"
"IRF7","IP6K2"
"IRF7","GBP5"
"IRF7","ISG20"
"IRF7","IFI44"
"IRF7","USP18"
"IRF7","OAS2"
"IRF7","IFNA8"
"IRF7","IL6"
"IRF7","IFNA17"
"IRF7","TICAM2"
"IRF7","CXCL10"
"IRF7","RNASEL"
"IRF7","IFNA21"
"IRF7","OAS1"
"IRF7","IFNA4"
"IRF7","TLR2"
"IRF7","TLR3"
"IRF7","PTAFR"
"IRF7","IFI27"
"IRF7","IFNA14"
"IRF7","IFNA1"
"IRF7","XAF1"
"IRF7","IFNA2"
"IRF7","MX2"
"IRF7","PARP9"
"IRF7","HLA-G"
"IRF7","TRIM8"
"IRF7","IFI35"
"IRF7","UBE2N"
"IRF7","IRF9"
"IRF7","HLA-DRB5"
"IRF7","SMARCC2"
"IRF7","HLA-E"
"IRF7","IRF6"
"IRF7","CIITA"
"IRF7","SMARCE1"
"IRF7","HLA-B"
"IRF7","IRF5"
"IRF7","OASL"
"IRF7","IRF1"
"IRF7","CD14"
"IRF7","TRIM14"
"IRF7","SMAD3"
"IRF7","TRAF3"
"IRF7","RSAD2"
"IRF7","SMARCB1"
"IRF7","TARBP2"
"IRF7","IFIT3"
"IRF7","HACE1"
"IRF7","TICAM1"
"IRF7","HLA-C"
"IRF7","IFNA10"
"IRF7","IFNAR1"
"IRF7","IFIT2"
"IRF7","HLA-F"
"IRF7","GBP2"
"IRF7","TLR9"
"CEBPD","SMARCA2"
"CEBPD","RNF213"
"CEBPD","XPO1"
"CEBPD","SMAD3"
"CEBPD","MYOF"
"CEBPD","UBE2I"
"ASB8","ZNRF2"
"ASB8","ZNF645"
"ASB8","WSB1"
"ASB8","UNKL"
"ASB8","RNF217"
"ASB8","UBE2F"
"ASB8","NEURL2"
"ASB8","FBXO41"
"ASB8","KBTBD13"
"ASB8","UBE3B"
"ASB8","UBE3D"
"ASB8","TULP4"
"ASB8","FBXL22"
"ASB8","UFL1"
"ASB8","FBXW9"
"ASB8","RNF182"
"ASB8","FBXW10"
"ASB8","UBE2Q1"
"ASB8","FBXO9"
"ASB8","WWP1"
"ASB8","UBE2Q2"
"ASB8","UBE2G2"
"ASB8","DCUN1D3"
"ASB8","FEM1A"
"ASB8","UBE2J2"
"ASB8","SPSB1"
"ASB8","WSB2"
"ASB8","KLHL25"
"ASB8","ANKRD9"
"ASB8","UBAC1"
"ASB8","FBXL20"
"ASB8","UBE2D4"
"ASB8","KLHL3"
"ASB8","TRIM4"
"ASB8","DCUN1D2"
"ASB8","COMMD5"
"ASB8","FBXL7"
"ASB8","SPSB3"
"ASB8","SPSB4"
"ASB8","RNF19A"
"ASB8","TRIM36"
"ASB8","ASB11"
"ASB8","SERTAD1"
"ASB8","TRIM71"
"ASB8","FEM1C"
"ASB8","TRIM69"
"ASB8","KLHL11"
"ASB8","ASB16"
"ASB8","ZBTB16"
"ASB8","UBE2W"
"ASB8","HECTD2"
"ASB8","FBXW12"
"ASB8","UBOX5"
"ASB8","UBE2J1"
"ASB8","ASB17"
"ASB8","UBE2N"
"ASB8","COMMD9"
"ASB8","UBE2H"
"ASB8","KLHL5"
"ASB8","TRAF7"
"ASB8","SPSB2"
"ASB8","VHL"
"ASB8","DCUN1D4"
"ASB8","UBE2S"
"ASB8","UBE3A"
"ASB8","TRIM50"
"ASB8","ASB15"
"ASB8","ASB9"
"ASB8","UBA7"
"ASB8","FBXO30"
"ASB8","UBE2G1"
"ASB8","UBA5"
"ASB8","BTBD6"
"ASB8","RNF144B"
"ASB8","FBXO17"
"ASB8","UBA6"
"ASB8","RNF220"
"ASB8","UBE2U"
"ASB8","RNF213"
"ASB8","FBXL13"
"ASB8","FBXO4"
"ASB8","MIB2"
"ASB8","FBXL3"
"ASB8","RNF6"
"ASB8","ASB18"
"ASB8","SH3RF1"
"ASB8","VPRBP"
"ASB8","RCHY1"
"ASB8","HERC3"
"ASB8","ASB5"
"ASB8","FBXO27"
"ASB8","FBXO11"
"ASB8","KBTBD8"
"ASB8","FBXO40"
"ASB8","KCTD7"
"ASB8","FBXL16"
"ASB8","UBA52"
"ASB8","HECTD3"
"ASB8","RNF34"
"ASB8","KLHL21"
"ASB8","UBE2E3"
"ASB8","DET1"
"ASB8","FBXO21"
"ASB8","FBXO31"
"ASB8","UBR4"
"ASB8","PJA2"
"ASB8","RNF7"
"ASB8","ASB14"
"ASB8","ZNRF1"
"ASB8","ASB1"
"ASB8","ASB10"
"ASB8","UBE2V2"
"ASB8","GPS1"
"ASB8","HERC4"
"ASB8","UBE2C"
"ASB8","SMURF2"
"ASB8","FBXW2"
"ASB8","ANAPC11"
"ASB8","ASB13"
"ASB8","UBR2"
"ASB8","FBXL14"
"ASB8","COPS7B"
"ASB8","TRIM11"
"ASB8","FBXO32"
"ASB8","UBE2M"
"ASB8","CDC26"
"ASB8","COMMD10"
"ASB8","ASB12"
"ASB8","KLHL41"
"ASB8","HACE1"
"ASB8","UBE2L6"
"ASB8","UBE2D3"
"ASB8","FBXO10"
"ASB8","FBXO22"
"ASB8","UBE2O"
"ASB8","RBBP6"
"ASB8","RNF111"
"ASB8","COPS2"
"ASB8","UBB"
"ASB8","BTBD1"
"ASB8","TRIM39"
"ASB8","KBTBD6"
"ASB8","FBXW8"
"ASB8","TRIM63"
"ASB8","COMMD2"
"ASB8","ANAPC1"
"ASB8","KLHL42"
"ASB8","UBE3C"
"ASB8","TCEB1"
"HAX1","RNF217"
"HAX1","SYP"
"HAX1","UNC93B1"
"HAX1","XRCC3"
"HAX1","SCAMP1"
"HAX1","XPO1"
"HAX1","TRIM14"
"HAX1","TUBGCP2"
"HAX1","TUBA1A"
"HAX1","PDHA1"
"TRIM37","ZNRF2"
"TRIM37","ZNF645"
"TRIM37","WSB1"
"TRIM37","UNKL"
"TRIM37","RNF217"
"TRIM37","UBE2F"
"TRIM37","FBXO41"
"TRIM37","KBTBD13"
"TRIM37","UBE3B"
"TRIM37","UBE3D"
"TRIM37","FBXL22"
"TRIM37","UFL1"
"TRIM37","FBXW9"
"TRIM37","RNF182"
"TRIM37","FBXW10"
"TRIM37","UBE2Q1"
"TRIM37","FBXO9"
"TRIM37","WWP1"
"TRIM37","UBE2Q2"
"TRIM37","UBE2G2"
"TRIM37","UBE2J2"
"TRIM37","SPSB1"
"TRIM37","KLHL25"
"TRIM37","UBAC1"
"TRIM37","FBXL20"
"TRIM37","UBE2D4"
"TRIM37","KLHL3"
"TRIM37","TRIM4"
"TRIM37","FBXL7"
"TRIM37","SPSB4"
"TRIM37","RNF19A"
"TRIM37","SPICE1"
"TRIM37","TRIM36"
"TRIM37","ASB11"
"TRIM37","TRIM71"
"TRIM37","TRIM69"
"TRIM37","KLHL11"
"TRIM37","ASB16"
"TRIM37","ZBTB16"
"TRIM37","UBE2W"
"TRIM37","HECTD2"
"TRIM37","FBXW12"
"TRIM37","UBOX5"
"TRIM37","UBE2J1"
"TRIM37","ASB17"
"TRIM37","UBE2N"
"TRIM37","UBE2H"
"TRIM37","KLHL5"
"TRIM37","TRAF7"
"TRIM37","SPSB2"
"TRIM37","VHL"
"TRIM37","UBE2S"
"TRIM37","UBE3A"
"TRIM37","TRIM50"
"TRIM37","ASB15"
"TRIM37","ASB9"
"TRIM37","UBA7"
"TRIM37","FBXO30"
"TRIM37","UBE2G1"
"TRIM37","UBA5"
"TRIM37","BTBD6"
"TRIM37","RNF144B"
"TRIM37","FBXO17"
"TRIM37","UBA6"
"TRIM37","RNF220"
"TRIM37","UBE2U"
"TRIM37","RNF213"
"TRIM37","FBXL13"
"TRIM37","FBXO4"
"TRIM37","MIB2"
"TRIM37","FBXL3"
"TRIM37","RNF6"
"TRIM37","ASB18"
"TRIM37","SH3RF1"
"TRIM37","VPRBP"
"TRIM37","RCHY1"
"TRIM37","HERC3"
"TRIM37","ASB5"
"TRIM37","FBXO27"
"TRIM37","FBXO11"
"TRIM37","KBTBD8"
"TRIM37","FBXO40"
"TRIM37","KCTD7"
"TRIM37","FBXL16"
"TRIM37","UBA52"
"TRIM37","HECTD3"
"TRIM37","RNF34"
"TRIM37","KLHL21"
"TRIM37","XPO1"
"TRIM37","UBE2E3"
"TRIM37","DET1"
"TRIM37","FBXO21"
"TRIM37","FBXO31"
"TRIM37","UBR4"
"TRIM37","PJA2"
"TRIM37","RNF7"
"TRIM37","ASB14"
"TRIM37","ZNRF1"
"TRIM37","ASB1"
"TRIM37","ASB10"
"TRIM37","UBE2V2"
"TRIM37","HERC4"
"TRIM37","UBE2C"
"TRIM37","SMURF2"
"TRIM37","FBXW2"
"TRIM37","ANAPC11"
"TRIM37","ASB13"
"TRIM37","UBR2"
"TRIM37","FBXL14"
"TRIM37","TRAF3"
"TRIM37","TRIM11"
"TRIM37","FBXO32"
"TRIM37","UBE2M"
"TRIM37","CDC26"
"TRIM37","ASB12"
"TRIM37","KLHL41"
"TRIM37","HACE1"
"TRIM37","UBE2L6"
"TRIM37","UBE2D3"
"TRIM37","FBXO10"
"TRIM37","FBXO22"
"TRIM37","UBE2O"
"TRIM37","RBBP6"
"TRIM37","RNF111"
"TRIM37","UBB"
"TRIM37","BTBD1"
"TRIM37","TRIM39"
"TRIM37","KBTBD6"
"TRIM37","FBXW8"
"TRIM37","TRIM63"
"TRIM37","ANAPC1"
"TRIM37","KLHL42"
"TRIM37","UBE3C"
"TRIM37","TCEB1"
"TRIM37","KAT5"
"TRIM37","ASB8"
"ASB6","ZNRF2"
"ASB6","ZNF645"
"ASB6","WSB1"
"ASB6","UNKL"
"ASB6","RNF217"
"ASB6","UBE2F"
"ASB6","NEURL2"
"ASB6","FBXO41"
"ASB6","KBTBD13"
"ASB6","UBE3B"
"ASB6","UBE3D"
"ASB6","TULP4"
"ASB6","FBXL22"
"ASB6","UFL1"
"ASB6","FBXW9"
"ASB6","RNF182"
"ASB6","FBXW10"
"ASB6","UBE2Q1"
"ASB6","FBXO9"
"ASB6","WWP1"
"ASB6","UBE2Q2"
"ASB6","UBE2G2"
"ASB6","DCUN1D3"
"ASB6","FEM1A"
"ASB6","UBE2J2"
"ASB6","SPSB1"
"ASB6","WSB2"
"ASB6","KLHL25"
"ASB6","ANKRD9"
"ASB6","UBAC1"
"ASB6","FBXL20"
"ASB6","UBE2D4"
"ASB6","KLHL3"
"ASB6","TRIM4"
"ASB6","DCUN1D2"
"ASB6","COMMD5"
"ASB6","FBXL7"
"ASB6","SPSB3"
"ASB6","SPSB4"
"ASB6","RNF19A"
"ASB6","TRIM36"
"ASB6","ASB11"
"ASB6","TRIM71"
"ASB6","FEM1C"
"ASB6","TRIM69"
"ASB6","KLHL11"
"ASB6","ASB16"
"ASB6","ZBTB16"
"ASB6","UBE2W"
"ASB6","HECTD2"
"ASB6","FBXW12"
"ASB6","UBOX5"
"ASB6","UBE2J1"
"ASB6","ASB17"
"ASB6","UBE2N"
"ASB6","COMMD9"
"ASB6","UBE2H"
"ASB6","KLHL5"
"ASB6","TRAF7"
"ASB6","SPSB2"
"ASB6","VHL"
"ASB6","DCUN1D4"
"ASB6","UBE2S"
"ASB6","UBE3A"
"ASB6","TRIM50"
"ASB6","ASB15"
"ASB6","ASB9"
"ASB6","UBA7"
"ASB6","FBXO30"
"ASB6","UBE2G1"
"ASB6","UBA5"
"ASB6","BTBD6"
"ASB6","RNF144B"
"ASB6","FBXO17"
"ASB6","UBA6"
"ASB6","RNF220"
"ASB6","UBE2U"
"ASB6","RNF213"
"ASB6","FBXL13"
"ASB6","FBXO4"
"ASB6","MIB2"
"ASB6","FBXL3"
"ASB6","RNF6"
"ASB6","ASB18"
"ASB6","SH3RF1"
"ASB6","VPRBP"
"ASB6","RCHY1"
"ASB6","HERC3"
"ASB6","ASB5"
"ASB6","FBXO27"
"ASB6","FBXO11"
"ASB6","KBTBD8"
"ASB6","FBXO40"
"ASB6","KCTD7"
"ASB6","FBXL16"
"ASB6","UBA52"
"ASB6","HECTD3"
"ASB6","RNF34"
"ASB6","KLHL21"
