"node","type"
"negative regulation of protein catabolic process",6
"regulation of protein import into nucleus",6
"positive regulation of protein import into nucleus",6
"embryonic digit morphogenesis",6
"identical protein binding",6
"protein homodimerization activity",6
"negative regulation of apoptotic process",6
"positive regulation of vascular permeability",6
"ubiquitin binding",6
"sulfate binding",6
"receptor complex",6
"neutrophil degranulation",6
"negative regulation of memory T cell differentiation",6
"positive regulation of MAP kinase activity",6
"bHLH transcription factor binding",6
"negative regulation of DNA-binding transcription factor activity",6
"protein kinase B signaling",6
"positive regulation of blood vessel endothelial cell migration",6
"negative regulation of blood vessel endothelial cell migration",6
"positive regulation of phosphatidylinositol 3-kinase activity",6
"sequence-specific DNA binding",6
"response to estrogen",6
"ossification involved in bone remodeling",6
"transcription regulatory region DNA binding",6
"membrane raft",6
"cell fate commitment",6
"cell-cell junction organization",6
"positive regulation of nitric oxide biosynthetic process",6
"fat cell differentiation",6
"negative regulation of cell differentiation",6
"negative regulation of fat cell differentiation",6
"negative regulation of myoblast differentiation",6
"negative regulation of osteoblast differentiation",6
"positive regulation of osteoblast differentiation",6
"negative regulation of cell cycle",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"negative regulation of cytolysis",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"SMAD binding",6
"metal ion binding",6
"positive regulation of follicle-stimulating hormone secretion",6
"tau protein binding",6
"activin binding",6
"positive regulation of isotype switching to IgA isotypes",6
"paraxial mesoderm morphogenesis",6
"mesendoderm development",6
"lymph node development",6
"developmental growth",6
"embryonic foregut morphogenesis",6
"negative regulation of skeletal muscle tissue development",6
"neuron fate commitment",6
"embryonic cranial skeleton morphogenesis",6
"sebaceous gland development",6
"artery morphogenesis",6
"formation of anatomical boundary",6
"regulation of epithelial cell proliferation",6
"negative regulation of epithelial cell proliferation",6
"negative regulation of defense response to virus",6
"positive regulation of protein secretion",6
"negative regulation of inflammatory response",6
"positive regulation of peptidyl-tyrosine phosphorylation",6
"regulation of immune response",6
"protein stabilization",6
"B cell receptor signaling pathway",6
"leukocyte migration",6
"positive regulation of chemotaxis",6
"positive regulation of positive chemotaxis",6
"positive regulation of DNA-binding transcription factor activity",6
"regulation of binding",6
"regulation of DNA binding",6
"cartilage development",6
"negative regulation of ubiquitin-protein transferase activity",6
"negative regulation of cytosolic calcium ion concentration",6
"positive regulation of stress fiber assembly",6
"positive regulation of histone H3-K4 methylation",6
"positive regulation of cell division",6
"regulation of hair follicle development",6
"positive regulation of focal adhesion assembly",6
"positive regulation of protein kinase B signaling",6
"ventricular cardiac muscle tissue morphogenesis",6
"regulation of cardiac muscle contraction",6
"pericardium development",6
"cardiac muscle contraction",6
"uterus development",6
"transdifferentiation",6
"regulation of blood vessel remodeling",6
"bone development",6
"regulation of ventricular cardiac muscle cell membrane depolarization",6
"pathway-restricted SMAD protein phosphorylation",6
"regulation of SMAD protein signal transduction",6
"positive regulation of SMAD protein signal transduction",6
"negative regulation of pathway-restricted SMAD protein phosphorylation",6
"SMAD protein signal transduction",6
"ventricular septum morphogenesis",6
"negative regulation of cell death",6
"endocardial cell differentiation",6
"negative regulation of gene silencing by miRNA",6
"coronary vasculature development",6
"female gonad morphogenesis",6
"negative regulation of wound healing",6
"pri-miRNA transcription by RNA polymerase II",6
"negative regulation of lung blood pressure",6
"secondary palate development",6
"collagen-containing extracellular matrix",6
"extracellular exosome",6
"interleukin-6-mediated signaling pathway",6
"negative regulation of biomineral tissue development",6
"lens fiber cell differentiation",6
"negative regulation of ERK1 and ERK2 cascade",6
"positive regulation of ERK1 and ERK2 cascade",6
"co-SMAD binding",6
"I-SMAD binding",6
"R-SMAD binding",6
"type I activin receptor binding",6
"response to cholesterol",6
"primary miRNA binding",6
"SMAD protein complex",6
"heteromeric SMAD protein complex",6
"cellular response to cytokine stimulus",6
"cellular response to organic cyclic compound",6
"response to transforming growth factor beta",6
"cellular response to transforming growth factor beta stimulus",6
"cellular response to BMP stimulus",6
"metanephric mesenchyme morphogenesis",6
"nephrogenic mesenchyme morphogenesis",6
"seminiferous tubule development",6
"blood microparticle",6
"extracellular matrix assembly",6
"positive regulation of canonical Wnt signaling pathway",6
"extrinsic apoptotic signaling pathway",6
"activation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway",6
"disordered domain specific binding",6
"molecular function regulator",6
"negative regulation of hyaluronan biosynthetic process",6
"positive regulation of protein localization to nucleus",6
"positive regulation of nodal signaling pathway involved in determination of lateral mesoderm left/right asymmetry",6
"positive regulation of extracellular matrix assembly",6
"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",6
"positive regulation of NAD+ ADP-ribosyltransferase activity",6
"negative regulation of chondrocyte proliferation",6
"regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of chondrocyte hypertrophy",6
"negative regulation of protein localization to plasma membrane",6
"negative regulation of cardiac muscle hypertrophy in response to stress",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"positive regulation of production of miRNAs involved in gene silencing by miRNA",6
"ficolin-1-rich granule lumen",6
"regulation of epithelial to mesenchymal transition involved in endocardial cushion formation",6
"negative regulation of cardiac myofibril assembly",6
"transforming growth factor beta receptor signaling pathway involved in heart development",6
"embryonic liver development",6
"cellular response to leukemia inhibitory factor",6
"negative regulation of T-helper 17 type immune response",6
"negative regulation of T-helper 17 cell differentiation",6
"positive regulation of histone H3-K9 acetylation",6
"positive regulation of transcription regulatory region DNA binding",6
"positive regulation of cardiac muscle cell differentiation",6
