"V1","V2"
"NUP43","B9D2"
"NUP43","NUF2"
"NUP43","PPP2CB"
"NUP43","MAD2L1"
"NUP43","NSL1"
"NUP43","CLASP2"
"NUP43","SMC1A"
"NUP43","CDCA5"
"NUP43","PAFAH1B1"
"NUP43","BUB1"
"NUP43","RAD21"
"NUP43","DYNC1LI1"
"NUP43","NDE1"
"NUP43","CENPN"
"CCNB1","ZC3HC1"
"CCNB1","ZWILCH"
"CCNB1","H2AFB1"
"CCNB1","ZWINT"
"CCNB1","CCNB3"
"CCNB1","SPC25"
"CCNB1","VRK3"
"CCNB1","FBXO43"
"CCNB1","PPP2R5B"
"CCNB1","TPX2"
"CCNB1","ZW10"
"CCNB1","TROAP"
"CCNB1","RRM1"
"CCNB1","H2AFJ"
"CCNB1","SPC24"
"CCNB1","PLK3"
"CCNB1","INCENP"
"CCNB1","CDCA7"
"CCNB1","FBXO5"
"CCNB1","TAOK1"
"CCNB1","WAPAL"
"CCNB1","SGOL2"
"CCNB1","BOD1"
"CCNB1","NUP37"
"CCNB1","STAG2"
"CCNB1","PRC1"
"CCNB1","TTK"
"CCNB1","PPP2R5A"
"CCNB1","KIF18A"
"CCNB1","CENPL"
"CCNB1","KNTC1"
"CCNB1","H2BFS"
"CCNB1","SMC3"
"CCNB1","YWHAE"
"CCNB1","CENPT"
"CCNB1","CDCA2"
"CCNB1","PPP2R5C"
"CCNB1","HIST1H2AJ"
"CCNB1","PRKAR2B"
"CCNB1","STAG1"
"CCNB1","CCNB2"
"CCNB1","KIF15"
"CCNB1","CENPQ"
"CCNB1","LIN9"
"CCNB1","PKMYT1"
"CCNB1","KIF18B"
"CCNB1","NCAPD3"
"CCNB1","CENPO"
"CCNB1","USP37"
"CCNB1","TP73"
"CCNB1","HIST1H2BA"
"CCNB1","HIST1H2AD"
"CCNB1","TRIP13"
"CCNB1","MIS12"
"CCNB1","SKA2"
"CCNB1","UHRF1"
"CCNB1","UBA52"
"CCNB1","HMMR"
"CCNB1","HIST1H2BH"
"CCNB1","XPO1"
"CCNB1","HIST1H2BK"
"CCNB1","RACGAP1"
"CCNB1","ESPL1"
"CCNB1","MELK"
"CCNB1","NUP85"
"CCNB1","ESCO2"
"CCNB1","ERCC6L"
"CCNB1","CKS1B"
"CCNB1","MKI67"
"CCNB1","UBE2C"
"CCNB1","NCAPG2"
"CCNB1","HJURP"
"CCNB1","CKAP2"
"CCNB1","ANAPC11"
"CCNB1","ITGB3BP"
"CCNB1","HIST1H2BL"
"CCNB1","LIN52"
"CCNB1","CENPE"
"CCNB1","RCC2"
"CCNB1","CENPC"
"CCNB1","TK1"
"CCNB1","HIST1H2BN"
"CCNB1","CDC26"
"CCNB1","PDS5B"
"CCNB1","SKA3"
"CCNB1","PTTG1"
"CCNB1","BIRC5"
"CCNB1","TYMS"
"CCNB1","CENPP"
"CCNB1","RAE1"
"CCNB1","NEK9"
"CCNB1","CENPF"
"CCNB1","NUP133"
"CCNB1","NCAPG"
"CCNB1","CLASP1"
"CCNB1","NUDC"
"CCNB1","UBB"
"CCNB1","YWHAG"
"CCNB1","KIF2A"
"CCNB1","CENPI"
"CCNB1","CDC6"
"CCNB1","DLGAP5"
"CCNB1","KPNA7"
"CCNB1","PLK4"
"CCNB1","SGOL1"
"CCNB1","ANAPC1"
"CCNB1","CDT1"
"CCNB1","CDC7"
"CCNB1","CDC45"
"CCNB1","KIF4A"
"CCNB1","KNSTRN"
"CCNB1","RAB1B"
"CCNB1","SMC2"
"CCNB1","SMC4"
"CCNB1","DYNC1LI2"
"CCNB1","TOP2A"
"CCNB1","WEE1"
"CCNB1","KIF14"
"CCNB1","RANGAP1"
"CCNB1","NEK2"
"CCNB1","B9D2"
"CCNB1","RBBP4"
"CCNB1","ANAPC10"
"CCNB1","ANAPC15"
"CCNB1","NUF2"
"CCNB1","PPP2CB"
"CCNB1","MAD2L1"
"CCNB1","HIST2H2AC"
"CCNB1","ANAPC2"
"CCNB1","CCNF"
"CCNB1","NSL1"
"CCNB1","HIST1H2BM"
"CCNB1","CLASP2"
"CCNB1","CDKN3"
"CCNB1","SMC1A"
"CCNB1","KIF20A"
"CCNB1","KIF22"
"CCNB1","LIN54"
"CCNB1","CDCA5"
"CCNB1","PAFAH1B1"
"CCNB1","BUB1"
"CCNB1","RAD21"
"CCNB1","DYNC1LI1"
"CCNB1","NDE1"
"CCNB1","NCAPD2"
"CCNB1","H2AFV"
"CCNB1","CENPN"
"CCNB1","NUP43"
"SPAG5","ZWINT"
"SPAG5","TPX2"
"SPAG5","TROAP"
"SPAG5","SPC24"
"SPAG5","PRC1"
"SPAG5","TTK"
"SPAG5","KIF18A"
"SPAG5","CDCA2"
"SPAG5","CCNB2"
"SPAG5","KIF15"
"SPAG5","KIF18B"
"SPAG5","UHRF1"
"SPAG5","FAM83D"
"SPAG5","HMMR"
"SPAG5","RACGAP1"
"SPAG5","ESPL1"
"SPAG5","MELK"
"SPAG5","MKI67"
"SPAG5","UBE2C"
"SPAG5","HJURP"
"SPAG5","CKAP2"
"SPAG5","CENPE"
"SPAG5","PTTG1"
"SPAG5","BIRC5"
"SPAG5","CDC20B"
"SPAG5","CENPF"
"SPAG5","NCAPG"
"SPAG5","CDC6"
"SPAG5","DLGAP5"
"SPAG5","SGOL1"
"SPAG5","CDC45"
"SPAG5","KIF4A"
"SPAG5","KNSTRN"
"SPAG5","TOP2A"
"SPAG5","KIF14"
"SPAG5","NEK2"
"SPAG5","NUF2"
"SPAG5","MAD2L1"
"SPAG5","CCNF"
"SPAG5","CDKN3"
"SPAG5","KIF20A"
"SPAG5","KIF22"
"SPAG5","CDCA5"
"SPAG5","BUB1"
"SPAG5","CENPN"
"SPAG5","CCNB1"
"ACTR1A","TPX2"
"ACTR1A","ZW10"
"ACTR1A","SFI1"
"ACTR1A","TUBG2"
"ACTR1A","TTBK2"
"ACTR1A","TUBGCP5"
"ACTR1A","SSNA1"
"ACTR1A","KIF24"
"ACTR1A","KIF18A"
"ACTR1A","SDCCAG8"
"ACTR1A","TUBGCP4"
"ACTR1A","C2CD3"
"ACTR1A","YWHAE"
"ACTR1A","PRKAR2B"
"ACTR1A","PCNT"
"ACTR1A","KIF15"
"ACTR1A","MARK4"
"ACTR1A","TMEM67"
"ACTR1A","SCLT1"
"ACTR1A","MZT2A"
"ACTR1A","TCTN3"
"ACTR1A","CEP41"
"ACTR1A","TUBGCP3"
"ACTR1A","TUBA4A"
"ACTR1A","HAUS5"
"ACTR1A","TUBB4A"
"ACTR1A","HMMR"
"ACTR1A","CC2D2A"
"ACTR1A","RACGAP1"
"ACTR1A","CEP192"
"ACTR1A","CEP83"
"ACTR1A","SEPT2"
"ACTR1A","TUBB4B"
"ACTR1A","TUBGCP6"
"ACTR1A","CENPE"
"ACTR1A","HAUS4"
"ACTR1A","CETN2"
"ACTR1A","CEP78"
"ACTR1A","TUBGCP2"
"ACTR1A","NUP133"
"ACTR1A","TUBA1A"
"ACTR1A","HAUS3"
"ACTR1A","B9D1"
"ACTR1A","CLASP1"
"ACTR1A","CEP89"
"ACTR1A","YWHAG"
"ACTR1A","KIF2A"
"ACTR1A","HAUS6"
"ACTR1A","PLK4"
"ACTR1A","CDC45"
"ACTR1A","KIF4A"
"ACTR1A","CEP97"
"ACTR1A","RAB1B"
"ACTR1A","DYNC1LI2"
"ACTR1A","TUBG1"
"ACTR1A","NEK2"
"ACTR1A","HAUS8"
"ACTR1A","B9D2"
"ACTR1A","AJUBA"
"ACTR1A","CDK11A"
"ACTR1A","MZT2B"
"ACTR1A","KIF20A"
"ACTR1A","KIF22"
"ACTR1A","PAFAH1B1"
"ACTR1A","DYNC1LI1"
"ACTR1A","NDE1"
"ACTR1A","ALMS1"
"ACTR1A","AHI1"
"ACTR1A","PSMD1"
"CEP164","TPX2"
"CEP164","SFI1"
"CEP164","TUBG2"
"CEP164","TTBK2"
"CEP164","TUBGCP5"
"CEP164","SSNA1"
"CEP164","KIF24"
"CEP164","SDCCAG8"
"CEP164","TUBGCP4"
"CEP164","C2CD3"
"CEP164","YWHAE"
"CEP164","PRKAR2B"
"CEP164","PCNT"
"CEP164","TOPBP1"
"CEP164","MARK4"
"CEP164","TMEM67"
"CEP164","SCLT1"
"CEP164","MZT2A"
"CEP164","TCTN3"
"CEP164","CEP41"
"CEP164","TUBGCP3"
"CEP164","TUBA4A"
"CEP164","HAUS5"
"CEP164","TUBB4A"
"CEP164","HMMR"
"CEP164","CC2D2A"
"CEP164","CEP192"
"CEP164","CEP83"
"CEP164","SEPT2"
"CEP164","TUBB4B"
"CEP164","TUBGCP6"
"CEP164","HAUS4"
"CEP164","PDS5B"
"CEP164","CETN2"
"CEP164","CEP78"
"CEP164","TUBGCP2"
"CEP164","SASS6"
"CEP164","TUBA1A"
"CEP164","HAUS3"
"CEP164","B9D1"
"CEP164","CLASP1"
"CEP164","CEP89"
"CEP164","YWHAG"
"CEP164","HAUS6"
"CEP164","PLK4"
"CEP164","CEP97"
"CEP164","TUBG1"
"CEP164","NEK2"
"CEP164","HAUS8"
"CEP164","B9D2"
"CEP164","AJUBA"
"CEP164","CDK11A"
"CEP164","MZT2B"
"CEP164","PAFAH1B1"
"CEP164","CLSPN"
"CEP164","NDE1"
"CEP164","ALMS1"
"CEP164","AHI1"
"CEP164","ACTR1A"
"CSNK1D","TPX2"
"CSNK1D","SFI1"
"CSNK1D","TUBG2"
"CSNK1D","TTBK2"
"CSNK1D","TUBGCP5"
"CSNK1D","DRICH1"
"CSNK1D","PTPRD"
"CSNK1D","SSNA1"
"CSNK1D","KIF24"
"CSNK1D","SDCCAG8"
"CSNK1D","USP16"
"CSNK1D","TUBGCP4"
"CSNK1D","RIOK2"
"CSNK1D","C2CD3"
"CSNK1D","YWHAE"
"CSNK1D","PRKAR2B"
"CSNK1D","PCNT"
"CSNK1D","MARK4"
"CSNK1D","TMEM67"
"CSNK1D","SCLT1"
"CSNK1D","MZT2A"
"CSNK1D","PTPN14"
"CSNK1D","TCTN3"
"CSNK1D","CEP41"
"CSNK1D","TUBGCP3"
"CSNK1D","TUBA4A"
"CSNK1D","HAUS5"
"CSNK1D","TUBB4A"
"CSNK1D","FAM83D"
"CSNK1D","HMMR"
"CSNK1D","XPO1"
"CSNK1D","CC2D2A"
"CSNK1D","CEP192"
"CSNK1D","CEP83"
"CSNK1D","SEPT2"
"CSNK1D","TUBB4B"
"CSNK1D","TUBGCP6"
"CSNK1D","HAUS4"
"CSNK1D","CETN2"
"CSNK1D","CEP78"
"CSNK1D","TUBGCP2"
"CSNK1D","TUBA1A"
"CSNK1D","HAUS3"
"CSNK1D","B9D1"
"CSNK1D","CLASP1"
"CSNK1D","CEP89"
"CSNK1D","YWHAG"
"CSNK1D","HAUS6"
"CSNK1D","PLK4"
"CSNK1D","CEP97"
"CSNK1D","RAB1B"
"CSNK1D","TUBG1"
"CSNK1D","TANK"
"CSNK1D","NEK2"
"CSNK1D","HAUS8"
"CSNK1D","B9D2"
"CSNK1D","AJUBA"
"CSNK1D","CDK11A"
"CSNK1D","MZT2B"
"CSNK1D","PAFAH1B1"
"CSNK1D","NDE1"
"CSNK1D","ALMS1"
"CSNK1D","AHI1"
"CSNK1D","ACTR1A"
"CSNK1D","CEP164"
"TCTN1","SFI1"
"TCTN1","TTBK2"
"TCTN1","SSNA1"
"TCTN1","KIF24"
"TCTN1","SDCCAG8"
"TCTN1","C2CD3"
"TCTN1","YWHAE"
"TCTN1","PRKAR2B"
"TCTN1","PCNT"
"TCTN1","MARK4"
"TCTN1","TMEM67"
"TCTN1","SCLT1"
"TCTN1","TCTN3"
"TCTN1","CEP41"
"TCTN1","TUBA4A"
"TCTN1","HAUS5"
"TCTN1","TUBB4A"
"TCTN1","CC2D2A"
"TCTN1","CEP192"
"TCTN1","CEP83"
"TCTN1","SEPT2"
"TCTN1","TUBB4B"
"TCTN1","HAUS4"
"TCTN1","CETN2"
"TCTN1","CEP78"
"TCTN1","TUBA1A"
"TCTN1","HAUS3"
"TCTN1","B9D1"
"TCTN1","CLASP1"
"TCTN1","CEP89"
"TCTN1","YWHAG"
"TCTN1","DNM2"
"TCTN1","HAUS6"
"TCTN1","PLK4"
"TCTN1","CEP97"
"TCTN1","TUBG1"
"TCTN1","NEK2"
"TCTN1","HAUS8"
"TCTN1","B9D2"
"TCTN1","PAFAH1B1"
"TCTN1","NDE1"
"TCTN1","ALMS1"
"TCTN1","AHI1"
"TCTN1","ACTR1A"
"TCTN1","CEP164"
"TCTN1","CSNK1D"
"CHFR","UBA52"
"CHFR","MAD2L1"
"CHFR","KIF22"
"CKS2","ZWINT"
"CKS2","CCNB3"
"CKS2","TPX2"
"CKS2","PRC1"
"CKS2","TTK"
"CKS2","CCNB2"
"CKS2","PKMYT1"
"CKS2","HMMR"
"CKS2","RACGAP1"
"CKS2","MELK"
"CKS2","CKS1B"
"CKS2","UBE2C"
"CKS2","CENPE"
"CKS2","PTTG1"
"CKS2","BIRC5"
"CKS2","TYMS"
"CKS2","CENPF"
"CKS2","NCAPG"
"CKS2","CDC6"
"CKS2","DLGAP5"
"CKS2","CDT1"
"CKS2","TOP2A"
"CKS2","NEK2"
"CKS2","NUF2"
"CKS2","MAD2L1"
"CKS2","SKP1"
"CKS2","CCNF"
"CKS2","CDKN3"
"CKS2","KIF20A"
"CKS2","BUB1"
"CKS2","CCNB1"
"TPT1","SUGT1"
"TPT1","PKMYT1"
"TPT1","TRIP13"
"TPT1","UBA52"
"TPT1","ANAPC1"
"TPT1","HIST2H2AC"
"TPT1","MPRIP"
"TPT1","BCL2L1"
"TPT1","DYNC1LI1"
"TPT1","H2AFV"
"SKA1","ZWILCH"
"SKA1","ZWINT"
"SKA1","SPC25"
"SKA1","PPP2R5B"
"SKA1","TPX2"
"SKA1","ZW10"
"SKA1","SPC24"
"SKA1","INCENP"
"SKA1","TAOK1"
"SKA1","WAPAL"
"SKA1","SGOL2"
"SKA1","BOD1"
"SKA1","NUP37"
"SKA1","STAG2"
"SKA1","PPP2R5A"
"SKA1","KIF18A"
"SKA1","CENPL"
"SKA1","KNTC1"
"SKA1","SMC3"
"SKA1","CENPT"
"SKA1","PPP2R5C"
"SKA1","STAG1"
"SKA1","CCNB2"
"SKA1","CENPQ"
"SKA1","CENPO"
"SKA1","TRIP13"
"SKA1","MIS12"
"SKA1","SKA2"
"SKA1","XPO1"
"SKA1","RACGAP1"
"SKA1","ESPL1"
"SKA1","MELK"
"SKA1","NUP85"
"SKA1","ERCC6L"
"SKA1","HJURP"
"SKA1","ITGB3BP"
"SKA1","CENPE"
"SKA1","RCC2"
"SKA1","CENPC"
"SKA1","PDS5B"
"SKA1","SKA3"
"SKA1","BIRC5"
"SKA1","CENPP"
"SKA1","CENPF"
"SKA1","NUP133"
"SKA1","NCAPG"
"SKA1","CLASP1"
"SKA1","NUDC"
"SKA1","KIF2A"
"SKA1","CENPI"
"SKA1","CDC6"
"SKA1","SGOL1"
"SKA1","KIF4A"
"SKA1","PSMC5"
"SKA1","DYNC1LI2"
"SKA1","TOP2A"
"SKA1","RANGAP1"
"SKA1","NEK2"
"SKA1","B9D2"
"SKA1","PSMC1"
"SKA1","NUF2"
"SKA1","PPP2CB"
"SKA1","MAD2L1"
"SKA1","NSL1"
"SKA1","CLASP2"
"SKA1","SMC1A"
"SKA1","KIF20A"
"SKA1","CDCA5"
"SKA1","PAFAH1B1"
"SKA1","BUB1"
"SKA1","RAD21"
"SKA1","DYNC1LI1"
"SKA1","NDE1"
"SKA1","CENPN"
"SKA1","NUP43"
"SKA1","CCNB1"
"DCTPP1","RRM1"
"DCTPP1","CEP192"
"RICTOR","TUBGCP5"
"RICTOR","TSC2"
"RICTOR","XPO1"
"RICTOR","TUBA1A"
"RICTOR","TUBG1"
"HAUS7","TPX2"
"HAUS7","SFI1"
"HAUS7","TUBG2"
"HAUS7","TTBK2"
"HAUS7","TUBGCP5"
"HAUS7","SSNA1"
"HAUS7","KIF24"
"HAUS7","SDCCAG8"
"HAUS7","TUBGCP4"
"HAUS7","C2CD3"
"HAUS7","YWHAE"
"HAUS7","PRKAR2B"
"HAUS7","PCNT"
"HAUS7","MARK4"
"HAUS7","TMEM67"
"HAUS7","SCLT1"
"HAUS7","MZT2A"
"HAUS7","TCTN3"
"HAUS7","CEP41"
"HAUS7","TUBGCP3"
"HAUS7","TUBA4A"
"HAUS7","HAUS5"
"HAUS7","TUBB4A"
"HAUS7","HMMR"
"HAUS7","XPO1"
"HAUS7","CC2D2A"
"HAUS7","CEP192"
"HAUS7","CEP83"
"HAUS7","SEPT2"
"HAUS7","TUBB4B"
"HAUS7","TUBGCP6"
"HAUS7","HAUS4"
"HAUS7","CETN2"
"HAUS7","CEP78"
"HAUS7","TUBGCP2"
"HAUS7","SASS6"
"HAUS7","TUBA1A"
"HAUS7","HAUS3"
"HAUS7","B9D1"
"HAUS7","CLASP1"
"HAUS7","CEP89"
"HAUS7","CEP104"
"HAUS7","YWHAG"
"HAUS7","HAUS6"
"HAUS7","PLK4"
"HAUS7","CEP97"
"HAUS7","TUBG1"
"HAUS7","NEK2"
"HAUS7","HAUS8"
"HAUS7","B9D2"
"HAUS7","AJUBA"
"HAUS7","CDK11A"
"HAUS7","MZT2B"
"HAUS7","PAFAH1B1"
"HAUS7","NDE1"
"HAUS7","ALMS1"
"HAUS7","AHI1"
"HAUS7","ACTR1A"
"HAUS7","CEP164"
"HAUS7","CSNK1D"
"HAUS7","TCTN1"
"ANAPC16","PSMB11"
"ANAPC16","FBXO5"
"ANAPC16","PSMB10"
"ANAPC16","PSME4"
"ANAPC16","USP37"
"ANAPC16","UBA52"
"ANAPC16","ESPL1"
"ANAPC16","PSMD7"
"ANAPC16","UBE2C"
"ANAPC16","ANAPC11"
"ANAPC16","PSMF1"
"ANAPC16","CDC26"
"ANAPC16","PTTG1"
"ANAPC16","PSMB9"
"ANAPC16","PSMD5"
"ANAPC16","SHFM1"
"ANAPC16","UBB"
"ANAPC16","PSMC3"
"ANAPC16","CDC6"
"ANAPC16","ANAPC1"
"ANAPC16","PSMC5"
"ANAPC16","NEK2"
"ANAPC16","PSME2"
"ANAPC16","ANAPC10"
"ANAPC16","PSMC1"
"ANAPC16","ANAPC15"
"ANAPC16","PHC2"
"ANAPC16","MAD2L1"
"ANAPC16","PSMA1"
"ANAPC16","ANAPC2"
"ANAPC16","PSMD13"
"ANAPC16","PSMB4"
"ANAPC16","PSMD4"
"ANAPC16","PSMD12"
"ANAPC16","PSMD1"
"ANAPC16","PSME1"
"ANAPC16","PSMD10"
"ANAPC16","CCNB1"
"TMEM216","TMF1"
"TMEM216","SFI1"
"TMEM216","TTBK2"
"TMEM216","SSNA1"
"TMEM216","KIF24"
"TMEM216","SDCCAG8"
"TMEM216","C2CD3"
"TMEM216","YWHAE"
"TMEM216","PRKAR2B"
"TMEM216","SUN1"
"TMEM216","PCNT"
"TMEM216","MARK4"
"TMEM216","TMEM67"
"TMEM216","PKMYT1"
"TMEM216","SCLT1"
"TMEM216","TCTN3"
"TMEM216","CEP41"
"TMEM216","TUBA4A"
"TMEM216","HAUS5"
"TMEM216","TUBB4A"
"TMEM216","CC2D2A"
"TMEM216","CEP192"
"TMEM216","CEP83"
"TMEM216","SEPT2"
"TMEM216","TUBB4B"
"TMEM216","HAUS4"
"TMEM216","CETN2"
"TMEM216","CEP78"
"TMEM216","CCDC115"
"TMEM216","TUBA1A"
"TMEM216","HAUS3"
"TMEM216","B9D1"
"TMEM216","CLASP1"
"TMEM216","CEP89"
"TMEM216","YWHAG"
"TMEM216","HAUS6"
"TMEM216","PLK4"
"TMEM216","CEP97"
"TMEM216","TUBG1"
"TMEM216","NEK2"
"TMEM216","HAUS8"
"TMEM216","B9D2"
"TMEM216","PAFAH1B1"
"TMEM216","NDE1"
"TMEM216","ALMS1"
"TMEM216","AHI1"
"TMEM216","ACTR1A"
"TMEM216","CEP164"
"TMEM216","CSNK1D"
"TMEM216","TCTN1"
"TMEM216","HAUS7"
"NUP107","ZWILCH"
"NUP107","ZWINT"
"NUP107","SPC25"
"NUP107","PPP2R5B"
"NUP107","ZW10"
"NUP107","SPC24"
"NUP107","INCENP"
"NUP107","TAOK1"
"NUP107","WAPAL"
"NUP107","SGOL2"
"NUP107","NUP37"
"NUP107","STAG2"
"NUP107","PPP2R5A"
"NUP107","KIF18A"
"NUP107","CENPL"
"NUP107","KNTC1"
"NUP107","SMC3"
"NUP107","CENPT"
"NUP107","PPP2R5C"
"NUP107","STAG1"
"NUP107","CCNB2"
"NUP107","CENPQ"
"NUP107","CENPO"
"NUP107","MIS12"
"NUP107","SKA2"
"NUP107","XPO1"
"NUP107","ESPL1"
"NUP107","NUP85"
"NUP107","ERCC6L"
"NUP107","ITGB3BP"
"NUP107","CENPE"
"NUP107","RCC2"
"NUP107","CENPC"
"NUP107","PDS5B"
"NUP107","BIRC5"
"NUP107","CENPP"
"NUP107","RAE1"
"NUP107","NEK9"
"NUP107","CENPF"
"NUP107","NUP133"
"NUP107","CLASP1"
"NUP107","NUDC"
"NUP107","KIF2A"
"NUP107","CENPI"
"NUP107","SGOL1"
"NUP107","DYNC1LI2"
"NUP107","TOP2A"
"NUP107","RANGAP1"
"NUP107","B9D2"
"NUP107","NUF2"
"NUP107","PPP2CB"
"NUP107","MAD2L1"
"NUP107","NSL1"
"NUP107","CLASP2"
"NUP107","SMC1A"
"NUP107","CDCA5"
"NUP107","PAFAH1B1"
"NUP107","BUB1"
"NUP107","RAD21"
"NUP107","DYNC1LI1"
"NUP107","NDE1"
"NUP107","H2AFV"
"NUP107","CENPN"
"NUP107","NUP43"
"NUP107","CCNB1"
"NUP107","SKA1"
"FOXO3","YWHAE"
"FOXO3","TSC2"
"FOXO3","PPP2R4"
"FOXO3","XPO1"
"FOXO3","YWHAG"
"FOXO3","CDT1"
"FOXO3","HSF1"
"FOXO3","PPP2CB"
"FOXO3","RICTOR"
"UBE2E1","PSMB11"
"UBE2E1","PSMB10"
"UBE2E1","PSME4"
"UBE2E1","UBA52"
"UBE2E1","KLHL21"
"UBE2E1","ESPL1"
"UBE2E1","PSMD7"
"UBE2E1","UBE2C"
"UBE2E1","ANAPC11"
"UBE2E1","PSMF1"
"UBE2E1","CDC26"
"UBE2E1","PTTG1"
"UBE2E1","PSMB9"
"UBE2E1","PSMD5"
"UBE2E1","SHFM1"
"UBE2E1","UBB"
"UBE2E1","PSMC3"
"UBE2E1","CDC6"
"UBE2E1","ANAPC1"
"UBE2E1","PSMC5"
"UBE2E1","NEK2"
"UBE2E1","PSME2"
"UBE2E1","ANAPC10"
"UBE2E1","PSMC1"
"UBE2E1","ANAPC15"
"UBE2E1","MAD2L1"
"UBE2E1","SKP1"
"UBE2E1","PSMA1"
"UBE2E1","ANAPC2"
"UBE2E1","PSMD13"
"UBE2E1","CCNF"
"UBE2E1","PSMB4"
"UBE2E1","PSMD4"
"UBE2E1","KLHL9"
"UBE2E1","PSMD12"
"UBE2E1","PSMD1"
"UBE2E1","PSME1"
"UBE2E1","PSMD10"
"UBE2E1","CCNB1"
"UBE2E1","CHFR"
"UBE2E1","TPT1"
"UBE2E1","ANAPC16"
"RAB2A","TMEM67"
"RAB2A","SCLT1"
"RAB2A","UBA52"
"RAB2A","CEP97"
"RAB2A","RAB1B"
"RAB2A","RICTOR"
"HIST1H2BD","H2AFB1"
"HIST1H2BD","H2AFJ"
"HIST1H2BD","STAG2"
"HIST1H2BD","CENPL"
"HIST1H2BD","H2BFS"
"HIST1H2BD","REC8"
"HIST1H2BD","SMC3"
"HIST1H2BD","CENPT"
"HIST1H2BD","HIST1H2AJ"
"HIST1H2BD","SUN1"
"HIST1H2BD","STAG1"
"HIST1H2BD","CENPQ"
"HIST1H2BD","NCAPD3"
"HIST1H2BD","CENPO"
"HIST1H2BD","HIST1H2BA"
"HIST1H2BD","HIST1H2AD"
"HIST1H2BD","UHRF1"
"HIST1H2BD","UBA52"
"HIST1H2BD","HIST1H2BH"
"HIST1H2BD","HIST1H2BK"
"HIST1H2BD","NCAPG2"
"HIST1H2BD","HJURP"
"HIST1H2BD","ITGB3BP"
"HIST1H2BD","HIST1H2BL"
"HIST1H2BD","MAPKAPK2"
"HIST1H2BD","CENPC"
"HIST1H2BD","HIST1H2BN"
"HIST1H2BD","CENPP"
"HIST1H2BD","UBB"
"HIST1H2BD","CENPI"
"HIST1H2BD","SMC2"
"HIST1H2BD","SMC4"
"HIST1H2BD","AJUBA"
"HIST1H2BD","RBBP4"
"HIST1H2BD","PHC2"
"HIST1H2BD","HIST2H2AC"
"HIST1H2BD","HIST1H2BM"
"HIST1H2BD","BABAM1"
"HIST1H2BD","SMC1A"
"HIST1H2BD","RAD21"
"HIST1H2BD","H2AFV"
"HIST1H2BD","CENPN"
"HIST1H2BD","CCNB1"
"ERCC4","SLX1B"
"ERCC4","TOPBP1"
"ERCC4","UHRF1"
"ERCC4","UBA52"
"ERCC4","SLX4IP"
"ERCC4","SLX4"
"ERCC4","CETN2"
"ERCC4","CHD1L"
"ERCC4","UBB"
"ERCC4","EME1"
"ERCC4","FANCM"
"CDC27","PSMB11"
"CDC27","CCNB3"
"CDC27","FBXO43"
"CDC27","PLK3"
"CDC27","FBXO5"
"CDC27","TTK"
"CDC27","PPP2R5A"
"CDC27","PSMB10"
"CDC27","CCNB2"
"CDC27","PSME4"
"CDC27","MAD2L1BP"
"CDC27","USP37"
"CDC27","UBA52"
"CDC27","KLHL21"
"CDC27","XPO1"
"CDC27","ESPL1"
"CDC27","PSMD7"
"CDC27","CKS1B"
"CDC27","UBE2C"
"CDC27","ANAPC11"
"CDC27","PSMF1"
"CDC27","CDC26"
"CDC27","SKA3"
"CDC27","PTTG1"
"CDC27","PSMB9"
"CDC27","PSMD5"
"CDC27","SHFM1"
"CDC27","UBB"
"CDC27","PSMC3"
"CDC27","CDC6"
"CDC27","ANAPC1"
"CDC27","PSMC5"
"CDC27","SMC2"
"CDC27","NEK2"
"CDC27","PSME2"
"CDC27","ANAPC10"
"CDC27","PSMC1"
"CDC27","ANAPC15"
"CDC27","PHC2"
"CDC27","MAD2L1"
"CDC27","SKP1"
"CDC27","PSMA1"
"CDC27","ANAPC2"
"CDC27","PSMD13"
"CDC27","CCNF"
"CDC27","PSMB4"
"CDC27","PSMD4"
"CDC27","KLHL9"
"CDC27","BUB1"
"CDC27","PSMD12"
"CDC27","PSMD1"
"CDC27","PSME1"
"CDC27","PSMD10"
"CDC27","CCNB1"
"CDC27","ANAPC16"
"CDC27","FOXO3"
"CDC27","UBE2E1"
"NIN","SPC24"
"NIN","TTK"
"NIN","TP53BP2"
"NIN","C2CD3"
"NIN","YWHAE"
"NIN","CCNB2"
"NIN","PCNT"
"NIN","KIZ"
"NIN","SCLT1"
"NIN","HAUS5"
"NIN","TUBB4A"
"NIN","HMMR"
"NIN","CEP192"
"NIN","NUP85"
"NIN","CEP83"
"NIN","CKAP2"
"NIN","CENPE"
"NIN","HAUS4"
"NIN","TUBGCP2"
"NIN","SASS6"
"NIN","HAUS3"
"NIN","CLASP1"
"NIN","CEP89"
"NIN","KIF2A"
"NIN","HAUS6"
"NIN","CEP97"
"NIN","KNSTRN"
"NIN","DYNC1LI2"
"NIN","KIF14"
"NIN","HAUS8"
"NIN","MZT2B"
"NIN","CLASP2"
"NIN","TBK1"
"NIN","DYNC1LI1"
"NIN","NDE1"
"NIN","ALMS1"
"NIN","CCNB1"
"NIN","SPAG5"
"NIN","ACTR1A"
"NIN","CEP164"
"NIN","HAUS7"
"NIN","RAB2A"
"BICD2","VRK3"
"BICD2","SUGT1"
"BICD2","ZC3H7A"
"BICD2","RPP25L"
"BICD2","C2CD3"
"BICD2","PTPN14"
"BICD2","CEP41"
"BICD2","XPO1"
"BICD2","CEP192"
"BICD2","CENPE"
