"V1","V2"
"PSMD12","PSMB9"
"PSMD12","PSMD5"
"PSMD12","SHFM1"
"PSMD12","UBB"
"PSMD12","PSMC3"
"PSMD12","CDC6"
"PSMD12","TNFRSF12A"
"PSMD12","ANAPC1"
"PSMD12","USP14"
"PSMD12","PSMC5"
"PSMD12","SQSTM1"
"PSMD12","ORC1"
"PSMD12","MAP3K14"
"PSMD12","PSME2"
"PSMD12","AJUBA"
"PSMD12","ANAPC10"
"PSMD12","PSMC1"
"PSMD12","ANAPC15"
"PSMD12","PPP2CB"
"PSMD12","PLK1"
"PSMD12","MAD2L1"
"PSMD12","CCND2"
"PSMD12","SKP1"
"PSMD12","PSMA1"
"PSMD12","ANAPC2"
"PSMD12","PSMD13"
"PSMD12","PSMB4"
"PSMD12","PSMD4"
"PSMD12","CDKN3"
"PSMD12","CDKN1B"
"PSMD12","PAFAH1B1"
"ALMS1","TPX2"
"ALMS1","SFI1"
"ALMS1","TUBG2"
"ALMS1","TTBK2"
"ALMS1","TUBGCP5"
"ALMS1","LZTS1"
"ALMS1","SSNA1"
"ALMS1","KIF24"
"ALMS1","SDCCAG8"
"ALMS1","TUBGCP4"
"ALMS1","C2CD3"
"ALMS1","YWHAE"
"ALMS1","PRKAR2B"
"ALMS1","PCNT"
"ALMS1","MARK4"
"ALMS1","TMEM67"
"ALMS1","SCLT1"
"ALMS1","MZT2A"
"ALMS1","TCTN3"
"ALMS1","CEP41"
"ALMS1","TUBGCP3"
"ALMS1","TUBA4A"
"ALMS1","HAUS5"
"ALMS1","TUBB4A"
"ALMS1","HMMR"
"ALMS1","CC2D2A"
"ALMS1","CEP192"
"ALMS1","CEP83"
"ALMS1","SEPT2"
"ALMS1","TUBB4B"
"ALMS1","TUBGCP6"
"ALMS1","HAUS4"
"ALMS1","CETN2"
"ALMS1","CEP78"
"ALMS1","TUBGCP2"
"ALMS1","TUBA1A"
"ALMS1","HAUS3"
"ALMS1","B9D1"
"ALMS1","CLASP1"
"ALMS1","CEP89"
"ALMS1","YWHAG"
"ALMS1","HAUS6"
"ALMS1","PLK4"
"ALMS1","CEP97"
"ALMS1","TUBG1"
"ALMS1","NEK2"
"ALMS1","HAUS8"
"ALMS1","B9D2"
"ALMS1","AJUBA"
"ALMS1","CDK11A"
"ALMS1","PLK1"
"ALMS1","MZT2B"
"ALMS1","PAFAH1B1"
"ALMS1","NDE1"
"NCAPD2","TPX2"
"NCAPD2","RRM1"
"NCAPD2","INCENP"
"NCAPD2","LIG1"
"NCAPD2","TOP2B"
"NCAPD2","TTK"
"NCAPD2","KNTC1"
"NCAPD2","SMC3"
"NCAPD2","PRKAR2B"
"NCAPD2","CCNB2"
"NCAPD2","KIF15"
"NCAPD2","INTS5"
"NCAPD2","NCAPD3"
"NCAPD2","UHRF1"
"NCAPD2","TNFSF13B"
"NCAPD2","ESPL1"
"NCAPD2","ESCO2"
"NCAPD2","CKS1B"
"NCAPD2","UBE2C"
"NCAPD2","NCAPG2"
"NCAPD2","CENPE"
"NCAPD2","PDS5B"
"NCAPD2","PTTG1"
"NCAPD2","BIRC5"
"NCAPD2","PRKAR2A"
"NCAPD2","NCAPG"
"NCAPD2","DLGAP5"
"NCAPD2","KIF4A"
"NCAPD2","SMC2"
"NCAPD2","SMC4"
"NCAPD2","TOP2A"
"NCAPD2","SIRT6"
"NCAPD2","KIF14"
"NCAPD2","PRKACB"
"NCAPD2","PLK1"
"NCAPD2","MAD2L1"
"NCAPD2","SMC1A"
"NCAPD2","KIF20A"
"NCAPD2","BUB1"
"NCAPD2","RAD21"
"ELF3","TAF9"
"ELF3","TNRC6B"
"ELF3","TBP"
"ELF3","KAT2A"
"ELF3","PAK1"
"ELF3","PRKCI"
"SRSF6","VRK1"
"SRSF6","POM121C"
"SRSF6","YWHAQ"
"SRSF6","NUP37"
"SRSF6","YWHAE"
"SRSF6","NUP88"
"SRSF6","NUP54"
"SRSF6","NUP188"
"SRSF6","NUP155"
"SRSF6","NUP62"
"SRSF6","XPO1"
"SRSF6","NUP85"
"SRSF6","NUP35"
"SRSF6","RAE1"
"SRSF6","POM121"
"SRSF6","NUP133"
"SRSF6","SNRPE"
"SRSF6","NUPL2"
"SRSF6","NUP210"
"SRSF6","TPR"
"SRSF6","ALYREF"
"SRSF6","FOXA1"
"LTBR","PSMB11"
"LTBR","ZWINT"
"LTBR","SPC25"
"LTBR","LTB"
"LTBR","TNFRSF11A"
"LTBR","TNFSF14"
"LTBR","CD40LG"
"LTBR","TNFSF11"
"LTBR","LTA"
"LTBR","TNFSF12"
"LTBR","PRC1"
"LTBR","PSMB10"
"LTBR","PSME4"
"LTBR","NFKB2"
"LTBR","TNFSF13B"
"LTBR","PSMD7"
"LTBR","MKI67"
"LTBR","TRAF3"
"LTBR","PSMF1"
"LTBR","PSMB9"
"LTBR","CEP78"
"LTBR","PSMD5"
"LTBR","POM121"
"LTBR","SHFM1"
"LTBR","UBB"
"LTBR","PSMC3"
"LTBR","TNFRSF12A"
"LTBR","PSMC5"
"LTBR","TNIK"
"LTBR","RBCK1"
"LTBR","MAP3K14"
"LTBR","PSME2"
"LTBR","PSMC1"
"LTBR","PLK1"
"LTBR","PSMA1"
"LTBR","PSMD13"
"LTBR","PSMB4"
"LTBR","PSMD4"
"LTBR","PSMD12"
"AHI1","SFI1"
"AHI1","TTBK2"
"AHI1","SSNA1"
"AHI1","KIF24"
"AHI1","SDCCAG8"
"AHI1","C2CD3"
"AHI1","YWHAE"
"AHI1","SIRT2"
"AHI1","PRKAR2B"
"AHI1","PCNT"
"AHI1","MARK4"
"AHI1","TMEM67"
"AHI1","SCLT1"
"AHI1","TCTN3"
"AHI1","CEP41"
"AHI1","TUBA4A"
"AHI1","HAUS5"
"AHI1","TUBB4A"
"AHI1","CC2D2A"
"AHI1","CEP192"
"AHI1","CEP83"
"AHI1","SEPT2"
"AHI1","TUBB4B"
"AHI1","HAUS4"
"AHI1","CETN2"
"AHI1","CEP78"
"AHI1","TUBA1A"
"AHI1","HAUS3"
"AHI1","B9D1"
"AHI1","CLASP1"
"AHI1","CEP89"
"AHI1","YWHAG"
"AHI1","DNM2"
"AHI1","HAUS6"
"AHI1","PLK4"
"AHI1","CEP97"
"AHI1","MAPK9"
"AHI1","TUBG1"
"AHI1","NEK2"
"AHI1","HAUS8"
"AHI1","B9D2"
"AHI1","PLK1"
"AHI1","PAFAH1B1"
"AHI1","NDE1"
"AHI1","ALMS1"
"RPL5","ZNF746"
"RPL5","VRK1"
"RPL5","RPS20"
"RPL5","RPL39"
"RPL5","RPS29"
"RPL5","TP73"
"RPL5","SNAI1"
"RPL5","UBA52"
"RPL5","XPO1"
"RPL5","RPS3"
"RPL5","GUF1"
"RPL5","TUBA1A"
"RPL5","RPS24"
"RPL5","USP14"
"RPL5","PSMC5"
"RPL5","SERBP1"
"RPL5","TUBG1"
"RPL5","TUBA1B"
"RPL5","PSMC1"
"RPL5","RPL34"
"RPL5","PRMT5"
"RPL5","RAN"
"RPL5","FOXA1"
"RPL5","RAD21"
"RPL5","RPS12"
"PSMD1","PSMB11"
"PSMD1","LTB"
"PSMD1","TNFRSF11A"
"PSMD1","PRTN3"
"PSMD1","PPP2R5B"
"PSMD1","TNFSF14"
"PSMD1","NFKBIB"
"PSMD1","MPO"
"PSMD1","FBXO5"
"PSMD1","CD40LG"
"PSMD1","TNFSF11"
"PSMD1","LTA"
"PSMD1","TNFSF12"
"PSMD1","RETN"
"PSMD1","PPP2R5A"
"PSMD1","PSMB10"
"PSMD1","PPP2R5C"
"PSMD1","UBE3A"
"PSMD1","SHH"
"PSMD1","SDHA"
"PSMD1","RPS20"
"PSMD1","PSME4"
"PSMD1","NFKBIE"
"PSMD1","TMEM67"
"PSMD1","INTS5"
"PSMD1","TUBA4A"
"PSMD1","NFKB2"
"PSMD1","TP73"
"PSMD1","SNAI1"
"PSMD1","WWOX"
"PSMD1","UBA52"
"PSMD1","TNFSF13B"
"PSMD1","XPO1"
"PSMD1","RACGAP1"
"PSMD1","PTGES2"
"PSMD1","CCNE2"
"PSMD1","PSMD7"
"PSMD1","CKS1B"
"PSMD1","RELB"
"PSMD1","UBE2C"
"PSMD1","ANAPC11"
"PSMD1","TUBB4B"
"PSMD1","TRAF3"
"PSMD1","PSMF1"
"PSMD1","CDC26"
"PSMD1","PTTG1"
"PSMD1","PSMB9"
"PSMD1","PSMD5"
"PSMD1","PTPRS"
"PSMD1","TUBA1A"
"PSMD1","SHFM1"
"PSMD1","UBB"
"PSMD1","PSMC3"
"PSMD1","CDC6"
"PSMD1","TNFRSF12A"
"PSMD1","ANAPC1"
"PSMD1","USP14"
"PSMD1","PSMC5"
"PSMD1","ELANE"
"PSMD1","TUBA1B"
"PSMD1","ORC1"
"PSMD1","CDK12"
"PSMD1","MAP3K14"
"PSMD1","ARG1"
"PSMD1","PSME2"
"PSMD1","AJUBA"
"PSMD1","ANAPC10"
"PSMD1","DUSP1"
"PSMD1","PSMC1"
"PSMD1","ANAPC15"
"PSMD1","CDK11A"
"PSMD1","ICK"
"PSMD1","LYZ"
"PSMD1","PPP2CB"
"PSMD1","PLK1"
"PSMD1","MAD2L1"
"PSMD1","PRKCD"
"PSMD1","SKP1"
"PSMD1","PSMA1"
"PSMD1","ANAPC2"
"PSMD1","PSMD13"
"PSMD1","TPM4"
"PSMD1","PSMB4"
"PSMD1","PSMD4"
"PSMD1","CDKN1B"
"PSMD1","PRKCZ"
"PSMD1","RPS12"
"PSMD1","PSMD12"
"PSMD1","LTBR"
"FLII","LRRFIP2"
"FLII","CEP89"
"FLII","TUBG1"
"FLII","MYH9"
"FLII","CCND2"
"FLII","MYD88"
"SPPL2B","GLG1"
"SPPL2B","ACP2"
"SPPL2B","PSME2"
"SPPL2B","LPAR1"
"PSME1","PSMB11"
"PSME1","USP22"
"PSME1","LTB"
"PSME1","TNFRSF11A"
"PSME1","PPP2R5B"
"PSME1","TNFSF14"
"PSME1","NFKBIB"
"PSME1","IFNG"
"PSME1","FBXO5"
"PSME1","CD40LG"
"PSME1","TNFSF11"
"PSME1","LTA"
"PSME1","TNFSF12"
"PSME1","PPP2R5A"
"PSME1","PSMB10"
"PSME1","PPP2R5C"
"PSME1","SHH"
"PSME1","PSME4"
"PSME1","NFKBIE"
"PSME1","SCLT1"
"PSME1","NFKB2"
"PSME1","TP73"
"PSME1","UBA52"
"PSME1","TNFSF13B"
"PSME1","CCNE2"
"PSME1","PSMD7"
"PSME1","CKS1B"
"PSME1","RELB"
"PSME1","UBE2C"
"PSME1","ANAPC11"
"PSME1","TUBB4B"
"PSME1","TRAF3"
"PSME1","NKX2-1"
"PSME1","PSMF1"
"PSME1","TK1"
"PSME1","CDC26"
"PSME1","PTTG1"
"PSME1","PSMB9"
"PSME1","PSMD5"
"PSME1","SHFM1"
"PSME1","UBB"
"PSME1","PSMC3"
"PSME1","CDC6"
"PSME1","TNFRSF12A"
"PSME1","ANAPC1"
"PSME1","USP14"
"PSME1","PSMC5"
"PSME1","TUBG1"
"PSME1","ORC1"
"PSME1","MAP3K14"
"PSME1","PSME2"
"PSME1","AJUBA"
"PSME1","ANAPC10"
"PSME1","PSMC1"
"PSME1","ANAPC15"
"PSME1","PPP2CB"
"PSME1","PLK1"
"PSME1","MAD2L1"
"PSME1","SKP1"
"PSME1","PSMA1"
"PSME1","ANAPC2"
"PSME1","PSMD13"
"PSME1","PSMB4"
"PSME1","PSMD4"
"PSME1","DDX19B"
"PSME1","CDKN1B"
"PSME1","PSMD12"
"PSME1","LTBR"
"PSME1","PSMD1"
"MYO6","REPS2"
"MYO6","WRNIP1"
"MYO6","SPDYA"
"MYO6","SNAI1"
"MYO6","UBA52"
"MYO6","TAX1BP1"
"MYO6","CEP192"
"MYO6","MYL6B"
"MYO6","LNPEP"
"MYO6","SP1"
"MYO6","G6PD"
"MYO6","SEMA4C"
"MYO6","RFFL"
"MYO6","UBB"
"MYO6","DNM2"
"MYO6","USP14"
"MYO6","TOP2A"
"MYO6","SQSTM1"
"MYO6","ERC1"
"MYO6","JUP"
"MYO6","MYH9"
"MYO6","PSMA1"
"MYO6","PAK1"
"MYO6","RAC3"
"AGO2","H2AFB1"
"AGO2","TBKBP1"
"AGO2","POM121C"
"AGO2","H2AFJ"
"AGO2","TTBK2"
"AGO2","TRIP4"
"AGO2","NUP37"
"AGO2","ZC3H7A"
"AGO2","CBFB"
"AGO2","H2BFS"
"AGO2","HIST1H2AJ"
"AGO2","RPS20"
"AGO2","NUP88"
"AGO2","NUP54"
"AGO2","NUP188"
"AGO2","TP73"
"AGO2","NUP155"
"AGO2","HIST1H2BA"
"AGO2","HIST1H2AD"
"AGO2","NUP62"
"AGO2","HIST1H2BH"
"AGO2","XPO1"
"AGO2","SRC"
"AGO2","HIST1H2BK"
"AGO2","CCND3"
"AGO2","NUP85"
"AGO2","HIST1H2BL"
"AGO2","MAPKAPK2"
"AGO2","NUP35"
"AGO2","HIST1H2BN"
"AGO2","RUNX1"
"AGO2","TNRC6B"
"AGO2","RAE1"
"AGO2","POM121"
"AGO2","NUP133"
"AGO2","DNM2"
"AGO2","GEMIN4"
"AGO2","KAT5"
"AGO2","TP63"
"AGO2","MYH9"
"AGO2","NUPL2"
"AGO2","HIST2H2AC"
"AGO2","CCND2"
"AGO2","NUP210"
"AGO2","KAT2A"
"AGO2","RAN"
"AGO2","HIST1H2BM"
"AGO2","TPR"
"AGO2","CDKN1B"
"AGO2","TBK1"
"AGO2","MAP2K3"
"AGO2","ELF3"
"PSMD10","PSMB11"
"PSMD10","LTB"
"PSMD10","TNFRSF11A"
"PSMD10","PPP2R5B"
"PSMD10","ZW10"
"PSMD10","TNFSF14"
"PSMD10","NFKBIB"
"PSMD10","FBXO5"
"PSMD10","CD40LG"
"PSMD10","TNFSF11"
"PSMD10","LTA"
"PSMD10","TNFSF12"
"PSMD10","PPP2R5A"
"PSMD10","PSMB10"
"PSMD10","PPP2R5C"
"PSMD10","UBE3A"
"PSMD10","SHH"
"PSMD10","PSME4"
"PSMD10","NFKBIE"
"PSMD10","NFKB2"
"PSMD10","TP73"
"PSMD10","UBA52"
"PSMD10","TNFSF13B"
"PSMD10","CCNE2"
"PSMD10","PSMD7"
"PSMD10","CKS1B"
"PSMD10","RELB"
"PSMD10","UBE2C"
"PSMD10","ANAPC11"
"PSMD10","TRAF3"
"PSMD10","PSMF1"
"PSMD10","CDC26"
"PSMD10","PTTG1"
"PSMD10","PSMB9"
"PSMD10","PSMD5"
"PSMD10","SHFM1"
"PSMD10","UBB"
"PSMD10","PSMC3"
"PSMD10","CDC6"
"PSMD10","TNFRSF12A"
"PSMD10","ANAPC1"
"PSMD10","USP14"
"PSMD10","PSMC5"
"PSMD10","SQSTM1"
"PSMD10","ORC1"
"PSMD10","MAP3K14"
"PSMD10","PSME2"
"PSMD10","AJUBA"
"PSMD10","ANAPC10"
"PSMD10","PSMC1"
"PSMD10","ANAPC15"
"PSMD10","PPP2CB"
"PSMD10","PLK1"
"PSMD10","MAD2L1"
"PSMD10","CCND2"
"PSMD10","SKP1"
"PSMD10","PSMA1"
"PSMD10","ANAPC2"
"PSMD10","PSMD13"
"PSMD10","PSMB4"
"PSMD10","PSMD4"
"PSMD10","CDKN1B"
"PSMD10","PSMD12"
"PSMD10","LTBR"
"PSMD10","PSMD1"
"PSMD10","PSME1"
"H2AFV","H2AFB1"
"H2AFV","VRK1"
"H2AFV","SPI1"
"H2AFV","H2AFJ"
"H2AFV","STAG2"
"H2AFV","MAPKAPK3"
"H2AFV","CENPL"
"H2AFV","CBFB"
"H2AFV","VDAC1"
"H2AFV","H2BFS"
"H2AFV","SMC3"
"H2AFV","CENPT"
"H2AFV","HIST1H2AJ"
"H2AFV","STAG1"
"H2AFV","CENPQ"
"H2AFV","NCAPD3"
"H2AFV","CENPO"
"H2AFV","RCC1"
"H2AFV","HIST1H2BA"
"H2AFV","HIST1H2AD"
"H2AFV","UHRF1"
"H2AFV","HIST2H3PS2"
"H2AFV","MEN1"
"H2AFV","HIST1H2BH"
"H2AFV","HIST1H2BK"
"H2AFV","NCAPG2"
"H2AFV","HJURP"
"H2AFV","ITGB3BP"
"H2AFV","HIST1H2BL"
"H2AFV","MAPKAPK2"
"H2AFV","NKX2-1"
"H2AFV","NCOA6"
"H2AFV","CENPC"
"H2AFV","PRMT1"
"H2AFV","HIST1H2BN"
"H2AFV","RUNX1"
"H2AFV","TNRC6B"
"H2AFV","CENPP"
"H2AFV","KMT2E"
"H2AFV","TBP"
"H2AFV","CENPI"
"H2AFV","UBE2I"
"H2AFV","KAT5"
"H2AFV","SMC2"
"H2AFV","SMC4"
"H2AFV","SIRT6"
"H2AFV","TUBG1"
"H2AFV","OIP5"
"H2AFV","AJUBA"
"H2AFV","PLK1"
"H2AFV","MAD2L1"
"H2AFV","PRMT5"
"H2AFV","HIST2H2AC"
"H2AFV","CCND2"
"H2AFV","KAT2A"
"H2AFV","RAN"
"H2AFV","HIST1H2BM"
"H2AFV","SMC1A"
"H2AFV","DUT"
"H2AFV","FOXA1"
"H2AFV","RAD21"
"H2AFV","HSPA2"
"H2AFV","CENPW"
"H2AFV","AGO2"
"HIST1H2AH","H2AFB1"
"HIST1H2AH","USP22"
"HIST1H2AH","H2AFJ"
"HIST1H2AH","USP16"
"HIST1H2AH","HIST1H2AJ"
"HIST1H2AH","SCML2"
"HIST1H2AH","ARID4A"
"HIST1H2AH","HIST1H2BA"
"HIST1H2AH","HIST1H2AD"
"HIST1H2AH","UBA52"
"HIST1H2AH","HIST1H2BH"
"HIST1H2AH","HIST1H2BK"
"HIST1H2AH","HIST1H2BL"
"HIST1H2AH","USP21"
"HIST1H2AH","PRMT1"
"HIST1H2AH","HIST1H2BN"
"HIST1H2AH","UBB"
"HIST1H2AH","KAT5"
"HIST1H2AH","DPF3"
"HIST1H2AH","UIMC1"
"HIST1H2AH","PRMT5"
"HIST1H2AH","HIST2H2AC"
"HIST1H2AH","KAT2A"
"HIST1H2AH","HIST1H2BM"
"HIST1H2AH","H2AFV"
"PPP2R2B","PPP2R5B"
"PPP2R2B","YWHAQ"
"PPP2R2B","PPP2R5A"
"PPP2R2B","YWHAE"
"PPP2R2B","PPP2R5C"
"PPP2R2B","PKMYT1"
"PPP2R2B","YWHAH"
"PPP2R2B","SKA2"
"PPP2R2B","SKA3"
"PPP2R2B","MAP2K2"
"PPP2R2B","YWHAG"
"PPP2R2B","PPP2R2D"
"PPP2R2B","PPP2CB"
"PPP2R2B","AHI1"
"CENPN","ZWILCH"
"CENPN","H2AFB1"
"CENPN","ZWINT"
"CENPN","SPC25"
"CENPN","PPP2R5B"
"CENPN","TPX2"
"CENPN","ZW10"
"CENPN","H2AFJ"
"CENPN","SPC24"
"CENPN","INCENP"
"CENPN","TAOK1"
"CENPN","WAPAL"
"CENPN","SGOL2"
"CENPN","NUP37"
"CENPN","SHCBP1"
"CENPN","STAG2"
"CENPN","PRC1"
"CENPN","TTK"
"CENPN","PPP2R5A"
"CENPN","KIF18A"
"CENPN","CENPL"
"CENPN","KNTC1"
"CENPN","KIAA0101"
"CENPN","H2BFS"
"CENPN","SMC3"
"CENPN","CENPT"
"CENPN","CDCA2"
"CENPN","PPP2R5C"
"CENPN","HIST1H2AJ"
"CENPN","STAG1"
"CENPN","CCNB2"
"CENPN","CENPQ"
"CENPN","CENPO"
"CENPN","HIST1H2BA"
"CENPN","HIST1H2AD"
"CENPN","TRIP13"
"CENPN","MIS12"
"CENPN","SKA2"
"CENPN","UHRF1"
"CENPN","HMMR"
"CENPN","HIST1H2BH"
"CENPN","XPO1"
"CENPN","HIST1H2BK"
"CENPN","RACGAP1"
"CENPN","ESPL1"
"CENPN","MELK"
"CENPN","NUP85"
"CENPN","ERCC6L"
"CENPN","UBE2C"
"CENPN","HJURP"
"CENPN","CKAP2"
"CENPN","ITGB3BP"
"CENPN","HIST1H2BL"
"CENPN","CENPE"
"CENPN","RCC2"
"CENPN","CENPC"
"CENPN","HIST1H2BN"
"CENPN","PDS5B"
"CENPN","SKA3"
"CENPN","PTTG1"
"CENPN","BIRC5"
"CENPN","CENPP"
"CENPN","CENPF"
"CENPN","NUP133"
"CENPN","NCAPG"
"CENPN","CLASP1"
"CENPN","NUDC"
"CENPN","KIF2A"
"CENPN","CENPI"
"CENPN","DLGAP5"
"CENPN","SGOL1"
"CENPN","CDT1"
"CENPN","CDC45"
"CENPN","KIF4A"
"CENPN","DYNC1LI2"
"CENPN","TOP2A"
"CENPN","OIP5"
"CENPN","RANGAP1"
"CENPN","NEK2"
"CENPN","B9D2"
"CENPN","NUF2"
"CENPN","PPP2CB"
"CENPN","PLK1"
"CENPN","MAD2L1"
"CENPN","HIST2H2AC"
"CENPN","NSL1"
"CENPN","HIST1H2BM"
"CENPN","CLASP2"
"CENPN","CDKN3"
"CENPN","SMC1A"
"CENPN","KIF20A"
"CENPN","CDCA5"
"CENPN","PAFAH1B1"
"CENPN","BUB1"
"CENPN","RAD21"
"CENPN","DYNC1LI1"
"CENPN","NDE1"
"CENPN","CENPW"
"CENPN","H2AFV"
"DNMT3L","H2AFB1"
"DNMT3L","H2AFJ"
"DNMT3L","MAFK"
"DNMT3L","H2BFS"
"DNMT3L","HIST1H2AJ"
"DNMT3L","MED7"
"DNMT3L","HIST1H2BA"
"DNMT3L","HIST1H2AD"
"DNMT3L","HIST2H3PS2"
"DNMT3L","HIST1H2BH"
"DNMT3L","HIST1H2BK"
"DNMT3L","E2F5"
"DNMT3L","HIST1H2BL"
"DNMT3L","SMAD3"
"DNMT3L","HIST1H2BN"
"DNMT3L","SMAD4"
"DNMT3L","HIST2H2AC"
"DNMT3L","HIST1H2BM"
"DNMT3L","H2AFV"
"AGTR1","LPAR3"
"AGTR1","REN"
"AGTR1","SAA1"
"AGTR1","OXT"
"AGTR1","PTGER1"
"AGTR1","EDN1"
"AGTR1","IL6"
"AGTR1","REPS2"
"AGTR1","C5AR1"
"AGTR1","VEGFA"
"AGTR1","INS"
"AGTR1","EGF"
"AGTR1","UBA52"
"AGTR1","SRC"
"AGTR1","UBB"
"AGTR1","DNM2"
"AGTR1","NOS3"
"AGTR1","SETD7"
"AGTR1","LPAR2"
"AGTR1","LPAR1"
"AGTR1","PIK3R1"
"USP7","POLD4"
"USP7","UHRF2"
"USP7","LIG1"
"USP7","UBE2N"
"USP7","SCML2"
"USP7","MARK4"
"USP7","POLD2"
"USP7","SVIL"
"USP7","SNAI1"
"USP7","TRAP1"
"USP7","UHRF1"
"USP7","UBA52"
"USP7","MNAT1"
"USP7","XPO1"
"USP7","RFC5"
"USP7","CEP83"
"USP7","CCNH"
"USP7","SMAD3"
"USP7","TRAF3"
"USP7","USP21"
"USP7","RAE1"
"USP7","KMT2E"
"USP7","UBE2D3"
"USP7","RFFL"
"USP7","SHFM1"
"USP7","UBB"
"USP7","USP14"
"USP7","KAT5"
"USP7","STIL"
"USP7","SIRT6"
"USP7","NEK2"
"USP7","RBCK1"
"USP7","MYH9"
"USP7","PLA2G2A"
"USP7","POLE2"
"USP7","HIST2H2AC"
"USP7","PSMB4"
"USP7","MDM4"
"USP7","MYD88"
"USP7","CLSPN"
"USP7","USP19"
"NUP43","ZWILCH"
"NUP43","ZWINT"
"NUP43","SPC25"
"NUP43","PPP2R5B"
"NUP43","POM121C"
"NUP43","ZW10"
"NUP43","SPC24"
"NUP43","INCENP"
"NUP43","TAOK1"
"NUP43","WAPAL"
"NUP43","SGOL2"
"NUP43","NUP37"
"NUP43","STAG2"
"NUP43","PPP2R5A"
"NUP43","KIF18A"
"NUP43","CENPL"
"NUP43","KNTC1"
"NUP43","SMC3"
"NUP43","CENPT"
"NUP43","PPP2R5C"
"NUP43","STAG1"
"NUP43","CCNB2"
"NUP43","CENPQ"
"NUP43","NUP88"
"NUP43","NUP54"
"NUP43","NUP188"
"NUP43","CENPO"
"NUP43","NUP155"
"NUP43","MIS12"
"NUP43","SKA2"
"NUP43","NUP62"
"NUP43","XPO1"
"NUP43","ESPL1"
"NUP43","NUP85"
"NUP43","ERCC6L"
"NUP43","ITGB3BP"
"NUP43","HSPA13"
"NUP43","CENPE"
"NUP43","RCC2"
"NUP43","NUP35"
"NUP43","NKX2-1"
"NUP43","CENPC"
"NUP43","PDS5B"
"NUP43","BIRC5"
"NUP43","CENPP"
"NUP43","RAE1"
"NUP43","NEK9"
"NUP43","POM121"
"NUP43","CENPF"
"NUP43","HSPA1L"
"NUP43","NUP133"
"NUP43","CLASP1"
"NUP43","NUDC"
"NUP43","SNRPE"
"NUP43","KIF2A"
"NUP43","CENPI"
"NUP43","SGOL1"
"NUP43","GEMIN4"
"NUP43","UBE2I"
"NUP43","DYNC1LI2"
"NUP43","TOP2A"
"NUP43","HSPA6"
"NUP43","RANGAP1"
"NUP43","B9D2"
"NUP43","NUF2"
"NUP43","PPP2CB"
"NUP43","NUPL2"
"NUP43","PLK1"
"NUP43","MAD2L1"
"NUP43","NUP210"
"NUP43","RAN"
"NUP43","SLBP"
"NUP43","NSL1"
"NUP43","CLASP2"
"NUP43","TPR"
"NUP43","SMC1A"
"NUP43","CDCA5"
"NUP43","ALYREF"
"NUP43","PAFAH1B1"
"NUP43","BUB1"
"NUP43","RAD21"
"NUP43","DYNC1LI1"
"NUP43","NDE1"
"NUP43","HSPA2"
"NUP43","SRSF6"
"NUP43","AGO2"
"NUP43","CENPN"
"AGER","SAA1"
"AGER","S100A12"
"AGER","IL6"
"AGER","TLR2"
"AGER","S100B"
"AGER","TLR4"
"AGER","S100A4"
"AGER","NFKB2"
"AGER","CCL2"
"AGER","FGF2"
"AGER","HMGB1"
"TMOD3","TCAP"
"TMOD3","TNFSF11"
"TMOD3","TPM2"
"TMOD3","YWHAE"
"TMOD3","SMARCC2"
"TMOD3","PPM1D"
"TMOD3","TNNC1"
"TMOD3","SVIL"
"TMOD3","USP45"
"TMOD3","MYO5A"
"TMOD3","LRRFIP2"
"TMOD3","USP14"
"TMOD3","NEK2"
"TMOD3","MYH9"
"TMOD3","CCND2"
"TMOD3","PSMA1"
"TMOD3","TPM4"
"TMOD3","MAP1LC3B"
"TMOD3","BCL2L1"
"TMOD3","FLII"
"ASF1B","TCF19"
"ASF1B","TPX2"
"ASF1B","WDHD1"
"ASF1B","RRM1"
"ASF1B","SHCBP1"
"ASF1B","RNASEH2A"
"ASF1B","KIAA0101"
"ASF1B","CCNB2"
"ASF1B","PKMYT1"
"ASF1B","HIST2H3PS2"
"ASF1B","HMMR"
"ASF1B","ESPL1"
"ASF1B","MELK"
"ASF1B","RAD54L"
"ASF1B","MKI67"
"ASF1B","UBE2C"
"ASF1B","HJURP"
"ASF1B","PTTG1"
"ASF1B","BIRC5"
"ASF1B","NCAPG"
"ASF1B","NASP"
"ASF1B","CDC6"
"ASF1B","DLGAP5"
"ASF1B","SGOL1"
"ASF1B","CDT1"
"ASF1B","CDC45"
"ASF1B","KIF4A"
"ASF1B","TOP2A"
"ASF1B","NEK2"
"ASF1B","POLE2"
"ASF1B","KIF20A"
"ASF1B","KIF22"
"ASF1B","CDCA5"
"ASF1B","BUB1"
"ASF1B","CENPN"
"GMNN","PSMB11"
"GMNN","TYK2"
"GMNN","FBXO43"
"GMNN","FBXO5"
"GMNN","SMARCA2"
"GMNN","PSMB10"
"GMNN","CCNB2"
"GMNN","PSME4"
"GMNN","ORC6"
"GMNN","RCC1"
"GMNN","MCM8"
"GMNN","UBA52"
"GMNN","HMMR"
"GMNN","CEP192"
"GMNN","PSMD7"
"GMNN","CKS1B"
"GMNN","E2F5"
"GMNN","UBE2C"
"GMNN","ORC2"
"GMNN","PSMF1"
"GMNN","PTTG1"
"GMNN","DBF4"
"GMNN","PSMB9"
"GMNN","PSMD5"
"GMNN","NCAPG"
"GMNN","SHFM1"
"GMNN","UBB"
