"node","type"
"IL1F10",2
"PTGER1",2
"PLA2G3",2
"ZWINT",2
"CX3CL1",2
"MMP17",2
"ZBTB7B",2
"POTEJ",2
"OXT",2
"ZBTB33",2
"TNFAIP6",2
"S100A12",2
"RNASE1",2
"IL37",2
"SELL",2
"PLA2G2E",2
"CPEB3",2
"MUC3A",2
"UFL1",2
"DDC",2
"IL18R1",2
"ITGAX",2
"PTGER2",2
"UNC5CL",2
"XIAP",2
"IL11",2
"LRRC66",2
"TCF19",2
"SAA1",2
"NLRP12",2
"KLRK1",2
"PIWIL4",2
"IFNB1",2
"CYP2B6",2
"IL2",2
"REN",2
"IL21",2
"CCL4L1",2
"CXCL3",2
"IGHV3-11",2
"LPAR3",2
"PSMB11",2
"H2AFB1",2
"NRK",2
"SMPD1",2
"MUC5AC",2
"IL7",2
"IL13",2
"IL23R",2
"MT-CO2",2
"CSF3",2
"LEP",2
"PLA2G2D",2
"ENSG00000255819",2
"CA7",2
"MMP12",2
"MMP13",2
"PLA2G12B",2
"CYP4F3",2
"CYP2U1",2
"TLR6",2
"ENSG00000173366",2
"TLR10",2
"TLR8",2
"TLR7",2
"CD1C",2
"PLA2G2C",2
"THBD",2
"SPPL2A",2
"MRC1",2
"PLA2G5",2
"PLA2G2F",2
"ICOSL",2
"B7RP1",2
"TFF2",2
"ZWILCH",2
"CUZD1",2
"ZAN",2
"ENSG00000259680",2
"ZFP91",2
"ZRANB2",2
"ZFP36",2
"TRIB3",2
"VIMP",2
"TSLP",2
"USP31",2
"SPDYE2",2
"SETD6",2
"SPATA31A3",2
"WEE2",2
"TEN1-CDK3",2
"SPDYE1",2
"SPDYE2B",2
"SPDYE3",2
"SPDYE4",2
"SPDYE6",2
"SPDYC",2
"SPDYE5",2
"PLK5",2
"G2/M transition of mitotic cell cycle",6
"negative regulation of transcription by RNA polymerase II",6
"MAPK cascade",6
"activation of MAPKKK activity",6
"activation of MAPK activity",6
"microtubule cytoskeleton organization",6
"cyclin-dependent protein kinase holoenzyme complex",6
"nuclear chromosome, telomeric region",6
"nuclear chromatin",6
"RNA polymerase II regulatory region sequence-specific DNA binding",6
"RNA polymerase II cis-regulatory region sequence-specific DNA binding",6
"RNA polymerase II core promoter sequence-specific DNA binding",6
"DNA-binding transcription factor activity, RNA polymerase II-specific",6
"RNA polymerase II transcription coactivator binding",6
"DNA-binding transcription repressor activity, RNA polymerase II-specific",6
"DNA-binding transcription activator activity, RNA polymerase II-specific",6
"prostaglandin biosynthetic process",6
"angiogenesis",6
"virus receptor activity",6
"microglial cell activation",6
"positive regulation of cytokine production",6
"liver development",6
"phagocytic cup",6
"positive regulation of protein phosphorylation",6
"negative regulation of endothelial cell proliferation",6
"hair follicle development",6
"protease binding",6
"stimulatory C-type lectin receptor signaling pathway",6
"chronic inflammatory response to antigenic stimulus",6
"negative regulation of cytokine secretion involved in immune response",6
"positive regulation of chronic inflammatory response to antigenic stimulus",6
"positive regulation of humoral immune response mediated by circulating immunoglobulin",6
"DNA binding",6
"chromatin binding",6
"DNA-binding transcription factor activity",6
"peroxidase activity",6
"prostaglandin-endoperoxide synthase activity",6
"protein kinase activity",6
"protein serine/threonine kinase activity",6
"cyclin-dependent protein serine/threonine kinase activity",6
"cytokine activity",6
"tumor necrosis factor receptor binding",6
"protein binding",6
"ATP binding",6
"extracellular region",6
"extracellular space",6
"nucleus",6
"nuclear inner membrane",6
"nuclear outer membrane",6
"nucleoplasm",6
"transcription factor complex",6
"nucleolus",6
"cytoplasm",6
"mitochondrion",6
"mitochondrial matrix",6
"endoplasmic reticulum",6
"endoplasmic reticulum lumen",6
"endoplasmic reticulum membrane",6
"centrosome",6
"cytosol",6
"spindle microtubule",6
"plasma membrane",6
"integral component of plasma membrane",6
"caveola",6
"glucose metabolic process",6
"acetaldehyde metabolic process",6
"DNA replication",6
"DNA repair",6
"chromatin organization",6
"regulation of transcription, DNA-templated",6
"regulation of transcription by RNA polymerase II",6
"transcription initiation from RNA polymerase II promoter",6
"protein phosphorylation",6
"apoptotic process",6
"activation of cysteine-type endopeptidase activity involved in apoptotic process",6
"inflammatory response",6
"humoral immune response",6
"cellular defense response",6
"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",6
"response to oxidative stress",6
"mitotic nuclear envelope disassembly",6
"mitotic G2 DNA damage checkpoint",6
"centrosome cycle",6
"I-kappaB kinase/NF-kappaB signaling",6
"JNK cascade",6
"pronuclear fusion",6
"embryo implantation",6
"aging",6
"cell aging",6
"learning",6
"memory",6
"transcription factor binding",6
"regulation of blood pressure",6
"cell population proliferation",6
"positive regulation of cell population proliferation",6
"negative regulation of cell population proliferation",6
"RNA polymerase II CTD heptapeptide repeat kinase activity",6
"extrinsic apoptotic signaling pathway via death domain receptors",6
"intrinsic apoptotic signaling pathway in response to DNA damage",6
"response to virus",6
"response to salt stress",6
"response to fructose",6
"animal organ morphogenesis",6
"external side of plasma membrane",6
"cell surface",6
"response to organic substance",6
"response to manganese ion",6
"response to UV-B",6
"response to lithium ion",6
"regulation of G2/M transition of mitotic cell cycle",6
"positive regulation of vascular endothelial growth factor production",6
"positive regulation of gene expression",6
"negative regulation of gene expression",6
"negative regulation of alkaline phosphatase activity",6
"regulation of tumor necrosis factor-mediated signaling pathway",6
"negative regulation of lipid storage",6
"positive regulation of G2/M transition of mitotic cell cycle",6
"regulation of Schwann cell differentiation",6
"positive regulation of Schwann cell differentiation",6
"positive regulation of phosphatidylinositol 3-kinase signaling",6
"response to organic cyclic compound",6
"response to amine",6
"response to activity",6
"membrane",6
"viral process",6
"cell migration",6
"histone phosphorylation",6
"protein deubiquitination",6
"oxidoreductase activity, acting on single donors with incorporation of molecular oxygen, incorporation of two atoms of oxygen",6
"transferase activity",6
"peptidyl-serine phosphorylation",6
"peptidyl-threonine phosphorylation",6
"cytokine-mediated signaling pathway",6
"sensory perception of pain",6
"cyclooxygenase pathway",6
"lipoxygenase pathway",6
"enzyme binding",6
"protein kinase binding",6
"heme binding",6
"extracellular matrix organization",6
"chromosome condensation",6
"bone mineralization",6
"osteoclast differentiation",6
"cyclin binding",6
"midbody",6
"Hsp70 protein binding",6
"ovulation",6
"sequestering of triglyceride",6
"epithelial cell differentiation",6
"cortical actin cytoskeleton organization",6
"animal organ regeneration",6
"anaphase-promoting complex-dependent catabolic process",6
"membrane protein intracellular domain proteolysis",6
"positive regulation of protein-containing complex assembly",6
"positive regulation of prostaglandin biosynthetic process",6
"chromatin DNA binding",6
"positive regulation of fever generation",6
"ubiquitin protein ligase binding",6
"lipopolysaccharide-mediated signaling pathway",6
"positive regulation of synaptic plasticity",6
"negative regulation of synaptic transmission, dopaminergic",6
"positive regulation of chondrocyte differentiation",6
"response to estradiol",6
"positive regulation of type I interferon production",6
"response to muramyl dipeptide",6
"response to lipopolysaccharide",6
"response to progesterone",6
"negative regulation of interleukin-6 production",6
"positive regulation of chemokine production",6
"positive regulation of interferon-gamma production",6
"positive regulation of interleukin-6 production",6
"positive regulation of interleukin-8 production",6
"receptor biosynthetic process",6
"response to insulin",6
"protein-containing complex",6
"positive regulation of peptidyl-serine phosphorylation",6
"tumor necrosis factor-mediated signaling pathway",6
"negative regulation of protein sumoylation",6
"I-kappaB/NF-kappaB complex",6
"response to vitamin D",6
"cellular response to stress",6
"response to cobalamin",6
"activating transcription factor binding",6
"response to cytokine",6
"positive regulation of heterotypic cell-cell adhesion",6
"NAD biosynthesis via nicotinamide riboside salvage pathway",6
"protein localization to kinetochore",6
"cellular response to heat",6
"response to tumor necrosis factor",6
"cellular response to UV",6
"histone kinase activity",6
"negative regulation of myosin-light-chain-phosphatase activity",6
"NF-kappaB p50/p65 complex",6
"maintenance of permeability of blood-brain barrier",6
"cellular response to hepatocyte growth factor stimulus",6
"cellular response to vascular endothelial growth factor stimulus",6
"response to muscle stretch",6
"NIK/NF-kappaB signaling",6
"Fc-epsilon receptor signaling pathway",6
"host cell nucleus",6
"negative regulation of protein catabolic process",6
"peptide binding",6
"phosphate ion binding",6
"positive regulation of protein import into nucleus",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"hair cycle",6
"regulation of circadian rhythm",6
"long-chain fatty acid biosynthetic process",6
"identical protein binding",6
"protein homodimerization activity",6
"actinin binding",6
"histone deacetylase binding",6
"neuron projection",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"positive regulation of programmed cell death",6
"regulation of I-kappaB kinase/NF-kappaB signaling",6
"positive regulation of I-kappaB kinase/NF-kappaB signaling",6
"negative regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"response to amino acid",6
"negative regulation of protein-containing complex disassembly",6
"positive regulation of protein-containing complex disassembly",6
"response to morphine",6
"positive regulation of cysteine-type endopeptidase activity involved in apoptotic process",6
"positive regulation of MAP kinase activity",6
"protein kinase B signaling",6
"positive regulation of JUN kinase activity",6
"positive regulation of neuron apoptotic process",6
"negative regulation of blood vessel endothelial cell migration",6
"regulation of DNA-templated transcription in response to stress",6
"transcription regulatory region DNA binding",6
"protein-containing complex binding",6
"negative regulation of viral genome replication",6
"positive regulation of chemokine biosynthetic process",6
"positive regulation of interleukin-12 biosynthetic process",6
"innate immune response",6
"membrane raft",6
"positive regulation of interleukin-6 biosynthetic process",6
"positive regulation of interleukin-8 biosynthetic process",6
"positive regulation of nitric oxide biosynthetic process",6
"response to ethanol",6
"regulation of fat cell differentiation",6
"negative regulation of fat cell differentiation",6
"negative regulation of myoblast differentiation",6
"negative regulation of osteoblast differentiation",6
"positive regulation of osteoclast differentiation",6
"positive regulation of protein catabolic process",6
"positive regulation of DNA replication",6
"positive regulation of cell adhesion",6
"negative regulation of cell cycle",6
"positive regulation of protein kinase activity",6
"negative regulation of transcription, DNA-templated",6
"positive regulation of transcription, DNA-templated",6
"positive regulation of vasoconstriction",6
"negative regulation of mitotic cell cycle",6
"positive regulation of transcription by RNA polymerase II",6
"negative regulation of smooth muscle contraction",6
"positive regulation of smooth muscle contraction",6
"positive regulation of translational initiation by iron",6
"regulation of embryonic development",6
"negative regulation of glucose import",6
"positive regulation of receptor signaling pathway via JAK-STAT",6
"negative regulation of insulin receptor signaling pathway",6
"response to cadmium ion",6
"response to copper ion",6
"decidualization",6
"viral entry into host cell",6
"metal ion binding",6
"protein N-terminus binding",6
"astrocyte activation",6
"rhythmic process",6
"embryonic digestive tract development",6
"positive regulation of smooth muscle cell proliferation",6
"response to axon injury",6
"positive regulation of cytokine secretion",6
"positive regulation of interleukin-1 beta biosynthetic process",6
"regulation of inflammatory response",6
"positive regulation of inflammatory response",6
"positive regulation of fractalkine biosynthetic process",6
"positive regulation of phagocytosis",6
"negative regulation of neurogenesis",6
"regulation of insulin secretion",6
"positive regulation of synaptic transmission",6
"regulation of synapse organization",6
"defense response to Gram-positive bacterium",6
"T cell receptor signaling pathway",6
"positive regulation of T cell receptor signaling pathway",6
"brown fat cell differentiation",6
"cognition",6
"leukocyte tethering or rolling",6
"negative regulation of lipid catabolic process",6
"positive regulation of nitric-oxide synthase activity",6
"regulation of immunoglobulin secretion",6
"positive regulation of membrane protein ectodomain proteolysis",6
"NF-kappaB binding",6
"positive regulation of DNA-binding transcription factor activity",6
"positive regulation of NF-kappaB transcription factor activity",6
"positive regulation of nitrogen compound metabolic process",6
"positive regulation of protein transport",6
"cell division",6
"response to glucocorticoid",6
"response to cAMP",6
"defense response to virus",6
"positive regulation of hair follicle development",6
"positive regulation of protein kinase B signaling",6
"negative regulation of calcium ion transport",6
"regulation of synaptic transmission, glutamatergic",6
"positive regulation of synaptic transmission, glutamatergic",6
"ventricular cardiac muscle cell development",6
"recycling endosome",6
"oxidation-reduction process",6
"positive regulation of cardiac muscle cell proliferation",6
"positive regulation of glial cell proliferation",6
"positive regulation of vitamin D biosynthetic process",6
"positive regulation of calcidiol 1-monooxygenase activity",6
"epithelial cell proliferation involved in salivary gland morphogenesis",6
"regulation of branching involved in salivary gland morphogenesis",6
"negative regulation of vascular wound healing",6
"negative regulation of branching involved in lung morphogenesis",6
"pri-miRNA transcription by RNA polymerase II",6
"protein-containing complex assembly",6
"extracellular exosome",6
"cellular response to hydrogen peroxide",6
"positive regulation of ERK1 and ERK2 cascade",6
"nucleotide-binding oligomerization domain containing 2 signaling pathway",6
"repressing transcription factor binding",6
"interleukin-1-mediated signaling pathway",6
"response to fatty acid",6
"response to interleukin-1",6
"positive regulation of calcineurin-NFAT signaling cascade",6
"cellular response to lipopolysaccharide",6
"cellular response to lipoteichoic acid",6
"cellular response to peptidoglycan",6
"cellular response to amino acid stimulus",6
"cellular response to mechanical stimulus",6
"cellular response to lead ion",6
"cellular response to nicotine",6
"cellular response to ATP",6
"cellular response to interleukin-1",6
"cellular response to interleukin-6",6
"cellular response to tumor necrosis factor",6
"cellular response to organic cyclic compound",6
"cellular response to hypoxia",6
"cellular response to non-ionic osmotic stress",6
"cellular response to fluid shear stress",6
"ankyrin repeat binding",6
"death-inducing signaling complex assembly",6
"positive regulation of transforming growth factor beta production",6
"positive regulation of mononuclear cell migration",6
"positive regulation of podosome assembly",6
"endothelial cell apoptotic process",6
"protein localization to plasma membrane",6
"mitotic spindle",6
"positive regulation of cell migration involved in sprouting angiogenesis",6
"Golgi disassembly",6
"positive regulation of chemokine secretion",6
"positive regulation of fibroblast growth factor production",6
"positive regulation of brown fat cell differentiation",6
"positive regulation of platelet-derived growth factor production",6
"cyclin B1-CDK1 complex",6
"extrinsic apoptotic signaling pathway",6
"cyclin-dependent protein kinase activity",6
"necroptotic signaling pathway",6
"ciliary basal body-plasma membrane docking",6
"negative regulation of blood vessel diameter",6
"cellular oxidant detoxification",6
"glutamatergic synapse",6
"postsynapse to nucleus signaling pathway",6
"regulation of neuroinflammatory response",6
"positive regulation of neuroinflammatory response",6
"positive regulation of cytokine production involved in inflammatory response",6
"positive regulation of protein localization to nucleus",6
"negative regulation of amyloid-beta clearance",6
"regulation of NIK/NF-kappaB signaling",6
"negative regulation of NIK/NF-kappaB signaling",6
"positive regulation of NIK/NF-kappaB signaling",6
"positive regulation of transcription from RNA polymerase II promoter involved in cellular response to chemical stimulus",6
"positive regulation of synoviocyte proliferation",6
"positive regulation of superoxide dismutase activity",6
"regulation of mitotic cell cycle phase transition",6
"positive regulation of amyloid-beta formation",6
"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress",6
"negative regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of pri-miRNA transcription by RNA polymerase II",6
"positive regulation of protein localization to plasma membrane",6
"regulation of establishment of endothelial barrier",6
"negative regulation of bicellular tight junction assembly",6
"positive regulation of I-kappaB phosphorylation",6
"negative regulation of production of miRNAs involved in gene silencing by miRNA",6
"cellular response to angiotensin",6
"positive regulation of vascular smooth muscle cell proliferation",6
"positive regulation of leukocyte adhesion to vascular endothelial cell",6
"positive regulation of leukocyte adhesion to arterial endothelial cell",6
"positive regulation of mitochondrial ATP synthesis coupled electron transport",6
"response to angiotensin",6
"positive regulation of protein localization to cell surface",6
"positive regulation of ceramide biosynthetic process",6
"positive regulation of blood microparticle formation",6
"positive regulation of chemokine (C-X-C motif) ligand 2 production",6
"regulation of endothelial cell apoptotic process",6
"positive regulation of interleukin-8 secretion",6
"positive regulation of miRNA metabolic process",6
"positive regulation of interleukin-6 secretion",6
"negative regulation of apoptotic signaling pathway",6
"negative regulation of extrinsic apoptotic signaling pathway",6
"negative regulation of extrinsic apoptotic signaling pathway in absence of ligand",6
