"V1","V2"
"CDC25A","nucleus"
"CDC25A","protein binding"
"CDC25A","protein tyrosine phosphatase activity"
"CDC25A","phosphoprotein phosphatase activity"
"CDC25A","G2/M transition of mitotic cell cycle"
"CDC25A","G1/S transition of mitotic cell cycle"
"CDC25A","regulation of cyclin-dependent protein serine/threonine kinase activity"
"CDC25A","CDK1"
"CDC25A","CDC25C"
"JUNB","cellular response to calcium ion"
"JUNB","labyrinthine layer blood vessel development"
"JUNB","embryonic process involved in female pregnancy"
"JUNB","regulation of cell cycle"
"JUNB","response to cAMP"
"JUNB","decidualization"
"JUNB","positive regulation of transcription by RNA polymerase II"
"JUNB","positive regulation of cell differentiation"
"JUNB","response to drug"
"JUNB","regulation of cell population proliferation"
"JUNB","transcription factor AP-1 complex"
"JUNB","response to cytokine"
"JUNB","osteoblast proliferation"
"JUNB","cellular response to stress"
"JUNB","cellular response to hormone stimulus"
"JUNB","response to lipopolysaccharide"
"JUNB","osteoclast differentiation"
"JUNB","cytokine-mediated signaling pathway"
"JUNB","response to organic substance"
"JUNB","response to mechanical stimulus"
"JUNB","response to radiation"
"JUNB","transcription factor binding"
"JUNB","regulation of transcription by RNA polymerase II"
"JUNB","transcription factor complex"
"JUNB","nucleoplasm"
"JUNB","protein binding"
"JUNB","transcription corepressor activity"
"JUNB","transcription coactivator activity"
"JUNB","DNA binding"
"JUNB","trophectodermal cell differentiation"
"JUNB","osteoblast differentiation"
"JUNB","vasculogenesis"
"JUNB","DNA-binding transcription activator activity, RNA polymerase II-specific"
"JUNB","DNA-binding transcription factor activity, RNA polymerase II-specific"
"JUNB","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"JUNB","nuclear chromatin"
"JUNB","chromatin"
"JUNB","negative regulation of transcription by RNA polymerase II"
"JUNB","JUN"
"RRM1","disordered domain specific binding"
"RRM1","ribonucleoside-diphosphate reductase activity"
"RRM1","retina development in camera-type eye"
"RRM1","oxidation-reduction process"
"RRM1","protein heterotetramerization"
"RRM1","neuronal cell body"
"RRM1","cell projection"
"RRM1","identical protein binding"
"RRM1","cell proliferation in forebrain"
"RRM1","nucleobase-containing small molecule interconversion"
"RRM1","response to ionizing radiation"
"RRM1","deoxyribonucleotide biosynthetic process"
"RRM1","male gonad development"
"RRM1","DNA replication"
"RRM1","pyrimidine nucleobase metabolic process"
"RRM1","ribonucleoside-diphosphate reductase complex"
"RRM1","cytosol"
"RRM1","nuclear envelope"
"RRM1","ATP binding"
"RRM1","protein binding"
"RRM1","ribonucleoside-diphosphate reductase activity, thioredoxin disulfide as acceptor"
"RRM1","mitotic cell cycle"
"RRM1","CDK1"
"MED1","regulation of RNA biosynthetic process"
"MED1","positive regulation of hepatocyte proliferation"
"MED1","positive regulation of signaling receptor activity"
"MED1","promoter-specific chromatin binding"
"MED1","cellular response to thyroid hormone stimulus"
"MED1","cellular response to steroid hormone stimulus"
"MED1","cellular response to epidermal growth factor stimulus"
"MED1","regulation of vitamin D receptor signaling pathway"
"MED1","ERK1 and ERK2 cascade"
"MED1","positive regulation of G0 to G1 transition"
"MED1","ubiquitin protein ligase activity"
"MED1","epithelial cell proliferation involved in mammary gland duct elongation"
"MED1","mammary gland branching involved in pregnancy"
"MED1","mammary gland branching involved in thelarche"
"MED1","positive regulation of interferon-gamma-mediated signaling pathway"
"MED1","regulation of cell cycle"
"MED1","LBD domain binding"
"MED1","enucleate erythrocyte development"
"MED1","erythrocyte development"
"MED1","thyroid hormone receptor binding"
"MED1","positive regulation of transcription by RNA polymerase II"
"MED1","positive regulation of transcription, DNA-templated"
"MED1","negative regulation of neuron differentiation"
"MED1","positive regulation of erythrocyte differentiation"
"MED1","positive regulation of keratinocyte differentiation"
"MED1","fat cell differentiation"
"MED1","negative regulation of apoptotic process"
"MED1","peroxisome proliferator activated receptor binding"
"MED1","retinoic acid receptor binding"
"MED1","vitamin D receptor binding"
"MED1","mRNA transcription by RNA polymerase II"
"MED1","mediator complex binding"
"MED1","megakaryocyte development"
"MED1","cellular response to hepatocyte growth factor stimulus"
"MED1","peroxisome proliferator activated receptor signaling pathway"
"MED1","nuclear hormone receptor binding"
"MED1","embryonic hemopoiesis"
"MED1","embryonic hindlimb morphogenesis"
"MED1","embryonic heart tube development"
"MED1","positive regulation of intracellular estrogen receptor signaling pathway"
"MED1","protein-DNA complex"
"MED1","chromatin DNA binding"
"MED1","animal organ regeneration"
"MED1","intracellular steroid hormone receptor signaling pathway"
"MED1","thyroid hormone receptor coactivator activity"
"MED1","nuclear receptor transcription coactivator activity"
"MED1","estrogen receptor binding"
"MED1","monocyte differentiation"
"MED1","keratinocyte differentiation"
"MED1","regulation of lipid metabolic process"
"MED1","nuclear receptor binding"
"MED1","mediator complex"
"MED1","protein ubiquitination"
"MED1","membrane"
"MED1","negative regulation of keratinocyte proliferation"
"MED1","positive regulation of gene expression"
"MED1","transcription factor binding"
"MED1","lactation"
"MED1","brain development"
"MED1","androgen biosynthetic process"
"MED1","protein import into nucleus"
"MED1","thyroid hormone generation"
"MED1","transcription initiation from RNA polymerase II promoter"
"MED1","regulation of transcription by RNA polymerase II"
"MED1","regulation of transcription by RNA polymerase I"
"MED1","nucleolus"
"MED1","nucleoplasm"
"MED1","nucleus"
"MED1","protein binding"
"MED1","transcription corepressor activity"
"MED1","transcription coactivator activity"
"MED1","transcription coregulator activity"
"MED1","chromatin binding"
"MED1","retinal pigment epithelium development"
"MED1","ventricular trabecula myocardium morphogenesis"
"MED1","thyroid hormone mediated signaling pathway"
"MED1","lens development in camera-type eye"
"MED1","embryonic placenta development"
"MED1","liver development"
"MED1","angiogenesis"
"MED1","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"MED1","cell morphogenesis"
"MED1","chromatin"
"MED1","ubiquitin ligase complex"
"MED1","negative regulation of transcription by RNA polymerase II"
"MED1","CDK8"
"MED1","JUN"
"MED1","CDK19"
"STAT6","cellular response to reactive nitrogen species"
"STAT6","positive regulation of cold-induced thermogenesis"
"STAT6","cellular response to hydrogen peroxide"
"STAT6","mammary gland morphogenesis"
"STAT6","growth hormone receptor signaling pathway via JAK-STAT"
"STAT6","positive regulation of isotype switching to IgE isotypes"
"STAT6","positive regulation of transcription by RNA polymerase II"
"STAT6","membrane raft"
"STAT6","response to peptide hormone"
"STAT6","identical protein binding"
"STAT6","regulation of cell population proliferation"
"STAT6","interleukin-4-mediated signaling pathway"
"STAT6","mammary gland epithelial cell proliferation"
"STAT6","positive regulation of type I interferon production"
"STAT6","protein phosphatase binding"
"STAT6","cytokine-mediated signaling pathway"
"STAT6","receptor signaling pathway via JAK-STAT"
"STAT6","signal transduction"
"STAT6","defense response"
"STAT6","regulation of transcription by RNA polymerase II"
"STAT6","cytosol"
"STAT6","nucleoplasm"
"STAT6","nucleus"
"STAT6","protein binding"
"STAT6","DNA-binding transcription factor activity"
"STAT6","negative regulation of type 2 immune response"
"STAT6","T-helper 1 cell lineage commitment"
"STAT6","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT6","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT6","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT6","RNA polymerase II regulatory region sequence-specific DNA binding"
"STAT6","nuclear chromatin"
"STAT6","negative regulation of transcription by RNA polymerase II"
"STAT6","JUN"
"STAT6","POU2F1"
"STAT6","STAT1"
"STAT6","STAT5A"
"STAT6","STAT2"
"STAT6","JUNB"
"STAT5B","mast cell migration"
"STAT5B","cellular response to epidermal growth factor stimulus"
"STAT5B","cellular response to growth factor stimulus"
"STAT5B","response to interleukin-4"
"STAT5B","growth hormone receptor signaling pathway via JAK-STAT"
"STAT5B","positive regulation of inflammatory response"
"STAT5B","Peyer's patch development"
"STAT5B","protein dimerization activity"
"STAT5B","development of secondary male sexual characteristics"
"STAT5B","development of secondary female sexual characteristics"
"STAT5B","positive regulation of natural killer cell mediated cytotoxicity"
"STAT5B","positive regulation of transcription by RNA polymerase II"
"STAT5B","positive regulation of mitotic cell cycle"
"STAT5B","positive regulation of erythrocyte differentiation"
"STAT5B","negative regulation of erythrocyte differentiation"
"STAT5B","positive regulation of gamma-delta T cell differentiation"
"STAT5B","positive regulation of B cell differentiation"
"STAT5B","positive regulation of interleukin-2 biosynthetic process"
"STAT5B","response to peptide hormone"
"STAT5B","negative regulation of apoptotic process"
"STAT5B","T cell homeostasis"
"STAT5B","progesterone metabolic process"
"STAT5B","regulation of cell population proliferation"
"STAT5B","positive regulation of activated T cell proliferation"
"STAT5B","positive regulation of multicellular organism growth"
"STAT5B","regulation of multicellular organism growth"
"STAT5B","interleukin-9-mediated signaling pathway"
"STAT5B","interleukin-7-mediated signaling pathway"
"STAT5B","interleukin-2-mediated signaling pathway"
"STAT5B","interleukin-15-mediated signaling pathway"
"STAT5B","glucocorticoid receptor binding"
"STAT5B","T cell differentiation in thymus"
"STAT5B","cellular response to hormone stimulus"
"STAT5B","positive regulation of natural killer cell differentiation"
"STAT5B","positive regulation of natural killer cell proliferation"
"STAT5B","response to estradiol"
"STAT5B","regulation of epithelial cell differentiation"
"STAT5B","lipid storage"
"STAT5B","taurine metabolic process"
"STAT5B","cytokine-mediated signaling pathway"
"STAT5B","regulation of steroid metabolic process"
"STAT5B","lactation"
"STAT5B","female pregnancy"
"STAT5B","receptor signaling pathway via JAK-STAT"
"STAT5B","defense response"
"STAT5B","regulation of transcription by RNA polymerase II"
"STAT5B","cytosol"
"STAT5B","cytoplasm"
"STAT5B","nucleoplasm"
"STAT5B","nucleus"
"STAT5B","protein binding"
"STAT5B","DNA-binding transcription factor activity"
"STAT5B","chromatin binding"
"STAT5B","natural killer cell differentiation"
"STAT5B","luteinization"
"STAT5B","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT5B","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT5B","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT5B","nuclear chromatin"
"STAT5B","POU2F1"
"STAT5B","STAT1"
"STAT5B","STAT5A"
"STAT5B","STAT2"
"STAT5B","STAT6"
"MYO5B","extracellular exosome"
"MYO5B","recycling endosome"
"MYO5B","actin filament binding"
"MYO5B","apical cortex"
"MYO5B","protein-containing complex"
"MYO5B","vesicle"
"MYO5B","actin-dependent ATPase activity"
"MYO5B","cytoplasmic vesicle membrane"
"MYO5B","vesicle transport along actin filament"
"MYO5B","Rab GTPase binding"
"MYO5B","myosin complex"
"MYO5B","endosomal transport"
"MYO5B","vesicle-mediated transport"
"MYO5B","actin cytoskeleton"
"MYO5B","protein transport"
"MYO5B","actin filament organization"
"MYO5B","cytoplasm"
"MYO5B","cell"
"MYO5B","ATP binding"
"MYO5B","calmodulin binding"
"MYO5B","protein binding"
"MYO5B","renal water homeostasis"
"MYO5B","microfilament motor activity"
"EGFR","regulation of cell motility"
"EGFR","negative regulation of cardiocyte differentiation"
"EGFR","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"EGFR","positive regulation of protein localization to plasma membrane"
"EGFR","positive regulation of prolactin secretion"
"EGFR","positive regulation of NIK/NF-kappaB signaling"
"EGFR","negative regulation of ERBB signaling pathway"
"EGFR","positive regulation of G1/S transition of mitotic cell cycle"
"EGFR","positive regulation of protein kinase C activity"
"EGFR","cell-cell adhesion"
"EGFR","positive regulation of blood vessel diameter"
"EGFR","multivesicular body, internal vesicle lumen"
"EGFR","liver regeneration"
"EGFR","positive regulation of canonical Wnt signaling pathway"
"EGFR","cellular response to dexamethasone stimulus"
"EGFR","cellular response to estradiol stimulus"
"EGFR","cellular response to epidermal growth factor stimulus"
"EGFR","cellular response to cadmium ion"
"EGFR","cellular response to mechanical stimulus"
"EGFR","cellular response to amino acid stimulus"
"EGFR","Shc-EGFR complex"
"EGFR","positive regulation of ERK1 and ERK2 cascade"
"EGFR","regulation of ERK1 and ERK2 cascade"
"EGFR","response to UV-A"
"EGFR","eyelid development in camera-type eye"
"EGFR","membrane organization"
"EGFR","morphogenesis of an epithelial fold"
"EGFR","positive regulation of synaptic transmission, glutamatergic"
"EGFR","positive regulation of protein kinase B signaling"
"EGFR","response to calcium ion"
"EGFR","protein insertion into membrane"
"EGFR","ATPase binding"
"EGFR","actin filament binding"
"EGFR","regulation of nitric-oxide synthase activity"
"EGFR","regulation of peptidyl-tyrosine phosphorylation"
"EGFR","positive regulation of inflammatory response"
"EGFR","positive regulation of epithelial cell proliferation"
"EGFR","neuron projection morphogenesis"
"EGFR","positive regulation of smooth muscle cell proliferation"
"EGFR","digestive tract morphogenesis"
"EGFR","perinuclear region of cytoplasm"
"EGFR","epidermal growth factor binding"
"EGFR","positive regulation of fibroblast proliferation"
"EGFR","astrocyte activation"
"EGFR","protein autophosphorylation"
"EGFR","viral entry into host cell"
"EGFR","regulation of JNK cascade"
"EGFR","positive regulation of transcription by RNA polymerase II"
"EGFR","negative regulation of mitotic cell cycle"
"EGFR","positive regulation of vasoconstriction"
"EGFR","positive regulation of transcription, DNA-templated"
"EGFR","positive regulation of bone resorption"
"EGFR","negative regulation of Notch signaling pathway"
"EGFR","positive regulation of DNA replication"
"EGFR","positive regulation of DNA repair"
"EGFR","positive regulation of cyclin-dependent protein serine/threonine kinase activity"
"EGFR","cadherin binding"
"EGFR","synapse"
"EGFR","membrane raft"
"EGFR","tongue development"
"EGFR","positive regulation of MAP kinase activity"
"EGFR","receptor complex"
"EGFR","negative regulation of apoptotic process"
"EGFR","activation of phospholipase A2 activity by calcium-mediated signaling"
"EGFR","identical protein binding"
"EGFR","hydrogen peroxide metabolic process"
"EGFR","ovulation cycle"
"EGFR","positive regulation of phosphorylation"
"EGFR","negative regulation of protein catabolic process"
"EGFR","wound healing"
"EGFR","negative regulation of epidermal growth factor receptor signaling pathway"
"EGFR","ERBB2 signaling pathway"
"EGFR","peptidyl-tyrosine autophosphorylation"
"EGFR","cellular response to reactive oxygen species"
"EGFR","positive regulation of kinase activity"
"EGFR","response to hydroxyisoflavone"
"EGFR","response to cobalamin"
"EGFR","positive regulation of peptidyl-serine phosphorylation"
"EGFR","protein-containing complex"
"EGFR","positive regulation of superoxide anion generation"
"EGFR","nuclear membrane"
"EGFR","early endosome membrane"
"EGFR","ubiquitin protein ligase binding"
"EGFR","clathrin-coated vesicle membrane"
"EGFR","positive regulation of cell migration"
"EGFR","lung development"
"EGFR","positive regulation of cell growth"
"EGFR","nitric-oxide synthase regulator activity"
"EGFR","cell differentiation"
"EGFR","endocytic vesicle"
"EGFR","cell junction"
"EGFR","cerebral cortex cell migration"
"EGFR","protein phosphatase binding"
"EGFR","protein kinase binding"
"EGFR","enzyme binding"
"EGFR","peptidyl-tyrosine phosphorylation"
"EGFR","apical plasma membrane"
"EGFR","basolateral plasma membrane"
"EGFR","diterpenoid metabolic process"
"EGFR","membrane"
"EGFR","regulation of phosphatidylinositol 3-kinase signaling"
"EGFR","magnesium ion homeostasis"
"EGFR","positive regulation of nitric oxide mediated signal transduction"
"EGFR","endosome membrane"
"EGFR","cell surface"
"EGFR","basal plasma membrane"
"EGFR","positive regulation of cell population proliferation"
"EGFR","circadian rhythm"
"EGFR","learning or memory"
"EGFR","midgut development"
"EGFR","salivary gland morphogenesis"
"EGFR","multicellular organism development"
"EGFR","activation of phospholipase C activity"
"EGFR","epidermal growth factor receptor signaling pathway"
"EGFR","transmembrane receptor protein tyrosine kinase signaling pathway"
"EGFR","cell surface receptor signaling pathway"
"EGFR","signal transduction"
"EGFR","response to osmotic stress"
"EGFR","translation"
"EGFR","regulation of transcription by RNA polymerase II"
"EGFR","focal adhesion"
"EGFR","integral component of plasma membrane"
"EGFR","plasma membrane"
"EGFR","endoplasmic reticulum membrane"
"EGFR","endosome"
"EGFR","cytoplasm"
"EGFR","nucleus"
"EGFR","extracellular space"
"EGFR","ATP binding"
"EGFR","calmodulin binding"
"EGFR","protein binding"
"EGFR","integrin binding"
"EGFR","epidermal growth factor-activated receptor activity"
"EGFR","transmembrane signaling receptor activity"
"EGFR","transmembrane receptor protein tyrosine kinase activity"
"EGFR","protein tyrosine kinase activity"
"EGFR","MAP kinase kinase kinase activity"
"EGFR","double-stranded DNA binding"
"EGFR","chromatin binding"
"EGFR","hair follicle development"
"EGFR","positive regulation of protein phosphorylation"
"EGFR","embryonic placenta development"
"EGFR","virus receptor activity"
"EGFR","ossification"
"EGFR","activation of MAPKK activity"
"EGFR","MAPK cascade"
"EGFR","Golgi membrane"
"EGFR","CDK1"
"EGFR","JUN"
"EGFR","STAT1"
"EGFR","STAT5A"
"EGFR","YBEY"
"EGFR","CDC25C"
"EGFR","STAT2"
"EGFR","HCFC1"
"EGFR","CDC25A"
"EGFR","STAT5B"
"CALM2","catalytic complex"
"CALM2","regulation of cell communication by electrical coupling involved in cardiac conduction"
"CALM2","disordered domain specific binding"
"CALM2","protein phosphatase activator activity"
"CALM2","positive regulation of protein serine/threonine kinase activity"
"CALM2","positive regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","negative regulation of ryanodine-sensitive calcium-release channel activity"
"CALM2","regulation of cardiac muscle contraction"
"CALM2","response to calcium ion"
"CALM2","positive regulation of cyclic-nucleotide phosphodiesterase activity"
"CALM2","ion channel binding"
"CALM2","protein serine/threonine kinase activator activity"
"CALM2","positive regulation of protein dephosphorylation"
"CALM2","calcium channel complex"
"CALM2","protein-containing complex"
"CALM2","positive regulation of phosphoprotein phosphatase activity"
"CALM2","regulation of cytokinesis"
"CALM2","N-terminal myristoylation domain binding"
"CALM2","vesicle"
"CALM2","positive regulation of protein autophosphorylation"
"CALM2","titin binding"
"CALM2","enzyme regulator activity"
"CALM2","sarcomere"
"CALM2","substantia nigra development"
"CALM2","protein domain specific binding"
"CALM2","protein kinase binding"
"CALM2","calcium channel inhibitor activity"
"CALM2","calcium-mediated signaling"
"CALM2","regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion"
"CALM2","regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum"
"CALM2","adenylate cyclase activator activity"
"CALM2","negative regulation of peptidyl-threonine phosphorylation"
"CALM2","positive regulation of peptidyl-threonine phosphorylation"
"CALM2","adenylate cyclase binding"
"CALM2","G protein-coupled receptor signaling pathway"
"CALM2","plasma membrane"
"CALM2","spindle microtubule"
"CALM2","centrosome"
"CALM2","cytoplasm"
"CALM2","nucleus"
"CALM2","cell"
"CALM2","protein binding"
"CALM2","detection of calcium ion"
"CALM2","calcium ion binding"
"CALM2","regulation of heart rate"
"CALM2","spindle pole"
"CALM2","microtubule cytoskeleton organization"
"CALM2","MYO5A"
"TP53","positive regulation of intrinsic apoptotic signaling pathway"
"TP53","regulation of cellular senescence"
"TP53","positive regulation of reactive oxygen species metabolic process"
"TP53","negative regulation of reactive oxygen species metabolic process"
"TP53","regulation of fibroblast apoptotic process"
"TP53","promoter-specific chromatin binding"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"TP53","regulation of transcription from RNA polymerase II promoter in response to DNA damage"
"TP53","intrinsic apoptotic signaling pathway in response to hypoxia"
"TP53","negative regulation of pentose-phosphate shunt"
"TP53","negative regulation of glucose catabolic process to lactate via pyruvate"
"TP53","positive regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","negative regulation of production of miRNAs involved in gene silencing by miRNA"
"TP53","positive regulation of pri-miRNA transcription by RNA polymerase II"
"TP53","regulation of cell cycle G2/M phase transition"
"TP53","regulation of intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","regulation of mitochondrial membrane permeability involved in apoptotic process"
"TP53","regulation of signal transduction by p53 class mediator"
"TP53","negative regulation of mitophagy"
"TP53","positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway"
"TP53","positive regulation of execution phase of apoptosis"
"TP53","disordered domain specific binding"
"TP53","MDM2/MDM4 family protein binding"
"TP53","oligodendrocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway"
"TP53","oxidative stress-induced premature senescence"
"TP53","replicative senescence"
"TP53","positive regulation of cell aging"
"TP53","positive regulation of release of cytochrome c from mitochondria"
"TP53","cellular response to actinomycin D"
"TP53","intrinsic apoptotic signaling pathway by p53 class mediator"
"TP53","signal transduction by p53 class mediator"
"TP53","mitotic cell cycle arrest"
"TP53","cellular response to UV-C"
"TP53","cellular response to gamma radiation"
"TP53","cellular response to ionizing radiation"
"TP53","cellular response to hypoxia"
"TP53","positive regulation of cell cycle arrest"
"TP53","necroptotic process"
"TP53","positive regulation of thymocyte apoptotic process"
"TP53","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress"
"TP53","protein-containing complex assembly"
"TP53","positive regulation of programmed necrotic cell death"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to hypoxia"
"TP53","cardiac septum morphogenesis"
"TP53","interferon-gamma-mediated signaling pathway"
"TP53","hematopoietic stem cell differentiation"
"TP53","negative regulation of telomerase activity"
"TP53","protein phosphatase 2A binding"
"TP53","neuron apoptotic process"
"TP53","protein tetramerization"
"TP53","RNA polymerase II preinitiation complex assembly"
"TP53","negative regulation of helicase activity"
"TP53","chaperone binding"
"TP53","protein stabilization"
"TP53","positive regulation of peptidyl-tyrosine phosphorylation"
"TP53","embryonic organ development"
"TP53","bone marrow development"
"TP53","circadian behavior"
"TP53","negative regulation of fibroblast proliferation"
"TP53","protein N-terminus binding"
"TP53","protein heterodimerization activity"
"TP53","positive regulation of protein export from nucleus"
"TP53","response to antibiotic"
"TP53","positive regulation of transcription by RNA polymerase II"
"TP53","positive regulation of RNA polymerase II transcriptional preinitiation complex assembly"
"TP53","positive regulation of transcription, DNA-templated"
"TP53","negative regulation of transcription, DNA-templated"
"TP53","negative regulation of proteolysis"
"TP53","transcription regulatory region DNA binding"
"TP53","protein self-association"
"TP53","positive regulation of neuron apoptotic process"
"TP53","regulation of DNA damage response, signal transduction by p53 class mediator"
"TP53","mitochondrial DNA repair"
"TP53","entrainment of circadian clock by photoperiod"
"TP53","negative regulation of apoptotic process"
"TP53","positive regulation of apoptotic process"
"TP53","regulation of apoptotic process"
"TP53","histone deacetylase binding"
"TP53","identical protein binding"
"TP53","intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator"
"TP53","cellular response to glucose starvation"
"TP53","positive regulation of transcription from RNA polymerase II promoter in response to stress"
"TP53","site of double-strand break"
"TP53","positive regulation of mitochondrial membrane permeability"
"TP53","cellular response to drug"
"TP53","multicellular organism growth"
"TP53","histone acetyltransferase binding"
"TP53","histone deacetylase regulator activity"
"TP53","cellular response to UV"
"TP53","regulation of tissue remodeling"
"TP53","tumor necrosis factor-mediated signaling pathway"
"TP53","T cell differentiation in thymus"
"TP53","protein-containing complex"
"TP53","nuclear membrane"
"TP53","ubiquitin protein ligase binding"
"TP53","mitotic G1 DNA damage checkpoint"
"TP53","chromatin assembly"
"TP53","positive regulation of histone deacetylation"
"TP53","receptor tyrosine kinase binding"
"TP53","negative regulation of transforming growth factor beta receptor signaling pathway"
"TP53","DNA damage response, signal transduction by p53 class mediator"
"TP53","negative regulation of cell growth"
"TP53","cerebellum development"
"TP53","protein phosphatase binding"
"TP53","protein kinase binding"
"TP53","enzyme binding"
"TP53","cytokine-mediated signaling pathway"
"TP53","PML body"
"TP53","nuclear body"
"TP53","protein deubiquitination"
"TP53","nuclear matrix"
"TP53","viral process"
"TP53","positive regulation of cardiac muscle cell apoptotic process"
"TP53","positive regulation of gene expression"
"TP53","response to gamma radiation"
"TP53","response to X-ray"
"TP53","response to salt stress"
"TP53","rRNA transcription"
"TP53","mRNA transcription"
"TP53","determination of adult lifespan"
"TP53","negative regulation of cell population proliferation"
"TP53","zinc ion binding"
"TP53","negative regulation of DNA replication"
"TP53","transcription factor binding"
"TP53","protein localization"
"TP53","cell aging"
"TP53","negative regulation of neuroblast proliferation"
"TP53","gastrulation"
"TP53","Ras protein signal transduction"
"TP53","transforming growth factor beta receptor signaling pathway"
"TP53","cell cycle arrest"
"TP53","ER overload response"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator"
"TP53","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"TP53","cellular response to DNA damage stimulus"
"TP53","autophagy"
"TP53","protein import into nucleus"
"TP53","regulation of transcription, DNA-templated"
"TP53","double-strand break repair"
"TP53","nucleotide-excision repair"
"TP53","cytosol"
"TP53","centrosome"
"TP53","endoplasmic reticulum"
"TP53","mitochondrial matrix"
"TP53","mitochondrion"
"TP53","cytoplasm"
"TP53","nucleolus"
"TP53","transcription factor TFIID complex"
"TP53","transcription factor complex"
"TP53","replication fork"
"TP53","nucleoplasm"
"TP53","nucleus"
"TP53","ATP binding"
"TP53","protein binding"
"TP53","copper ion binding"
"TP53","mRNA 3'-UTR binding"
"TP53","DNA-binding transcription factor activity"
"TP53","chromatin binding"
"TP53","DNA binding"
"TP53","response to ischemia"
"TP53","T cell lineage commitment"
"TP53","B cell lineage commitment"
"TP53","T cell proliferation involved in immune response"
"TP53","hematopoietic progenitor cell differentiation"
"TP53","p53 binding"
"TP53","protease binding"
"TP53","release of cytochrome c from mitochondria"
"TP53","somitogenesis"
"TP53","in utero embryonic development"
"TP53","DNA-binding transcription activator activity, RNA polymerase II-specific"
"TP53","TFIID-class transcription factor complex binding"
"TP53","RNA polymerase II transcription factor binding"
"TP53","core promoter sequence-specific DNA binding"
"TP53","DNA-binding transcription factor activity, RNA polymerase II-specific"
"TP53","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"TP53","nuclear chromatin"
"TP53","DNA strand renaturation"
"TP53","negative regulation of transcription by RNA polymerase II"
"TP53","BRF1"
"TP53","TAF1L"
"TP53","CDK1"
"TP53","CDK8"
"TP53","PHKA2"
"TP53","SRPK1"
"TP53","JUN"
"TP53","STAT1"
"TP53","STAT5A"
"TP53","CDC25C"
"TP53","MED1"
"TP53","STAT6"
"TP53","STAT5B"
"TP53","EGFR"
"CDK2","regulation of signal transduction by p53 class mediator"
"CDK2","cyclin-dependent protein kinase activity"
"CDK2","cyclin E2-CDK2 complex"
"CDK2","cyclin E1-CDK2 complex"
"CDK2","cyclin A2-CDK2 complex"
"CDK2","cyclin A1-CDK2 complex"
"CDK2","cellular response to nitric oxide"
"CDK2","regulation of gene silencing"
"CDK2","meiotic cell cycle"
"CDK2","cell division"
"CDK2","centrosome duplication"
"CDK2","positive regulation of transcription, DNA-templated"
"CDK2","histone kinase activity"
"CDK2","positive regulation of DNA-dependent DNA replication initiation"
"CDK2","mitotic G1 DNA damage checkpoint"
"CDK2","anaphase-promoting complex-dependent catabolic process"
"CDK2","cyclin binding"
"CDK2","protein domain specific binding"
"CDK2","peptidyl-serine phosphorylation"
"CDK2","histone phosphorylation"
"CDK2","Cajal body"
"CDK2","regulation of gene expression"
"CDK2","regulation of G2/M transition of mitotic cell cycle"
"CDK2","positive regulation of cell population proliferation"
"CDK2","multicellular organism development"
"CDK2","Ras protein signal transduction"
"CDK2","centriole replication"
"CDK2","DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"
"CDK2","potassium ion transport"
"CDK2","protein phosphorylation"
"CDK2","DNA repair"
"CDK2","DNA replication"
"CDK2","cytosol"
"CDK2","centrosome"
"CDK2","endosome"
"CDK2","cytoplasm"
"CDK2","transcription factor complex"
"CDK2","nucleoplasm"
"CDK2","nucleus"
"CDK2","ATP binding"
"CDK2","protein binding"
"CDK2","cyclin-dependent protein serine/threonine kinase activity"
"CDK2","protein serine/threonine kinase activity"
"CDK2","Y chromosome"
"CDK2","X chromosome"
"CDK2","condensed chromosome"
"CDK2","chromosome, telomeric region"
"CDK2","cyclin-dependent protein kinase holoenzyme complex"
"CDK2","magnesium ion binding"
"CDK2","negative regulation of transcription by RNA polymerase II"
"CDK2","G2/M transition of mitotic cell cycle"
"CDK2","G1/S transition of mitotic cell cycle"
