"V1","V2"
"DNM1","HIP1"
"DNM1","M6PR"
"DNM1","REPS1"
"DNM1","CD3D"
"DNM1","NECAP1"
"DNM1","F2"
"DNM1","VAMP3"
"DNM1","OCRL"
"DNM1","TF"
"DNM1","FNBP1"
"DNM1","SYT9"
"DNM1","PICALM"
"DNM1","CD3G"
"DNM1","SYT1"
"DNM1","ITSN2"
"DNM1","EGF"
"DNM1","RAB5B"
"DNM1","UBA52"
"DNM1","LDLR"
"DNM1","STAM"
"DNM1","SRC"
"DNM1","PACSIN3"
"DNM1","NECAP2"
"DNM1","FGR"
"DNM1","STAM2"
"DNM1","ARPC1A"
"DNM1","TGOLN2"
"DNM1","GAPVD1"
"DNM1","EPS15L1"
"DNM1","PTK2B"
"DNM1","UBB"
"DNM1","ARPC5"
"DNM1","DNM2"
"DNM1","PACSIN1"
"DNM1","HCK"
"DNM1","PIAS1"
"DNM1","VAMP8"
"DNM1","UBE2I"
"DNM1","AGFG1"
"DNM1","EPN2"
"DNM1","ARPC2"
"DNM1","IGF2R"
"DNM1","ITSN1"
"DNM1","PTK2"
"DNM1","AAK1"
"DNM1","CLTCL1"
"DNM1","ARPC3"
"DNM1","AMPH"
"DNM1","CD4"
"DNM1","LRP2"
"DNM1","CTTN"
"DNM1","CLTA"
"DNM1","TRIP10"
"DNM1","AGTR1"
"DNM1","CLTB"
"DNM1","HIP1R"
"LAMP2","IMPDH1"
"LAMP2","VAMP8"
"LAMP2","PTPMT1"
"LAMP2","SQSTM1"
"LAMP2","TNF"
"LAMP2","RAB7A"
"ATXN1","FAR1"
"ATXN1","STAM2"
"ATXN1","DUSP2"
"ATXN1","POM121"
"ATXN1","PRRC2A"
"ATXN1","PIAS1"
"ATXN1","UBE2I"
"ATXN1","IGF2R"
"ATXN1","DZIP3"
"EGR1","FOSB"
"EGR1","IL1B"
"EGR1","EGF"
"EGR1","IFIT3"
"AATF","WDR12"
"AATF","RRP9"
"AATF","XPO1"
"AATF","DDX28"
"AATF","NGFR"
"AATF","POLR1A"
"AATF","DAPK3"
"AATF","NOL6"
"FOS","ZFP36"
"FOS","RPS6KA4"
"FOS","FOSB"
"FOS","TACR1"
"FOS","FNBP1L"
"FOS","IL10"
"FOS","IL1B"
"FOS","TSC22D3"
"FOS","EGF"
"FOS","SRC"
"FOS","PTGS2"
"FOS","STAT1"
"FOS","BTK"
"FOS","MAPK13"
"FOS","UBE2I"
"FOS","MAPK9"
"FOS","MAPK12"
"FOS","TNF"
"FOS","AKR7A2"
"FOS","MAPK10"
"FOS","SYK"
"FOS","MAP2K7"
"FOS","EGR1"
"ARHGAP44","SH3BP1"
"ARHGAP44","FNBP1L"
"ARHGAP44","TRIP10"
"FGA","PLGLB2"
"FGA","PLGLB1"
"FGA","SERPINC1"
"FGA","ORM2"
"FGA","ITIH2"
"FGA","LPA"
"FGA","HPX"
"FGA","ORM1"
"FGA","FETUB"
"FGA","APOH"
"FGA","PLG"
"FGA","F2"
"FGA","TF"
"FGA","ITIH3"
"FGA","FGL1"
"FGA","PTPN1"
"FGA","APOA2"
"FGA","EGF"
"FGA","AFP"
"FGA","SRC"
"FGA","FGG"
"FGA","IGFBP1"
"FGA","TGOLN2"
"FGA","SOS1"
"FGA","HGF"
"FGA","APOC3"
"FGA","PRRC2A"
"FGA","PTK2"
"FGA","SYK"
"FGA","GC"
"COASY","SRC"
"COASY","BTK"
"COASY","SYK"
"NME3","DUSP9"
"NME3","NME2P1"
"NME3","PTRH2"
"NME3","DUT"
"TNFRSF1B","TNFSF12"
"TNFRSF1B","IL10"
"TNFRSF1B","TRAF3"
"TNFRSF1B","STAT1"
"TNFRSF1B","RIPK1"
"TNFRSF1B","VAMP8"
"TNFRSF1B","TANK"
"TNFRSF1B","RBCK1"
"TNFRSF1B","MAP3K14"
"TNFRSF1B","TNF"
"TNFRSF1B","PSMA1"
"TNFRSF1B","PSMD1"
"RAB11FIP3","ASAP2"
"RAB11FIP3","ASAP1"
"RAB11FIP3","ARF5"
"AUP1","UBE2G2"
"AUP1","TGOLN2"
"DPH2","DPYSL2"
"CHMP2A","ENSG00000249884"
"CHMP2A","VPS37D"
"CHMP2A","VPS36"
"CHMP2A","VPS37C"
"CHMP2A","VPS37B"
"CHMP2A","VPS4A"
"CHMP2A","VPS37A"
"CHMP2A","UBAP1"
"CHMP2A","VPS25"
"CHMP2A","VPS4B"
"CHMP2A","MVB12B"
"CHMP2A","CHMP7"
"CHMP2A","CHMP5"
"CHMP2A","CHMP4C"
"CHMP2A","VPS28"
"CHMP2A","CSTF2"
"CHMP2A","UBA52"
"CHMP2A","STAM"
"CHMP2A","XPO1"
"CHMP2A","CHMP4A"
"CHMP2A","CHMP6"
"CHMP2A","STAM2"
"CHMP2A","UFD1L"
"CHMP2A","CHMP4B"
"CHMP2A","TRIM35"
"CHMP2A","CHMP1B"
"CHMP2A","UBB"
"CHMP2A","VTA1"
"CHMP2A","MVB12A"
"CHMP2A","MB21D1"
"CHMP2A","RAB7A"
"CHMP2A","TFG"
"CHMP2A","CHMP1A"
"CSNK1A1","FAM83G"
"CSNK1A1","SYT9"
"CSNK1A1","UBA52"
"CSNK1A1","XPO1"
"CSNK1A1","SEC16A"
"CSNK1A1","STAT1"
"CSNK1A1","GAPVD1"
"CSNK1A1","RASAL2"
"CSNK1A1","UBB"
"CSNK1A1","LARP1"
"CSNK1A1","SQSTM1"
"CSNK1A1","TANK"
"CSNK1A1","PSMA1"
"CSNK1A1","PSMD1"
"CSNK1A1","TNFRSF1B"
"RB1","USP4"
"RB1","MRPL11"
"RB1","CCND3"
"RB1","HERC4"
"RB1","FAS"
"RB1","PPARA"
"RB1","UBE2I"
"RB1","DUT"
"RB1","CASP10"
"RB1","PIK3R3"
"RB1","AATF"
"RB1","FOS"
"PDCD6","SGIP1"
"PDCD6","VPS37C"
"PDCD6","SEC24D"
"PDCD6","TXN"
"PDCD6","COPZ1"
"PDCD6","XPO1"
"PDCD6","SEC16A"
"PDCD6","NECAP2"
"PDCD6","FAS"
"PDCD6","SEC24B"
"PDCD6","SAMD1"
"PDCD6","MAP3K5"
"PDCD6","MVB12A"
"PDCD6","NF2"
"PDCD6","SEC24C"
"PDCD6","TFG"
"PDCD6","SEC23IP"
"MAP4K4","TXN"
"MAP4K4","CASP2"
"MAP4K4","RASA1"
"MAP4K4","XPO1"
"MAP4K4","KIF5A"
"MAP4K4","MAP2K4"
"MAP4K4","TRAF3"
"MAP4K4","RIPK1"
"MAP4K4","CRADD"
"MAP4K4","MAP3K3"
"MAP4K4","TANK"
"MAP4K4","MAP3K5"
"MAP4K4","TNF"
"MAP4K4","MADD"
"MAP4K4","MYD88"
"MAP4K4","TAB1"
"MAP4K4","MAP2K3"
"MAPK3","ZNF219"
"MAPK3","RPS6KA4"
"MAPK3","VRK3"
"MAPK3","THRB"
"MAPK3","ROCK1"
"MAPK3","S1PR2"
"MAPK3","F2"
"MAPK3","TNFSF10"
"MAPK3","TAF6"
"MAPK3","DUSP3"
"MAPK3","DUSP8"
"MAPK3","RASA1"
"MAPK3","EGF"
"MAPK3","MRPL11"
"MAPK3","SRC"
"MAPK3","FGG"
"MAPK3","PTGS2"
"MAPK3","PTPRR"
"MAPK3","DUSP2"
"MAPK3","PPARA"
"MAPK3","STAT1"
"MAPK3","USP21"
"MAPK3","DUSP9"
"MAPK3","SOS1"
"MAPK3","HGF"
"MAPK3","DUSP7"
"MAPK3","MAPK13"
"MAPK3","SPRY2"
"MAPK3","VTA1"
"MAPK3","MAPK12"
"MAPK3","MTMR12"
"MAPK3","MAP3K14"
"MAPK3","PTK2"
"MAPK3","MET"
"MAPK3","TNF"
"MAPK3","GNAI1"
"MAPK3","BLVRA"
"MAPK3","DUT"
"MAPK3","PRKCZ"
"MAPK3","MAP2K3"
"MAPK3","DAPK3"
"MAPK3","DNM1"
"MAPK3","EGR1"
"MAPK3","FOS"
"MAPK3","FGA"
"MAPK3","RB1"
"PARK7","TXN"
"PARK7","OTUD7B"
"PARK7","DUSP2"
"PARK7","DUSP9"
"PARK7","UBE2I"
"PARK7","SQSTM1"
"PARK7","MAP3K5"
"PARK7","TAB1"
"PARK7","OAT"
"PARK7","IMPDH2"
"CDC27","UBE2G2"
"CDC27","UBA52"
"CDC27","RNF34"
"CDC27","XPO1"
"CDC27","CKS1B"
"CDC27","UBE2V2"
"CDC27","HERC4"
"CDC27","FBXO32"
"CDC27","RNF111"
"CDC27","UBB"
"CDC27","RBCK1"
"CDC27","PLK1"
"CDC27","PSMA1"
"CDC27","RNF41"
"CDC27","TRIP12"
"CDC27","DZIP3"
"CDC27","PSMD1"
"CDC27","RB1"
"PLOD1","USP4"
"PLOD1","TJP2"
"ALG2","VPS37A"
"ALG2","VPS28"
"ALG2","TGOLN2"
"ALG2","PTK2B"
"ALG2","PTPN23"
"ALG2","CD79B"
"NFKB1","ZFP36"
"NFKB1","ORM2"
"NFKB1","RIPK3"
"NFKB1","ORM1"
"NFKB1","TNKS1BP1"
"NFKB1","TXN"
"NFKB1","IL1B"
"NFKB1","ROCK1"
"NFKB1","CD82"
"NFKB1","APBB2"
"NFKB1","TSC22D3"
"NFKB1","NFKB2"
"NFKB1","TAB3"
"NFKB1","UBA52"
"NFKB1","XPO1"
"NFKB1","SRC"
"NFKB1","MAP2K4"
"NFKB1","NKIRAS2"
"NFKB1","RIPK1"
"NFKB1","NGFR"
"NFKB1","UBB"
"NFKB1","MAPK9"
"NFKB1","SQSTM1"
"NFKB1","ERC1"
"NFKB1","TP63"
"NFKB1","TNF"
"NFKB1","PSMA1"
"NFKB1","MAPK10"
"NFKB1","PIK3R1"
"NFKB1","SYK"
"NFKB1","MYD88"
"NFKB1","TAB1"
"NFKB1","PRKCZ"
"NFKB1","PRKCI"
"NFKB1","PSMD1"
"NFKB1","PDCD6"
"NFKB1","MAPK3"
"NFKB1","CDC27"
"CPSF7","YBX1"
"CPSF7","CSTF2"
"CPSF7","WWOX"
"CPSF7","SEC16A"
"CPSF7","SRRM1"
"CPSF7","ATXN1"
"RPA1","RAB14"
"RPA1","UBXN1"
"RPA1","RAB13"
"RPA1","UBA52"
"RPA1","RAB35"
"RPA1","UBE2V2"
"RPA1","UFD1L"
"RPA1","UBB"
"RPA1","PRRC2A"
"RPA1","UBE2I"
"RPA1","ARPC2"
"RPA1","LIMCH1"
"RPA1","NF2"
"RPA1","TRIP12"
"RPA1","RAB7A"
"RPA1","CTTN"
"RPA1","RAD18"
"RPA1","IMPDH2"
"RPA1","CSNK1A1"
"RPA1","CPSF7"
"ATP2B1","SRPR"
"ATP2B1","PTPN3"
"ATP2B1","DUSP2"
"ATP2B1","TGOLN2"
"ATP2B1","DUSP7"
"ATP2B1","RAB7A"
"AP2S1","VAMP7"
"AP2S1","SGIP1"
"AP2S1","SYT2"
"AP2S1","SLC18A3"
"AP2S1","STON1"
"AP2S1","SYT8"
"AP2S1","KIAA0319"
"AP2S1","RPS6KA4"
"AP2S1","WNT5A"
"AP2S1","SYNJ2"
"AP2S1","SLC2A8"
"AP2S1","SNX9"
"AP2S1","VLDLR"
"AP2S1","WASL"
"AP2S1","REPS2"
"AP2S1","VAMP4"
"AP2S1","VAMP2"
"AP2S1","SNAP91"
"AP2S1","SYNJ1"
"AP2S1","LDLRAP1"
"AP2S1","PACSIN2"
"AP2S1","CHRM2"
"AP2S1","TACR1"
"AP2S1","FNBP1L"
"AP2S1","SNX18"
"AP2S1","DNAJC6"
"AP2S1","STON2"
"AP2S1","SH3GL3"
"AP2S1","SEC24D"
"AP2S1","HIP1"
"AP2S1","M6PR"
"AP2S1","REPS1"
"AP2S1","CD3D"
"AP2S1","NECAP1"
"AP2S1","VAMP3"
"AP2S1","OCRL"
"AP2S1","TF"
"AP2S1","FNBP1"
"AP2S1","SYT9"
"AP2S1","ROR2"
"AP2S1","PICALM"
"AP2S1","CD3G"
"AP2S1","SYT1"
"AP2S1","ITSN2"
"AP2S1","COPZ1"
"AP2S1","EGF"
"AP2S1","RAB5B"
"AP2S1","UBA52"
"AP2S1","LDLR"
"AP2S1","STAM"
"AP2S1","PACSIN3"
"AP2S1","NECAP2"
"AP2S1","STAM2"
"AP2S1","ARPC1A"
"AP2S1","TGOLN2"
"AP2S1","GAPVD1"
"AP2S1","AP3S1"
"AP2S1","EPS15L1"
"AP2S1","SEC24B"
"AP2S1","UBB"
"AP2S1","ARPC5"
"AP2S1","DNM2"
"AP2S1","PACSIN1"
"AP2S1","VAMP8"
"AP2S1","AGFG1"
"AP2S1","EPN2"
"AP2S1","ARPC2"
"AP2S1","IGF2R"
"AP2S1","ITSN1"
"AP2S1","AAK1"
"AP2S1","TNF"
"AP2S1","CLTCL1"
"AP2S1","ARPC3"
"AP2S1","AMPH"
"AP2S1","RNF41"
"AP2S1","CD4"
"AP2S1","SEC24C"
"AP2S1","LRP2"
"AP2S1","CTTN"
"AP2S1","CLTA"
"AP2S1","TRIP10"
"AP2S1","AGO2"
"AP2S1","AGTR1"
"AP2S1","CLTB"
"AP2S1","HIP1R"
"AP2S1","DNM1"
"AP2S1","PDCD6"
"PABPC4","WWOX"
"PABPC4","XPO1"
"PABPC4","IFIT3"
"PABPC4","PDLIM7"
"PABPC4","NF2"
"PABPC4","APRT"
"PABPC4","EIF4B"
"PABPC4","PDCD6"
"PABPC4","RPA1"
"IRF2BP2","IRF2BP1"
"IRF2BP2","TP63"
"ATXN2","VRK3"
"ATXN2","ZNRD1"
"ATXN2","SH3GL3"
"ATXN2","FGL1"
"ATXN2","WWOX"
"ATXN2","SEC16A"
"ATXN2","NME2P1"
"ATXN2","ATXN1"
"ATXN2","PABPC4"
"CDK16","SYDE1"
"CDK16","XPO1"
"CDK16","USP21"
"CDK16","PHLDB2"
"CDK16","RASAL2"
"CDK16","PLEKHA5"
"CD19","IGHV3-11"
"CD19","PIK3CD"
"CD19","PIK3AP1"
"CD19","IL10"
"CD19","PTPRC"
"CD19","CD82"
"CD19","VAV1"
"CD19","CD9"
"CD19","CD2"
"CD19","CD79A"
"CD19","FAM188A"
"CD19","BTK"
"CD19","SOS1"
"CD19","PLCG2"
"CD19","TNF"
"CD19","CD79B"
"CD19","PIK3R1"
"CD19","SYK"
"CD19","IGLL5"
"CD19","PIK3R3"
"CD19","DAPP1"
"DMAP1","WDR5"
"MAPK8","ZNF219"
"MAPK8","WNT5A"
"MAPK8","FOSB"
"MAPK8","RELN"
"MAPK8","IL1B"
"MAPK8","S1PR2"
"MAPK8","APBB2"
"MAPK8","DUSP3"
"MAPK8","ROR2"
"MAPK8","TNFRSF10B"
"MAPK8","PTPN1"
"MAPK8","TNFRSF10A"
"MAPK8","DUSP8"
"MAPK8","RASA1"
"MAPK8","WWOX"
"MAPK8","EGF"
"MAPK8","SRC"
"MAPK8","PTGS2"
"MAPK8","DUSP2"
"MAPK8","FAS"
"MAPK8","MAP2K4"
"MAPK8","TRAF3"
"MAPK8","STAT1"
"MAPK8","DAB1"
"MAPK8","DUSP9"
"MAPK8","BTK"
"MAPK8","PTK2B"
"MAPK8","HGF"
"MAPK8","DUSP7"
"MAPK8","NGFR"
"MAPK8","TJP2"
"MAPK8","MAPK9"
"MAPK8","FASLG"
"MAPK8","PTK2"
"MAPK8","MET"
"MAPK8","MAP3K5"
"MAPK8","TNF"
"MAPK8","DOK1"
"MAPK8","GNAI1"
"MAPK8","MAPK10"
"MAPK8","PAK1"
"MAPK8","MYD88"
"MAPK8","PRKCZ"
"MAPK8","MAP2K7"
"MAPK8","CASP10"
"MAPK8","MAP2K3"
"MAPK8","RAD18"
"MAPK8","FOS"
"MAPK8","RB1"
"MAPK8","MAPK3"
"MAPK8","NFKB1"
"MAPK8","RPA1"
"TRAF6","UEVLD"
"TRAF6","XIAP"
"TRAF6","USP4"
"TRAF6","ZMYND11"
"TRAF6","YBX1"
"TRAF6","TXN"
"TRAF6","IL1B"
"TRAF6","WDR5"
"TRAF6","OTUD7B"
"TRAF6","TGFBR1"
"TRAF6","NFKB2"
"TRAF6","TAB3"
"TRAF6","UBA52"
"TRAF6","TAX1BP1"
"TRAF6","SRC"
"TRAF6","HSPB2"
"TRAF6","MAP2K4"
"TRAF6","TRAF3"
"TRAF6","USP2"
"TRAF6","RIPK1"
"TRAF6","USP21"
"TRAF6","IFIT3"
"TRAF6","NGFR"
"TRAF6","UBB"
"TRAF6","TJP2"
"TRAF6","UBE2I"
"TRAF6","MAPK9"
"TRAF6","SQSTM1"
"TRAF6","ERC1"
"TRAF6","PDLIM7"
"TRAF6","MAP3K3"
"TRAF6","TOMM70A"
"TRAF6","TNIK"
"TRAF6","TANK"
"TRAF6","RBCK1"
"TRAF6","MAP3K14"
"TRAF6","MAP3K5"
"TRAF6","TNF"
"TRAF6","MAPK10"
"TRAF6","PIK3R1"
"TRAF6","SYK"
"TRAF6","MYD88"
"TRAF6","TAB1"
"TRAF6","PRKCZ"
"TRAF6","MAP2K7"
"TRAF6","PRKCI"
"TRAF6","MAP2K3"
"TRAF6","TGFBR2"
"TRAF6","PSMD1"
"TRAF6","TRAF5"
"TRAF6","TNFRSF1B"
"TRAF6","MAP4K4"
"TRAF6","PARK7"
"TRAF6","NFKB1"
"TRAF6","MAPK8"
"PLCG1","IGHV3-11"
"PLCG1","SYNJ2"
"PLCG1","NPHS1"
"PLCG1","PIK3CD"
"PLCG1","SYNJ1"
"PLCG1","PIK3AP1"
"PLCG1","NPHS2"
"PLCG1","CD3D"
"PLCG1","GAS2L1"
"PLCG1","MVB12B"
"PLCG1","VAV1"
"PLCG1","OCRL"
"PLCG1","PICALM"
"PLCG1","CD3G"
"PLCG1","LTK"
"PLCG1","SPRY1"
"PLCG1","RASA1"
"PLCG1","EGF"
"PLCG1","SRC"
"PLCG1","CD79A"
"PLCG1","FGR"
"PLCG1","PFKP"
"PLCG1","STAT1"
"PLCG1","SH3BP2"
"PLCG1","DUSP9"
"PLCG1","BTK"
"PLCG1","SOS1"
"PLCG1","HGF"
"PLCG1","NGFR"
"PLCG1","PLCG2"
"PLCG1","HCK"
"PLCG1","ITPR1"
"PLCG1","PTK2"
"PLCG1","MET"
"PLCG1","CD79B"
"PLCG1","DOK1"
"PLCG1","GNAI1"
"PLCG1","PAK1"
"PLCG1","PIK3R1"
"PLCG1","SYK"
"PLCG1","CD4"
"PLCG1","PKN2"
"PLCG1","PRKCZ"
"PLCG1","BAG4"
"PLCG1","IGLL5"
"PLCG1","AGTR1"
"PLCG1","PIK3R3"
"PLCG1","DAPP1"
"PLCG1","MAPK3"
"PLCG1","CD19"
"AVPR2","VAMP7"
"AVPR2","SGIP1"
"AVPR2","SYT2"
"AVPR2","SLC18A3"
"AVPR2","STON1"
"AVPR2","SYT8"
"AVPR2","KIAA0319"
"AVPR2","WNT5A"
"AVPR2","SYNJ2"
"AVPR2","SLC2A8"
"AVPR2","SNX9"
"AVPR2","WASL"
"AVPR2","REPS2"
"AVPR2","VAMP4"
"AVPR2","VAMP2"
"AVPR2","SNAP91"
"AVPR2","SYNJ1"
"AVPR2","LDLRAP1"
"AVPR2","PACSIN2"
"AVPR2","CHRM2"
"AVPR2","TACR1"
"AVPR2","FNBP1L"
"AVPR2","SNX18"
"AVPR2","DNAJC6"
"AVPR2","STON2"
"AVPR2","SH3GL3"
"AVPR2","HIP1"
"AVPR2","M6PR"
"AVPR2","REPS1"
"AVPR2","CD3D"
"AVPR2","NECAP1"
"AVPR2","VAMP3"
"AVPR2","OCRL"
"AVPR2","TF"
"AVPR2","FNBP1"
"AVPR2","SYT9"
"AVPR2","PICALM"
"AVPR2","CD3G"
"AVPR2","SYT1"
"AVPR2","ITSN2"
"AVPR2","EGF"
"AVPR2","RAB5B"
"AVPR2","UBA52"
"AVPR2","LDLR"
"AVPR2","STAM"
"AVPR2","PACSIN3"
"AVPR2","NECAP2"
"AVPR2","STAM2"
"AVPR2","ARPC1A"
"AVPR2","TGOLN2"
"AVPR2","GAPVD1"
"AVPR2","EPS15L1"
"AVPR2","UBB"
"AVPR2","ARPC5"
"AVPR2","DNM2"
"AVPR2","PACSIN1"
"AVPR2","VAMP8"
"AVPR2","GLP1R"
"AVPR2","AGFG1"
"AVPR2","EPN2"
"AVPR2","ARPC2"
"AVPR2","IGF2R"
"AVPR2","ITSN1"
"AVPR2","AAK1"
"AVPR2","CLTCL1"
"AVPR2","ARPC3"
"AVPR2","AMPH"
"AVPR2","CD4"
"AVPR2","LRP2"
"AVPR2","CTTN"
"AVPR2","CLTA"
"AVPR2","TRIP10"
"AVPR2","AGTR1"
"AVPR2","CLTB"
"AVPR2","HIP1R"
"AVPR2","DNM1"
"AVPR2","MAPK3"
"AVPR2","AP2S1"
"CD63","CD82"
"CD63","CD9"
"CD63","VAMP8"
"CD63","GLP1R"
"CD63","LAMP2"
"TAB2","UBBP4"
"TAB2","XIAP"
"TAB2","USP4"
"TAB2","OTUD7B"
"TAB2","TGFBR1"
"TAB2","TAB3"
"TAB2","UBA52"
"TAB2","XPO1"
"TAB2","MAP2K4"
"TAB2","USP2"
"TAB2","RIPK1"
"TAB2","USP21"
"TAB2","MAPK13"
"TAB2","UBB"
"TAB2","UBE2I"
"TAB2","MAPK12"
"TAB2","ERC1"
"TAB2","PDLIM7"
"TAB2","MAP3K3"
"TAB2","TNIK"
"TAB2","TANK"
"TAB2","RBCK1"
"TAB2","MAP3K14"
"TAB2","TNF"
"TAB2","MYD88"
"TAB2","TAB1"
"TAB2","MAP2K7"
"TAB2","MAP2K3"
"TAB2","TGFBR2"
"TAB2","TRAF5"
"TAB2","MAP4K4"
"TAB2","NFKB1"
"TAB2","TRAF6"
"INPP5D","XIAP"
"INPP5D","PIK3CD"
"INPP5D","RASA1"
"INPP5D","CD79A"
"INPP5D","ARAP1"
"INPP5D","DAB1"
"INPP5D","BTK"
"INPP5D","HGF"
"INPP5D","MET"
"INPP5D","CD79B"
"INPP5D","DOK1"
"INPP5D","PIK3R1"
"INPP5D","SYK"
"INPP5D","TRIP10"
"INPP5D","AGO2"
"INPP5D","PLCG1"
"CAPRIN1","YBX1"
"CAPRIN1","TP63"
"CAPRIN1","NF2"
"CAPRIN1","PIK3R1"
"CAPRIN1","RPA1"
"SFPQ","TXN"
"SFPQ","WWOX"
"SFPQ","BTK"
"SFPQ","CIZ1"
"SFPQ","PRRC2A"
"SFPQ","UBE2I"
"SFPQ","TNF"
"SFPQ","PIK3R1"
"SFPQ","SRRM1"
"SFPQ","PRKCI"
"SFPQ","HIP1R"
"SFPQ","PARK7"
"SFPQ","RPA1"
"UGDH","FAS"
"UGDH","TGOLN2"
"UGDH","TNF"
"UGDH","CTTN"
"RPS27A","ZNF764"
"RPS27A","VPS37D"
"RPS27A","UBBP4"
"RPS27A","VAMP7"
"RPS27A","SGIP1"
"RPS27A","SYT2"
"RPS27A","SLC18A3"
"RPS27A","STON1"
"RPS27A","SYT8"
"RPS27A","UEVLD"
"RPS27A","XIAP"
"RPS27A","KIAA0319"
"RPS27A","WNT5A"
"RPS27A","VPS36"
"RPS27A","USP4"
"RPS27A","VPS37C"
"RPS27A","SYNJ2"
"RPS27A","SLC2A8"
"RPS27A","VPS37B"
"RPS27A","UBE2G2"
"RPS27A","VPS4A"
"RPS27A","SNX9"
"RPS27A","VPS37A"
"RPS27A","WASL"
"RPS27A","REPS2"
"RPS27A","VAMP4"
"RPS27A","VAMP2"
"RPS27A","UBAP1"
"RPS27A","SNAP91"
"RPS27A","SYNJ1"
"RPS27A","LDLRAP1"
"RPS27A","VPS25"
"RPS27A","PACSIN2"
"RPS27A","CHRM2"
"RPS27A","TACR1"
"RPS27A","FNBP1L"
"RPS27A","SNX18"
"RPS27A","DNAJC6"
"RPS27A","STON2"
"RPS27A","SH3GL3"
"RPS27A","HIP1"
"RPS27A","M6PR"
"RPS27A","SRP19"
"RPS27A","SCNN1A"
"RPS27A","UBXN1"
"RPS27A","VPS4B"
"RPS27A","UPF1"
"RPS27A","REPS1"
"RPS27A","CD3D"
"RPS27A","CLIP3"
"RPS27A","NECAP1"
"RPS27A","MVB12B"
"RPS27A","VAMP3"
"RPS27A","CHMP7"
"RPS27A","OCRL"
"RPS27A","TF"
"RPS27A","OTUD7B"
"RPS27A","FNBP1"
"RPS27A","SYT9"
"RPS27A","TSC22D3"
"RPS27A","TGFBR1"
"RPS27A","CHMP5"
"RPS27A","PICALM"
"RPS27A","CHMP4C"
"RPS27A","NFKB2"
"RPS27A","RRP9"
"RPS27A","CD3G"
"RPS27A","SPRY1"
"RPS27A","USP49"
"RPS27A","SYT1"
"RPS27A","ITSN2"
"RPS27A","VPS28"
"RPS27A","SRPR"
"RPS27A","TAB3"
"RPS27A","EGF"
"RPS27A","RAB5B"
"RPS27A","UBA52"
"RPS27A","LDLR"
"RPS27A","RNF34"
"RPS27A","STAM"
"RPS27A","LRIG1"
"RPS27A","CHMP4A"
"RPS27A","SRC"
"RPS27A","PACSIN3"
"RPS27A","CHMP6"
"RPS27A","CKS1B"
"RPS27A","UBE2V2"
"RPS27A","HERC4"
"RPS27A","NECAP2"
"RPS27A","STAM2"
"RPS27A","MAP2K4"
"RPS27A","TRAF3"
"RPS27A","ARPC1A"
"RPS27A","TGOLN2"
"RPS27A","USP2"
"RPS27A","GAPVD1"
"RPS27A","FBXO32"
"RPS27A","RIPK1"
"RPS27A","USP21"
"RPS27A","UFD1L"
"RPS27A","CHMP4B"
"RPS27A","EPS15L1"
"RPS27A","RNF111"
"RPS27A","RFFL"
"RPS27A","HGF"
"RPS27A","NGFR"
"RPS27A","UBB"
"RPS27A","ARPC5"
"RPS27A","DNM2"
"RPS27A","SPRY2"
"RPS27A","PACSIN1"
"RPS27A","PIAS1"
"RPS27A","VAMP8"
"RPS27A","UBE2I"
"RPS27A","AGFG1"
"RPS27A","VTA1"
"RPS27A","EPN2"
"RPS27A","SQSTM1"
"RPS27A","ARPC2"
"RPS27A","IGF2R"
"RPS27A","TANK"
"RPS27A","ITSN1"
"RPS27A","RBCK1"
"RPS27A","MAP3K14"
"RPS27A","AAK1"
"RPS27A","MET"
"RPS27A","TNF"
"RPS27A","CLTCL1"
"RPS27A","ARPC3"
"RPS27A","MVB12A"
"RPS27A","PLK1"
"RPS27A","AMPH"
"RPS27A","PSMA1"
"RPS27A","RNF41"
"RPS27A","CD4"
"RPS27A","TRIP12"
"RPS27A","DZIP3"
"RPS27A","TAB1"
"RPS27A","PRKCZ"
"RPS27A","LRP2"
"RPS27A","CTTN"
"RPS27A","CLTA"
"RPS27A","TGFBR2"
"RPS27A","PSMD1"
"RPS27A","SRPRB"
"RPS27A","TRIP10"
"RPS27A","AGTR1"
"RPS27A","RAD18"
"RPS27A","CLTB"
"RPS27A","NOL6"
"RPS27A","EIF4B"
"RPS27A","HIP1R"
"RPS27A","DNM1"
"RPS27A","CHMP2A"
"RPS27A","CSNK1A1"
"RPS27A","CDC27"
"RPS27A","NFKB1"
"RPS27A","RPA1"
"RPS27A","AP2S1"
"RPS27A","TRAF6"
"RPS27A","AVPR2"
"RPS27A","TAB2"
"IL7R","VAMP7"
"IL7R","SGIP1"
"IL7R","SYT2"
"IL7R","SLC18A3"
"IL7R","STON1"
"IL7R","SYT8"
"IL7R","KIAA0319"
"IL7R","WNT5A"
"IL7R","SYNJ2"
"IL7R","SLC2A8"
"IL7R","SNX9"
"IL7R","WASL"
"IL7R","REPS2"
"IL7R","VAMP4"
"IL7R","YBX1"
"IL7R","VAMP2"
"IL7R","SNAP91"
"IL7R","SYNJ1"
"IL7R","LDLRAP1"
"IL7R","PACSIN2"
"IL7R","CHRM2"
"IL7R","TACR1"
"IL7R","FNBP1L"
"IL7R","SNX18"
"IL7R","DNAJC6"
"IL7R","STON2"
"IL7R","SH3GL3"
"IL7R","IL10"
"IL7R","PTPRC"
"IL7R","HIP1"
"IL7R","M6PR"
