"node","type"
"PTMA",2
"FAM65A",2
"HIST2H2AA3",2
"DPP9",2
"MAD2L1",2
"MIR155",2
"CPT1A",2
"PTPRU",2
"GIPC1",2
"MTPAP",2
"EIF4E2",2
"TNKS2",2
"BST2",2
"CTC1",2
"ITGA6",2
"PHAX",2
"PLK1",2
"NUPL2",2
"PPP2CB",2
"RPL34",2
"EPHA1",2
"EIF5A",2
"NDRG1",2
"SACS",2
"NCKAP5L",2
"GTF2E2",2
"MTMR14",2
"IL33",2
"NGRN",2
"RASSF9",2
"SIK3",2
"RANBP3",2
"KAT8",2
"TYSND1",2
"ANKRD52",2
"GPC1",2
"ADRM1",2
"NR1D2",2
"GLE1",2
"TERF1",2
"ND5",2
"LIFR",2
"CAMK1D",2
"TOLLIP",2
"PBXIP1",2
"FAM134A",2
"LYZ",2
"UIMC1",2
"TTC4",2
"GADD45A",2
"LRRTM3",2
"MDGA2",2
"MIF-AS1",2
"MINOS1-NBL1",2
"MIR1248",2
"MIR27A",2
"MIR3648-2",2
"MIR3687-1",2
"MIR3687-2",2
"MIR4449",2
"GHDC",2
"MB21D1",2
"MVB12A",2
"OTUD5",2
"GNB2",2
"STK11",2
"POLE2",2
"MRPS6",2
"SNN",2
"NXF3",2
"STAT5B",2
"RPL32",2
"KANK1",2
"RNU4-1",2
"MGST1",2
"GTPBP1",2
"TRIM9",2
"GOLGA1",2
"MPC2",2
"AFF1",2
"NUF2",2
"UBA2",2
"MRPS18A",2
"ANTXR1",2
"HS2ST1",2
"MADD",2
"IPO7",2
"ARPC3",2
"PPP6R3",2
"BACH1",2
"RHOT2",2
"RBFOX2",2
"MED26",2
"MIR92A1",2
"ANAPC10",2
"RING1",2
"RAB6A",2
"TNF",2
"RBBP4",2
"DHX58",2
"INF2",2
"FNIP1",2
"GTF3C5",2
"AGTPBP1",2
"LETM1",2
"DROSHA",2
"SIN3A",2
"SIK2",2
"AJUBA",2
"DDAH1",2
"AZGP1",2
"B9D2",2
"AAK1",2
"POLI",2
"LIMCH1",2
"POLH",2
"VAC14",2
"ARG1",2
"OTUB2",2
"SCN2B",2
"HAUS8",2
"CAMKK2",2
"SYNE2",2
"PTK2",2
"FAM208A",2
"RABGEF1",2
"TLR1",2
"PWP2",2
"MIR363",2
"FYCO1",2
"DIDO1",2
"CMTM4",2
"MYH9",2
"FANCM",2
"CDK12",2
"RBCK1",2
"SETD7",2
"DST",2
"PITX1",2
"SEPT10",2
"LSM14A",2
"CPA4",2
"ETS2",2
"ATF6",2
"MT2A",2
"KIAA1217",2
"ITSN1",2
"GIGYF1",2
"TANK",2
"HIATL1",2
"RANGAP1",2
"FBXL18",2
"FERMT2",2
"TNIK",2
"NIPBL",2
"GRB10",2
"BIN3",2
"TOMM70A",2
"TNPO2",2
"IRF2",2
"SSU72",2
"PRKACB",2
"RGS14",2
"ITPR1",2
"TUBA1B",2
"TUBG1",2
"MDH2",2
"CLK3",2
"SRP54",2
"PLEKHA5",2
"HOOK2",2
"ING5",2
"IRF3",2
"EME1",2
"EDA",2
"ETFB",2
"SMAD4",2
"SLC25A3",2
"RNF219",2
"RPL37",2
"MAP3K3",2
"PDLIM7",2
"CDC42BPG",2
"RB1CC1",2
"AGPAT2",2
"RBM17",2
"ATN1",2
"IRF8",2
"RPLP0",2
"ALDH1L2",2
"IGF2R",2
"CCDC85C",2
"SIRT6",2
"MIR205",2
"JUP",2
"MALSU1",2
"TERT",2
"ERC1",2
"WEE1",2
"POLR2D",2
"NOB1",2
"ARPC2",2
"ANKHD1-EIF4EBP3",2
"MAPK12",2
"NFX1",2
"SQSTM1",2
"DRG1",2
"AP1B1",2
"NLRX1",2
"DYNC1LI2",2
"SH3PXD2A",2
"TACC2",2
"SMC4",2
"ADAP2",2
"CPNE1",2
"TRIM37",2
"HAX1",2
"SNX5",2
"AGFG1",2
"CEBPD",2
"FBLIM1",2
"INTS7",2
"IRF7",2
"GAB2",2
"SSBP1",2
"STIL",2
"SCYL1",2
"LGALS7",2
"MIR98",2
"MREG",2
"LAS1L",2
"KAT5",2
"PASK",2
"SMAGP",2
"MYO10",2
"EDF1",2
"TCEB1",2
"MAPK9",2
"PSMC5",2
"CEP97",2
"SUPT6H",2
"UBE2I",2
"CDC45",2
"ZBTB1",2
"CLPB",2
"LSM12",2
"PAF1",2
"CDC7",2
"PIDD1",2
"HOXA10",2
"DGKZ",2
"USP14",2
"LIN7C",2
"NPTX1",2
"UBE3C",2
"C19orf44",2
"TNS3",2
"CDT1",2
"TLR9",2
"PPAN-P2RY11",2
"AAMP",2
"MCTS1",2
"PGAM5",2
"AHCYL2",2
"PIKFYVE",2
"LARP1",2
"CGN",2
"RPS5",2
"RHOG",2
"NAF1",2
"PLCG2",2
"NLRP4",2
"CDK5",2
"EXOC2",2
"KHNYN",2
"NR2F2",2
"ASAP1",2
"ANAPC1",2
"SGOL1",2
"PPP1R13L",2
"FZD10",2
"DCLRE1C",2
"CDC123",2
"TGFBRAP1",2
"STX16",2
"NAT9",2
"LANCL1",2
"TJP2",2
"HAUS6",2
"DNAJC3",2
"RBPJ",2
"KLHL15",2
"GLIS2",2
"ATG2A",2
"CTNNA1",2
"FBXW8",2
"EIF3L",2
"MRPS25",2
"DNM2",2
"RAD23B",2
"NPEPPS",2
"RNGTT",2
"C16orf62",2
"SNORD3A",2
"CDC6",2
"PSMC3IP",2
"CYTH3",2
"RPS24",2
"CENPI",2
"GBP2",2
"SEC23A",2
"ZBTB7A",2
"LUZP1",2
"PPARD",2
"KIF2A",2
"STAT6",2
"RRP12",2
"CELSR1",2
"YWHAG",2
"ARPC5",2
"KIAA1033",2
"KCTD20",2
"TMEM109",2
"NAA40",2
"CREM",2
"BTBD1",2
"CNOT4",2
"UBB",2
"ZMYM2",2
"TAF15",2
"NUDC",2
"NLE1",2
"DENND1B",2
"COPS2",2
"PER1",2
"FADS1",2
"PTPRF",2
"HLA-F",2
"HOMEZ",2
"AKAP10",2
"PDHA1",2
"TRPM7",2
"CLASP1",2
"XPO7",2
"ACPP",2
"RPL18",2
"PELI1",2
"SEC24B",2
"NAP1L1",2
"HAUS3",2
"NACC2",2
"STT3B",2
"B3GALNT2",2
"DCP1A",2
"DUSP7",2
"STRN3",2
"ACTR3B",2
"MTHFD1",2
"CDCP1",2
"FBXO46",2
"CSTF2T",2
"RASAL2",2
"SMU1",2
"RFFL",2
"NCOA4",2
"RBBP5",2
"PRPF6",2
"NDUFV1",2
"SUGP1",2
"HIRIP3",2
"IFNAR1",2
"NUP133",2
"BTAF1",2
"ARHGAP11A",2
"PTPRS",2
"LONP2",2
"SETDB1",2
"EYA1",2
"HSPA1L",2
"PRPF38A",2
"SASS6",2
"JDP2",2
"MLH3",2
"PRKCDBP",2
"ABHD12",2
"PRCC",2
"UBE2O",2
"DCP1B",2
"FBXO22",2
"FAM102B",2
"PRKAR2A",2
"HLA-C",2
"CENPF",2
"C14orf119",2
"SNRPB2",2
"RFWD2",2
"GAS2L3",2
"TICAM1",2
"FRMD4B",2
"STX6",2
"UBE2D3",2
"POM121",2
"GNAQ",2
"DNAJB4",2
"RPL8",2
"KMT2E",2
"EIF4EBP1",2
"ITGB1BP1",2
"UBE2L6",2
"MAS1",2
"BBS10",2
"APBB3",2
"USP9X",2
"SEMA4C",2
"TFE3",2
"NEK9",2
"SLC7A6OS",2
"MS4A4A",2
"MICA",2
"LY96",2
"POTEF",2
"IGKC",2
"AKT1S1",2
"RAE1",2
"COMTD1",2
"MAP2K2",2
"CTPS2",2
"PUS7",2
"LYPLA1",2
"CCDC28A",2
"LARP4B",2
"TUBGCP2",2
"PFKFB2",2
"EHBP1",2
"ARHGEF4",2
"C18orf25",2
"GLUL",2
"IFIT3",2
"CERS6",2
"CENPP",2
"NAT10",2
"NCS1",2
"COL6A1",2
"TBC1D5",2
"DHX35",2
"PAXIP1",2
"ERF",2
"CEP78",2
"CHMP1B",2
"CCDC124",2
"SRFBP1",2
"EPS15L1",2
"RCN2",2
"SAP25",2
"DNTTIP1",2
"TRIM10",2
"FERMT1",2
"CDKL5",2
"DNAJA4",2
"G6PD",2
"C2orf88",2
"MAP7",2
"CCDC88A",2
"MDH1",2
"ARFGAP2",2
"PCSK9",2
"DBF4",2
"GRAMD1B",2
"MCCC2",2
"BIRC5",2
"EIF4ENIF1",2
"MAGEB2",2
"MARCH7",2
"UQCC2",2
"PTTG1",2
"NUP98",2
"FAM98B",2
"MVD",2
"POLR3E",2
"RGPD5",2
"AP3S1",2
"CETN2",2
"DMC1",2
"PDS5B",2
"SH3BP2",2
"PTPLA",2
"GPATCH2L",2
"TTC26",2
"PARP2",2
"RUNX1",2
"HERPUD1",2
"POGZ",2
"CYB561",2
"CDC26",2
"HIST1H2BN",2
"RHEB",2
"NELFB",2
"RSPH9",2
"PRMT1",2
"SPRED1",2
"USP21",2
"TSEN2",2
"CENPC",2
"C5orf30",2
"RIPK1",2
"HAUS4",2
"MTMR3",2
"TSG101",2
"DAGLB",2
"MAP3K13",2
"PPP3R1",2
"POLR2H",2
"C7orf50",2
"MPLKIP",2
"DCAF6",2
"TMEM245",2
"RAB11FIP1",2
"RCL1",2
"ALG9",2
"C22orf39",2
"TRIP6",2
"AP1S1",2
"PKIA",2
"ERGIC1",2
"AFAP1",2
"XRN1",2
"ARID4B",2
"C21orf2",2
"GAPVD1",2
"USP2",2
"SMARCB1",2
"HLA-DQA1",2
"MYOF",2
"SMAD5",2
"STAT1",2
"GPATCH8",2
"DPP7",2
"CHML",2
"RPAP1",2
"PFKFB3",2
"ARPC1A",2
"YAE1D1",2
"PCID2",2
"AKIRIN1",2
"LNX2",2
"ARAP1",2
"P2RY8",2
"CLCN7",2
"TMED7",2
"MKL1",2
"CTNNBL1",2
"BRSK2",2
"NOL9",2
"TUBB2B",2
"EXOC7",2
"DEK",2
"RPS15A",2
"IL6ST",2
"BRAT1",2
"ASCC1",2
"TRAF3",2
"CUX1",2
"METTL22",2
"MED13L",2
"PFKP",2
"MAP2K4",2
"ITPK1",2
"SMAD3",2
"TCEA1",2
"NCBP2",2
"HMG20B",2
"RRM2B",2
"C12orf43",2
"RHNO1",2
"PPP6R1",2
"DVL1",2
"METTL8",2
"SLX4",2
"RCC2",2
"KANSL2",2
"TRIM14",2
"RIC8A",2
"CACTIN",2
"LSM11",2
"RHOBTB3",2
"CD14",2
"MAPKAPK2",2
"YAP1",2
"PI4K2B",2
"CENPE",2
"TRIM29",2
"GFOD1",2
"ASB13",2
"OCIAD1",2
"PPFIA1",2
"CARS",2
"RPS3",2
"PLEKHA2",2
"STAM2",2
"IRAK2",2
"SLC35E1",2
"HIST1H2BL",2
"BCAT2",2
"COCH",2
"PLD2",2
"RYBP",2
"TUBB4B",2
"DSTYK",2
"MAP1S",2
"OGFOD1",2
"ULK1",2
"PMS2",2
"PPP1R16B",2
"TCF20",2
"ITGB3BP",2
"QSOX2",2
"ANAPC11",2
"UBXN2A",2
"SREBF1",2
"PAIP2",2
"SNRPA",2
"SNRPB",2
"LPCAT1",2
"GPSM1",2
"GNA13",2
"LRP1B",2
"CCNH",2
"PAX2",2
"RDX",2
"IRF1",2
"NACC1",2
"SEC16A",2
"NUMB",2
"C1orf109",2
"KANK2",2
"RASSF3",2
"SEPT2",2
"MAPK4",2
"SMURF2",2
"UBASH3B",2
"ANGEL2",2
"NELL1",2
"C1orf198",2
"HERC4",2
"TMEM53",2
"UBE2V2",2
"WDR20",2
"ALKBH5",2
"RELB",2
"PDCL",2
"LINC01554",2
"TAGLN2",2
"VPS52",2
"SMG7",2
"PDPR",2
"ERCC6L",2
"STOM",2
"C1orf27",2
"PTPRE",2
"RFC5",2
"KDM2B",2
"PARD3",2
"SRRT",2
"RER1",2
"NUP85",2
"THOC3",2
"EPB41",2
"SOAT1",2
"DNTTIP2",2
"SEPT7",2
"NUCB2",2
"CD70",2
"ARF3",2
"AGPAT1",2
"TCEB3B",2
"ACOT13",2
"SMC5",2
"PFAS",2
"TANC2",2
"CDKN2D",2
"PDIA4",2
"C5orf34",2
"PIGQ",2
"RPS3A",2
"PUM1",2
"OSER1",2
"OASL",2
"ARRDC1",2
"ESPL1",2
"NPY2R",2
"IRF5",2
"RPS9",2
"PDE3A",2
"NAMPT",2
"ADD3",2
"PARP12",2
"MNX1",2
"DEPTOR",2
"C10orf76",2
"RAD51B",2
"ATE1",2
"SPIRE1",2
"UBE2L3",2
"FAM20C",2
"PFN1",2
"PJA2",2
"HLA-B",2
"MKNK2",2
"GADD45GIP1",2
"NLGN2",2
"ACADVL",2
"RMI2",2
"PACSIN3",2
"AP1G2",2
"PPIL4",2
"DDHD1",2
"BCAS3",2
"SNORD10",2
"SNORD3C",2
"TNKS",2
"HIST1H2BK",2
"SRC",2
"MIR29B1",2
"AMER1",2
"PTDSS1",2
"MIB1",2
"SMCHD1",2
"NKTR",2
"SLC33A1",2
"E4F1",2
"NUAK1",2
"STK10",2
"BLOC1S4",2
"NXT1",2
"CABLES1",2
"FPGS",2
"RBM39",2
"PLBD2",2
"BCL7B",2
"SMARCE1",2
"GTF2H2C",2
"MYO5A",2
"GTF2F2",2
"FADS2",2
"TAX1BP1",2
"RIF1",2
"MNAT1",2
"BCAR3",2
"HIST1H2BH",2
"SRSF11",2
"NDUFA9",2
"POMGNT2",2
"HMMR",2
"SAMD11",2
"HIVEP3",2
"SMARCD2",2
"UTP18",2
"RALGDS",2
"RNF34",2
"GET4",2
"PLXNB2",2
"NUP62",2
"BLOC1S3",2
"BLOC1S6",2
"FAM122B",2
"ESRRA",2
"SPIRE2",2
"CNTNAP1",2
"TNFSF13B",2
"PDPK1",2
"TRIM26",2
"HIST2H3PS2",2
"MINOS1",2
"PTPN3",2
"UBA52",2
"NEK1",2
"NFIA",2
"ARHGAP4",2
"RNF135",2
"BACE2",2
"RAB5B",2
"GEMIN7",2
"MCM8",2
"SF3B4",2
"TERF2IP",2
"NELFE",2
"TBL1XR1",2
"NR2F1-AS1",2
"BBOX1",2
"XRCC1",2
"VCL",2
"MYO5B",2
"XRCC6",2
"EFEMP1",2
"GTF2H2C_2",2
"WIPF2",2
"LRBA",2
"POLE",2
"MAP3K8",2
"SNX12",2
"CD151",2
"DCLRE1A",2
"KCTD7",2
"ARHGEF11",2
"TOR1AIP2",2
"RASSF7",2
"FAM160B1",2
"SKA2",2
"RNASET2",2
"JPH1",2
"SPAG9",2
"DOCK7",2
"MGAT5",2
"MSH4",2
"SYDE1",2
"PHF21A",2
"CAPN15",2
"COPZ1",2
"HSPG2",2
"RAPGEF2",2
"SOCS1",2
"POR",2
"GALNT10",2
"WWOX",2
"PWWP2A",2
"ZNHIT3",2
"NOL10",2
"IMPA2",2
"PRDX2",2
"AFTPH",2
"SNAI1",2
"MIS12",2
"CCDC174",2
"CSTF2",2
"POLR2F",2
"NFATC1",2
"RSBN1L",2
"LEPREL2",2
"TRIP13",2
"FBXO11",2
"RBM33",2
"SRP68",2
"VPS28",2
"NPDC1",2
"FARP1",2
"MLLT1",2
"HIST1H2BA",2
"QPCTL",2
"NCDN",2
"NUP155",2
"TP73",2
"STX3",2
"SP100",2
"ADAM10",2
"SAAL1",2
"SMOC1",2
"MALT1",2
"SYNRG",2
"B4GALT3",2
"LONP1",2
"SNX27",2
"GRAMD3",2
"ANKLE2",2
"CCM2",2
"NUB1",2
"CLN6",2
"FKBPL",2
"LIG4",2
"RPS29",2
"MIR1-1",2
"RAD9A",2
"PLOD3",2
"TUBB4A",2
"CUTC",2
"ABCD1",2
"NELFCD",2
"USP5",2
"AFAP1L1",2
"CNNM3",2
"PLP2",2
"TNFRSF10A",2
"TUBB2A",2
"RAB3GAP2",2
"DANCR",2
"ND4",2
"WBSCR22",2
"MPP3",2
"KDELR2",2
"NFKB2",2
"RAD52",2
"ARHGAP29",2
"HAUS5",2
"TUBA4A",2
"TPI1",2
"RBM19",2
"PLA2G4A",2
"VPRBP",2
"EGLN2",2
"SUN2",2
"RCC1",2
"CLCN3",2
"STXBP3",2
"SERPINB12",2
"PALB2",2
"SH3RF1",2
"PPP3CB-AS1",2
"PPP1R14BP3",2
"PERP",2
"NPIPA1",2
"NEAT1",2
"OR2A1-AS1",2
"SLC5A3",2
"TSNAX",2
"NHP2",2
"OVOL2",2
"LPIN1",2
"TELO2",2
"CTNNA3",2
"ARFGAP3",2
"NMD3",2
"YWHAH",2
"MSL2",2
"SMAP2",2
"CHMP4C",2
"HELLS",2
"PICALM",2
"GFPT2",2
"POLD2",2
"STK4",2
"PDXDC1",2
"GNPAT",2
"C22orf29",2
"LPHN1",2
"SMARCAL1",2
"POLR2J",2
"BRI3BP",2
"RPRD2",2
"PTTG1IP",2
"ADNP",2
"CENPO",2
"UBQLN1",2
"LPIN3",2
"SSH1",2
"PTK6",2
"SNTB2",2
"ZC3HAV1",2
"MKNK1",2
"SAP30BP",2
"CCNT2",2
"DIO2",2
"RAD17",2
"PTMS",2
"SLC12A7",2
"B4GALT5",2
"EXOC6B",2
"GOLPH3",2
"PPP2R4",2
"TUBGCP3",2
"NUP188",2
"CRTC1",2
"OXA1L",2
"RTCB",2
"TGFBR1",2
"PGAM1",2
"NUMBL",2
"TSC2",2
"STIP1",2
"RBMS2",2
"RNF128",2
"MIB2",2
"MLLT4",2
"USP34",2
"RAI14",2
"FHL5",2
"ZNF830",2
"HNF4A",2
"PROSER2",2
"UCP2",2
"GIPC2",2
"EDNRB",2
"TBL2",2
"OAZ1",2
"C15orf39",2
"CHTF8",2
"SPATA21",2
"SLC16A1",2
"PCYT2",2
"DCAF13",2
"CEP41",2
"TNFRSF10B",2
"ZBED9",2
"NFIC",2
"CIITA",2
"SH3BP5L",2
"CASP14",2
"CDC42SE2",2
"CSNK1G3",2
"ACTL6B",2
"EAF2",2
"ZC3H7B",2
"RNF220",2
"C12orf57",2
"ALPP",2
"PRKRIP1",2
"PON2",2
"TDP1",2
"PNKP",2
"HOXA9",2
"FAM131A",2
"TMEM165",2
"SCLT1",2
"DFNB31",2
"USP39",2
"GAREM",2
"CDC42EP1",2
"PKMYT1",2
"PABPC1L",2
"LAMA5",2
"ISYNA1",2
"ARHGAP12",2
"PDE4B",2
"SAMD4B",2
"GEMIN2",2
"TMEM120B",2
"ABCA13",2
"GTF2H5",2
"PEX10",2
"FNBP1",2
"NABP1",2
"GON4L",2
"ARFGEF2",2
"UTP6",2
"IRF6",2
"INTS5",2
"HIC1",2
"CNNM4",2
"SPTLC2",2
"EMC6",2
"SLC20A2",2
"N4BP3",2
"PPM1D",2
"SLC27A4",2
"SUPT3H",2
"VASP",2
"NFKBIE",2
"ZBTB43",2
"LIN9",2
"DMXL1",2
"ADPGK",2
"TBC1D15",2
"CCDC134",2
"LRPAP1",2
"NUP88",2
"CDKN2C",2
"FECH",2
"FRAS1",2
"DZIP1",2
"STK24",2
"OTUD7B",2
"DENND5B",2
"RABEP2",2
"MARK3",2
"YWHAB",2
"CTNNAL1",2
"AGFG2",2
"HM13",2
"CD97",2
"KDM5A",2
"ADPRM",2
"RBMS1",2
"EIF4E",2
"ALG8",2
"PHTF2",2
"SLC39A10",2
"SRD5A1",2
"DHFR",2
"CENPQ",2
"OSGIN1",2
"MKRN2",2
"HLA-E",2
"RAPH1",2
"OCRL",2
"WDR92",2
"OSBPL1A",2
"PUM2",2
"ETV3",2
"TBCD",2
"DENND5A",2
"IL24",2
"AP3S2",2
"CHMP7",2
"MAN2A1",2
"RGPD2",2
"FOXO4",2
"C6orf106",2
"EGFL7",2
"ANKS3",2
"MARK4",2
"RPSA",2
"GPR125",2
"RPS6KB1",2
"UBA5",2
"SNAPC5",2
"ARL14EP",2
"PGRMC1",2
"RPS20",2
"RTKN",2
"TMEM173",2
"TOPBP1",2
"MAT2B",2
"MAT1A",2
"GCNT2",2
"NDFIP2",2
"GTF2H3",2
"DNASE2",2
"TNFSF13",2
"DBR1",2
"PMM2",2
"SGTA",2
"KIAA1522",2
"TPCN2",2
"MTFR1L",2
"LMNB2",2
"UBE2G1",2
"VAMP3",2
"CD109",2
"PSRC1",2
"STK11IP",2
"UBA7",2
"RAB10",2
"C9orf142",2
"FEZ2",2
"RPL7L1",2
"RBM26",2
"STX19",2
"PAQR4",2
"SH3RF3",2
"SH3BP4",2
"C14orf80",2
"RNR2",2
"NDUFB9",2
"ATXN7L3B",2
"TPTE",2
"FASTK",2
"CCNB2",2
"STAG1",2
"TCOF1",2
"PAN3",2
"SUN1",2
"PRKAR2B",2
"ATP11A",2
"SIRT2",2
"HIST1H2AI",2
"MICALL1",2
"CASZ1",2
"KCTD13",2
"AIM1",2
"PABPC3",2
"RAD51D",2
"AGAP3",2
"PRICKLE3",2
"NMNAT1",2
"KLHDC3",2
"KDM2A",2
"SRSF5",2
"UCK2",2
"UBE2S",2
"DCUN1D4",2
"ATOX1",2
"RAVER1",2
"XRCC3",2
"TTC5",2
"HLA-DRB5",2
"XRCC5",2
"EID1",2
"NUDCD3",2
"LRRC8D",2
"ZBP1",2
"VHL",2
"COG8",2
"TBC1D14",2
"TGM1",2
"EHBP1L1",2
"TARS",2
"HEXIM2",2
"TRAF7",2
"SHKBP1",2
"SLC4A7",2
"SLC2A1",2
"ZAK",2
"PPP4R1",2
"FAM83B",2
"RAB13",2
"HTATIP2",2
"SDCCAG3",2
"PPP2R5C",2
"BAHCC1",2
"FAM83A",2
"OBFC1",2
"SEC63",2
"UPF3B",2
"DEDD",2
"HPS5",2
"CENPT",2
"WDR48",2
"WDR5",2
"IRF9",2
"GTF2H2",2
"WWC2",2
"EIF4E3",2
"EPB41L4B",2
"MITF",2
"JAG2",2
"TSNAXIP1",2
"ADPRHL2",2
"TOB2",2
"PNPLA2",2
"SLC3A2",2
"RBM6",2
"TRAPPC3",2
"ARPP19",2
"CRTC3",2
"YWHAE",2
"ZNF24",2
"PCNXL3",2
"TAF5L",2
"SCPEP1",2
"C2CD3",2
"HAL",2
"PHACTR1",2
"SMC3",2
"PPIP5K1",2
"USP46",2
"PTPRH",2
"ZNF444",2
"TSSC1",2
"SYPL1",2
"MYL12B",2
"TMEM14B",2
"RARRES3",2
"SUPT4H1",2
"MTRR",2
"ILKAP",2
"XRN2",2
"HSP90AA2P",2
"PTGDR",2
"MPHOSPH9",2
"SPTSSA",2
"ROBO1",2
"ELP5",2
"LRRC8E",2
"PI4KB",2
"PRRC2C",2
"PHF20",2
"PPP1R13B",2
"RBM12",2
"H2BFS",2
"AP3M2",2
"GXYLT2",2
"WHSC1",2
"RIOK2",2
"TRUB1",2
"PLS1",2
"UBE2N",2
"UPF1",2
"GEN1",2
"KLHL23",2
"GRIK2",2
"DHX33",2
"ST3GAL2",2
"CREB3L2",2
"NLRP1",2
"GPALPP1",2
"PIK3R4",2
"TUBB3",2
"WDR70",2
"NBPF25P",2
"NBPF26",2
"MTRNR2L8",2
"MROH7-TTC4",2
"MSTO2P",2
"MKRN2OS",2
"SEPHS1",2
"IQSEC1",2
"CROCC",2
"RFC2",2
"ITPRIP",2
"DDX41",2
"RAD1",2
"LSM14B",2
"SSR3",2
"PPP1R9B",2
"ERGIC2",2
"KIAA0430",2
"WDR4",2
"NHSL1",2
"PHACTR4",2
"MON1A",2
"MALAT1",2
"KIF17",2
"NAA25",2
"MOB3C",2
"TRIM8",2
"PIEZO1",2
"JADE3",2
"FAM122A",2
"SACM1L",2
"SRP19",2
"LPGAT1",2
"SH2B2",2
"UBXN6",2
"ICOS",2
"BTBD3",2
"PARP16",2
"EPS8L2",2
"GNAL",2
"NFIX",2
"WWTR1",2
"TMEM41B",2
"HLA-G",2
"TLR4",2
"GSTCD",2
"FCGR1A",2
"ACSL1",2
"KNTC1",2
"CSF1",2
"AZI2",2
"RHOBTB2",2
"PRKD3",2
"SNX19",2
"RPL36AL",2
"TRAPPC10",2
"ZC3H7A",2
"DNAJC14",2
"REV1",2
"PTP4A2",2
"NABP2",2
"PANK2",2
"KLF3",2
"HIP1",2
"DTX4",2
"ARHGEF3",2
"TBC1D24",2
"TUBB8",2
"QSOX1",2
"CENPL",2
"SEC24D",2
"USP16",2
"USP36",2
"TMEM189-UBE2V1",2
"TRAK1",2
"P3H2",2
"MKL2",2
"R3HDM1",2
"TPSAB1",2
"KIF18A",2
"MX2",2
"RALB",2
"UTP15",2
"RAB21",2
"SNX21",2
"GPATCH2",2
"DNAAF3",2
"TAX1BP3",2
"NT5C2",2
"RNASEH2A",2
"MYADM",2
"RAB31",2
"ZNF460",2
"PNISR",2
"PMEPA1",2
"MEF2A",2
"SURF6",2
"STRADA",2
"BLOC1S5",2
"PLXNA2",2
"PPP2R5A",2
"COLGALT1",2
"USP1",2
"GPSM2",2
"GALNT1",2
"UQCC1",2
"RSL1D1",2
"HPS6",2
"CXXC5",2
"RPAP2",2
"USP54",2
"TUBB6",2
"TAF12",2
"KLHL29",2
"TMEM242",2
"POLR2K",2
"TIMELESS",2
"PRC1",2
"SCARB1",2
"CHN1",2
"STAT2",2
"ZC3H12A",2
"SCLY",2
"HSP90AB4P",2
"PIK3C2B",2
"TOM1L2",2
"GFOD2",2
"NOP16",2
"PHC3",2
"NAB1",2
"PNO1",2
"UNC93B1",2
"HSPB8",2
"TXLNG",2
"SLC39A8",2
"WDR3",2
"PLAGL1",2
"MTAP",2
"TPM2",2
"SMPD4",2
"RUSC2",2
"PRR14L",2
"SERTAD2",2
"CMTM8",2
"TMEM261",2
"DNAJC6",2
"KIF13A",2
"TCFL5",2
"LTB4R2",2
"RIOK3",2
"PGAM2",2
"CIDEB",2
"PHF8",2
"STAG2",2
"C7orf55-LUC7L2",2
"SAMD4A",2
"SLU7",2
"RABL6",2
"TGFB1I1",2
"SNX18",2
"HEATR5B",2
"WLS",2
"PDCD2L",2
"TNFAIP1",2
"SLC52A2",2
"PBRM1",2
"NMRAL1",2
"TOMM34",2
"KDM4C",2
"ATG16L2",2
"UBE4B",2
"SEPT6",2
"DRG2",2
"RERE",2
"SPDYA",2
"HNRNPCP2",2
"GTF3C2-AS1",2
"GTF2IRD1P1",2
"GOLGA2P7",2
"GNL3LP1",2
"HNRNPA1P33",2
"HMGA1P3",2
"HM13-AS1",2
"HFM1",2
"FNBP4",2
"USP47",2
"WRNIP1",2
"MINK1",2
"TTC27",2
"NUP37",2
"SUPT5H",2
"HOXC10",2
"C2orf68",2
"FSTL3",2
"GTPBP6",2
"LOR",2
"PPP1R3D",2
"SHB",2
"KDM4B",2
"SCYL3",2
"PDE4A",2
"POLR3D",2
"ND4L",2
"MYPN",2
"MUC16",2
"TTC1",2
"XPC",2
"AVEN",2
"IP6K1",2
"YEATS4",2
"PSPH",2
"RNF121",2
"TLK2",2
"LRRC61",2
"SMG6",2
"HPDL",2
"RYR2",2
"LSS",2
"TCF12",2
"TAF13",2
"TBRG4",2
"GDAP1",2
"SPICE1",2
"DMTF1",2
"RNU4ATAC",2
"ZKSCAN5",2
"SLAIN2",2
"YWHAQ",2
"ZFX",2
"SOGA1",2
"DDTL",2
"MLXIPL",2
"PTPRM",2
"GAS5",2
"TRIM59",2
"SNORD101",2
"MUC13",2
"TNKS1BP1",2
"SYBU",2
"UVRAG",2
"SEPT8",2
"PACSIN2",2
"TRAF3IP2",2
"IQSEC2",2
"FAM19A2",2
"CRLF3",2
"SPSB3",2
"TBX1",2
"RASGEF1C",2
"C14orf37",2
"PTPRD",2
"ITGAE",2
"SECISBP2L",2
"GNB1L",2
"URM1",2
"WDR76",2
"PDE8A",2
"BMP6",2
"NLRC3",2
"SPCS3",2
"RNF38",2
"RBM47",2
"TBC1D17",2
"ANKH",2
"TMEM161A",2
"FAM109B",2
"VPS53",2
"NOL4L",2
"SECISBP2",2
"RNA5S11",2
"RNA5S10",2
"RNA5S17",2
"GALNT2",2
"VPS72",2
"TCP11L1",2
"SLC30A1",2
"CDCA4",2
"SNX17",2
"CHPF",2
