"node","type"
"AQP2",2
"PPP2R5D",2
"AGR3",2
"RAD51",2
"RARG",2
"RBX1",2
"IQGAP2",2
"METTL3",2
"SRPK1",2
"NOLC1",2
"CAMK2D",2
"HNRNPK",2
"DHX36",2
"EIF4A2",2
"HTT",2
"HNRNPUL1",2
"GREB1",2
"NUSAP1",2
"PPP1CB",2
"CD2BP2",2
"SNRPD1",2
"E2F6",2
"AKTIP",2
"HADHB",2
"AK4",2
"EED",2
"CREB3",2
"PKP3",2
"GTF2B",2
"SCAMP3",2
"GBP1",2
"MCM5",2
"HBS1L",2
"SMARCC1",2
"NCAM1",2
"BBS7",2
"ALOX5",2
"ACOX1",2
"GRN",2
"RAB8A",2
"SKP2",2
"KLC4",2
"TRIM38",2
"CD2AP",2
"TNK2",2
"BIRC3",2
"PGR",2
"BORA",2
"MBD3",2
"EHMT1",2
"TUBB",2
"GOT1",2
"LDHB",2
"EXO1",2
"LARS",2
"MAPRE2",2
"GPATCH1",2
"PDCD5",2
"USP10",2
"IARS2",2
"MAP3K4",2
"MYT1",2
"ACTR3",2
"CNN2",2
"NOD2",2
"DSC3",2
"EXOSC1",2
"MEMO1",2
"SGK1",2
"FAM188B",2
"LRRK2",2
"GNL3L",2
"ORC5",2
"SH3GLB2",2
"FYN",2
"RPS26",2
"USP28",2
"RASSF1",2
"MAGOHB",2
"URI1",2
"ELAVL2",2
"NPHP4",2
"CPSF6",2
"MFAP1",2
"ACVR2B",2
"SOX2",2
"BCL6B",2
"DDAH2",2
"RFC3",2
"HSP90AB2P",2
"PTCH1",2
"DUSP21",2
"PAWR",2
"NDUFA8",2
"CCDC136",2
"COX6A1",2
"CARKD",2
"RANBP2",2
"TMED10",2
"ATP6V0A2",2
"ACTR2",2
"WDR61",2
"VSIG8",2
"CRX",2
"RAB5A",2
"ETV1",2
"MIR122",2
"MAB21L2",2
"HEY1",2
"NANS",2
"GP1BA",2
"COPE",2
"RAB1A",2
"DCTN3",2
"CRBN",2
"MID1",2
"FAM129B",2
"RRM2",2
"GINS4",2
"KCNS3",2
"IFIT1",2
"IPO11",2
"PSMD2",2
"ERBB2",2
"BTG2",2
"CCDC6",2
"MTF1",2
"CORO1C",2
"MEF2D",2
"SETD2",2
"FOXK2",2
"SRPK2",2
"ATP2A3",2
"EBF3",2
"PCMT1",2
"SRP14",2
"PRKAG1",2
"FZR1",2
"ABLIM1",2
"APBB1",2
"DDX21",2
"FANCI",2
"CAP1",2
"MTMR8",2
"KIAA1524",2
"PKP4",2
"IL7R",2
"ZC3H11A",2
"RPS27A",2
"RPL35",2
"KLF6",2
"UGDH",2
"GCLM",2
"TP53I3",2
"SAFB",2
"HNRNPH2",2
"HSPA7",2
"CENPU",2
"CDK18",2
"NANOG",2
"UPF2",2
"NUP214",2
"MCRS1",2
"PRKACG",2
"JAK1",2
"CSTF1",2
"ATRX",2
"ID2",2
"SFPQ",2
"CPD",2
"RNMTL1",2
"RPL17",2
"IPO5",2
"AHSA1",2
"CALML5",2
"DOT1L",2
"EIF2B5",2
"HIST1H2BJ",2
"IVNS1ABP",2
"ATR",2
"OPRM1",2
"HIST2H3A",2
"CDC37L1",2
"EIF3D",2
"CIB1",2
"LMBR1",2
"IFIH1",2
"ATP5C1",2
"CAPRIN1",2
"IRF4",2
"FIP1L1",2
"BANF1",2
"DDX20",2
"ACTG1",2
"NOS2",2
"FGFR1",2
"OAS3",2
"HIST1H2BG",2
"CELSR2",2
"FBXO18",2
"COL6A2",2
"FPR2",2
"DNAJC11",2
"CEBPA",2
"TAB2",2
"PRPF19",2
"NDEL1",2
"BAZ2A",2
"AES",2
"FBXO34",2
"ZBTB14",2
"RPS27L",2
"HRNR",2
"TPD52L2",2
"AVPR2",2
"CCDC94",2
"RADIL",2
"GARS",2
"IKZF1",2
"MASTL",2
"COL1A1",2
"KPNA6",2
"HDAC4",2
"PRKAA1",2
"CDK2AP1",2
"IL13RA2",2
"TCTN2",2
"CEP152",2
"P2RY12",2
"JAK3",2
"ATP5B",2
"HTRA2",2
"TOPORS",2
"HBA2",2
"GRAP2",2
"PABPN1",2
"C9orf41",2
"E2F7",2
"HEATR3",2
"PFKL",2
"CCNE1",2
"MRPS14",2
"CCNK",2
"L3MBTL2",2
"EDEM1",2
"ABCF1",2
"CENPJ",2
"DAK",2
"EEF1B2",2
"SEC13",2
"PLCG1",2
"TRAF6",2
"MAPK8",2
"DMAP1",2
"GINS2",2
"MMP7",2
"IGBP1",2
"TNPO3",2
"ING4",2
"BRPF1",2
"SERPINB5",2
"ARGLU1",2
"EMC3",2
"PRPF8",2
"PPIB",2
"FLNC",2
"RAP2A",2
"PGD",2
"CD19",2
"RLIM",2
"SSX2IP",2
"CDK16",2
"GIGYF2",2
"TRIM28",2
"ARHGAP21",2
"LGALS3BP",2
"KPNA1",2
"ATXN2",2
"EML4",2
"LRRC7",2
"GBA",2
"ETS1",2
"REL",2
"INSIG1",2
"ETF1",2
"NF1",2
"HSPA1B",2
"IRS2",2
"IRF2BP2",2
"OLFM1",2
"METTL21B",2
"ANKRD2",2
"PABPC4",2
"DNA2",2
"POMC",2
"PCGF2",2
"PTPN6",2
"AP2S1",2
"TCF7L2",2
"DNMT3B",2
"TIAM1",2
"EPAS1",2
"NUP93",2
"SMARCA1",2
"SYVN1",2
"ATP2B1",2
"SAP30",2
"ERG",2
"SEC61A1",2
"LSM6",2
"RPA1",2
"PSMA7",2
"CAMKK1",2
"CTNND1",2
"GTF2A1",2
"PAM16",2
"COQ6",2
"PPP2R1B",2
"NDC1",2
"CPSF7",2
"VCAM1",2
"NELFA",2
"GADD45G",2
"CASP1",2
"GOLGA4",2
"CENPH",2
"MAML1",2
"RCN1",2
"MIR106A",2
"COPS7A",2
"FHL2",2
"KCTD11",2
"CCAR1",2
"MIR19B1",2
"NFKB1",2
"LSM1",2
"CEBPZ",2
"ACOT7",2
"FLT4",2
"FAM64A",2
"MTX3",2
"IGHG1",2
"MIR106B",2
"SFXN5",2
"TCF3",2
"ERCC2",2
"HECTD1",2
"RBM25",2
"ACACB",2
"SLC1A5",2
"RPS6KA6",2
"SUMO2",2
"ALG2",2
"DYNLL2",2
"RPL10L",2
"SH3RF2",2
"CINP",2
"ITGAV",2
"CYP20A1",2
"RPN1",2
"PCDH1",2
"CDCA3",2
"EIF3H",2
"BCL3",2
"DIAPH1",2
"ECT2",2
"BRE",2
"RINT1",2
"MBP",2
"MICB",2
"MAZ",2
"ICAM1",2
"CHCHD3",2
"GSG2",2
"ATG5",2
"KRT1",2
"DNAJA3",2
"TSC1",2
"ATP1A3",2
"ASPM",2
"KCNQ1",2
"DNTT",2
"PRIM2",2
"TKT",2
"TACC3",2
"APLP2",2
"CD44",2
"ACACA",2
"ADCY6",2
"ASPH",2
"MED8",2
"MKS1",2
"NOTCH1",2
"TNRC6A",2
"ABCF2",2
"HYOU1",2
"USO1",2
"BICD2",2
"L3MBTL1",2
"HSD11B1",2
"NIN",2
"ASB3",2
"COG5",2
"LSM8",2
"HIRA",2
"GPI",2
"CDC27",2
"MYCN",2
"PKP2",2
"PARK7",2
"ADRBK1",2
"MAPK3",2
"MAP4K4",2
"KCNA4",2
"ERCC4",2
"OGT",2
"CDK3",2
"PPP4R2",2
"TTR",2
"HIST1H2BD",2
"TOP1",2
"ATP6V0A1",2
"PDCD6",2
"MIR222",2
"HERC1",2
"SPTAN1",2
"RAB2A",2
"ADAM17",2
"CSNK1A1",2
"CDIPT",2
"ACD",2
"EIF2B1",2
"NR2E1",2
"COL17A1",2
"GIT1",2
"GEMIN6",2
"AP1S2",2
"CHMP2A",2
"EDRF1",2
"CASR",2
"DAZAP2",2
"UBE2E1",2
"CBX8",2
"DEFA1",2
"FOXO3",2
"NUP107",2
"NDUFB10",2
"TMEM216",2
"ACSL3",2
"MAP2K1",2
"ALDOC",2
"DCAF4",2
"RFC1",2
"NUP50",2
"UBE2B",2
"ATF3",2
"HBP1",2
"TNFRSF1B",2
"RAP1GDS1",2
"POLR2I",2
"PDE4D",2
"MIR92A2",2
"AMHR2",2
"CALU",2
"COASY",2
"EIF4G3",2
"MIR206",2
"ERCC3",2
"GPBP1L1",2
"CPS1",2
"HTR1A",2
"ANAPC16",2
"BAIAP2",2
"JMY",2
"DTD1",2
"CD276",2
"TWF2",2
"MTDH",2
"ITGB4",2
"GNG5",2
"GSN",2
"MYH14",2
"HNRNPDL",2
"TFIP11",2
"HTR6",2
"HIPK3",2
"MGA",2
"HIPK1",2
"PACS2",2
"KRT9",2
"NRD1",2
"MLF2",2
"KPNA4",2
"PDK1",2
"APBA1",2
"ARHGEF12",2
"CCDC14",2
"SF3B1",2
"MUL1",2
"LGR4",2
"CNOT2",2
"HADHA",2
"MAP1LC3A",2
"GATAD2B",2
"LCOR",2
"EIF5",2
"RYK",2
"PGK1",2
"HAUS7",2
"FOS",2
"POLE3",2
"EVC2",2
"PRKG1",2
"NUCB1",2
"AATF",2
"EGR1",2
"GTF2I",2
"EID3",2
"S100A8",2
"ATP5L",2
"PCGF1",2
"SKA1",2
"RPS17",2
"NFYC",2
"NRP1",2
"PHGDH",2
"PSAP",2
"PPM1H",2
"TPT1",2
"RNF40",2
"IKBKAP",2
"CKS2",2
"CHFR",2
"SMARCA4",2
"MIR18B",2
"MRPL39",2
"CREB1",2
"MARK2",2
"ERCC8",2
"MSH3",2
"PRDM14",2
"LAMP2",2
"EFNB3",2
"TCTN1",2
"NEURL4",2
"C8orf33",2
"CSNK1D",2
"DNM1",2
"CEP164",2
"TRADD",2
"PHLDB3",2
"CC2D1A",2
"RPL38",2
"CDH2",2
"EIF4G1",2
"RPS2",2
"ACTR1A",2
"LDHA",2
"FABP4",2
"MAGOH",2
"SND1",2
"EIF3K",2
"HIP1R",2
"RBMX",2
"PRPF4B",2
"PPP4C",2
"CNOT6L",2
"PTCD3",2
"SPAG5",2
"C5",2
"IGF2BP3",2
"COX2",2
"GK",2
"BEGAIN",2
"AARS",2
"POLR1E",2
"CASC3",2
"USP3",2
"PANK4",2
"EIF4B",2
"TAF1",2
"HSDL2",2
"CTGF",2
"GSTP1",2
"NOL6",2
"TMPO",2
"GPN3",2
"MIR21",2
"HIST3H2BB",2
"DHRS7B",2
"PLEC",2
"DNAJB6",2
"KIF13B",2
"ELMO1",2
"NUTF2",2
"COA3",2
"CCNB1",2
"MPP7",2
"BAG1",2
"CHRM4",2
"DBNL",2
"FANCA",2
"NHEJ1",2
"NGFRAP1",2
"ATP6V0D1",2
"GNA11",2
"ELK1",2
"MKX",2
"ARHGAP32",2
"RCAN1",2
"RPLP2",2
"ERRFI1",2
"PIK3R3",2
"CTSB",2
"TERF2",2
"TFCP2",2
"IMPDH2",2
"LIMK2",2
"CCRL2",2
"PRKAR1B",2
"SRSF3",2
"CAV3",2
"FLNA",2
"PRKAB2",2
"GMNN",2
"CLTB",2
"ALDH7A1",2
"ASF1B",2
"BPTF",2
"PRDX6",2
"RAD18",2
"NBR1",2
"PSAT1",2
"TMOD3",2
"NUP43",2
"FGFR2",2
"MIR10B",2
"COPB1",2
"COPG2",2
"USP7",2
"GRPEL1",2
"AGTR1",2
"C12orf5",2
"DNMT3L",2
"RTEL1",2
"RPL36",2
"PAAF1",2
"CENPN",2
"PPP2R2B",2
"CARD10",2
"COL4A3",2
"MIR128-1",2
"UBR5",2
"FAM83H",2
"ARHGEF2",2
"HIST1H2AH",2
"HIST1H2AA",2
"H2AFV",2
"PHLPP1",2
"IGLL5",2
"PSMD10",2
"RAB27A",2
"CERS2",2
"DAZL",2
"KIF1A",2
"CRNKL1",2
"AGO2",2
"TRIP10",2
"SRPRB",2
"RAD23A",2
"CRY2",2
"MPHOSPH8",2
"MECOM",2
"ARID3B",2
"MRPS5",2
"AK1",2
"SARS",2
"CTSA",2
"TRIM21",2
"INCA1",2
"KSR1",2
"NUBP2",2
"PPME1",2
"KATNA1",2
"MYO6",2
"RPL30",2
"PSME1",2
"CYB5R3",2
"BMX",2
"FAM53C",2
"MARS",2
"GGA2",2
"SPPL2B",2
"FLII",2
"FBXL8",2
"PDAP1",2
"TCL1A",2
"CHORDC1",2
"DOK4",2
"ERAL1",2
"PRMT2",2
"BRD7",2
"PSMD1",2
"BAHD1",2
"PCGF5",2
"LAMA4",2
"CYB5A",2
"WRN",2
"LAP3",2
"RPL5",2
"AHI1",2
"LYPLA2",2
"MIR16-2",2
"LTBR",2
"TCEB2",2
"CDC42BPA",2
"DDX60",2
"KLK7",2
"SRSF6",2
"ELF3",2
"CCT8",2
"DAPK3",2
"GCN1L1",2
"NCAPD2",2
"ALMS1",2
"HOMER3",2
"UTP14A",2
"TGFBR2",2
"CLTA",2
"PSMD12",2
"FBXO3",2
"RPL14",2
"MRPS18B",2
"PIK3C3",2
"CENPW",2
"AATK",2
"LIMS1",2
"CCNDBP1",2
"TJP1",2
"RPS12",2
"CRTC2",2
"BAZ1B",2
"MIR7-2",2
"SPECC1",2
"HSPA2",2
"USP19",2
"HSP90AA5P",2
"NDE1",2
"BAG4",2
"CDADC1",2
"MAP2K3",2
"CLSPN",2
"GEMIN5",2
"CASP10",2
"KMT2C",2
"SBF2",2
"PSD3",2
"DYNC1LI1",2
"JMJD6",2
"TXNDC5",2
"PRKCI",2
"PMF1",2
"TBK1",2
"BCL2L1",2
"OAT",2
"RAD21",2
"DAD1",2
"SUV39H1",2
"TIMM50",2
"CLEC3A",2
"SAMM50",2
"BUB1",2
"FOXA1",2
"FIS1",2
"PAFAH1B1",2
"RAC3",2
"RECQL5",2
"MAP1LC3B",2
"NBN",2
"MKRN1",2
"ETHE1",2
"NEUROG2",2
"EXOC8",2
"DDX23",2
"BTBD2",2
"CBR1",2
"TXNIP",2
"FAM110A",2
"PYGO2",2
"DTL",2
"SRSF1",2
"MPRIP",2
"IFT57",2
"IL4R",2
"ATRIP",2
"MAGED2",2
"ALYREF",2
"CDCA5",2
"NME4",2
"E2F8",2
"SLC25A13",2
"MX1",2
"TRIM55",2
"DPH1",2
"LMO2",2
"P4HA1",2
"CDH3",2
"CTTN",2
"KIF21A",2
"APRT",2
"PPIF",2
"AGO4",2
"SMURF1",2
"GABARAPL2",2
"RAB7A",2
"UBE2K",2
"H2AFY",2
"ETV4",2
"MAP4K1",2
"C2CD2L",2
"CYFIP1",2
"NAA10",2
"PRDM16",2
"EXOC5",2
"UBAP2L",2
"CD40",2
"CPSF1",2
"FAM90A1",2
"LEPR",2
"TBC1D4",2
"HK1",2
"ENAH",2
"MTNR1B",2
"LRP2",2
"PPP3CA",2
"PTGIR",2
"CYCS",2
"MORF4L2",2
"MAP2K7",2
"LIN54",2
"MFHAS1",2
"PRKCZ",2
"FKBP5",2
"VIM",2
"CSNK1G2",2
"SNAP29",2
"DHX16",2
"CDKN2B",2
"GRB7",2
"POLR2L",2
"CDKN1B",2
"NOSIP",2
"TAB1",2
"SEC24C",2
"IER3",2
"SKI",2
"SRRM1",2
"IDH1",2
"SIK1",2
"BCL2L11",2
"AKAP17A",2
"ADCK3",2
"MRPL10",2
"MYD88",2
"BHLHE41",2
"LSM4",2
"DCTN4",2
"ITGB2",2
"CAMLG",2
"API5",2
"CTPS1",2
"VAPA",2
"PKN2",2
"MIR29C",2
"ARF5",2
"GNB3",2
"DUT",2
"EPCAM",2
"DZIP3",2
"TPD52L1",2
"RNF20",2
"GSE1",2
"GRIA2",2
"EFNA4",2
"PRMT3",2
"ABCB6",2
"APOLD1",2
"MAST1",2
"HR",2
"PTPN12",2
"SMARCA5",2
"PTPN22",2
"MDM4",2
"MIR19B2",2
"MC3R",2
"MC5R",2
"IL1A",2
"TRIM41",2
"DDX19B",2
"KIF22",2
"DNMT3A",2
"KIF20A",2
"MRTO4",2
"SMC1A",2
"THRA",2
"ANKRA2",2
"KDM4A",2
"ARID2",2
"AP1M2",2
"CDKN3",2
"OXSR1",2
"YWHAZ",2
"CD4",2
"ANK3",2
"MAP9",2
"ARIH2",2
"EIF2A",2
"DBF4B",2
"C3orf62",2
"BABAM1",2
"SYK",2
"PIK3R1",2
"PIM2",2
"PAK4",2
"PAK1",2
"TPR",2
"SMAD1",2
"RPS7",2
"CLINT1",2
"COL1A2",2
"CXXC1",2
"CD274",2
"MYCBP",2
"ISY1",2
"LUC7L2",2
"MIR200B",2
"MAPK10",2
"UTRN",2
"AKAP1",2
"CLASP2",2
"PLK2",2
"AKR7A2",2
"PDGFD",2
"HLA-DRB1",2
"ARF6",2
"CBY1",2
"PAFAH1B3",2
"FBXL12",2
"HIST1H2BM",2
"PRKCA",2
"ARHGEF5",2
"HLA-DPA1",2
"CRKL",2
"DMD",2
"LPAR1",2
"NDRG4",2
"MED24",2
"EFEMP2",2
"NSL1",2
"RSF1",2
"ING3",2
"HYPK",2
"MIR29A",2
"RNF41",2
"PIK3R2",2
"PSMD4",2
"PLAUR",2
"DOCK1",2
"EIF2S1",2
"SLBP",2
"PSMB4",2
"GNE",2
"TPM4",2
"E2F2",2
"ELL",2
"CCNF",2
"FANCE",2
"RAN",2
"EAPP",2
"DDX47",2
"DDX58",2
"ADAM15",2
"MYO1B",2
"USP24",2
"H3F3A",2
"GMPS",2
"DCBLD2",2
"MUTYH",2
"PSMD13",2
"AXIN1",2
"LTN1",2
"SSB",2
"IL16",2
"ANAPC2",2
"SULT1A1",2
"SRGAP2",2
"CORO1B",2
"SEC31A",2
"PITX2",2
"PACRG",2
"TRIM23",2
"NF2",2
"HEY2",2
"MXI1",2
"PSMA1",2
"CPVL",2
"DEPDC1B",2
"SETX",2
"SKP1",2
"UBE2E2",2
"FDPS",2
"CD200R1",2
"OTX2",2
"EXOC1",2
"PRKCD",2
"PTGIS",2
"KAT2A",2
"EFNA5",2
"ATF4",2
"CCL5",2
"GNAI1",2
"RFX1",2
"NUP210",2
"CCND2",2
"ACP1",2
"SUB1",2
"RPS16",2
"DGCR14",2
"CNPY3",2
"DOK1",2
"ARCN1",2
"AP3D1",2
"HIST2H2AC",2
"AASS",2
"MZT2B",2
"ERCC6",2
"PTMA",2
"AMPH",2
"FRK",2
"ANKRD12",2
"HIST2H2AA3",2
"PRMT5",2
"RIPK2",2
"POLR3A",2
"MAD2L1",2
"PUS1",2
"DSC1",2
"MIR155",2
"FOSL2",2
"CPT1A",2
"PTPRU",2
"RPS6KA5",2
"GIPC1",2
"LRRK1",2
"EIF4E2",2
"PHC2",2
"DOCK8",2
"BST2",2
"CTC1",2
"EFR3A",2
"ITGA6",2
"HIPK4",2
"PLK1",2
"LIMK1",2
"NUPL2",2
"PPP2CB",2
"DNAJB1",2
"FAM162A",2
"MLLT6",2
"DUSP5",2
"C17orf70",2
"RPL34",2
"U2AF2",2
"EPHA1",2
"UQCRC2",2
"CBX6",2
"NR2F1",2
"COPRS",2
"EIF5A",2
"HMGB1",2
"SAT1",2
"LDB1",2
"DLG4",2
"NDRG1",2
"MIR214",2
"SACS",2
"PRKAA2",2
"GTF2E2",2
"MTMR14",2
"IL33",2
"KAT8",2
"TEP1",2
"PTPN7",2
"FGFR4",2
"NFE2L2",2
"GPC1",2
"ADRM1",2
"NR1D2",2
"GLE1",2
"RPS6KB2",2
"TERF1",2
"CAMK1D",2
"CYP2C9",2
"MYO18A",2
"LYZ",2
"UIMC1",2
"TTC4",2
"ACTR10",2
"GADD45A",2
"CASP4",2
"MB21D1",2
"COL4A2",2
"MPP2",2
"PPP1R8",2
"FDFT1",2
"RNF19B",2
"PIP5K1C",2
"OTUD5",2
"MYO1D",2
"CCDC12",2
"GNB2",2
"STK11",2
"POLE2",2
"SLC7A11",2
"ATP5H",2
"TFAM",2
"STAT5B",2
"RPL32",2
"CD209",2
"LGALS1",2
"NAA50",2
"RNU4-1",2
"H1FX",2
"COL4A1",2
"MGST1",2
"NTPCR",2
"GTPBP1",2
"DAP3",2
"ICK",2
"PLA2G2A",2
"MPC2",2
"KIAA1244",2
"HLTF",2
"GJB7",2
"DUSP19",2
"AFF1",2
"NUF2",2
"UBA2",2
"CDK11A",2
"IGSF8",2
"ANAPC15",2
"RBM22",2
"MADD",2
"PSMC1",2
"IPO7",2
"C3AR1",2
"ARPC3",2
"CLTCL1",2
"PPP6R3",2
"BACH1",2
"RHOT2",2
"BLK",2
"DUSP1",2
"MIR92A1",2
"HAVCR2",2
"ANAPC10",2
"CUL9",2
"RING1",2
"RBBP4",2
"INF2",2
"FNIP1",2
"MAP3K5",2
"AGTPBP1",2
"LETM1",2
"MET",2
"ASB2",2
"DROSHA",2
"SIN3A",2
"IREB2",2
"RPRD1A",2
"AJUBA",2
"AZGP1",2
"HIST1H4H",2
"LPAR2",2
"B9D2",2
"AAK1",2
"ASCC2",2
"POLI",2
"LIMCH1",2
"POLH",2
"PSME2",2
"INTS1",2
"LAMB2",2
"VAC14",2
"NR1H4",2
"NFE4",2
"ARG1",2
"NSMAF",2
"FGF2",2
"CD3E",2
"BCAS2",2
"SREBF2",2
"LOX",2
"OTUB2",2
"SCN2B",2
"HAUS8",2
"SNAPC1",2
"KIAA1143",2
"CAMKK2",2
"PTK2",2
"NCOA1",2
"AKAP2",2
"CENPB",2
"DYRK1B",2
"COG1",2
"SKIV2L",2
"NFYB",2
"EIF3G",2
"FAM208A",2
"ACSL4",2
"EFHD2",2
"RABGEF1",2
"TLR1",2
"ELF1",2
"TNFAIP8",2
"TBC1D22B",2
"MIR363",2
"KLF1",2
"EPSTI1",2
"ACTR8",2
"MAP3K14",2
"DIDO1",2
"ABCB1",2
"MYH9",2
"FANCM",2
"PRDM5",2
"FOXJ2",2
"CDK12",2
"CAND2",2
"PIAS2",2
"MIR200A",2
"RBCK1",2
"SETD7",2
"SAMSN1",2
"AASDH",2
"DST",2
"HNRNPLL",2
"NAPB",2
"KMT2D",2
"ARHGAP22",2
"APOBEC3B",2
"DCLK1",2
"IL6R",2
"KRT16",2
"CCDC102B",2
"LSM14A",2
"PTPN23",2
"ETS2",2
"MT2A",2
"KIAA1217",2
"ITSN1",2
"CYFIP2",2
"PDGFRA",2
"SERPINH1",2
"NEK2",2
"GIGYF1",2
"TANK",2
"RANGAP1",2
"FBXL18",2
"CPEB2",2
"ADH5",2
"SNX2",2
"CSF1R",2
"TNIK",2
"EXOC6",2
"DDIT3",2
"MIR143",2
"ARFIP2",2
"CCNB1IP1",2
"LRRC59",2
"AIPL1",2
"NIPBL",2
"GRB10",2
"MIR20A",2
"SLC25A4",2
"SSFA2",2
"ELP4",2
"REPIN1",2
"TUBB1",2
"TOMM70A",2
"PPIG",2
"KMT2B",2
"TNPO2",2
"FOXJ1",2
"IRF2",2
"TAF1C",2
"NOP10",2
"RCBTB1",2
"OIP5",2
"PRKACB",2
"ORC1",2
"TRAF4",2
"TUBA1B",2
"TUBG1",2
"TNFRSF14",2
"FASLG",2
"MDH2",2
"CLK3",2
"SRP54",2
"PLEKHA5",2
"HOOK2",2
"COL11A2",2
"ING5",2
"CYP2C8",2
"TP63",2
"IRF3",2
"EME1",2
"CYP2S1",2
"BMP4",2
"HBEGF",2
"EDA",2
"PPP2R2D",2
"KIF14",2
"SMAD4",2
"SLC25A3",2
"GINS3",2
"CDK5R1",2
"GFER",2
"ALK",2
"GSTA2",2
"RPL37",2
"IL20RB",2
"MAP3K3",2
"PDLIM7",2
"RB1CC1",2
"RBM17",2
"ATN1",2
"FGF11",2
"SEMG1",2
"IRF8",2
"RPLP0",2
"DCTN5",2
"SOD1",2
"DEC1",2
"IGF2R",2
"CCDC85C",2
"LARP4",2
"MMGT1",2
"DHRS4",2
"QARS",2
"DHRS2",2
"SIRT6",2
"MIR205",2
"JUP",2
"SOX3",2
"HSPA6",2
"COL7A1",2
"DOK2",2
"HSF1",2
"NKX3-1",2
"IDH2",2
"TAF4B",2
"ERC1",2
"WEE1",2
"PACS1",2
"RRP1B",2
"YAF2",2
"POLR2D",2
"PAX6",2
"HTATSF1",2
"ARPC2",2
"NSUN2",2
"ANKHD1-EIF4EBP3",2
"SCN5A",2
"MAPK12",2
"NRCAM",2
"NFX1",2
"SQSTM1",2
"ELANE",2
"DRG1",2
"AP1B1",2
"SNRNP200",2
"EPN2",2
"EI24",2
"TOP2A",2
"SDCBP",2
"DYNC1LI2",2
"CACNG4",2
"SH3PXD2A",2
"MON2",2
"SMC4",2
"VTA1",2
"NACA",2
"ASB6",2
"TRIM37",2
"GRIN2B",2
"HAX1",2
"DDR1",2
"MIRLET7F1",2
"SNX5",2
"CARD11",2
"AGFG1",2
"MLKL",2
"CEBPD",2
"FOXQ1",2
"HIST2H2AB",2
"IRF7",2
"SMC2",2
"GAB2",2
"SSBP1",2
"STIL",2
"HINT3",2
"FAM126A",2
"SCYL1",2
"SERBP1",2
"CABIN1",2
"GLP1R",2
"ETV6",2
"KRT6A",2
"MIR9-1",2
"LGALS7",2
"MIR98",2
"ORC4",2
"IGHA1",2
"APLP1",2
"LAS1L",2
"RAB1B",2
"PHKB",2
"KAT5",2
"KIAA0226",2
"KNSTRN",2
"PASK",2
"EDF1",2
"PDIA5",2
"TCEB1",2
"MAPK9",2
"DNAJC13",2
"PSMC5",2
"CEP97",2
"PRNP",2
"SUPT6H",2
"KIFC3",2
"GOLT1B",2
"KIF4A",2
"EPN3",2
"BAP1",2
"NAV1",2
"UBE2I",2
"CDC45",2
"NOS3",2
"BRF1",2
"CDH8",2
"CLPB",2
"CDC7",2
"PIDD1",2
"MRPS23",2
"VAMP8",2
"PIAS1",2
"PTPLB",2
"IGFBP2",2
"ALDH3A2",2
"NPAT",2
"ABCA1",2
"LAPTM4B",2
"DGKZ",2
"PTPN2",2
"POLR1A",2
"CCDC50",2
"NGDN",2
"USP14",2
"ACKR1",2
"CCL2",2
"BRSK1",2
"SPTLC1",2
"CDK20",2
"GAR1",2
"LIN7C",2
"CNR1",2
"C1orf35",2
"MB21D2",2
"UBE3C",2
"TNS3",2
"RHOU",2
"CDT1",2
"SSR4",2
"TLR9",2
"HCK",2
"ITGB3",2
"AAMP",2
"PGAM5",2
"AHCYL2",2
"TXNDC9",2
"NMU",2
"MRPL27",2
"LARP1",2
"CGN",2
"RPS5",2
"RHOG",2
"COX17",2
"GEMIN4",2
"PLCG2",2
"NLRP4",2
"CDK5",2
"EXOC2",2
"SRSF12",2
"CIR1",2
"NR2F2",2
"ASAP1",2
"BRMS1L",2
"ANAPC1",2
"SGOL1",2
"PACSIN1",2
"PPP1R13L",2
"IST1",2
"C2orf49",2
"DCLRE1C",2
"PLK4",2
"SPRY2",2
"MIRLET7D",2
"ASTE1",2
"PYGO1",2
"KPNA7",2
"OCLN",2
"PPM1G",2
"MAST2",2
"DOPEY1",2
"LANCL1",2
"APAF1",2
"TJP2",2
"HAUS6",2
"EIF1AY",2
"GSTT1",2
"RHOA",2
"RBPJ",2
"DLGAP5",2
"KLHL15",2
"GLIS2",2
"GTF2E1",2
"C2CD5",2
"GNA15",2
"PRRC2A",2
"FGF13",2
"RBM3",2
"CTNNA1",2
"TNFRSF12A",2
"FBXW8",2
"IMPDH1",2
"EIF3L",2
"MRPS25",2
"MAPK8IP1",2
"DNM2",2
"RAD23B",2
"NPEPPS",2
"CKB",2
"GSTM4",2
"SH3D19",2
"DNAJC9",2
"FOXA3",2
"CBFA2T3",2
"USP8",2
"HOPX",2
"GM2A",2
"KIAA1598",2
"ARHGAP23",2
"CDC6",2
"PSMC3IP",2
"NDN",2
"RPS24",2
"PDGFC",2
"CENPI",2
"LACTB",2
"HES1",2
"GBP2",2
"SEC23A",2
"ZBTB7A",2
"DPY30",2
"NEBL",2
"SCAMP2",2
"LUZP1",2
"PSMC3",2
"PPARD",2
"MBD2",2
"OGFR",2
"KIF2A",2
"DACT1",2
"HSF2",2
"STAT6",2
"CUTA",2
"KCTD17",2
"NET1",2
"CD59",2
"GPR183",2
"CCDC106",2
"NASP",2
"CHD1",2
"TRIM39",2
"CAMK1",2
