"V1","V2"
"RFC1","NF2"
"RFC1","SMC1A"
"RFC1","PRDM16"
"RFC1","MECOM"
"RFC1","LAMP2"
"RFC1","POLE3"
"KRT34","KRT74"
"KRT34","KRT37"
"KRT34","KRT39"
"KRT34","KRT35"
"KRT34","KRT32"
"KRT34","KRT71"
"KRT34","KRT25"
"KRT34","KRT83"
"KRT34","KRT73"
"KRT34","KRT26"
"KRT34","KRT28"
"KRT34","KRT33A"
"KRT34","KRT84"
"KRT34","KRT86"
"KRT34","KRT12"
"KRT34","KRT78"
"KRT34","KRT85"
"KRT34","KRT36"
"KRT34","KRT79"
"KRT34","KRT3"
"KRT34","KRT24"
"KRT34","KRT75"
"KRT34","KRT76"
"KRT34","KRT6B"
"KRT34","KRT38"
"KRT34","KRT27"
"KRT34","KRT6C"
"KRT34","KRT4"
"KRT34","KRT19"
"KRT34","KRT80"
"KRT34","KRT14"
"KRT34","KRT7"
"KRT34","KRT8"
"KRT34","KRT77"
"KRT34","KRT6A"
"KRT34","KRT16"
"KRT34","KRT82"
"KRT34","KRT72"
"KRT34","KRT13"
"KRT34","KRT20"
"KRT34","KRT81"
"KRT34","KRT9"
"UBE2E1","USP41"
"UBE2E1","USP18"
"UBE2E1","MX2"
"UBE2E1","UBE2N"
"UBE2E1","UBA7"
"UBE2E1","UBA5"
"UBE2E1","UBA52"
"UBE2E1","STAT1"
"UBE2E1","UBE2L6"
"UBE2E1","UBE2D3"
"UBE2E1","UBB"
"UBE2E1","USP8"
"UBE2E1","UBE2E2"
"UBE2E1","DDX58"
"UBE2E1","MX1"
"SPTAN1","ZNF598"
"SPTAN1","VDAC1"
"SPTAN1","PLS1"
"SPTAN1","SCN3B"
"SPTAN1","TOMM22"
"SPTAN1","YAP1"
"SPTAN1","STAT1"
"SPTAN1","PRKCDBP"
"SPTAN1","KARS"
"SPTAN1","MYH9"
"SPTAN1","VIM"
"SPTAN1","FLNA"
"SPTAN1","PLEC"
"MAPK3","USP41"
"MAPK3","USP18"
"MAPK3","MX2"
"MAPK3","VDAC1"
"MAPK3","EIF4E"
"MAPK3","CALD1"
"MAPK3","ZC3HAV1"
"MAPK3","PFN1"
"MAPK3","PRDX3"
"MAPK3","STAT1"
"MAPK3","USP21"
"MAPK3","UBE2L6"
"MAPK3","RPS6KA3"
"MAPK3","DUSP7"
"MAPK3","MTMR12"
"MAPK3","TNF"
"MAPK3","DDX58"
"MAPK3","FKBP5"
"MAPK3","MX1"
"MAPK3","EGR1"
"MAPK3","UBE2E1"
"GPI","WDR1"
"GPI","UGP2"
"GPI","UBE2N"
"GPI","PARP14"
"GPI","ATP5J"
"GPI","DUSP7"
"GPI","PDHA1"
"GPI","PRDX6"
"GPI","LDHA"
"GPI","PGK1"
"NIN","ZNF598"
"NIN","TSFM"
"NIN","TIMM44"
"NIN","SENP1"
"NIN","RFC5"
"NIN","KRT19"
"NIN","KRT8"
"NIN","EIF4E2"
"NIN","PALLD"
"NIN","CEP164"
"ACLY","ZNF746"
"ACLY","SIRT2"
"ACLY","SDHA"
"ACLY","STIP1"
"ACLY","WWOX"
"ACLY","TRIM14"
"ACLY","SLC25A1"
"ACLY","GLB1"
"ACLY","CYB5R3"
"ACLY","CTSA"
"ACLY","PRDX6"
"ACLY","LDHA"
"ACLY","DLAT"
"L3MBTL1","USMG5"
"L3MBTL1","TP73"
"L3MBTL1","SSR1"
"L3MBTL1","ZNF281"
"L3MBTL1","TIMM50"
"L3MBTL1","MECOM"
"ABCF2","ZC3H15"
"ABCF2","PPP1R10"
"ABCF2","UBE2L6"
"ABCF2","MTHFD1"
"ABCF2","PRDM16"
"ABCF2","MECOM"
"ABCF2","HADHA"
"PLOD1","VDAC1"
"PLOD1","PLOD3"
"PLOD1","TOMM22"
"PLOD1","VDAC2"
"PLOD1","CYB5R3"
"PLOD1","NIN"
"TKT","ZNF598"
"TKT","WDR1"
"TKT","VDAC1"
"TKT","SDHA"
"TKT","STIP1"
"TKT","XRCC6"
"TKT","SOAT1"
"TKT","ATP5J"
"TKT","AK2"
"TKT","PDHA1"
"TKT","COX17"
"TKT","SQSTM1"
"TKT","LAP3"
"TKT","CYB5R3"
"TKT","PLEC"
"TKT","GSTP1"
"TKT","LDHA"
"TKT","PGK1"
"TKT","CALU"
"TKT","GPI"
"KRT1","KRT74"
"KRT1","KRT37"
"KRT1","KRT39"
"KRT1","KRT35"
"KRT1","KRT32"
"KRT1","KRT71"
"KRT1","KRT25"
"KRT1","KRT83"
"KRT1","KRT73"
"KRT1","KRT26"
"KRT1","KRT28"
"KRT1","KRT33A"
"KRT1","KRT84"
"KRT1","KRT86"
"KRT1","KRT12"
"KRT1","KRT78"
"KRT1","UNC93B1"
"KRT1","KRT85"
"KRT1","KRT36"
"KRT1","KRT79"
"KRT1","KRT3"
"KRT1","KRT24"
"KRT1","KRT75"
"KRT1","KRT76"
"KRT1","KRT6B"
"KRT1","KRT38"
"KRT1","KRT27"
"KRT1","KRT6C"
"KRT1","KRT4"
"KRT1","YAP1"
"KRT1","KRT19"
"KRT1","KRT80"
"KRT1","KRT14"
"KRT1","KRT7"
"KRT1","KRT8"
"KRT1","KRT77"
"KRT1","KRT6A"
"KRT1","IRF2"
"KRT1","KRT16"
"KRT1","TNF"
"KRT1","KRT82"
"KRT1","KRT72"
"KRT1","KRT13"
"KRT1","KRT20"
"KRT1","KRT81"
"KRT1","KRT9"
"KRT1","KRT34"
"CHCHD3","VDAC1"
"CHCHD3","SDHA"
"CHCHD3","CHCHD4"
"CHCHD3","TOMM22"
"CHCHD3","OCIAD1"
"CHCHD3","CHCHD6"
"CHCHD3","TRIM14"
"CHCHD3","CHCHD10"
"CHCHD3","PDHA1"
"CHCHD3","GFER"
"CHCHD3","SCO1"
"CHCHD3","LRRC59"
"CHCHD3","RAB7A"
"CHCHD3","SAMM50"
"CHCHD3","DLAT"
"ICAM1","OAS2"
"ICAM1","CXCL10"
"ICAM1","OAS1"
"ICAM1","HLA-G"
"ICAM1","VDAC1"
"ICAM1","IRF9"
"ICAM1","XRCC5"
"ICAM1","HLA-E"
"ICAM1","IRF6"
"ICAM1","XRCC6"
"ICAM1","HLA-B"
"ICAM1","IRF5"
"ICAM1","OASL"
"ICAM1","IRF1"
"ICAM1","TRIM14"
"ICAM1","PRDX3"
"ICAM1","HLA-C"
"ICAM1","HLA-F"
"ICAM1","GBP2"
"ICAM1","IRF7"
"ICAM1","IRF8"
"ICAM1","SLC25A3"
"ICAM1","IRF3"
"ICAM1","IRF2"
"ICAM1","TNF"
"ICAM1","HLA-DPA1"
"ICAM1","RAB7A"
"ICAM1","CYB5R3"
"ICAM1","FLNA"
"ICAM1","SRSF3"
"ICAM1","ATP5L"
"ICAM1","HADHA"
"CDCA3","KIAA0101"
"CDCA3","TOMM22"
"CDCA3","TOP2A"
"CDCA3","SCO1"
"CDCA3","PLOD1"
"SLC1A5","ZNF598"
"SLC1A5","SLC25A28"
"SLC1A5","UNC93B1"
"SLC1A5","ZC3H7A"
"SLC1A5","TMEM41B"
"SLC1A5","VDAC1"
"SLC1A5","XRCC3"
"SLC1A5","WWOX"
"SLC1A5","TRIM14"
"SLC1A5","CYB5R3"
"ERCC2","POLD4"
"ERCC2","POLD3"
"ERCC2","POLE4"
"ERCC2","RFC2"
"ERCC2","UBE2N"
"ERCC2","XRCC3"
"ERCC2","POLD2"
"ERCC2","POLE"
"ERCC2","UBA52"
"ERCC2","XPO1"
"ERCC2","RFC5"
"ERCC2","UBB"
"ERCC2","POLE2"
"ERCC2","POLE3"
"ERCC2","RFC1"
"MTX3","SLC18A1"
"MTX3","SLC22A6"
"MTX3","TOMM22"
"MTX3","SLC15A1"
"MTX3","SCO1"
"MTX3","TNF"
"MTX3","SAMM50"
"MTX3","LAMP2"
"PSMA7","UBQLN1"
"PSMA7","TP73"
"PSMA7","UBA52"
"PSMA7","MAPK4"
"PSMA7","UBB"
"PSMA7","TNF"
"PSMA7","RAB7A"
"PSMA7","UBE2E1"
"PSMA7","L3MBTL1"
"RPA1","POLD4"
"RPA1","ZNF598"
"RPA1","POLD3"
"RPA1","POLE4"
"RPA1","YTHDF3"
"RPA1","PPP1R10"
"RPA1","USP43"
"RPA1","PARP9"
"RPA1","REV1"
"RPA1","KIAA0101"
"RPA1","RFC2"
"RPA1","UBE2N"
"RPA1","SMC3"
"RPA1","XRCC5"
"RPA1","XRCC3"
"RPA1","UBA7"
"RPA1","PGRMC1"
"RPA1","CALD1"
"RPA1","POLD2"
"RPA1","PARP14"
"RPA1","POLE"
"RPA1","XRCC6"
"RPA1","UBA52"
"RPA1","PARP12"
"RPA1","RFC5"
"RPA1","YAP1"
"RPA1","TRIM14"
"RPA1","MYOF"
"RPA1","FUBP3"
"RPA1","UBE2L6"
"RPA1","MTHFD1"
"RPA1","PDHA1"
"RPA1","UBB"
"RPA1","HAX1"
"RPA1","TOP2A"
"RPA1","SNRNP200"
"RPA1","IRF2"
"RPA1","MYH9"
"RPA1","POLH"
"RPA1","POLI"
"RPA1","TFAM"
"RPA1","POLE2"
"RPA1","NF2"
"RPA1","SMC1A"
"RPA1","VIM"
"RPA1","PRDM16"
"RPA1","RAB7A"
"RPA1","GRPEL1"
"RPA1","FLNA"
"RPA1","LDHA"
"RPA1","CEP164"
"RPA1","POLE3"
"RPA1","RFC1"
"RPA1","SPTAN1"
"RPA1","ERCC2"
"HSPA1B","HSPA12B"
"HSPA1B","C11orf73"
"HSPA1B","STIP1"
"HSPA1B","HSPA14"
"HSPA1B","HSPA13"
"HSPA1B","DNAJB4"
"HSPA1B","HSPA1L"
"HSPA1B","HSPA6"
"HSPA1B","DNAJB1"
"HSPA1B","FKBP5"
"HSPA1B","BAG4"
"HSPA1B","HSPA2"
"HSPA1B","NUP43"
"HSPA1B","BAG1"
"ATXN2","WWOX"
"PGD","TAGLN"
"PGD","UGP2"
"PGD","GSR"
"PGD","CHCHD4"
"PGD","WWOX"
"PGD","TRIM14"
"PGD","LAP3"
"PGD","LDHA"
"PGD","PGK1"
"PGD","GPI"
"PGD","ACLY"
"PGD","TKT"
"SERPINB5","PLS1"
"SERPINB5","XRCC3"
"SERPINB5","WWOX"
"SERPINB5","SMAD4"
"SERPINB5","NAA50"
"SERPINB5","PRDX6"
"SERPINB5","TKT"
"CLN3","XPO1"
"CLN3","VDAC2"
"CLN3","SLC25A1"
"CLN3","RCN2"
"CLN3","TECR"
"CLN3","SLC25A3"
"CLN3","UQCRC2"
"CLN3","CLN5"
"CLN3","SLC25A13"
"CLN3","SAMM50"
"CLN3","PHGDH"
"CLN3","ATP5L"
"CLN3","CALU"
"PLCG1","USP41"
"PLCG1","USP18"
"PLCG1","MX2"
"PLCG1","HLA-E"
"PLCG1","TRIM14"
"PLCG1","STAT1"
"PLCG1","UBE2L6"
"PLCG1","ZMYM2"
"PLCG1","DDX58"
"PLCG1","HLA-DPA1"
"PLCG1","MX1"
"PLCG1","BAG4"
"PLCG1","UBE2E1"
"PLCG1","MAPK3"
"PLCG1","ICAM1"
"NDUFV2","TMEM126B"
"NDUFV2","SURF1"
"NDUFV2","TIMMDC1"
"NDUFV2","UQCRH"
"NDUFV2","UQCRFS1"
"NDUFV2","UQCRQ"
"NDUFV2","VDAC1"
"NDUFV2","SDHA"
"NDUFV2","UQCRC1"
"NDUFV2","NDUFA5"
"NDUFV2","NDUFA9"
"NDUFV2","ATP5J"
"NDUFV2","NDUFV1"
"NDUFV2","COX5A"
"NDUFV2","LACTB"
"NDUFV2","SLC25A3"
"NDUFV2","LRRC59"
"NDUFV2","UQCRC2"
"NDUFV2","ATP6V1B2"
"NDUFV2","RAB7A"
"NDUFV2","COX2"
"NDUFV2","NDUFA13"
"ATP5B","TMEM126B"
"ATP5B","TIMM17A"
"ATP5B","ZNF746"
"ATP5B","TIMM8B"
"ATP5B","ZNF598"
"ATP5B","UQCRH"
"ATP5B","CMC4"
"ATP5B","USMG5"
"ATP5B","TIMM9"
"ATP5B","UQCRFS1"
"ATP5B","UQCRQ"
"ATP5B","TOMM7"
"ATP5B","UNC93B1"
"ATP5B","SLC25A12"
"ATP5B","VDAC1"
"ATP5B","TIMM44"
"ATP5B","TIMM8A"
"ATP5B","SDHA"
"ATP5B","UQCRC1"
"ATP5B","NDUFA5"
"ATP5B","COA6"
"ATP5B","CHCHD4"
"ATP5B","NDUFA9"
"ATP5B","TOMM22"
"ATP5B","VDAC2"
"ATP5B","PRDX3"
"ATP5B","RCN2"
"ATP5B","ATP5J"
"ATP5B","AK2"
"ATP5B","COX6B1"
"ATP5B","NDUFV1"
"ATP5B","TUBA1A"
"ATP5B","COX5A"
"ATP5B","CHCHD10"
"ATP5B","PDHA1"
"ATP5B","AGPS"
"ATP5B","CYB5R1"
"ATP5B","COX17"
"ATP5B","HAX1"
"ATP5B","SLC25A3"
"ATP5B","TOMM70A"
"ATP5B","LRRC59"
"ATP5B","COX19"
"ATP5B","MGST1"
"ATP5B","UQCRC2"
"ATP5B","CMC2"
"ATP5B","ATP6V1B2"
"ATP5B","RAB7A"
"ATP5B","SLC25A13"
"ATP5B","TIMM50"
"ATP5B","CYB5R3"
"ATP5B","GRPEL1"
"ATP5B","COX2"
"ATP5B","ATP5L"
"ATP5B","HADHA"
"ATP5B","ICT1"
"ATP5B","HTR2C"
"ATP5B","MAPK3"
"ATP5B","CHCHD3"
"HDAC4","SIRT2"
"HDAC4","SDHA"
"HDAC4","NDUFA5"
"HDAC4","KRT38"
"HDAC4","SENP1"
"HDAC4","STIP1"
"HDAC4","XPO1"
"HDAC4","STAT1"
"HDAC4","USP21"
"HDAC4","SLC25A3"
"HDAC4","SIN3A"
"HDAC4","RBBP4"
"HDAC4","EIF4E2"
"HDAC4","RAN"
"HDAC4","ATP6V1B2"
"HDAC4","SLC25A13"
"HDAC4","MECOM"
"HDAC4","NUP43"
"HDAC4","POLE3"
"HDAC4","PGK1"
"HDAC4","MAPK3"
"HDAC4","ATP5B"
"NDUFS2","TMEM126B"
"NDUFS2","TIMMDC1"
"NDUFS2","ZNF598"
"NDUFS2","UQCRH"
"NDUFS2","UQCRFS1"
"NDUFS2","UQCRQ"
"NDUFS2","UNC93B1"
"NDUFS2","VDAC1"
"NDUFS2","SDHA"
"NDUFS2","UQCRC1"
"NDUFS2","NDUFA5"
"NDUFS2","NDUFA9"
"NDUFS2","TOMM22"
"NDUFS2","VDAC2"
"NDUFS2","OCIAD1"
"NDUFS2","PRDX3"
"NDUFS2","HSPA1L"
"NDUFS2","NDUFV1"
"NDUFS2","COX5A"
"NDUFS2","PDHA1"
"NDUFS2","LACTB"
"NDUFS2","SQSTM1"
"NDUFS2","SCO1"
"NDUFS2","IRF2"
"NDUFS2","TFAM"
"NDUFS2","UQCRC2"
"NDUFS2","NDUFA13"
"NDUFS2","DLAT"
"NDUFS2","HADHA"
"NDUFS2","ICT1"
"NDUFS2","NDUFV2"
"NDUFS2","ATP5B"
"DNAJC11","UQCRC1"
"DNAJC11","XPO1"
"DNAJC11","TOMM22"
"DNAJC11","CHCHD6"
"DNAJC11","LACTB"
"DNAJC11","HAX1"
"DNAJC11","SCO1"
"DNAJC11","SAMM50"
"DNAJC11","CHCHD3"
"OAS3","IFITM1"
"OAS3","IFI6"
"OAS3","RTP4"
"OAS3","IFITM2"
"OAS3","IP6K2"
"OAS3","ISG20"
"OAS3","IFI44"
"OAS3","USP18"
"OAS3","OAS2"
"OAS3","RNASEL"
"OAS3","OAS1"
"OAS3","IFI27"
"OAS3","XAF1"
"OAS3","STAT2"
"OAS3","MX2"
"OAS3","HLA-G"
"OAS3","IFI35"
"OAS3","IRF9"
"OAS3","HLA-E"
"OAS3","IFIT5"
"OAS3","IRF6"
"OAS3","HLA-B"
"OAS3","PARP12"
"OAS3","IRF5"
"OAS3","OASL"
"OAS3","IRF1"
"OAS3","TRIM14"
"OAS3","RSAD2"
"OAS3","STAT1"
"OAS3","IFIT3"
"OAS3","UBE2L6"
"OAS3","HLA-C"
"OAS3","IFIT2"
"OAS3","HLA-F"
"OAS3","GBP2"
"OAS3","IRF7"
"OAS3","IRF8"
"OAS3","IRF3"
"OAS3","IRF2"
"OAS3","BST2"
"OAS3","DDX58"
"OAS3","HLA-DPA1"
"OAS3","MX1"
"OAS3","DDX60"
"OAS3","EGR1"
"OAS3","ICAM1"
"IFI44L","IFITM1"
"IFI44L","IFI6"
"IFI44L","RTP4"
"IFI44L","LY6E"
"IFI44L","IFI44"
"IFI44L","USP18"
"IFI44L","OAS2"
"IFI44L","CXCL10"
"IFI44L","IFNA21"
"IFI44L","OAS1"
"IFI44L","IFI27"
"IFI44L","XAF1"
"IFI44L","MX2"
"IFI44L","IFI35"
"IFI44L","IRF9"
"IFI44L","IFIT5"
"IFI44L","IFNA5"
"IFI44L","PARP12"
"IFI44L","OASL"
"IFI44L","RSAD2"
"IFI44L","STAT1"
"IFI44L","IFIT3"
"IFI44L","IFIT2"
"IFI44L","IRF7"
"IFI44L","DDX58"
"IFI44L","MX1"
"IFI44L","DDX60"
"IFI44L","LDHA"
"IFI44L","OAS3"
"IRF4","IFITM1"
"IRF4","IFI6"
"IRF4","IFITM2"
"IRF4","IP6K2"
"IRF4","ISG20"
"IRF4","OAS2"
"IRF4","RNASEL"
"IRF4","OAS1"
"IRF4","IFI27"
"IRF4","XAF1"
"IRF4","STAT2"
"IRF4","MX2"
"IRF4","HLA-G"
"IRF4","IFI35"
"IRF4","IRF9"
"IRF4","HLA-E"
"IRF4","IRF6"
"IRF4","HLA-B"
"IRF4","IRF5"
"IRF4","OASL"
"IRF4","IRF1"
"IRF4","TRIM14"
"IRF4","RSAD2"
"IRF4","IFIT3"
"IRF4","HLA-C"
"IRF4","IFIT2"
"IRF4","HLA-F"
"IRF4","GBP2"
"IRF4","IRF7"
"IRF4","IRF3"
"IRF4","IRF2"
"IRF4","BST2"
"IRF4","HLA-DPA1"
"IRF4","MX1"
"IRF4","EGR1"
"IRF4","ICAM1"
"IRF4","OAS3"
"ATP5C1","ZNF746"
"ATP5C1","ZNF598"
"ATP5C1","UQCRH"
"ATP5C1","USMG5"
"ATP5C1","UQCRFS1"
"ATP5C1","UQCRQ"
"ATP5C1","OPA3"
"ATP5C1","UNC93B1"
"ATP5C1","ZC3H7A"
"ATP5C1","VDAC1"
"ATP5C1","SDHA"
"ATP5C1","UQCRC1"
"ATP5C1","NDUFA5"
"ATP5C1","SSR1"
"ATP5C1","WWOX"
"ATP5C1","NDUFA9"
"ATP5C1","TOMM22"
"ATP5C1","VDAC2"
"ATP5C1","SOAT1"
"ATP5C1","OCIAD1"
"ATP5C1","PRDX3"
"ATP5C1","SLC25A1"
"ATP5C1","TECR"
"ATP5C1","ATP5J"
"ATP5C1","AK2"
"ATP5C1","COX6B1"
"ATP5C1","NDUFV1"
"ATP5C1","TUBA1A"
"ATP5C1","COX5A"
"ATP5C1","CHCHD10"
"ATP5C1","PDHA1"
"ATP5C1","AGPS"
"ATP5C1","PTPMT1"
"ATP5C1","SLC25A3"
"ATP5C1","SCO1"
"ATP5C1","LETM1"
"ATP5C1","TNF"
"ATP5C1","UQCRC2"
"ATP5C1","ATP6V1B2"
"ATP5C1","CYB5R3"
"ATP5C1","COX2"
"ATP5C1","ATP5L"
"ATP5C1","HADHA"
"ATP5C1","ICT1"
"ATP5C1","NDUFV2"
"ATP5C1","ATP5B"
"ATP5C1","NDUFS2"
"IFIH1","IFI6"
"IFIH1","RTP4"
"IFIH1","IFI44"
"IFIH1","USP18"
"IFIH1","OAS2"
"IFIH1","CXCL10"
"IFIH1","RNASEL"
"IFIH1","OAS1"
"IFIH1","XAF1"
"IFIH1","STAT2"
"IFIH1","IFNA2"
"IFIH1","MX2"
"IFIH1","PARP9"
"IFIH1","IFI35"
"IFIH1","IRF9"
"IFIH1","IFIT5"
"IFIH1","PARP14"
"IFIH1","PARP12"
"IFIH1","OASL"
"IFIH1","IRF1"
"IFIH1","RSAD2"
"IFIH1","STAT1"
"IFIH1","USP21"
"IFIH1","IFIT3"
"IFIH1","UBE2L6"
"IFIH1","UBE2D3"
"IFIH1","IFIT2"
"IFIH1","IRF7"
"IFIH1","IRF3"
"IFIH1","DHX58"
"IFIH1","DDX58"
"IFIH1","MX1"
"IFIH1","DDX60"
"IFIH1","OAS3"
"IFIH1","IFI44L"
"JAK1","USP41"
"JAK1","IFNL3"
"JAK1","USP18"
"JAK1","IFNA8"
"JAK1","TAGLN"
"JAK1","IFNA21"
"JAK1","IFNA4"
"JAK1","IFNA14"
"JAK1","IFNA1"
"JAK1","STAT2"
"JAK1","IFNA2"
"JAK1","MX2"
"JAK1","PARP9"
"JAK1","IRF9"
"JAK1","STAT1"
"JAK1","MAS1"
"JAK1","UBE2L6"
"JAK1","IFNA10"
"JAK1","SLC15A1"
"JAK1","TNF"
"JAK1","DDX58"
"JAK1","MX1"
"JAK1","ELF3"
"JAK1","LAMP2"
"JAK1","UBE2E1"
"JAK1","MAPK3"
"JAK1","PLCG1"
"CDK18","FUBP3"
"CDK18","DUSP7"
"CDK18","FKBP5"
"RPS27A","POLD4"
"RPS27A","USP18"
"RPS27A","POLD3"
"RPS27A","POLE4"
"RPS27A","TOMM7"
"RPS27A","VAMP2"
"RPS27A","USP43"
"RPS27A","REV1"
"RPS27A","ZC3H7A"
"RPS27A","TMEM41B"
"RPS27A","KIAA0101"
"RPS27A","RFC2"
"RPS27A","VDAC1"
"RPS27A","UBE2N"
"RPS27A","ACOT8"
"RPS27A","TARS"
"RPS27A","XRCC3"
"RPS27A","UBA7"
"RPS27A","UBA5"
"RPS27A","EIF4E"
"RPS27A","CHMP5"
"RPS27A","POLD2"
"RPS27A","TP73"
"RPS27A","SSR1"
"RPS27A","POLE"
"RPS27A","UBA52"
"RPS27A","RFC5"
"RPS27A","USP21"
"RPS27A","ACOT2"
"RPS27A","UBE2L6"
"RPS27A","UBE2D3"
"RPS27A","AGPS"
"RPS27A","UBB"
"RPS27A","USP8"
"RPS27A","SERBP1"
"RPS27A","NACA"
"RPS27A","SQSTM1"
"RPS27A","SMAD4"
"RPS27A","IRF3"
"RPS27A","RABGEF1"
"RPS27A","POLH"
"RPS27A","POLI"
"RPS27A","TNF"
"RPS27A","POLE2"
"RPS27A","UBE2E2"
"RPS27A","DDX58"
"RPS27A","BABAM1"
"RPS27A","PRDM16"
"RPS27A","MYO6"
"RPS27A","MECOM"
"RPS27A","PLEC"
"RPS27A","EIF4G1"
"RPS27A","PHGDH"
"RPS27A","POLE3"
"RPS27A","RFC1"
"RPS27A","UBE2E1"
"RPS27A","ERCC2"
"RPS27A","PSMA7"
"RPS27A","RPA1"
"RPS27A","HDAC4"
"PJA1","UBE2N"
"PJA1","UBA7"
"PJA1","UBA5"
"PJA1","GSR"
"PJA1","UBA52"
"PJA1","XPO1"
"PJA1","DNAJB2"
"PJA1","UBE2L6"
"PJA1","UBE2D3"
"PJA1","UBB"
"PJA1","USP8"
"PJA1","UBE2E2"
"PJA1","PHGDH"
"PJA1","UBE2E1"
"PJA1","ATP5C1"
"PJA1","RPS27A"
"IFIT1","USP41"
"IFIT1","IFITM1"
"IFIT1","IFI6"
"IFIT1","RTP4"
"IFIT1","IFITM2"
"IFIT1","IP6K2"
"IFIT1","ISG20"
"IFIT1","IFI44"
"IFIT1","USP18"
"IFIT1","OAS2"
"IFIT1","IFNA8"
"IFIT1","CXCL10"
"IFIT1","RNASEL"
"IFIT1","IFNA21"
"IFIT1","OAS1"
"IFIT1","IFI27"
"IFIT1","IFNA14"
"IFIT1","XAF1"
"IFIT1","STAT2"
"IFIT1","MX2"
"IFIT1","HLA-G"
"IFIT1","IFI35"
"IFIT1","IRF9"
"IFIT1","HLA-E"
"IFIT1","IFIT5"
"IFIT1","IRF6"
"IFIT1","IFNA5"
"IFIT1","HLA-B"
"IFIT1","IRF5"
"IFIT1","OASL"
"IFIT1","IRF1"
"IFIT1","RSAD2"
"IFIT1","STAT1"
"IFIT1","IFIT3"
"IFIT1","UBE2L6"
"IFIT1","HLA-C"
"IFIT1","IFNA10"
"IFIT1","IFIT2"
"IFIT1","HLA-F"
"IFIT1","GBP2"
"IFIT1","IRF7"
"IFIT1","IRF8"
"IFIT1","IRF3"
"IFIT1","IRF2"
"IFIT1","DHX58"
"IFIT1","BST2"
"IFIT1","DDX58"
"IFIT1","MX1"
"IFIT1","DDX60"
"IFIT1","GRPEL1"
"IFIT1","EGR1"
"IFIT1","UBE2E1"
"IFIT1","MAPK3"
"IFIT1","PLCG1"
"IFIT1","OAS3"
"IFIT1","IFI44L"
"IFIT1","IRF4"
"IFIT1","IFIH1"
"IFIT1","JAK1"
"RAB1A","UQCRQ"
"RAB1A","TXN"
"RAB1A","SLC25A20"
"RAB1A","RAB4B"
"RAB1A","STOML2"
"RAB1A","VDAC2"
"RAB1A","TECR"
"RAB1A","PDHA1"
"RAB1A","AGPS"
"RAB1A","CYB5R1"
"RAB1A","COX17"
"RAB1A","SLC25A3"
"RAB1A","TOMM70A"
"RAB1A","MGST1"
"RAB1A","UQCRC2"
"RAB1A","RAB7A"
"RAB1A","CYB5R3"
"RAB1A","LDHA"
"RAB1A","HADHA"
"RAB1A","SPTAN1"
"RAB1A","RPA1"
"NDUFA8","TMEM126B"
"NDUFA8","TIMMDC1"
"NDUFA8","UQCRH"
"NDUFA8","UQCRFS1"
"NDUFA8","UQCRQ"
"NDUFA8","VDAC1"
"NDUFA8","UQCRC1"
"NDUFA8","NDUFA5"
"NDUFA8","NDUFA9"
"NDUFA8","TOMM22"
"NDUFA8","VDAC2"
"NDUFA8","CHCHD6"
"NDUFA8","PRDX3"
"NDUFA8","RCN2"
"NDUFA8","ATP5J"
"NDUFA8","COX6B1"
"NDUFA8","NDUFV1"
"NDUFA8","COX5A"
"NDUFA8","CHCHD10"
"NDUFA8","PDHA1"
"NDUFA8","AGPS"
"NDUFA8","CYB5R1"
"NDUFA8","PTPMT1"
"NDUFA8","SCO1"
"NDUFA8","LRRC59"
"NDUFA8","UQCRC2"
"NDUFA8","ATP6V1B2"
"NDUFA8","RAB7A"
"NDUFA8","CYB5R3"
"NDUFA8","NDUFA13"
"NDUFA8","ATP5L"
"NDUFA8","PGK1"
"NDUFA8","HADHA"
"NDUFA8","ICT1"
"NDUFA8","CHCHD3"
"NDUFA8","NDUFV2"
"NDUFA8","ATP5B"
"NDUFA8","NDUFS2"
"NDUFA8","ATP5C1"
"RFC3","POLD4"
"RFC3","POLD3"
"RFC3","POLE4"
"RFC3","USP43"
"RFC3","REV1"
"RFC3","KIAA0101"
"RFC3","RFC2"
"RFC3","SMC3"
"RFC3","XRCC3"
"RFC3","UBA7"
"RFC3","POLD2"
"RFC3","POLE"
"RFC3","UBA52"
"RFC3","RFC5"
"RFC3","SLC25A1"
"RFC3","UBE2L6"
"RFC3","DUSP7"
"RFC3","UBB"
"RFC3","TOP2A"
"RFC3","POLH"
"RFC3","POLI"
"RFC3","POLE2"
"RFC3","NF2"
"RFC3","CEP164"
"RFC3","POLE3"
"RFC3","RFC1"
"RFC3","ERCC2"
"RFC3","RPA1"
"RFC3","RPS27A"
"SOX2","FUT4"
"SOX2","SMC3"
"SOX2","ARID5B"
"SOX2","XRCC5"
"SOX2","TP73"
"SOX2","XPO1"
"SOX2","ZNF281"
"SOX2","YAP1"
"SOX2","MYEF2"
"SOX2","UBE2D3"
"SOX2","TUBA1A"
"SOX2","ZMYM2"
"SOX2","SQSTM1"
"SOX2","SMAD4"
"SOX2","TP63"
"SOX2","SIN3A"
"SOX2","RBBP4"
"SOX2","SMC1A"
"SOX2","MECOM"
"SOX2","LAMP2"
"SOX2","MLF2"
"SOX2","MAPK3"
"LRRK2","STIP1"
"LRRK2","TUBA1A"
"LRRK2","SQSTM1"
"LRRK2","VIM"
"LRRK2","RAB7A"
