"node","type"
"nitric oxide dioxygenase activity",6
"DNA-methyltransferase activity",6
"dosage compensation by inactivation of X chromosome",6
"electron transfer activity",6
"aerobic respiration",6
"cellular amino acid catabolic process",6
"branched-chain amino acid catabolic process",6
"glycoprotein metabolic process",6
"nucleoside triphosphate catabolic process",6
"deoxyribonucleoside monophosphate biosynthetic process",6
"nucleotide biosynthetic process",6
"purine ribonucleoside monophosphate biosynthetic process",6
"cobalamin metabolic process",6
"glycolipid biosynthetic process",6
"protein secretion",6
"oligosaccharide metabolic process",6
"oligosaccharide catabolic process",6
"response to xenobiotic stimulus",6
"response to light stimulus",6
"carnitine metabolic process",6
"gamma-aminobutyric acid biosynthetic process",6
"response to symbiotic bacterium",6
"response to wounding",6
"response to mechanical stimulus",6
"response to virus",6
"UV protection",6
"anatomical structure morphogenesis",6
"response to hormone",6
"response to glucose",6
"hormone-mediated signaling pathway",6
"post-embryonic development",6
"flavonoid metabolic process",6
"animal organ morphogenesis",6
"external side of plasma membrane",6
"epidermal cell differentiation",6
"basal plasma membrane",6
"regulation of signal transduction",6
"positive regulation of signal transduction",6
"pseudouridine synthase activity",6
"cell surface",6
"endosome membrane",6
"wax biosynthetic process",6
"response to zinc ion",6
"FMN binding",6
"maintenance of DNA methylation",6
"establishment or maintenance of transmembrane electrochemical gradient",6
"NADH dehydrogenase complex assembly",6
"response to selenium ion",6
"phosphatidylinositol-5-phosphate binding",6
"membrane invagination",6
"response to gamma radiation",6
"regulation of G2/M transition of mitotic cell cycle",6
"DNA methylation on cytosine within a CG sequence",6
"centriole-centriole cohesion",6
"exit from mitosis",6
"regulation of gene expression",6
"cytoplasmic stress granule",6
"proteasomal protein catabolic process",6
"regulation of autophagy",6
"negative regulation of autophagy",6
"positive regulation of phospholipase activity",6
"negative regulation of transposition, RNA-mediated",6
"regulation of ketone biosynthetic process",6
"positive regulation of endothelial cell migration",6
"posttranscriptional regulation of gene expression",6
"positive regulation of gene expression",6
"negative regulation of gene expression",6
"positive regulation of epithelial cell migration",6
"negative regulation of platelet-derived growth factor receptor signaling pathway",6
"negative regulation of muscle cell apoptotic process",6
"cardiac muscle cell apoptotic process",6
"negative regulation of cardiac muscle cell apoptotic process",6
"regulation of collagen catabolic process",6
"positive regulation of epithelial to mesenchymal transition",6
"protein kinase A signaling",6
"positive regulation of fibroblast migration",6
"positive regulation of sodium ion transport",6
"regulation of mRNA export from nucleus",6
"regulation of tumor necrosis factor-mediated signaling pathway",6
"negative regulation of tumor necrosis factor-mediated signaling pathway",6
"negative regulation of cell-substrate adhesion",6
"bradykinin catabolic process",6
"regulation of mitochondrion organization",6
"regulation of centrosome duplication",6
"positive regulation of pathway-restricted SMAD protein phosphorylation",6
"positive regulation of phospholipase C activity",6
"positive regulation of triglyceride biosynthetic process",6
"positive regulation of receptor biosynthetic process",6
"lipid localization",6
"regulation of cardiac muscle contraction by regulation of the release of sequestered calcium ion",6
"regulation of cardiac muscle contraction by calcium ion signaling",6
"positive regulation of cholesterol storage",6
"regulation of phosphatidylcholine catabolic process",6
"positive regulation of mitochondrial membrane potential",6
"negative regulation of phosphatase activity",6
"positive regulation of necrotic cell death",6
"regulation of phosphate transport",6
"positive regulation of G2/M transition of mitotic cell cycle",6
"negative regulation of G2/M transition of mitotic cell cycle",6
"regulation of neuron projection development",6
"positive regulation of neuron projection development",6
"negative regulation of neuron projection development",6
"ubiquitin recycling",6
"endomembrane system",6
"ER to Golgi transport vesicle membrane",6
"neural crest cell development",6
"glutamate secretion",6
"negative regulation of phosphatidylinositol 3-kinase signaling",6
"positive regulation of phosphatidylinositol 3-kinase signaling",6
"postsynaptic density",6
"response to organic cyclic compound",6
"intercalated disc",6
"smooth muscle hyperplasia",6
"vascular smooth muscle contraction",6
"myotube differentiation",6
"smooth muscle cell migration",6
"heparan sulfate proteoglycan biosynthetic process, polysaccharide chain biosynthetic process",6
"heparan sulfate proteoglycan biosynthetic process, enzymatic modification",6
"coreceptor activity",6
"protein transport",6
"protein disulfide oxidoreductase activity",6
"thrombin-activated receptor activity",6
"alpha-ketoglutarate transmembrane transporter activity",6
"amino acid transmembrane transporter activity",6
"gamma-aminobutyric acid transmembrane transporter activity",6
"choline transmembrane transporter activity",6
"fatty acid transmembrane transporter activity",6
"ATPase-coupled vitamin B12 transmembrane transporter activity",6
"ATPase-coupled glutathione S-conjugate transmembrane transporter activity",6
"potassium channel regulator activity",6
"cholesterol binding",6
"glutamate:sodium symporter activity",6
"efflux transmembrane transporter activity",6
"actin cytoskeleton",6
"microtubule cytoskeleton",6
"tubulin binding",6
"alpha-ketoglutarate transport",6
"neutral amino acid transport",6
"L-glutamate transmembrane transport",6
"leucine transport",6
"proline transport",6
"ATP transport",6
"choline transport",6
"cobalamin transport",6
"phospholipid transport",6
"sterol transport",6
"lipopolysaccharide transport",6
"glucosidase activity",6
"coenzyme A biosynthetic process",6
"pantothenate metabolic process",6
"cyclosporin A binding",6
"membrane",6
"integral component of membrane",6
"viral process",6
"cellular response to phosphate starvation",6
"lipid catabolic process",6
"Wnt signaling pathway",6
"rhodopsin mediated signaling pathway",6
"RNA metabolic process",6
"snRNA metabolic process",6
"rRNA catabolic process",6
"glycoside catabolic process",6
"snRNA processing",6
"synaptic vesicle budding from endosome",6
"vesicle-mediated transport",6
"endosomal transport",6
"regulation of striated muscle tissue development",6
"catechol O-methyltransferase activity",6
"AMP binding",6
"inclusion body",6
"macroautophagy",6
"positive regulation of macroautophagy",6
"regulation of macroautophagy",6
"negative regulation of macroautophagy",6
"attachment of GPI anchor to protein",6
"selenocysteine metabolic process",6
"O-glycan processing",6
"eukaryotic translation initiation factor 4F complex",6
"palmitoyl-CoA hydrolase activity",6
"kinase activity",6
"phosphorylation",6
"dephosphorylation",6
"basolateral plasma membrane",6
"apical plasma membrane",6
"lateral plasma membrane",6
"dendrite development",6
"nuclear matrix",6
"palmitoyltransferase activity",6
"posttranscriptional gene silencing",6
"gene silencing",6
"proton-transporting two-sector ATPase complex",6
"cell migration",6
"protein processing",6
"peptide hormone processing",6
"oxidoreductase activity",6
"growth hormone-releasing hormone receptor activity",6
"negative regulation of angiogenesis",6
"protein ubiquitination",6
"histone deacetylation",6
"protein deubiquitination",6
"Sin3 complex",6
"NuRD complex",6
"glutamate binding",6
"protein arginylation",6
"nuclear body",6
"PML body",6
"nuclear speck",6
"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",6
"transferase activity, transferring selenium-containing groups",6
"hydrolase activity",6
"thiolester hydrolase activity",6
"lyase activity",6
"ATPase activity",6
"nuclear receptor binding",6
"protein sumoylation",6
"galactoside binding",6
"flavin-linked sulfhydryl oxidase activity",6
"alpha-sialidase activity",6
"regulation of transforming growth factor beta receptor signaling pathway",6
"myosin binding",6
"structural constituent of nuclear pore",6
"snRNA binding",6
"purine nucleotide binding",6
"sodium channel regulator activity",6
"chloride channel regulator activity",6
"mitochondrial processing peptidase complex",6
"AU-rich element binding",6
"heparan sulfate 6-O-sulfotransferase activity",6
"very-long-chain-acyl-CoA dehydrogenase activity",6
"Golgi transport complex",6
"plasma membrane phospholipid scrambling",6
"SH3 domain binding",6
"phospholipid scramblase activity",6
"poly(C) RNA binding",6
"fibroblast growth factor binding",6
"Rab GTPase binding",6
"negative regulation of translation",6
"DEAD/H-box RNA helicase binding",6
"regulation of exocytosis",6
"Ral GTPase binding",6
"peptidyl-diphthamide biosynthetic process from peptidyl-histidine",6
"peptidyl-lysine hydroxylation",6
"peptidyl-glutamic acid carboxylation",6
"peptidyl-lysine oxidation",6
"peptidyl-serine phosphorylation",6
"peptidyl-threonine phosphorylation",6
"peptidyl-tyrosine phosphorylation",6
"protein oxidation",6
"peptidyl-L-cysteine S-palmitoylation",6
"protein N-linked glycosylation via asparagine",6
"protein palmitoylation",6
"internal peptidyl-lysine acetylation",6
"protein C-linked glycosylation via 2'-alpha-mannosyl-L-tryptophan",6
"GDP binding",6
"SCF ubiquitin ligase complex",6
"viral replication complex",6
"viral life cycle",6
"virion assembly",6
"viral release from host cell",6
"viral transcription",6
"pyrimidine nucleotide binding",6
"deoxynucleoside kinase activity",6
"nucleoside kinase activity",6
"deacetylase activity",6
"intermediate filament binding",6
"regulation of lipid metabolic process",6
"cytokine-mediated signaling pathway",6
"carnitine metabolic process, CoA-linked",6
"cyclooxygenase pathway",6
"lipoxygenase pathway",6
"fatty acid oxidation",6
"protein-cysteine S-palmitoyltransferase activity",6
"cellular homeostasis",6
"antimicrobial humoral response",6
"regulation of isoprenoid metabolic process",6
"ATPase-coupled cation transmembrane transporter activity",6
"vitamin binding",6
"rRNA binding",6
"L-ascorbic acid metabolic process",6
"lysine biosynthetic process via aminoadipic acid",6
"antigen processing and presentation",6
"antigen processing and presentation of endogenous peptide antigen via MHC class I",6
"antigen processing and presentation of exogenous peptide antigen via MHC class II",6
"protein kinase regulator activity",6
"kinesin binding",6
"extrinsic component of plasma membrane",6
"extrinsic component of membrane",6
"enzyme binding",6
"kinase binding",6
"protein kinase binding",6
"phosphatase binding",6
"protein phosphatase binding",6
"protein domain specific binding",6
"syntaxin binding",6
"cGMP-mediated signaling",6
"sexual reproduction",6
"C-X3-C chemokine binding",6
"heme binding",6
"spinal cord development",6
"spinal cord motor neuron differentiation",6
"corpus callosum morphogenesis",6
"cranial nerve development",6
"cerebellum development",6
"ventricular system development",6
"substantia nigra development",6
"branchiomotor neuron axon guidance",6
"cerebral cortex cell migration",6
"cerebral cortex radial glia guided migration",6
"nucleokinesis involved in cell motility in cerebral cortex radial glia guided migration",6
"ventricular zone neuroblast division",6
"forebrain radial glial cell differentiation",6
"formation of radial glial scaffolds",6
"central nervous system projection neuron axonogenesis",6
"corticospinal tract morphogenesis",6
"cerebral cortex development",6
"neurogenesis",6
"interkinetic nuclear migration",6
"protein maturation by protein folding",6
"gland morphogenesis",6
"protein to membrane docking",6
"proteasome accessory complex",6
"transmembrane transporter activity",6
"electron transport chain",6
"respiratory electron transport chain",6
"MHC class II protein complex binding",6
"CD40 signaling pathway",6
"metal ion transport",6
"cellular potassium ion homeostasis",6
"establishment of cell polarity",6
"myofibril",6
"extracellular matrix structural constituent conferring tensile strength",6
"extracellular matrix constituent conferring elasticity",6
"lamellipodium",6
"cell projection organization",6
"lamellipodium assembly",6
"microvillus assembly",6
"actin cytoskeleton organization",6
"cell junction",6
"desmosome",6
"membrane coat",6
"AP-2 adaptor complex",6
"AP-3 adaptor complex",6
"clathrin adaptor complex",6
"transport vesicle",6
"COPII-coated ER to Golgi transport vesicle",6
"clathrin-coated vesicle",6
"endocytic vesicle",6
"trans-Golgi network transport vesicle",6
"secretory granule",6
"manganese ion binding",6
"sphingolipid catabolic process",6
"protein import into mitochondrial matrix",6
"cell differentiation",6
"receptor signaling complex adaptor activity",6
"protein catabolic process",6
"PDZ domain binding",6
"platelet activation",6
"low-density lipoprotein particle binding",6
"integral component of Golgi membrane",6
"filopodium",6
"integral component of endoplasmic reticulum membrane",6
"negative regulation of Wnt signaling pathway",6
"B cell differentiation",6
"regulation of blood coagulation",6
"extracellular matrix organization",6
"collagen fibril organization",6
"chondroitin sulfate biosynthetic process",6
"carbohydrate binding",6
"growth hormone secretion",6
"bone mineralization",6
"integral component of synaptic vesicle membrane",6
"protein kinase activator activity",6
"cholesterol transport",6
"positive regulation of cell growth",6
"negative regulation of cell growth",6
"T-tubule",6
"melanocyte differentiation",6
"lung development",6
"embryonic limb morphogenesis",6
"regulation of cell migration",6
"positive regulation of cell migration",6
"negative regulation of cell migration",6
"interleukin-17 receptor activity",6
"nuclear receptor transcription coactivator activity",6
"axon",6
"dendrite",6
"growth cone",6
"ubiquitin-dependent ERAD pathway",6
"midbody",6
"positive regulation of bone mineralization",6
"spectrin binding",6
"BMP signaling pathway",6
"regulation of BMP signaling pathway",6
"snoRNA binding",6
"negative regulation of axon extension",6
"androgen receptor signaling pathway",6
"small nuclear ribonucleoprotein complex",6
"Hsp70 protein binding",6
"cAMP binding",6
"pre-mRNA 3'-splice site binding",6
"regulation of cellular pH",6
"cellular phosphate ion homeostasis",6
"transport vesicle membrane",6
"cytoplasmic vesicle membrane",6
"clathrin-coated vesicle membrane",6
"endocytic vesicle membrane",6
"secretory granule membrane",6
"clathrin-coated endocytic vesicle membrane",6
"phagocytic vesicle membrane",6
"protein-macromolecule adaptor activity",6
"preribosome, large subunit precursor",6
"cytoskeleton-dependent intracellular transport",6
"GTP-dependent protein binding",6
"positive regulation of actin filament depolymerization",6
"positive regulation of actin filament polymerization",6
"polarized epithelial cell differentiation",6
"cortical actin cytoskeleton",6
"cortical actin cytoskeleton organization",6
"rough endoplasmic reticulum membrane",6
"VCB complex",6
"HOPS complex",6
"midbrain development",6
"retromer complex",6
"TPR domain binding",6
"endoplasmic reticulum signal peptide binding",6
"establishment or maintenance of actin cytoskeleton polarity",6
"potassium ion binding",6
"endoplasmic reticulum unfolded protein response",6
"retrograde protein transport, ER to cytosol",6
"receptor tyrosine kinase binding",6
"intraciliary transport particle B",6
"regulation of centriole-centriole cohesion",6
"response to caffeine",6
"extracellular matrix",6
"pancreas development",6
"nuclear migration along microfilament",6
"microtubule organizing center organization",6
"actomyosin structure organization",6
"myosin filament assembly",6
"gene silencing by RNA",6
"positive regulation of histone deacetylation",6
"heat shock protein binding",6
"nuclear pore outer ring",6
"organelle membrane",6
"platelet alpha granule lumen",6
"stress-activated protein kinase signaling cascade",6
"positive regulation of microtubule polymerization",6
"tRNA pseudouridine synthesis",6
"cytoplasmic microtubule organization",6
"mRNA 3'-end processing",6
"pseudopodium",6
"anaphase-promoting complex-dependent catabolic process",6
"SCF-dependent proteasomal ubiquitin-dependent protein catabolic process",6
"neuron projection development",6
"phosphatidylcholine binding",6
"auditory behavior",6
"intrinsic component of Golgi membrane",6
"extrinsic component of cytoplasmic side of plasma membrane",6
"cell leading edge",6
"death-inducing signaling complex",6
"positive regulation of pseudopodium assembly",6
"integral component of mitochondrial outer membrane",6
"translation initiation factor binding",6
"negative regulation of protein ubiquitination",6
"positive regulation of protein ubiquitination",6
"sodium ion binding",6
"cytoplasmic vesicle",6
"L-ascorbic acid binding",6
"keratinization",6
"box C/D snoRNP complex",6
"cullin-RING ubiquitin ligase complex",6
"Cul2-RING ubiquitin ligase complex",6
"nuclear envelope reassembly",6
"myosin V binding",6
"chromatin DNA binding",6
"nucleosomal DNA binding",6
"PcG protein complex",6
"brush border membrane",6
"filopodium membrane",6
"microvillus membrane",6
"actin cytoskeleton reorganization",6
"mitotic G1 DNA damage checkpoint",6
"membrane raft organization",6
"nucleotide-activated protein kinase complex",6
"cell-substrate adhesion",6
"neuromuscular junction",6
"cytosolic proteasome complex",6
"receptor internalization",6
"ubiquitin protein ligase binding",6
"beta-endorphin binding",6
"plasminogen activation",6
"regulation of protein stability",6
"lipopolysaccharide-mediated signaling pathway",6
"response to nutrient levels",6
"cellular response to nutrient",6
"G-protein beta/gamma-subunit complex",6
"G-protein beta-subunit binding",6
"beta-2 adrenergic receptor binding",6
"Edg-2 lysophosphatidic acid receptor binding",6
"type 2 metabotropic glutamate receptor binding",6
"type 3 metabotropic glutamate receptor binding",6
"early endosome membrane",6
"late endosome membrane",6
"TOR signaling",6
"TORC1 complex",6
"very long-chain fatty acid-CoA ligase activity",6
"nuclear membrane",6
"mitochondrial membrane",6
"vesicle",6
"thioesterase binding",6
"regulation of fatty acid beta-oxidation",6
"integrator complex",6
"small-subunit processome",6
"NAD-dependent histone deacetylase activity (H3-K14 specific)",6
"bleb assembly",6
"negative regulation of protein binding",6
"positive regulation of protein binding",6
"sequestering of zinc ion",6
"activation of protein kinase activity",6
"cell division site",6
"cleavage furrow",6
"telomere maintenance via semi-conservative replication",6
"regulation of telomere maintenance",6
"regulation of actin filament bundle assembly",6
"methylation",6
"phosphatidylinositol-3-phosphate binding",6
"positive regulation of chondrocyte differentiation",6
"intracellular sterol transport",6
"intracellular cholesterol transport",6
"regulation of intracellular transport",6
"melanosome transport",6
"negative regulation of transporter activity",6
"regulation of sodium:proton antiporter activity",6
"negative regulation of sodium:proton antiporter activity",6
"lysosome localization",6
"extrinsic component of lysosome membrane",6
"stereocilium",6
"stereocilium tip",6
"regulation of phospholipase A2 activity",6
"negative regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"positive regulation of proteasomal ubiquitin-dependent protein catabolic process",6
"melanosome organization",6
"nerve growth factor processing",6
"endocytic recycling",6
"positive regulation of cytokinesis",6
"endoplasmic reticulum calcium ion homeostasis",6
"negative regulation of endoplasmic reticulum calcium ion concentration",6
"regulation of type I interferon production",6
"negative regulation of type I interferon production",6
"positive regulation of type I interferon production",6
"Rab protein signal transduction",6
"regulation of Rap protein signal transduction",6
"response to lipopolysaccharide",6
"detection of lipopolysaccharide",6
"developmental process",6
"DNA duplex unwinding",6
"endosome transport via multivesicular body sorting pathway",6
"mitochondrial translation",6
"pyrimidine deoxyribonucleotide binding",6
"5'-3' RNA helicase activity",6
"Golgi cisterna membrane",6
"multivesicular body membrane",6
"ruffle membrane",6
"trans-Golgi network membrane",6
"insulin-responsive compartment",6
"type I interferon production",6
"interleukin-2 production",6
"negative regulation of interferon-beta production",6
"negative regulation of interleukin-6 production",6
"negative regulation of tumor necrosis factor production",6
"positive regulation of interferon-alpha production",6
"positive regulation of interferon-beta production",6
"positive regulation of interleukin-1 production",6
"positive regulation of interleukin-23 production",6
"positive regulation of interleukin-8 production",6
"positive regulation of tumor necrosis factor production",6
"negative regulation of mast cell cytokine production",6
"positive regulation of monooxygenase activity",6
"positive regulation of ATPase activity",6
"bile acid secretion",6
"positive regulation of CREB transcription factor activity",6
"low-density lipoprotein particle receptor catabolic process",6
"response to insulin",6
"cellular response to insulin stimulus",6
"regulation of protein localization",6
"nerve growth factor production",6
"circadian regulation of gene expression",6
"positive regulation of activin receptor signaling pathway",6
"negative regulation of superoxide anion generation",6
"positive regulation of superoxide anion generation",6
"SREBP signaling pathway",6
"sterol binding",6
"secretion by cell",6
"regulation of actin cytoskeleton organization",6
"positive regulation of collagen biosynthetic process",6
"positive regulation of transcription elongation from RNA polymerase II promoter",6
"mitochondrial respiratory chain complex I assembly",6
"protein-containing complex",6
"myeloid cell apoptotic process",6
"endoplasmic reticulum-Golgi intermediate compartment membrane",6
"negative regulation of RNA splicing",6
"regulation of histone phosphorylation",6
"positive regulation of peptidyl-serine phosphorylation",6
"negative regulation of intracellular steroid hormone receptor signaling pathway",6
"melanosome membrane",6
"proton-transporting V-type ATPase, V1 domain",6
"plasma membrane proton-transporting V-type ATPase complex",6
"response to hydroperoxide",6
"tumor necrosis factor-mediated signaling pathway",6
"adiponectin-activated signaling pathway",6
"response to vitamin D",6
"cholesterol efflux",6
"protein localization to organelle",6
"L-lysine catabolic process to acetyl-CoA via saccharopine",6
"fatty acid beta-oxidation using acyl-CoA dehydrogenase",6
"protein deacetylase activity",6
"transferrin transport",6
"response to testosterone",6
"regulation of mammary gland epithelial cell proliferation",6
"positive regulation of mammary gland epithelial cell proliferation",6
"activating transcription factor binding",6
"mitochondrial cytochrome c oxidase assembly",6
"cell adhesion mediated by integrin",6
"cell-cell adhesion mediated by integrin",6
"positive regulation of kinase activity",6
"regulation of osteoblast proliferation",6
"positive regulation of osteoblast proliferation",6
"procollagen glucosyltransferase activity",6
"ATPase-coupled lipid transmembrane transporter activity",6
"phagophore assembly site membrane",6
"endosomal vesicle fusion",6
"stress granule assembly",6
"protein localization to Golgi apparatus",6
"erythrocyte homeostasis",6
"negative regulation of homotypic cell-cell adhesion",6
"heterotypic cell-cell adhesion",6
"positive regulation of toll-like receptor 2 signaling pathway",6
"toll-like receptor 3 signaling pathway",6
"negative regulation of toll-like receptor 3 signaling pathway",6
"positive regulation of toll-like receptor 3 signaling pathway",6
"positive regulation of toll-like receptor 4 signaling pathway",6
"positive regulation of toll-like receptor 9 signaling pathway",6
"apolipoprotein binding",6
"apolipoprotein A-I binding",6
"activation of protein kinase A activity",6
"ion transmembrane transport",6
"GPI anchor binding",6
"protein kinase A catalytic subunit binding",6
"protein kinase A regulatory subunit binding",6
"negative regulation of GTPase activity",6
"cell junction assembly",6
"adherens junction organization",6
"high-density lipoprotein particle remodeling",6
"very-low-density lipoprotein particle assembly",6
"high-density lipoprotein particle assembly",6
"low-density lipoprotein particle clearance",6
"high-density lipoprotein particle clearance",6
"lipid droplet organization",6
"protein localization to cell surface",6
"regulation of transcription from RNA polymerase II promoter in response to iron",6
"telomere tethering at nuclear periphery",6
"nuclear periphery",6
"nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'",6
"substrate adhesion-dependent cell spreading",6
"centriolar satellite",6
"microtubule anchoring",6
"microtubule anchoring at centrosome",6
"Mpp10 complex",6
"U1 snRNA 3'-end processing",6
"U4 snRNA 3'-end processing",6
"U5 snRNA 3'-end processing",6
"late endosome to Golgi transport",6
"protein localization to nucleus",6
"U3 snoRNA binding",6
"mitochondrial respiratory chain complex III assembly",6
"cellular response to oxidative stress",6
"cellular response to heat",6
"response to tumor necrosis factor",6
"cellular protein-containing complex assembly",6
"glutathione transmembrane transporter activity",6
"glutathione transport",6
"endoplasmic reticulum chaperone complex",6
"integrin alpha1-beta1 complex",6
"integrin alpha2-beta1 complex",6
"integrin alpha3-beta1 complex",6
"integrin alpha5-beta1 complex",6
"integrin alpha7-beta1 complex",6
"integrin alpha8-beta1 complex",6
"integrin alpha10-beta1 complex",6
"integrin alpha11-beta1 complex",6
"calcium channel complex",6
"chloride channel complex",6
"gamma-glutamyl-peptidase activity",6
"positive regulation of ion transmembrane transport",6
"secretory granule lumen",6
"glutathione transmembrane transport",6
"response to endoplasmic reticulum stress",6
"NAD-dependent protein deacetylase activity",6
"mitochondrial protein processing",6
"meiotic nuclear membrane microtubule tethering complex",6
"regulation of Rac protein signal transduction",6
"negative regulation of Rho protein signal transduction",6
"positive regulation of Rho protein signal transduction",6
"phosphatidylinositol binding",6
"response to nicotine",6
"ESC/E(Z) complex",6
"exon-exon junction complex",6
"social behavior",6
"posttranscriptional gene silencing by RNA",6
"gene silencing by miRNA",6
"production of miRNAs involved in gene silencing by miRNA",6
"miRNA binding",6
"multicellular organism growth",6
"protein O-linked mannosylation",6
"mRNA cleavage involved in gene silencing by miRNA",6
"cis-regulatory region binding",6
"transcriptionally active chromatin",6
"negative regulation of hippo signaling",6
"long-chain fatty-acyl-CoA metabolic process",6
"long-chain fatty-acyl-CoA biosynthetic process",6
"microtubule plus-end",6
"Roundabout signaling pathway",6
"maintenance of protein localization in endoplasmic reticulum",6
"vitamin transmembrane transport",6
"cAMP response element binding",6
"protein K29-linked deubiquitination",6
"regulation of SNARE complex assembly",6
"intracellular signal transduction",6
"negative regulation of chromatin binding",6
"azurophil granule membrane",6
"azurophil granule lumen",6
"specific granule membrane",6
"specific granule lumen",6
"sequestering of BMP in extracellular matrix",6
"sequestering of TGFbeta in extracellular matrix",6
"calcium-mediated signaling using intracellular calcium source",6
"purinergic nucleotide receptor signaling pathway",6
"fibroblast growth factor receptor signaling pathway involved in orbitofrontal cortex development",6
"clathrin adaptor activity",6
"bone mineralization involved in bone maturation",6
"TRIF-dependent toll-like receptor signaling pathway",6
"CD4-positive, alpha-beta T cell activation",6
"interleukin-12-mediated signaling pathway",6
"sodium ion transmembrane transport",6
"lysophosphatidic acid binding",6
"intraciliary transport involved in cilium assembly",6
"myelin sheath abaxonal region",6
"ribonucleoprotein granule",6
"platelet-derived growth factor receptor-beta signaling pathway",6
"negative regulation of renal sodium excretion",6
"glial cell-derived neurotrophic factor receptor signaling pathway",6
"ciliary transition zone",6
"aorta development",6
"ascending aorta development",6
"descending aorta development",6
"mRNA 3'-UTR AU-rich region binding",6
"chemokine (C-C motif) ligand 2 secretion",6
"endodermal cell differentiation",6
"protein localization to endosome",6
"endolysosome membrane",6
"protein demalonylation",6
"peptidyl-lysine demalonylation",6
"protein desuccinylation",6
"peptidyl-lysine desuccinylation",6
"protein-malonyllysine demalonylase activity",6
"protein-succinyllysine desuccinylase activity",6
"ciliary basal body",6
"protein O-linked fucosylation",6
"cleavage furrow formation",6
"cellular response to platelet-derived growth factor stimulus",6
"sperm flagellum",6
"protein localization to nuclear inner membrane",6
"multivesicular body assembly",6
"peptidyl-serine autophosphorylation",6
"cellular response to increased oxygen levels",6
"sodium ion export across plasma membrane",6
"microtubule minus-end",6
"thiol-dependent ubiquitinyl hydrolase activity",6
"cytoplasmic ribonucleoprotein granule",6
"cell death in response to hydrogen peroxide",6
"IRE1-mediated unfolded protein response",6
"ERAD pathway",6
"opioid receptor signaling pathway",6
"signaling receptor activity",6
"apolipoprotein A-I-mediated signaling pathway",6
"NIK/NF-kappaB signaling",6
"Fc-epsilon receptor signaling pathway",6
"TORC1 signaling",6
"negative regulation of RIG-I signaling pathway",6
"viral budding via host ESCRT complex",6
"negative regulation of multicellular organism growth",6
"regulation of gene expression, epigenetic",6
"snRNA modification",6
"olfactory behavior",6
"negative regulation of epidermal growth factor receptor signaling pathway",6
"wound healing",6
"T cell receptor complex",6
"macrophage activation",6
"neutrophil activation",6
"neurotransmitter catabolic process",6
"retrograde transport, endosome to Golgi",6
"telomeric DNA binding",6
"heme catabolic process",6
"SH2 domain binding",6
"nuclear outer membrane-endoplasmic reticulum membrane network",6
"negative regulation of protein catabolic process",6
"response to cocaine",6
"ribosome biogenesis",6
"DNA protection",6
"susceptibility to natural killer cell mediated cytotoxicity",6
"ribosomal large subunit biogenesis",6
"peptide binding",6
"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",6
"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity",6
"regulation of fatty acid biosynthetic process",6
"regulation of protein import into nucleus",6
"positive regulation of protein import into nucleus",6
"vasodilation",6
"thiamine diphosphate metabolic process",6
"sarcolemma",6
"histone binding",6
"nuclear inclusion body",6
"extrinsic component of endoplasmic reticulum membrane",6
"cristae formation",6
"dopamine metabolic process",6
"dopamine catabolic process",6
"catecholamine catabolic process",6
"hormone catabolic process",6
"melanosome",6
"inner ear morphogenesis",6
"outer ear morphogenesis",6
"middle ear morphogenesis",6
"odontogenesis of dentin-containing tooth",6
"odontogenesis",6
"response to drug",6
"positive regulation of tyrosine phosphorylation of STAT protein",6
"response to hydrogen peroxide",6
"glucose homeostasis",6
"photoreceptor outer segment membrane",6
"ATPase-coupled transmembrane transporter activity",6
"cholesterol homeostasis",6
"mitochondrial nucleoid",6
"mitochondrial intermembrane space protein transporter complex",6
"TIM22 mitochondrial import inner membrane insertion complex",6
"thiamine-containing compound metabolic process",6
"fibrinolysis",6
"embryonic digit morphogenesis",6
"presynaptic membrane",6
"defense response to bacterium",6
"hydrogen peroxide catabolic process",6
"very long-chain fatty acid catabolic process",6
"GPI-anchor transamidase complex",6
"mitochondrial ATP synthesis coupled proton transport",6
"polysomal ribosome",6
"snRNA transcription by RNA polymerase II",6
"identical protein binding",6
"protein homodimerization activity",6
"histone deacetylase binding",6
"xenobiotic transport",6
"xenobiotic transmembrane transporter activity",6
"regulation of apoptotic process",6
"negative regulation of amyloid precursor protein biosynthetic process",6
"cell projection",6
"positive regulation of Golgi to plasma membrane protein transport",6
"Golgi to plasma membrane protein transport",6
"neuron projection",6
"chordate embryonic development",6
"camera-type eye development",6
"gamma-tubulin binding",6
"ribonucleoprotein complex binding",6
"ribosome binding",6
"ribosomal small subunit binding",6
"neuronal cell body",6
"ATP-dependent chromatin remodeling",6
"DNA methylation involved in embryo development",6
"positive regulation of apoptotic process",6
"negative regulation of apoptotic process",6
"positive regulation of programmed cell death",6
"negative regulation of programmed cell death",6
"positive regulation of catalytic activity",6
"regulation of GTPase activity",6
"pyrimidine nucleoside salvage",6
