"V1","V2"
"RIPK4","RB1CC1"
"RIPK4","CD79B"
"RIPK4","YWHAZ"
"RIPK4","RICTOR"
"RIPK4","RUVBL2"
"FOXO1","ADIPOQ"
"FOXO1","YWHAQ"
"FOXO1","INS"
"FOXO1","YWHAE"
"FOXO1","RPS6KB1"
"FOXO1","YWHAB"
"FOXO1","YWHAH"
"FOXO1","SREBF1"
"FOXO1","SMAD3"
"FOXO1","YWHAG"
"FOXO1","STK11"
"FOXO1","YWHAZ"
"FOXO1","CDKN1B"
"FOXO1","RICTOR"
"FOXO1","FOXO3"
"FOXO1","MAPK3"
"FOXO1","PRKAA1"
"FOXO1","SGK1"
"FOXO1","AKT2"
"FOXO1","SFN"
"FOXO1","MAPK14"
"FOXO1","IRS1"
"FOXO1","PTEN"
"FOXO1","IGF1"
"AKT1","RRAGD"
"AKT1","SLC38A9"
"AKT1","ADIPOQ"
"AKT1","TNS1"
"AKT1","PRR5"
"AKT1","TBC1D7"
"AKT1","YWHAQ"
"AKT1","INS"
"AKT1","YWHAE"
"AKT1","RPS6KB1"
"AKT1","RRAGA"
"AKT1","EIF4E"
"AKT1","YWHAB"
"AKT1","PKD1"
"AKT1","RRAGC"
"AKT1","YWHAH"
"AKT1","LAMTOR4"
"AKT1","PDPK1"
"AKT1","DEPTOR"
"AKT1","SREBF1"
"AKT1","MAPKAPK2"
"AKT1","SMAD3"
"AKT1","LAMTOR5"
"AKT1","RHEB"
"AKT1","AKT1S1"
"AKT1","EIF4EBP1"
"AKT1","RPS6KA1"
"AKT1","YWHAG"
"AKT1","SUPT6H"
"AKT1","LAMTOR3"
"AKT1","PTK2"
"AKT1","STK11"
"AKT1","RPS6KB2"
"AKT1","CCND2"
"AKT1","CBY1"
"AKT1","YWHAZ"
"AKT1","CDKN1B"
"AKT1","TBK1"
"AKT1","MLST8"
"AKT1","RICTOR"
"AKT1","FOXO3"
"AKT1","MAPK3"
"AKT1","TSC1"
"AKT1","NF1"
"AKT1","AKT2"
"AKT1","RPS6"
"AKT1","SFN"
"AKT1","MAPK11"
"AKT1","MAPK14"
"AKT1","LAMTOR2"
"AKT1","IGF1R"
"AKT1","PTPN11"
"AKT1","IRS1"
"AKT1","PTEN"
"AKT1","PIK3CA"
"AKT1","IGF1"
"AKT1","RPTOR"
"AKT1","FOXO1"
"MED1","ADIPOQ"
"MED1","YWHAQ"
"MED1","RPS6KB1"
"MED1","SREBF1"
"MED1","RPS6KB2"
"MED1","PLK1"
"MED1","CARM1"
"MED1","PIN1"
"MED1","CTDP1"
"CAND1","UBE2J1"
"CAND1","TNFSF13B"
"CAND1","ALDH3A2"
"CAND1","TRAPPC2"
"CAND1","RABGEF1"
"CAND1","TRAPPC12"
"CAND1","ARIH2"
"CAND1","SEC24C"
"CAND1","RICTOR"
"CAND1","SEC24A"
"CAND1","RAB1A"
"CAND1","RPS6"
"CAND1","IGF2BP1"
"CAND1","IGF1R"
"CAND1","FBXW5"
"CAND1","PTEN"
"CAND1","CARM1"
"CAND1","HDAC8"
"CAND1","PIH1D1"
"CAND1","RIPK4"
"CCND1","RPS6KB1"
"CCND1","EIF4E"
"CCND1","CCND3"
"CCND1","TK1"
"CCND1","ALDH3A2"
"CCND1","PTK2"
"CCND1","CCND2"
"CCND1","AXIN1"
"CCND1","CDKN1B"
"CCND1","MAPK3"
"CCND1","MAPK11"
"CCND1","MAPK14"
"CCND1","IRS1"
"CCND1","PTEN"
"CCND1","IGF1"
"CCND1","FOXO1"
"CCND1","AKT1"
"TRAPPC2L","VPS53"
"TRAPPC2L","TRAPPC13"
"TRAPPC2L","TRAPPC2"
"TRAPPC2L","RABGEF1"
"TRAPPC2L","TRAPPC12"
"TRAPPC2L","SEC24C"
"TRAPPC2L","SEC23IP"
"TRAPPC2L","TSC1"
"TRAPPC2L","SEC24A"
"TRAPPC2L","RAB1A"
"TRAPPC2L","PTEN"
"TRAPPC2L","CARM1"
"TRAPPC2L","HDAC8"
"TRAPPC2L","CAND1"
"MDFI","AXIN1"
"MDFI","PRKAB2"
"MDFI","FBXW5"
"MDFI","PIN1"
"CBL","YWHAQ"
"CBL","INS"
"CBL","YWHAE"
"CBL","YWHAB"
"CBL","TRAPPC13"
"CBL","YWHAH"
"CBL","SMAD3"
"CBL","SLC39A7"
"CBL","RABGEF1"
"CBL","PTK2"
"CBL","CD79B"
"CBL","YWHAZ"
"CBL","RAB5A"
"CBL","SFN"
"CBL","MAPK14"
"CBL","RAP1A"
"CBL","IGF1R"
"CBL","PTPN11"
"CBL","IRS1"
"CBL","PTEN"
"CBL","CARM1"
"CBL","PIK3CA"
"CBL","TRAPPC2L"
"DYRK1A","TBC1D7"
"DYRK1A","YWHAE"
"DYRK1A","YWHAB"
"DYRK1A","YWHAH"
"DYRK1A","CCND3"
"DYRK1A","SMAD3"
"DYRK1A","YWHAG"
"DYRK1A","SEC24C"
"DYRK1A","TSC1"
"DYRK1A","NF1"
"DYRK1A","SFN"
"DYRK1A","IRS1"
"DYRK1A","FOXO1"
"SMAD2","INS"
"SMAD2","SMAD3"
"SMAD2","AXIN1"
"SMAD2","FOXO3"
"SMAD2","MAPK3"
"SMAD2","PIN1"
"SMAD2","PIK3CA"
"SMAD2","FOXO1"
"SMAD2","AKT1"
"SMAD2","DYRK1A"
"IKBKB","TBC1D7"
"IKBKB","INS"
"IKBKB","PDPK1"
"IKBKB","RPS6KA1"
"IKBKB","PLK1"
"IKBKB","RICTOR"
"IKBKB","FOXO3"
"IKBKB","TSC1"
"IKBKB","AKT2"
"IKBKB","MAPK14"
"IKBKB","IRS1"
"IKBKB","PTEN"
"IKBKB","RPTOR"
"IKBKB","FOXO1"
"IKBKB","AKT1"
"APEX1","SLC38A9"
"APEX1","RPS6KB1"
"APEX1","PKD1"
"APEX1","SLC39A7"
"APEX1","CDK11A"
"APEX1","PLK1"
"APEX1","ARIH2"
"APEX1","MLST8"
"APEX1","MAPK3"
"APEX1","CTDP1"
"APEX1","PIH1D1"
"SAR1A","TRAPPC13"
"SAR1A","SLC39A7"
"SAR1A","TRAPPC2"
"SAR1A","SEC24C"
"SAR1A","SEC23IP"
"SAR1A","TSC1"
"SAR1A","SEC24A"
"SAR1A","B4GALT1"
"SAR1A","IGF2BP1"
"SAR1A","PTEN"
"SAR1A","CARM1"
"SAR1A","CAND1"
"SAR1A","TRAPPC2L"
"SAR1A","SMAD2"
"GRB2","YWHAQ"
"GRB2","INS"
"GRB2","YWHAE"
"GRB2","RPS6KB1"
"GRB2","PRKAB1"
"GRB2","YWHAB"
"GRB2","YWHAH"
"GRB2","YWHAG"
"GRB2","PTK2"
"GRB2","CD79B"
"GRB2","YWHAZ"
"GRB2","CDKN1B"
"GRB2","MAPK3"
"GRB2","IGF2BP1"
"GRB2","IGF1R"
"GRB2","PTPN11"
"GRB2","IRS1"
"GRB2","PTEN"
"GRB2","LNX1"
"GRB2","PIK3CA"
"GRB2","PIH1D1"
"GRB2","IGF1"
"GRB2","AKT1"
"GRB2","CBL"
"P4HA3","NF1"
"P4HA3","COL20A1"
"CD83","EIF4E"
"BMI1","UBE2J1"
"BMI1","UBE3A"
"BMI1","TRAPPC13"
"BMI1","SLC39A7"
"BMI1","SUPT6H"
"BMI1","TRAPPC12"
"BMI1","SEC23IP"
"BMI1","RAB1A"
"BMI1","MAPK14"
"BMI1","RUVBL2"
"BMI1","IGF2BP1"
"BMI1","IGF1R"
"BMI1","PTEN"
"BMI1","MTF2"
"BMI1","AKT1"
"BMI1","CAND1"
"BMI1","CBL"
"BMI1","SAR1A"
"TP53","PRKAG3"
"TP53","DDIT4"
"TP53","TNS1"
"TP53","PRKAG2"
"TP53","YWHAQ"
"TP53","INS"
"TP53","YWHAE"
"TP53","UBE3A"
"TP53","RPS6KB1"
"TP53","PRKAB1"
"TP53","YWHAB"
"TP53","YWHAH"
"TP53","SREBF1"
"TP53","SMAD3"
"TP53","LAMTOR5"
"TP53","TK1"
"TP53","RPS6KA3"
"TP53","RPS6KA1"
"TP53","YWHAG"
"TP53","SUPT6H"
"TP53","RB1CC1"
"TP53","PTK2"
"TP53","STK11"
"TP53","PRKAA2"
"TP53","PLK1"
"TP53","AXIN1"
"TP53","PLK2"
"TP53","ARIH2"
"TP53","YWHAZ"
"TP53","CDKN1B"
"TP53","C12orf5"
"TP53","PRKAB2"
"TP53","FOXO3"
"TP53","MAPK3"
"TP53","NF1"
"TP53","PRKAA1"
"TP53","PRKAG1"
"TP53","AKT2"
"TP53","RPS6"
"TP53","SFN"
"TP53","DAPK1"
"TP53","MAPK11"
"TP53","MAPK14"
"TP53","IGF2BP1"
"TP53","IGF1R"
"TP53","PTEN"
"TP53","CARM1"
"TP53","PIN1"
"TP53","PIK3CA"
"TP53","IGF1"
"TP53","RIPK4"
"TP53","AKT1"
"TP53","MED1"
"TP53","CCND1"
"TP53","SMAD2"
"TP53","IKBKB"
"TP53","APEX1"
"TP53","BMI1"
"MTOR","PRKAG3"
"MTOR","RRAGD"
"MTOR","SLC38A9"
"MTOR","DDIT4"
"MTOR","TNS1"
"MTOR","PRKAG2"
"MTOR","PRR5"
"MTOR","YWHAQ"
"MTOR","INS"
"MTOR","YWHAE"
"MTOR","RPS6KB1"
"MTOR","RRAGA"
"MTOR","PRKAB1"
"MTOR","EIF4E"
"MTOR","YWHAB"
"MTOR","RRAGC"
"MTOR","YWHAH"
"MTOR","LAMTOR4"
"MTOR","PDPK1"
"MTOR","TNFSF13B"
"MTOR","DEPTOR"
"MTOR","FLCN"
"MTOR","EIF4EBP2"
"MTOR","SREBF1"
"MTOR","LAMTOR5"
"MTOR","RHEB"
"MTOR","AKT1S1"
"MTOR","EIF4EBP1"
"MTOR","RPS6KA1"
"MTOR","YWHAG"
"MTOR","RB1CC1"
"MTOR","LAMTOR3"
"MTOR","STK11"
"MTOR","CD79B"
"MTOR","RPS6KB2"
"MTOR","PRKAA2"
"MTOR","YWHAZ"
"MTOR","TBK1"
"MTOR","PIK3C3"
"MTOR","PRKAB2"
"MTOR","MLST8"
"MTOR","RICTOR"
"MTOR","FOXO3"
"MTOR","MAPK3"
"MTOR","TSC1"
"MTOR","RP2"
"MTOR","PRKAA1"
"MTOR","PRKAG1"
"MTOR","RAB1A"
"MTOR","SGK1"
"MTOR","AKT2"
"MTOR","RPS6"
"MTOR","SFN"
"MTOR","RUVBL2"
"MTOR","RAP1A"
"MTOR","LAMTOR2"
"MTOR","IGF1R"
"MTOR","IRS1"
"MTOR","PTEN"
"MTOR","PIK3CA"
"MTOR","IGF1"
"MTOR","RPTOR"
"MTOR","FOXO1"
"MTOR","AKT1"
"MTOR","CCND1"
"MTOR","IKBKB"
"MTOR","GRB2"
"MTOR","CD83"
"MTOR","TP53"
"POU5F1","AKT1"
"POU5F1","CCND1"
"POU5F1","SMAD2"
"POU5F1","BMI1"
"POU5F1","TP53"
"MAPKAP1","PRR5"
"MAPKAP1","RPS6KB1"
"MAPKAP1","DEPTOR"
"MAPKAP1","EIF4EBP2"
"MAPKAP1","RHEB"
"MAPKAP1","AKT1S1"
"MAPKAP1","EIF4EBP1"
"MAPKAP1","CBY1"
"MAPKAP1","MLST8"
"MAPKAP1","RICTOR"
"MAPKAP1","TSC1"
"MAPKAP1","NF1"
"MAPKAP1","SGK1"
"MAPKAP1","AKT2"
"MAPKAP1","RPS6"
"MAPKAP1","SFN"
"MAPKAP1","RPTOR"
"MAPKAP1","RIPK4"
"MAPKAP1","AKT1"
"MAPKAP1","MTOR"
"SNW1","SMAD3"
"SNW1","PRKAA2"
"SNW1","PLK1"
"SNW1","PRKAG1"
"SNW1","RUVBL2"
"SNW1","HDAC8"
"SNW1","LNX1"
"SNW1","MED1"
"SNW1","CAND1"
"SNW1","CCND1"
"SNW1","SMAD2"
"SNW1","BMI1"
"SNW1","TP53"
"ARF1","INS"
"ARF1","UBE2J1"
"ARF1","TRAPPC13"
"ARF1","SLC39A7"
"ARF1","RABGEF1"
"ARF1","TRAPPC12"
"ARF1","ARIH2"
"ARF1","SEC24C"
"ARF1","SEC23IP"
"ARF1","RICTOR"
"ARF1","HERC1"
"ARF1","TSC1"
"ARF1","SEC24A"
"ARF1","RAB1A"
"ARF1","RAB5A"
"ARF1","B4GALT1"
"ARF1","IGF1R"
"ARF1","RALA"
"ARF1","MTF2"
"ARF1","HDAC8"
"ARF1","PIK3CA"
"ARF1","CAND1"
"ARF1","TRAPPC2L"
"ARF1","CBL"
"ARF1","SAR1A"
"RPS6KA2","TBC1D7"
"RPS6KA2","PDPK1"
"RPS6KA2","RPS6KA3"
"RPS6KA2","RPS6KA1"
"RPS6KA2","RICTOR"
"RPS6KA2","MAPK3"
"RPS6KA2","TSC1"
"RPS6KA2","RPS6KA6"
"RPS6KA2","PRKAA1"
"RPS6KA2","RPS6"
"RPS6KA2","RPTOR"
"RPS6KA2","TP53"
"AKT3","PRR5"
"AKT3","TBC1D7"
"AKT3","RPS6KB1"
"AKT3","PDPK1"
"AKT3","AKT1S1"
"AKT3","EIF4EBP1"
"AKT3","RPS6KB2"
"AKT3","CDKN1B"
"AKT3","MLST8"
"AKT3","RICTOR"
"AKT3","FOXO3"
"AKT3","MAPK3"
"AKT3","TSC1"
"AKT3","AKT2"
"AKT3","MAPK11"
"AKT3","MAPK14"
"AKT3","PTEN"
"AKT3","PIK3CA"
"AKT3","RPTOR"
"AKT3","FOXO1"
"AKT3","AKT1"
"AKT3","IKBKB"
"AKT3","TP53"
"AKT3","MTOR"
"AKT3","MAPKAP1"
"HECW2","UBE2J1"
"HECW2","UBE3A"
"HECW2","ARIH2"
"HECW2","HERC1"
"HECW2","FBXW5"
"HECW2","LNX1"
"HECW2","TP53"
"HECW2","SNW1"
"DCAF7","VPS53"
"DCAF7","YWHAE"
"DCAF7","YWHAB"
"DCAF7","YWHAH"
"DCAF7","SMAD3"
"DCAF7","YWHAG"
"DCAF7","TRAPPC2"
"DCAF7","RABGEF1"
"DCAF7","TRAPPC12"
"DCAF7","PLK1"
"DCAF7","CBY1"
"DCAF7","YWHAZ"
"DCAF7","SEC24C"
"DCAF7","CDKN1B"
"DCAF7","RICTOR"
"DCAF7","SEC24A"
"DCAF7","SFN"
"DCAF7","IGF2BP1"
"DCAF7","PTPN11"
"DCAF7","FBXW5"
"DCAF7","CARM1"
"DCAF7","CAND1"
"DCAF7","TRAPPC2L"
"DCAF7","DYRK1A"
"DCAF7","SMAD2"
"DCAF7","SAR1A"
"DCAF7","TP53"
"RNF123","UBE2J1"
"RNF123","UBE3A"
"RNF123","EIF4E"
"RNF123","PKD1"
"RNF123","RNGTT"
"RNF123","ARIH2"
"RNF123","CDKN1B"
"RNF123","TBK1"
"RNF123","HERC1"
"RNF123","FBXW5"
"RNF123","IRS1"
"RNF123","CARM1"
"RNF123","LNX1"
"RNF123","SMAD2"
"RNF123","HECW2"
"B3GNT2","UBE2J1"
"B3GNT2","PAM"
"B3GNT2","RABGEF1"
"B3GNT2","CD79B"
"B3GNT2","TRAPPC12"
"B3GNT2","SEC23IP"
"B3GNT2","SEC24A"
"B3GNT2","RAB1A"
"B3GNT2","B4GALT1"
"B3GNT2","IGF2BP1"
"B3GNT2","IGF1R"
"B3GNT2","PTEN"
"B3GNT2","CARM1"
"B3GNT2","TRAPPC2L"
"B3GNT2","CBL"
"B3GNT2","ARF1"
"CAV1","INS"
"CAV1","SMAD3"
"CAV1","AXIN1"
"CAV1","MAPK3"
"CAV1","NF1"
"CAV1","PTPN11"
"CAV1","IRS1"
"CAV1","PTEN"
"CAV1","AKT1"
"CAV1","CCND1"
"CAV1","SMAD2"
"CAV1","GRB2"
"CAV1","TP53"
"CAV1","RPS6KA2"
"SLC39A9","TRAPPC13"
"SLC39A9","SLC39A7"
"SLC39A9","TRAPPC2"
"SLC39A9","RABGEF1"
"SLC39A9","TRAPPC12"
"SLC39A9","ARIH2"
"SLC39A9","SEC24C"
"SLC39A9","SEC23IP"
"SLC39A9","SEC24A"
"SLC39A9","B4GALT1"
"SLC39A9","MTF2"
"SLC39A9","CARM1"
"SLC39A9","TRAPPC2L"
"SLC39A9","SAR1A"
"SLC39A9","DCAF7"
"SLC39A9","B3GNT2"
"LAMTOR1","PRKAG3"
"LAMTOR1","RRAGD"
"LAMTOR1","SLC38A9"
"LAMTOR1","PRKAG2"
"LAMTOR1","TBC1D7"
"LAMTOR1","RPS6KB1"
"LAMTOR1","RRAGA"
"LAMTOR1","PRKAB1"
"LAMTOR1","EIF4E"
"LAMTOR1","YWHAB"
"LAMTOR1","RRAGC"
"LAMTOR1","LAMTOR4"
"LAMTOR1","LAMTOR5"
"LAMTOR1","RHEB"
"LAMTOR1","AKT1S1"
"LAMTOR1","EIF4EBP1"
"LAMTOR1","RB1CC1"
"LAMTOR1","LAMTOR3"
"LAMTOR1","PRKAA2"
"LAMTOR1","PRKAB2"
"LAMTOR1","MLST8"
"LAMTOR1","TSC1"
"LAMTOR1","PRKAA1"
"LAMTOR1","PRKAG1"
"LAMTOR1","RAP1A"
"LAMTOR1","B4GALT1"
"LAMTOR1","LAMTOR2"
"LAMTOR1","RPTOR"
"LAMTOR1","AKT1"
"LAMTOR1","MTOR"
"CCNT1","CCND3"
"CCNT1","SMAD3"
"CCNT1","SUPT6H"
"CCNT1","CCND2"
"CCNT1","CTDP1"
"CCNT1","CCND1"
"CCNT1","SMAD2"
"CCNT1","SNW1"
"ESR1","YWHAQ"
"ESR1","INS"
"ESR1","UBE3A"
"ESR1","RPS6KB1"
"ESR1","MAPKAPK2"
"ESR1","SMAD3"
"ESR1","RPS6KA3"
"ESR1","RPS6KA1"
"ESR1","SUPT6H"
"ESR1","RABGEF1"
"ESR1","STK11"
"ESR1","RPS6KB2"
"ESR1","AXIN1"
"ESR1","TBK1"
"ESR1","FOXO3"
"ESR1","MAPK3"
"ESR1","TSC1"
"ESR1","PRKCSH"
"ESR1","AKT2"
"ESR1","RPS6"
"ESR1","SFN"
"ESR1","MAPK11"
"ESR1","MAPK14"
"ESR1","RUVBL2"
"ESR1","IGF1R"
"ESR1","IRS1"
"ESR1","PTEN"
"ESR1","CARM1"
"ESR1","PIK3CA"
"ESR1","IGF1"
"ESR1","RPTOR"
"ESR1","FOXO1"
"ESR1","AKT1"
"ESR1","MED1"
"ESR1","CCND1"
"ESR1","SMAD2"
"ESR1","GRB2"
"ESR1","TP53"
"ESR1","MTOR"
"ESR1","CAV1"
"ESR1","CCNT1"
"NTRK1","YWHAQ"
"NTRK1","INS"
"NTRK1","YWHAE"
"NTRK1","UBE3A"
"NTRK1","EIF4E"
"NTRK1","YWHAB"
"NTRK1","YWHAH"
"NTRK1","RPS6KA3"
"NTRK1","RPS6KA1"
"NTRK1","YWHAG"
"NTRK1","RNGTT"
"NTRK1","RABGEF1"
"NTRK1","PTK2"
"NTRK1","TRAPPC12"
"NTRK1","PLK1"
"NTRK1","ARIH2"
"NTRK1","YWHAZ"
"NTRK1","SEC24C"
"NTRK1","TBK1"
"NTRK1","PIK3C3"
"NTRK1","SEC23IP"
"NTRK1","MAPK3"
"NTRK1","PRKCSH"
"NTRK1","SEC24A"
"NTRK1","PRKAA1"
"NTRK1","AKT2"
"NTRK1","RPS6"
"NTRK1","SFN"
"NTRK1","RUVBL2"
"NTRK1","RAP1A"
"NTRK1","IGF1R"
"NTRK1","RALA"
"NTRK1","PTPN11"
"NTRK1","IRS1"
"NTRK1","CARM1"
"NTRK1","PIK3CA"
"NTRK1","IGF1"
"NTRK1","RPTOR"
"NTRK1","AKT1"
"NTRK1","MED1"
"NTRK1","CAND1"
"NTRK1","CBL"
"NTRK1","DYRK1A"
"NTRK1","IKBKB"
"NTRK1","APEX1"
"NTRK1","GRB2"
"NTRK1","SNW1"
"NTRK1","CAV1"
"NTRK1","CCNT1"
"MAPK1","TBC1D7"
"MAPK1","YWHAQ"
"MAPK1","INS"
"MAPK1","YWHAE"
"MAPK1","UBE3A"
"MAPK1","RPS6KB1"
"MAPK1","EIF4E"
"MAPK1","YWHAB"
"MAPK1","YWHAH"
"MAPK1","SREBF1"
"MAPK1","MAPKAPK2"
"MAPK1","SMAD3"
"MAPK1","EIF4EBP1"
"MAPK1","RPS6KA3"
"MAPK1","RPS6KA1"
"MAPK1","YWHAG"
"MAPK1","LAMTOR3"
"MAPK1","RABGEF1"
"MAPK1","PTK2"
"MAPK1","RPS6KB2"
"MAPK1","YWHAZ"
"MAPK1","FOXO3"
"MAPK1","MAPK3"
"MAPK1","TSC1"
"MAPK1","RPS6KA6"
"MAPK1","AKT2"
"MAPK1","RPS6"
"MAPK1","SFN"
"MAPK1","DAPK1"
"MAPK1","MAPK11"
"MAPK1","MAPK14"
"MAPK1","RAP1A"
"MAPK1","LAMTOR2"
"MAPK1","IGF1R"
"MAPK1","PTPN11"
"MAPK1","IRS1"
"MAPK1","PTEN"
"MAPK1","PIN1"
"MAPK1","IGF1"
"MAPK1","RPTOR"
"MAPK1","FOXO1"
"MAPK1","AKT1"
"MAPK1","CCND1"
"MAPK1","SMAD2"
"MAPK1","GRB2"
"MAPK1","TP53"
"MAPK1","MTOR"
"MAPK1","RPS6KA2"
"MAPK1","AKT3"
"MAPK1","CAV1"
"MAPK1","ESR1"
"MAPK1","NTRK1"
"GSK3B","DDIT4"
"GSK3B","TBC1D7"
"GSK3B","YWHAQ"
"GSK3B","UBE3A"
"GSK3B","RPS6KB1"
"GSK3B","PDPK1"
"GSK3B","CCND3"
"GSK3B","SREBF1"
"GSK3B","SMAD3"
"GSK3B","EIF4EBP1"
"GSK3B","RPS6KA1"
"GSK3B","PTK2"
"GSK3B","STK11"
"GSK3B","CCND2"
"GSK3B","AXIN1"
"GSK3B","YWHAZ"
"GSK3B","TBK1"
"GSK3B","RICTOR"
"GSK3B","TSC1"
"GSK3B","AKT2"
"GSK3B","IGF2BP1"
"GSK3B","PTPN11"
"GSK3B","IRS1"
"GSK3B","MTF2"
"GSK3B","PIN1"
"GSK3B","PIK3CA"
"GSK3B","FOXO1"
"GSK3B","AKT1"
"GSK3B","CCND1"
"GSK3B","TP53"
"GSK3B","MTOR"
"GSK3B","AKT3"
"GSK3B","HECW2"
"GSK3B","CAV1"
"GSK3B","MAPK1"
"SIRT1","ADIPOQ"
"SIRT1","INS"
"SIRT1","RPS6KB1"
"SIRT1","SREBF1"
"SIRT1","STK11"
"SIRT1","RICTOR"
"SIRT1","FOXO3"
"SIRT1","AKT2"
"SIRT1","RAP1A"
"SIRT1","IRS1"
"SIRT1","PTEN"
"SIRT1","HDAC8"
"SIRT1","IGF1"
"SIRT1","RPTOR"
"SIRT1","FOXO1"
"SIRT1","AKT1"
"SIRT1","DYRK1A"
"SIRT1","APEX1"
"SIRT1","TP53"
"SIRT1","MTOR"
"SIRT1","SNW1"
"SIRT1","ESR1"
"CALM1","YWHAQ"
"CALM1","YWHAE"
"CALM1","UBE3A"
"CALM1","PAM"
"CALM1","CCND2"
"CALM1","DAPK1"
"CALM1","MAPK14"
"CALM1","RALA"
"CALM1","PTEN"
"CALM1","PIK3CA"
"CALM1","PIH1D1"
"CALM1","AKT1"
"CALM1","CBL"
"CALM1","APEX1"
"CALM1","BMI1"
"CALM1","CAV1"
"CALM1","ESR1"
"RRAGB","PRKAG3"
"RRAGB","RRAGD"
"RRAGB","SLC38A9"
"RRAGB","PRKAG2"
"RRAGB","RPS6KB1"
"RRAGB","RRAGA"
"RRAGB","PRKAB1"
"RRAGB","EIF4E"
"RRAGB","YWHAB"
"RRAGB","RRAGC"
"RRAGB","LAMTOR4"
"RRAGB","DEPTOR"
"RRAGB","FLCN"
"RRAGB","LAMTOR5"
"RRAGB","RHEB"
"RRAGB","AKT1S1"
"RRAGB","EIF4EBP1"
"RRAGB","RB1CC1"
"RRAGB","LAMTOR3"
"RRAGB","PRKAA2"
"RRAGB","PRKAB2"
"RRAGB","MLST8"
"RRAGB","TSC1"
"RRAGB","PRKAA1"
"RRAGB","PRKAG1"
"RRAGB","LAMTOR2"
"RRAGB","RPTOR"
"RRAGB","AKT1"
"RRAGB","MTOR"
"RRAGB","LAMTOR1"
"P4HA2","RICTOR"
"P4HA2","COL20A1"
"P4HA2","P4HA3"
"TSC2","negative regulation of mitophagy"
"TSC2","negative regulation of protein kinase B signaling"
"TSC2","Hsp90 protein binding"
"TSC2","regulation of cell cycle"
"TSC2","regulation of small GTPase mediated signal transduction"
"TSC2","positive chemotaxis"
"TSC2","perinuclear region of cytoplasm"
"TSC2","insulin-like growth factor receptor signaling pathway"
"TSC2","negative regulation of insulin receptor signaling pathway"
"TSC2","regulation of insulin receptor signaling pathway"
"TSC2","positive regulation of GTPase activity"
"TSC2","protein kinase B signaling"
"TSC2","anoikis"
"TSC2","protein homodimerization activity"
"TSC2","TSC1-TSC2 complex"
"TSC2","negative regulation of TOR signaling"
"TSC2","small GTPase binding"
"TSC2","negative regulation of Wnt signaling pathway"
"TSC2","regulation of endocytosis"
"TSC2","phosphatase binding"
"TSC2","positive regulation of macroautophagy"
"TSC2","vesicle-mediated transport"
"TSC2","viral process"
"TSC2","membrane"
"TSC2","postsynaptic density"
"TSC2","negative regulation of phosphatidylinositol 3-kinase signaling"
"TSC2","negative regulation of cell population proliferation"
"TSC2","protein localization"
"TSC2","heart development"
"TSC2","endocytosis"
"TSC2","protein import into nucleus"
"TSC2","negative regulation of protein kinase activity"
"TSC2","cytosol"
"TSC2","Golgi apparatus"
"TSC2","lysosome"
"TSC2","cytoplasm"
"TSC2","nucleus"
"TSC2","protein binding"
"TSC2","GTPase activator activity"
"TSC2","neural tube closure"
"TSC2","PRKAG3"
"TSC2","RRAGD"
"TSC2","SLC38A9"
"TSC2","ADIPOQ"
"TSC2","DDIT4"
"TSC2","TNS1"
"TSC2","PRKAG2"
"TSC2","PRR5"
"TSC2","VPS53"
"TSC2","TBC1D7"
"TSC2","SIGLECL1"
"TSC2","YWHAQ"
"TSC2","INS"
"TSC2","UBE2J1"
"TSC2","YWHAE"
"TSC2","PNKD"
"TSC2","FAM221B"
"TSC2","UBE3A"
"TSC2","RPS6KB1"
"TSC2","RRAGA"
"TSC2","PRKAB1"
"TSC2","WDR92"
"TSC2","EIF4E"
"TSC2","YWHAB"
"TSC2","PKD1"
"TSC2","TRAPPC13"
"TSC2","AP1AR"
"TSC2","PAM"
"TSC2","RRAGC"
"TSC2","YWHAH"
"TSC2","LAMTOR4"
"TSC2","NEK1"
"TSC2","PDPK1"
"TSC2","TNFSF13B"
"TSC2","DEPTOR"
"TSC2","SPERT"
"TSC2","FLCN"
"TSC2","CCND3"
"TSC2","EIF4EBP2"
"TSC2","SREBF1"
"TSC2","MAPKAPK2"
"TSC2","SMAD3"
"TSC2","LAMTOR5"
"TSC2","TK1"
"TSC2","RHEB"
"TSC2","SLC39A7"
"TSC2","AKT1S1"
"TSC2","EIF4EBP1"
"TSC2","RPS6KA3"
"TSC2","RPS6KA1"
"TSC2","YWHAG"
"TSC2","RNGTT"
"TSC2","ALDH3A2"
"TSC2","SUPT6H"
"TSC2","RB1CC1"
"TSC2","LAMTOR3"
"TSC2","TRAPPC2"
"TSC2","RABGEF1"
"TSC2","PTK2"
"TSC2","CDK11A"
"TSC2","STK11"
"TSC2","CD79B"
"TSC2","RPS6KB2"
"TSC2","PRKAA2"
"TSC2","TRAPPC12"
"TSC2","PLK1"
"TSC2","CCND2"
"TSC2","AXIN1"
"TSC2","CBY1"
"TSC2","PLK2"
"TSC2","ARIH2"
"TSC2","YWHAZ"
"TSC2","SEC24C"
"TSC2","CDKN1B"
"TSC2","CIAO1"
"TSC2","TBK1"
"TSC2","PIK3C3"
"TSC2","SEC23IP"
"TSC2","C12orf5"
"TSC2","PRKAB2"
"TSC2","SPINT2"
"TSC2","MLST8"
"TSC2","RICTOR"
"TSC2","FOXO3"
"TSC2","HERC1"
