"V1","V2"
"STAT3","interleukin-21-mediated signaling pathway"
"STAT3","interleukin-9-mediated signaling pathway"
"STAT3","interleukin-7-mediated signaling pathway"
"STAT3","interleukin-15-mediated signaling pathway"
"STAT3","miRNA mediated inhibition of translation"
"STAT3","glucocorticoid receptor binding"
"STAT3","somatic stem cell population maintenance"
"STAT3","leptin-mediated signaling pathway"
"STAT3","cellular response to hormone stimulus"
"STAT3","response to estradiol"
"STAT3","CCR5 chemokine receptor binding"
"STAT3","chromatin DNA binding"
"STAT3","intracellular receptor signaling pathway"
"STAT3","positive regulation of cell migration"
"STAT3","sexual reproduction"
"STAT3","protein phosphatase binding"
"STAT3","protein kinase binding"
"STAT3","cytokine-mediated signaling pathway"
"STAT3","phosphorylation"
"STAT3","viral process"
"STAT3","postsynaptic density"
"STAT3","negative regulation of hydrogen peroxide biosynthetic process"
"STAT3","positive regulation of gene expression"
"STAT3","negative regulation of autophagy"
"STAT3","negative regulation of cell population proliferation"
"STAT3","cell population proliferation"
"STAT3","transcription factor binding"
"STAT3","aging"
"STAT3","nervous system development"
"STAT3","receptor signaling pathway via JAK-STAT"
"STAT3","signal transduction"
"STAT3","inflammatory response"
"STAT3","acute-phase response"
"STAT3","defense response"
"STAT3","protein import into nucleus"
"STAT3","regulation of transcription by RNA polymerase II"
"STAT3","regulation of transcription, DNA-templated"
"STAT3","plasma membrane"
"STAT3","cytosol"
"STAT3","mitochondrial inner membrane"
"STAT3","cytoplasm"
"STAT3","transcription factor complex"
"STAT3","nucleoplasm"
"STAT3","nucleus"
"STAT3","protein binding"
"STAT3","nuclear receptor activity"
"STAT3","DNA-binding transcription factor activity"
"STAT3","DNA binding"
"STAT3","eye photoreceptor cell differentiation"
"STAT3","temperature homeostasis"
"STAT3","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II repressing transcription factor binding"
"STAT3","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT3","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT3","nuclear chromatin"
"STAT3","negative regulation of transcription by RNA polymerase II"
"STAT3","CISH"
"STAT3","SOCS6"
"STAT3","TLR4"
"STAT3","STAT1"
"STAT3","STAT5A"
"STAT3","SOCS3"
"STAT3","SOCS1"
"STAT3","STAT2"
"STAT3","SOCS5"
"STAT3","STAT6"
"STAT3","STAT5B"
"AKT3","negative regulation of cellular senescence"
"AKT3","positive regulation of vascular endothelial cell proliferation"
"AKT3","positive regulation of cell migration involved in sprouting angiogenesis"
"AKT3","positive regulation of blood vessel endothelial cell migration"
"AKT3","intracellular signal transduction"
"AKT3","peptidyl-serine phosphorylation"
"AKT3","membrane"
"AKT3","signal transduction"
"AKT3","protein phosphorylation"
"AKT3","cytoplasm"
"AKT3","nucleus"
"AKT3","ATP binding"
"AKT3","protein binding"
"AKT3","protein serine/threonine kinase activity"
"AKT3","protein kinase activity"
"AKT3","positive regulation of endothelial cell proliferation"
"AKT3","mitochondrial genome maintenance"
"AKT3","AKT2"
"SFXN3","mitochondrial transmembrane transport"
"SFXN3","serine import into mitochondrion"
"SFXN3","integral component of mitochondrial inner membrane"
"SFXN3","serine transmembrane transporter activity"
"SFXN3","transmembrane transporter activity"
"SFXN3","one-carbon metabolic process"
"SFXN3","mitochondrion"
"SFXN3","SFXN1"
"63330.V_HENDH","AKT2"
"63330.V_HENDH","AKT2"
"63330.V_HENDH","STAT1"
"63330.V_HENDH","STAT1"
"63330.V_HENDH","STAT5A"
"63330.V_HENDH","STAT5A"
"63330.V_HENDH","STAT2"
"63330.V_HENDH","STAT2"
"63330.V_HENDH","STAT6"
"63330.V_HENDH","STAT6"
"63330.V_HENDH","STAT5B"
"63330.V_HENDH","STAT5B"
"63330.V_HENDH","STAT3"
"63330.V_HENDH","STAT3"
"63330.V_HENDH","AKT3"
"63330.V_HENDH","AKT3"
"63330.FUS_HENDH","CISH"
"63330.FUS_HENDH","CISH"
"63330.FUS_HENDH","SOCS6"
"63330.FUS_HENDH","SOCS6"
"63330.FUS_HENDH","AKT2"
"63330.FUS_HENDH","AKT2"
"63330.FUS_HENDH","TLR4"
"63330.FUS_HENDH","TLR4"
"63330.FUS_HENDH","SOCS3"
"63330.FUS_HENDH","SOCS3"
"63330.FUS_HENDH","SOCS1"
"63330.FUS_HENDH","SOCS1"
"63330.FUS_HENDH","SOCS5"
"63330.FUS_HENDH","SOCS5"
"63330.FUS_HENDH","LY96"
"63330.FUS_HENDH","LY96"
"63330.FUS_HENDH","AKT3"
"63330.FUS_HENDH","AKT3"
"63330.MATRX_HENDH","SFXN2"
"63330.MATRX_HENDH","SFXN2"
"63330.MATRX_HENDH","SFXN4"
"63330.MATRX_HENDH","SFXN4"
"63330.MATRX_HENDH","SFXN1"
"63330.MATRX_HENDH","SFXN1"
"63330.MATRX_HENDH","CD46"
"63330.MATRX_HENDH","CD46"
"63330.MATRX_HENDH","SFXN5"
"63330.MATRX_HENDH","SFXN5"
"63330.MATRX_HENDH","SFXN3"
"63330.MATRX_HENDH","SFXN3"
