"V1","V2"
"AMBRA1","SLC25A13"
"AMBRA1","MAP1LC3B"
"AMBRA1","PIK3C3"
"AMBRA1","PSMD10"
"AMBRA1","PRKAB2"
"AMBRA1","GABARAP"
"AMBRA1","MAP1LC3A"
"AMBRA1","ATG5"
"AMBRA1","DYNLL2"
"AMBRA1","TRAF6"
"AMBRA1","SOCS2"
"AMBRA1","PRKAA1"
"AMBRA1","GABARAPL1"
"AMBRA1","PRKAG1"
"TNFAIP3","XIAP"
"TNFAIP3","RIPK3"
"TNFAIP3","UBE2N"
"TNFAIP3","TNFSF10"
"TNFAIP3","OTUD7B"
"TNFAIP3","TNFRSF10B"
"TNFAIP3","NFKB2"
"TNFAIP3","TNFRSF10A"
"TNFAIP3","MALT1"
"TNFAIP3","TAB3"
"TNFAIP3","UBA52"
"TNFAIP3","SRC"
"TNFAIP3","IRAK2"
"TNFAIP3","RIPK1"
"TNFAIP3","TICAM1"
"TNFAIP3","PELI1"
"TNFAIP3","UBB"
"TNFAIP3","SQSTM1"
"TNFAIP3","TANK"
"TNFAIP3","RBCK1"
"TNFAIP3","TNF"
"TNFAIP3","RIPK2"
"TNFAIP3","TAB1"
"TNFAIP3","TRADD"
"TNFAIP3","NFKB1"
"TNFAIP3","TRAF6"
"TNFAIP3","TAB2"
"TNFAIP3","RPS27A"
"TNFAIP3","NOD2"
"TNFAIP3","BIRC3"
"TNFAIP3","IKBKE"
"TNFAIP3","SHARPIN"
"ATG12","WIPI1"
"ATG12","WIPI2"
"ATG12","ULK2"
"ATG12","ATG4D"
"ATG12","ATG10"
"ATG12","UVRAG"
"ATG12","ATG16L2"
"ATG12","PIK3R4"
"ATG12","RNF135"
"ATG12","ATG2B"
"ATG12","XPO1"
"ATG12","PLSCR1"
"ATG12","ULK1"
"ATG12","ATG2A"
"ATG12","ATG13"
"ATG12","MAP1LC3C"
"ATG12","SQSTM1"
"ATG12","RB1CC1"
"ATG12","DDX58"
"ATG12","GABARAPL2"
"ATG12","MAP1LC3B"
"ATG12","PIK3C3"
"ATG12","PSMD10"
"ATG12","NBR1"
"ATG12","GABARAP"
"ATG12","MAP1LC3A"
"ATG12","ATG5"
"ATG12","GABARAPL1"
"ATG12","IFIH1"
"ATG12","NOD2"
"RNF8","TWIST1"
"RNF8","UBE2N"
"RNF8","SMC3"
"RNF8","UBA52"
"RNF8","UBB"
"RNF8","TNF"
"RNF8","SMC1A"
"RNF8","RPS27A"
"ANXA5","UBE2N"
"ANXA5","CASP9"
"ANXA5","XPO1"
"ANXA5","LINC01554"
"ANXA5","YAP1"
"ANXA5","TNF"
"ANXA5","TERF1"
"ANXA5","NDRG1"
"ANXA5","BCL2L11"
"ANXA5","CYCS"
"ANXA5","BCL2L1"
"ANXA5","PYGL"
"ANXA5","MAPK8"
"UBQLN2","UBA52"
"UBQLN2","YAP1"
"UBQLN2","SNAP23"
"UBQLN2","UBB"
"UBQLN2","SQSTM1"
"UBQLN2","BCL2L11"
"UBQLN2","RAD23A"
"UBQLN2","RPS27A"
"UBQLN2","HADHB"
"UBQLN2","HTT"
"UBQLN2","AFG3L2"
"FKBP4","RIPK3"
"FKBP4","PRKAG2"
"FKBP4","PRKAB1"
"FKBP4","SQSTM1"
"FKBP4","FKBP5"
"FKBP4","GABARAP"
"FKBP4","FOXO3"
"FKBP4","DYNLL2"
"FKBP4","PRKAG1"
"UBE2D2","XIAP"
"UBE2D2","WWP1"
"UBE2D2","TICAM2"
"UBE2D2","NFKBIB"
"UBE2D2","TLR3"
"UBE2D2","TLR4"
"UBE2D2","UBE2N"
"UBE2D2","VHL"
"UBE2D2","TRIM50"
"UBE2D2","RNF135"
"UBE2D2","UBA52"
"UBE2D2","KLHL21"
"UBE2D2","CD14"
"UBE2D2","RIPK1"
"UBE2D2","LY96"
"UBE2D2","TICAM1"
"UBE2D2","PELI1"
"UBE2D2","UBB"
"UBE2D2","SQSTM1"
"UBE2D2","BRAP"
"UBE2D2","RBCK1"
"UBE2D2","STK11"
"UBE2D2","SKP1"
"UBE2D2","DDX58"
"UBE2D2","RNF41"
"UBE2D2","MDM4"
"UBE2D2","DZIP3"
"UBE2D2","COMMD7"
"UBE2D2","TRIM21"
"UBE2D2","NBR1"
"UBE2D2","UBE2V1"
"UBE2D2","NFKB1"
"UBE2D2","EPAS1"
"UBE2D2","TRAF6"
"UBE2D2","IFIH1"
"UBE2D2","RPS27A"
"UBE2D2","FZR1"
"UBE2D2","BIRC3"
"UBE2D2","RNF216"
"UBE2D2","TNFAIP3"
"ATG9A","WIPI1"
"ATG9A","WIPI2"
"ATG9A","ULK2"
"ATG9A","ATG4D"
"ATG9A","ATG10"
"ATG9A","UVRAG"
"ATG9A","ATG16L2"
"ATG9A","SH3GLB1"
"ATG9A","PIK3R4"
"ATG9A","TNFRSF10A"
"ATG9A","ATG2B"
"ATG9A","SRC"
"ATG9A","ULK1"
"ATG9A","ATG2A"
"ATG9A","ATG13"
"ATG9A","SQSTM1"
"ATG9A","RB1CC1"
"ATG9A","RAB7A"
"ATG9A","GABARAPL2"
"ATG9A","MAP1LC3B"
"ATG9A","PIK3C3"
"ATG9A","NBR1"
"ATG9A","GABARAP"
"ATG9A","MAP1LC3A"
"ATG9A","ATG5"
"ATG9A","REL"
"ATG9A","GABARAPL1"
"ATG9A","ATG12"
"MEOX2","TICAM2"
"MEOX2","CSF2"
"MEOX2","TBL2"
"MEOX2","BTK"
"MEOX2","PRKAB2"
"MEOX2","ATG5"
"MEOX2","DYNLL2"
"MEOX2","TRAF6"
"HSPA1A","XIAP"
"HSPA1A","IL6"
"HSPA1A","TLR2"
"HSPA1A","VHL"
"HSPA1A","UBA52"
"HSPA1A","CNTNAP1"
"HSPA1A","YAP1"
"HSPA1A","UBB"
"HSPA1A","RHOA"
"HSPA1A","TERT"
"HSPA1A","DUSP1"
"HSPA1A","STK11"
"HSPA1A","HYPK"
"HSPA1A","FKBP5"
"HSPA1A","PIK3C3"
"HSPA1A","MAP1LC3A"
"HSPA1A","MAPK8"
"HSPA1A","RPS27A"
"HSPA1A","HTT"
"HSPA1A","PINK1"
"HSPA1A","UBQLN2"
"HSPA1A","FKBP4"
"MAP3K1","NFKBIB"
"MAP3K1","TLR4"
"MAP3K1","UBE2N"
"MAP3K1","VHL"
"MAP3K1","TNFSF10"
"MAP3K1","TNFRSF10B"
"MAP3K1","NFKB2"
"MAP3K1","TNFRSF10A"
"MAP3K1","RNF135"
"MAP3K1","XPO1"
"MAP3K1","TRAF3"
"MAP3K1","MAP2K6"
"MAP3K1","RIPK1"
"MAP3K1","RHOA"
"MAP3K1","TNIK"
"MAP3K1","TANK"
"MAP3K1","RBCK1"
"MAP3K1","TNF"
"MAP3K1","DDX58"
"MAP3K1","MYD88"
"MAP3K1","TAB1"
"MAP3K1","FKBP5"
"MAP3K1","CD40"
"MAP3K1","MAP2K3"
"MAP3K1","RAD23A"
"MAP3K1","UBE2V1"
"MAP3K1","TRADD"
"MAP3K1","MAP4K4"
"MAP3K1","MBP"
"MAP3K1","NFKB1"
"MAP3K1","MAPK8"
"MAP3K1","TRAF6"
"MAP3K1","IFIH1"
"MAP3K1","BIRC3"
"MAP3K1","UBE2D2"
"ATP5O","UNK"
"ATP5O","UQCRC1"
"ATP5O","PRDX3"
"ATP5O","PTRH2"
"ATP5O","GOLT1B"
"ATP5O","TP63"
"ATP5O","UQCRC2"
"ATP5O","RAB7A"
"ATP5O","CYB5R3"
"ATP5O","HADHB"
"ATP5O","PTPN5"
"BIRC2","XIAP"
"BIRC2","USP4"
"BIRC2","TICAM2"
"BIRC2","RIPK3"
"BIRC2","TLR3"
"BIRC2","TLR4"
"BIRC2","UBE2N"
"BIRC2","OTUD7B"
"BIRC2","CASP9"
"BIRC2","NFKB2"
"BIRC2","TAB3"
"BIRC2","UBA52"
"BIRC2","ULK1"
"BIRC2","CD14"
"BIRC2","FAS"
"BIRC2","PRDX3"
"BIRC2","TRAF3"
"BIRC2","USP2"
"BIRC2","RIPK1"
"BIRC2","USP21"
"BIRC2","BIRC5"
"BIRC2","LY96"
"BIRC2","TICAM1"
"BIRC2","UBB"
"BIRC2","RHOA"
"BIRC2","SQSTM1"
"BIRC2","MAP3K3"
"BIRC2","FASLG"
"BIRC2","TANK"
"BIRC2","RBCK1"
"BIRC2","MAP3K14"
"BIRC2","TNF"
"BIRC2","RIPK2"
"BIRC2","DZIP3"
"BIRC2","MYD88"
"BIRC2","TAB1"
"BIRC2","CD40"
"BIRC2","BCL2L1"
"BIRC2","CASP10"
"BIRC2","TRAF5"
"BIRC2","PSMD10"
"BIRC2","UBE2V1"
"BIRC2","TRADD"
"BIRC2","TRAF6"
"BIRC2","TAB2"
"BIRC2","RPS27A"
"BIRC2","NOD2"
"BIRC2","BIRC3"
"BIRC2","IKBKE"
"BIRC2","SHARPIN"
"BIRC2","TNFAIP3"
"BIRC2","UBE2D2"
"BIRC2","MAP3K1"
"NEDD4","WWP1"
"NEDD4","YES1"
"NEDD4","TBC1D7"
"NEDD4","MAPKAPK3"
"NEDD4","UBE2N"
"NEDD4","VHL"
"NEDD4","TRIM50"
"NEDD4","RPS6KB1"
"NEDD4","TP73"
"NEDD4","UBA52"
"NEDD4","KLHL21"
"NEDD4","SRC"
"NEDD4","ULK1"
"NEDD4","STK26"
"NEDD4","UBB"
"NEDD4","MAP1LC3C"
"NEDD4","SQSTM1"
"NEDD4","MAP3K3"
"NEDD4","TNIK"
"NEDD4","PDGFRA"
"NEDD4","RBCK1"
"NEDD4","PLK1"
"NEDD4","SKP1"
"NEDD4","RNF41"
"NEDD4","DZIP3"
"NEDD4","GABARAPL2"
"NEDD4","MAP1LC3B"
"NEDD4","TRIM21"
"NEDD4","GABARAP"
"NEDD4","UBE2V1"
"NEDD4","LAMP2"
"NEDD4","MAP1LC3A"
"NEDD4","BAIAP2"
"NEDD4","IRS2"
"NEDD4","GABARAPL1"
"NEDD4","FGFR1"
"NEDD4","RPS27A"
"NEDD4","FZR1"
"NEDD4","UBE2D2"
"ATP1B4","ATP1B2"
"DAPK1","DAP"
"DAPK1","PRKAG2"
"DAPK1","TSC2"
"DAPK1","DAPK3"
"DAPK1","BAIAP2"
"DAPK1","TSC1"
"MAPK14","YES1"
"MAPK14","TPX2"
"MAPK14","IL6"
"MAPK14","TLR2"
"MAPK14","MAPKAPK3"
"MAPK14","TSC2"
"MAPK14","TP73"
"MAPK14","TAB3"
"MAPK14","SRC"
"MAPK14","ULK1"
"MAPK14","MAPKAPK2"
"MAPK14","MAP2K6"
"MAPK14","RIPK1"
"MAPK14","TYMS"
"MAPK14","ATG13"
"MAPK14","SQSTM1"
"MAPK14","MAP3K3"
"MAPK14","TNF"
"MAPK14","DUSP1"
"MAPK14","STK11"
"MAPK14","FGFR4"
"MAPK14","RIPK2"
"MAPK14","CCND2"
"MAPK14","KAT2A"
"MAPK14","NF2"
"MAPK14","TAB1"
"MAPK14","CD40"
"MAPK14","BCL2L1"
"MAPK14","MAP2K3"
"MAPK14","FLNA"
"MAPK14","RICTOR"
"MAPK14","FOXO3"
"MAPK14","TSC1"
"MAPK14","MBP"
"MAPK14","NFKB1"
"MAPK14","MAPK8"
"MAPK14","TRAF6"
"MAPK14","TAB2"
"MAPK14","NOD2"
"MAPK14","AKT2"
"MAPK14","PTPN5"
"MAPK14","MAP3K1"
"MAPK14","NEDD4"
"HSPB1","WWP1"
"HSPB1","INS"
"HSPB1","MAPKAPK3"
"HSPB1","UBE2N"
"HSPB1","UBA52"
"HSPB1","XPO1"
"HSPB1","PPP2R3C"
"HSPB1","YAP1"
"HSPB1","MAPKAPK2"
"HSPB1","FAS"
"HSPB1","UBB"
"HSPB1","USP14"
"HSPB1","HAX1"
"HSPB1","SQSTM1"
"HSPB1","FASLG"
"HSPB1","TNF"
"HSPB1","UQCRC2"
"HSPB1","CCND2"
"HSPB1","PRKCD"
"HSPB1","HYPK"
"HSPB1","PRKCZ"
"HSPB1","CYCS"
"HSPB1","SLC25A13"
"HSPB1","BCL2L1"
"HSPB1","RAD23A"
"HSPB1","RPA1"
"HSPB1","NAPA"
"HSPB1","RPS27A"
"HSPB1","AMBRA1"
"HSPB1","FKBP4"
"HSPB1","HSPA1A"
"HSPB1","MAPK14"
"CUEDC2","PPP1R15A"
"CUEDC2","FZR1"
"CXCL8","TLR6"
"CXCL8","IL6"
"CXCL8","TLR2"
"CXCL8","TLR3"
"CXCL8","CSF2"
"CXCL8","INS"
"CXCL8","TLR4"
"CXCL8","SRC"
"CXCL8","TLR1"
"CXCL8","TNF"
"CXCL8","LPAR1"
"CXCL8","MYD88"
"CXCL8","CD40"
"CXCL8","RAB7A"
"CXCL8","BCL2L1"
"CXCL8","S100A8"
"CXCL8","NFKB1"
"CXCL8","MAPK8"
"CXCL8","FPR2"
"CXCL8","FZR1"
"CXCL8","ERBB2"
"CXCL8","RAB5A"
"CXCL8","TNFAIP3"
"CXCL8","MAPK14"
"GOPC","ATG4D"
"GOPC","GRID2"
"GOPC","VTN"
"GOPC","RPS6KA1"
"GOPC","PTRH2"
"GOPC","TMEM216"
"HLA-DPB1","PRKCQ"
"HLA-DPB1","IRF3"
"HLA-DPB1","RAB7A"
"HLA-DPB1","TRIM21"
"HLA-DPB1","DYNLL2"
"HLA-DPB1","ATP1B4"
"GCH1","VTA1"
"GCH1","SQSTM1"
"GCH1","RTN3"
"KTN1","IL6"
"KTN1","IGFBP7"
"KTN1","VTN"
"KTN1","RHOA"
"KTN1","GOLT1B"
"KTN1","LPAR1"
"KTN1","RAB7A"
"KTN1","IPPK"
"KTN1","TMEM216"
"KTN1","IKBKE"
"KTN1","MEOX2"
"TNIP2","WIPI2"
"TNIP2","WWP1"
"TNIP2","SERPINE2"
"TNIP2","SLC25A22"
"TNIP2","TBC1D7"
"TNIP2","OTUD7B"
"TNIP2","NFKB2"
"TNIP2","MAP3K8"
"TNIP2","UBA52"
"TNIP2","REEP5"
"TNIP2","XPO1"
"TNIP2","PRDX3"
"TNIP2","RIPK1"
"TNIP2","UBB"
"TNIP2","NGDN"
"TNIP2","SDCBP"
"TNIP2","TANK"
"TNIP2","RBCK1"
"TNIP2","TNF"
"TNIP2","STK11"
"TNIP2","HMGB1"
"TNIP2","SKP1"
"TNIP2","NF2"
"TNIP2","BCL2L11"
"TNIP2","BCL2L1"
"TNIP2","LAMA4"
"TNIP2","FLNA"
"TNIP2","BAIAP2"
"TNIP2","NFKB1"
"TNIP2","REL"
"TNIP2","RPS27A"
"TNIP2","SHARPIN"
"TNIP2","ACAA2"
"TNIP2","TNFAIP3"
"TNIP2","ATG9A"
"TNIP2","HSPA1A"
"TNIP2","BIRC2"
"TNIP2","DAPK1"
"TNIP2","KTN1"
"ATF2","UQCRC1"
"ATF2","PRKCE"
"ATF2","ATN1"
"ATF2","IRF3"
"ATF2","HMGB1"
"ATF2","UQCRC2"
"ATF2","PRKCA"
"ATF2","VAPA"
"ATF2","HK1"
"ATF2","RAB7A"
"ATF2","SLC25A13"
"ATF2","MAPK8"
"ATF2","HADHB"
"ATF2","AKT2"
"ATF2","ANXA5"
"ATF2","ATP5O"
"ATF2","MAPK14"
"ATF2","HSPB1"
"ATIC","LINC01554"
"ATIC","STK26"
"ATIC","TYMS"
"ATIC","STK11"
"ATIC","IKBKE"
"ATIC","HSPB1"
"CAMK2G","MALT1"
"CAMK2G","MAP3K8"
"CAMK2G","MAPKAPK2"
"CAMK2G","PRKCD"
"CAMK2G","FLNA"
"CAMK2G","TIRAP"
"CAMK2G","ERBB2"
"RAF1","XIAP"
"RAF1","WWP1"
"RAF1","TMEM70"
"RAF1","MARK3"
"RAF1","LRPAP1"
"RAF1","GRM1"
"RAF1","UBA52"
"RAF1","XPO1"
"RAF1","PRKCB"
"RAF1","SRC"
"RAF1","PRKCE"
"RAF1","MAP2K6"
"RAF1","STK26"
"RAF1","RHEB"
"RAF1","UBB"
"RAF1","GLIS2"
"RAF1","RHOA"
"RAF1","TERT"
"RAF1","PDGFRA"
"RAF1","BRAP"
"RAF1","FGFR4"
"RAF1","CCND2"
"RAF1","PRKCD"
"RAF1","NF2"
"RAF1","PRKCA"
"RAF1","PIK3R1"
"RAF1","BCL2L11"
"RAF1","CDKN2B"
"RAF1","PRKCZ"
"RAF1","BCL2L1"
"RAF1","MAP2K3"
"RAF1","BAD"
"RAF1","DYNLL2"
"RAF1","NFKB1"
"RAF1","COPS7A"
"RAF1","MAPK8"
"RAF1","RPS27A"
"RAF1","ERBB2"
"RAF1","PEBP1"
"RAF1","BIRC3"
"RAF1","AKT2"
"RAF1","UBE2D2"
"RAF1","MAP3K1"
"RAF1","BIRC2"
"RAF1","NEDD4"
"IRAK1","TLR6"
"IRAK1","TICAM2"
"IRAK1","TLR2"
"IRAK1","TLR3"
"IRAK1","NGF"
"IRAK1","TLR4"
"IRAK1","UBE2N"
"IRAK1","TAB3"
"IRAK1","PELI3"
"IRAK1","UBA52"
"IRAK1","XPO1"
"IRAK1","IRAK2"
"IRAK1","CD14"
"IRAK1","TRAF3"
"IRAK1","MAP2K6"
"IRAK1","SLC25A10"
"IRAK1","BTK"
"IRAK1","LY96"
"IRAK1","NGFR"
"IRAK1","PELI1"
"IRAK1","UBB"
"IRAK1","SQSTM1"
"IRAK1","ERC1"
"IRAK1","MAP3K3"
"IRAK1","TLR1"
"IRAK1","TNF"
"IRAK1","SASH1"
"IRAK1","HMGB1"
"IRAK1","RIPK2"
"IRAK1","PRKCD"
"IRAK1","MYD88"
"IRAK1","TAB1"
"IRAK1","PRKCZ"
"IRAK1","IRAK4"
"IRAK1","SLC25A13"
"IRAK1","PRKCI"
"IRAK1","MAP2K3"
"IRAK1","UBE2V1"
"IRAK1","S100A8"
"IRAK1","TIRAP"
"IRAK1","MAP4K4"
"IRAK1","NFKB1"
"IRAK1","TRAF6"
"IRAK1","TAB2"
"IRAK1","RPS27A"
"IRAK1","PINK1"
"IRAK1","AMBRA1"
"IRAK1","TNFAIP3"
"IRAK1","MAP3K1"
"IRAK1","MAPK14"
"IRAK1","HSPB1"
"IRAK1","CXCL8"
"IRAK1","TNIP2"
"GLI1","VHL"
"GLI1","RPS6KB1"
"GLI1","UBA52"
"GLI1","XPO1"
"GLI1","USP21"
"GLI1","UBB"
"GLI1","PRKAA2"
"GLI1","CCND2"
"GLI1","SKP1"
"GLI1","PSMD10"
"GLI1","PRKAA1"
"GLI1","RPS27A"
"ATG7","WIPI1"
"ATG7","WIPI2"
"ATG7","WDR45"
"ATG7","ULK2"
"ATG7","WWP1"
"ATG7","ATG4D"
"ATG7","ATG10"
"ATG7","UVRAG"
"ATG7","ATG16L2"
"ATG7","PIK3R4"
"ATG7","UBE2N"
"ATG7","RAB7B"
"ATG7","VHL"
"ATG7","TRIM50"
"ATG7","MARK3"
"ATG7","CASP9"
"ATG7","UBA52"
"ATG7","ATG2B"
"ATG7","KLHL21"
"ATG7","SRC"
"ATG7","ULK1"
"ATG7","RIPK1"
"ATG7","UBB"
"ATG7","ATG2A"
"ATG7","ATG13"
"ATG7","MAP1LC3C"
"ATG7","SQSTM1"
"ATG7","RB1CC1"
"ATG7","SNX2"
"ATG7","RBCK1"
"ATG7","PSG1"
"ATG7","PRKCD"
"ATG7","SKP1"
"ATG7","RNF41"
"ATG7","DZIP3"
"ATG7","BCL2L11"
"ATG7","FKBP5"
"ATG7","RAB7A"
"ATG7","GABARAPL2"
"ATG7","MAP1LC3B"
"ATG7","PIK3C3"
"ATG7","TRIM21"
"ATG7","PSMD10"
"ATG7","NBR1"
"ATG7","GABARAP"
"ATG7","UBE2V1"
"ATG7","MAP1LC3A"
"ATG7","ATG5"
"ATG7","GABARAPL1"
"ATG7","RPS27A"
"ATG7","FZR1"
"ATG7","PEBP1"
"ATG7","PINK1"
"ATG7","AMBRA1"
"ATG7","ATG12"
"ATG7","UBE2D2"
"ATG7","ATG9A"
"ATG7","NEDD4"
"ATG7","RAF1"
"ATG14","PIK3R6"
"ATG14","WIPI1"
"ATG14","PRKAG3"
"ATG14","WIPI2"
"ATG14","VMP1"
"ATG14","ULK2"
"ATG14","USP18"
"ATG14","ATG10"
"ATG14","PRKAG2"
"ATG14","UVRAG"
"ATG14","PIK3R5"
"ATG14","PIK3R4"
"ATG14","PRKAB1"
"ATG14","ULK1"
"ATG14","PIK3CG"
"ATG14","STX17"
"ATG14","DACT1"
"ATG14","EXOC2"
"ATG14","ATG13"
"ATG14","KIAA0226"
"ATG14","SQSTM1"
"ATG14","RB1CC1"
"ATG14","PRKAA2"
"ATG14","IRGM"
"ATG14","PIK3R1"
"ATG14","GABARAPL2"
"ATG14","EXOC8"
"ATG14","PIK3C3"
"ATG14","NRBF2"
"ATG14","PRKAB2"
"ATG14","GABARAP"
"ATG14","LAMP2"
"ATG14","PGK1"
"ATG14","MAP1LC3A"
"ATG14","MAP4K4"
"ATG14","ATG5"
"ATG14","DYNLL2"
"ATG14","PRKAA1"
"ATG14","GABARAPL1"
"ATG14","PRKAG1"
"ATG14","AMBRA1"
"ATG14","ATG12"
"ATG14","ATG9A"
"ATG14","ATG7"
"ATG3","WIPI1"
"ATG3","WIPI2"
"ATG3","ULK2"
"ATG3","ATG4D"
"ATG3","ATG10"
"ATG3","UVRAG"
"ATG3","ATG16L2"
"ATG3","PIK3R4"
"ATG3","USP33"
"ATG3","ATG2B"
"ATG3","XPO1"
"ATG3","ULK1"
"ATG3","ATG2A"
"ATG3","ATG13"
"ATG3","MAP1LC3C"
"ATG3","SQSTM1"
"ATG3","RB1CC1"
"ATG3","RAB7A"
"ATG3","GABARAPL2"
"ATG3","MAP1LC3B"
"ATG3","PIK3C3"
"ATG3","NBR1"
"ATG3","GABARAP"
"ATG3","MAP1LC3A"
"ATG3","ATG5"
"ATG3","GABARAPL1"
"ATG3","AMBRA1"
"ATG3","ATG12"
"ATG3","ATG9A"
"ATG3","ATG7"
"ATG3","ATG14"
"EPPK1","TRAF6"
"DYNLL1","PRKAG3"
"DYNLL1","XIAP"
"DYNLL1","ZWINT"
"DYNLL1","TPX2"
"DYNLL1","PRKAG2"
"DYNLL1","INS"
"DYNLL1","PIK3R4"
"DYNLL1","SMC3"
"DYNLL1","PRKAB1"
"DYNLL1","KDELR2"
"DYNLL1","TNFRSF10A"
"DYNLL1","XPO1"
"DYNLL1","ULK1"
"DYNLL1","STK26"
"DYNLL1","BIRC5"
"DYNLL1","SNAP23"
"DYNLL1","ATG13"
"DYNLL1","TERT"
"DYNLL1","RB1CC1"
"DYNLL1","TNF"
"DYNLL1","PRKAA2"
"DYNLL1","PLK1"
"DYNLL1","SKP1"
"DYNLL1","NF2"
"DYNLL1","SMC1A"
"DYNLL1","BCL2L11"
"DYNLL1","PRKCZ"
"DYNLL1","RAB7A"
"DYNLL1","BCL2L1"
"DYNLL1","PIK3C3"
"DYNLL1","PRKAB2"
"DYNLL1","TMEM216"
"DYNLL1","DYNLL2"
"DYNLL1","MAPK8"
"DYNLL1","PRKAA1"
"DYNLL1","FPR2"
"DYNLL1","PRKAG1"
"DYNLL1","AMBRA1"
"DYNLL1","FKBP4"
"DYNLL1","HLA-DPB1"
"DYNLL1","TNIP2"
"DYNLL1","RAF1"
"DYNLL1","ATG14"
"IRS4","PIK3R6"
"IRS4","USP18"
"IRS4","PIK3R5"
"IRS4","INS"
"IRS4","PRKCE"
"IRS4","PIK3CG"
"IRS4","USP14"
"IRS4","TERF1"
"IRS4","PRKCD"
"IRS4","NF2"
"IRS4","RNF41"
"IRS4","PIK3R1"
"IRS4","FKBP5"
"IRS4","PRKCZ"
"IRS4","TMEM216"
"IRS4","IRS2"
"IRS4","MAPK8"
"IRS4","SOCS2"
"IRS4","ERBB2"
"IRS4","PINK1"
"IRS4","BIN1"
"IRS4","AMBRA1"
"IRS4","HSPB1"
"IRS4","TNIP2"
"IRS4","RAF1"
"UBE2D1","XIAP"
"UBE2D1","WWP1"
"UBE2D1","IL6"
"UBE2D1","TICAM2"
"UBE2D1","UNK"
"UBE2D1","TLR3"
"UBE2D1","TLR4"
"UBE2D1","UBE2N"
"UBE2D1","VHL"
"UBE2D1","TRIM50"
"UBE2D1","UBA52"
"UBE2D1","KLHL21"
"UBE2D1","YAP1"
"UBE2D1","CD14"
"UBE2D1","RIPK1"
"UBE2D1","LY96"
"UBE2D1","TICAM1"
"UBE2D1","PELI1"
"UBE2D1","UBB"
"UBE2D1","RBCK1"
"UBE2D1","PLK1"
"UBE2D1","SKP1"
"UBE2D1","DDX58"
"UBE2D1","RNF41"
"UBE2D1","MDM4"
"UBE2D1","DZIP3"
"UBE2D1","COMMD7"
"UBE2D1","TRIM21"
"UBE2D1","PSMD10"
"UBE2D1","UBE2V1"
"UBE2D1","NFKB1"
"UBE2D1","EPAS1"
"UBE2D1","TRAF6"
"UBE2D1","IFIH1"
"UBE2D1","RPS27A"
"UBE2D1","FZR1"
"UBE2D1","BIRC3"
"UBE2D1","RNF216"
"UBE2D1","TNFAIP3"
"UBE2D1","RNF8"
"UBE2D1","UBE2D2"
"UBE2D1","MAP3K1"
"UBE2D1","BIRC2"
"UBE2D1","NEDD4"
"UBE2D1","CXCL8"
"UBE2D1","ATG7"
"PELI2","UBE2N"
"PELI2","PELI3"
"PELI2","IRAK2"
"PELI2","PELI1"
"PELI2","IRAK4"
"PELI2","UBE2V1"
"PELI2","TRAF6"
"PELI2","IRAK1"
"ATP1B1","USP4"
"ATP1B1","ATP1B2"
"ATP1B1","HADHB"
"ATP1B1","ACAA2"
"ATP1B1","ATP1B4"
"ATP1B1","GCH1"
"FANCG","UBA52"
"FANCG","XPO1"
"FANCG","PRDX3"
"FANCG","UBB"
"FANCG","GYPB"
"FANCG","TNF"
"FANCG","FANCA"
"FANCG","RPA1"
"FANCG","PRKAA1"
"FANCG","RPS27A"
"FANCG","MEOX2"
"LSM3","HSPB1"
"EEF1D","USP14"
"EEF1D","SQSTM1"
"EEF1D","TERF1"
"EEF1D","PRKCZ"
"EEF1D","PSMD10"
"EEF1D","FLNC"
"EEF1D","UBQLN2"
"EEF1D","HSPB1"
"EEF1D","KTN1"
"EEF1D","TNIP2"
"EEF1D","GLI1"
"EEF1D","ATG7"
"NCOA3","SMC3"
"NCOA3","RPS6KB1"
"NCOA3","XPO1"
"NCOA3","SRC"
"NCOA3","KAT2A"
"NCOA3","SMC1A"
"NCOA3","PRKCZ"
"NCOA3","TRIM21"
"NCOA3","NFKB1"
"NCOA3","MAPK8"
"NCOA3","ERBB2"
"NCOA3","FKBP4"
"NCOA3","MAPK14"
"ATG4C","WIPI1"
"ATG4C","ULK2"
"ATG4C","UVRAG"
"ATG4C","ATG2B"
"ATG4C","ULK1"
"ATG4C","MAP1LC3C"
"ATG4C","SMC1A"
"ATG4C","GABARAPL2"
"ATG4C","MAP1LC3B"
"ATG4C","GABARAP"
"ATG4C","MAP1LC3A"
"ATG4C","ATG5"
"ATG4C","GABARAPL1"
"ATG4C","ATG12"
"ATG4C","ATG9A"
"ATG4C","ATG7"
"ATG4C","ATG3"
"CDKN2A","IL6"
"CDKN2A","TWIST1"
"CDKN2A","VHL"
"CDKN2A","UBA52"
"CDKN2A","UBB"
"CDKN2A","GLIS2"
"CDKN2A","EXOC2"
"CDKN2A","TERT"
"CDKN2A","TP63"
"CDKN2A","PDGFRA"
"CDKN2A","STK11"
"CDKN2A","FGFR4"
"CDKN2A","CCND2"
"CDKN2A","PRKCA"
"CDKN2A","PIK3R1"
"CDKN2A","MDM4"
"CDKN2A","CDKN2B"
"CDKN2A","BCL2L1"
"CDKN2A","TRADD"
"CDKN2A","TSC1"
"CDKN2A","MAPK8"
"CDKN2A","RPS27A"
"CDKN2A","FZR1"
"CDKN2A","ERBB2"
"CDKN2A","RAB5A"
"CDKN2A","MAPK14"
"CDKN2A","RAF1"
