"V1","V2"
"FOXK1","negative regulation of transcription by RNA polymerase II"
"FOXK1","FOXK2"
"HSPA5","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress"
"HSPA5","cellular response to nerve growth factor stimulus"
"HSPA5","response to methamphetamine hydrochloride"
"HSPA5","regulation of PERK-mediated unfolded protein response"
"HSPA5","negative regulation of IRE1-mediated unfolded protein response"
"HSPA5","regulation of IRE1-mediated unfolded protein response"
"HSPA5","regulation of ATF6-mediated unfolded protein response"
"HSPA5","toxin transport"
"HSPA5","stress response to metal ion"
"HSPA5","cellular response to gamma radiation"
"HSPA5","cellular response to interleukin-4"
"HSPA5","cellular response to cAMP"
"HSPA5","cellular response to manganese ion"
"HSPA5","cellular response to calcium ion"
"HSPA5","cellular response to antibiotic"
"HSPA5","extracellular exosome"
"HSPA5","regulation of protein folding in endoplasmic reticulum"
"HSPA5","misfolded protein binding"
"HSPA5","neuron apoptotic process"
"HSPA5","chaperone binding"
"HSPA5","chaperone cofactor-dependent protein refolding"
"HSPA5","unfolded protein binding"
"HSPA5","cadherin binding"
"HSPA5","protein folding chaperone"
"HSPA5","intracellular membrane-bounded organelle"
"HSPA5","negative regulation of apoptotic process"
"HSPA5","ribosome binding"
"HSPA5","melanosome"
"HSPA5","response to cocaine"
"HSPA5","cellular response to glucose starvation"
"HSPA5","protein refolding"
"HSPA5","ATF6-mediated unfolded protein response"
"HSPA5","PERK-mediated unfolded protein response"
"HSPA5","IRE1-mediated unfolded protein response"
"HSPA5","cellular response to drug"
"HSPA5","maintenance of protein localization in endoplasmic reticulum"
"HSPA5","protein folding in endoplasmic reticulum"
"HSPA5","endoplasmic reticulum chaperone complex"
"HSPA5","cellular response to unfolded protein"
"HSPA5","protein-containing complex"
"HSPA5","ubiquitin protein ligase binding"
"HSPA5","positive regulation of protein ubiquitination"
"HSPA5","negative regulation of protein-containing complex assembly"
"HSPA5","posttranslational protein targeting to membrane, translocation"
"HSPA5","heat shock protein binding"
"HSPA5","endoplasmic reticulum unfolded protein response"
"HSPA5","negative regulation of transforming growth factor beta receptor signaling pathway"
"HSPA5","midbody"
"HSPA5","ubiquitin-dependent ERAD pathway"
"HSPA5","positive regulation of cell migration"
"HSPA5","neuron differentiation"
"HSPA5","integral component of endoplasmic reticulum membrane"
"HSPA5","substantia nigra development"
"HSPA5","cerebellar Purkinje cell layer development"
"HSPA5","cerebellum structural organization"
"HSPA5","protein domain specific binding"
"HSPA5","enzyme binding"
"HSPA5","ATPase activity"
"HSPA5","membrane"
"HSPA5","positive regulation of neuron projection development"
"HSPA5","cell surface"
"HSPA5","COP9 signalosome"
"HSPA5","response to unfolded protein"
"HSPA5","ER overload response"
"HSPA5","focal adhesion"
"HSPA5","plasma membrane"
"HSPA5","cytosol"
"HSPA5","endoplasmic reticulum-Golgi intermediate compartment"
"HSPA5","smooth endoplasmic reticulum"
"HSPA5","endoplasmic reticulum membrane"
"HSPA5","endoplasmic reticulum lumen"
"HSPA5","endoplasmic reticulum"
"HSPA5","mitochondrion"
"HSPA5","cytoplasm"
"HSPA5","nucleus"
"HSPA5","ATP binding"
"HSPA5","protein binding"
"HSPA5","calcium ion binding"
"HSPA5","luteolysis"
"SFXN1","mitochondrial transmembrane transport"
"SFXN1","serine import into mitochondrion"
"SFXN1","D-serine transmembrane transporter activity"
"SFXN1","D-serine transport"
"SFXN1","integral component of mitochondrial inner membrane"
"SFXN1","erythrocyte differentiation"
"SFXN1","transmembrane transporter activity"
"SFXN1","L-serine transport"
"SFXN1","L-serine transmembrane transporter activity"
"SFXN1","iron ion transport"
"SFXN1","one-carbon metabolic process"
"SFXN1","mitochondrion"
"SFXN1","SFXN2"
"STAT2","regulation of mitochondrial fission"
"STAT2","type I interferon signaling pathway"
"STAT2","defense response to virus"
"STAT2","positive regulation of transcription by RNA polymerase II"
"STAT2","ubiquitin-like protein ligase binding"
"STAT2","response to peptide hormone"
"STAT2","identical protein binding"
"STAT2","regulation of cell population proliferation"
"STAT2","cytokine-mediated signaling pathway"
"STAT2","viral process"
"STAT2","receptor signaling pathway via JAK-STAT"
"STAT2","defense response"
"STAT2","regulation of transcription by RNA polymerase II"
"STAT2","plasma membrane"
"STAT2","cytosol"
"STAT2","nucleoplasm"
"STAT2","nucleus"
"STAT2","protein binding"
"STAT2","regulation of protein phosphorylation"
"STAT2","DNA-binding transcription activator activity, RNA polymerase II-specific"
"STAT2","DNA-binding transcription factor activity, RNA polymerase II-specific"
"STAT2","RNA polymerase II cis-regulatory region sequence-specific DNA binding"
"STAT2","nuclear chromatin"
"STAT2","CISH"
"STAT2","TLR7"
"STAT2","STAT1"
"STAT2","SOCS3"
"STAT2","SOCS1"
"CD46","positive regulation of transforming growth factor beta production"
"CD46","extracellular exosome"
"CD46","viral entry into host cell"
"CD46","positive regulation of regulatory T cell differentiation"
"CD46","cadherin binding"
"CD46","innate immune response"
"CD46","positive regulation of memory T cell differentiation"
"CD46","positive regulation of T cell proliferation"
"CD46","signaling receptor activity"
"CD46","sequestering of extracellular ligand from receptor"
"CD46","positive regulation of interleukin-10 production"
"CD46","interleukin-10 production"
"CD46","regulation of complement activation"
"CD46","negative regulation of gene expression"
"CD46","positive regulation of gene expression"
"CD46","cell surface"
"CD46","regulation of Notch signaling pathway"
"CD46","single fertilization"
"CD46","complement activation, classical pathway"
"CD46","focal adhesion"
"CD46","integral component of plasma membrane"
"CD46","plasma membrane"
"CD46","protein binding"
"CD46","T cell mediated immunity"
"CD46","adaptive immune response"
"CD46","inner acrosomal membrane"
"CD46","virus receptor activity"
"SOCS5","vascular endothelial cell response to fluid shear stress"
"SOCS5","negative regulation of monocyte chemotactic protein-1 production"
"SOCS5","cellular response to low-density lipoprotein particle stimulus"
"SOCS5","negative regulation of inflammatory response"
"SOCS5","1-phosphatidylinositol-3-kinase regulator activity"
"SOCS5","phosphatidylinositol phosphorylation"
"SOCS5","negative regulation of T-helper 2 cell differentiation"
"SOCS5","positive regulation of T-helper 1 cell differentiation"
"SOCS5","post-translational protein modification"
"SOCS5","regulation of phosphatidylinositol 3-kinase activity"
"SOCS5","regulation of growth"
"SOCS5","intracellular signal transduction"
"SOCS5","negative regulation of interleukin-6 production"
"SOCS5","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"SOCS5","receptor tyrosine kinase binding"
"SOCS5","cytokine-mediated signaling pathway"
"SOCS5","protein ubiquitination"
"SOCS5","negative regulation of signal transduction"
"SOCS5","receptor signaling pathway via JAK-STAT"
"SOCS5","negative regulation of epidermal growth factor-activated receptor activity"
"SOCS5","epidermal growth factor receptor signaling pathway"
"SOCS5","phosphatidylinositol 3-kinase complex"
"SOCS5","cytosol"
"SOCS5","protein binding"
"SOCS5","epidermal growth factor receptor binding"
"SOCS5","CISH"
"SOCS5","SOCS6"
"SOCS5","STAT1"
"SOCS5","SOCS3"
"SOCS5","SOCS1"
"PLK1","regulation of protein localization to cell cortex"
"PLK1","positive regulation of ubiquitin protein ligase activity"
"PLK1","regulation of cell cycle G2/M phase transition"
"PLK1","regulation of mitotic cell cycle phase transition"
"PLK1","regulation of mitotic spindle assembly"
"PLK1","positive regulation of protein localization to nucleus"
"PLK1","ciliary basal body-plasma membrane docking"
"PLK1","protein localization to nuclear envelope"
"PLK1","signal transduction involved in G2 DNA damage checkpoint"
"PLK1","protein localization to chromatin"
"PLK1","synaptonemal complex disassembly"
"PLK1","regulation of cell cycle"
"PLK1","positive regulation of ubiquitin-protein transferase activity"
"PLK1","spindle midzone"
"PLK1","nuclear envelope disassembly"
"PLK1","positive regulation of proteolysis"
"PLK1","negative regulation of cyclin-dependent protein serine/threonine kinase activity"
"PLK1","establishment of protein localization"
"PLK1","homologous chromosome segregation"
"PLK1","regulation of protein binding"
"PLK1","negative regulation of apoptotic process"
"PLK1","identical protein binding"
"PLK1","centriolar satellite"
"PLK1","regulation of cytokinesis"
"PLK1","positive regulation of proteasomal ubiquitin-dependent protein catabolic process"
"PLK1","protein destabilization"
"PLK1","anaphase-promoting complex-dependent catabolic process"
"PLK1","midbody"
"PLK1","regulation of mitotic metaphase/anaphase transition"
"PLK1","protein kinase binding"
"PLK1","peptidyl-serine phosphorylation"
"PLK1","protein ubiquitination"
"PLK1","female meiosis chromosome segregation"
"PLK1","kinase activity"
"PLK1","microtubule cytoskeleton"
"PLK1","anaphase-promoting complex binding"
"PLK1","positive regulation of peptidyl-threonine phosphorylation"
"PLK1","regulation of G2/M transition of mitotic cell cycle"
"PLK1","microtubule binding"
"PLK1","regulation of mitotic cell cycle"
"PLK1","centrosome cycle"
"PLK1","mitotic spindle assembly checkpoint"
"PLK1","mitotic nuclear envelope disassembly"
"PLK1","sister chromatid cohesion"
"PLK1","ubiquitin-dependent protein catabolic process"
"PLK1","protein phosphorylation"
"PLK1","spindle microtubule"
"PLK1","cytosol"
"PLK1","spindle"
"PLK1","centriole"
"PLK1","centrosome"
"PLK1","cytoplasm"
"PLK1","nucleoplasm"
"PLK1","nucleus"
"PLK1","cell"
"PLK1","ATP binding"
"PLK1","protein binding"
"PLK1","protein serine/threonine kinase activity"
"PLK1","protein kinase activity"
"PLK1","microtubule bundle formation"
"PLK1","condensed nuclear chromosome outer kinetochore"
"PLK1","spindle pole"
"PLK1","synaptonemal complex"
"PLK1","chromatin"
"PLK1","kinetochore"
"PLK1","magnesium ion binding"
"PLK1","mitotic cytokinesis"
"PLK1","mitotic cell cycle"
"PLK1","establishment of mitotic spindle orientation"
"PLK1","negative regulation of transcription by RNA polymerase II"
"PLK1","G2/M transition of mitotic cell cycle"
"PLK1","mitotic sister chromatid segregation"
"TLR3","positive regulation of NIK/NF-kappaB signaling"
"TLR3","necroptotic signaling pathway"
"TLR3","extrinsic apoptotic signaling pathway"
"TLR3","apoptotic signaling pathway"
"TLR3","cellular response to exogenous dsRNA"
"TLR3","cellular response to interferon-gamma"
"TLR3","cellular response to mechanical stimulus"
"TLR3","necroptotic process"
"TLR3","defense response to virus"
"TLR3","positive regulation of NF-kappaB transcription factor activity"
"TLR3","positive regulation of inflammatory response"
"TLR3","positive regulation of JNK cascade"
"TLR3","positive regulation of transcription by RNA polymerase II"
"TLR3","positive regulation of angiogenesis"
"TLR3","negative regulation of osteoclast differentiation"
"TLR3","positive regulation of interferon-beta biosynthetic process"
"TLR3","positive regulation of interferon-alpha biosynthetic process"
"TLR3","innate immune response"
"TLR3","positive regulation of chemokine biosynthetic process"
"TLR3","positive regulation of interferon-gamma biosynthetic process"
"TLR3","response to dsRNA"
"TLR3","response to exogenous dsRNA"
"TLR3","positive regulation of I-kappaB kinase/NF-kappaB signaling"
"TLR3","positive regulation of apoptotic process"
"TLR3","identical protein binding"
"TLR3","defense response to bacterium"
"TLR3","signaling receptor activity"
"TLR3","endolysosome membrane"
"TLR3","cellular response to drug"
"TLR3","TRIF-dependent toll-like receptor signaling pathway"
"TLR3","cellular response to interferon-beta"
"TLR3","positive regulation of type III interferon production"
"TLR3","toll-like receptor 3 signaling pathway"
"TLR3","negative regulation of MyD88-independent toll-like receptor signaling pathway"
"TLR3","positive regulation of toll-like receptor signaling pathway"
"TLR3","positive regulation of tumor necrosis factor production"
"TLR3","positive regulation of interleukin-8 production"
"TLR3","positive regulation of interleukin-6 production"
"TLR3","positive regulation of interleukin-12 production"
"TLR3","positive regulation of interferon-beta production"
"TLR3","positive regulation of chemokine production"
"TLR3","extracellular matrix"
"TLR3","membrane"
"TLR3","positive regulation of gene expression"
"TLR3","endosome membrane"
"TLR3","cell surface"
"TLR3","detection of virus"
"TLR3","male gonad development"
"TLR3","I-kappaB phosphorylation"
"TLR3","activation of NF-kappaB-inducing kinase activity"
"TLR3","I-kappaB kinase/NF-kappaB signaling"
"TLR3","signal transduction"
"TLR3","hyperosmotic response"
"TLR3","integral component of plasma membrane"
"TLR3","endoplasmic reticulum membrane"
"TLR3","early endosome"
"TLR3","lysosomal membrane"
"TLR3","cytoplasm"
"TLR3","extracellular space"
"TLR3","protein binding"
"TLR3","transmembrane signaling receptor activity"
"TLR3","double-stranded RNA binding"
"TLR3","MyD88-independent toll-like receptor signaling pathway"
"TLR3","regulation of dendritic cell cytokine production"
"TLR3","toll-like receptor signaling pathway"
"TLR3","microglial cell activation"
"TLR3","Golgi membrane"
"TLR3","TLR7"
"TLR3","STAT1"
"TLR3","NLRP3"
"TLR3","SOCS1"
"LY96","apoptotic signaling pathway"
"LY96","cellular response to lipopolysaccharide"
"LY96","necroptotic process"
"LY96","lipopolysaccharide receptor complex"
"LY96","innate immune response"
"LY96","TRIF-dependent toll-like receptor signaling pathway"
"LY96","Toll-like receptor 4 binding"
"LY96","toll-like receptor 4 signaling pathway"
"LY96","negative regulation of MyD88-independent toll-like receptor signaling pathway"
"LY96","positive regulation of tumor necrosis factor production"
"LY96","detection of lipopolysaccharide"
"LY96","response to lipopolysaccharide"
"LY96","positive regulation of lipopolysaccharide-mediated signaling pathway"
"LY96","lipopolysaccharide-mediated signaling pathway"
"LY96","intrinsic component of plasma membrane"
"LY96","coreceptor activity"
"LY96","endosome membrane"
"LY96","I-kappaB kinase/NF-kappaB signaling"
"LY96","cell surface receptor signaling pathway"
"LY96","cellular defense response"
"LY96","inflammatory response"
"LY96","plasma membrane"
"LY96","extracellular space"
"LY96","protein binding"
"LY96","MyD88-independent toll-like receptor signaling pathway"
"LY96","MyD88-dependent toll-like receptor signaling pathway"
"LY96","toll-like receptor signaling pathway"
"LY96","lipopolysaccharide immune receptor activity"
"LY96","lipopolysaccharide binding"
"LY96","TLR7"
"LY96","TLR4"
"LY96","TLR1"
"LY96","TLR9"
"LY96","TLR3"
"SFXN5","mitochondrial transmembrane transport"
"SFXN5","ion transmembrane transport"
"SFXN5","integral component of mitochondrial inner membrane"
"SFXN5","transmembrane transporter activity"
"SFXN5","citrate transport"
"SFXN5","citrate transmembrane transporter activity"
"SFXN5","amino acid transport"
"SFXN5","mitochondrion"
"AKT3","negative regulation of cellular senescence"
"AKT3","positive regulation of vascular endothelial cell proliferation"
"AKT3","positive regulation of cell migration involved in sprouting angiogenesis"
"AKT3","positive regulation of blood vessel endothelial cell migration"
"AKT3","intracellular signal transduction"
"AKT3","peptidyl-serine phosphorylation"
"AKT3","membrane"
"AKT3","signal transduction"
"AKT3","protein phosphorylation"
"AKT3","cytoplasm"
"AKT3","nucleus"
"AKT3","ATP binding"
"AKT3","protein binding"
"AKT3","protein serine/threonine kinase activity"
"AKT3","protein kinase activity"
"AKT3","positive regulation of endothelial cell proliferation"
"AKT3","mitochondrial genome maintenance"
"AKT3","AKT2"
"IFIH1","positive regulation of interleukin-6 secretion"
"IFIH1","positive regulation of tumor necrosis factor secretion"
"IFIH1","positive regulation of interferon-alpha secretion"
"IFIH1","cellular response to exogenous dsRNA"
"IFIH1","positive regulation of response to cytokine stimulus"
"IFIH1","defense response to virus"
"IFIH1","innate immune response"
"IFIH1","ribonucleoprotein complex binding"
"IFIH1","identical protein binding"
"IFIH1","MDA-5 signaling pathway"
"IFIH1","cytoplasmic pattern recognition receptor signaling pathway in response to virus"
"IFIH1","positive regulation of interferon-beta secretion"
"IFIH1","regulation of type III interferon production"
"IFIH1","positive regulation of interferon-beta production"
"IFIH1","positive regulation of interferon-alpha production"
"IFIH1","negative regulation of type I interferon production"
"IFIH1","protein sumoylation"
"IFIH1","protein deubiquitination"
"IFIH1","viral process"
"IFIH1","response to virus"
"IFIH1","detection of virus"
"IFIH1","zinc ion binding"
"IFIH1","cytosol"
"IFIH1","nucleus"
"IFIH1","ATP binding"
"IFIH1","protein binding"
"IFIH1","single-stranded RNA binding"
"IFIH1","double-stranded RNA binding"
"IFIH1","RNA helicase activity"
"IFIH1","DNA binding"
"IFIH1","TLR7"
"IFIH1","TLR4"
"IFIH1","TLR1"
"IFIH1","STAT1"
"IFIH1","TLR9"
"IFIH1","STAT2"
"IFIH1","TLR3"
"MYOM2","striated muscle myosin thick filament assembly"
"MYOM2","cardiac muscle tissue morphogenesis"
"MYOM2","cardiac myofibril assembly"
"MYOM2","muscle alpha-actinin binding"
"MYOM2","actin filament binding"
"MYOM2","cardiac muscle fiber development"
"MYOM2","sarcomere organization"
"MYOM2","myosin filament"
"MYOM2","M band"
"MYOM2","skeletal muscle myosin thick filament assembly"
"MYOM2","skeletal muscle thin filament assembly"
"MYOM2","Z disc"
"MYOM2","sarcomere"
"MYOM2","kinase binding"
"MYOM2","structural constituent of muscle"
"MYOM2","actin filament organization"
"MYOM2","striated muscle contraction"
"MYOM2","muscle contraction"
"MYOM2","striated muscle thin filament"
"MYOM2","mitochondrion"
"MYOM2","protein binding"
"MYOM2","extraocular skeletal muscle development"
"TLR2","positive regulation of interleukin-6 secretion"
"TLR2","positive regulation of interleukin-8 secretion"
"TLR2","positive regulation of matrix metallopeptidase secretion"
"TLR2","positive regulation of cellular response to macrophage colony-stimulating factor stimulus"
"TLR2","positive regulation of NIK/NF-kappaB signaling"
"TLR2","cellular response to triacyl bacterial lipopeptide"
"TLR2","cellular response to diacyl bacterial lipopeptide"
"TLR2","cellular response to interferon-gamma"
"TLR2","cellular response to lipoteichoic acid"
"TLR2","cellular response to bacterial lipopeptide"
"TLR2","response to fatty acid"
"TLR2","NAD+ nucleotidase, cyclic ADP-ribose generating"
"TLR2","negative regulation of synapse assembly"
"TLR2","positive regulation of nitric-oxide synthase biosynthetic process"
"TLR2","positive regulation of NF-kappaB transcription factor activity"
"TLR2","defense response to Gram-positive bacterium"
"TLR2","negative regulation of phagocytosis"
"TLR2","positive regulation of inflammatory response"
"TLR2","NAD(P)+ nucleosidase activity"
"TLR2","positive regulation of oligodendrocyte differentiation"
"TLR2","nitric oxide metabolic process"
"TLR2","positive regulation of transcription by RNA polymerase II"
"TLR2","membrane raft"
"TLR2","innate immune response"
"TLR2","protein-containing complex binding"
"TLR2","cell body"
"TLR2","neutrophil degranulation"
"TLR2","cell projection"
"TLR2","peptidoglycan binding"
"TLR2","identical protein binding"
"TLR2","triacyl lipopeptide binding"
"TLR2","detection of diacyl bacterial lipopeptide"
"TLR2","detection of triacyl bacterial lipopeptide"
"TLR2","pattern recognition receptor activity"
"TLR2","toll-like receptor TLR6:TLR2 signaling pathway"
"TLR2","toll-like receptor TLR1:TLR2 signaling pathway"
"TLR2","signaling receptor activity"
"TLR2","Toll-like receptor 1-Toll-like receptor 2 protein complex"
"TLR2","Toll-like receptor binding"
"TLR2","toll-like receptor 2 signaling pathway"
"TLR2","positive regulation of toll-like receptor signaling pathway"
"TLR2","response to insulin"
"TLR2","positive regulation of tumor necrosis factor production"
"TLR2","positive regulation of interleukin-8 production"
"TLR2","positive regulation of interleukin-6 production"
"TLR2","positive regulation of interleukin-18 production"
"TLR2","positive regulation of interleukin-12 production"
"TLR2","positive regulation of interleukin-10 production"
"TLR2","positive regulation of interferon-beta production"
"TLR2","positive regulation of chemokine production"
"TLR2","tumor necrosis factor production"
"TLR2","interleukin-10 production"
"TLR2","response to progesterone"
"TLR2","central nervous system myelin formation"
"TLR2","lipopolysaccharide-mediated signaling pathway"
"TLR2","intrinsic component of plasma membrane"
"TLR2","phagocytic vesicle membrane"
"TLR2","secretory granule membrane"
"TLR2","positive regulation of Wnt signaling pathway"
"TLR2","microglia development"
"TLR2","positive regulation of gene expression"
"TLR2","cell surface"
"TLR2","response to toxic substance"
"TLR2","negative regulation of cell population proliferation"
"TLR2","learning"
"TLR2","I-kappaB phosphorylation"
"TLR2","signal transduction"
"TLR2","immune response"
"TLR2","inflammatory response"
"TLR2","apoptotic process"
"TLR2","leukotriene metabolic process"
"TLR2","integral component of plasma membrane"
"TLR2","plasma membrane"
"TLR2","Golgi apparatus"
"TLR2","cytoplasm"
"TLR2","protein binding"
"TLR2","MyD88-dependent toll-like receptor signaling pathway"
"TLR2","cytokine secretion involved in immune response"
"TLR2","toll-like receptor signaling pathway"
"TLR2","lipopolysaccharide immune receptor activity"
"TLR2","cell activation"
"TLR2","microglial cell activation"
"TLR2","response to hypoxia"
"TLR2","amyloid-beta binding"
"TLR2","lipopolysaccharide binding"
"TLR2","TLR4"
"TLR2","TLR1"
"TLR2","STAT1"
"TLR2","NLRP3"
"TLR2","LY96"
"TLR2","IFIH1"
"C3","positive regulation of apoptotic cell clearance"
"C3","cell surface receptor signaling pathway involved in cell-cell signaling"
"C3","vertebrate eye-specific patterning"
"C3","complement-mediated synapse pruning"
"C3","complement-dependent cytotoxicity"
"C3","amyloid-beta clearance"
"C3","blood microparticle"
"C3","extracellular exosome"
"C3","positive regulation of phagocytosis, engulfment"
"C3","regulation of immune response"
"C3","positive regulation of receptor-mediated endocytosis"
"C3","positive regulation of angiogenesis"
"C3","positive regulation of G protein-coupled receptor signaling pathway"
"C3","cellular protein metabolic process"
"C3","post-translational protein modification"
"C3","neutrophil degranulation"
"C3","azurophil granule lumen"
"C3","secretory granule lumen"
"C3","protein-containing complex"
"C3","C5L2 anaphylatoxin chemotactic receptor binding"
"C3","regulation of complement activation"
"C3","neuron remodeling"
"C3","negative regulation of endopeptidase activity"
"C3","positive regulation of lipid storage"
"C3","regulation of triglyceride biosynthetic process"
"C3","positive regulation of glucose transmembrane transport"
"C3","positive regulation of vascular endothelial growth factor production"
"C3","cell surface"
"C3","response to bacterium"
"C3","G protein-coupled receptor signaling pathway"
"C3","signal transduction"
"C3","complement activation, classical pathway"
"C3","complement activation, alternative pathway"
"C3","complement activation"
"C3","immune response"
"C3","inflammatory response"
"C3","fatty acid metabolic process"
"C3","plasma membrane"
"C3","endoplasmic reticulum lumen"
"C3","extracellular space"
"C3","extracellular region"
"C3","protein binding"
"C3","signaling receptor binding"
"C3","endopeptidase inhibitor activity"
"C3","positive regulation of activation of membrane attack complex"
"C3","positive regulation of protein phosphorylation"
"C3","positive regulation of type IIa hypersensitivity"
"C3","CD46"
"SFXN3","mitochondrial transmembrane transport"
"SFXN3","serine import into mitochondrion"
"SFXN3","integral component of mitochondrial inner membrane"
"SFXN3","serine transmembrane transporter activity"
"SFXN3","transmembrane transporter activity"
"SFXN3","one-carbon metabolic process"
"SFXN3","mitochondrion"
"SFXN3","SFXN1"
"11234.C_MEASC","STAT1"
"11234.C_MEASC","STAT1"
"11234.NCAP_MEASC","GSTP1"
"11234.NCAP_MEASC","GSTP1"
"11234.NCAP_MEASC","FOXK2"
"11234.NCAP_MEASC","FOXK2"
"11234.NCAP_MEASC","FOXK1"
"11234.NCAP_MEASC","FOXK1"
"11234.NCAP_MEASC","HSPA5"
"11234.NCAP_MEASC","HSPA5"
"11234.L_MEASC","T"
"11234.L_MEASC","T"
"11234.V_MEASC","STAT1"
"11234.V_MEASC","STAT1"
"11234.V_MEASC","NLRP3"
"11234.V_MEASC","NLRP3"
"11234.V_MEASC","STAT2"
"11234.V_MEASC","STAT2"
"11234.V_MEASC","PLK1"
"11234.V_MEASC","PLK1"
"11234.V_MEASC","IFIH1"
"11234.V_MEASC","IFIH1"
"11234.HEMA_MEASC","TLR2"
"11234.HEMA_MEASC","TLR2"
"11234.FUS_MEASC","CISH"
"11234.FUS_MEASC","CISH"
"11234.FUS_MEASC","SOCS6"
"11234.FUS_MEASC","SOCS6"
"11234.FUS_MEASC","AKT2"
"11234.FUS_MEASC","AKT2"
"11234.FUS_MEASC","TLR7"
"11234.FUS_MEASC","TLR7"
"11234.FUS_MEASC","CDSN"
"11234.FUS_MEASC","CDSN"
"11234.FUS_MEASC","TLR4"
"11234.FUS_MEASC","TLR4"
"11234.FUS_MEASC","TLR1"
"11234.FUS_MEASC","TLR1"
"11234.FUS_MEASC","TLR9"
"11234.FUS_MEASC","TLR9"
"11234.FUS_MEASC","TLR9"
"11234.FUS_MEASC","TLR9"
"11234.FUS_MEASC","SOCS3"
"11234.FUS_MEASC","SOCS3"
"11234.FUS_MEASC","SOCS1"
"11234.FUS_MEASC","SOCS1"
"11234.FUS_MEASC","SOCS5"
"11234.FUS_MEASC","SOCS5"
"11234.FUS_MEASC","T"
"11234.FUS_MEASC","T"
"11234.FUS_MEASC","TLR3"
"11234.FUS_MEASC","TLR3"
"11234.FUS_MEASC","LY96"
"11234.FUS_MEASC","LY96"
"11234.FUS_MEASC","AKT3"
"11234.FUS_MEASC","AKT3"
"11234.FUS_MEASC","MYOM2"
"11234.FUS_MEASC","MYOM2"
"11234.FUS_MEASC","TLR2"
"11234.FUS_MEASC","TLR2"
"11234.FUS_MEASC","C3"
"11234.FUS_MEASC","C3"
"11234.MATRX_MEASC","SFXN2"
"11234.MATRX_MEASC","SFXN2"
"11234.MATRX_MEASC","SFXN4"
"11234.MATRX_MEASC","SFXN4"
"11234.MATRX_MEASC","SFXN1"
"11234.MATRX_MEASC","SFXN1"
"11234.MATRX_MEASC","CD46"
"11234.MATRX_MEASC","CD46"
"11234.MATRX_MEASC","T"
"11234.MATRX_MEASC","T"
"11234.MATRX_MEASC","SFXN5"
"11234.MATRX_MEASC","SFXN5"
"11234.MATRX_MEASC","SFXN3"
"11234.MATRX_MEASC","SFXN3"
